CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14165
NOMBRE    : VILLA OBREGON
ESTADO    : JALISCO
MUNICIPIO : CAÑADAS DE OBREGON
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.148°
LONGITUD  : -102.689°
ALTITUD   : 1,850 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
08/06/2008  15.7   5.1    29     16 
09/06/2008  38.4  Nulo    26     16 
10/06/2008  11.9  Nulo    20     15 
11/06/2008  15.6  Nulo    20     15 
12/06/2008  0     Nulo    25     14 
13/06/2008  0.9   Nulo    29     16 
14/06/2008  0     Nulo    29     15 
15/06/2008  0     Nulo    29     15 
16/06/2008  9.3   Nulo    29     15 
17/06/2008  12.1  Nulo    29     15 
18/06/2008  0     Nulo    30     15 
19/06/2008  0     Nulo    31     16 
20/06/2008  0     Nulo    31     17 
21/06/2008  5.1    9.5    30     16 
22/06/2008  0      5.7    29     15 
23/06/2008  0      8      30     14 
24/06/2008  8.5    6.3    29     16 
25/06/2008  0      7.1    29     15 
26/06/2008  1.3    6.2    29     15 
27/06/2008  3.8    5.2    28     14 
28/06/2008  0      6.6    28     15 
29/06/2008  0      2.7    28     12 
30/06/2008  9      4.6    26     16 
01/07/2008  55.6  Nulo    26     15 
02/07/2008  4.3   Nulo    25     15 
03/07/2008  28.4  Nulo    24     15 
04/07/2008  29.4  Nulo    26     16 
05/07/2008  21.6  Nulo    26     15 
06/07/2008  15.7  Nulo    22     15 
07/07/2008  47    Nulo    21     15 
08/07/2008  27.4  Nulo    21     15 
09/07/2008  32.4  Nulo    19     15 
10/07/2008  6.5   Nulo    22     15 
11/07/2008  4.9   Nulo    25     15 
12/07/2008  0.3   Nulo    24     15 
13/07/2008  4.1   Nulo    27     15 
14/07/2008  0.5   Nulo    26     16 
15/07/2008  0     Nulo    27     14 
16/07/2008  0     Nulo    28     15 
17/07/2008  6.5   Nulo    29     15 
18/07/2008  0     Nulo    25     15 
19/07/2008  5.6   Nulo    26     15 
20/07/2008  0     Nulo    28     13 
21/07/2008  0     Nulo    26     12 
22/07/2008  0     Nulo    28     11 
23/07/2008  0.9   Nulo    28     15 
24/07/2008  18.1  Nulo    28     15 
25/07/2008  21.8  Nulo    26     15 
26/07/2008  4.5   Nulo    27     12 
27/07/2008  0     Nulo    27     13 
28/07/2008  0     Nulo    28     12 
29/07/2008  1.3   Nulo    28     13 
30/07/2008  5.8   Nulo    26     14 
31/07/2008  2.3   Nulo    26     12 
01/08/2008  3.2    4.2    27     13 
02/08/2008  7.8    6.8    28     15 
03/08/2008  1.6    4.3    26     14 
04/08/2008  0      5.7    27     15 
05/08/2008  0      6.1    28     14 
06/08/2008  6.9    6      29     15 
07/08/2008  0      3      24     14 
08/08/2008  7.8    1.5    26     14 
09/08/2008  3.1    5.3    27     14 
10/08/2008  0      5.8    28     13 
11/08/2008  0      5.9    29     14 
12/08/2008  0      5.2    29     16 
13/08/2008  29.9   8.5    29     15 
14/08/2008  8      4.6    27     15 
15/08/2008  17.4   6.6    27     14 
16/08/2008  17    Nulo    27     13 
17/08/2008  1.5   Nulo    23     14 
18/08/2008  0     Nulo    25     15 
19/08/2008  20    Nulo    23     15 
20/08/2008  5.6   Nulo    20     15 
21/08/2008  6.8   Nulo    25     15 
22/08/2008  0.9   Nulo    24     13 
23/08/2008  0     Nulo    25     12 
24/08/2008  0.1   Nulo    27     13 
25/08/2008  23.7  Nulo    25     15 
26/08/2008  7.5   Nulo    21     15 
27/08/2008  18.2  Nulo    20     16 
28/08/2008  28.2  Nulo    24     15 
29/08/2008  4.3   Nulo    23     15 
30/08/2008  0     Nulo    23     13 
31/08/2008  0.3   Nulo    26     13 
01/09/2008  0     Nulo    26     13 
02/09/2008  3.2   Nulo    28     14 
03/09/2008  0     Nulo    28     15 
04/09/2008  0     Nulo    27     14 
05/09/2008  0     Nulo    27     12 
06/09/2008  0     Nulo    28     13 
07/09/2008  0     Nulo    27     13 
08/09/2008  0     Nulo    25     15 
09/09/2008  30.2  Nulo    24     16 
10/09/2008  0     Nulo    23     16 
11/09/2008  0     Nulo    25     16 
12/09/2008  0     Nulo    28     15 
13/09/2008  8.7   Nulo    27     16 
14/09/2008  47.2  Nulo    24     15 
15/09/2008  8.7   Nulo    21     15 
16/09/2008  0     Nulo    23     14 
17/09/2008  0     Nulo    25     15 
18/09/2008  0     Nulo    25     13 
19/09/2008  0     Nulo    25     15 
20/09/2008  0     Nulo    26     15 
21/09/2008  0     Nulo    24     12 
22/09/2008  0     Nulo    23     12 
23/09/2008  0     Nulo    25     13 
24/09/2008  1.1   Nulo    25     14 
25/09/2008  0     Nulo    23     13 
26/09/2008  0     Nulo    23     13 
27/09/2008  0     Nulo    26     10 
28/09/2008  0     Nulo    26     11 
29/09/2008  0     Nulo    25     9 
30/09/2008  0     Nulo    25     7 
01/10/2008  0      5.5    25     6 
02/10/2008  0      4.6    24     4 
03/10/2008  0      2.7    23     4 
04/10/2008  0      1.7    25     5 
05/10/2008  0      5.2    26     5 
06/10/2008  0      5.5    28     6 
07/10/2008  0      3.9    27     10 
08/10/2008  0      8      28     12 
09/10/2008  0.2    2.5    26     12 
10/10/2008  0      3.3    27     13 
11/10/2008  7.5    3.7    28     14 
12/10/2008  0.2    2.5    26     16 
13/10/2008  0      3.5    27     16 
14/10/2008  0      4.5    26     11 
15/10/2008  0      5.6    26     9 
16/10/2008  0      4      26     10 
17/10/2008  0      3.4    27     11 
18/10/2008  0      4.2    23     11 
19/10/2008  0      4.6    26     8 
20/10/2008  0      3.3    27     8 
21/10/2008  0      5.7    27     8 
22/10/2008  0      4.6    28     10 
23/10/2008  0      5.2    27     11 
24/10/2008  0      1.5    22     10 
25/10/2008  0      4.1    26     12 
26/10/2008  0      3.8    28     8 
27/10/2008  0      3.6    23     9 
28/10/2008  0      3.4    20     10 
29/10/2008  0      2.8    21     7 
30/10/2008  0      3.2    24     5 
31/10/2008  0      4.2    26     10 
01/11/2008  0      3.4    24     5 
02/11/2008  0      2.9    24     5 
03/11/2008  0      2.4    25     4 
04/11/2008  0      4.4    26     5 
05/11/2008  0      6      25     9 
06/11/2008  0      1.8    26     9 
07/11/2008  0      5.1    26     7 
08/11/2008  0      2.6    25     8 
09/11/2008  0      3.9    24     8 
10/11/2008  0      5.8    24     7 
11/11/2008  0      3.6    25     7 
12/11/2008  0      5.1    25     7 
13/11/2008  0      3.9    24     5 
14/11/2008  0      4.3    26     5 
15/11/2008  0      4.3    25     3 
16/11/2008  0      3.9    23     4 
17/11/2008  0      3.4    23     1 
18/11/2008  0      3.3    23     1 
19/11/2008  0      3.6    26     0 
20/11/2008  0      3.7    23     1 
21/11/2008  0      3.9    23     3 
22/11/2008  0      2.4    23     2 
23/11/2008  0      5.2    23     3 
24/11/2008  0      1.7    25     4 
25/11/2008  0      3      23     3 
26/11/2008  0      3.9    25     3 
27/11/2008  0      5.6    26     7 
28/11/2008  0      3.8    26     6 
29/11/2008  0      4.7    26     4 
30/11/2008  0      5.5    23     3 
01/12/2008  0      2.4    23    -1 
02/12/2008  0      4.1    24    -2 
03/12/2008  0      2.4    23     1 
04/12/2008  0      2.7    24     3 
05/12/2008  0      4.7    24     3 
06/12/2008  0      3.4    25     4 
07/12/2008  0      3.5    26     3 
08/12/2008  0      4.2    24     9 
09/12/2008  0      4      23     9 
10/12/2008  0      4.3    19     8 
11/12/2008  0      2.9    19    -2 
12/12/2008  0      1.5    23    -1 
13/12/2008  0      2.8    23     1 
14/12/2008  0      5.3    25     3 
15/12/2008  0      4.2    26     2 
16/12/2008  0      2.8    25     3 
17/12/2008  0      2.8    25     3 
18/12/2008  0      2.7    25     4 
19/12/2008  0      4.1    27     3 
20/12/2008  0      3.9    27     3 
21/12/2008  0      4.9    27     2 
22/12/2008  0      2.9    23     0 
23/12/2008  0      3.7    20     9 
24/12/2008  0      2.5    24     3 
25/12/2008  0      4.5    24     2 
26/12/2008  0      4.4    23     8 
27/12/2008  0      4.2    22     7 
28/12/2008  0      3.2    25     5 
29/12/2008  0      2      21     5 
30/12/2008  0      2.4    21     3 
31/12/2008  0      2.4    25     9 
01/01/2009  0      3.8    23     2 
02/01/2009  0      3.5    23     4 
03/01/2009  0      3.7    23     8 
04/01/2009  0      4      25     3 
05/01/2009  0      5.8    24     6 
06/01/2009  0      5      22     7 
07/01/2009  0      2.8    23     2 
08/01/2009  0      2.6    26     1 
09/01/2009  0      2.4    27     2 
10/01/2009  0      5      25     6 
11/01/2009  0      2.9    23     2 
12/01/2009  0      4.2    24     3 
13/01/2009  0      2.5    23     7 
14/01/2009  0      3.3    24     9 
15/01/2009  0.3    1      21     9 
16/01/2009  0      3.9    19     9 
17/01/2009  0      2.8    23     4 
18/01/2009  0      3.4    24     4 
19/01/2009  0      4      25     4 
20/01/2009  0      4      24     9 
21/01/2009  0      2.7    24     3 
22/01/2009  0      4.2    26     4 
23/01/2009  0      3.9    25     6 
24/01/2009  0      3.6    25     4 
25/01/2009  0      4.3    27     3 
26/01/2009  0      4      28     8 
27/01/2009  0      4.4    26     7 
28/01/2009  0      6.2    28     4 
29/01/2009  0      7.3    26     11 
30/01/2009  0      2.9    25     3 
31/01/2009  0      4.9    26     3 
01/02/2009  0      5.1    23     5 
02/02/2009  0      6.3    24     5 
03/02/2009  0      2.4    24     4 
04/02/2009  0      4.2    24     3 
05/02/2009  0      3.5    22     0 
06/02/2009  0      3.2    25     0 
07/02/2009  0      4      27     0 
08/02/2009  0      4.3    26     3 
09/02/2009  0      4.7    25     8 
10/02/2009  0      5.7    26     8 
11/02/2009  0      3.9    28     3 
12/02/2009  0      6.4    27     5 
13/02/2009  0      5      26     9 
14/02/2009  0      6.8    26     8 
15/02/2009  0      5.3    28     5 
16/02/2009  0      5.9    30     6 
17/02/2009  0      4.9    28     11 
18/02/2009  0      6.3    29     8 
19/02/2009  0      6.9    30     7 
20/02/2009  0      6.6    30     6 
21/02/2009  0      5.9    27     6 
22/02/2009  0      6.2    26     5 
23/02/2009  0      6.6    26     2 
24/02/2009  0      6      29     1 
25/02/2009  0      3.7    30     4 
26/02/2009  0      7.5    31     5 
27/02/2009  0      6.3    32     7 
28/02/2009  0      6.5    32     7 
01/03/2009  0      6.1    27     10 
02/03/2009  0      5.8    28     9 
03/03/2009  0      5.8    28     5 
04/03/2009  0     Nulo   Nulo   Nulo
05/03/2009  0     Nulo   Nulo   Nulo
06/03/2009  0     Nulo   Nulo   Nulo
07/03/2009  0     Nulo   Nulo   Nulo
08/03/2009  0     Nulo   Nulo   Nulo
09/03/2009  0      4.8   Nulo   Nulo
10/03/2009  0      10.6  Nulo   Nulo
11/03/2009  0      7.4   Nulo   Nulo
12/03/2009  0      8.7   Nulo   Nulo
13/03/2009  0      8.7   Nulo   Nulo
14/03/2009  0      8.7   Nulo   Nulo
15/03/2009  0      8.7   Nulo   Nulo
16/03/2009  0      7.8   Nulo   Nulo
17/03/2009  0      6.9   Nulo   Nulo
18/03/2009  0      7.1   Nulo   Nulo
19/03/2009  0      7.5   Nulo   Nulo
20/03/2009  0      6.8   Nulo   Nulo
21/03/2009  0      8     Nulo   Nulo
22/03/2009  0      7.2   Nulo   Nulo
23/03/2009  0      9.7   Nulo   Nulo
24/03/2009  0      9.4   Nulo   Nulo
25/03/2009  0      9.3   Nulo   Nulo
26/03/2009  0      10.3  Nulo   Nulo
27/03/2009  0      11.3  Nulo   Nulo
28/03/2009  0      9.6   Nulo   Nulo
29/03/2009  0      10.8  Nulo   Nulo
30/03/2009  0      8.8   Nulo   Nulo
31/03/2009  0      10.8  Nulo   Nulo
01/04/2009  0      10.7  Nulo   Nulo
02/04/2009  0      9.9   Nulo   Nulo
03/04/2009  0      10.1  Nulo   Nulo
04/04/2009  0      10.2  Nulo   Nulo
05/04/2009  0      10.7  Nulo   Nulo
06/04/2009  0      9     Nulo   Nulo
07/04/2009  0      8.4   Nulo   Nulo
08/04/2009  0      10.8  Nulo   Nulo
09/04/2009  0      10.3  Nulo   Nulo
10/04/2009  0      11.5  Nulo   Nulo
11/04/2009  0      12.7  Nulo   Nulo
12/04/2009  0      11.1  Nulo   Nulo
13/04/2009  0      11.3  Nulo   Nulo
14/04/2009  0      11.6  Nulo   Nulo
15/04/2009  0      12.1  Nulo   Nulo
16/04/2009  0      9.4   Nulo   Nulo
17/04/2009  0      10.2  Nulo   Nulo
18/04/2009  0      11.1  Nulo   Nulo
19/04/2009  0      8.6   Nulo   Nulo
20/04/2009  0      8     Nulo   Nulo
