CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14195
NOMBRE    : ANTONIO ESCOBEDO (DGE)
ESTADO    : JALISCO
MUNICIPIO : SAN JUANITO DE ESCOBEDO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.799°
LONGITUD  : -104.004°
ALTITUD   : 1,360 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
07/06/2012  1      8.8    33     17 
08/06/2012  7      7.7    34     17 
09/06/2012  21.5   11.1   34     16 
10/06/2012  0     Nulo    33     17 
11/06/2012  0      8.3    34     16 
12/06/2012  0      7.7    34     16 
13/06/2012  0      7.2    33     16 
14/06/2012  4      1.8    31     16 
15/06/2012  18.5   11.1   30     16 
16/06/2012  0     Nulo    30     15 
17/06/2012  0      7.8    28     16 
18/06/2012  45     9.1    30     17 
19/06/2012  1     Nulo    28     16 
20/06/2012  30     7.5    28     14 
21/06/2012  0     Nulo    28     14 
22/06/2012  1.2    7      28     15 
23/06/2012  0     Nulo    28     16 
24/06/2012  36.5   8.8    28     16 
25/06/2012  2     Nulo    28     17 
26/06/2012  1.8    7.5    28     17 
27/06/2012  0      8      28     15 
28/06/2012  0      9.4    28     16 
29/06/2012  3      10.4   28     17 
30/06/2012  24.5  Nulo    28     17 
01/07/2012  3      9.6    30     16 
02/07/2012  7.2    9.8    32     17 
03/07/2012  2      11.3   29     17 
04/07/2012  0      9.8    31     17 
05/07/2012  9.3    10.7   32     17 
06/07/2012  8      10.5   32     17 
07/07/2012  0      0.9    31     17 
08/07/2012  0      12.2   31     16 
09/07/2012  5.2    13.8   31     17 
10/07/2012  16.5   12     31     16 
11/07/2012  4.5    11.1   32     16 
12/07/2012  2      10.2   31     16 
13/07/2012  3.5    11.3   31     17 
14/07/2012  30     4.2    31     17 
15/07/2012  0      8.2    31     16 
16/07/2012  0      5.2    31     17 
17/07/2012  0      7.5    31     16 
18/07/2012  0      6.5    31     16 
19/07/2012  11     7.7    32     17 
20/07/2012  22     7.3    31     17 
21/07/2012  8.8    6.9    32     17 
22/07/2012  10.2   8.4    32     16 
23/07/2012  9      7.6    32     16 
24/07/2012  2      6.8    32     16 
25/07/2012  0      7.7    32     17 
26/07/2012  3      6.5    30     17 
27/07/2012  5      7      31     15 
28/07/2012  32     6.7    31     16 
29/07/2012  0      6.3    32     16 
30/07/2012  0      4.7    31     16 
31/07/2012  0.7    5.5    32     17 
01/08/2012  6.5    6.2    31     16 
02/08/2012  0      4.5    32     16 
03/08/2012  0      6.3    32     16 
04/08/2012  2.7    6      33     17 
05/08/2012  4.7    5.9    31     17 
06/08/2012  3      2      31     17 
07/08/2012  0      6.3    31     17 
08/08/2012  4.2    4      31     17 
09/08/2012  0      6      32     17 
10/08/2012  0      5      32     17 
11/08/2012  0      1.2    31     18 
12/08/2012  1.2    7      31     17 
13/08/2012  2      7.5    28     17 
14/08/2012  0      5.9    30     17 
15/08/2012  0      4.5    30     15 
16/08/2012  0      6.3    30     16 
17/08/2012  3      4.8    30     15 
18/08/2012  17     5      30     15 
19/08/2012  0      5.3    29     16 
20/08/2012  0      4.7    30     16 
21/08/2012  1.3    6      30     16 
22/08/2012  6.5    7      29     17 
23/08/2012  4.5    4.8    28     16 
24/08/2012  2      4.5    29     17 
25/08/2012  22     4.4    29     18 
