CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14056
NOMBRE    : EL SALITRE
ESTADO    : JALISCO
MUNICIPIO : SAN MARTIN HIDALGO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.510°
LONGITUD  : -103.857°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
19/06/2008  0      7.8    34     17 
20/06/2008  12     6.3    35.5   16 
21/06/2008  20.4   6.6    30.5   14.5 
22/06/2008  0      3.8    30.5   14.5 
23/06/2008  16.7   4.2    29     14.5 
24/06/2008  5.4    6.2    31.5   15.5 
25/06/2008  0      4.7    29.5   15 
26/06/2008  3.6    2.7    31.5   16.5 
27/06/2008  25.8   5.1    31.5   16 
28/06/2008  0      5.8    30.5   15 
29/06/2008  16.8   3.6    30.5   16.5 
30/06/2008  0      3.6    30     16.5 
01/07/2008  0     Nulo    30     16.5 
02/07/2008  0     Nulo    28.5   16 
03/07/2008  0     Nulo    30     16.5 
04/07/2008  47.7  Nulo    30.5   16 
05/07/2008  20.9  Nulo    28     16.5 
06/07/2008  38    Nulo    29.5   15.5 
07/07/2008  13    Nulo    26.5   16.5 
08/07/2008  24.5  Nulo    27.5   16 
09/07/2008  24.6  Nulo    25.5   16 
10/07/2008  1.5   Nulo    28.5   15.5 
11/07/2008  0     Nulo    28.5   15.5 
12/07/2008  4.3   Nulo    29.5   15.5 
13/07/2008  0     Nulo    29.5   15.5 
14/07/2008  0     Nulo    29.5   15.5 
15/07/2008  4.6   Nulo    29.5   15.5 
16/07/2008  0     Nulo    35.5   13.5 
17/07/2008  41.4  Nulo    31.5   13.5 
18/07/2008  0     Nulo    30.5   15 
19/07/2008  12.7  Nulo    30.5   15 
20/07/2008  0     Nulo    30     13 
21/07/2008  0     Nulo    30.5   13 
22/07/2008  0     Nulo    30     16 
23/07/2008  24.9  Nulo    31.5   15 
24/07/2008  0     Nulo    28.5   15.5 
25/07/2008  7.7   Nulo    29.5   16 
26/07/2008  0     Nulo    27.5   14.5 
27/07/2008  0     Nulo    29.5   13.5 
28/07/2008  33.4  Nulo    30.5   15 
29/07/2008  0     Nulo    28.5   14.5 
30/07/2008  0     Nulo    29.5   15.5 
31/07/2008  1.2   Nulo    28.5   15.5 
01/08/2008  0     Nulo    29.5   14.5 
02/08/2008  0     Nulo    37.5   16 
03/08/2008  7.8   Nulo    28.5   15 
04/08/2008  0     Nulo    29.5   15.5 
05/08/2008  3.9   Nulo    29.5   16.5 
06/08/2008  29.4  Nulo    26.5   14.5 
07/08/2008  0     Nulo    26.5   14.5 
08/08/2008  18.5  Nulo    29.5   14.5 
09/08/2008  0     Nulo    29.5   13 
10/08/2008  0     Nulo    30.5   12.5 
11/08/2008  29.5  Nulo    29.5   12 
12/08/2008  0     Nulo    27.5   13.5 
13/08/2008  0     Nulo    31.5   15.5 
14/08/2008  22    Nulo    30.5   16 
15/08/2008  0     Nulo    29.5   16.5 
16/08/2008  0     Nulo    30     16.5 
17/08/2008  0     Nulo    29.5   16.5 
18/08/2008  0     Nulo    29.5   17 
19/08/2008  0     Nulo    30     16.5 
20/08/2008  10.9  Nulo    29.5   15.5 
21/08/2008  0     Nulo    29.5   15.5 
22/08/2008  2.7   Nulo    30.5   16.5 
23/08/2008  2.5   Nulo    28.5   16.5 
24/08/2008  0     Nulo    28     13.5 
25/08/2008  1     Nulo    29.5   13.5 
26/08/2008  13.5  Nulo    28.5   17.5 
27/08/2008  7     Nulo    30.5   16.5 
