CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14084
NOMBRE    : LAGOS DE MORENO (DGE)
ESTADO    : JALISCO
MUNICIPIO : LAGOS DE MORENO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0021.360°
LONGITUD  : -101.921°
ALTITUD   : 1,884 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
30/07/2008  7      6.8    26     14 
31/07/2008  6.2    4.6    25     12.5 
01/08/2008  0      4      27     13 
02/08/2008  0      6.1    27     14 
03/08/2008  17.7   5.9    24.5   13.5 
04/08/2008  0.1    6      27     13 
05/08/2008  0      6.8    27.5   12 
06/08/2008  0      6.1    26.5   11 
07/08/2008  10     6.4    24     13.5 
08/08/2008  0.3    3.9    26.5   13.5 
09/08/2008  0.1    4.8    26.5   14 
10/08/2008  14.7   4.6    28.5   12 
11/08/2008  0      6.8    28.5   11.5 
12/08/2008  1.7    7.4    26.5   11.5 
13/08/2008  0      5.8    26     14 
14/08/2008  15.7   5.5    27.5   13 
15/08/2008  0      6.3    26.5   13 
16/08/2008  0      3.2    25.5   14.5 
17/08/2008  0      5.9    24.5   14 
18/08/2008  46.4   2.4    24     15.5 
19/08/2008  4.4    5      22.5   14 
20/08/2008  8.6    2.6    24     15 
21/08/2008  29.6   1.3    25     14.5 
22/08/2008  4.3    4.5    25.5   15 
23/08/2008  10.7   5.2    25.5   14 
24/08/2008  19     7.3    26     14 
25/08/2008  16.7   3.7    23.5   15.5 
26/08/2008  15.2   2.6    22.5   15 
27/08/2008  17.2   1.6    24.5   14.5 
28/08/2008  6      4      25.5   14 
29/08/2008  0      4.2    26     14.5 
30/08/2008  0.6    7.2    24     15.5 
31/08/2008  0      3      26     14 
01/09/2008  0      4.5    26.5   15 
02/09/2008  0      3.2    27.5   12.5 
03/09/2008  0      5.2    28     13.5 
04/09/2008  0      4.6    26     13.5 
05/09/2008  0      5.7    27     13 
06/09/2008  0      7.2    25.5   13 
07/09/2008  0      2.3    26.5   14 
08/09/2008  24.3   3.8    22.5   16 
09/09/2008  0.5    2.6    23     16 
10/09/2008  2.5    2.6    25.5   16 
11/09/2008  2.3    2.9    25.5   16 
12/09/2008  0      3.3    26     15.5 
13/09/2008  3.3    3.2    26.5   16 
14/09/2008  2.5    3.7    23     16 
15/09/2008  4.5    1.7    20.5   15.5 
16/09/2008  0.2    1.1    21     15.5 
17/09/2008  0      2.2    22.5   14 
18/09/2008  0      3.2    24     11.5 
19/09/2008  0      4.7    25.5   12 
20/09/2008  0      3      24.5   11.5 
21/09/2008  0      3.3    24.5   12 
22/09/2008  0      4.5    23     11 
23/09/2008  1      2.8    24     13 
24/09/2008  1.7    1.9    26     14 
25/09/2008  0.1    3.8    23.5   15.5 
26/09/2008  0      3.2    23     12.5 
27/09/2008  0      3.4    25.5   10 
28/09/2008  0      4      25     10 
29/09/2008  0      3.1    25     10 
30/09/2008  0      5.3    25     8 
01/10/2008  0      4.9    24     6 
02/10/2008  0      6.2    25     5.5 
03/10/2008  0      5.2    25     6 
04/10/2008  0      5.2    25     6 
05/10/2008  0      4.4    25.5   6 
06/10/2008  0      7.4    27.5   6 
07/10/2008  0      3      26.5   6.5 
08/10/2008  0      3.9    27     12 
09/10/2008  0      3      24.5   15 
10/10/2008  0      4.4    28.5   11.5 
11/10/2008  20.8   5      28     11 
12/10/2008  4.5    4.4    26.5   12.5 
13/10/2008  0      4.2    27     15.5 
14/10/2008  0      4.2    25     11.5 
15/10/2008  0.3    3.3    26     10 
16/10/2008  0      4.4    26     9 
17/10/2008  0      3.8    25.5   10.5 
18/10/2008  0      3.3    22.5   10.5 
19/10/2008  0      2.8    24.5   8.5 
20/10/2008  0      3.8    26.5   8 
21/10/2008  0      4.1    27.5   7 
22/10/2008  0      5.1    27.5   7 
23/10/2008  0      4.9    26     8 
24/10/2008  0      4.7    22     10 
25/10/2008  0      2.7    23     10 
26/10/2008  0      4.6    28     10 
27/10/2008  0      5.2    24     7 
28/10/2008  0      5.7    23     10 
29/10/2008  0      4.5    22.5   7 
30/10/2008  0      2.4    26     6 
31/10/2008  0      4.6    25     6 
01/11/2008  0      4.6    25     6 
02/11/2008  0      4.3    23.5   4 
03/11/2008  0      4      25     4.5 
04/11/2008  0      4.1    25.5   4.5 
05/11/2008  0      4.4    26     5 
06/11/2008  0      4.3    25.5   5.5 
07/11/2008  0      3.8    26     5 
08/11/2008  0      3.5    25     5.5 
09/11/2008  0      3.8    24     6.5 
10/11/2008  0      2.9    25     6 
11/11/2008  0      3      26     5 
12/11/2008  0      3.8    26     4 
13/11/2008  0      4.1    24     3.5 
14/11/2008  0      3.1    26.5   2 
15/11/2008  0      4      23.5   3 
16/11/2008  0      4.7    21.5   3.5 
17/11/2008  0      2.9    22.5   1 
18/11/2008  0      4.3    21.5   1 
19/11/2008  0      4.7    22.5  -2 
20/11/2008  0      3.5    23.5  -1.5 
21/11/2008  0      4      24.5   2.5 
22/11/2008  0      4.2    23.5   3 
23/11/2008  0      4.2    23.5   3 
24/11/2008  0      3.8    26     3.5 
25/11/2008  0      4.1    26     4.5 
26/11/2008  0      4.9    27     4 
27/11/2008  0      4.1    27.5   2 
28/11/2008  0      5.1    27     1 
29/11/2008  0      4.3    23     1.5 
30/11/2008  0      4      23     1 
01/12/2008  0      4.3    23.5  -2 
02/12/2008  0      3.2    24    -2 
03/12/2008  0      3      23.5  -1 
04/12/2008  0      3.3    23.5  -2 
05/12/2008  0      3.2    24.5   1 
06/12/2008  0      3.4    25     2 
07/12/2008  0      3      25     2.5 
08/12/2008  0      3.9    26.5   5.5 
09/12/2008  0      5      24     5.5 
10/12/2008  0      6.2    18     3.5 
11/12/2008  0      4.2    22     1.5 
12/12/2008  0      3.5    25    -1.5 
13/12/2008  0      3.8    24    -1.5 
14/12/2008  0      4.1    25.5   0 
15/12/2008  0      4.4    27.5   1 
16/12/2008  0      3.8    27.5   1 
17/12/2008  0      4.4    26.5   2 
18/12/2008  0      2.8    25.5   1.5 
19/12/2008  0      3.7    28.5   3.5 
20/12/2008  0      4.1    26     3 
21/12/2008  0      4.9    28     0 
22/12/2008  0      3.8    26.5   1 
23/12/2008  0      3.3    23     0.5 
24/12/2008  0      3.5    25.5   1 
25/12/2008  0      3.3    24    -0.5 
26/12/2008  0      3.2    26     0.5 
27/12/2008  0      4      24.5   1 
28/12/2008  0      5.3    24.5   2 
29/12/2008  0      3.2    25     1.5 
30/12/2008  0      3.2    23.5   2.5 
31/12/2008  0      4.2    24.5   2.5 
01/01/2009  0      3.3    23     3 
02/01/2009  0      2.6    24     2.5 
03/01/2009  0      5      23.5   2.5 
04/01/2009  0      4.2    25     1.5 
05/01/2009  0      4.1    25     2.5 
06/01/2009  0      6.1    22.5   3.5 
07/01/2009  0      5.4    24.5   1 
08/01/2009  0      2.7    27.5   0.5 
09/01/2009  0      4.1    27.5   0.5 
10/01/2009  0      4.6    27     1.5 
11/01/2009  0      3.8    23.5   2 
12/01/2009  0      3.2    23.5   4 
13/01/2009  0      3.7    22.5   3.5 
14/01/2009  0.4    4      23     4 
15/01/2009  2.6    3.5    21.5   3 
16/01/2009  0      2.2    23     9 
17/01/2009  0      3      22     7.5 
18/01/2009  0      3      23.5   3.5 
19/01/2009  0      1.4    25     4 
20/01/2009  0      4.1    24     4 
21/01/2009  0      4.7    22.5   4.5 
22/01/2009  0      2.9    24     4.5 
23/01/2009  0      2.8    26     5 
24/01/2009  0      2.4    27     4 
25/01/2009  0      1.9    27.5   5 
26/01/2009  0      1.5    27.5   5 
27/01/2009  0      3.1    27.5   6 
28/01/2009  0      6.8    28     3 
29/01/2009  0      4.3    27.5   2.5 
30/01/2009  0      6.2    24.5   2.5 
31/01/2009  0      4.4    23.5   3.5 
01/02/2009  0      4.5    23.5   4 
02/02/2009  0      5.5    24     2.5 
03/02/2009  0      4.9    23.5   6 
04/02/2009  0      4.3    22.5   5.5 
05/02/2009  0      4.9    22.5   2.5 
06/02/2009  0      4.9    24.5   0.5 
07/02/2009  0      4.9    26    -0.5 
08/02/2009  0      5.1    26.5  -1 
09/02/2009  0      5.2    26.5   1.5 
10/02/2009  0      5.4    25     4 
11/02/2009  0      6.3    25     2 
12/02/2009  0      6      27     2 
13/02/2009  0      4      27     1.5 
14/02/2009  0      4.1    27.5   2 
15/02/2009  0      3.9    28.5   2.5 
16/02/2009  0      4.2    28.5   3.5 
17/02/2009  0      5.7    28     6.5 
18/02/2009  0      5      29     6 
19/02/2009  0      5      30     4.5 
20/02/2009  0      5.8    28     4.5 
21/02/2009  0      5.7    27     5 
22/02/2009  0      6.6    23.5   6 
23/02/2009  0      5.2    25     4 
24/02/2009  0      6.1    28     1 
25/02/2009  0      6      28.5   1 
26/02/2009  0      5.3    31.5   1.5 
27/02/2009  0      8.2    31     3.5 
28/02/2009  0      6.9    30.5   5 
01/03/2009  0      7      30.5   6 
02/03/2009  0      6.4    27.5   3 
03/03/2009  0      5.9    30.5   2.5 
04/03/2009  0      5.9    30.5   3 
05/03/2009  0      7      30.5   3 
06/03/2009  0      6.2    30     2 
07/03/2009  0      5.9    30     3 
08/03/2009  0      7      30     3.5 
06/04/2009 Nulo   Nulo    32    Nulo
07/04/2009  0      5.4    28     3 
08/04/2009  0      7.4    30.5   7.5 
09/04/2009  0      8.9    31     7 
10/04/2009  0      9.2    30.5   6 
11/04/2009  0      9      31     6 
12/04/2009  0      9.5    30     6 
13/04/2009  0      9.9    30     5 
14/04/2009  0      9      30.5   5 
15/04/2009  0      9.8    29.5   5.5 
16/04/2009  0      9.9    29.5   8 
17/04/2009  0      9.4    29     7 
18/04/2009  0      9.1    30     7.5 
19/04/2009  0      9.8    30     7 
20/04/2009  4.6    7.1    31     7.5 
21/04/2009  1      5.3    28     8 
22/04/2009  0      6      29     8 
23/04/2009  0      8.2    30     8 
24/04/2009  0      9.1    31.5   6.5 
25/04/2009  0      8.9    32.5   6.5 
26/04/2009  0      7.9    32     7 
27/04/2009  0      9      32     7.5 
28/04/2009  0      8.3    32     7 
29/04/2009  0      10.7   33     8 
30/04/2009  0      7.5    34.5   8.5 
01/05/2009  0      8.3    34     11 
02/05/2009  0      8.9    33     10 
03/05/2009  0      9.5    33     8 
04/05/2009  0      9.6    34     9 
05/05/2009  0      9.4    34.5   9 
06/05/2009  0      9.1    35     12 
07/05/2009  0.2    9.7    35.5   12.5 
08/05/2009  1.2    8.4    34     14 
09/05/2009  0.2    7.2    34.5   15.5 
10/05/2009  0      9.4    32.5   16 
11/05/2009  0      7.1    32     15 
12/05/2009  1.3    8.7    30     14 
13/05/2009  19.3   7      30.5   14.5 
14/05/2009  9.3    7.5    31     14 
15/05/2009  0      6.2    27.5   14 
16/05/2009  0.8    7.7    29.5   14.5 
17/05/2009  0      8.9    29     14.5 
18/05/2009  0      7      25     13 
19/05/2009  0      5.9    25.5   13.5 
20/05/2009  0      7.5    27     14 
21/05/2009  0      5.2    28     12 
22/05/2009  0      5.1    29     11 
23/05/2009  0      7.6    29     11.5 
24/05/2009  0      6.2    29     9 
25/05/2009  0      6.2    29     9 
26/05/2009  0      7.6    30     7 
27/05/2009  0      7      29.5   7 
28/05/2009  0      7.9    32     9 
29/05/2009  0      9      32.5   10 
30/05/2009  0      9      32.5   11.5 
31/05/2009  0      8.6    32     12 
01/06/2009  0      6.9    31     11.5 
02/06/2009  0      9.3    31.5   12 
03/06/2009  0      8.1    31     12 
04/06/2009  0      7      32     12 
05/06/2009  0      6.3    31     12 
06/06/2009  0      8      33     11.5 
07/06/2009  0.5    7.9    35     12 
08/06/2009  0      8.5    36     12 
09/06/2009  0      9.9    35     13.5 
10/06/2009  6      9.1    35     16 
11/06/2009  5.3    4      34     15 
12/06/2009  0      9.7    35     16 
13/06/2009  0      6.4    34.5   14 
14/06/2009  0      9      33.5   14 
15/06/2009  0      8.3    32.5   13 
16/06/2009  0      8.4    33     13 
17/06/2009  14.5   8.6    30     15.5 
18/06/2009  30     5      29     15.5 
19/06/2009  2.3    7.7    28     14.5 
20/06/2009  4      5.4    27     14 
21/06/2009  0      4.2    27.5   15 
22/06/2009  0      5.6    30.5   14.5 
23/06/2009  0      7.3    27.5   14 
24/06/2009  0      6.1    30     13 
25/06/2009  26     7.3    30     14 
26/06/2009  3.2    6.7    25.5   14 
27/06/2009  0.2    2.6    25.5   15 
28/06/2009  2.1    3.9    25.5   14.5 
29/06/2009  3.4    3.3    27.5   14.5 
30/06/2009  0.2    5.3    26     15 
01/07/2009  0      4.4    27     15.5 
02/07/2009  0      4.3    27.5   16.5 
03/07/2009  3      5.2    25     16 
04/07/2009  10.7   2.9    27.5   13 
05/07/2009  0      5.2    26     13 
06/07/2009  13.6   5.3    27     14.5 
07/07/2009  0      6.5    27.5   13.5 
08/07/2009  0.1    7.1    31     14 
09/07/2009  0      5.6    30     12 
10/07/2009  0      8.7    28     13 
11/07/2009  0      4.1    28.5   14.5 
12/07/2009  0      6.8    27.5   14 
13/07/2009  5.2    7      28     12.5 
14/07/2009  0.8    5.9    28     12 
15/07/2009  0.6    4.1    28.5   14.5 
16/07/2009  0      5.7    31.5   13.5 
17/07/2009  0      6.9    32     13 
18/07/2009  4.6    7.7    31.5   13 
19/07/2009  0      5.7    30.5   13 
20/07/2009  0      4      30.5   12.5 
21/07/2009  15.3   5.9    28.5   11 
22/07/2009  2.8    4.3    28.5   12.5 
23/07/2009  1.5    6.1    27     12.5 
24/07/2009  0      3.6    29     13 
25/07/2009  0      7.3    29     12.5 
26/07/2009  0      7.2    31     13 
27/07/2009  0      7.3    31     13 
28/07/2009  8.3    7.7    30.5   12 
29/07/2009  0      8.2    27.5   13.5 
30/07/2009  0      3.5    30.5   12.5 
31/07/2009  0      6.1    32     12 
01/08/2009  0      7.4    30.5   15 
02/08/2009  0      7      31     13 
03/08/2009  0      7.6    30     13.5 
04/08/2009  0      6.6    31     13 
05/08/2009  0      7.9    31.5   13 
06/08/2009  0      8.9    31.5   13 
07/08/2009  0      7      31.5   11.5 
08/08/2009  0      9.1    31     11.5 
09/08/2009  0      6.5    31     14 
10/08/2009  3.2    4      28.5   15 
11/08/2009  0      2.5    30.5   14.5 
12/08/2009  0      7.2    31     11.5 
13/08/2009  0      6.1    30.5   12 
14/08/2009  0      8.2    30.5   13 
15/08/2009  0      8.1    31.5   15 
16/08/2009  0      8.1    30.5   16 
17/08/2009  0.2    7.8    31.5   16.5 
18/08/2009  6.5    8.2    31.5   16.5 
19/08/2009  2.3    3.1    28     11.5 
20/08/2009  22.2   5.4    27.5   13.5 
21/08/2009  0.2    2.5    29     15.5 
22/08/2009  0      5.1    29     15 
23/08/2009  0.5    5.2    29.5   16 
24/08/2009  0      6.6    30     15.5 
25/08/2009  0      7      29     16 
26/08/2009  2.4    7      30     16 
27/08/2009  0.4    8.9    29     11.5 
28/08/2009  0      7.6    30     15.5 
29/08/2009  12.7   5.6    24.5   15 
30/08/2009  30.4   1.2    23.5   16 
31/08/2009  7      4.4    26.5   15.5 
01/09/2009  4.8    3.6    25.5   15.5 
02/09/2009  0      2.4    25.5   14.5 
03/09/2009  0.2    3      28     13 
04/09/2009  14.3   4.5    27     14 
05/09/2009  24.3   5.6    26.5   16 
06/09/2009  10.2   3.6    27.5   15 
07/09/2009  17     4.9    26.5   14 
08/09/2009  0      4.8    26.5   15.5 
09/09/2009  31.6   3.9    27     14 
10/09/2009  0.3    6.1    23.5   16 
11/09/2009  3      2.7    26.5   16.5 
12/09/2009  0      4.1    26.5   16 
13/09/2009  62.3   4      27.5   15.5 
14/09/2009  62.8   1.9    27     15.5 
15/09/2009  3      2.8    27     15.5 
16/09/2009  0      2      28     14.5 
17/09/2009  0      4.5    27.5   13 
18/09/2009  0.2    6.5    26     13.5 
19/09/2009  0      3      27.5   14 
20/09/2009  44     3.1    27.5   14.5 
21/09/2009  0      7.2    28.5   13 
22/09/2009  0      4.5    28     14 
23/09/2009  0.1    5.2    28     14 
24/09/2009  0      3.8    27     13.5 
25/09/2009  0.2    4.3    26.5   14 
26/09/2009  0.3    4      24     14.5 
27/09/2009  9.2    3.7    24.5   16 
28/09/2009  0      1.5    26     13 
29/09/2009  0      2.9    27     12.5 
30/09/2009  0      3.4    28     12.5 
01/10/2009  0      0.6    27.6   15.4 
02/10/2009  0      4.9    27.5   15.6 
03/10/2009  0      5.6    27.5   16.8 
04/10/2009  0      5.5    27.6   15.6 
05/10/2009  0      6.4    30.9   14.3 
06/10/2009  0      5.2    30.9   15.4 
07/10/2009  0      4.5    30.7   14.6 
08/10/2009  24.7   2      30.7   16.2 
09/10/2009  13.4   2.3    30.6   15 
10/10/2009  0.4    0.9    30.8   15.4 
11/10/2009  0.3    4.8    30.8   15 
12/10/2009  0      5      30.5   15.4 
13/10/2009  10.4   0.2    28.9   15 
14/10/2009  0      7.5    28.9   15.5 
15/10/2009  0      6      27.9   12.9 
16/10/2009  0      5.2    28.5   13.2 
17/10/2009  0      5      28     13 
18/10/2009  0      4.8    20     10.3 
19/10/2009  0      2.2    23.9   10 
20/10/2009  0      5.4    24.4   10.8 
21/10/2009  0      1.2    24.2   12.4 
22/10/2009  0      4.1    25.2   14.1 
23/10/2009  5.8    3.7    25.2   11.8 
24/10/2009  24.2   2.2    25     13 
25/10/2009  3.6    0.6    25.2   12.8 
26/10/2009  0      0.2    25     12.9 
27/10/2009  0      3.8    25     12.2 
28/10/2009  0      2.6    24.9   12.8 
29/10/2009  0      3      24.7   14.1 
30/10/2009  0      3.3    24.9   10.1 
31/10/2009  0      5.5    24.5   9.1 
01/11/2009  0      3.6    25     6.5 
02/11/2009  0      4.5    27.5   5 
03/11/2009  0      4.6    24.5   3 
04/11/2009  0      4.4    24.5   2.5 
05/11/2009  0      3.1    21.5   3.5 
06/11/2009  0      3.9    22.5   3.5 
07/11/2009  0      3      22     4 
08/11/2009  0      4.2    22     3.5 
09/11/2009  0      3.1    22.5   3 
10/11/2009  0      3.8    25     3 
11/11/2009  0      2.6    25.5   4 
12/11/2009  0      3.1    22.5   6 
13/11/2009  0      1      24.5   2 
14/11/2009  0      3.1    25.5   2 
15/11/2009  0      3.8    26     3 
16/11/2009  0      3.6    26.5   3.5 
17/11/2009  0      3      24     4 
18/11/2009  0      3.2    25.5   8 
19/11/2009  0      2.9    25     6 
20/11/2009  0      3.3    25     5.5 
21/11/2009  0      3.8    25     5.5 
22/11/2009  0      3.2    25     5 
23/11/2009  0      4.6    25     4 
24/11/2009  0      3.3    24.5   2 
25/11/2009  0      3.4    23.5   2.5 
26/11/2009  2      3.4    20     4 
27/11/2009  0.3    1.8    17.5   5.5 
28/11/2009  0      1      23     7 
29/11/2009  0      2.9    23.5   11 
30/11/2009  0.5    2.5    24     10.5 
01/12/2009  5.2    2.5    24.5   8.5 
02/12/2009  0      3      21.5   2.5 
03/12/2009  0      4      23     2.5 
04/12/2009  0      5.3    23.5   3.5 
05/12/2009  0      4.2    23.5   1.5 
06/12/2009  0      2.9    24     4 
07/12/2009  0      3.8    23.5   4.5 
08/12/2009  0      2.9    24     5 
09/12/2009  0      3.1    24     3 
10/12/2009  0      3      24.5   3.5 
11/12/2009  0      3.2    25     3 
12/12/2009  0      2.8    26     3 
13/12/2009  0      2.1    26.5   3 
14/12/2009  0      3.3    26     4.5 
15/12/2009  3.6    2.8    20.5   5.5 
16/12/2009  9.4    1.4    14     6.5 
17/12/2009  0      0.7    20.5   5 
18/12/2009  0      2.4    22.5   2 
19/12/2009  0      2.9    26     1 
20/12/2009  0      3      21.5   2 
21/12/2009  0      2.4    20.5   2 
22/12/2009  0      3.4    23     0.5 
23/12/2009  0      3.7    22.5   0.5 
24/12/2009  0      3.7    21     0.5 
25/12/2009  0      3.2    22.5   3 
26/12/2009  0      3.8    22     2 
27/12/2009  0      3      22.5   0.5 
28/12/2009  0      3.1    23.5   0.5 
29/12/2009  0      2      21.5  -0.5 
30/12/2009  0      2.9    22.5   0 
31/12/2009  0      1.8    24.5   6 
01/01/2010  0      2.9    24     5.5 
02/01/2010  8.1    2.9    15.5   9 
03/01/2010  0      0.4    22     9.5 
04/01/2010  0      2.8    20.5   5 
05/01/2010  0      2.4    17.5   1 
06/01/2010  0      1.7    21.5   1.5 
07/01/2010  0.3    2      18.5   1.5 
08/01/2010  0      0.9    14.5   4.5 
09/01/2010  0      1      21     5.5 
10/01/2010  0      3.1    19     1.5 
11/01/2010  0      2      13    -0.5 
12/01/2010  4.6    2.4    20.5  -1 
13/01/2010  0      3.7    18     0.5 
14/01/2010  0      0.7    19.5   3.5 
15/01/2010  1      3.2    16     3 
16/01/2010  0.3    1.2    17.5  -2.5 
17/01/2010  0      2.9    20    -1 
18/01/2010  0      2.9    23.5  -0.5 
19/01/2010  0      3.6    24.5   1.5 
20/01/2010  0      4.1    25     1.5 
21/01/2010  0      3.5    25.5  -0.5 
22/01/2010  0      3.1    25    -1 
23/01/2010  0      3.4    24.5   0 
