CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14388
NOMBRE    : ZAPOTLANEJO (DGE)
ESTADO    : JALISCO
MUNICIPIO : ZAPOTLANEJO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.622°
LONGITUD  : -103.068°
ALTITUD   : 1,515 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
28/09/2008  0      4.4    27     10 
29/09/2008  0      4.1    27     10 
30/09/2008  0      4.9    26.5   11.5 
01/10/2008  0      5.3    26.5   8 
02/10/2008  0      4.3    27     7 
03/10/2008  0      4.4    27     6.5 
04/10/2008  0      4.9    27.5   8 
05/10/2008  0      4      29.5   8.5 
06/10/2008  6.2    3.2    29     9.5 
07/10/2008  0      3.1    29.5   14 
08/10/2008  0      1.8    25.5   13.5 
09/10/2008  0      3.6    30     13.5 
10/10/2008  0.1    2.3    29     14 
11/10/2008  0.8    2.5    27     16 
12/10/2008  0      1.7    29     16.5 
13/10/2008  2.6    4.2    29.5   15.5 
14/10/2008  0      4.2    28     13 
15/10/2008  0      4.3    28     13.5 
16/10/2008  0      4      28     11.5 
17/10/2008  4.7    4.3    28     12 
18/10/2008  0      4      26.5   12.5 
19/10/2008  0      4.2    28     10 
20/10/2008  0      3.5    28.5   10 
21/10/2008  0      4.1    29     10.5 
22/10/2008  6.7    2.9    29     11.5 
23/10/2008  0      3.7    29.5   11 
24/10/2008  0      1      24.5   11.5 
25/10/2008  0      3.1    28     13 
26/10/2008  0      4.5    29.5   11 
27/10/2008  0      4.8    26     11.5 
28/10/2008  0      4.3    23.5   11 
29/10/2008  0      3.9    24     12 
30/10/2008  0      2.8    27     8 
31/10/2008  0      3.8    25.5   9 
01/11/2008  0      4.2    27.5   8.5 
02/11/2008  0      3.8    26     8 
03/11/2008  0      3.4    27.5   7 
04/11/2008  0      2.8    29     7.5 
05/11/2008  0      3.5    28     8.5 
06/11/2008  0      3      28.5   10 
07/11/2008  0      2.9    28.5   9 
08/11/2008  0      2.9    29     9.5 
09/11/2008  0      2.8    28     9 
10/11/2008  0      3.4    27.5   7.5 
11/11/2008  0      3      28     8 
12/11/2008  0      3.4    28.5   7 
13/11/2008  0      3.9    27     6 
14/11/2008  0      3.1    28     6 
15/11/2008  0      4.3    28.5   6 
16/11/2008  0      3.3    25     6 
17/11/2008  0      4.1    25     5 
18/11/2008  0      4      26     4.5 
19/11/2008  0      3.7    24     2.5 
20/11/2008  0      2.9    26     4 
21/11/2008  0      3.4    25.5   5 
22/11/2008  0      3.7    25     6 
23/11/2008  0      2.8    27     6 
24/11/2008  0      3.5    28     7.5 
25/11/2008  0      2.9    26.5   6 
26/11/2008  0      7.7    28     7 
27/11/2008  0      3.3    29     8 
28/11/2008  0      3.9    29     7 
29/11/2008  0      3.4    26.5   6.5 
30/11/2008  0      3.8    27.5   4.5 
01/12/2008  0      3.2    27     5.5 
02/12/2008  0      3.7    26     7 
03/12/2008  0      2.9    26     5 
04/12/2008  0      2.9    25.5   6 
05/12/2008  0      3.1    27     5 
06/12/2008  0      2.8    28     5 
07/12/2008  0      2.5    28     7 
08/12/2008  0      2      28     8 
09/12/2008  0      3.6    27     7 
10/12/2008  0      3.4    26.5   6.5 
11/12/2008  0      3      26     4.5 
12/12/2008  0      3.3    27.5   3 
13/12/2008  0      2.7    27     5 
14/12/2008  0      3.3    27.5   5 
15/12/2008  0      3.1    29     4 
16/12/2008  0      3.2    26     5.5 
17/12/2008  0      1.6    29     6 
18/12/2008  0      3.1    28     7 
19/12/2008  0      3.6    28     6 
20/12/2008  0      2.8    31     6 
21/12/2008  0      3.2    30     6 
22/12/2008  0      3.2    28     5 
23/12/2008  0      1.8    27     6 
24/12/2008  0      2.3    28     6 
25/12/2008  0      2.8    28     6 
26/12/2008  0      3.6    28     6 
27/12/2008  0      2.3    28     6.5 
28/12/2008  0      4      28     6 
29/12/2008  0      2.5    28.5   5.5 
30/12/2008  0      3.1    27.5   6.5 
31/12/2008  0      3.1    28     4.5 
01/01/2009  0      3.7    28     6 
02/01/2009  0      2.6    27     6.5 
03/01/2009  0      2.4    29     5.5 
04/01/2009  0      3      28.5   6 
05/01/2009  0      1.8    29     5 
06/01/2009  0      4.1    29     5 
07/01/2009  0      3.7    29     5 
08/01/2009  0      3.1    29     5 
09/01/2009  0      3      28.5   5 
10/01/2009  0      2.5    29     5.5 
11/01/2009  0      3.6    29     6 
12/01/2009  0      2.9    28.5   6 
13/01/2009  0      2      28     5.5 
14/01/2009  0      3.1    29     5 
15/01/2009  15.7   3.6    25     7 
16/01/2009  0      3.1    26     8.5 
17/01/2009  0      2.2    26     7 
18/01/2009  0      3.3    29     6.5 
19/01/2009  0      2.2    29     8 
20/01/2009  0      2.7    27     9 
21/01/2009  0      3.7    28     7 
22/01/2009  0      1.9    29     8 
23/01/2009  0      3.1    28.5   9 
24/01/2009  0      5.3    30     7.5 
25/01/2009  0      3      31     9 
26/01/2009  0      2.9    30     9 
27/01/2009  0      3.9    30     9 
28/01/2009  0      3.6    31     7 
29/01/2009  0      3.2    31     7 
30/01/2009  0      4.4    30.5   7 
31/01/2009  0      4.7    30     7.5 
01/02/2009  0      4.5    28     7 
02/02/2009  0      4.3    29     6 
03/02/2009  0      4.3    27     6.5 
04/02/2009  0      4.9    27     7 
05/02/2009  0      4      27.5   5 
06/02/2009  0      3.9    28.5   6 
07/02/2009  0      4.3    29     4.5 
08/02/2009  0      3.8    28.5   3 
09/02/2009  0      3.1    27.5   4 
10/02/2009  0      3.9    29     4.5 
11/02/2009  0      4      31     5 
12/02/2009  0      4.1    30     7 
13/02/2009  0      4.9    31     7 
14/02/2009  0      3.7    31     7 
15/02/2009  0      6.2    32     7 
16/02/2009  0      5      32.5   9 
17/02/2009  0      5.5    32     11 
18/02/2009  0      4.8    33     9 
19/02/2009  0      5.8    34     9 
20/02/2009  0      6.1    34     9.5 
21/02/2009  0      6.8    30.5   9 
22/02/2009  0      5.6    30     9 
23/02/2009  0      6.7    28     7 
24/02/2009  0      6.2    32     6 
25/02/2009  0      6.5    34     8 
26/02/2009  0      6.6    35     9 
27/02/2009  0      7.4    35     9 
28/02/2009  0      7      36     10 
01/03/2009  0      7.6    30     10 
02/03/2009  0      5.9    32     8 
03/03/2009  0      7.5    34     9.5 
04/03/2009  0      6      35     10 
05/03/2009  0      6.1    34     11 
06/03/2009  0      6.3    33.5   11 
07/03/2009  0      5.8    33     9.5 
08/03/2009  0      5.2    33.5   8 
09/03/2009  0      6      33     10 
10/03/2009  0      6.2    33.5   9.5 
11/03/2009  0      5.8    32     9 
12/03/2009  0      6      33     9 
13/03/2009  0      5.8    34     10 
14/03/2009  0      6.1    33.5   9.5 
15/03/2009  0      7.3    32.5   9 
16/03/2009  0      8.1    32     9 
17/03/2009  0      5.5    33.5   12 
18/03/2009  0      2.1    35     11 
19/03/2009  0      7.8    34     10 
20/03/2009  0      6.1    35     10 
21/03/2009  0      7.8    34.5   10 
22/03/2009  0      7.3    35     10 
23/03/2009  0      6.6    35     11 
24/03/2009  0      6.6    35     9 
25/03/2009  0      6.4    35     8.5 
26/03/2009  0      7.3    33.5   9 
27/03/2009  0      7.8    31     9 
28/03/2009  0      6.9    32     6 
29/03/2009  0      6.4    33     7 
30/03/2009  0      8.7    33     7 
31/03/2009  0      6.8    35     8.5 
01/04/2009  0      9.4    34     10 
02/04/2009  0      7.2    33     9 
03/04/2009  0      6.2    34     9 
04/04/2009  0      6.1    35     10.5 
05/04/2009  0      6.1    36.5   9 
06/04/2009  0      6.2    37     13 
07/04/2009  0      8.3    36     12 
08/04/2009  0      9.5    34     11 
09/04/2009  0      9.1    35     9 
10/04/2009  0      8.3    35     10 
11/04/2009  0      8.1    35     9 
12/04/2009  0      8.9    36     9 
13/04/2009  0      8.5    35     10 
14/04/2009  0      8.9    35     9 
15/04/2009  0      8      34.5   10 
16/04/2009  0      7.8    33.5   9.5 
17/04/2009  0      8.2    34     9.5 
18/04/2009  0      9.9    34     11 
19/04/2009  0      9.3    35.5   12 
20/04/2009  0.3    8.2    36     12 
21/04/2009  0      8.3    34     11 
22/04/2009  0      9      35     14 
23/04/2009  0      9.9    34     9 
24/04/2009  0      8.8    35.5   10 
25/04/2009  0      8.9    36     8.5 
26/04/2009  0      8.8    36     10.5 
27/04/2009  0      7.8    36     10 
28/04/2009  0      9.7    37.5   12 
29/04/2009  0      8.9    37     13 
30/04/2009  0      9.1    37.5   13 
01/05/2009  0      9.4    38     12.5 
02/05/2009  0      9.9    38     13 
03/05/2009  0      9.2    36.5   11 
04/05/2009  0      8.8    37.5   12 
05/05/2009  0      9.2    38     12 
06/05/2009  0      9      38.5   14 
07/05/2009  0.3    9.2    39     14 
08/05/2009  0      9.1    39     15.5 
09/05/2009  0.2    8      38.5   15 
10/05/2009  0.4    7.7    38.5   14 
11/05/2009  3.8    5.8    36.5   14 
12/05/2009  0      4.4    32     14 
13/05/2009  0      8.4    35     15 
14/05/2009  1      8.2    37     15 
15/05/2009  0      7.2    35     16 
16/05/2009  0      7.9    33     14 
17/05/2009  0      7.8    34     14 
18/05/2009  0      7      30     15 
19/05/2009  15     7.3    35.5   16 
20/05/2009  0      5.3    31.5   15 
21/05/2009  0      7.4    31.5   15.5 
22/05/2009  0      7.3    32     12.5 
23/05/2009  0      8.1    34     13 
24/05/2009  0      8.3    33     13 
25/05/2009  0      8.4    34     11 
26/05/2009  0      8.7    35     12 
27/05/2009  0      8.1    36     12 
28/05/2009  0      7.9    34.5   13.5 
29/05/2009  0      8.2    33.5   11.5 
30/05/2009  0      8.5    34     12.5 
31/05/2009  0      8.9    35     13.5 
01/06/2009  0      10     34.5   13 
02/06/2009  0      8.1    35     14.5 
03/06/2009  0      7.8    34     14 
04/06/2009  0      8.8    35.5   16.5 
05/06/2009  0      7.2    36.5   16 
06/06/2009  0      8      37.5   15.5 
07/06/2009  0      7.3    37.5   16 
08/06/2009  0      8.2    37.5   16 
09/06/2009  0      8.4    38     16 
10/06/2009  0      8.5    38     17 
11/06/2009  2.8    8.6    35     16 
12/06/2009  0      6.1    36     16.5 
13/06/2009  0      5.9    36.5   17 
14/06/2009  2.8    9      37.5   17 
15/06/2009  0      5.8    34     17 
16/06/2009  6      5.7    34.5   18 
17/06/2009  0      4.7    32     15 
18/06/2009  1.5    6      34     16.5 
19/06/2009  3.3    5.9    34     16.5 
20/06/2009  1.7    7      33.5   16.5 
21/06/2009  6      5.3    32     15.5 
22/06/2009  0.5    4.7    31     16 
23/06/2009  0      5.8    26     17 
24/06/2009  0      5.4    31     14 
25/06/2009  0.5    5.1    33     15 
26/06/2009  0      5.1    32.5   16.5 
27/06/2009  0      4.3    32     17 
28/06/2009  43.5   4.8    33     15 
29/06/2009  1      3.5    29     15.5 
30/06/2009  0      4.4    30     16.5 
01/07/2009  63.6   5.6    30     17 
02/07/2009  5.5    4.2    25     16 
03/07/2009  27.9   4.5    26.5   16 
04/07/2009  25.4   5      27.5   15.5 
05/07/2009  0      5      29     16.5 
06/07/2009  0      4.4    31     13 
07/07/2009  0      5.8    31.5   13 
08/07/2009  0      6.2    31.5   15 
09/07/2009  0      5.8    30     17 
10/07/2009  0      5      31     16 
11/07/2009  3.5    4.6    31.5   15.5 
12/07/2009  0      5.1    32     16.5 
13/07/2009  0      5      30     16 
14/07/2009  19     4.8    31     13 
15/07/2009  0      4.3    30     13 
16/07/2009  0      4.9    32     15.5 
17/07/2009  0      5.5    32.5   16.5 
18/07/2009  7.2    5.6    33     16 
19/07/2009  0      5.2    32.5   16.5 
20/07/2009  0      5.6    31     14 
21/07/2009  4.8    5.5    32     15.5 
22/07/2009  0      5.4    31     13 
23/07/2009  0      5      31.5   14.5 
24/07/2009  25.1   5.1    32     14.5 
25/07/2009  0      6.1    32.5   15 
26/07/2009  13.2   6      31.5   16 
27/07/2009  0      6.6    32     14 
28/07/2009  9.3    6.1    32     15.5 
29/07/2009  0      4.8    30     17 
30/07/2009  0      5.2    31     14 
31/07/2009  0      5      32     14.5 
01/08/2009  27     4.3    32     15.5 
02/08/2009  0      4.2    32.5   14.5 
03/08/2009  2.8    5.3    31     15 
04/08/2009  1.2    5.2    31     16 
05/08/2009  0      5.1    30     15 
06/08/2009  1      5.9    32     16 
07/08/2009  4.9    5.4    31     15 
08/08/2009  54.3   5.1    30.5   14 
09/08/2009  2.7    5.8    31     15 
10/08/2009  5      5      27     12 
11/08/2009  1.3    4.9    30     14.5 
12/08/2009  2.6    5.2    31     16 
13/08/2009  0      4.7    31     12 
14/08/2009  19.8   5.1    30.5   14.5 
15/08/2009  0      5.3    31     14.5 
16/08/2009  0      5.4    31.5   15 
17/08/2009  1.5    4.8    30     14 
18/08/2009  0      4.1    35     14 
19/08/2009  0.6    3.7    30     14.5 
20/08/2009  6.2    3.3    29.5   15.5 
21/08/2009  5.2    3.8    30.5   16 
22/08/2009  3.3    3.7    30     14.5 
23/08/2009  0      3.9    30.5   14 
24/08/2009  0      5.1    31     13 
25/08/2009  21.6   6.6    29.5   13 
26/08/2009  12.3   6.6    29     13.5 
27/08/2009  2.6    6.9    29     14 
28/08/2009  13.8   5.4    29.5   15.5 
29/08/2009  4.2    5      30     15.5 
30/08/2009  3.9    5.3    30     15 
31/08/2009  0      5.2    30.5   14 
01/09/2009  0      3.8    30     15 
02/09/2009  0.3    3.3    28     16 
03/09/2009  1.7    4.2    30.5   15 
04/09/2009  9.6    3.8    31     15 
05/09/2009  34.8   4.1    30.5   14 
06/09/2009  0      4.7    30     14.5 
07/09/2009  0      4.7    30     14 
08/09/2009  0      4.4    28     15 
09/09/2009  0      4.4    30     15 
10/09/2009  38.5   4.5    29     16.5 
11/09/2009  0      4.6    29     16 
12/09/2009  0      4.2    30     14.5 
13/09/2009  10.4   4.4    31     14 
14/09/2009  20.5   4.2    29     15 
15/09/2009  37.6   4.2    28.5   15 
16/09/2009  15.1   5.3    29     13 
17/09/2009  0      5.1    30     12 
18/09/2009  48.1   4.5    29.5   13.5 
19/09/2009  5.3    4.6    29     14 
20/09/2009  0      4.2    29.5   13.5 
21/09/2009  4.8    4.1    30     13 
22/09/2009  0      3.8    30     14 
23/09/2009  0      4.2    29     14.5 
24/09/2009  17.5   4.9    29.5   13.5 
25/09/2009  9.6    4.1    27     13 
26/09/2009  4.9    4.8    28     14 
27/09/2009  9.6    4.8    27     13.5 
28/09/2009  2.6    5.6    28.5   14 
29/09/2009  14.7   4.5    29.5   15 
30/09/2009  0      3.6    29     14 
01/10/2009  0      3.7    29.5   15.5 
02/10/2009  15.8   4.8    30     16 
03/10/2009  0      4.1    30.5   15.5 
04/10/2009  0      4.1    31     14.5 
05/10/2009  0      2.6    31     14 
06/10/2009  0      3.4    32     15 
07/10/2009  16.7   3.7    30.5   15.5 
08/10/2009  20.8   2.8    26     16 
09/10/2009  0.8    2.8    27     15.5 
10/10/2009  0      3.6    29     16 
11/10/2009  0      4.1    30.5   15 
12/10/2009  0      3.2    28     14 
13/10/2009  0      3.3    29.5   12.5 
14/10/2009  0      3.6    31.5   14 
15/10/2009  0      3.5    31.5   15 
16/10/2009  0      3.6    30     16 
17/10/2009  0      3.1    30.5   13 
18/10/2009  0      3.9    31     13.5 
19/10/2009  0      3.2    28.5   10 
20/10/2009  0      4      30     11 
21/10/2009  0.8    2.9    24     14.5 
22/10/2009  0      3.3    29     12.5 
23/10/2009  10.3   2.2    28     11 
24/10/2009  3.4    3.2    29     10 
25/10/2009  0      3      30.5   11.5 
26/10/2009  0      3.1    25     10.5 
27/10/2009  0      2.3    27     10 
28/10/2009  0      2.7    26     12 
29/10/2009  0      3.4    27     13 
30/10/2009  0      2.3    28     10 
31/10/2009  0      4.2    28.5   9 
01/11/2009  0      4.1    29     8 
02/11/2009  0      4.5    29     7.5 
03/11/2009  0      5.1    28.5   5 
04/11/2009  0      4      26     5 
05/11/2009  0      3.8    25.5   6.5 
06/11/2009  0      2.9    25     5 
07/11/2009  0      3      26     5 
08/11/2009  0      3.1    28     6.5 
09/11/2009  0      3.2    29.5   7 
10/11/2009  0      4.2    26     8 
11/11/2009  0      3.4    26     6.5 
12/11/2009  0      3.6    26.5   5.5 
13/11/2009  0      3.1    27     6 
14/11/2009  0      3.2    27.5   6.5 
15/11/2009  0      3.1    28     7 
16/11/2009  0      3.4    29     7 
