CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14123
NOMBRE    : SAN DIEGO DE ALEJANDRIA
ESTADO    : JALISCO
MUNICIPIO : SAN DIEGO DE ALEJANDRIA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.994°
LONGITUD  : -101.994°
ALTITUD   : 1,960 msnm
 
EMISIÓN   : 14/08/2019 
 
	           PRECIP  EVAP   TMAX   TMIN
  FECHA   	   mm     mm     °C     °C 
03/05/2008    0.0    9.4    34.0    13.0
04/05/2008    0.0    8.4    33.0    14.0
05/05/2008    0.0    14.2    32.0    13.0
06/05/2008    0.0    5.2    32.0    17.0
07/05/2008    0.0    9.7    33.0    15.0
08/05/2008    0.0    8.0    33.0    16.0
09/05/2008    0.0    10.3    34.0    16.0
10/05/2008    0.0    5.8    35.0    15.0
11/05/2008    0.0    3.0    31.0    16.0
12/05/2008    0.0    6.2    31.0    17.0
13/05/2008    0.0    9.0    34.0    17.0
14/05/2008    0.0    3.1    35.0    16.0
15/05/2008    0.0    6.8    37.0    17.0
16/05/2008    0.0    4.1    31.0    13.0
17/05/2008    0.0    2.8    37.0    15.0
18/05/2008    0.0    1.4    30.0    15.0
19/05/2008    0.0    5.1    29.0    14.0
20/05/2008    0.0    6.0    30.0    14.0
21/05/2008    0.0    6.4    32.0    14.0
22/05/2008    0.0    9.9    29.0    16.0
23/05/2008    0.0    4.3    29.0    13.0
24/05/2008    0.0    9.5    31.0    13.0
25/05/2008    0.0    8.4    33.0    13.0
26/05/2008    0.0    7.2    35.0    16.0
27/05/2008    0.0    8.9    33.0    18.0
28/05/2008    0.0    7.9    33.0    16.0
29/05/2008    0.0    8.6    33.0    14.0
30/05/2008    6.0    6.7    33.0    12.0
31/05/2008    25.0    10.8    33.0    12.0
01/06/2008    0.0    8.2    33.0    14.0
02/06/2008    0.0    10.6    34.0    13.0
03/06/2008    0.0    7.1    34.0    13.0
04/06/2008    0.0    9.7    34.0    14.0
05/06/2008    2.7    3.2    35.0    16.0
06/06/2008    8.7    4.3    33.0    15.0
07/06/2008    22.2    4.2    33.0    20.0
08/06/2008    0.0    4.3    30.0    16.0
09/06/2008    24.3    6.7    27.0    17.0
10/06/2008    18.4    8.8    27.0    15.0
11/06/2008    12.5    7.2    22.0    15.0
12/06/2008    30.0    2.7    22.0    15.0
13/06/2008    21.0    5.5    25.0    17.0
14/06/2008    0.0    3.6    30.0    14.0
15/06/2008    0.0    6.0    27.0    14.0
16/06/2008    10.7    14.1    28.0    14.0
17/06/2008    0.6    5.2    28.0    17.0
18/06/2008    0.0    7.8    28.0    14.0
19/06/2008    0.0    5.7    28.0    18.0
20/06/2008    0.0    6.1    28.0    18.0
21/06/2008    0.0    4.5    30.0    19.0
22/06/2008    0.0    5.7    28.0    14.0
23/06/2008    0.0    5.3    27.0    14.0
24/06/2008    4.7    5.8    29.0    13.0
25/06/2008    0.0    6.8    28.0    14.0
26/06/2008    0.0    4.9    29.0    12.0
27/06/2008    0.0    5.4    29.0    12.0
28/06/2008    12.9    11.3    28.0    14.0
29/06/2008    1.6    7.6    28.0    14.0
30/06/2008    0.0    8.1    28.0    16.0
01/07/2008    11.5    3.3    25.0    16.0
02/07/2008    0.6    3.3    25.0    16.0
03/07/2008    8.6    3.8    25.0    15.0
04/07/2008    23.5    4.2    23.0    15.0
05/07/2008    6.9    3.4    24.0    16.0
06/07/2008    26.5    1.3    23.0    15.0
07/07/2008    20.9    1.7    23.0    15.0
08/07/2008    18.0    4.5    23.0    15.0
09/07/2008    18.0    2.3    23.0    15.0
10/07/2008    1.5    0.8    23.0    15.0
11/07/2008    12.5    10.8    23.0    15.0
12/07/2008    4.2    6.4    23.0    14.0
13/07/2008    3.6    1.8    25.0    13.0
14/07/2008    8.6    7.0    23.0    13.0
15/07/2008    1.7    7.7    23.0    14.0
16/07/2008    0.1    2.6    26.0    16.0
17/07/2008    8.5    8.2    27.0    16.0
18/07/2008    21.7    7.8    27.0    14.0
19/07/2008    11.5    6.1    27.0    14.0
20/07/2008    0.3    3.0    27.0    13.0
21/07/2008    6.0    3.3    24.0    13.0
22/07/2008    6.5    9.8    25.0    11.0
23/07/2008    15.5    7.4    27.0    11.0
24/07/2008    0.0    8.9    27.0    16.0
25/07/2008    0.3    2.0    27.0    15.0
26/07/2008    0.0    6.5    28.0    18.0
27/07/2008    2.3    4.6    25.0    17.0
28/07/2008    0.1    5.5    27.0    16.0
29/07/2008    0.5    2.4    27.0    14.0
30/07/2008    0.0    4.3    28.0    14.0
31/07/2008    0.0    4.9    28.0    15.0
01/08/2008    2.0    3.7    28.0    15.0
02/08/2008    9.0    4.7    27.0    16.0
03/08/2008    4.7    5.5    27.0    16.0
04/08/2008    0.0    4.5    27.0    16.0
05/08/2008    0.0    4.0    27.0    17.0
06/08/2008    10.0    3.7    28.0    15.0
07/08/2008    0.7    8.3    25.0    15.0
