,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
803,14/03/2010,0.0,5.6,32.1,9.7
804,15/03/2010,0.0,4.6,32.9,9.1
805,16/03/2010,0.0,6.2,37.2,8.3
806,17/03/2010,0.0,6.4,36.9,9.0
807,18/03/2010,0.0,7.0,35.1,12.3
808,19/03/2010,0.0,6.8,34.1,11.9
809,20/03/2010,0.0,6.9,34.2,10.7
810,21/03/2010,0.0,7.2,35.1,8.7
811,22/03/2010,0.0,7.3,35.7,8.9
812,23/03/2010,0.0,7.5,35.1,7.9
813,24/03/2010,0.0,8.4,33.0,8.3
814,25/03/2010,0.0,7.6,35.0,5.9
815,26/03/2010,0.0,7.7,36.9,6.9
816,27/03/2010,0.0,7.3,36.2,6.9
817,28/03/2010,0.0,8.7,37.1,8.7
818,29/03/2010,0.0,8.4,36.0,8.6
819,30/03/2010,0.0,7.7,35.0,6.9
820,31/03/2010,0.0,8.0,36.1,8.3
821,01/04/2010,0.0,8.1,34.1,8.7
822,02/04/2010,0.0,6.6,35.1,9.0
823,03/04/2010,0.0,7.4,36.1,8.9
824,04/04/2010,0.0,6.9,36.9,9.9
825,05/04/2010,0.0,8.3,37.2,9.9
826,06/04/2010,0.0,7.7,36.2,10.0
827,07/04/2010,0.0,7.5,36.1,10.1
828,08/04/2010,0.0,7.5,37.6,11.0
829,09/04/2010,0.0,7.2,37.9,11.1
830,10/04/2010,0.0,8.2,36.1,12.2
831,11/04/2010,0.0,7.8,38.4,12.8
832,12/04/2010,0.0,7.3,36.1,14.0
833,13/04/2010,0.0,7.4,35.1,9.8
834,14/04/2010,0.0,7.5,37.1,9.8
835,15/04/2010,0.0,7.7,35.0,8.0
836,16/04/2010,0.0,7.8,36.1,8.3
837,17/04/2010,0.0,8.0,34.2,8.9
838,18/04/2010,0.0,7.6,34.1,7.9
839,19/04/2010,0.0,8.3,34.1,8.2
840,20/04/2010,0.0,8.1,36.3,8.8
841,21/04/2010,0.0,6.8,36.4,8.9
842,22/04/2010,0.0,4.6,35.2,10.3
843,23/04/2010,0.0,4.3,34.0,13.1
844,24/04/2010,0.0,8.0,37.3,11.8
845,25/04/2010,0.0,8.0,37.3,9.8
846,26/04/2010,0.0,8.5,37.1,10.1
847,27/04/2010,0.0,7.9,36.0,7.9
848,28/04/2010,0.0,8.9,36.2,8.1
849,29/04/2010,0.0,8.6,35.2,8.9
850,30/04/2010,0.0,8.7,34.1,6.9
851,01/05/2010,0.0,7.6,32.2,7.1
852,02/05/2010,0.0,8.3,35.1,7.1
853,03/05/2010,0.0,7.8,37.5,8.0
854,04/05/2010,0.0,8.1,39.2,10.1
855,05/05/2010,0.0,8.7,41.2,11.3
856,06/05/2010,0.0,9.1,39.2,13.1
857,07/05/2010,0.0,8.2,39.2,11.9
858,08/05/2010,0.0,8.8,40.2,12.3
859,09/05/2010,0.0,8.9,40.2,13.1
860,10/05/2010,0.0,9.3,40.7,11.6
861,11/05/2010,0.0,6.2,38.2,12.5
862,12/05/2010,0.0,4.5,35.2,16.4
863,13/05/2010,0.0,8.4,38.7,13.9
864,14/05/2010,0.0,9.1,40.2,11.0
865,15/05/2010,0.0,9.3,38.1,12.1
866,16/05/2010,0.0,6.3,39.0,14.0
867,17/05/2010,0.0,7.9,41.1,14.1
868,18/05/2010,0.0,8.9,41.3,14.4
869,19/05/2010,0.0,8.9,39.5,15.9
870,20/05/2010,0.0,7.9,41.2,14.7
871,21/05/2010,0.0,7.6,40.3,14.9
872,22/05/2010,0.0,8.3,38.4,15.9
873,23/05/2010,0.0,8.5,38.9,15.7
874,24/05/2010,0.0,7.7,40.4,13.1
875,25/05/2010,0.0,9.1,40.8,13.8
876,26/05/2010,0.0,8.2,38.7,14.9
877,27/05/2010,0.0,9.4,39.1,15.0
878,28/05/2010,0.0,9.5,38.2,12.0
879,29/05/2010,0.0,9.9,38.2,8.8
880,30/05/2010,0.0,8.5,37.3,10.0
881,31/05/2010,0.0,8.0,37.3,12.1
882,01/06/2010,0.0,7.9,35.8,13.9
883,02/06/2010,0.0,7.8,37.1,12.7
884,03/06/2010,0.0,7.8,35.8,13.7
885,04/06/2010,0.0,8.8,36.7,13.6
886,05/06/2010,0.0,9.1,37.4,15.0
887,06/06/2010,0.0,8.1,38.2,15.0
888,07/06/2010,0.0,9.0,39.1,15.1
889,08/06/2010,0.0,9.0,40.0,14.9
890,09/06/2010,0.0,8.2,38.7,15.0
891,10/06/2010,0.0,8.2,34.5,15.0
892,11/06/2010,0.0,6.2,39.1,16.2
893,12/06/2010,10.0,5.8,36.2,17.8
894,13/06/2010,6.0,4.9,36.2,17.4
895,14/06/2010,0.0,4.7,38.6,17.9
896,15/06/2010,2.0,4.5,37.6,17.0
897,16/06/2010,3.0,4.5,37.6,18.0
898,17/06/2010,9.0,3.7,35.2,18.9
899,18/06/2010,16.0,2.5,32.2,17.9
900,19/06/2010,0.0,3.7,36.2,17.9
901,20/06/2010,0.0,3.4,35.9,18.7
902,21/06/2010,0.0,5.1,36.1,17.8
903,22/06/2010,20.0,4.2,37.1,17.7
904,23/06/2010,0.0,5.9,38.1,17.9
905,24/06/2010,24.0,4.1,38.8,17.9
906,25/06/2010,0.0,4.7,37.2,16.9
907,26/06/2010,7.0,7.3,38.4,18.0
908,27/06/2010,0.0,6.1,35.3,17.3
909,28/06/2010,0.0,5.8,37.6,17.1
910,29/06/2010,0.0,3.5,35.1,18.0
911,30/06/2010,70.0,3.9,35.0,18.7
912,01/07/2010,9.0,3.6,29.4,18.0
913,02/07/2010,9.0,2.7,31.4,18.0
914,03/07/2010,10.0,2.6,30.2,17.9
915,04/07/2010,0.0,2.4,30.1,15.0
916,05/07/2010,0.0,3.7,32.7,17.9
917,06/07/2010,0.0,6.2,33.5,16.4
918,07/07/2010,0.0,5.8,34.3,17.0
919,08/07/2010,18.0,4.4,33.2,18.8
920,09/07/2010,0.0,3.9,33.1,15.9
921,10/07/2010,0.0,2.5,33.1,17.0
922,11/07/2010,0.0,5.2,35.1,16.9
923,12/07/2010,0.0,4.3,36.4,17.9
924,13/07/2010,4.0,4.5,36.1,16.9
925,14/07/2010,10.0,3.3,35.0,16.9
926,15/07/2010,7.0,4.7,34.8,17.0
927,16/07/2010,0.0,4.3,34.3,17.8
928,17/07/2010,14.0,4.5,36.9,17.8
929,18/07/2010,0.0,3.5,35.2,15.9
930,19/07/2010,23.0,4.5,36.0,17.1
931,20/07/2010,15.0,3.9,31.7,16.9
932,21/07/2010,20.0,4.5,36.0,17.1
933,22/07/2010,8.0,3.6,34.9,17.9
934,23/07/2010,48.0,3.0,31.2,17.9
935,24/07/2010,20.0,3.4,31.2,17.8
936,25/07/2010,0.0,4.6,34.2,16.9
937,26/07/2010,1.0,5.1,35.2,18.0
938,27/07/2010,0.0,3.4,35.4,17.0
939,28/07/2010,0.0,3.0,32.0,17.8
940,29/07/2010,0.0,2.8,34.0,17.9
941,30/07/2010,6.0,4.3,36.0,16.0
942,31/07/2010,0.0,4.3,36.5,16.9
943,01/08/2010,0.0,5.3,37.9,17.0
944,02/08/2010,8.0,5.8,37.1,17.1
945,03/08/2010,0.0,4.6,36.0,18.0
946,04/08/2010,19.0,5.1,36.1,17.0
947,05/08/2010,0.0,4.1,34.5,16.0
948,06/08/2010,4.0,3.0,32.3,17.0
949,07/08/2010,4.0,4.7,33.4,16.0
950,08/08/2010,5.0,5.4,37.1,16.9
951,09/08/2010,6.0,5.6,36.1,17.9
952,10/08/2010,20.0,6.5,36.5,18.0
953,11/08/2010,0.0,5.3,35.2,16.9
954,12/08/2010,4.0,4.6,35.3,17.4
955,13/08/2010,42.0,2.5,31.3,17.8
956,14/08/2010,8.0,1.9,29.2,16.9
957,15/08/2010,0.0,3.3,31.2,17.0
958,16/08/2010,3.0,5.2,34.2,16.9
959,17/08/2010,24.0,2.7,33.0,17.8
960,18/08/2010,19.0,2.7,31.2,17.9
961,19/08/2010,0.0,4.9,33.2,17.1
962,20/08/2010,0.0,4.6,34.2,17.8
963,21/08/2010,4.0,4.1,34.2,15.0
964,22/08/2010,8.0,6.9,36.6,16.3
965,23/08/2010,2.0,6.6,37.3,16.0
966,24/08/2010,0.0,5.7,35.2,16.8
967,25/08/2010,5.0,4.0,28.3,17.7
968,26/08/2010,1.0,5.3,35.2,17.0
969,27/08/2010,0.0,4.0,36.0,17.9
970,28/08/2010,0.0,4.6,37.2,17.9
971,29/08/2010,38.0,4.2,36.1,17.9
972,30/08/2010,18.0,3.3,35.2,17.9
973,31/08/2010,10.0,3.3,34.1,18.0
974,01/09/2010,29.0,3.3,31.2,17.9
975,02/09/2010,0.0,3.8,32.4,17.9
976,03/09/2010,5.0,6.5,36.4,17.9
977,04/09/2010,10.0,3.7,35.1,17.0
978,05/09/2010,40.0,3.2,35.7,17.8
979,06/09/2010,20.0,4.0,33.2,18.0
980,07/09/2010,10.0,2.7,30.2,17.9
981,08/09/2010,0.0,3.9,32.3,17.0
982,09/09/2010,2.0,7.7,35.1,17.0
983,10/09/2010,15.0,3.6,34.1,17.9
984,11/09/2010,3.0,3.1,35.1,15.1
985,12/09/2010,2.0,3.8,34.2,16.1
986,13/09/2010,3.0,4.4,34.3,16.0
987,14/09/2010,2.0,4.3,34.4,15.9
988,15/09/2010,0.0,4.3,35.0,17.0
989,16/09/2010,0.0,5.4,35.3,17.0
990,17/09/2010,0.0,4.1,34.0,18.0
991,18/09/2010,20.0,3.5,36.0,18.9
992,19/09/2010,9.0,2.6,30.2,17.9
993,20/09/2010,9.0,1.5,27.8,17.0
994,21/09/2010,13.0,3.2,31.4,16.9
995,22/09/2010,0.0,4.0,32.3,17.0
996,23/09/2010,0.0,4.8,33.7,17.0
997,24/09/2010,12.0,3.4,35.1,17.0
998,25/09/2010,0.0,4.3,34.2,17.0
999,26/09/2010,3.0,5.0,35.9,17.1
1000,27/09/2010,2.0,4.8,34.0,16.9
1001,28/09/2010,0.0,5.1,33.2,16.1
1002,29/09/2010,0.0,5.6,36.1,17.0
1003,30/09/2010,0.0,4.3,36.4,16.9
1004,01/10/2010,0.0,6.5,35.0,15.8
1005,02/10/2010,0.0,6.6,35.6,12.6
1006,03/10/2010,0.0,6.0,35.0,11.9
1007,04/10/2010,0.0,5.8,34.0,13.1
1008,05/10/2010,0.0,5.3,34.0,12.9
1009,06/10/2010,0.0,5.3,34.0,14.0
1010,07/10/2010,0.0,6.1,34.0,13.2
1011,08/10/2010,0.0,5.0,35.1,12.9
1012,09/10/2010,0.0,5.6,35.9,13.8
1013,10/10/2010,0.0,5.4,35.1,14.8
1014,11/10/2010,0.0,4.4,35.0,15.5
1015,12/10/2010,0.0,4.8,37.0,15.0
1016,13/10/2010,12.9,5.3,36.9,15.0
1017,14/10/2010,0.0,6.1,33.2,15.1
1018,15/10/2010,0.0,5.5,34.0,10.3
1019,16/10/2010,0.0,5.2,35.9,9.7
1020,17/10/2010,0.0,4.8,34.2,11.0
1021,18/10/2010,0.0,5.1,35.1,14.0
1022,19/10/2010,0.0,5.4,35.0,15.5
1023,20/10/2010,0.0,5.4,35.1,11.7
1024,21/10/2010,0.0,4.7,36.1,12.7
1025,22/10/2010,0.0,5.1,35.2,13.7
1026,23/10/2010,0.0,5.1,35.1,13.6
1027,24/10/2010,0.0,5.8,36.0,13.7
1028,25/10/2010,0.0,4.9,37.1,13.6
1029,26/10/2010,0.0,5.7,36.3,11.6
1030,27/10/2010,0.0,6.0,36.0,10.8
1031,28/10/2010,0.0,5.9,37.0,10.9
1032,29/10/2010,0.0,5.6,35.1,12.3
1033,30/10/2010,0.0,5.8,35.2,10.4
1034,31/10/2010,0.0,5.2,33.6,11.1
1035,01/11/2010,0.0,5.3,32.5,14.1
1036,02/11/2010,0.0,4.9,31.8,15.9
1037,03/11/2010,0.0,6.6,28.7,13.0
1038,04/11/2010,0.0,6.4,21.8,11.6
1039,05/11/2010,0.0,5.2,21.3,5.0
1040,06/11/2010,0.0,5.8,21.4,5.0
1041,07/11/2010,0.0,5.1,21.3,3.8
1042,08/11/2010,0.0,5.3,22.4,3.7
1043,09/11/2010,0.0,4.3,24.3,5.6
1044,10/11/2010,0.0,4.4,25.9,6.9
1045,11/11/2010,0.0,4.4,26.0,7.9
1046,12/11/2010,0.0,4.0,25.3,8.7
1047,13/11/2010,0.0,4.6,27.1,7.8
1048,14/11/2010,0.0,5.0,25.0,8.9
1049,15/11/2010,0.0,3.6,27.5,10.8
1050,16/11/2010,0.0,4.9,23.4,10.7
1051,17/11/2010,0.0,4.5,25.1,8.4
1052,18/11/2010,0.0,4.5,26.9,7.8
1053,19/11/2010,0.0,4.3,27.0,9.1
1054,20/11/2010,0.0,4.2,28.1,10.0
1055,21/11/2010,0.0,3.8,28.1,10.8
1056,22/11/2010,0.0,4.6,28.1,9.9
1057,23/11/2010,0.0,4.4,29.0,10.7
1058,24/11/2010,0.0,3.8,29.7,11.7
1059,25/11/2010,0.0,3.9,27.7,12.7
1060,26/11/2010,0.0,3.9,27.9,10.7
1061,27/11/2010,0.0,4.2,27.7,10.8
1062,28/11/2010,0.0,4.4,26.8,10.4
1063,29/11/2010,0.0,4.5,25.1,7.6
1064,30/11/2010,0.0,4.4,25.5,6.8
1065,01/12/2010,0.0,6.6,26.1,7.8
1066,02/12/2010,0.0,4.4,25.4,8.7
1067,03/12/2010,0.0,4.3,25.3,7.8
1068,04/12/2010,0.0,3.8,26.1,7.7
1069,05/12/2010,0.0,4.3,24.3,8.6
1070,06/12/2010,0.0,4.5,23.0,8.6
1071,07/12/2010,0.0,4.2,24.2,6.8
1072,08/12/2010,0.0,3.8,23.3,5.7
1073,09/12/2010,0.0,4.3,19.5,6.9
1074,10/12/2010,0.0,4.6,21.5,1.9
1075,11/12/2010,0.0,3.9,18.7,2.9
1076,12/12/2010,0.0,4.1,21.6,3.0
1077,13/12/2010,0.0,4.2,22.4,3.8
1078,14/12/2010,0.0,4.2,23.4,4.7
1079,15/12/2010,0.0,4.1,23.3,5.7
1080,16/12/2010,0.0,3.5,22.3,5.6
1081,17/12/2010,0.0,4.1,21.4,4.7
1082,18/12/2010,0.0,4.9,25.1,4.5
1083,19/12/2010,0.0,2.6,24.4,5.9
1084,20/12/2010,0.0,4.0,25.0,6.8
1085,21/12/2010,0.0,3.8,25.1,6.8
1086,22/12/2010,0.0,3.7,25.3,7.7
1087,23/12/2010,0.0,3.5,25.2,7.7
1088,24/12/2010,0.0,3.9,26.0,6.8
1089,25/12/2010,0.0,2.7,26.2,8.0
1090,26/12/2010,0.0,3.7,24.0,8.0
1091,27/12/2010,0.0,4.2,23.8,6.8
1092,28/12/2010,0.0,3.1,23.9,5.7
1093,29/12/2010,0.0,3.7,23.9,5.7
1094,30/12/2010,0.0,4.9,19.4,6.8
1095,31/12/2010,0.0,5.5,19.8,6.2
1096,01/01/2011,0.0,4.0,27.1,4.1
1097,02/01/2011,0.0,3.1,25.4,5.0
1098,03/01/2011,0.0,4.7,25.3,7.1
1099,04/01/2011,0.0,3.7,25.5,8.1
1100,05/01/2011,0.0,3.9,27.4,7.1
1101,06/01/2011,0.0,3.1,26.4,8.0
1102,07/01/2011,0.0,2.3,26.4,8.1
1103,08/01/2011,0.0,2.7,23.3,9.1
1104,09/01/2011,0.0,3.3,22.5,5.2
1105,10/01/2011,0.0,4.0,24.4,4.2
1106,11/01/2011,0.0,3.9,23.7,5.2
1107,12/01/2011,0.0,6.5,25.4,6.1
1108,13/01/2011,0.0,4.6,26.4,7.0
1109,14/01/2011,0.2,5.1,26.3,8.1
1110,15/01/2011,0.8,6.2,24.4,8.2
1111,16/01/2011,0.0,6.4,19.7,7.1
1112,17/01/2011,0.0,3.2,19.6,2.1
1113,18/01/2011,0.0,4.8,19.7,2.1
1114,19/01/2011,0.0,5.3,20.8,2.1
1115,20/01/2011,0.0,4.0,20.8,3.1
1116,21/01/2011,0.0,4.9,22.7,3.1
1117,22/01/2011,0.0,6.0,22.7,4.0
1118,23/01/2011,0.0,2.9,23.4,5.0
1119,24/01/2011,0.0,4.8,21.5,5.1
1120,25/01/2011,0.0,7.2,21.6,3.2
1121,26/01/2011,0.0,5.2,23.4,4.1
1122,27/01/2011,0.0,4.0,22.5,5.0
1123,28/01/2011,0.0,3.2,21.7,4.2
1124,29/01/2011,0.0,4.4,23.4,4.1
1125,30/01/2011,0.0,5.7,24.5,5.1
1126,31/01/2011,0.0,5.2,24.4,6.1
1127,01/02/2011,0.0,5.1,27.0,4.0
1128,02/02/2011,0.0,5.1,27.0,4.0
1129,03/02/2011,0.0,3.6,25.0,4.0
1130,04/02/2011,0.0,5.3,26.0,4.0
1131,05/02/2011,0.0,4.7,25.0,4.0
1132,06/02/2011,0.0,4.3,26.0,5.0
1133,07/02/2011,0.0,5.2,25.0,4.0
1134,08/02/2011,0.0,7.4,29.0,4.0
1135,09/02/2011,0.0,5.3,35.0,4.0
1136,10/02/2011,0.0,5.1,28.0,6.0
1137,11/02/2011,0.0,5.9,29.0,5.0
1138,12/02/2011,0.0,5.7,30.0,5.0
1139,13/02/2011,0.0,4.6,30.0,7.0
1140,14/02/2011,0.0,6.3,32.0,5.0
1141,15/02/2011,0.0,5.2,32.0,6.0
1142,16/02/2011,0.0,5.8,29.0,6.0
1143,17/02/2011,0.0,5.2,28.0,7.0
1144,18/02/2011,0.0,5.7,28.0,7.0
1145,19/02/2011,0.0,5.2,28.0,7.0
1146,20/02/2011,0.0,5.2,30.0,7.0
1147,21/02/2011,0.0,4.6,29.0,7.0
1148,22/02/2011,0.0,5.5,27.0,7.0
1149,23/02/2011,0.0,5.5,28.0,6.0
1150,24/02/2011,0.0,5.7,27.0,8.0
1151,25/02/2011,0.0,7.2,28.0,7.0
1152,26/02/2011,0.0,7.5,28.0,6.0
1153,27/02/2011,0.0,5.5,30.0,6.0
1154,28/02/2011,0.0,5.5,28.0,6.0
1155,01/03/2011,0.0,6.6,28.0,8.0
1156,02/03/2011,0.0,8.0,30.0,7.0
1157,03/03/2011,0.0,7.4,29.0,6.0
1158,04/03/2011,0.0,7.1,30.0,7.0
1159,05/03/2011,0.0,7.2,29.0,5.0
1160,06/03/2011,0.0,6.8,27.0,4.0
1161,07/03/2011,0.0,6.8,28.0,3.0
1162,08/03/2011,0.0,7.1,29.0,3.0
1163,09/03/2011,0.0,7.1,29.0,3.0
1164,10/03/2011,0.0,6.4,32.0,4.0
1165,11/03/2011,0.0,4.6,30.0,3.0
1166,12/03/2011,0.0,7.3,29.0,6.0
1167,13/03/2011,0.0,6.7,29.0,6.0
1168,14/03/2011,0.0,6.2,28.0,7.0
1169,15/03/2011,0.0,4.7,29.0,7.0
1170,16/03/2011,0.0,7.6,30.0,7.0
1171,17/03/2011,0.0,5.6,30.0,9.0
1172,18/03/2011,0.0,6.6,31.0,8.0
1173,19/03/2011,0.0,7.9,29.0,8.0
1174,20/03/2011,0.0,7.4,31.0,7.0
1175,21/03/2011,0.0,7.9,29.0,7.0
1176,22/03/2011,0.0,6.4,30.0,7.0
1177,23/03/2011,0.0,6.3,29.0,8.0
1178,24/03/2011,0.0,7.4,29.0,6.0
1179,25/03/2011,0.0,6.8,28.0,7.0
1180,26/03/2011,0.0,7.4,28.0,7.0
1181,27/03/2011,0.0,6.6,29.0,7.0
1182,28/03/2011,0.0,6.9,29.0,6.0
1183,29/03/2011,0.0,7.2,29.0,9.0
1184,30/03/2011,0.0,7.6,28.0,7.0
1185,31/03/2011,0.0,7.8,30.0,8.0
1186,01/04/2011,0.0,7.9,30.0,8.0
1187,02/04/2011,0.0,8.2,30.0,8.0
1188,03/04/2011,0.0,8.0,29.0,8.0
1189,04/04/2011,0.0,8.3,29.0,7.0
1190,05/04/2011,0.0,8.7,31.0,6.0
1191,06/04/2011,0.0,7.2,29.0,9.0
1192,07/04/2011,0.0,7.6,30.0,7.0
1193,08/04/2011,0.0,7.9,30.0,6.0
1194,09/04/2011,0.0,7.6,30.0,8.0
1195,10/04/2011,0.0,6.4,31.0,8.0
1196,11/04/2011,0.0,7.1,31.0,10.0
1197,12/04/2011,0.0,6.7,32.0,9.0
1198,13/04/2011,0.0,5.9,30.0,7.0
1199,14/04/2011,0.0,7.6,29.0,4.0
1200,15/04/2011,0.0,6.8,29.0,7.0
1201,16/04/2011,0.0,8.3,24.0,9.0
1202,17/04/2011,0.0,7.6,30.0,8.0
1203,18/04/2011,0.0,9.1,31.0,8.0
1204,19/04/2011,0.0,6.2,31.0,6.0
1205,20/04/2011,0.0,7.2,29.0,7.0
1206,21/04/2011,0.0,7.8,27.0,8.0
1207,22/04/2011,0.0,7.3,26.0,9.0
1208,23/04/2011,0.0,6.9,29.0,9.0
1209,24/04/2011,0.0,9.7,29.0,8.0
1210,25/04/2011,0.0,7.7,30.0,8.0
1211,26/04/2011,0.0,6.2,31.0,4.0
1212,27/04/2011,0.0,7.1,31.0,5.0
1213,28/04/2011,0.0,8.0,31.0,7.0
1214,29/04/2011,0.0,9.3,31.0,8.0
1215,30/04/2011,0.0,8.5,28.0,9.0
1216,01/05/2011,0.0,11.0,32.0,8.0
1217,02/05/2011,0.0,8.7,31.0,9.0
1218,03/05/2011,0.0,8.5,34.0,10.0
1219,04/05/2011,0.0,7.1,32.0,13.0
1220,05/05/2011,0.0,7.2,31.0,11.0
1221,06/05/2011,2.0,6.3,34.0,12.0
1222,07/05/2011,0.0,6.2,30.0,9.0
1223,08/05/2011,0.0,8.4,30.0,10.0
1224,09/05/2011,0.0,7.4,32.0,10.0
1225,10/05/2011,0.0,6.7,30.0,11.0
1226,11/05/2011,0.0,7.6,30.0,11.0
1227,12/05/2011,0.0,7.9,30.0,9.0
1228,13/05/2011,0.0,8.1,30.0,11.0
1229,14/05/2011,0.0,7.9,31.0,10.0
1230,15/05/2011,0.0,8.1,31.0,10.0
1231,16/05/2011,0.0,7.8,31.0,11.0
1232,17/05/2011,0.0,8.9,31.0,9.0
1233,18/05/2011,0.0,8.2,32.0,9.0
1234,19/05/2011,0.0,8.6,29.0,8.0
1235,20/05/2011,0.0,8.1,30.0,10.0
1236,21/05/2011,0.0,7.9,30.0,10.0
1237,22/05/2011,0.0,6.9,30.0,10.0
1238,23/05/2011,0.0,7.0,30.0,11.0
1239,24/05/2011,0.0,9.1,30.0,12.0
1240,25/05/2011,0.0,7.7,30.0,11.0
1241,26/05/2011,0.0,8.0,31.0,10.0
1242,27/05/2011,0.0,7.4,32.0,10.0
1243,28/05/2011,0.0,9.5,32.0,10.0
1244,29/05/2011,0.0,8.0,31.0,10.0
1245,30/05/2011,0.0,9.2,31.0,10.0
1246,31/05/2011,0.0,8.0,31.0,11.0
1247,01/06/2011,0.0,8.6,32.0,11.0
1248,02/06/2011,0.0,9.4,31.0,12.0
1249,03/06/2011,0.0,7.9,30.0,10.0
1250,04/06/2011,0.0,8.6,30.0,9.0
1251,05/06/2011,0.0,6.4,30.0,10.0
1252,06/06/2011,0.0,7.1,32.0,11.0
1253,07/06/2011,0.0,9.0,31.0,12.0
1254,08/06/2011,0.0,8.3,32.0,10.0
1255,09/06/2011,0.0,7.9,32.0,11.0
1256,10/06/2011,10.0,6.5,30.0,12.0
1257,11/06/2011,0.0,6.5,29.0,9.0
1258,12/06/2011,3.0,7.7,30.0,10.0
1259,13/06/2011,0.0,8.8,31.0,12.0
1260,14/06/2011,0.0,7.3,30.0,11.0
1261,15/06/2011,0.0,6.1,29.0,12.0
1262,16/06/2011,0.0,7.5,28.0,12.0
1263,17/06/2011,0.0,6.2,30.0,12.0
1264,18/06/2011,0.0,4.8,31.0,12.0
1265,19/06/2011,0.0,6.2,30.0,13.0
1266,20/06/2011,25.0,8.0,30.0,14.0
1267,21/06/2011,23.0,2.1,26.0,12.0
1268,22/06/2011,22.0,5.3,31.0,11.0
1269,23/06/2011,3.0,4.5,28.0,11.0
1270,24/06/2011,0.0,3.2,28.0,11.0
1271,25/06/2011,13.0,4.3,28.0,11.0
1272,26/06/2011,0.0,2.9,27.0,12.0
1273,27/06/2011,36.0,4.5,26.0,11.0
1274,28/06/2011,9.0,3.3,27.0,12.0
1275,29/06/2011,3.0,4.0,28.0,10.0
1276,30/06/2011,15.0,5.0,28.0,10.0
1277,01/07/2011,10.0,2.2,29.8,18.1
1278,02/07/2011,41.6,3.2,28.0,18.1
1279,03/07/2011,7.5,3.0,29.7,17.1
1280,04/07/2011,0.3,2.9,29.7,16.1
1281,05/07/2011,0.0,3.8,32.8,16.1
1282,06/07/2011,12.2,4.1,34.8,17.1
1283,07/07/2011,6.5,2.5,30.8,16.1
1284,08/07/2011,0.0,4.0,32.9,17.1
1285,09/07/2011,37.6,2.7,33.7,18.0
1286,10/07/2011,7.6,2.5,29.0,17.2
1287,11/07/2011,8.3,3.5,32.9,16.2
1288,12/07/2011,0.1,2.9,31.7,17.1
1289,13/07/2011,22.7,5.1,31.8,19.0
1290,14/07/2011,15.5,4.2,30.7,17.1
1291,15/07/2011,7.7,4.4,30.8,18.1
1292,16/07/2011,7.7,1.8,29.8,16.2
1293,17/07/2011,5.1,2.3,29.8,17.1
1294,18/07/2011,0.1,3.1,32.7,18.1
1295,19/07/2011,49.2,3.8,34.6,15.2
1296,20/07/2011,1.1,3.5,31.8,16.1
1297,21/07/2011,11.1,4.3,32.8,17.1
1298,22/07/2011,0.0,4.1,33.9,15.1
1299,23/07/2011,0.0,4.7,34.8,16.1
1300,24/07/2011,0.7,4.1,35.6,18.1
1301,25/07/2011,48.6,4.1,35.7,17.1
1302,26/07/2011,0.0,4.7,31.8,16.1
1303,27/07/2011,1.2,3.7,32.8,17.1
1304,28/07/2011,0.0,5.0,33.8,15.1
1305,29/07/2011,5.8,4.3,33.7,16.1
1306,30/07/2011,0.6,2.5,32.1,17.1
1307,31/07/2011,0.0,4.6,34.7,17.1
1308,01/08/2011,0.0,6.2,29.0,8.0
1309,02/08/2011,0.0,5.3,38.0,6.0
1310,03/08/2011,0.0,5.5,30.0,6.0
1311,04/08/2011,0.0,2.2,30.0,7.0
1312,05/08/2011,0.0,4.6,29.0,8.0
1313,06/08/2011,0.0,4.2,28.0,9.0
1314,07/08/2011,0.0,4.3,28.0,10.0
1315,08/08/2011,0.0,5.1,28.0,9.0
1316,09/08/2011,0.0,4.3,28.0,8.0
1317,10/08/2011,0.0,3.5,28.0,8.0
1318,11/08/2011,0.0,5.0,28.0,7.0
1319,12/08/2011,0.0,4.6,28.0,5.0
1320,13/08/2011,0.0,3.7,29.0,5.0
1321,14/08/2011,0.0,4.4,29.0,5.0
1322,15/08/2011,0.0,4.3,28.0,7.0
1323,16/08/2011,0.0,4.0,29.0,5.0
1324,17/08/2011,0.0,4.6,32.0,5.0
1325,18/08/2011,0.0,5.0,31.0,7.0
1326,19/08/2011,0.0,4.8,29.0,7.0
1327,20/08/2011,0.0,5.6,30.0,7.0
1328,21/08/2011,0.0,4.9,29.0,6.0
1329,22/08/2011,0.0,5.0,30.0,8.0
1330,23/08/2011,0.0,2.6,29.0,9.0
1331,24/08/2011,0.0,3.4,28.0,9.0
1332,25/08/2011,0.0,5.1,30.0,8.0
1333,26/08/2011,0.0,2.7,29.0,8.0
1334,27/08/2011,0.0,6.3,29.0,7.0
1335,28/08/2011,0.0,3.1,28.0,7.0
1336,29/08/2011,0.0,2.8,30.0,4.0
1337,30/08/2011,0.0,3.1,29.0,3.0
1338,31/08/2011,0.0,1.8,29.0,3.0
1339,01/09/2011,7.0,1.4,26.0,7.0
1340,02/09/2011,3.0,2.6,30.0,11.4
1341,03/09/2011,9.0,1.3,31.0,12.0
1342,04/09/2011,0.0,3.0,28.0,12.0
1343,05/09/2011,0.0,2.7,29.0,11.0
1344,06/09/2011,3.0,3.3,30.0,11.0
1345,07/09/2011,0.0,5.2,30.0,8.0
1346,08/09/2011,0.0,5.3,29.0,8.0
