,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2566,10/01/2015,0.4,3.6,27.4,6.2
2567,11/01/2015,0.0,3.6,27.8,6.2
2568,12/01/2015,0.0,3.4,27.0,4.9
2569,13/01/2015,0.0,1.9,22.0,4.8
2570,14/01/2015,0.0,3.4,26.8,5.4
2571,15/01/2015,0.0,3.9,28.0,5.5
2572,16/01/2015,0.0,3.9,27.9,5.4
2573,17/01/2015,0.0,3.4,28.3,5.6
2574,18/01/2015,1.1,3.8,28.9,7.1
2575,19/01/2015,0.0,4.2,29.7,8.3
2576,20/01/2015,0.0,3.8,29.0,8.9
2577,21/01/2015,0.0,3.4,27.6,11.2
2578,22/01/2015,0.1,3.5,26.7,10.2
2579,23/01/2015,0.0,3.1,27.4,9.5
2580,24/01/2015,0.0,2.9,26.7,9.0
2581,25/01/2015,0.0,1.9,24.6,8.9
2582,26/01/2015,0.0,2.9,26.5,11.6
2583,27/01/2015,0.0,3.7,30.9,9.8
2584,28/01/2015,0.0,4.5,29.1,10.2
2585,29/01/2015,0.0,3.4,29.8,10.2
2586,30/01/2015,1.5,3.8,29.5,10.5
2587,31/01/2015,3.8,3.7,25.2,10.6
2588,01/02/2015,3.9,2.7,23.1,11.1
2589,02/02/2015,12.7,2.6,20.4,10.8
2590,03/02/2015,2.7,2.9,22.1,11.4
2591,04/02/2015,0.0,3.2,25.7,7.6
2592,05/02/2015,0.0,3.0,26.7,7.4
2593,06/02/2015,0.0,3.5,28.0,6.8
2594,07/02/2015,0.0,3.6,28.7,6.4
2595,08/02/2015,0.0,3.9,28.5,6.9
2596,09/02/2015,0.0,3.6,28.3,9.1
2597,10/02/2015,0.0,4.5,28.0,8.0
2598,11/02/2015,0.0,2.8,27.0,8.7
2599,12/02/2015,1.7,2.7,26.3,9.1
2600,13/02/2015,0.9,1.6,23.6,10.1
2601,14/02/2015,0.7,1.3,24.5,10.7
2602,15/02/2015,1.8,1.4,22.7,9.6
2603,16/02/2015,0.0,2.4,24.5,9.9
2604,17/02/2015,0.0,3.4,28.4,10.1
2605,18/02/2015,0.0,4.8,29.7,7.7
2606,19/02/2015,0.0,4.4,29.8,8.5
2607,20/02/2015,0.0,4.7,29.1,9.6
2608,21/02/2015,0.0,4.5,29.5,8.9
2609,22/02/2015,0.0,4.5,31.0,8.8
2610,23/02/2015,0.0,5.3,32.0,11.6
2611,24/02/2015,0.0,5.3,31.3,10.2
2612,25/02/2015,0.0,6.0,32.2,9.3
2613,26/02/2015,0.0,5.8,29.6,7.4
2614,27/02/2015,0.0,5.6,29.8,7.5
2615,28/02/2015,0.0,5.6,28.6,5.9
2616,01/03/2015,0.0,5.1,32.1,7.2
2617,02/03/2015,0.0,5.1,33.6,9.1
2618,03/03/2015,0.0,6.2,33.5,9.5
2619,04/03/2015,0.0,5.5,32.4,10.2
2620,05/03/2015,0.0,4.0,32.5,11.4
2621,06/03/2015,1.7,4.4,31.8,13.6
2622,07/03/2015,0.0,5.3,32.8,13.7
2623,08/03/2015,0.0,4.2,31.9,13.9
2624,09/03/2015,0.0,2.9,30.0,13.4
2625,10/03/2015,14.5,2.5,28.0,11.3
2626,11/03/2015,1.6,2.4,25.5,10.2
2627,12/03/2015,0.0,4.6,28.2,5.8
2628,13/03/2015,0.7,4.9,27.2,6.9
2629,14/03/2015,12.5,1.6,20.0,10.4
2630,15/03/2015,25.8,2.1,19.4,11.6
2631,16/03/2015,101.6,0.9,21.3,11.5
2632,17/03/2015,2.4,2.8,22.8,12.8
2633,18/03/2015,0.0,3.4,27.7,12.2
2634,19/03/2015,0.1,4.2,29.6,11.9
2635,20/03/2015,0.2,2.8,29.0,13.7
2636,21/03/2015,0.0,4.3,29.1,12.9
2637,22/03/2015,0.0,4.8,30.9,13.0
2638,23/03/2015,0.0,6.1,31.5,10.9
2639,24/03/2015,0.0,5.9,31.5,10.4
2640,25/03/2015,0.0,5.7,30.6,11.5
2641,26/03/2015,0.0,6.3,30.7,11.7
2642,27/03/2015,0.0,5.5,31.8,11.4
2643,28/03/2015,0.0,5.9,31.8,10.7
2644,29/03/2015,0.0,5.9,32.6,11.4
2645,30/03/2015,0.0,5.8,32.0,10.9
2646,31/03/2015,0.0,5.6,32.6,11.9
2647,01/04/2015,0.0,5.9,30.8,9.3
2648,02/04/2015,0.0,5.9,30.6,10.5
2649,03/04/2015,0.0,3.7,30.6,11.4
2650,04/04/2015,0.0,4.1,32.3,13.0
2651,05/04/2015,3.9,4.8,32.6,14.4
2652,06/04/2015,0.0,6.4,31.4,14.5
2653,07/04/2015,0.0,5.6,30.8,11.6
2654,08/04/2015,0.0,5.3,30.3,11.9
2655,09/04/2015,0.0,6.9,30.5,12.8
2656,10/04/2015,0.0,6.4,30.9,13.0
2657,11/04/2015,0.0,6.1,30.8,13.0
2658,12/04/2015,0.0,4.7,29.9,12.3
2659,13/04/2015,0.0,5.2,28.8,13.5
2660,14/04/2015,0.0,6.6,30.0,11.9
2661,15/04/2015,0.0,6.2,30.2,10.5
2662,16/04/2015,0.0,7.1,31.5,10.4
2663,17/04/2015,0.0,6.1,31.7,10.8
2664,18/04/2015,0.0,6.3,31.5,11.5
2665,19/04/2015,0.0,6.6,29.5,11.3
2666,20/04/2015,0.0,6.9,30.6,11.3
2667,21/04/2015,0.0,6.1,31.5,10.3
2668,22/04/2015,0.0,7.6,32.6,11.2
2669,23/04/2015,0.0,6.0,33.1,12.1
2670,24/04/2015,0.0,5.6,31.3,13.1
2671,25/04/2015,0.0,6.5,31.1,14.0
2672,26/04/2015,0.0,5.3,31.7,13.2
2673,27/04/2015,0.0,5.7,30.5,13.3
2674,28/04/2015,0.0,5.1,29.7,13.2
2675,29/04/2015,0.6,3.9,28.4,14.3
2676,30/04/2015,0.0,5.7,31.2,11.3
2677,01/05/2015,0.0,6.2,31.3,11.9
2678,02/05/2015,0.0,6.5,30.6,10.6
2679,03/05/2015,0.0,6.7,31.7,8.9
2680,04/05/2015,0.0,7.7,33.2,9.7
2681,05/05/2015,0.0,7.0,32.7,11.6
2682,06/05/2015,0.0,6.7,33.1,13.2
2683,07/05/2015,0.0,6.7,33.8,13.5
2684,08/05/2015,0.0,6.6,35.7,13.5
2685,09/05/2015,0.0,6.6,33.9,14.6
2686,10/05/2015,0.0,7.4,32.9,13.8
2687,11/05/2015,0.0,6.9,33.3,13.9
2688,12/05/2015,0.8,6.0,34.3,14.5
2689,13/05/2015,1.3,4.4,31.5,14.9
2690,14/05/2015,7.4,6.2,31.7,14.2
2691,15/05/2015,0.0,5.3,33.0,15.1
2692,16/05/2015,0.0,5.8,32.6,15.1
2693,17/05/2015,4.9,6.4,33.8,14.4
2694,18/05/2015,1.0,6.0,33.2,14.7
2695,19/05/2015,0.0,5.2,31.7,16.5
2696,20/05/2015,0.0,5.6,32.4,15.1
2697,21/05/2015,1.5,5.3,33.1,16.4
2698,22/05/2015,0.1,4.7,32.6,16.8
2699,23/05/2015,5.0,6.6,32.5,15.6
2700,24/05/2015,0.0,6.2,32.4,15.1
2701,25/05/2015,0.1,6.6,32.7,16.1
2702,26/05/2015,1.7,5.4,33.0,15.1
2703,27/05/2015,5.2,5.4,31.8,15.2
2704,28/05/2015,8.8,5.8,30.6,16.0
2705,29/05/2015,1.0,3.9,28.2,16.8
2706,30/05/2015,2.8,3.1,28.4,16.2
2707,31/05/2015,0.0,3.6,28.3,15.6
2708,01/06/2015,4.8,4.5,30.5,15.5
2709,02/06/2015,1.4,5.2,31.7,15.6
2710,03/06/2015,0.6,4.6,30.9,16.1
2711,04/06/2015,2.5,5.0,30.6,15.8
2712,05/06/2015,0.3,3.9,27.6,16.4
2713,06/06/2015,0.0,6.1,30.8,17.4
2714,07/06/2015,0.0,5.6,31.1,16.8
2715,08/06/2015,0.1,5.7,33.5,17.4
2716,09/06/2015,0.0,5.4,32.3,18.7
2717,10/06/2015,3.4,5.7,33.1,18.4
2718,11/06/2015,8.9,4.1,31.3,19.5
2719,12/06/2015,6.9,5.4,30.3,17.3
2720,13/06/2015,5.1,6.1,31.8,16.8
2721,14/06/2015,20.5,6.0,30.8,18.5
2722,15/06/2015,1.4,2.7,28.1,17.5
2723,16/06/2015,0.3,4.1,26.5,17.7
2724,17/06/2015,0.0,2.9,27.3,17.5
2725,18/06/2015,0.1,6.3,31.4,17.0
2726,19/06/2015,2.0,3.6,28.8,18.8
2727,20/06/2015,3.4,3.0,28.9,17.9
2728,21/06/2015,0.0,5.3,31.2,16.0
2729,22/06/2015,8.8,6.4,32.5,15.4
2730,23/06/2015,18.3,5.0,30.1,16.2
2731,24/06/2015,11.0,4.8,28.5,16.0
2732,25/06/2015,1.4,4.3,30.4,16.1
2733,26/06/2015,29.6,4.8,31.1,15.7
2734,27/06/2015,6.7,5.0,30.1,16.2
2735,28/06/2015,8.4,2.6,27.9,16.0
2736,29/06/2015,7.0,4.1,28.3,16.7
2737,30/06/2015,0.0,5.6,29.1,15.9
2738,01/07/2015,5.0,6.5,30.3,15.5
2739,02/07/2015,16.3,6.4,30.8,16.0
2740,03/07/2015,2.3,3.9,29.1,16.6
2741,04/07/2015,1.0,3.6,27.6,16.7
2742,05/07/2015,3.5,5.0,30.2,16.3
2743,06/07/2015,9.8,4.0,29.6,15.9
2744,07/07/2015,4.8,3.4,29.4,16.3
2745,08/07/2015,9.7,3.8,26.4,17.2
2746,09/07/2015,0.3,2.9,28.4,15.8
2747,10/07/2015,4.4,4.8,29.5,14.2
2748,11/07/2015,3.0,2.7,27.2,16.0
2749,12/07/2015,5.0,3.0,28.0,16.0
2750,13/07/2015,0.0,3.2,26.7,16.6
2751,14/07/2015,0.0,3.5,26.1,15.5
2752,15/07/2015,0.0,4.4,27.8,14.6
2753,16/07/2015,5.2,4.9,30.4,13.8
2754,17/07/2015,2.3,4.4,29.3,15.7
2755,18/07/2015,0.1,4.0,30.0,15.3
2756,19/07/2015,1.6,3.0,29.1,17.2
2757,20/07/2015,13.1,4.9,29.1,17.2
2758,21/07/2015,2.0,3.5,28.4,17.4
2759,22/07/2015,8.7,4.7,29.4,15.9
2760,23/07/2015,0.5,5.1,30.4,16.0
2761,24/07/2015,0.1,4.6,30.9,16.4
2762,25/07/2015,13.9,6.3,32.4,16.7
2763,26/07/2015,9.5,4.8,31.1,15.8
2764,27/07/2015,6.6,4.6,30.3,15.9
2765,28/07/2015,11.7,4.7,31.3,16.0
2766,29/07/2015,0.1,4.4,30.2,15.4
2767,30/07/2015,20.3,4.6,28.5,16.2
2768,31/07/2015,17.9,5.3,29.8,14.9
2769,01/08/2015,0.1,4.4,29.3,15.6
2770,02/08/2015,1.6,3.5,28.1,16.3
2771,03/08/2015,0.1,3.4,29.0,13.8
2772,04/08/2015,2.1,3.8,29.8,15.9
2773,05/08/2015,2.2,4.3,30.3,15.7
2774,06/08/2015,4.6,4.5,30.8,16.7
2775,07/08/2015,0.6,3.1,29.6,16.6
2776,08/08/2015,0.1,4.4,30.7,16.7
2777,09/08/2015,4.2,5.9,32.0,15.2
2778,10/08/2015,7.9,3.5,30.6,16.2
2779,11/08/2015,1.9,5.6,30.3,15.3
2780,12/08/2015,13.5,5.3,30.1,15.8
2781,13/08/2015,3.5,3.5,28.4,15.6
2782,14/08/2015,0.5,4.7,29.3,15.9
2783,15/08/2015,3.0,4.8,29.2,15.9
2784,16/08/2015,5.2,2.8,27.9,15.6
2785,17/08/2015,14.8,3.7,28.9,14.8
2786,18/08/2015,0.0,4.5,29.0,14.2
2787,19/08/2015,0.2,4.8,30.4,15.1
2788,20/08/2015,0.0,4.9,31.0,15.9
2789,21/08/2015,0.1,4.5,30.2,15.0
2790,22/08/2015,9.2,4.2,29.7,15.6
2791,23/08/2015,6.3,3.3,28.2,17.0
2792,24/08/2015,0.5,5.2,31.1,17.0
2793,25/08/2015,0.4,5.1,30.8,16.1
2794,26/08/2015,3.2,2.9,29.7,15.4
2795,27/08/2015,0.1,4.8,30.7,15.1
2796,28/08/2015,0.0,5.3,31.5,15.5
2797,29/08/2015,0.0,5.6,31.9,16.9
2798,30/08/2015,0.4,5.4,32.3,16.5
2799,31/08/2015,6.6,3.4,28.3,15.9
2800,01/09/2015,15.2,5.2,30.0,16.2
2801,02/09/2015,2.9,3.6,29.0,16.4
2802,03/09/2015,1.2,2.7,28.8,16.4
2803,04/09/2015,0.4,3.5,29.7,17.6
2804,05/09/2015,0.7,4.9,29.8,15.8
2805,06/09/2015,0.0,4.3,29.6,16.5
2806,07/09/2015,0.0,3.9,29.0,17.2
2807,08/09/2015,7.5,3.6,29.7,16.3
2808,09/09/2015,7.9,5.0,31.5,15.6
2809,10/09/2015,10.0,3.6,29.2,16.6
2810,11/09/2015,3.4,4.3,29.4,16.9
2811,12/09/2015,0.3,4.2,30.2,15.1
2812,13/09/2015,5.7,3.4,29.8,15.2
2813,14/09/2015,0.3,4.3,29.4,15.8
2814,15/09/2015,8.6,3.8,29.2,15.9
2815,16/09/2015,8.6,4.6,29.8,17.1
2816,17/09/2015,1.1,3.5,29.0,17.0
2817,18/09/2015,0.5,4.2,29.3,15.6
2818,19/09/2015,0.1,4.0,30.5,15.5
2819,20/09/2015,0.1,4.8,30.9,17.1
2820,21/09/2015,0.9,4.4,31.4,15.8
2821,22/09/2015,4.4,5.3,31.7,15.7
2822,23/09/2015,0.0,4.9,31.3,15.9
2823,24/09/2015,0.0,5.4,31.8,15.4
2824,25/09/2015,4.7,3.9,30.4,15.9
2825,26/09/2015,0.3,3.9,30.4,16.4
2826,27/09/2015,0.2,3.4,29.8,14.8
2827,28/09/2015,0.0,3.7,29.7,15.2
2828,29/09/2015,3.0,4.1,30.2,14.5
2829,30/09/2015,1.0,3.1,28.6,14.4
2830,01/10/2015,0.0,3.1,30.0,14.8
2831,02/10/2015,0.0,4.8,30.9,15.9
2832,03/10/2015,16.0,5.9,28.5,14.4
2833,04/10/2015,5.0,1.3,23.9,16.2
2834,05/10/2015,0.0,3.4,29.9,13.9
2835,06/10/2015,4.4,3.9,31.2,14.9
2836,07/10/2015,2.9,3.1,29.9,14.6
2837,08/10/2015,1.9,2.9,29.0,16.0
2838,09/10/2015,1.1,3.7,30.1,15.7
2839,10/10/2015,0.3,3.6,30.4,15.9
2840,11/10/2015,0.0,4.8,30.8,15.3
2841,12/10/2015,0.0,4.0,31.2,14.7
2842,13/10/2015,0.8,4.7,32.2,15.3
2843,14/10/2015,0.0,4.8,31.9,16.3
2844,15/10/2015,0.0,4.4,31.2,16.3
2845,16/10/2015,0.0,5.0,31.4,14.9
2846,17/10/2015,0.0,5.7,30.5,14.3
2847,18/10/2015,0.0,5.2,29.6,14.9
2848,19/10/2015,0.0,5.3,30.6,14.4
2849,20/10/2015,0.0,4.1,33.1,13.0
2850,21/10/2015,6.8,4.9,32.3,13.3
2851,22/10/2015,17.5,4.5,27.7,15.7
2852,23/10/2015,90.3,3.0,26.0,16.5
2853,24/10/2015,1.9,3.8,26.7,16.5
2854,25/10/2015,0.0,4.1,29.3,16.1
2855,26/10/2015,0.5,2.3,28.0,16.2
2856,27/10/2015,0.0,3.6,29.0,17.5
2857,28/10/2015,1.3,2.8,28.5,15.7
2858,29/10/2015,49.2,4.8,27.0,14.9
2859,30/10/2015,33.8,4.0,23.8,16.2
2860,31/10/2015,0.0,3.8,26.0,16.1
2861,01/11/2015,0.0,3.2,27.9,12.0
2862,02/11/2015,2.1,2.2,25.9,13.2
2863,03/11/2015,0.3,3.2,27.8,15.1
2864,04/11/2015,0.0,3.1,29.7,14.2
2865,05/11/2015,1.5,3.1,30.1,13.4
2866,06/11/2015,0.0,3.0,30.0,14.0
2867,07/11/2015,0.6,3.1,29.9,16.0
2868,08/11/2015,0.0,3.2,30.4,15.8
2869,09/11/2015,0.0,3.1,31.1,15.8
2870,10/11/2015,0.0,3.1,30.8,15.6
2871,11/11/2015,0.0,3.7,31.3,15.3
2872,12/11/2015,0.0,3.9,30.4,14.0
2873,13/11/2015,0.0,3.1,30.2,14.6
2874,14/11/2015,0.0,3.6,29.4,15.0
2875,15/11/2015,0.0,2.2,29.8,14.4
2876,16/11/2015,2.2,3.3,30.0,13.3
2877,17/11/2015,0.0,2.8,28.4,14.1
2878,18/11/2015,0.0,3.0,29.7,14.3
2879,19/11/2015,0.0,2.6,28.7,14.2
2880,20/11/2015,0.0,2.4,29.1,14.9
2881,21/11/2015,2.0,2.7,30.1,14.5
2882,22/11/2015,0.8,3.3,30.5,15.1
2883,23/11/2015,0.0,3.0,30.1,14.7
2884,24/11/2015,0.0,2.6,29.1,13.9
2885,25/11/2015,0.0,1.8,27.7,14.2
2886,26/11/2015,0.7,1.0,25.4,15.3
2887,27/11/2015,0.0,1.3,23.1,16.5
2888,28/11/2015,0.0,3.2,28.4,12.7
2889,29/11/2015,0.0,2.5,30.6,10.8
2890,30/11/2015,0.0,2.7,30.1,11.8
2891,01/12/2015,0.0,2.9,28.7,13.9
2892,02/12/2015,0.0,3.2,28.6,14.8
2893,03/12/2015,3.2,2.1,27.1,12.7
2894,04/12/2015,0.6,1.8,26.9,10.8
2895,05/12/2015,0.0,2.8,27.8,11.4
2896,06/12/2015,0.0,2.9,27.9,11.2
2897,07/12/2015,0.0,2.5,26.9,11.6
2898,08/12/2015,0.0,1.9,25.9,11.4
2899,09/12/2015,1.0,2.1,27.0,11.2
2900,10/12/2015,0.0,1.6,27.0,10.3
2901,11/12/2015,6.5,2.1,26.2,11.1
2902,12/12/2015,15.9,2.5,23.1,13.6
2903,13/12/2015,0.0,2.7,24.8,14.2
2904,14/12/2015,0.0,2.6,26.4,8.3
2905,15/12/2015,0.0,2.3,25.9,7.2
2906,16/12/2015,0.0,2.3,26.3,8.1
2907,17/12/2015,0.0,2.7,26.6,8.6
2908,18/12/2015,0.0,1.7,27.0,8.2
2909,19/12/2015,0.0,2.7,28.0,9.9
2910,20/12/2015,0.0,2.6,29.3,10.2
2911,21/12/2015,0.0,1.9,28.6,10.6
2912,22/12/2015,0.0,2.3,28.4,11.2
2913,23/12/2015,0.0,2.9,28.1,11.2
2914,24/12/2015,0.0,2.6,28.6,10.9
2915,25/12/2015,0.0,2.6,28.6,9.4
2916,26/12/2015,0.0,2.5,28.6,8.5
2917,27/12/2015,0.0,3.1,27.2,8.6
2918,28/12/2015,0.0,2.4,25.5,7.7
2919,29/12/2015,0.0,1.7,26.1,6.7
2920,30/12/2015,0.0,2.4,27.2,8.3
2921,31/12/2015,0.0,1.6,27.1,9.2
2922,01/01/2016,0.0,3.1,29.2,10.2
2923,02/01/2016,0.0,2.3,27.9,10.7
2924,03/01/2016,0.0,2.5,29.0,9.2
2925,04/01/2016,0.0,2.3,25.5,8.9
2926,05/01/2016,0.0,2.5,27.3,6.4
2927,06/01/2016,0.0,2.9,27.1,5.9
2928,07/01/2016,0.0,3.1,24.8,4.9
2929,08/01/2016,0.0,3.0,25.9,3.3
2930,09/01/2016,0.0,2.7,24.3,2.1
2931,10/01/2016,0.0,3.0,25.7,2.6
2932,11/01/2016,0.0,2.8,25.2,1.5
2933,12/01/2016,1.9,2.9,25.9,2.8
2934,13/01/2016,4.2,1.9,22.2,5.7
2935,14/01/2016,0.0,2.4,23.9,7.9
2936,15/01/2016,0.0,3.7,24.6,4.2
2937,16/01/2016,0.0,2.4,26.8,1.8
2938,17/01/2016,0.0,3.5,28.0,1.7
2939,18/01/2016,0.0,4.0,27.7,1.9
2940,19/01/2016,0.0,3.3,27.8,3.4
2941,20/01/2016,0.0,4.0,27.8,5.6
2942,21/01/2016,0.0,3.5,28.2,3.2
2943,22/01/2016,0.0,3.8,28.0,3.7
2944,23/01/2016,0.0,3.8,29.3,4.2
2945,24/01/2016,0.0,3.2,27.3,5.0
2946,25/01/2016,0.0,2.9,24.7,4.1
2947,26/01/2016,0.0,3.5,25.9,4.6
2948,27/01/2016,0.0,3.8,25.2,6.6
2949,28/01/2016,0.0,3.6,25.4,6.3
2950,29/01/2016,0.0,3.7,25.4,5.6
2951,30/01/2016,0.0,3.5,27.2,6.3
2952,31/01/2016,0.0,2.8,27.9,5.9
2953,01/02/2016,0.0,5.1,29.6,5.6
2954,02/02/2016,0.0,4.1,29.2,4.5
2955,03/02/2016,0.0,4.0,29.9,3.0
2956,04/02/2016,0.0,3.4,30.3,3.3
2957,05/02/2016,0.0,3.7,29.3,4.9
2958,06/02/2016,0.0,5.0,28.9,6.2
2959,07/02/2016,0.0,3.7,28.7,7.9
2960,08/02/2016,0.0,3.9,28.9,6.0
2961,09/02/2016,0.0,4.4,28.1,6.8
2962,10/02/2016,0.0,3.9,25.6,7.4
2963,11/02/2016,0.0,4.9,28.4,7.4
2964,12/02/2016,0.0,5.1,29.4,6.3
2965,13/02/2016,0.0,5.4,29.6,7.0
2966,14/02/2016,0.0,4.5,30.4,5.9
2967,15/02/2016,0.0,4.3,31.0,6.3
2968,16/02/2016,0.0,4.4,31.3,8.0
2969,17/02/2016,0.0,5.2,32.6,9.0
2970,18/02/2016,0.0,5.4,32.4,8.3
2971,19/02/2016,0.0,5.2,33.1,8.5
2972,20/02/2016,0.0,5.2,32.7,9.9
2973,21/02/2016,0.0,4.4,32.6,9.2
2974,22/02/2016,0.0,4.8,30.2,9.0
2975,23/02/2016,0.0,5.7,30.8,9.0
2976,24/02/2016,0.0,4.9,31.4,6.8
2977,25/02/2016,0.0,4.6,29.8,7.7
2978,26/02/2016,0.0,4.4,30.7,9.5
2979,27/02/2016,0.0,2.8,28.3,10.4
2980,28/02/2016,0.1,4.2,30.2,8.7
2981,29/02/2016,0.0,4.9,30.9,8.3
2982,01/03/2016,0.0,5.0,30.0,7.4
2983,02/03/2016,0.0,5.4,31.1,8.2
2984,03/03/2016,0.0,5.1,31.9,8.9
2985,04/03/2016,0.0,6.1,31.3,10.2
2986,05/03/2016,0.0,5.5,32.1,10.2
2987,06/03/2016,0.0,4.8,31.1,10.1
2988,07/03/2016,0.0,3.7,29.3,8.2
2989,08/03/2016,4.7,4.3,27.5,8.3
2990,09/03/2016,2.0,3.7,20.6,6.3
2991,10/03/2016,0.5,4.0,22.8,0.1
2992,11/03/2016,0.0,4.9,27.0,1.7
2993,12/03/2016,0.0,5.6,29.7,3.2
2994,13/03/2016,0.0,4.4,30.9,4.9
2995,14/03/2016,0.0,5.1,31.6,6.7
2996,15/03/2016,0.0,5.6,30.2,7.9
2997,16/03/2016,0.0,5.5,30.7,9.5
2998,17/03/2016,0.0,3.6,26.9,11.2
2999,18/03/2016,0.0,5.6,27.5,7.6
3000,19/03/2016,0.0,4.6,27.7,7.7
3001,20/03/2016,0.0,3.7,27.9,5.1
3002,21/03/2016,0.0,3.9,29.4,8.0
3003,22/03/2016,1.5,4.6,29.4,9.3
3004,23/03/2016,2.3,3.7,29.9,10.4
3005,24/03/2016,0.0,6.8,31.9,11.2
3006,25/03/2016,0.0,7.2,31.6,9.0
3007,26/03/2016,0.0,5.7,30.7,10.5
3008,27/03/2016,0.0,5.5,31.8,10.4
3009,28/03/2016,0.0,6.1,34.2,8.9
3010,29/03/2016,0.0,5.8,31.9,9.5
3011,30/03/2016,0.0,6.8,33.0,10.0
3012,31/03/2016,0.0,6.1,31.5,11.2
3013,01/04/2016,0.0,6.5,31.4,10.0
3014,02/04/2016,0.0,5.9,30.8,8.6
3015,03/04/2016,0.0,6.0,32.1,8.4
3016,04/04/2016,0.0,6.9,33.1,7.4
3017,05/04/2016,0.0,6.1,34.7,9.4
3018,06/04/2016,0.0,5.3,34.6,10.6
3019,07/04/2016,0.0,6.5,34.1,12.0
3020,08/04/2016,0.0,6.7,35.3,11.1
3021,09/04/2016,0.0,6.6,34.7,11.4
3022,10/04/2016,0.0,6.8,32.7,11.4
3023,11/04/2016,0.0,6.3,33.8,12.5
3024,12/04/2016,0.0,6.6,34.2,11.8
3025,13/04/2016,0.0,6.9,34.1,11.6
3026,14/04/2016,0.0,5.8,32.6,12.8
3027,15/04/2016,0.0,7.2,32.3,12.1
3028,16/04/2016,0.0,5.0,30.1,12.6
3029,17/04/2016,0.0,6.5,32.3,12.9
3030,18/04/2016,0.0,6.1,32.9,11.8
3031,19/04/2016,0.0,5.9,32.3,11.7
3032,20/04/2016,0.0,5.6,32.3,12.0
3033,21/04/2016,0.0,7.2,32.9,10.0
3034,22/04/2016,0.0,5.3,32.3,10.8
3035,23/04/2016,0.0,6.2,30.9,10.6
3036,24/04/2016,0.0,7.3,33.5,8.7
3037,25/04/2016,0.0,5.7,33.0,9.6
3038,26/04/2016,0.0,6.6,31.6,8.5
3039,27/04/2016,0.0,7.0,33.0,7.5
3040,28/04/2016,0.0,6.3,32.7,7.7
3041,29/04/2016,0.0,7.9,30.9,7.0
3042,30/04/2016,0.0,5.9,31.3,7.3
3043,01/05/2016,0.0,7.2,34.1,7.6
3044,02/05/2016,0.0,7.7,36.2,9.5
3045,03/05/2016,0.0,8.3,36.2,10.4
3046,04/05/2016,0.0,7.0,35.8,10.7
3047,05/05/2016,0.0,6.6,35.6,12.4
3048,06/05/2016,0.0,7.3,34.1,13.2
3049,07/05/2016,0.0,7.6,35.3,13.8
3050,08/05/2016,0.0,7.1,34.6,13.4
3051,09/05/2016,0.0,6.2,34.3,14.8
3052,10/05/2016,0.0,7.0,33.7,15.5
3053,11/05/2016,2.6,5.5,33.9,17.7
3054,12/05/2016,8.7,5.2,34.5,17.3
3055,13/05/2016,0.0,6.2,33.3,16.0
3056,14/05/2016,14.7,5.5,32.6,16.6
3057,15/05/2016,8.9,7.2,32.1,15.3
3058,16/05/2016,0.2,6.4,33.2,13.9
3059,17/05/2016,0.0,6.9,34.7,13.3
3060,18/05/2016,0.0,7.3,35.3,13.1
3061,19/05/2016,0.0,8.2,34.7,12.8
3062,20/05/2016,0.0,7.1,34.8,13.2
3063,21/05/2016,0.0,7.4,34.9,13.5
3064,22/05/2016,0.0,7.7,36.1,14.3
3065,23/05/2016,0.0,7.5,33.5,13.9
3066,24/05/2016,0.0,8.1,35.3,14.2
3067,25/05/2016,0.0,6.7,35.8,14.5
3068,26/05/2016,0.0,6.4,34.5,16.0
3069,27/05/2016,0.0,6.6,35.4,14.9
3070,28/05/2016,0.6,5.5,35.8,15.0
3071,29/05/2016,0.0,6.2,35.2,15.0
3072,30/05/2016,0.0,7.7,35.8,16.7
3073,31/05/2016,0.0,6.1,34.2,16.5
3074,01/06/2016,0.0,7.1,34.0,15.2
3075,02/06/2016,0.0,7.0,33.3,15.1
3076,03/06/2016,0.0,8.2,35.7,14.2
3077,04/06/2016,0.0,7.7,35.2,15.7
3078,05/06/2016,5.7,6.3,34.0,16.2
3079,06/06/2016,4.4,6.0,30.9,16.3
3080,07/06/2016,2.2,6.0,32.1,14.8
3081,08/06/2016,0.0,6.3,32.0,15.2
3082,09/06/2016,0.0,6.5,31.6,14.2
3083,10/06/2016,0.0,6.6,32.3,13.1
3084,11/06/2016,0.3,6.3,33.4,14.7
3085,12/06/2016,15.1,4.6,32.2,15.5
3086,13/06/2016,4.1,4.1,28.5,16.3
3087,14/06/2016,2.8,3.6,28.8,17.2
3088,15/06/2016,5.0,3.6,29.1,17.0
3089,16/06/2016,0.1,5.9,29.6,17.5
3090,17/06/2016,14.5,6.4,31.6,17.3
3091,18/06/2016,9.4,5.9,31.1,17.2
3092,19/06/2016,0.0,4.7,29.5,15.6
3093,20/06/2016,12.0,4.4,31.5,15.2
3094,21/06/2016,8.1,3.8,26.5,16.9
3095,22/06/2016,0.2,4.3,29.4,16.5
3096,23/06/2016,2.0,5.1,30.1,16.1
3097,24/06/2016,0.1,4.0,30.6,15.6
3098,25/06/2016,11.4,6.9,31.9,15.8
3099,26/06/2016,5.4,3.0,30.0,15.9
3100,27/06/2016,10.6,5.0,27.9,17.0
3101,28/06/2016,7.5,4.6,31.1,16.9
