,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
587,10/08/2009,4.5,4.5,35.8,24.5
588,11/08/2009,7.3,4.4,36.2,24.4
589,12/08/2009,19.0,4.1,34.9,24.5
590,13/08/2009,18.5,3.8,36.2,22.7
591,14/08/2009,0.6,4.3,36.3,23.1
592,15/08/2009,10.6,4.9,36.8,24.8
593,16/08/2009,14.2,3.2,34.4,24.6
594,17/08/2009,19.7,4.0,36.3,23.1
595,18/08/2009,2.9,2.5,34.7,23.5
596,19/08/2009,23.0,3.9,36.2,23.5
597,20/08/2009,4.7,3.2,35.3,24.8
598,21/08/2009,4.1,2.5,34.8,24.9
599,22/08/2009,17.2,2.6,34.9,25.0
600,23/08/2009,2.6,5.4,34.6,24.4
601,24/08/2009,0.6,4.1,36.3,24.0
602,25/08/2009,23.4,6.5,37.2,24.3
603,26/08/2009,0.2,4.1,36.3,23.0
604,27/08/2009,5.9,4.8,37.1,23.0
605,28/08/2009,0.8,4.3,31.8,24.4
606,29/08/2009,1.3,1.3,33.5,24.0
607,30/08/2009,2.6,0.5,29.8,24.4
608,31/08/2009,1.1,1.7,33.3,24.0
609,01/09/2009,0.0,3.7,35.8,24.8
610,02/09/2009,3.8,2.4,34.4,25.0
611,03/09/2009,0.6,4.4,36.7,24.1
612,04/09/2009,28.6,4.2,37.1,25.8
613,05/09/2009,1.8,4.2,37.2,24.5
614,06/09/2009,8.1,4.1,36.8,24.6
615,07/09/2009,4.5,3.0,35.9,24.5
616,08/09/2009,12.2,2.0,34.4,24.5
617,09/09/2009,0.9,3.3,35.9,26.4
618,10/09/2009,41.1,4.7,35.0,26.0
619,11/09/2009,0.3,1.4,32.5,24.1
620,12/09/2009,16.4,2.6,34.0,26.0
621,13/09/2009,6.0,2.4,34.0,25.9
622,14/09/2009,0.6,2.5,32.2,25.5
623,15/09/2009,8.0,3.1,36.3,25.5
624,16/09/2009,0.8,4.4,35.9,25.5
625,17/09/2009,4.9,3.1,35.2,26.8
626,18/09/2009,0.0,4.3,35.7,24.1
627,19/09/2009,2.8,3.5,36.3,24.0
628,20/09/2009,25.1,5.1,37.0,23.6
629,21/09/2009,96.7,3.5,35.8,24.0
630,22/09/2009,16.1,4.4,36.2,23.2
631,23/09/2009,6.4,1.7,33.5,25.0
632,24/09/2009,0.4,2.7,36.7,26.4
633,25/09/2009,8.0,4.3,33.2,24.5
634,26/09/2009,2.3,2.1,34.8,24.5
635,27/09/2009,23.7,3.3,33.9,22.3
636,28/09/2009,5.4,1.6,32.4,25.5
637,29/09/2009,0.0,4.8,35.7,24.5
638,30/09/2009,0.0,4.3,36.3,24.0
639,01/10/2009,0.3,4.8,38.1,24.5
640,02/10/2009,0.5,3.4,37.2,24.9
641,03/10/2009,0.0,4.4,38.1,25.9
642,04/10/2009,0.0,4.7,38.6,27.4
643,05/10/2009,0.0,4.4,39.1,26.4
644,06/10/2009,0.1,3.0,38.2,27.4
645,07/10/2009,18.0,2.4,36.2,27.5
646,08/10/2009,7.9,0.8,31.2,25.5
647,09/10/2009,0.0,1.1,30.0,25.0
648,10/10/2009,0.8,3.5,36.1,24.9
649,11/10/2009,0.7,1.4,31.4,24.0
650,12/10/2009,4.4,1.9,32.3,25.0
651,13/10/2009,0.0,4.2,36.5,22.1
652,14/10/2009,0.0,4.2,37.1,24.7
653,15/10/2009,7.7,1.5,35.7,25.2
654,16/10/2009,9.3,4.9,36.3,25.4
655,17/10/2009,7.9,2.2,35.3,26.4
656,18/10/2009,0.6,1.1,31.5,24.9
657,19/10/2009,0.1,1.1,31.8,24.4
658,20/10/2009,88.4,2.0,34.7,24.0
659,21/10/2009,12.8,2.1,29.9,24.4
660,22/10/2009,0.0,3.1,35.1,22.5
661,23/10/2009,2.1,2.5,34.2,24.8
662,24/10/2009,1.7,1.0,30.7,24.1
663,25/10/2009,0.0,3.0,35.7,21.2
664,26/10/2009,0.5,1.2,35.8,22.6
665,27/10/2009,0.0,2.2,34.2,22.5
666,28/10/2009,0.0,2.3,32.8,22.9
667,29/10/2009,0.0,3.1,34.2,23.4
668,30/10/2009,0.0,3.6,36.1,23.9
669,31/10/2009,0.0,2.8,35.2,24.4
670,01/11/2009,0.0,3.7,35.7,23.9
671,02/11/2009,0.0,4.1,36.5,25.2
672,03/11/2009,0.0,3.9,37.0,22.8
673,04/11/2009,0.0,4.0,37.0,21.9
674,05/11/2009,0.0,3.8,37.5,19.5
675,06/11/2009,0.0,3.7,37.2,20.0
676,07/11/2009,0.0,3.5,36.1,19.5
677,08/11/2009,0.0,3.7,35.6,19.5
678,09/11/2009,0.0,2.8,35.6,18.1
679,10/11/2009,0.0,3.0,36.0,20.3
680,11/11/2009,0.0,3.4,36.1,21.8
681,12/11/2009,0.0,3.3,38.0,18.5
682,13/11/2009,0.0,3.3,36.6,18.5
683,14/11/2009,0.0,3.7,37.0,19.8
684,15/11/2009,0.0,3.1,37.0,19.4
685,16/11/2009,0.2,2.5,36.6,19.5
686,17/11/2009,0.2,3.4,36.0,21.7
687,18/11/2009,0.0,3.2,36.5,19.1
688,19/11/2009,0.0,2.9,36.5,19.1
689,20/11/2009,0.0,2.9,36.6,18.6
690,21/11/2009,0.0,3.1,36.1,18.6
691,22/11/2009,0.0,3.2,35.6,17.5
692,23/11/2009,0.0,2.8,35.2,16.1
693,24/11/2009,0.0,3.3,36.0,17.4
694,25/11/2009,0.0,3.0,37.0,16.1
695,26/11/2009,0.0,1.9,35.1,16.2
696,27/11/2009,0.0,2.8,35.2,21.2
697,28/11/2009,0.0,1.7,36.9,19.4
698,29/11/2009,0.0,2.8,37.0,19.9
699,30/11/2009,16.4,2.5,35.1,20.4
700,01/12/2009,0.1,2.4,30.8,20.4
701,02/12/2009,0.0,2.0,33.6,14.2
702,03/12/2009,0.9,1.3,32.7,17.3
703,04/12/2009,0.0,2.4,34.7,21.0
704,05/12/2009,22.4,2.3,33.0,20.4
705,06/12/2009,9.6,0.7,30.6,22.3
706,07/12/2009,0.0,2.4,33.2,22.9
707,08/12/2009,0.1,1.5,32.7,22.4
708,09/12/2009,0.0,2.4,35.6,20.5
709,10/12/2009,0.0,2.0,34.6,21.4
710,11/12/2009,0.0,2.3,35.1,20.0
711,12/12/2009,0.0,2.2,35.1,20.0
712,13/12/2009,0.0,2.1,35.5,21.4
713,14/12/2009,0.0,2.6,35.6,21.4
714,15/12/2009,0.0,0.9,35.2,20.4
715,16/12/2009,0.0,2.7,35.9,20.4
716,17/12/2009,0.0,2.5,36.5,17.6
717,18/12/2009,0.0,2.6,34.1,14.7
718,19/12/2009,0.0,2.6,37.7,12.7
719,20/12/2009,0.0,1.4,37.6,12.2
720,21/12/2009,0.0,2.1,33.1,12.6
721,22/12/2009,0.0,2.5,32.8,12.6
722,23/12/2009,0.0,1.8,32.3,11.8
723,24/12/2009,0.0,1.5,32.8,13.7
724,25/12/2009,0.0,1.6,31.8,15.2
725,26/12/2009,0.0,1.0,31.8,15.7
726,27/12/2009,0.0,2.8,36.1,13.3
727,28/12/2009,0.0,2.0,34.2,13.7
728,29/12/2009,0.0,1.8,37.1,20.5
729,30/12/2009,0.0,2.3,31.9,19.6
730,31/12/2009,0.0,1.9,35.7,18.7
731,01/01/2010,0.2,1.6,31.9,19.6
732,02/01/2010,0.7,1.3,28.8,21.4
733,03/01/2010,0.0,2.6,36.0,16.8
734,04/01/2010,0.0,1.8,34.5,17.3
735,05/01/2010,0.0,1.7,33.0,17.6
736,06/01/2010,0.6,0.4,36.1,20.0
737,07/01/2010,0.3,0.9,29.4,18.4
738,08/01/2010,0.0,0.8,28.6,20.1
739,09/01/2010,0.0,2.9,34.0,17.1
740,10/01/2010,0.0,2.4,33.6,17.2
741,11/01/2010,0.0,1.6,32.1,16.8
742,12/01/2010,0.3,1.7,31.2,19.0
743,13/01/2010,0.0,2.6,34.0,18.9
744,14/01/2010,0.0,2.4,31.2,16.6
745,15/01/2010,1.9,1.6,29.2,12.4
746,16/01/2010,0.0,2.8,31.5,11.3
747,17/01/2010,0.0,1.6,32.2,13.5
748,18/01/2010,0.0,2.7,35.2,16.7
749,19/01/2010,0.0,3.4,35.6,16.8
750,20/01/2010,0.0,3.1,35.0,14.6
751,21/01/2010,0.0,3.2,35.0,14.4
752,22/01/2010,0.0,3.6,36.1,12.6
753,23/01/2010,0.0,3.1,35.5,10.0
754,24/01/2010,0.0,3.1,35.9,12.1
755,25/01/2010,0.0,2.3,32.1,15.1
756,26/01/2010,0.0,2.7,32.9,17.9
757,27/01/2010,0.0,3.9,34.2,16.4
758,28/01/2010,0.0,3.4,34.7,14.4
759,29/01/2010,0.0,2.4,33.8,13.7
760,30/01/2010,0.0,3.4,35.0,16.0
761,31/01/2010,1.0,3.2,35.8,16.0
762,01/02/2010,23.0,2.1,32.6,16.4
763,02/02/2010,79.6,2.1,26.4,21.1
764,03/02/2010,68.6,3.1,24.2,20.8
765,04/02/2010,0.1,3.2,29.7,20.7
766,05/02/2010,0.0,3.5,29.0,22.4
767,06/02/2010,0.0,3.4,29.6,10.1
768,07/02/2010,0.0,3.2,27.7,10.2
769,08/02/2010,0.0,2.7,26.8,11.2
770,09/02/2010,0.0,0.7,28.2,12.3
771,10/02/2010,0.0,2.7,28.6,15.9
772,11/02/2010,0.2,0.7,23.9,15.9
773,12/02/2010,0.0,3.9,32.0,10.3
774,13/02/2010,0.0,3.4,29.7,12.9
775,14/02/2010,0.0,3.9,30.1,14.0
776,15/02/2010,0.0,3.5,30.0,14.2
777,16/02/2010,0.4,2.0,26.4,14.6
778,17/02/2010,4.4,1.1,20.5,14.6
779,18/02/2010,19.1,2.9,28.6,14.7
780,19/02/2010,0.1,4.0,28.7,13.3
781,20/02/2010,0.0,4.3,28.8,11.2
782,21/02/2010,0.0,4.3,29.7,11.2
783,22/02/2010,0.0,3.7,30.6,10.3
784,23/02/2010,0.0,4.4,30.6,10.3
785,24/02/2010,0.0,4.6,31.9,10.4
786,25/02/2010,0.0,2.5,29.6,10.8
787,26/02/2010,0.0,4.6,30.7,16.3
788,27/02/2010,0.0,3.3,30.1,14.5
789,28/02/2010,0.0,4.7,29.6,14.4
790,01/03/2010,0.0,4.5,30.1,10.8
791,02/03/2010,0.0,3.9,31.1,9.9
792,03/03/2010,0.0,4.5,31.0,9.9
793,04/03/2010,0.0,3.6,30.5,11.7
794,05/03/2010,0.0,4.4,31.1,13.5
795,06/03/2010,0.0,2.8,31.2,16.5
796,07/03/2010,0.0,4.3,33.6,16.4
797,08/03/2010,0.0,3.5,31.1,17.3
798,09/03/2010,0.0,5.6,33.5,16.8
799,10/03/2010,0.0,3.9,29.8,13.3
800,11/03/2010,0.0,3.1,27.8,12.8
801,12/03/2010,0.0,4.9,30.7,13.1
802,13/03/2010,0.0,4.8,29.7,14.1
803,14/03/2010,0.0,4.5,30.1,13.3
804,15/03/2010,0.0,2.4,30.0,14.1
805,16/03/2010,0.0,5.2,34.0,13.3
806,17/03/2010,0.0,3.7,32.6,13.2
807,18/03/2010,0.0,4.6,31.2,14.1
808,19/03/2010,0.0,5.7,32.1,16.0
809,20/03/2010,0.0,5.7,32.6,13.3
810,21/03/2010,0.0,4.9,32.1,13.1
811,22/03/2010,0.0,5.8,33.0,13.6
812,23/03/2010,0.0,5.4,32.5,11.7
813,24/03/2010,0.0,5.6,32.5,10.4
814,25/03/2010,0.0,6.3,33.9,9.0
815,26/03/2010,0.0,6.4,34.0,8.9
816,27/03/2010,0.0,6.4,35.0,10.2
817,28/03/2010,0.0,6.8,34.9,9.8
818,29/03/2010,0.0,6.3,34.4,7.5
819,30/03/2010,0.0,6.0,34.0,9.7
820,31/03/2010,0.0,6.2,34.0,11.7
821,01/04/2010,0.0,6.0,34.4,11.6
822,02/04/2010,0.0,6.3,34.0,12.6
823,03/04/2010,0.0,5.9,34.1,10.4
824,04/04/2010,0.0,4.6,32.6,11.3
825,05/04/2010,0.0,5.6,34.4,12.5
826,06/04/2010,0.0,5.8,35.0,13.4
827,07/04/2010,0.0,5.8,34.0,13.9
828,08/04/2010,0.0,5.6,33.5,14.5
829,09/04/2010,0.0,5.4,33.6,15.9
830,10/04/2010,0.0,6.7,34.0,16.5
831,11/04/2010,0.0,6.4,35.4,16.4
832,12/04/2010,0.0,6.3,34.1,16.9
833,13/04/2010,0.0,7.0,33.1,13.1
834,14/04/2010,0.0,6.8,34.0,11.7
835,15/04/2010,0.0,5.2,32.5,11.1
836,16/04/2010,0.0,7.4,33.0,10.6
837,17/04/2010,0.0,5.7,32.6,10.7
838,18/04/2010,0.0,6.3,32.7,10.7
839,19/04/2010,0.0,6.5,31.7,12.2
840,20/04/2010,0.0,6.7,34.0,11.3
841,21/04/2010,0.0,5.2,33.4,11.3
842,22/04/2010,0.0,3.4,30.8,13.1
843,23/04/2010,0.0,3.2,30.8,15.8
844,24/04/2010,0.0,6.9,35.8,14.1
845,25/04/2010,0.0,7.1,35.4,11.3
846,26/04/2010,0.0,7.2,34.5,11.6
847,27/04/2010,0.0,6.0,32.0,9.9
848,28/04/2010,0.0,6.0,32.6,9.9
849,29/04/2010,0.0,6.3,32.5,12.2
850,30/04/2010,0.0,6.8,32.2,14.8
851,01/05/2010,0.0,6.5,30.2,13.7
852,02/05/2010,0.0,6.1,31.3,12.6
853,03/05/2010,0.0,6.1,32.2,11.3
854,04/05/2010,0.0,6.2,34.6,13.5
855,05/05/2010,0.0,6.7,35.6,14.2
856,06/05/2010,0.0,6.5,36.1,15.6
857,07/05/2010,0.0,7.2,35.7,16.1
858,08/05/2010,0.0,6.7,36.0,15.2
859,09/05/2010,0.0,6.1,37.5,15.2
860,10/05/2010,0.0,7.4,37.5,17.1
861,11/05/2010,0.0,3.9,35.5,17.6
862,12/05/2010,0.0,2.4,30.3,18.5
863,13/05/2010,0.0,6.8,35.5,18.0
864,14/05/2010,0.0,7.0,36.6,13.8
865,15/05/2010,0.0,5.8,36.5,15.2
866,16/05/2010,0.0,4.0,36.2,17.0
867,17/05/2010,0.0,6.7,37.0,17.6
868,18/05/2010,0.0,6.6,36.6,17.6
869,19/05/2010,0.0,6.1,35.5,17.0
870,20/05/2010,0.0,5.8,35.5,18.4
871,21/05/2010,0.0,5.7,35.6,17.6
872,22/05/2010,0.0,5.3,35.6,18.9
873,23/05/2010,0.3,6.5,35.5,18.5
874,24/05/2010,0.1,5.4,36.1,16.7
875,25/05/2010,0.0,7.1,38.0,16.2
876,26/05/2010,0.0,5.6,36.1,15.7
877,27/05/2010,0.0,6.1,35.5,16.2
878,28/05/2010,0.0,6.4,35.5,14.8
879,29/05/2010,0.0,5.8,34.2,13.0
880,30/05/2010,0.0,3.9,32.8,13.9
881,31/05/2010,0.0,6.7,34.1,15.6
882,01/06/2010,0.0,4.7,31.8,16.6
883,02/06/2010,0.0,5.4,33.6,17.1
884,03/06/2010,0.0,6.0,35.1,17.1
885,04/06/2010,0.0,5.3,34.6,18.5
886,05/06/2010,0.0,5.4,34.6,18.5
887,06/06/2010,0.0,5.8,34.6,17.6
888,07/06/2010,0.0,5.4,34.6,17.6
889,08/06/2010,0.0,5.1,35.1,16.7
890,09/06/2010,0.0,4.7,33.7,17.6
891,10/06/2010,0.0,6.0,35.5,18.5
892,11/06/2010,0.0,5.3,35.6,19.4
893,12/06/2010,0.0,3.9,33.3,19.5
894,13/06/2010,0.3,2.9,33.5,19.5
895,14/06/2010,0.7,3.4,33.4,21.0
896,15/06/2010,0.5,3.2,31.9,21.0
897,16/06/2010,0.3,3.1,32.9,21.1
898,17/06/2010,15.1,2.2,31.9,23.0
899,18/06/2010,0.6,2.7,31.7,22.4
900,19/06/2010,0.0,4.1,33.1,19.7
901,20/06/2010,41.7,4.8,33.7,19.6
902,21/06/2010,0.7,2.6,31.5,19.1
903,22/06/2010,0.0,4.7,33.2,20.0
904,23/06/2010,0.1,3.7,32.9,22.0
905,24/06/2010,43.8,4.1,34.7,22.9
906,25/06/2010,1.1,4.5,33.8,20.1
907,26/06/2010,1.4,4.8,35.1,21.0
908,27/06/2010,1.0,2.6,33.2,21.0
909,28/06/2010,0.0,4.3,32.8,21.9
910,29/06/2010,1.6,2.5,30.9,23.0
911,30/06/2010,68.0,3.3,30.6,23.0
912,01/07/2010,2.4,0.5,26.1,22.4
913,02/07/2010,0.5,2.2,29.3,22.4
914,03/07/2010,4.4,2.0,28.8,22.8
915,04/07/2010,1.0,0.8,27.0,21.9
916,05/07/2010,0.3,3.5,30.3,21.0
917,06/07/2010,1.0,2.9,31.3,19.2
918,07/07/2010,1.0,1.5,27.3,20.9
919,08/07/2010,3.0,1.3,27.6,21.5
920,09/07/2010,0.2,2.8,29.9,19.8
921,10/07/2010,0.0,1.5,27.9,20.6
922,11/07/2010,0.0,4.8,33.2,20.6
923,12/07/2010,1.3,1.8,33.2,20.6
924,13/07/2010,3.2,3.0,32.6,20.6
925,14/07/2010,13.9,2.3,31.3,21.0
926,15/07/2010,0.3,2.7,28.5,20.6
927,16/07/2010,0.7,0.8,32.3,17.7
928,17/07/2010,1.7,3.6,32.6,18.6
929,18/07/2010,0.2,2.2,30.8,21.0
930,19/07/2010,28.8,1.4,31.9,20.6
931,20/07/2010,4.7,2.2,29.9,21.6
932,21/07/2010,20.6,2.6,30.0,21.9
933,22/07/2010,7.4,2.7,29.9,22.4
934,23/07/2010,102.5,1.9,28.4,22.4
935,24/07/2010,0.2,2.3,28.4,21.0
936,25/07/2010,0.2,3.8,30.8,20.5
937,26/07/2010,0.3,3.1,30.9,20.5
938,27/07/2010,21.5,3.4,30.9,21.5
939,28/07/2010,2.8,1.3,29.1,22.0
940,29/07/2010,6.5,3.6,30.2,21.6
941,30/07/2010,9.3,3.4,31.3,21.4
942,31/07/2010,0.8,4.9,31.8,19.6
943,01/08/2010,4.9,3.5,31.9,19.6
944,02/08/2010,28.5,4.8,31.9,20.9
945,03/08/2010,10.5,3.4,31.8,20.1
946,04/08/2010,1.0,3.4,31.8,20.0
947,05/08/2010,0.3,1.9,28.0,20.1
948,06/08/2010,10.9,1.8,28.9,21.0
949,07/08/2010,0.1,3.2,30.8,20.6
950,08/08/2010,40.2,4.0,31.4,21.5
951,09/08/2010,9.4,3.0,31.0,21.5
952,10/08/2010,5.8,3.7,30.4,21.5
953,11/08/2010,4.3,2.6,30.9,21.4
954,12/08/2010,26.0,3.0,31.0,21.4
955,13/08/2010,16.0,2.0,28.3,21.0
956,14/08/2010,5.9,1.2,27.0,21.4
957,15/08/2010,1.9,2.1,28.3,20.1
958,16/08/2010,0.8,5.0,30.3,19.1
959,17/08/2010,40.6,3.2,29.9,20.0
960,18/08/2010,10.3,1.6,27.2,20.9
961,19/08/2010,15.1,2.6,29.8,21.0
962,20/08/2010,1.6,2.1,28.8,21.4
963,21/08/2010,30.3,4.4,30.9,21.4
964,22/08/2010,6.6,3.0,29.5,21.9
965,23/08/2010,1.4,4.2,31.8,20.5
966,24/08/2010,1.7,2.8,31.3,20.5
967,25/08/2010,2.2,1.9,29.9,22.4
968,26/08/2010,2.3,2.7,30.3,22.3
969,27/08/2010,10.2,2.5,30.4,22.4
970,28/08/2010,20.4,4.2,32.2,22.8
971,29/08/2010,6.6,2.0,30.5,22.4
972,30/08/2010,14.0,3.4,31.0,21.9
973,31/08/2010,11.1,2.4,29.4,22.0
974,01/09/2010,9.9,1.8,28.9,22.4
975,02/09/2010,3.0,1.1,27.1,21.4
976,03/09/2010,2.3,3.2,31.8,20.6
977,04/09/2010,5.7,4.2,28.1,21.5
978,05/09/2010,49.7,3.6,29.9,21.9
979,06/09/2010,33.6,1.3,26.1,21.0
980,07/09/2010,8.2,1.0,26.1,20.1
981,08/09/2010,0.3,1.3,27.2,20.5
982,09/09/2010,0.0,2.4,30.8,20.1
983,10/09/2010,1.7,3.7,30.9,20.6
984,11/09/2010,29.2,3.5,30.5,20.6
985,12/09/2010,9.6,3.0,30.8,20.5
986,13/09/2010,0.4,4.2,32.0,20.1
987,14/09/2010,0.3,3.4,31.4,20.2
988,15/09/2010,18.2,2.2,30.1,21.5
989,16/09/2010,15.0,4.6,31.9,21.9
990,17/09/2010,0.7,2.9,30.9,20.2
991,18/09/2010,26.6,2.0,31.4,22.0
992,19/09/2010,24.1,1.5,30.3,22.0
993,20/09/2010,11.1,0.6,25.7,21.5
994,21/09/2010,2.5,2.8,29.8,21.4
995,22/09/2010,1.3,2.6,29.8,21.4
996,23/09/2010,1.0,2.3,29.4,21.0
997,24/09/2010,1.9,1.8,29.8,20.1
998,25/09/2010,31.9,4.7,29.9,20.5
999,26/09/2010,29.5,2.9,29.9,20.5
1000,27/09/2010,0.3,3.8,30.4,20.1
1001,28/09/2010,15.6,2.4,30.4,20.2
1002,29/09/2010,0.1,2.6,31.9,20.1
1003,30/09/2010,35.7,2.7,32.7,20.3
1004,01/10/2010,0.0,3.1,30.5,21.1
1005,02/10/2010,11.2,4.7,31.9,20.9
1006,03/10/2010,0.3,3.4,30.6,20.5
1007,04/10/2010,17.5,5.0,30.1,19.5
1008,05/10/2010,0.2,3.3,31.3,18.6
1009,06/10/2010,0.1,3.8,32.3,17.7
1010,07/10/2010,0.0,3.8,31.8,17.7
1011,08/10/2010,16.6,3.9,31.8,19.0
1012,09/10/2010,0.8,2.7,30.6,18.2
1013,10/10/2010,16.9,4.1,30.9,19.1
1014,11/10/2010,1.6,3.1,31.0,18.7
1015,12/10/2010,0.0,3.8,31.4,18.2
1016,13/10/2010,1.5,2.4,32.4,18.7
1017,14/10/2010,0.0,3.1,31.1,18.8
1018,15/10/2010,2.8,1.8,32.9,17.7
1019,16/10/2010,0.0,4.1,32.3,17.6
1020,17/10/2010,0.0,3.4,30.5,18.9
1021,18/10/2010,0.0,4.4,31.8,18.9
1022,19/10/2010,0.0,4.1,31.3,15.9
1023,20/10/2010,0.0,3.8,31.3,15.8
1024,21/10/2010,0.0,4.2,32.2,16.6
1025,22/10/2010,0.0,4.3,31.7,16.6
1026,23/10/2010,0.0,3.8,31.3,16.2
1027,24/10/2010,0.0,4.0,32.2,16.2
1028,25/10/2010,0.0,3.9,32.2,17.0
1029,26/10/2010,0.0,4.3,31.8,17.9
1030,27/10/2010,0.0,4.0,31.7,15.8
1031,28/10/2010,0.0,3.5,32.3,15.7
1032,29/10/2010,0.0,3.8,33.2,17.0
1033,30/10/2010,0.0,4.2,34.6,17.1
1034,31/10/2010,0.0,3.7,34.5,17.5
1035,01/11/2010,0.0,4.0,36.2,17.5
1036,02/11/2010,0.0,3.1,30.9,18.5
1037,03/11/2010,0.0,3.4,31.2,19.8
1038,04/11/2010,0.0,4.6,32.5,17.2
1039,05/11/2010,0.0,4.0,32.1,11.8
1040,06/11/2010,0.0,3.7,31.6,11.6
1041,07/11/2010,0.0,3.6,30.7,11.6
1042,08/11/2010,0.0,3.8,30.2,12.0
1043,09/11/2010,0.0,3.3,30.1,11.7
1044,10/11/2010,0.0,3.0,29.7,12.5
1045,11/11/2010,0.0,3.3,30.1,13.1
1046,12/11/2010,0.0,2.5,30.6,13.6
1047,13/11/2010,0.0,3.0,30.6,13.1
1048,14/11/2010,0.0,3.0,29.6,14.9
1049,15/11/2010,0.0,3.8,29.6,15.3
1050,16/11/2010,0.0,3.5,29.7,11.1
1051,17/11/2010,0.0,3.1,30.2,9.6
1052,18/11/2010,0.0,2.9,30.6,11.0
1053,19/11/2010,0.0,3.2,33.0,11.6
1054,20/11/2010,0.0,3.3,33.5,13.6
1055,21/11/2010,0.0,3.1,33.6,15.0
1056,22/11/2010,0.0,3.3,31.7,16.8
1057,23/11/2010,0.0,3.1,31.3,17.9
1058,24/11/2010,0.0,2.3,29.4,18.0
1059,25/11/2010,0.0,3.1,30.7,18.0
1060,26/11/2010,0.0,3.3,32.1,14.7
1061,27/11/2010,0.0,2.8,31.2,14.7
1062,28/11/2010,0.0,3.3,31.6,14.1
1063,29/11/2010,0.0,3.1,31.7,12.7
1064,30/11/2010,0.0,3.1,33.4,10.9
1065,01/12/2010,0.0,2.7,31.6,10.8
1066,02/12/2010,0.0,3.1,33.1,12.6
1067,03/12/2010,0.1,2.9,32.6,13.2
1068,04/12/2010,0.0,2.9,31.2,14.9
1069,05/12/2010,0.0,2.9,30.7,14.6
1070,06/12/2010,0.0,3.1,31.2,15.0
1071,07/12/2010,0.0,3.4,32.5,14.1
1072,08/12/2010,0.0,3.0,31.2,11.7
1073,09/12/2010,0.0,3.0,31.1,12.6
1074,10/12/2010,0.0,3.4,31.6,14.2
1075,11/12/2010,0.0,3.2,30.7,11.6
1076,12/12/2010,0.0,2.9,31.5,9.8
1077,13/12/2010,0.0,2.6,29.7,9.8
1078,14/12/2010,0.0,2.6,29.6,11.1
1079,15/12/2010,0.0,3.2,30.1,12.9
1080,16/12/2010,0.0,3.3,29.9,9.7
1081,17/12/2010,0.0,2.6,28.7,8.8
1082,18/12/2010,0.0,2.8,30.1,10.2
1083,19/12/2010,0.0,2.7,28.7,9.7
1084,20/12/2010,0.0,2.6,30.1,10.6
1085,21/12/2010,0.0,2.5,30.7,9.8
1086,22/12/2010,0.0,2.7,30.1,11.1
1087,23/12/2010,0.0,2.3,30.1,11.7
1088,24/12/2010,0.0,2.4,28.6,13.0
1089,25/12/2010,0.0,2.5,28.7,15.1
1090,26/12/2010,0.0,3.1,29.6,14.7
1091,27/12/2010,0.0,2.2,29.1,11.1
1092,28/12/2010,0.0,3.2,30.0,10.2
1093,29/12/2010,0.0,3.3,30.4,11.5
1094,30/12/2010,0.0,3.4,29.9,9.6
1095,31/12/2010,0.0,3.0,29.0,6.3
1096,01/01/2011,0.0,2.6,31.0,6.8
1097,02/01/2011,0.0,2.9,31.6,8.2
1098,03/01/2011,0.0,2.9,32.4,10.2
1099,04/01/2011,0.0,3.5,32.5,12.1
1100,05/01/2011,0.0,2.7,33.2,11.6
1101,06/01/2011,0.0,2.5,29.1,13.3
1102,07/01/2011,0.0,3.1,32.3,14.3
1103,08/01/2011,0.0,2.6,29.1,14.8
1104,09/01/2011,0.0,2.8,30.0,14.2
1105,10/01/2011,0.0,3.5,30.4,13.7
1106,11/01/2011,0.0,3.0,31.4,8.8
1107,12/01/2011,0.0,3.3,32.7,10.5
1108,13/01/2011,0.0,3.6,33.6,11.9
1109,14/01/2011,0.0,3.7,32.4,12.4
1110,15/01/2011,0.0,3.6,31.9,11.0
1111,16/01/2011,0.0,4.3,31.3,9.7
1112,17/01/2011,0.0,4.0,31.4,3.5
1113,18/01/2011,0.0,3.9,31.5,2.1
1114,19/01/2011,0.0,3.8,32.8,3.4
1115,20/01/2011,0.0,3.9,32.4,5.2
1116,21/01/2011,0.0,3.9,32.5,6.2
1117,22/01/2011,0.0,3.6,31.5,6.8
1118,23/01/2011,0.0,3.3,31.0,7.7
1119,24/01/2011,0.0,1.4,29.6,8.7
1120,25/01/2011,0.0,3.9,30.9,8.3
1121,26/01/2011,0.0,3.9,31.8,7.8
1122,27/01/2011,0.0,2.4,30.6,7.8
1123,28/01/2011,0.0,4.0,32.3,7.7
1124,29/01/2011,0.0,4.0,31.9,7.7
1125,30/01/2011,0.0,4.4,32.4,8.6
1126,31/01/2011,0.0,4.1,32.4,8.7
1127,01/02/2011,0.0,3.5,31.5,9.6
1128,02/02/2011,0.0,3.4,31.5,9.6
1129,03/02/2011,0.0,2.4,27.8,9.8
1130,04/02/2011,0.0,1.6,31.5,9.8
1131,05/02/2011,0.0,4.8,31.5,9.8
1132,06/02/2011,0.0,4.1,32.0,11.1
1133,07/02/2011,0.0,3.9,32.9,10.7
1134,08/02/2011,0.0,4.4,32.5,10.7
1135,09/02/2011,0.0,4.5,32.5,10.7
1136,10/02/2011,0.0,4.9,33.0,11.6
1137,11/02/2011,0.0,4.9,33.5,9.8
1138,12/02/2011,0.0,4.7,34.0,10.7
