,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2280,30/03/2014,0.0,5.7,32.8,11.5
2281,31/03/2014,0.0,6.0,32.8,10.5
2282,01/04/2014,0.0,5.4,33.3,10.0
2283,02/04/2014,0.0,5.2,32.9,10.5
2284,03/04/2014,0.0,5.7,32.4,11.0
2285,04/04/2014,0.0,5.9,32.9,10.6
2286,05/04/2014,0.0,6.1,31.9,11.1
2287,06/04/2014,0.0,6.6,33.4,10.5
2288,07/04/2014,0.0,5.7,32.4,9.0
2289,08/04/2014,0.0,7.2,28.9,8.6
2290,09/04/2014,0.0,5.4,29.5,13.9
2291,10/04/2014,0.0,5.8,29.9,13.0
2292,11/04/2014,0.0,5.7,30.5,13.5
2293,12/04/2014,0.0,6.7,30.5,13.0
2294,13/04/2014,0.0,6.5,31.9,13.5
2295,14/04/2014,0.0,7.2,31.9,13.0
2296,15/04/2014,0.0,5.6,32.4,13.5
2297,16/04/2014,0.0,7.6,32.4,13.5
2298,17/04/2014,0.0,5.7,32.4,13.0
2299,18/04/2014,0.0,5.6,31.4,13.0
2300,19/04/2014,0.0,6.9,31.9,13.0
2301,20/04/2014,0.0,5.5,31.0,12.5
2302,21/04/2014,0.0,6.1,31.5,12.0
2303,22/04/2014,0.0,4.8,31.9,12.0
2304,23/04/2014,0.0,5.9,32.9,12.5
2305,24/04/2014,0.0,6.7,32.4,13.5
2306,25/04/2014,0.0,6.1,32.9,13.5
2307,26/04/2014,0.0,6.1,32.4,14.0
2308,27/04/2014,0.0,7.0,32.4,13.9
2309,28/04/2014,0.0,6.8,32.9,14.0
2310,29/04/2014,0.0,5.2,33.4,13.0
2311,30/04/2014,0.0,6.1,33.8,12.1
2312,01/05/2014,0.0,6.8,33.4,7.6
2313,02/05/2014,0.0,4.5,33.9,7.1
2314,03/05/2014,4.5,7.5,32.9,10.0
2315,04/05/2014,2.7,6.6,32.0,11.0
2316,05/05/2014,0.0,4.5,33.9,8.1
2317,06/05/2014,2.5,5.2,32.4,10.0
2318,07/05/2014,7.9,6.4,29.0,12.5
2319,08/05/2014,0.0,5.0,29.0,13.0
2320,09/05/2014,0.0,6.1,30.9,12.0
2321,10/05/2014,0.0,5.7,31.9,13.0
2322,11/05/2014,0.0,6.0,31.9,14.0
2323,12/05/2014,0.0,5.8,32.9,15.0
2324,13/05/2014,0.0,5.4,32.9,14.5
2325,14/05/2014,0.2,5.9,32.0,14.5
2326,15/05/2014,2.7,2.3,32.4,14.0
2327,16/05/2014,0.0,5.6,32.4,13.9
2328,17/05/2014,0.0,6.6,32.4,14.0
2329,18/05/2014,0.3,6.4,32.9,14.9
2330,19/05/2014,0.3,5.3,32.9,13.9
2331,20/05/2014,2.1,4.8,30.9,13.0
2332,21/05/2014,0.0,3.7,30.0,14.0
2333,22/05/2014,23.4,2.0,29.5,14.9
2334,23/05/2014,0.1,5.4,28.5,13.0
2335,24/05/2014,0.1,3.7,28.4,13.0
2336,25/05/2014,0.2,4.8,27.0,13.0
2337,26/05/2014,18.5,2.3,28.9,12.5
2338,27/05/2014,0.1,4.8,29.4,13.5
2339,28/05/2014,2.6,4.5,28.5,13.0
2340,29/05/2014,5.0,5.4,28.9,13.0
2341,30/05/2014,36.9,0.3,29.5,13.4
2342,31/05/2014,2.7,4.1,28.5,12.9
2343,01/06/2014,3.6,5.1,28.0,12.0
2344,02/06/2014,0.0,4.2,27.5,11.0
2345,03/06/2014,0.2,5.0,28.0,13.0
2346,04/06/2014,6.6,3.9,27.0,13.5
2347,05/06/2014,6.7,4.3,27.6,12.4
2348,06/06/2014,0.0,4.0,28.0,13.0
2349,07/06/2014,14.9,4.4,28.5,13.0
2350,08/06/2014,9.3,1.9,28.1,12.5
2351,09/06/2014,0.1,5.3,27.5,13.0
2352,10/06/2014,12.8,3.4,28.0,12.5
2353,11/06/2014,0.0,4.0,27.0,14.0
2354,12/06/2014,14.3,4.3,27.6,13.0
2355,13/06/2014,0.3,4.0,29.0,12.5
2356,14/06/2014,0.0,6.0,28.0,12.0
2357,15/06/2014,5.3,1.7,28.5,13.0
2358,16/06/2014,8.7,2.6,27.1,13.0
2359,17/06/2014,9.5,3.5,28.0,12.0
2360,18/06/2014,13.1,3.7,27.5,13.4
2361,19/06/2014,0.4,3.4,27.5,12.0
2362,20/06/2014,8.0,2.1,28.0,12.0
2363,21/06/2014,5.7,4.0,27.4,13.0
2364,22/06/2014,12.6,3.4,26.5,12.5
2365,23/06/2014,3.5,7.7,27.0,12.1
2366,24/06/2014,12.0,2.2,26.5,12.0
2367,25/06/2014,29.0,4.8,25.9,12.1
2368,26/06/2014,0.0,2.5,27.4,12.0
2369,27/06/2014,0.0,4.7,27.4,13.0
2370,28/06/2014,0.1,4.0,28.0,13.0
2371,29/06/2014,0.0,4.7,27.5,12.0
2372,30/06/2014,2.1,4.8,27.0,13.0
2373,01/07/2014,5.1,1.2,28.0,12.0
2374,02/07/2014,10.2,0.6,26.0,13.0
2375,03/07/2014,32.1,4.1,27.0,15.0
2376,04/07/2014,15.5,2.2,26.0,14.9
2377,05/07/2014,2.6,3.4,27.4,14.4
2378,06/07/2014,0.3,4.2,27.9,14.0
2379,07/07/2014,0.1,3.7,27.9,14.0
2380,08/07/2014,0.0,4.4,27.9,14.0
2381,09/07/2014,5.6,4.6,28.9,14.5
2382,10/07/2014,0.0,3.9,27.4,14.0
2383,11/07/2014,5.1,3.8,28.4,14.0
2384,12/07/2014,0.1,2.7,27.9,14.0
2385,13/07/2014,0.6,5.8,28.4,14.5
2386,14/07/2014,0.0,2.7,27.9,13.9
2387,15/07/2014,0.4,4.3,28.0,14.9
2388,16/07/2014,5.7,3.3,27.9,15.0
2389,17/07/2014,0.0,4.9,28.9,14.0
2390,18/07/2014,4.9,5.3,28.4,14.9
2391,19/07/2014,1.9,4.6,28.9,14.4
2392,20/07/2014,0.1,4.6,29.9,14.4
2393,21/07/2014,5.6,3.9,29.4,14.0
2394,22/07/2014,0.1,4.3,30.4,17.4
2395,23/07/2014,2.4,3.1,30.4,14.9
2396,24/07/2014,7.2,4.0,29.9,14.9
2397,25/07/2014,0.0,3.8,29.4,13.9
2398,26/07/2014,0.0,2.5,28.5,14.9
2399,27/07/2014,18.0,3.8,29.4,13.9
2400,28/07/2014,0.1,3.2,30.4,14.9
2401,29/07/2014,7.7,1.5,28.9,14.9
2402,30/07/2014,8.1,2.3,28.9,13.9
2403,31/07/2014,0.1,4.9,28.4,14.9
2404,01/08/2014,4.2,5.4,29.5,14.9
2405,02/08/2014,0.0,4.7,30.4,14.9
2406,03/08/2014,1.9,4.9,30.0,13.9
2407,04/08/2014,0.0,3.9,30.5,14.0
2408,05/08/2014,0.0,4.4,30.9,14.9
2409,06/08/2014,8.5,4.1,30.9,14.9
2410,07/08/2014,0.0,3.8,30.4,14.9
2411,08/08/2014,7.6,3.1,31.4,14.9
2412,09/08/2014,3.3,4.1,30.5,14.9
2413,10/08/2014,22.8,5.9,29.0,14.9
2414,11/08/2014,2.5,3.0,28.0,14.0
2415,12/08/2014,3.4,3.5,28.5,15.4
2416,13/08/2014,1.8,2.9,27.0,14.9
2417,14/08/2014,0.2,5.1,25.0,14.0
2418,15/08/2014,3.3,2.0,29.5,13.9
2419,16/08/2014,0.0,4.2,27.0,13.5
2420,17/08/2014,6.8,2.7,27.0,14.0
2421,18/08/2014,3.5,3.0,27.5,14.0
2422,19/08/2014,0.0,4.3,28.0,15.0
2423,20/08/2014,8.5,5.4,28.0,15.0
2424,21/08/2014,4.5,5.3,28.0,14.9
2425,22/08/2014,3.7,4.3,27.1,14.9
2426,23/08/2014,5.6,4.6,27.5,14.0
2427,24/08/2014,4.0,3.8,27.0,14.0
2428,25/08/2014,25.3,6.1,27.5,13.9
2429,26/08/2014,0.0,3.1,29.4,14.0
2430,27/08/2014,3.3,4.3,28.5,14.0
2431,28/08/2014,0.5,3.3,28.0,14.0
2432,29/08/2014,4.2,3.9,27.4,13.9
2433,30/08/2014,0.0,5.6,27.9,14.0
2434,31/08/2014,0.4,5.4,27.9,14.0
2435,01/09/2014,8.7,4.6,27.3,13.5
2436,02/09/2014,0.2,5.2,27.7,13.5
2437,03/09/2014,6.6,4.4,27.2,14.0
2438,04/09/2014,0.4,4.0,27.7,14.0
2439,05/09/2014,2.0,4.0,27.8,13.0
2440,06/09/2014,0.1,4.7,27.3,14.0
2441,07/09/2014,5.9,3.8,27.8,14.0
2442,08/09/2014,0.0,2.8,26.8,13.0
2443,09/09/2014,10.7,3.8,27.8,14.0
2444,10/09/2014,6.5,4.8,27.8,13.0
2445,11/09/2014,2.5,2.8,27.3,13.0
2446,12/09/2014,0.0,2.8,26.8,13.0
2447,13/09/2014,0.1,3.7,27.3,13.5
2448,14/09/2014,3.8,3.3,26.8,13.0
2449,15/09/2014,0.2,3.5,27.8,13.5
2450,16/09/2014,8.8,4.2,26.9,13.0
2451,17/09/2014,8.9,3.3,27.3,13.5
2452,18/09/2014,2.9,4.4,26.8,14.0
2453,19/09/2014,13.1,3.5,27.4,13.5
2454,20/09/2014,3.5,2.8,26.8,13.0
2455,21/09/2014,6.9,1.6,27.3,13.0
2456,22/09/2014,0.1,3.0,26.8,13.5
2457,23/09/2014,5.5,2.7,26.8,13.0
2458,24/09/2014,6.8,2.0,27.3,13.0
2459,25/09/2014,26.2,3.2,27.8,13.0
2460,26/09/2014,9.0,2.9,27.3,13.0
2461,27/09/2014,4.5,2.8,26.8,13.0
2462,28/09/2014,0.2,3.1,27.3,12.5
2463,29/09/2014,5.1,2.5,27.3,13.0
2464,30/09/2014,5.1,1.6,27.3,13.0
2465,01/10/2014,1.9,2.3,27.8,13.5
2466,02/10/2014,1.4,2.4,27.7,13.0
2467,03/10/2014,2.9,2.8,26.8,13.0
2468,04/10/2014,1.8,2.3,26.8,13.0
2469,05/10/2014,0.2,1.8,26.8,13.0
2470,06/10/2014,8.2,2.8,26.8,13.0
2471,07/10/2014,0.0,3.9,26.9,13.5
2472,08/10/2014,0.0,5.4,28.8,13.0
2473,09/10/2014,0.0,6.0,29.3,13.0
2474,10/10/2014,0.3,4.3,28.8,13.0
2475,11/10/2014,0.0,5.4,29.8,13.0
2476,12/10/2014,1.1,4.2,29.3,13.0
2477,13/10/2014,0.1,4.2,28.8,13.0
2478,14/10/2014,0.0,4.6,29.3,12.0
2479,15/10/2014,0.0,2.3,28.3,12.5
2480,16/10/2014,9.6,3.8,27.8,13.0
2481,17/10/2014,6.4,4.3,28.8,12.5
2482,18/10/2014,0.2,3.3,28.8,13.0
2483,19/10/2014,0.2,4.4,28.4,12.5
2484,20/10/2014,13.9,5.1,29.8,12.0
2485,21/10/2014,0.0,4.0,29.8,12.1
2486,22/10/2014,16.0,4.4,30.3,12.0
2487,23/10/2014,0.3,3.4,30.8,12.0
2488,24/10/2014,0.0,4.6,29.8,12.0
2489,25/10/2014,0.0,3.1,30.3,11.6
2490,26/10/2014,0.0,4.8,30.3,11.5
2491,27/10/2014,0.0,3.6,28.3,11.0
2492,28/10/2014,0.0,3.2,29.7,13.0
2493,29/10/2014,0.5,3.1,29.8,12.1
2494,30/10/2014,0.3,5.9,29.3,12.0
2495,31/10/2014,0.0,4.5,29.8,11.0
2496,01/11/2014,0.0,5.1,29.3,10.5
2497,02/11/2014,0.0,4.2,29.8,11.0
2498,03/11/2014,0.0,3.6,29.2,10.6
2499,04/11/2014,0.1,4.2,29.0,10.0
2500,05/11/2014,0.8,1.5,28.3,10.6
2501,06/11/2014,0.0,3.2,29.3,10.0
2502,07/11/2014,0.0,3.4,29.8,10.5
2503,08/11/2014,0.0,3.2,28.3,10.0
2504,09/11/2014,0.0,2.7,28.8,10.0
2505,10/11/2014,10.9,1.6,27.7,10.6
2506,11/11/2014,46.3,7.9,27.7,12.0
2507,12/11/2014,0.0,2.4,27.3,12.0
2508,13/11/2014,0.2,2.0,25.9,11.0
2509,14/11/2014,6.1,4.9,26.3,10.0
2510,15/11/2014,0.0,2.5,26.9,9.6
2511,16/11/2014,0.0,4.0,27.3,9.1
2512,17/11/2014,10.4,5.3,26.3,9.1
2513,18/11/2014,0.0,3.6,27.8,8.6
2514,19/11/2014,0.0,4.0,27.3,9.6
2515,20/11/2014,0.0,4.5,26.8,9.1
2516,21/11/2014,0.0,9.2,26.3,8.6
2517,22/11/2014,0.0,4.2,26.4,8.1
2518,23/11/2014,0.0,3.7,26.4,7.1
2519,24/11/2014,0.0,5.5,26.3,6.6
2520,25/11/2014,0.0,3.5,26.8,6.1
2521,26/11/2014,0.0,5.0,26.3,5.6
2522,27/11/2014,0.0,2.9,25.9,5.2
2523,28/11/2014,0.0,3.9,26.3,4.7
2524,29/11/2014,0.0,3.8,25.9,4.2
2525,30/11/2014,0.0,4.3,26.3,3.7
2526,01/12/2014,0.0,3.8,25.9,4.2
2527,02/12/2014,0.0,4.2,26.9,5.6
2528,03/12/2014,0.0,3.6,26.9,5.6
2529,04/12/2014,0.0,2.9,26.4,5.2
2530,05/12/2014,0.0,4.3,26.9,5.2
2531,06/12/2014,0.0,3.5,27.4,5.6
2532,07/12/2014,0.0,3.0,29.3,6.1
2533,08/12/2014,0.0,3.7,26.4,5.1
2534,09/12/2014,0.0,2.8,26.8,4.7
2535,10/12/2014,0.0,2.1,26.8,5.1
2536,11/12/2014,0.1,0.6,27.3,5.6
2537,12/12/2014,0.1,9.8,26.8,6.1
2538,13/12/2014,0.0,3.7,27.4,5.7
2539,14/12/2014,0.0,3.6,27.8,5.7
2540,15/12/2014,0.0,2.2,27.3,6.1
2541,16/12/2014,0.0,4.0,26.9,5.7
2542,17/12/2014,0.0,3.5,27.8,5.1
2543,18/12/2014,0.0,4.3,27.3,5.6
2544,19/12/2014,0.0,3.0,26.9,5.2
2545,20/12/2014,0.0,3.4,27.8,5.7
2546,21/12/2014,0.0,3.6,26.8,5.7
2547,22/12/2014,0.0,3.5,27.3,5.1
2548,23/12/2014,0.0,4.2,26.4,6.1
2549,24/12/2014,0.0,3.3,25.8,5.1
2550,25/12/2014,0.0,3.2,26.3,5.1
2551,26/12/2014,0.0,3.8,26.8,5.7
2552,27/12/2014,0.0,4.0,27.4,5.1
2553,28/12/2014,0.0,4.8,27.8,6.1
2554,29/12/2014,0.0,3.9,27.4,6.6
2555,30/12/2014,0.0,2.1,27.8,5.7
2556,31/12/2014,0.0,1.2,27.8,5.2
2557,01/01/2015,0.0,4.1,27.3,5.0
2558,02/01/2015,0.0,3.8,27.9,5.5
2559,03/01/2015,0.0,3.3,27.3,6.0
2560,04/01/2015,0.0,3.7,26.8,5.6
2561,05/01/2015,0.0,3.2,27.7,5.0
2562,06/01/2015,0.0,4.7,27.8,5.9
2563,07/01/2015,0.0,3.9,26.8,5.9
2564,08/01/2015,0.0,4.1,24.8,6.4
2565,09/01/2015,0.0,3.8,25.7,6.4
2566,10/01/2015,0.0,3.4,26.4,5.9
2567,11/01/2015,0.0,2.5,25.9,6.0
2568,12/01/2015,0.0,2.3,26.8,6.0
2569,13/01/2015,0.0,1.7,26.7,5.9
2570,14/01/2015,0.0,2.8,22.0,4.9
2571,15/01/2015,0.0,3.1,22.9,5.0
2572,16/01/2015,0.0,3.2,23.9,5.5
2573,17/01/2015,0.0,3.0,24.4,5.0
2574,18/01/2015,0.0,2.7,24.0,5.5
2575,19/01/2015,0.0,2.2,24.4,5.1
2576,20/01/2015,0.0,3.3,24.4,5.6
2577,21/01/2015,0.0,2.8,24.9,5.5
2578,22/01/2015,0.0,2.6,25.9,5.6
2579,23/01/2015,0.0,3.0,25.4,6.0
2580,24/01/2015,0.0,2.2,24.9,6.0
2581,25/01/2015,0.0,2.8,25.0,5.5
2582,26/01/2015,0.0,3.0,25.4,5.1
2583,27/01/2015,0.0,2.9,25.9,5.5
2584,28/01/2015,0.0,2.1,26.3,6.0
2585,29/01/2015,0.0,3.7,27.4,6.5
2586,30/01/2015,0.0,3.2,26.3,6.0
2587,31/01/2015,0.0,2.8,25.9,5.4
2588,01/02/2015,0.0,2.7,26.4,6.0
2589,02/02/2015,0.2,3.0,24.8,6.5
2590,03/02/2015,0.0,3.3,24.5,5.5
2591,04/02/2015,0.0,3.3,25.0,5.2
2592,05/02/2015,0.0,2.9,25.0,6.0
2593,06/02/2015,0.0,2.3,26.0,6.0
2594,07/02/2015,0.0,3.2,24.5,6.0
2595,08/02/2015,0.9,2.8,25.0,5.1
2596,09/02/2015,0.0,3.8,26.0,5.7
2597,10/02/2015,0.0,3.0,25.0,6.2
2598,11/02/2015,0.0,3.1,26.0,5.7
2599,12/02/2015,8.5,3.0,26.0,5.2
2600,13/02/2015,0.0,3.6,25.0,5.7
2601,14/02/2015,0.0,2.3,25.5,6.2
2602,15/02/2015,9.4,4.5,25.0,5.2
2603,16/02/2015,0.0,2.9,25.9,5.6
2604,17/02/2015,0.0,3.0,24.9,6.1
2605,18/02/2015,0.0,3.2,26.0,5.6
2606,19/02/2015,0.0,3.1,26.0,6.1
2607,20/02/2015,0.0,3.2,25.6,6.6
2608,21/02/2015,0.0,3.6,26.1,6.5
2609,22/02/2015,0.0,3.4,25.9,7.1
2610,23/02/2015,0.0,3.2,26.5,7.0
2611,24/02/2015,0.0,3.9,27.0,6.6
2612,25/02/2015,0.0,3.4,26.5,6.6
2613,26/02/2015,0.0,3.6,26.0,6.1
2614,27/02/2015,0.0,4.2,25.5,7.7
2615,28/02/2015,0.0,3.2,26.1,7.1
2616,01/03/2015,0.0,3.3,26.1,6.1
2617,02/03/2015,0.0,3.4,25.6,6.6
2618,03/03/2015,0.0,4.7,26.0,6.6
2619,04/03/2015,0.0,2.7,27.5,7.2
2620,05/03/2015,0.0,2.7,27.1,6.7
2621,06/03/2015,0.0,4.7,27.5,6.1
2622,07/03/2015,0.0,2.5,27.1,7.2
2623,08/03/2015,0.2,2.9,27.6,6.6
2624,09/03/2015,5.3,3.6,28.0,7.1
2625,10/03/2015,19.4,6.0,27.5,6.7
2626,11/03/2015,0.0,1.5,25.9,6.0
2627,12/03/2015,0.0,2.1,25.8,6.4
2628,13/03/2015,10.4,3.2,24.7,5.4
2629,14/03/2015,36.0,1.8,24.5,5.4
2630,15/03/2015,38.0,1.3,24.5,5.1
2631,16/03/2015,43.2,2.8,20.1,6.1
2632,17/03/2015,0.2,1.0,21.1,8.5
2633,18/03/2015,0.0,1.9,22.1,9.0
2634,19/03/2015,0.0,3.2,22.6,9.0
2635,20/03/2015,0.0,3.9,23.1,9.5
2636,21/03/2015,0.0,3.4,24.0,10.0
2637,22/03/2015,0.0,4.3,24.6,10.0
2638,23/03/2015,0.0,3.7,26.0,10.4
2639,24/03/2015,0.0,4.7,26.5,10.0
2640,25/03/2015,0.0,3.2,27.0,10.5
2641,26/03/2015,0.0,3.6,28.0,11.0
2642,27/03/2015,0.0,4.2,29.0,11.5
2643,28/03/2015,0.0,3.2,29.9,12.0
2644,29/03/2015,0.0,4.3,30.9,12.0
2645,30/03/2015,0.0,4.6,30.9,12.0
2646,31/03/2015,0.0,4.4,31.0,12.0
2647,01/04/2015,0.0,4.7,31.3,13.0
2648,02/04/2015,0.0,4.8,31.8,14.0
2649,03/04/2015,0.0,5.2,31.9,12.0
2650,04/04/2015,0.0,4.3,31.9,13.0
2651,05/04/2015,0.0,5.1,31.9,13.0
2652,06/04/2015,0.0,4.3,32.0,12.0
2653,07/04/2015,0.0,5.9,32.9,12.5
2654,08/04/2015,0.0,6.8,30.9,13.0
2655,09/04/2015,0.0,5.4,31.9,12.9
2656,10/04/2015,0.0,5.1,31.4,12.0
2657,11/04/2015,0.0,5.8,32.5,12.0
2658,12/04/2015,0.0,5.1,32.0,11.1
2659,13/04/2015,0.0,6.6,32.5,12.0
2660,14/04/2015,0.0,6.1,32.0,11.1
2661,15/04/2015,0.0,5.2,32.5,11.0
2662,16/04/2015,0.0,4.8,32.9,11.1
2663,17/04/2015,0.0,4.9,32.4,11.0
2664,18/04/2015,0.0,4.7,32.9,11.0
2665,19/04/2015,0.0,5.2,32.0,11.0
2666,20/04/2015,0.0,4.8,32.4,10.5
2667,21/04/2015,0.0,6.4,32.9,11.0
2668,22/04/2015,0.0,5.7,32.4,11.0
2669,23/04/2015,0.0,5.0,32.9,10.5
2670,24/04/2015,0.0,5.2,32.4,11.0
2671,25/04/2015,0.0,4.6,32.0,11.0
2672,26/04/2015,0.0,5.1,31.9,11.0
2673,27/04/2015,0.0,6.4,32.4,10.6
2674,28/04/2015,0.0,5.0,31.9,10.6
2675,29/04/2015,0.0,4.2,32.5,11.1
2676,30/04/2015,0.0,6.2,32.9,11.6
2677,01/05/2015,0.0,5.7,32.3,11.5
2678,02/05/2015,0.0,6.2,32.8,11.0
2679,03/05/2015,0.0,6.3,33.4,1.8
2680,04/05/2015,0.0,5.5,33.4,11.9
2681,05/05/2015,0.0,5.6,33.0,11.0
2682,06/05/2015,0.0,5.9,33.0,10.5
2683,07/05/2015,0.0,5.3,32.4,11.0
2684,08/05/2015,0.0,5.6,33.0,11.0
2685,09/05/2015,0.0,5.0,33.9,11.0
2686,10/05/2015,0.0,4.2,33.4,11.1
2687,11/05/2015,0.0,6.7,33.4,11.1
2688,12/05/2015,24.6,4.9,33.4,10.0
2689,13/05/2015,0.3,5.0,32.8,10.0
2690,14/05/2015,26.8,7.4,33.3,10.0
2691,15/05/2015,0.0,5.7,34.3,10.6
2692,16/05/2015,0.0,6.4,33.8,10.6
2693,17/05/2015,0.0,5.3,33.9,11.1
2694,18/05/2015,0.0,6.6,34.3,11.1
2695,19/05/2015,0.0,5.9,31.4,10.6
2696,20/05/2015,0.4,5.1,31.4,10.0
2697,21/05/2015,0.2,5.5,31.9,10.5
2698,22/05/2015,0.1,5.7,32.9,11.0
2699,23/05/2015,10.3,4.2,32.8,10.0
2700,24/05/2015,0.5,7.8,32.4,10.0
2701,25/05/2015,0.0,6.0,31.4,10.1
2702,26/05/2015,9.4,1.3,32.3,10.1
2703,27/05/2015,23.9,8.4,32.8,10.1
2704,28/05/2015,0.1,4.8,32.2,10.0
2705,29/05/2015,0.0,6.2,33.3,10.0
2706,30/05/2015,0.0,6.3,32.4,10.0
2707,31/05/2015,0.0,4.9,32.8,10.5
2708,01/06/2015,0.0,4.3,32.3,10.5
2709,02/06/2015,0.0,6.4,32.3,10.1
2710,03/06/2015,0.0,5.1,32.8,10.1
2711,04/06/2015,0.0,4.4,31.4,10.6
2712,05/06/2015,10.1,2.4,31.9,11.0
2713,06/06/2015,0.0,6.3,32.3,10.0
2714,07/06/2015,8.2,3.7,30.9,10.1
2715,08/06/2015,0.0,4.6,31.9,10.6
2716,09/06/2015,0.0,5.7,30.4,11.1
2717,10/06/2015,5.7,4.2,30.9,11.1
2718,11/06/2015,4.5,5.2,31.9,11.6
2719,12/06/2015,0.6,5.9,31.4,10.6
2720,13/06/2015,0.2,6.3,32.3,11.1
2721,14/06/2015,0.0,5.3,30.4,12.0
2722,15/06/2015,0.0,6.1,32.4,11.5
2723,16/06/2015,0.0,4.3,31.9,11.1
2724,17/06/2015,0.0,6.1,31.4,11.1
2725,18/06/2015,0.4,5.0,31.8,10.1
2726,19/06/2015,0.4,5.3,31.0,10.6
2727,20/06/2015,0.0,4.1,30.4,11.1
2728,21/06/2015,24.3,4.6,30.9,10.1
2729,22/06/2015,6.6,5.5,31.3,10.6
2730,23/06/2015,3.2,4.7,31.8,11.0
2731,24/06/2015,0.6,4.1,30.3,10.6
2732,25/06/2015,0.8,5.1,29.8,11.1
2733,26/06/2015,5.8,3.2,30.3,11.0
2734,27/06/2015,0.0,3.6,30.8,11.0
2735,28/06/2015,12.6,5.1,31.4,11.1
2736,29/06/2015,0.0,3.7,30.9,11.0
2737,30/06/2015,0.0,4.3,31.8,11.0
2738,01/07/2015,14.7,2.5,30.9,11.0
2739,02/07/2015,0.0,4.9,30.0,11.0
2740,03/07/2015,27.5,7.3,29.5,11.5
2741,04/07/2015,40.7,9.4,28.9,10.5
2742,05/07/2015,2.8,1.2,29.4,11.0
2743,06/07/2015,48.6,2.3,28.9,10.6
2744,07/07/2015,0.2,4.1,29.3,10.1
2745,08/07/2015,0.0,4.7,28.9,10.1
2746,09/07/2015,4.7,5.5,29.9,11.0
2747,10/07/2015,8.9,3.4,30.3,10.6
2748,11/07/2015,0.3,4.8,30.8,11.0
2749,12/07/2015,0.1,5.4,30.3,11.6
2750,13/07/2015,4.2,5.5,30.3,11.1
2751,14/07/2015,0.0,4.9,30.8,10.5
2752,15/07/2015,4.0,4.1,30.4,11.0
2753,16/07/2015,0.0,5.7,30.8,11.0
2754,17/07/2015,0.0,3.2,29.9,10.5
2755,18/07/2015,4.7,3.8,30.8,11.5
2756,19/07/2015,0.2,4.9,30.9,11.0
2757,20/07/2015,0.1,4.8,31.4,11.0
2758,21/07/2015,0.7,4.2,30.4,12.0
2759,22/07/2015,0.1,5.1,29.9,10.5
2760,23/07/2015,0.3,5.5,30.9,11.0
2761,24/07/2015,0.2,5.4,31.8,10.5
2762,25/07/2015,0.0,5.8,31.8,11.0
2763,26/07/2015,35.8,5.0,31.9,11.5
2764,27/07/2015,0.0,4.6,30.9,11.0
2765,28/07/2015,0.1,5.6,31.9,11.0
2766,29/07/2015,0.1,5.1,31.8,11.0
2767,30/07/2015,0.1,3.3,30.9,11.4
2768,31/07/2015,0.1,1.7,31.3,11.0
2769,01/08/2015,0.1,5.2,31.0,11.0
2770,02/08/2015,27.8,6.5,31.9,10.5
2771,03/08/2015,10.2,2.7,31.0,11.0
2772,04/08/2015,0.0,4.8,30.4,10.6
2773,05/08/2015,0.0,5.5,29.9,10.5
2774,06/08/2015,4.9,5.4,30.4,10.5
2775,07/08/2015,0.0,4.8,30.9,11.0
2776,08/08/2015,5.1,5.7,30.9,10.5
2777,09/08/2015,0.0,5.4,30.0,10.0
2778,10/08/2015,0.0,4.2,30.5,10.1
2779,11/08/2015,0.0,4.7,30.0,10.0
2780,12/08/2015,7.1,2.5,30.9,10.5
2781,13/08/2015,0.0,5.1,30.0,10.0
2782,14/08/2015,0.0,5.4,31.4,9.6
2783,15/08/2015,20.7,1.1,31.0,9.0
2784,16/08/2015,0.0,4.2,31.4,9.6
2785,17/08/2015,11.3,2.3,31.0,9.1
2786,18/08/2015,0.1,4.9,28.5,10.0
2787,19/08/2015,0.0,4.2,27.0,10.1
2788,20/08/2015,5.3,4.1,27.5,15.9
2789,21/08/2015,0.0,4.4,28.0,14.0
2790,22/08/2015,0.0,3.3,28.5,13.4
2791,23/08/2015,7.1,3.0,29.0,14.0
2792,24/08/2015,0.0,3.7,28.4,15.0
2793,25/08/2015,0.0,1.7,29.4,14.9
2794,26/08/2015,0.0,6.1,27.5,14.0
2795,27/08/2015,0.0,4.3,28.5,13.0
2796,28/08/2015,3.3,3.7,27.5,14.0
2797,29/08/2015,0.1,3.8,30.3,13.9
2798,30/08/2015,6.4,2.7,29.9,13.5
2799,31/08/2015,0.5,4.9,30.3,14.0
2800,01/09/2015,11.7,4.6,31.3,13.5
2801,02/09/2015,0.0,5.0,28.9,13.0
2802,03/09/2015,2.2,3.9,28.6,16.9
2803,04/09/2015,0.0,4.2,29.4,16.0
2804,05/09/2015,0.0,3.1,29.9,15.9
2805,06/09/2015,9.1,2.0,30.4,14.9
2806,07/09/2015,0.3,3.5,30.0,15.9
2807,08/09/2015,0.1,3.4,29.9,14.0
2808,09/09/2015,0.2,3.2,30.9,13.9
2809,10/09/2015,0.0,5.4,30.4,14.0
2810,11/09/2015,17.2,4.1,30.0,14.9
2811,12/09/2015,2.5,4.2,30.4,14.0
2812,13/09/2015,6.2,4.0,29.4,14.0
2813,14/09/2015,3.0,4.5,30.4,14.0
2814,15/09/2015,2.7,3.4,30.9,14.0
2815,16/09/2015,40.6,2.1,29.4,13.0
