,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1610,29/05/2012,0.0,8.5,42.2,21.5
1611,30/05/2012,0.0,7.7,40.9,21.8
1612,31/05/2012,0.0,8.1,40.9,21.2
1613,01/06/2012,0.0,7.7,38.0,20.0
1614,02/06/2012,0.0,7.8,38.1,19.0
1615,03/06/2012,0.0,7.9,37.8,16.9
1616,04/06/2012,0.0,7.7,38.0,16.6
1617,05/06/2012,0.5,8.2,40.1,16.7
1618,06/06/2012,0.4,8.2,39.7,18.7
1619,07/06/2012,0.5,7.5,39.4,18.4
1620,08/06/2012,0.0,9.1,40.3,18.4
1621,09/06/2012,0.8,7.4,39.7,19.8
1622,10/06/2012,0.0,7.7,40.1,19.4
1623,11/06/2012,0.0,8.6,40.6,19.8
1624,12/06/2012,0.0,8.5,40.7,20.1
1625,13/06/2012,0.0,6.8,38.4,20.7
1626,14/06/2012,3.0,5.4,37.6,22.3
1627,15/06/2012,8.7,7.1,38.0,19.7
1628,16/06/2012,0.0,6.0,38.4,19.6
1629,17/06/2012,2.0,5.9,38.5,20.3
1630,18/06/2012,24.9,6.7,38.4,21.0
1631,19/06/2012,1.3,5.1,34.7,18.0
1632,20/06/2012,14.4,7.3,35.6,18.4
1633,21/06/2012,1.6,4.3,34.1,18.8
1634,22/06/2012,4.2,4.4,31.8,19.2
1635,23/06/2012,0.0,3.8,31.3,19.6
1636,24/06/2012,16.4,1.1,29.5,20.1
1637,25/06/2012,7.4,5.0,31.7,20.0
1638,26/06/2012,1.0,5.8,35.4,19.1
1639,27/06/2012,0.0,6.8,36.4,18.3
1640,28/06/2012,13.3,6.5,36.8,18.9
1641,29/06/2012,8.2,5.9,33.9,19.7
1642,30/06/2012,7.0,6.7,34.8,19.7
1643,01/07/2012,5.5,5.0,32.7,18.9
1644,02/07/2012,4.0,5.0,32.4,19.2
1645,03/07/2012,4.7,4.3,32.5,19.2
1646,04/07/2012,9.5,5.2,33.0,19.0
1647,05/07/2012,3.4,5.6,33.5,18.6
1648,06/07/2012,13.3,5.3,34.4,18.4
1649,07/07/2012,7.8,5.3,32.6,19.2
1650,08/07/2012,0.0,5.2,32.3,18.0
1651,09/07/2012,0.0,6.5,34.7,18.7
1652,10/07/2012,7.6,5.3,35.6,20.0
1653,11/07/2012,15.1,5.9,32.8,18.0
1654,12/07/2012,24.5,5.7,33.5,19.0
1655,13/07/2012,15.5,5.5,30.7,18.2
1656,14/07/2012,22.2,5.4,31.0,18.3
1657,15/07/2012,3.9,3.7,29.8,17.4
1658,16/07/2012,0.0,3.7,30.0,18.1
1659,17/07/2012,3.5,5.1,32.3,18.9
1660,18/07/2012,30.3,4.4,31.1,19.1
1661,19/07/2012,1.6,3.9,31.8,18.7
1662,20/07/2012,5.8,4.2,31.2,18.8
1663,21/07/2012,7.8,5.8,33.3,18.9
1664,22/07/2012,8.2,5.5,32.9,17.9
1665,23/07/2012,15.8,6.4,33.9,17.9
1666,24/07/2012,0.5,5.2,31.3,18.2
1667,25/07/2012,0.0,4.0,31.8,19.1
1668,26/07/2012,4.0,2.9,29.6,19.3
1669,27/07/2012,4.2,3.8,32.0,17.9
1670,28/07/2012,18.3,5.6,34.1,17.7
1671,29/07/2012,47.6,6.7,32.2,17.9
1672,30/07/2012,0.0,5.1,32.0,17.8
1673,31/07/2012,0.0,3.2,31.2,18.2
1674,01/08/2012,5.1,5.4,33.9,18.6
1675,02/08/2012,6.4,5.6,33.3,18.5
1676,03/08/2012,0.0,4.0,31.4,18.6
1677,04/08/2012,27.4,5.2,32.9,19.1
1678,05/08/2012,7.4,5.4,31.4,18.3
1679,06/08/2012,24.2,2.3,33.4,18.7
1680,07/08/2012,0.8,5.1,32.2,17.9
1681,08/08/2012,0.2,5.6,32.4,17.7
1682,09/08/2012,0.0,4.4,34.6,18.6
1683,10/08/2012,0.0,5.8,32.2,18.2
1684,11/08/2012,0.5,3.5,32.6,17.9
1685,12/08/2012,0.7,5.7,34.6,18.3
1686,13/08/2012,0.9,1.4,28.8,18.0
1687,14/08/2012,3.6,2.2,27.6,18.6
1688,15/08/2012,0.0,4.3,33.1,18.6
1689,16/08/2012,0.0,3.8,33.4,18.3
1690,17/08/2012,1.3,6.2,33.4,17.7
1691,18/08/2012,10.2,5.4,34.0,17.8
1692,19/08/2012,0.2,6.8,29.1,18.1
1693,20/08/2012,11.8,3.9,32.1,19.0
1694,21/08/2012,0.2,3.8,32.1,18.9
1695,22/08/2012,8.2,4.9,32.8,18.7
1696,23/08/2012,3.8,3.5,31.0,19.6
1697,24/08/2012,0.0,4.4,31.8,19.8
1698,25/08/2012,5.7,4.4,33.7,20.3
1699,26/08/2012,10.7,5.1,33.5,19.4
1700,27/08/2012,0.1,4.5,31.7,18.5
1701,28/08/2012,8.5,5.8,34.1,18.9
1702,29/08/2012,0.3,4.8,32.7,19.3
1703,30/08/2012,15.5,4.6,33.1,19.7
1704,31/08/2012,10.0,6.1,32.9,18.6
1705,01/09/2012,0.1,4.5,32.2,18.6
1706,02/09/2012,2.9,5.2,34.0,18.7
1707,03/09/2012,5.1,4.1,33.7,19.0
1708,04/09/2012,0.0,5.1,32.1,18.3
1709,05/09/2012,0.0,5.2,33.1,17.5
1710,06/09/2012,0.9,5.5,33.5,17.7
1711,07/09/2012,0.0,3.8,33.0,18.3
1712,08/09/2012,4.4,4.0,31.9,19.8
1713,09/09/2012,0.0,4.9,34.3,18.3
1714,10/09/2012,0.0,5.9,34.1,18.0
1715,11/09/2012,9.3,5.4,35.3,18.2
1716,12/09/2012,0.0,3.2,31.7,18.0
1717,13/09/2012,0.0,5.4,34.3,19.9
1718,14/09/2012,18.0,5.3,35.1,19.0
1719,15/09/2012,0.0,5.7,34.6,18.0
1720,16/09/2012,0.0,4.8,33.3,18.3
1721,17/09/2012,0.0,6.0,35.3,19.3
1722,18/09/2012,0.0,6.0,35.4,17.5
1723,19/09/2012,0.0,5.8,34.6,15.8
1724,20/09/2012,0.0,4.9,28.3,15.6
1725,21/09/2012,0.0,6.0,35.1,17.2
1726,22/09/2012,0.0,5.3,34.8,16.8
1727,23/09/2012,0.0,4.3,32.5,16.7
1728,24/09/2012,0.0,4.4,35.1,17.8
1729,25/09/2012,0.0,5.0,34.2,17.7
1730,26/09/2012,5.4,2.9,35.1,17.8
1731,27/09/2012,3.0,2.8,31.4,18.3
1732,28/09/2012,0.0,3.0,31.2,18.7
1733,29/09/2012,0.0,4.7,34.8,19.0
1734,30/09/2012,0.0,4.5,36.2,18.7
1735,01/10/2012,0.0,5.7,36.4,15.6
1736,02/10/2012,0.0,5.9,34.4,14.2
1737,03/10/2012,0.0,5.3,35.4,14.6
1738,04/10/2012,0.0,5.7,36.6,14.2
1739,05/10/2012,0.0,5.1,36.8,14.3
1740,06/10/2012,0.0,5.3,36.8,14.5
1741,07/10/2012,0.0,5.1,37.0,16.4
1742,08/10/2012,0.0,5.2,36.6,16.3
1743,09/10/2012,0.0,5.0,37.0,16.3
1744,10/10/2012,0.0,4.6,37.3,16.7
1745,11/10/2012,1.1,3.8,37.6,17.7
1746,12/10/2012,3.8,4.3,36.8,18.4
1747,13/10/2012,0.0,3.9,35.3,19.0
1748,14/10/2012,0.0,4.2,36.4,20.6
1749,15/10/2012,0.0,4.1,34.8,18.7
1750,16/10/2012,0.0,4.2,35.8,18.8
1751,17/10/2012,0.0,3.5,33.8,17.1
1752,18/10/2012,0.0,4.8,37.6,16.7
1753,19/10/2012,0.0,4.5,38.2,17.4
1754,20/10/2012,0.0,4.6,36.3,18.1
1755,21/10/2012,1.1,4.1,37.4,18.9
1756,22/10/2012,0.0,4.1,36.3,18.7
1757,23/10/2012,0.0,5.4,37.8,18.9
1758,24/10/2012,0.0,4.4,37.3,19.0
1759,25/10/2012,0.0,5.0,36.6,18.8
1760,26/10/2012,0.0,4.8,36.6,17.6
1761,27/10/2012,0.0,4.8,36.0,17.4
1762,28/10/2012,0.0,4.9,36.2,17.5
1763,29/10/2012,0.0,4.5,34.8,16.8
1764,30/10/2012,0.0,5.0,35.1,16.3
1765,31/10/2012,0.0,4.5,34.3,13.2
1766,01/11/2012,0.0,4.1,34.3,14.0
1767,02/11/2012,0.0,3.8,33.3,13.5
1768,03/11/2012,0.0,1.8,31.2,13.4
1769,04/11/2012,0.0,2.6,29.6,16.4
1770,05/11/2012,0.0,4.1,31.7,17.8
1771,06/11/2012,0.0,4.5,34.3,14.0
1772,07/11/2012,0.0,5.2,34.1,14.2
1773,08/11/2012,0.0,3.9,34.3,12.4
1774,09/11/2012,0.0,4.2,34.1,12.5
1775,10/11/2012,0.0,3.8,33.4,13.5
1776,11/11/2012,0.0,4.0,32.4,13.5
1777,12/11/2012,0.0,4.5,35.3,13.3
1778,13/11/2012,0.0,2.6,31.6,14.1
1779,14/11/2012,0.0,3.9,34.1,14.9
1780,15/11/2012,0.0,4.0,33.4,14.7
1781,16/11/2012,0.0,4.1,35.1,14.7
1782,17/11/2012,0.0,3.8,34.3,14.8
1783,18/11/2012,0.0,3.4,34.4,15.3
1784,19/11/2012,0.0,3.7,36.0,14.8
1785,20/11/2012,0.0,4.4,35.4,14.6
1786,21/11/2012,0.0,2.8,33.8,14.8
1787,22/11/2012,0.0,3.5,32.4,12.9
1788,23/11/2012,0.5,3.6,33.7,13.6
1789,24/11/2012,0.0,3.8,31.8,15.0
1790,25/11/2012,0.0,3.2,32.4,14.7
1791,26/11/2012,0.0,3.1,31.8,14.5
1792,27/11/2012,0.0,3.0,31.3,14.7
1793,28/11/2012,0.0,3.0,32.6,13.5
1794,29/11/2012,0.0,3.4,31.8,13.5
1795,30/11/2012,0.0,3.5,33.7,14.0
1796,01/12/2012,0.0,3.1,33.0,13.5
1797,02/12/2012,0.0,3.2,32.7,12.8
1798,03/12/2012,0.0,3.6,32.0,11.8
1799,04/12/2012,0.0,2.7,34.0,10.9
1800,05/12/2012,0.0,3.7,33.3,11.2
1801,06/12/2012,0.0,2.9,32.7,10.9
1802,07/12/2012,0.0,3.4,30.6,10.6
1803,08/12/2012,0.0,3.2,30.0,9.4
1804,09/12/2012,0.0,2.5,28.7,9.5
1805,10/12/2012,0.0,3.1,29.6,9.8
1806,11/12/2012,0.0,2.9,28.0,10.0
1807,12/12/2012,0.0,2.8,29.0,11.0
1808,13/12/2012,0.0,2.1,28.0,13.5
1809,14/12/2012,0.0,2.7,29.7,12.5
1810,15/12/2012,0.0,3.4,31.3,11.6
1811,16/12/2012,0.0,2.9,31.0,12.2
1812,17/12/2012,0.0,3.1,31.8,11.0
1813,18/12/2012,0.0,2.7,32.1,9.1
1814,19/12/2012,0.0,3.3,31.4,9.5
1815,20/12/2012,0.0,3.3,32.1,11.0
1816,21/12/2012,0.0,3.0,30.8,11.8
1817,22/12/2012,0.0,3.2,30.8,11.5
1818,23/12/2012,0.0,3.4,32.1,11.0
1819,24/12/2012,0.0,3.9,32.0,9.3
1820,25/12/2012,0.0,3.3,29.4,9.3
1821,26/12/2012,0.0,2.9,26.8,7.5
1822,27/12/2012,0.0,2.9,27.8,7.8
1823,28/12/2012,0.0,2.9,30.1,8.0
1824,29/12/2012,0.0,3.2,30.7,9.0
1825,30/12/2012,0.0,2.6,31.2,10.2
1826,31/12/2012,17.1,2.8,25.8,11.2
1827,01/01/2013,33.3,2.1,23.5,11.3
1828,02/01/2013,8.5,1.7,18.1,12.1
1829,03/01/2013,0.0,1.8,24.7,11.2
1830,04/01/2013,0.0,2.7,27.8,10.8
1831,05/01/2013,0.0,2.3,29.2,11.4
1832,06/01/2013,0.0,3.7,30.4,10.8
1833,07/01/2013,0.0,2.8,30.2,10.1
1834,08/01/2013,1.8,1.3,22.9,11.4
1835,09/01/2013,0.0,3.1,28.8,12.0
1836,10/01/2013,0.0,3.7,29.5,10.3
1837,11/01/2013,0.0,2.7,30.3,10.4
1838,12/01/2013,0.0,3.0,29.7,10.0
1839,13/01/2013,0.0,2.8,29.8,11.8
1840,14/01/2013,0.0,2.7,29.2,12.3
1841,15/01/2013,0.0,3.1,30.1,11.8
1842,16/01/2013,0.0,3.8,27.4,11.7
1843,17/01/2013,0.0,3.7,25.9,10.9
1844,18/01/2013,0.0,3.6,27.2,11.5
1845,19/01/2013,0.0,3.3,29.8,9.4
1846,20/01/2013,0.0,3.0,29.3,9.7
1847,21/01/2013,0.0,4.3,29.1,11.5
1848,22/01/2013,0.0,3.8,28.7,12.8
1849,23/01/2013,0.0,2.4,29.1,13.0
1850,24/01/2013,0.0,3.5,32.0,12.0
1851,25/01/2013,0.0,4.2,32.8,11.3
1852,26/01/2013,0.0,3.8,32.7,10.5
1853,27/01/2013,0.0,5.2,31.6,10.7
1854,28/01/2013,0.0,3.3,31.1,11.3
1855,29/01/2013,0.0,3.3,27.8,12.2
1856,30/01/2013,0.0,3.5,31.3,9.5
1857,31/01/2013,0.0,3.1,30.1,9.8
1858,01/02/2013,0.0,4.4,29.9,10.0
1859,02/02/2013,0.0,4.0,33.9,9.9
1860,03/02/2013,0.0,5.0,35.0,10.6
1861,04/02/2013,0.0,4.5,34.7,11.0
1862,05/02/2013,0.0,4.4,34.8,10.7
1863,06/02/2013,0.0,4.5,34.5,10.8
1864,07/02/2013,0.0,4.4,33.8,10.7
1865,08/02/2013,0.0,4.8,34.1,10.5
1866,09/02/2013,0.0,4.7,34.6,10.7
1867,10/02/2013,0.0,5.0,34.0,11.1
1868,11/02/2013,0.0,4.6,33.8,11.1
1869,12/02/2013,0.0,4.4,33.7,12.3
1870,13/02/2013,0.0,6.3,33.3,11.5
1871,14/02/2013,0.0,5.1,32.2,10.0
1872,15/02/2013,0.0,5.2,30.8,9.4
1873,16/02/2013,0.0,5.3,32.4,10.4
1874,17/02/2013,0.0,4.7,34.1,10.2
1875,18/02/2013,0.0,5.2,30.6,10.2
1876,19/02/2013,0.0,5.6,36.2,10.2
1877,20/02/2013,0.0,5.5,34.6,11.4
1878,21/02/2013,0.0,4.6,32.7,12.5
1879,22/02/2013,0.0,5.1,33.8,11.9
1880,23/02/2013,0.0,4.1,33.7,11.5
1881,24/02/2013,0.0,4.3,32.0,11.7
1882,25/02/2013,0.0,4.9,32.5,10.9
1883,26/02/2013,0.0,5.1,33.2,8.8
1884,27/02/2013,0.0,5.4,34.7,9.0
1885,28/02/2013,0.0,6.0,35.7,9.9
1886,01/03/2013,0.0,6.5,32.5,11.8
1887,02/03/2013,0.0,5.8,31.5,10.8
1888,03/03/2013,0.0,6.0,32.5,10.1
1889,04/03/2013,0.0,5.4,34.3,7.5
1890,05/03/2013,0.0,5.3,32.5,7.5
1891,06/03/2013,0.0,5.4,35.0,9.5
1892,07/03/2013,0.0,5.7,35.7,10.5
1893,08/03/2013,0.0,5.4,32.4,11.1
1894,09/03/2013,0.0,5.7,34.8,14.7
1895,10/03/2013,0.0,6.4,35.1,10.8
1896,11/03/2013,0.0,6.6,34.0,9.8
1897,12/03/2013,0.0,5.8,33.3,10.1
1898,13/03/2013,0.0,4.7,31.8,13.0
1899,14/03/2013,0.0,4.6,28.7,15.3
1900,15/03/2013,0.3,3.6,29.8,15.4
1901,16/03/2013,0.0,3.9,32.4,11.5
1902,17/03/2013,0.0,6.0,33.0,7.6
1903,18/03/2013,0.0,6.9,35.3,10.7
1904,19/03/2013,0.0,6.8,36.8,10.7
1905,20/03/2013,0.0,6.6,38.5,11.2
1906,21/03/2013,0.0,7.2,38.6,12.7
1907,22/03/2013,0.0,7.1,36.2,11.3
1908,23/03/2013,0.0,7.3,35.6,11.2
1909,24/03/2013,0.0,7.8,36.7,11.4
1910,25/03/2013,0.0,7.8,37.1,11.7
1911,26/03/2013,0.0,7.5,37.6,12.2
1912,27/03/2013,0.0,7.3,37.8,12.8
1913,28/03/2013,0.0,7.0,37.3,13.3
1914,29/03/2013,0.0,7.6,37.9,13.2
1915,30/03/2013,0.0,8.0,38.2,13.9
1916,31/03/2013,0.0,7.6,38.0,13.8
1917,01/04/2013,0.0,6.7,37.9,14.8
1918,02/04/2013,0.0,7.5,38.0,15.3
1919,03/04/2013,0.0,7.8,38.1,12.8
1920,04/04/2013,0.0,6.8,37.7,13.9
1921,05/04/2013,0.0,7.5,38.3,14.4
1922,06/04/2013,0.0,7.8,38.2,14.0
1923,07/04/2013,0.0,6.7,37.4,14.5
1924,08/04/2013,0.0,8.3,37.3,14.3
1925,09/04/2013,0.0,7.6,37.3,13.5
1926,10/04/2013,0.0,7.3,34.7,14.3
1927,11/04/2013,0.0,6.8,35.3,12.4
1928,12/04/2013,0.0,7.4,36.7,12.0
1929,13/04/2013,0.0,7.2,35.6,11.9
1930,14/04/2013,0.0,8.0,35.8,11.4
1931,15/04/2013,0.0,7.8,37.4,11.3
1932,16/04/2013,0.0,8.1,39.4,13.2
1933,17/04/2013,0.0,8.3,40.1,15.0
1934,18/04/2013,0.0,8.6,40.0,14.5
1935,19/04/2013,0.0,8.9,40.9,14.5
1936,20/04/2013,0.0,8.6,38.6,15.0
1937,21/04/2013,0.0,8.1,38.6,13.7
1938,22/04/2013,0.0,8.3,39.3,14.0
1939,23/04/2013,0.0,7.8,38.2,14.8
1940,24/04/2013,0.0,8.3,38.8,14.0
1941,25/04/2013,0.0,8.3,38.3,14.4
1942,26/04/2013,0.0,8.1,39.7,14.6
1943,27/04/2013,0.0,7.6,37.3,15.4
1944,28/04/2013,0.0,9.3,38.8,14.4
1945,29/04/2013,0.0,8.6,37.2,13.7
1946,30/04/2013,0.0,8.6,37.2,11.6
1947,01/05/2013,0.0,8.3,38.5,12.4
1948,02/05/2013,0.0,8.1,38.6,13.2
1949,03/05/2013,0.0,8.5,39.6,13.7
1950,04/05/2013,0.0,8.3,38.3,14.7
1951,05/05/2013,0.0,7.9,36.6,15.3
1952,06/05/2013,0.0,8.8,39.2,15.1
1953,07/05/2013,0.0,8.4,38.6,15.5
1954,08/05/2013,0.0,8.4,40.3,16.5
1955,09/05/2013,0.0,9.3,39.3,15.6
1956,10/05/2013,0.0,9.3,39.2,16.6
1957,11/05/2013,0.0,8.9,39.0,16.5
1958,12/05/2013,0.0,7.8,39.3,16.6
1959,13/05/2013,0.0,7.8,36.2,18.7
1960,14/05/2013,0.0,6.6,37.4,20.3
1961,15/05/2013,0.0,8.0,37.8,18.8
1962,16/05/2013,0.0,8.0,39.3,18.6
1963,17/05/2013,0.0,8.7,39.3,19.4
1964,18/05/2013,0.0,9.0,40.5,19.7
1965,19/05/2013,0.0,9.1,40.1,18.8
1966,20/05/2013,0.0,10.2,40.8,18.6
1967,21/05/2013,0.0,8.8,39.3,16.7
1968,22/05/2013,0.0,8.2,39.6,16.3
1969,23/05/2013,0.0,8.9,40.4,16.1
1970,24/05/2013,1.3,8.9,40.3,17.5
1971,25/05/2013,4.5,6.7,40.6,18.9
1972,26/05/2013,0.0,6.9,38.1,18.5
1973,27/05/2013,0.5,8.8,39.2,20.0
1974,28/05/2013,0.0,7.3,37.5,19.8
1975,29/05/2013,0.0,8.0,38.5,18.8
1976,30/05/2013,0.0,9.0,39.3,18.6
1977,31/05/2013,0.0,8.5,41.1,18.0
1978,01/06/2013,0.0,7.3,41.6,18.5
1979,02/06/2013,0.0,8.2,41.6,18.6
1980,03/06/2013,0.0,8.2,40.8,20.0
1981,04/06/2013,0.0,8.1,41.0,20.8
1982,05/06/2013,0.0,8.5,41.5,21.6
1983,06/06/2013,0.0,7.0,40.2,21.9
1984,07/06/2013,3.7,7.0,40.7,22.1
1985,08/06/2013,0.0,6.5,38.0,17.7
1986,09/06/2013,2.6,7.4,39.3,19.0
1987,10/06/2013,11.4,5.5,38.1,19.2
1988,11/06/2013,3.2,6.3,36.0,19.3
1989,12/06/2013,0.0,7.5,37.4,19.0
1990,13/06/2013,0.0,7.3,37.9,19.6
1991,14/06/2013,0.0,8.2,38.8,20.0
1992,15/06/2013,22.7,9.3,40.0,20.2
1993,16/06/2013,8.5,5.9,34.7,19.1
1994,17/06/2013,0.0,5.8,35.9,19.0
1995,18/06/2013,3.9,6.5,37.9,19.5
1996,19/06/2013,0.0,3.1,37.7,20.7
1997,20/06/2013,1.1,7.2,37.8,20.4
1998,21/06/2013,0.9,5.6,36.8,20.6
1999,22/06/2013,4.3,5.4,34.8,19.7
2000,23/06/2013,3.7,5.1,36.1,19.9
2001,24/06/2013,4.4,3.4,31.7,18.4
2002,25/06/2013,2.7,3.2,32.5,19.1
2003,26/06/2013,4.2,3.0,32.1,19.3
2004,27/06/2013,1.5,5.0,35.5,19.1
2005,28/06/2013,3.2,7.1,31.5,18.0
2006,29/06/2013,3.1,6.4,37.3,18.7
2007,30/06/2013,0.0,6.4,36.6,19.6
2008,01/07/2013,0.0,5.0,32.2,17.8
2009,02/07/2013,15.5,6.8,33.4,18.4
2010,03/07/2013,11.6,4.1,31.0,18.6
2011,04/07/2013,1.2,6.0,31.2,18.0
2012,05/07/2013,16.7,5.2,30.4,17.8
2013,06/07/2013,24.2,2.2,28.8,17.8
2014,07/07/2013,2.0,2.3,29.4,18.4
2015,08/07/2013,6.1,1.8,29.4,18.6
2016,09/07/2013,0.0,4.4,27.0,18.0
2017,10/07/2013,0.8,3.1,28.4,18.3
2018,11/07/2013,19.2,4.5,25.8,18.0
2019,12/07/2013,0.0,5.8,28.8,16.4
2020,13/07/2013,0.0,3.9,30.2,17.7
2021,14/07/2013,0.8,5.0,32.1,18.0
2022,15/07/2013,7.9,6.7,31.4,19.6
2023,16/07/2013,6.0,5.0,27.2,17.8
2024,17/07/2013,17.1,4.5,29.4,16.6
2025,18/07/2013,7.5,5.3,29.8,17.0
2026,19/07/2013,0.0,5.1,31.4,18.0
2027,20/07/2013,13.7,6.2,28.4,19.2
2028,21/07/2013,18.3,3.4,28.8,17.4
2029,22/07/2013,8.7,3.3,29.0,17.4
2030,23/07/2013,0.0,3.9,25.4,18.3
2031,24/07/2013,18.9,3.2,30.8,16.3
2032,25/07/2013,0.9,7.1,31.2,17.2
2033,26/07/2013,0.0,2.3,30.4,17.2
2034,27/07/2013,10.7,6.0,30.8,18.2
2035,28/07/2013,2.8,3.9,30.9,17.6
2036,29/07/2013,0.4,6.1,31.8,17.6
2037,30/07/2013,0.0,6.5,32.4,18.2
2038,31/07/2013,0.0,4.2,32.4,19.0
2039,01/08/2013,0.0,5.0,32.6,20.0
2040,02/08/2013,6.8,5.5,36.6,19.8
2041,03/08/2013,16.1,5.6,34.9,19.1
2042,04/08/2013,2.8,3.5,32.7,18.2
2043,05/08/2013,1.1,6.0,33.7,18.3
2044,06/08/2013,0.0,5.2,33.1,18.6
2045,07/08/2013,0.0,5.8,35.3,19.2
2046,08/08/2013,6.0,6.0,35.6,19.6
2047,09/08/2013,7.9,8.0,34.8,19.5
2048,10/08/2013,7.7,6.5,35.6,19.0
2049,11/08/2013,2.4,3.2,33.3,18.8
2050,12/08/2013,1.3,1.7,31.6,19.4
2051,13/08/2013,3.9,5.6,35.1,18.7
2052,14/08/2013,0.0,5.5,35.0,17.5
2053,15/08/2013,0.0,6.5,36.5,18.0
2054,16/08/2013,0.0,5.6,36.6,19.0
2055,17/08/2013,0.2,6.3,38.0,19.9
2056,18/08/2013,4.6,5.8,38.7,19.9
2057,19/08/2013,1.2,5.6,36.6,19.8
2058,20/08/2013,7.5,6.9,36.8,18.3
2059,21/08/2013,5.6,3.0,31.8,18.5
2060,22/08/2013,4.2,4.1,30.4,18.8
2061,23/08/2013,35.9,2.2,25.8,18.5
2062,24/08/2013,7.5,5.1,32.5,18.6
2063,25/08/2013,8.3,4.9,34.2,18.2
2064,26/08/2013,0.0,5.0,30.2,17.6
2065,27/08/2013,0.6,1.8,28.4,18.5
2066,28/08/2013,2.2,1.8,30.5,20.0
2067,29/08/2013,7.2,6.6,34.4,17.9
2068,30/08/2013,0.0,5.3,34.2,17.9
2069,31/08/2013,0.0,4.9,33.6,18.4
2070,01/09/2013,7.5,4.1,34.3,19.3
2071,02/09/2013,10.6,5.3,33.4,17.5
2072,03/09/2013,12.2,4.4,32.8,17.3
2073,04/09/2013,6.4,4.3,30.8,18.0
2074,05/09/2013,5.3,1.1,22.9,18.6
2075,06/09/2013,28.1,4.0,29.6,18.8
2076,07/09/2013,11.5,2.4,32.3,18.4
2077,08/09/2013,17.5,2.3,25.6,18.9
2078,09/09/2013,14.4,1.8,29.3,19.1
2079,10/09/2013,8.5,4.7,32.1,18.9
2080,11/09/2013,4.2,5.0,34.6,19.5
2081,12/09/2013,7.1,5.2,33.1,18.8
2082,13/09/2013,0.0,4.8,33.1,18.8
2083,14/09/2013,0.0,5.0,33.8,18.6
2084,15/09/2013,9.6,2.3,26.3,18.7
2085,16/09/2013,8.1,1.6,25.2,19.2
2086,17/09/2013,16.5,3.0,27.1,19.3
2087,18/09/2013,3.9,4.6,31.7,19.0
2088,19/09/2013,0.0,4.5,32.3,18.8
2089,20/09/2013,1.1,5.0,32.3,19.6
2090,21/09/2013,11.7,5.0,32.4,20.0
2091,22/09/2013,0.8,3.9,32.5,20.3
2092,23/09/2013,6.3,4.0,32.2,20.4
2093,24/09/2013,1.6,4.3,32.9,20.0
2094,25/09/2013,0.0,4.9,34.2,19.3
2095,26/09/2013,2.6,3.4,33.6,19.5
2096,27/09/2013,3.4,2.9,28.8,19.9
2097,28/09/2013,0.0,3.4,31.5,19.1
2098,29/09/2013,0.0,5.3,33.0,17.8
2099,30/09/2013,0.0,4.1,33.1,18.2
2100,01/10/2013,1.6,4.4,33.5,17.5
2101,02/10/2013,6.7,5.3,34.1,17.2
2102,03/10/2013,0.0,4.8,33.8,17.2
2103,04/10/2013,0.8,4.6,33.7,17.1
2104,05/10/2013,0.0,4.2,34.1,17.2
2105,06/10/2013,0.1,3.1,33.8,17.0
2106,07/10/2013,0.5,3.6,34.0,16.2
2107,08/10/2013,0.8,3.0,33.8,17.5
2108,09/10/2013,0.0,3.3,32.6,16.5
2109,10/10/2013,0.0,3.6,32.7,15.8
2110,11/10/2013,0.0,3.5,30.4,15.3
2111,12/10/2013,6.7,4.0,33.7,15.7
2112,13/10/2013,0.0,4.5,33.7,17.4
2113,14/10/2013,0.0,4.3,34.3,17.2
2114,15/10/2013,0.0,3.7,33.9,18.3
2115,16/10/2013,0.0,4.4,32.5,18.0
2116,17/10/2013,1.5,3.6,32.1,17.1
2117,18/10/2013,0.0,3.6,33.0,16.2
2118,19/10/2013,0.0,3.8,32.8,15.5
2119,20/10/2013,0.0,3.0,33.8,15.8
2120,21/10/2013,0.0,3.9,31.1,15.7
2121,22/10/2013,0.0,4.1,34.6,15.8
2122,23/10/2013,0.0,5.2,35.8,15.9
2123,24/10/2013,0.0,5.6,35.1,15.2
2124,25/10/2013,0.0,5.4,34.1,14.0
2125,26/10/2013,0.0,4.2,33.3,13.7
2126,27/10/2013,0.0,4.7,35.1,15.1
2127,28/10/2013,0.5,3.2,34.9,15.1
2128,29/10/2013,0.0,5.2,34.3,16.0
2129,30/10/2013,0.0,2.9,31.6,17.9
2130,31/10/2013,0.0,4.7,34.0,17.5
2131,01/11/2013,0.0,3.7,34.2,18.0
2132,02/11/2013,13.5,4.1,35.9,17.9
2133,03/11/2013,0.0,2.5,31.6,18.5
2134,04/11/2013,2.3,2.0,28.3,18.5
2135,05/11/2013,0.0,2.5,30.5,16.4
2136,06/11/2013,22.8,3.6,33.3,16.7
2137,07/11/2013,5.5,2.1,29.0,16.6
2138,08/11/2013,0.0,1.8,28.8,17.0
2139,09/11/2013,0.0,5.8,31.8,15.5
2140,10/11/2013,1.4,2.5,33.2,15.3
2141,11/11/2013,0.0,2.6,32.6,15.8
2142,12/11/2013,0.0,3.8,32.3,17.3
2143,13/11/2013,0.2,3.2,26.3,17.7
2144,14/11/2013,0.0,1.8,27.1,15.0
2145,15/11/2013,11.1,1.7,27.5,15.4
