,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3869,05/08/2018,0.0,8.9,34.0,13.5
3870,06/08/2018,0.0,8.0,35.0,11.5
3871,07/08/2018,16.0,7.8,32.5,12.5
3872,08/08/2018,0.0,6.4,33.0,12.0
3873,09/08/2018,0.0,6.7,32.0,13.0
3874,10/08/2018,0.0,7.1,33.0,15.0
3875,11/08/2018,34.4,6.8,34.0,13.0
3876,12/08/2018,0.0,9.1,34.5,12.5
3877,13/08/2018,0.0,6.6,35.0,13.0
3878,14/08/2018,0.0,7.3,33.0,11.0
3879,15/08/2018,0.0,6.5,31.0,12.0
3880,16/08/2018,0.0,8.6,34.0,15.0
3881,17/08/2018,0.0,6.3,35.0,12.0
3882,18/08/2018,15.5,5.5,31.5,15.0
3883,19/08/2018,0.0,6.1,32.0,13.5
3884,20/08/2018,0.0,7.3,32.0,17.0
3885,21/08/2018,4.0,8.2,32.0,15.0
3886,22/08/2018,4.0,0.9,33.0,14.0
3887,23/08/2018,8.5,6.6,32.0,15.0
3888,24/08/2018,0.0,6.8,30.0,12.0
3889,25/08/2018,34.0,4.3,32.0,15.0
3890,26/08/2018,0.0,7.6,30.5,13.0
3891,27/08/2018,0.0,8.8,35.0,14.0
3892,28/08/2018,0.0,7.3,32.0,15.0
3893,29/08/2018,0.0,6.1,33.0,15.0
3894,30/08/2018,33.0,6.2,34.0,15.0
3895,31/08/2018,12.0,6.8,32.5,14.0
3896,01/09/2018,40.0,7.4,33.0,14.0
3897,02/09/2018,0.0,8.1,32.0,13.0
3898,03/09/2018,5.0,5.2,34.0,12.0
3899,04/09/2018,0.0,2.3,33.0,15.0
3900,05/09/2018,0.0,6.7,32.0,14.0
3901,06/09/2018,2.0,8.6,34.0,13.0
3902,07/09/2018,26.0,4.6,33.0,16.0
3903,08/09/2018,5.0,6.3,32.0,15.0
3904,09/09/2018,6.5,5.7,34.0,13.0
3905,10/09/2018,9.0,6.8,33.0,15.0
3906,11/09/2018,16.0,5.2,30.0,12.5
3907,12/09/2018,21.0,6.2,32.5,14.0
3908,13/09/2018,41.0,7.1,32.0,15.0
3909,14/09/2018,5.0,6.3,30.0,13.0
3910,15/09/2018,0.0,7.3,33.0,15.0
3911,16/09/2018,1.0,9.4,33.5,14.0
3912,17/09/2018,5.0,6.7,30.0,14.0
3913,18/09/2018,52.0,7.2,32.0,14.0
3914,19/09/2018,22.0,6.3,32.0,15.0
3915,20/09/2018,4.0,7.2,30.5,16.0
3916,21/09/2018,0.0,7.4,32.0,14.0
3917,22/09/2018,50.0,6.9,33.0,15.0
3918,23/09/2018,0.0,8.1,34.0,14.0
3919,24/09/2018,2.0,6.5,30.5,14.0
3920,25/09/2018,4.0,7.3,32.5,15.0
3921,26/09/2018,0.0,6.4,32.0,12.0
3922,27/09/2018,3.5,6.7,31.5,13.5
3923,28/09/2018,0.0,7.7,35.0,14.0
3924,29/09/2018,0.0,6.6,31.0,14.0
3925,30/09/2018,5.7,5.2,30.0,13.0
3926,01/10/2018,0.0,7.2,32.0,14.0
3927,02/10/2018,0.0,8.1,34.0,13.5
3928,03/10/2018,0.0,7.6,35.0,15.0
3929,04/10/2018,12.5,7.4,32.0,12.5
3930,05/10/2018,0.0,6.7,30.5,13.0
3931,06/10/2018,11.0,5.8,29.5,12.5
3932,07/10/2018,2.0,6.2,29.0,12.0
3933,08/10/2018,0.0,6.2,32.0,13.0
3934,09/10/2018,0.0,7.7,31.0,11.5
3935,10/10/2018,0.0,6.2,31.0,9.5
3936,11/10/2018,0.0,5.8,29.0,8.5
3937,12/10/2018,0.0,5.6,29.5,10.5
3938,13/10/2018,0.0,5.8,30.0,13.0
3939,14/10/2018,0.0,6.8,31.0,12.0
3940,15/10/2018,0.0,6.2,31.5,11.0
3941,16/10/2018,0.0,5.2,30.0,10.0
3942,17/10/2018,0.0,6.7,30.0,12.0
3943,18/10/2018,0.0,5.1,30.0,11.0
3944,19/10/2018,0.0,4.1,28.0,10.5
3945,20/10/2018,0.0,1.1,29.0,11.0
3946,21/10/2018,0.0,4.8,30.5,9.0
3947,22/10/2018,0.0,4.7,29.0,9.0
3948,23/10/2018,0.0,4.2,22.0,8.5
3949,24/10/2018,4.0,4.3,26.0,11.0
3950,25/10/2018,0.0,4.3,30.0,10.0
3951,26/10/2018,2.0,4.4,29.0,9.5
3952,27/10/2018,0.0,4.7,29.0,11.0
3953,28/10/2018,0.0,5.2,29.0,9.5
3954,29/10/2018,0.0,6.3,30.0,11.0
3955,30/10/2018,0.0,5.1,28.0,9.0
3956,31/10/2018,Nulo,Nulo,Nulo,Nulo
3957,01/11/2018,Nulo,Nulo,Nulo,Nulo
3958,02/11/2018,Nulo,Nulo,Nulo,Nulo
3959,03/11/2018,Nulo,Nulo,Nulo,Nulo
3960,04/11/2018,Nulo,Nulo,Nulo,Nulo
3961,05/11/2018,Nulo,Nulo,Nulo,Nulo
3962,06/11/2018,Nulo,Nulo,Nulo,Nulo
3963,07/11/2018,Nulo,Nulo,Nulo,Nulo
3964,08/11/2018,Nulo,Nulo,Nulo,Nulo
3965,09/11/2018,Nulo,Nulo,Nulo,Nulo
3966,10/11/2018,Nulo,Nulo,Nulo,Nulo
3967,11/11/2018,Nulo,Nulo,Nulo,Nulo
3968,12/11/2018,Nulo,Nulo,Nulo,Nulo
3969,13/11/2018,Nulo,Nulo,Nulo,Nulo
3970,14/11/2018,Nulo,Nulo,Nulo,Nulo
3971,15/11/2018,Nulo,Nulo,Nulo,Nulo
3972,16/11/2018,Nulo,Nulo,Nulo,Nulo
3973,17/11/2018,Nulo,Nulo,Nulo,Nulo
3974,18/11/2018,Nulo,Nulo,Nulo,Nulo
3975,19/11/2018,Nulo,Nulo,Nulo,Nulo
3976,20/11/2018,Nulo,Nulo,Nulo,Nulo
3977,21/11/2018,Nulo,Nulo,Nulo,Nulo
3978,22/11/2018,Nulo,Nulo,Nulo,Nulo
3979,23/11/2018,Nulo,Nulo,Nulo,Nulo
3980,24/11/2018,Nulo,Nulo,Nulo,Nulo
3981,25/11/2018,Nulo,Nulo,Nulo,Nulo
3982,26/11/2018,Nulo,Nulo,Nulo,Nulo
3983,27/11/2018,Nulo,Nulo,Nulo,Nulo
3984,28/11/2018,Nulo,Nulo,Nulo,Nulo
3985,29/11/2018,Nulo,Nulo,Nulo,Nulo
3986,30/11/2018,Nulo,Nulo,Nulo,Nulo
3987,01/12/2018,Nulo,Nulo,Nulo,Nulo
3988,02/12/2018,Nulo,Nulo,Nulo,Nulo
3989,03/12/2018,Nulo,Nulo,Nulo,Nulo
3990,04/12/2018,Nulo,Nulo,Nulo,Nulo
3991,05/12/2018,Nulo,Nulo,Nulo,Nulo
3992,06/12/2018,Nulo,Nulo,Nulo,Nulo
3993,07/12/2018,Nulo,Nulo,Nulo,Nulo
3994,08/12/2018,Nulo,Nulo,Nulo,Nulo
3995,09/12/2018,Nulo,Nulo,Nulo,Nulo
3996,10/12/2018,Nulo,Nulo,Nulo,Nulo
3997,11/12/2018,Nulo,Nulo,Nulo,Nulo
3998,12/12/2018,Nulo,Nulo,Nulo,Nulo
3999,13/12/2018,Nulo,Nulo,Nulo,Nulo
4000,14/12/2018,Nulo,Nulo,Nulo,Nulo
4001,15/12/2018,Nulo,Nulo,Nulo,Nulo
4002,16/12/2018,Nulo,Nulo,Nulo,Nulo
4003,17/12/2018,Nulo,Nulo,Nulo,Nulo
4004,18/12/2018,Nulo,Nulo,Nulo,Nulo
4005,19/12/2018,Nulo,Nulo,Nulo,Nulo
4006,20/12/2018,Nulo,Nulo,Nulo,Nulo
4007,21/12/2018,Nulo,Nulo,Nulo,Nulo
4008,22/12/2018,Nulo,Nulo,Nulo,Nulo
4009,23/12/2018,Nulo,Nulo,Nulo,Nulo
4010,24/12/2018,Nulo,Nulo,Nulo,Nulo
4011,25/12/2018,Nulo,Nulo,Nulo,Nulo
4012,26/12/2018,Nulo,Nulo,Nulo,Nulo
4013,27/12/2018,Nulo,Nulo,Nulo,Nulo
4014,28/12/2018,Nulo,Nulo,Nulo,Nulo
4015,29/12/2018,Nulo,Nulo,Nulo,Nulo
4016,30/12/2018,Nulo,Nulo,Nulo,Nulo
4017,31/12/2018,Nulo,Nulo,Nulo,Nulo
