,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1270,24/06/2011,0.2,7.0,36.1,17.6
1271,25/06/2011,5.0,5.2,30.9,18.3
1272,26/06/2011,9.9,4.7,30.6,17.9
1273,27/06/2011,4.6,7.9,29.6,15.6
1274,28/06/2011,7.6,3.9,29.5,16.8
1275,29/06/2011,7.7,4.7,28.4,18.0
1276,30/06/2011,15.2,7.9,29.8,18.0
1277,01/07/2011,43.5,5.0,27.7,17.3
1278,02/07/2011,21.7,7.5,27.2,17.7
1279,03/07/2011,11.7,4.3,26.9,16.8
1280,04/07/2011,5.7,1.7,27.1,17.5
1281,05/07/2011,1.3,1.2,26.6,16.4
1282,06/07/2011,8.8,3.5,28.3,16.7
1283,07/07/2011,5.2,8.0,28.8,15.3
1284,08/07/2011,16.2,4.0,28.6,14.3
1285,09/07/2011,29.0,3.3,28.0,17.2
1286,10/07/2011,0.6,4.8,26.4,17.7
1287,11/07/2011,7.8,3.4,27.9,17.6
1288,12/07/2011,9.8,7.0,27.7,18.0
1289,13/07/2011,14.1,4.4,27.6,17.4
1290,14/07/2011,18.1,3.6,28.0,16.9
1291,15/07/2011,11.7,4.9,27.6,16.6
1292,16/07/2011,1.9,4.7,27.7,15.9
1293,17/07/2011,7.7,4.5,27.1,15.7
1294,18/07/2011,1.5,2.6,27.4,17.2
1295,19/07/2011,4.7,3.4,28.6,17.4
1296,20/07/2011,1.4,4.4,27.5,16.6
1297,21/07/2011,3.8,4.8,28.6,16.0
1298,22/07/2011,1.2,4.0,28.2,14.4
1299,23/07/2011,15.7,3.8,28.9,14.6
1300,24/07/2011,4.9,4.5,28.6,14.6
1301,25/07/2011,11.4,4.9,29.2,15.2
1302,26/07/2011,1.0,5.4,27.4,15.5
1303,27/07/2011,5.0,5.0,30.0,14.3
1304,28/07/2011,7.7,6.9,29.5,13.9
1305,29/07/2011,9.4,5.3,29.1,14.9
1306,30/07/2011,3.4,3.2,28.7,14.3
1307,31/07/2011,0.0,8.9,29.3,14.8
1308,01/08/2011,7.3,5.7,29.3,15.1
1309,02/08/2011,29.1,7.9,29.5,16.7
1310,03/08/2011,6.0,4.5,28.7,16.0
1311,04/08/2011,1.0,3.4,26.5,16.3
1312,05/08/2011,0.2,2.3,28.6,16.8
1313,06/08/2011,3.8,5.8,28.8,16.8
1314,07/08/2011,14.9,5.9,29.5,15.8
1315,08/08/2011,1.1,4.4,28.3,15.2
1316,09/08/2011,3.4,5.3,28.9,15.6
1317,10/08/2011,3.4,5.6,29.8,16.5
1318,11/08/2011,2.6,2.6,29.2,16.9
1319,12/08/2011,4.7,5.3,29.7,16.5
1320,13/08/2011,7.9,4.7,29.7,14.8
1321,14/08/2011,9.2,4.6,29.4,16.0
1322,15/08/2011,6.3,7.8,28.7,15.8
1323,16/08/2011,9.3,3.8,28.7,16.4
1324,17/08/2011,5.4,8.2,28.7,16.6
1325,18/08/2011,4.5,5.0,29.1,16.4
1326,19/08/2011,7.9,6.4,29.6,17.3
1327,20/08/2011,18.8,5.0,30.1,16.6
1328,21/08/2011,1.5,5.7,29.8,16.0
1329,22/08/2011,6.7,6.3,29.7,16.3
1330,23/08/2011,4.6,2.7,28.1,16.5
1331,24/08/2011,0.3,4.2,27.8,16.4
1332,25/08/2011,1.9,3.0,28.5,17.2
1333,26/08/2011,8.9,2.9,28.8,17.1
1334,27/08/2011,13.0,3.9,28.9,17.1
1335,28/08/2011,6.8,4.9,28.5,17.9
1336,29/08/2011,5.5,3.5,28.8,16.8
1337,30/08/2011,3.0,4.8,29.0,16.2
1338,31/08/2011,13.5,4.6,29.5,16.0
1339,01/09/2011,6.7,3.7,25.6,16.5
1340,02/09/2011,14.6,4.9,27.1,17.0
1341,03/09/2011,1.8,4.9,27.9,14.7
1342,04/09/2011,15.5,3.2,27.0,15.4
1343,05/09/2011,9.9,2.8,29.3,16.8
1344,06/09/2011,1.9,4.3,26.5,15.8
1345,07/09/2011,1.8,5.6,28.5,14.6
1346,08/09/2011,0.0,7.2,28.7,15.7
1347,09/09/2011,0.0,5.0,29.0,13.6
1348,10/09/2011,0.0,6.4,29.3,11.1
1349,11/09/2011,0.0,5.2,29.6,13.5
1350,12/09/2011,0.9,8.0,28.8,13.5
1351,13/09/2011,0.1,4.8,29.8,12.6
1352,14/09/2011,0.1,5.6,31.8,16.7
1353,15/09/2011,2.3,4.3,31.8,17.8
1354,16/09/2011,6.9,4.7,29.9,17.7
1355,17/09/2011,12.9,5.1,29.2,15.6
1356,18/09/2011,2.7,4.7,29.4,15.6
1357,19/09/2011,6.1,4.5,30.0,16.9
1358,20/09/2011,0.1,4.4,30.1,17.0
1359,21/09/2011,0.7,4.6,29.8,16.6
1360,22/09/2011,1.1,5.4,29.8,16.0
1361,23/09/2011,0.0,3.9,30.2,16.4
1362,24/09/2011,0.4,3.3,28.3,16.4
1363,25/09/2011,20.5,3.1,30.5,15.8
1364,26/09/2011,0.9,3.5,30.1,16.5
1365,27/09/2011,6.0,4.9,29.4,15.7
1366,28/09/2011,1.6,4.8,30.4,16.6
1367,29/09/2011,6.7,3.8,30.0,12.3
1368,30/09/2011,4.4,4.9,29.5,13.3
1369,01/10/2011,3.1,4.3,29.8,14.5
1370,02/10/2011,0.0,4.7,30.3,13.4
1371,03/10/2011,0.1,4.5,30.1,13.7
1372,04/10/2011,7.2,4.4,29.6,16.2
1373,05/10/2011,0.9,4.0,31.0,15.2
1374,06/10/2011,4.0,4.2,31.2,14.6
1375,07/10/2011,0.6,3.1,29.0,14.1
1376,08/10/2011,2.4,3.2,28.2,14.3
1377,09/10/2011,0.0,2.3,27.2,14.0
1378,10/10/2011,2.4,2.0,26.2,14.7
1379,11/10/2011,58.5,3.8,24.1,16.4
1380,12/10/2011,50.5,5.5,22.5,16.0
1381,13/10/2011,0.8,2.6,25.0,15.2
1382,14/10/2011,0.0,4.0,27.2,13.8
1383,15/10/2011,0.2,4.5,28.4,13.8
1384,16/10/2011,0.0,5.3,28.8,13.5
1385,17/10/2011,0.0,4.5,29.2,12.4
1386,18/10/2011,0.0,5.1,29.8,11.5
1387,19/10/2011,3.5,5.5,29.2,11.8
1388,20/10/2011,3.3,3.2,28.2,11.8
1389,21/10/2011,0.0,4.3,28.8,13.9
1390,22/10/2011,0.0,5.4,29.2,15.3
1391,23/10/2011,0.0,5.8,28.9,13.4
1392,24/10/2011,0.0,5.5,28.5,12.0
1393,25/10/2011,0.0,4.0,27.6,9.3
1394,26/10/2011,0.0,3.5,28.9,9.1
1395,27/10/2011,0.0,4.7,29.4,9.4
1396,28/10/2011,0.0,3.9,29.6,10.5
1397,29/10/2011,0.0,3.7,29.5,11.8
1398,30/10/2011,0.0,4.3,29.6,12.9
1399,31/10/2011,0.0,4.3,32.0,10.3
1400,01/11/2011,0.3,3.5,30.2,10.3
1401,02/11/2011,0.0,3.9,29.8,8.9
1402,03/11/2011,0.0,3.2,29.6,10.0
1403,04/11/2011,0.0,4.3,29.4,10.7
1404,05/11/2011,0.0,3.1,29.5,10.4
1405,06/11/2011,0.0,3.6,30.2,10.4
1406,07/11/2011,0.0,3.1,30.4,10.4
1407,08/11/2011,0.0,3.7,30.6,11.3
1408,09/11/2011,0.0,3.6,29.8,10.0
1409,10/11/2011,0.0,3.9,29.5,8.8
1410,11/11/2011,0.0,3.8,29.7,9.1
1411,12/11/2011,0.0,4.0,29.1,8.6
1412,13/11/2011,0.0,4.2,28.8,7.7
1413,14/11/2011,0.0,3.1,28.8,7.9
1414,15/11/2011,0.0,2.8,29.2,8.4
1415,16/11/2011,0.0,3.2,29.3,7.6
1416,17/11/2011,0.0,3.1,29.3,6.9
1417,18/11/2011,0.0,4.4,29.9,6.8
1418,19/11/2011,0.0,2.8,29.6,8.4
1419,20/11/2011,0.0,3.7,30.0,8.6
1420,21/11/2011,0.0,3.5,28.7,9.7
1421,22/11/2011,0.0,2.9,30.8,10.6
1422,23/11/2011,0.0,4.0,30.1,10.8
1423,24/11/2011,0.0,3.4,30.5,10.9
1424,25/11/2011,0.9,4.1,28.0,11.5
1425,26/11/2011,0.0,3.4,28.3,8.0
1426,27/11/2011,0.0,5.2,28.8,7.8
1427,28/11/2011,0.0,4.2,27.2,4.1
1428,29/11/2011,0.0,4.4,28.5,3.7
1429,30/11/2011,0.0,3.1,28.6,2.7
1430,01/12/2011,0.0,3.2,29.3,3.8
1431,02/12/2011,0.0,4.0,29.1,4.7
1432,03/12/2011,0.0,1.8,28.8,5.3
1433,04/12/2011,0.0,3.1,29.3,4.9
1434,05/12/2011,0.0,3.4,28.4,5.2
1435,06/12/2011,0.0,3.6,28.4,3.8
1436,07/12/2011,0.0,3.4,29.1,4.6
1437,08/12/2011,0.0,3.0,28.6,6.3
1438,09/12/2011,0.0,3.3,28.6,7.0
1439,10/12/2011,0.0,2.8,29.1,6.6
1440,11/12/2011,0.0,3.4,28.7,7.1
1441,12/12/2011,0.0,2.8,28.9,6.8
1442,13/12/2011,0.0,2.8,28.6,7.1
1443,14/12/2011,0.0,2.9,29.7,5.0
1444,15/12/2011,0.0,3.3,29.0,5.2
1445,16/12/2011,0.0,3.3,28.9,4.9
1446,17/12/2011,0.0,2.3,29.5,5.7
1447,18/12/2011,0.0,2.4,29.4,6.0
1448,19/12/2011,0.0,3.5,28.5,5.6
1449,20/12/2011,0.0,3.3,28.1,6.2
1450,21/12/2011,0.0,3.1,26.8,5.8
1451,22/12/2011,0.0,3.4,27.1,6.1
1452,23/12/2011,0.0,3.6,28.5,5.4
1453,24/12/2011,0.0,2.6,29.2,4.7
1454,25/12/2011,0.0,3.8,29.5,5.2
1455,26/12/2011,0.0,2.5,27.4,5.4
1456,27/12/2011,0.0,2.8,29.0,7.1
1457,28/12/2011,0.0,3.5,30.3,7.4
1458,29/12/2011,0.0,3.3,30.4,7.7
1459,30/12/2011,0.0,2.7,29.5,8.3
1460,31/12/2011,0.0,3.0,29.7,7.3
1461,01/01/2012,0.0,3.9,28.9,7.1
1462,02/01/2012,0.0,3.0,29.9,6.2
1463,03/01/2012,0.0,2.8,26.2,6.7
1464,04/01/2012,0.0,3.4,26.6,6.6
1465,05/01/2012,0.0,3.1,27.5,4.8
1466,06/01/2012,0.0,3.2,26.9,4.1
1467,07/01/2012,0.0,3.6,27.7,3.8
1468,08/01/2012,0.0,3.3,27.1,3.1
1469,09/01/2012,0.0,4.7,24.7,1.5
1470,10/01/2012,0.0,3.3,25.6,2.2
1471,11/01/2012,0.0,4.3,27.3,2.5
1472,12/01/2012,0.0,4.0,29.5,3.1
1473,13/01/2012,0.0,4.4,29.6,3.6
1474,14/01/2012,0.0,2.7,25.7,6.9
1475,15/01/2012,0.0,3.5,29.0,5.5
1476,16/01/2012,0.0,3.9,30.6,6.8
1477,17/01/2012,0.0,2.8,31.2,6.4
1478,18/01/2012,0.0,3.6,29.7,4.9
1479,19/01/2012,0.0,3.6,30.3,5.5
1480,20/01/2012,0.0,4.0,29.6,6.3
1481,21/01/2012,0.0,3.7,30.5,5.3
1482,22/01/2012,0.0,2.9,30.3,5.7
1483,23/01/2012,0.0,3.7,30.8,5.3
1484,24/01/2012,0.0,4.2,29.7,5.3
1485,25/01/2012,0.0,4.0,29.4,5.3
1486,26/01/2012,0.0,3.6,30.7,2.5
1487,27/01/2012,0.0,4.0,29.5,3.4
1488,28/01/2012,0.0,3.6,30.6,2.0
1489,29/01/2012,0.0,2.8,28.1,3.1
1490,30/01/2012,0.0,3.2,28.2,4.2
1491,31/01/2012,0.0,3.5,27.0,7.0
1492,01/02/2012,5.9,3.8,29.7,6.6
1493,02/02/2012,0.0,4.3,29.2,6.7
1494,03/02/2012,0.0,5.5,29.2,3.7
1495,04/02/2012,0.0,3.6,29.6,6.1
1496,05/02/2012,0.0,3.7,30.5,6.1
1497,06/02/2012,0.0,3.5,30.1,4.6
1498,07/02/2012,0.0,3.1,27.7,5.5
1499,08/02/2012,8.1,2.8,27.9,4.6
1500,09/02/2012,5.4,2.8,26.6,4.7
1501,10/02/2012,22.7,1.6,24.1,4.6
1502,11/02/2012,16.5,3.2,20.1,8.2
1503,12/02/2012,10.0,1.4,21.0,11.3
1504,13/02/2012,4.1,1.5,24.3,9.1
1505,14/02/2012,3.2,2.8,24.4,11.4
1506,15/02/2012,6.5,1.7,23.4,12.9
1507,16/02/2012,0.2,2.5,23.0,12.1
1508,17/02/2012,0.0,2.2,24.5,10.1
1509,18/02/2012,0.0,2.5,27.3,8.6
1510,19/02/2012,0.0,2.7,26.5,7.1
1511,20/02/2012,0.0,2.3,27.3,7.0
1512,21/02/2012,0.0,2.9,28.3,8.0
1513,22/02/2012,0.0,4.1,28.9,8.9
1514,23/02/2012,0.0,2.2,26.8,8.4
1515,24/02/2012,0.0,4.4,25.9,9.6
1516,25/02/2012,0.0,3.7,30.1,3.8
1517,26/02/2012,0.0,3.7,29.3,3.5
1518,27/02/2012,0.0,2.7,28.6,6.7
1519,28/02/2012,0.0,3.3,30.0,7.7
1520,29/02/2012,0.0,3.1,29.8,7.5
1521,01/03/2012,0.0,3.9,32.4,7.9
1522,02/03/2012,0.0,3.9,33.3,7.0
1523,03/03/2012,0.0,4.2,33.6,6.4
1524,04/03/2012,0.0,3.6,32.4,5.7
1525,05/03/2012,0.0,4.2,31.5,6.4
1526,06/03/2012,0.0,4.1,32.3,8.6
1527,07/03/2012,0.0,4.4,31.5,8.3
1528,08/03/2012,0.0,4.8,33.0,7.8
1529,09/03/2012,0.0,4.6,33.2,8.1
1530,10/03/2012,0.0,5.0,32.3,8.1
1531,11/03/2012,0.0,4.1,31.2,8.7
1532,12/03/2012,0.0,4.3,32.0,7.4
1533,13/03/2012,0.0,4.6,32.8,8.4
1534,14/03/2012,0.0,5.0,32.8,8.1
1535,15/03/2012,0.0,4.6,32.9,7.0
1536,16/03/2012,0.0,4.2,31.7,7.6
1537,17/03/2012,0.0,4.3,31.2,8.9
1538,18/03/2012,0.0,4.3,33.0,8.6
1539,19/03/2012,0.0,4.5,31.1,6.9
1540,20/03/2012,0.0,5.2,29.3,6.9
1541,21/03/2012,0.0,4.5,29.3,3.8
1542,22/03/2012,0.0,3.7,28.8,3.4
1543,23/03/2012,0.0,4.6,30.4,2.5
1544,24/03/2012,0.0,4.3,30.8,3.9
1545,25/03/2012,0.0,4.8,31.7,3.9
1546,26/03/2012,0.0,4.4,31.3,7.5
1547,27/03/2012,0.0,5.0,30.9,5.2
1548,28/03/2012,0.0,5.2,31.3,5.4
1549,29/03/2012,0.0,5.1,30.8,5.7
1550,30/03/2012,0.0,4.1,31.6,6.2
1551,31/03/2012,0.0,4.8,31.3,6.0
1552,01/04/2012,0.0,4.8,31.8,6.2
1553,02/04/2012,0.0,5.1,30.5,4.9
1554,03/04/2012,0.0,4.5,31.3,4.5
1555,04/04/2012,0.0,4.9,31.9,4.4
1556,05/04/2012,0.0,4.6,30.4,4.8
1557,06/04/2012,0.0,4.5,31.2,5.5
1558,07/04/2012,0.0,5.4,32.7,6.2
1559,08/04/2012,0.0,4.3,32.8,6.5
1560,09/04/2012,0.0,5.5,33.1,5.4
1561,10/04/2012,0.0,4.9,32.9,6.7
1562,11/04/2012,0.0,4.3,32.9,4.2
1563,12/04/2012,0.0,5.0,33.5,3.8
1564,13/04/2012,0.0,4.3,31.7,6.7
1565,14/04/2012,0.0,5.9,33.0,6.1
1566,15/04/2012,0.0,5.1,32.2,7.2
1567,16/04/2012,0.0,5.5,32.5,7.2
1568,17/04/2012,0.0,4.7,33.1,5.3
1569,18/04/2012,0.0,5.2,32.5,7.5
1570,19/04/2012,0.0,5.6,33.4,5.7
1571,20/04/2012,0.0,5.3,33.2,5.6
1572,21/04/2012,0.0,5.6,33.7,5.4
1573,22/04/2012,0.0,5.4,34.5,6.4
1574,23/04/2012,0.0,5.2,34.5,5.5
1575,24/04/2012,0.0,5.6,33.0,9.5
1576,25/04/2012,0.0,4.9,34.9,9.1
1577,26/04/2012,0.0,4.9,35.2,8.4
1578,27/04/2012,0.0,4.5,35.2,9.0
1579,28/04/2012,0.0,4.7,33.7,9.6
1580,29/04/2012,0.0,4.9,34.0,9.3
1581,30/04/2012,0.0,5.3,33.1,10.0
1582,01/05/2012,0.0,5.3,33.9,8.8
1583,02/05/2012,0.0,5.5,34.9,9.2
1584,03/05/2012,0.0,5.1,34.4,8.9
1585,04/05/2012,0.0,5.2,33.8,10.6
1586,05/05/2012,0.0,5.4,34.5,10.7
1587,06/05/2012,0.0,5.5,34.9,11.3
1588,07/05/2012,0.0,5.3,36.1,12.1
1589,08/05/2012,0.0,6.3,34.8,9.5
1590,09/05/2012,0.0,5.4,34.6,9.2
1591,10/05/2012,0.0,5.0,32.9,9.4
1592,11/05/2012,0.0,5.0,33.8,8.6
1593,12/05/2012,0.0,5.2,34.1,8.1
1594,13/05/2012,0.0,4.8,35.6,7.8
1595,14/05/2012,0.0,5.7,35.3,9.1
1596,15/05/2012,0.0,6.2,34.2,11.8
1597,16/05/2012,0.0,6.2,34.3,10.3
1598,17/05/2012,0.0,4.9,33.4,11.9
1599,18/05/2012,0.8,4.0,33.3,12.6
1600,19/05/2012,0.0,5.7,33.7,9.4
1601,20/05/2012,0.0,6.0,36.5,10.0
1602,21/05/2012,0.0,5.5,34.9,10.4
1603,22/05/2012,0.0,6.0,35.0,13.1
1604,23/05/2012,0.0,7.2,34.3,13.2
1605,24/05/2012,4.6,4.3,31.6,14.0
1606,25/05/2012,5.8,1.8,28.0,14.4
1607,26/05/2012,0.0,6.9,31.5,16.5
1608,27/05/2012,0.0,6.3,33.2,12.1
1609,28/05/2012,0.0,7.1,34.9,12.7
1610,29/05/2012,0.0,5.9,34.8,16.5
1611,30/05/2012,0.0,6.4,33.9,16.5
1612,31/05/2012,0.0,6.3,33.9,15.8
1613,01/06/2012,0.0,5.3,35.0,16.4
1614,02/06/2012,0.0,7.1,33.7,16.6
1615,03/06/2012,0.0,6.7,34.1,10.1
1616,04/06/2012,0.0,8.4,33.4,8.6
1617,05/06/2012,0.0,7.3,34.2,8.3
1618,06/06/2012,0.0,7.9,33.4,9.6
1619,07/06/2012,7.6,5.4,34.1,13.2
1620,08/06/2012,0.6,5.0,33.8,14.0
1621,09/06/2012,1.4,5.6,33.8,15.1
1622,10/06/2012,0.0,5.4,33.6,15.1
1623,11/06/2012,7.0,3.9,34.8,15.2
1624,12/06/2012,1.2,5.0,33.7,15.5
1625,13/06/2012,5.2,4.8,34.0,13.3
1626,14/06/2012,16.5,4.5,31.6,13.7
1627,15/06/2012,13.7,5.2,32.1,16.9
1628,16/06/2012,19.1,5.5,31.1,17.4
1629,17/06/2012,3.9,4.8,30.1,17.1
1630,18/06/2012,5.2,5.7,30.3,18.2
1631,19/06/2012,6.5,5.7,28.8,16.3
1632,20/06/2012,7.5,4.1,28.3,16.9
1633,21/06/2012,0.5,3.4,26.4,15.9
1634,22/06/2012,2.6,4.5,27.1,16.4
1635,23/06/2012,15.0,3.1,28.5,16.2
1636,24/06/2012,9.8,4.3,28.8,14.7
1637,25/06/2012,10.8,4.8,28.4,13.6
1638,26/06/2012,14.7,4.4,30.0,13.8
1639,27/06/2012,9.0,4.8,29.6,14.1
1640,28/06/2012,6.8,3.8,29.4,16.1
1641,29/06/2012,2.8,3.6,30.0,15.6
1642,30/06/2012,27.2,4.1,29.1,16.0
1643,01/07/2012,10.7,4.2,28.1,16.1
1644,02/07/2012,0.1,4.4,28.8,15.7
1645,03/07/2012,3.7,2.9,26.9,14.5
1646,04/07/2012,12.8,4.4,27.6,15.0
1647,05/07/2012,1.0,3.6,26.5,14.8
1648,06/07/2012,16.5,4.4,28.6,16.6
1649,07/07/2012,13.7,4.3,28.3,15.9
1650,08/07/2012,2.6,4.0,29.0,16.0
1651,09/07/2012,3.3,3.8,29.0,15.4
1652,10/07/2012,13.4,3.8,29.8,15.9
1653,11/07/2012,1.8,4.3,28.6,17.2
1654,12/07/2012,5.9,4.3,27.4,17.9
1655,13/07/2012,25.6,3.6,27.2,16.6
1656,14/07/2012,14.2,3.5,27.4,16.8
1657,15/07/2012,8.9,3.1,26.6,17.1
1658,16/07/2012,14.4,4.0,27.4,17.6
1659,17/07/2012,7.0,4.0,27.9,13.3
1660,18/07/2012,4.1,4.2,28.4,12.8
1661,19/07/2012,5.6,4.3,29.9,13.5
1662,20/07/2012,1.7,3.7,29.3,13.7
1663,21/07/2012,33.5,3.6,29.3,17.3
1664,22/07/2012,1.8,4.6,29.2,16.7
1665,23/07/2012,12.4,3.1,29.7,15.7
1666,24/07/2012,11.2,3.0,27.2,15.1
1667,25/07/2012,13.2,4.6,28.6,14.5
1668,26/07/2012,1.2,5.3,29.7,14.5
1669,27/07/2012,4.3,4.0,28.4,16.6
1670,28/07/2012,1.1,4.0,29.2,16.1
1671,29/07/2012,3.5,3.5,29.3,15.4
1672,30/07/2012,16.6,5.2,29.7,15.7
1673,31/07/2012,15.2,4.9,29.3,14.9
1674,01/08/2012,0.3,4.9,30.5,15.4
1675,02/08/2012,2.2,5.2,29.4,16.0
1676,03/08/2012,3.2,3.8,29.3,17.0
1677,04/08/2012,1.8,4.9,29.7,16.1
1678,05/08/2012,4.9,3.5,28.5,15.0
1679,06/08/2012,5.2,3.6,29.7,15.8
1680,07/08/2012,1.3,3.3,29.0,16.6
1681,08/08/2012,0.6,4.1,30.0,15.6
1682,09/08/2012,0.0,5.2,31.3,14.9
1683,10/08/2012,0.0,2.5,26.3,14.4
1684,11/08/2012,0.1,2.7,28.6,14.7
1685,12/08/2012,2.0,5.3,29.3,18.3
1686,13/08/2012,4.6,1.2,25.4,17.5
1687,14/08/2012,5.9,1.6,26.1,17.3
1688,15/08/2012,1.3,3.9,27.9,14.9
1689,16/08/2012,0.0,4.4,29.5,12.3
1690,17/08/2012,6.5,5.8,29.3,12.7
1691,18/08/2012,41.9,6.0,29.7,16.0
1692,19/08/2012,3.0,2.1,26.3,17.1
1693,20/08/2012,15.5,3.2,28.5,16.5
1694,21/08/2012,23.6,3.3,26.4,17.2
1695,22/08/2012,6.7,3.4,28.0,16.5
1696,23/08/2012,6.8,0.9,26.9,16.8
1697,24/08/2012,0.0,2.6,25.8,17.2
1698,25/08/2012,16.2,2.5,26.5,18.1
1699,26/08/2012,13.0,3.0,29.0,17.2
1700,27/08/2012,17.5,3.7,29.0,16.9
1701,28/08/2012,6.5,4.8,29.1,16.1
1702,29/08/2012,6.2,3.8,29.0,16.1
1703,30/08/2012,3.9,3.9,29.6,15.9
1704,31/08/2012,2.0,3.9,29.4,15.2
1705,01/09/2012,10.0,3.0,29.1,15.5
1706,02/09/2012,0.8,3.9,28.0,16.1
1707,03/09/2012,2.5,4.1,29.1,15.5
1708,04/09/2012,0.0,4.1,28.7,16.0
1709,05/09/2012,0.0,4.2,29.3,17.1
1710,06/09/2012,3.1,4.4,29.4,14.7
1711,07/09/2012,1.1,4.2,30.0,15.3
1712,08/09/2012,8.0,3.8,29.6,16.7
1713,09/09/2012,12.1,4.4,28.7,16.4
1714,10/09/2012,0.5,4.0,28.4,16.5
1715,11/09/2012,10.8,4.6,29.0,16.8
1716,12/09/2012,2.6,2.7,25.9,17.1
1717,13/09/2012,0.0,4.1,28.7,15.9
1718,14/09/2012,10.7,3.9,29.5,13.8
1719,15/09/2012,6.3,4.1,29.2,13.3
1720,16/09/2012,1.2,3.8,29.5,14.1
1721,17/09/2012,0.0,4.6,29.6,14.1
1722,18/09/2012,0.0,4.6,29.2,14.5
1723,19/09/2012,0.0,5.2,29.3,14.8
1724,20/09/2012,2.9,4.9,28.7,14.6
1725,21/09/2012,0.9,4.3,29.0,14.6
1726,22/09/2012,0.6,4.0,28.6,15.0
1727,23/09/2012,0.0,4.6,28.6,15.9
1728,24/09/2012,0.0,4.6,30.1,16.0
1729,25/09/2012,0.0,3.2,27.6,15.2
1730,26/09/2012,2.0,3.9,28.5,14.7
1731,27/09/2012,5.9,4.1,28.8,15.2
1732,28/09/2012,10.0,4.2,27.2,15.6
1733,29/09/2012,0.0,3.9,29.1,15.9
1734,30/09/2012,1.3,4.3,28.8,16.5
1735,01/10/2012,3.3,4.6,29.9,15.8
1736,02/10/2012,0.0,5.5,28.9,16.6
1737,03/10/2012,0.0,3.6,29.5,12.4
1738,04/10/2012,0.0,6.1,30.2,11.5
1739,05/10/2012,0.0,5.0,30.4,11.8
1740,06/10/2012,0.0,4.6,31.0,11.5
1741,07/10/2012,0.0,5.4,34.3,13.4
1742,08/10/2012,0.3,4.8,31.5,12.6
1743,09/10/2012,0.0,4.5,30.7,14.5
1744,10/10/2012,0.4,4.2,30.8,14.7
1745,11/10/2012,17.2,4.8,31.4,14.4
1746,12/10/2012,0.6,4.2,29.9,14.8
1747,13/10/2012,8.5,4.1,28.8,14.5
1748,14/10/2012,1.9,3.9,30.1,15.3
1749,15/10/2012,3.3,3.4,27.6,15.1
1750,16/10/2012,0.0,3.3,28.8,14.8
1751,17/10/2012,0.0,3.5,28.5,11.1
1752,18/10/2012,0.0,4.3,31.1,11.5
1753,19/10/2012,0.0,5.0,32.7,14.0
1754,20/10/2012,0.0,3.6,31.6,14.8
1755,21/10/2012,0.0,5.7,31.9,15.7
1756,22/10/2012,0.0,2.8,31.5,16.6
1757,23/10/2012,0.0,4.5,32.3,16.3
1758,24/10/2012,0.0,4.6,31.4,13.9
1759,25/10/2012,0.0,5.3,32.2,15.8
1760,26/10/2012,0.0,3.9,31.7,13.0
1761,27/10/2012,0.7,3.6,29.6,12.7
1762,28/10/2012,1.5,2.7,30.0,13.5
1763,29/10/2012,2.8,2.5,29.6,13.5
1764,30/10/2012,0.0,3.6,30.1,13.6
1765,31/10/2012,0.0,3.3,29.8,14.1
1766,01/11/2012,0.3,2.6,28.5,13.2
1767,02/11/2012,13.4,3.9,28.3,10.4
1768,03/11/2012,1.4,2.3,25.4,10.5
1769,04/11/2012,0.4,3.1,25.8,14.0
1770,05/11/2012,0.6,3.8,27.2,13.3
1771,06/11/2012,0.0,4.1,28.2,13.7
1772,07/11/2012,0.0,3.6,28.2,12.7
1773,08/11/2012,0.0,3.5,30.1,13.2
1774,09/11/2012,0.0,5.1,30.4,10.0
1775,10/11/2012,0.0,4.1,30.5,9.3
1776,11/11/2012,0.0,3.4,29.3,9.5
1777,12/11/2012,0.0,3.7,30.0,9.5
1778,13/11/2012,0.0,3.6,29.3,10.7
1779,14/11/2012,0.0,4.3,29.8,11.7
1780,15/11/2012,0.0,2.7,30.3,11.7
1781,16/11/2012,0.0,4.6,31.4,10.2
1782,17/11/2012,0.0,3.1,30.0,10.7
1783,18/11/2012,0.6,3.4,30.6,12.2
1784,19/11/2012,0.0,4.2,30.7,11.1
1785,20/11/2012,0.0,4.2,31.0,10.8
1786,21/11/2012,0.5,2.5,29.1,10.9
1787,22/11/2012,0.0,3.1,28.0,11.1
1788,23/11/2012,0.0,2.8,28.7,10.9
1789,24/11/2012,0.0,3.6,28.0,11.7
1790,25/11/2012,0.0,3.1,28.7,11.0
1791,26/11/2012,0.0,2.9,28.5,10.6
1792,27/11/2012,0.0,3.0,28.7,11.5
1793,28/11/2012,0.0,3.1,29.4,11.2
1794,29/11/2012,0.0,3.0,29.3,11.0
1795,30/11/2012,0.0,3.1,29.4,9.9
1796,01/12/2012,0.0,2.6,30.2,7.4
1797,02/12/2012,0.0,2.6,30.0,6.0
1798,03/12/2012,0.0,2.8,30.0,5.8
1799,04/12/2012,0.0,3.7,29.8,7.2
1800,05/12/2012,0.0,3.4,30.1,6.8
1801,06/12/2012,0.0,2.6,29.8,6.9
1802,07/12/2012,0.0,3.7,28.5,7.2
1803,08/12/2012,0.0,3.2,28.0,6.5
1804,09/12/2012,0.0,3.5,29.3,6.3
1805,10/12/2012,0.0,3.8,28.5,6.7
