,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1522,02/03/2012,0.0,6.5,30.5,8.9
1523,03/03/2012,0.0,7.5,31.2,6.9
1524,04/03/2012,0.0,6.8,30.0,7.8
1525,05/03/2012,0.0,5.3,29.4,9.3
1526,06/03/2012,0.0,5.5,29.5,10.7
1527,07/03/2012,0.0,5.8,29.9,9.1
1528,08/03/2012,0.0,6.4,30.2,9.1
1529,09/03/2012,0.0,6.0,30.1,8.7
1530,10/03/2012,0.0,6.2,30.1,8.9
1531,11/03/2012,0.0,6.2,30.2,9.1
1532,12/03/2012,0.0,5.9,30.0,8.2
1533,13/03/2012,0.0,6.2,30.7,8.7
1534,14/03/2012,0.1,6.7,31.4,8.7
1535,15/03/2012,0.0,6.0,31.3,9.6
1536,16/03/2012,0.0,5.8,30.5,10.2
1537,17/03/2012,0.0,5.0,29.7,9.2
1538,18/03/2012,0.0,6.5,28.9,9.6
1539,19/03/2012,0.0,6.1,28.7,8.2
1540,20/03/2012,0.0,7.1,27.8,7.2
1541,21/03/2012,0.0,6.3,28.9,5.6
1542,22/03/2012,0.0,6.8,28.2,6.2
1543,23/03/2012,0.0,6.5,29.0,6.6
1544,24/03/2012,0.0,6.6,30.0,7.1
1545,25/03/2012,0.0,6.3,30.5,8.2
1546,26/03/2012,0.0,5.8,30.5,8.3
1547,27/03/2012,0.0,7.2,30.1,8.6
1548,28/03/2012,0.0,7.2,30.6,9.2
1549,29/03/2012,0.0,6.3,29.5,10.0
1550,30/03/2012,0.0,6.5,29.5,9.2
1551,31/03/2012,0.0,7.2,29.5,9.0
1552,01/04/2012,0.0,7.5,29.7,7.9
1553,02/04/2012,0.0,7.2,29.6,5.8
1554,03/04/2012,0.0,7.2,30.2,6.0
1555,04/04/2012,0.0,7.2,31.7,5.7
1556,05/04/2012,0.7,2.9,26.4,6.4
1557,06/04/2012,0.0,7.5,29.4,7.3
1558,07/04/2012,0.0,7.9,30.5,6.9
1559,08/04/2012,0.0,7.5,31.7,7.6
1560,09/04/2012,0.0,7.3,32.1,7.8
1561,10/04/2012,0.0,7.8,32.4,9.2
1562,11/04/2012,0.0,7.8,32.8,8.3
1563,12/04/2012,0.0,8.4,32.9,8.1
1564,13/04/2012,0.0,8.2,32.7,7.9
1565,14/04/2012,0.0,9.0,32.3,7.9
1566,15/04/2012,0.0,8.9,31.8,7.7
1567,16/04/2012,0.0,9.0,31.9,7.7
1568,17/04/2012,0.0,8.2,32.2,7.8
1569,18/04/2012,0.0,7.8,31.9,9.2
1570,19/04/2012,0.0,8.8,32.1,9.5
1571,20/04/2012,0.0,8.8,31.5,7.7
1572,21/04/2012,0.0,8.9,33.5,7.2
1573,22/04/2012,0.0,8.7,33.0,7.5
1574,23/04/2012,0.0,9.1,32.5,9.3
1575,24/04/2012,0.0,8.6,32.6,12.3
1576,25/04/2012,0.0,8.7,33.7,11.7
1577,26/04/2012,0.0,8.3,34.8,10.7
1578,27/04/2012,0.0,7.6,33.8,11.6
1579,28/04/2012,0.0,7.9,33.7,10.6
1580,29/04/2012,0.0,8.2,33.7,9.7
1581,30/04/2012,0.0,8.4,34.2,10.6
1582,01/05/2012,0.0,7.2,35.6,11.1
1583,02/05/2012,0.0,9.2,34.6,11.8
1584,03/05/2012,0.0,8.2,35.2,13.0
1585,04/05/2012,2.8,7.8,33.6,13.2
1586,05/05/2012,0.0,8.7,33.3,12.9
1587,06/05/2012,0.0,8.4,33.9,13.0
1588,07/05/2012,0.0,9.2,34.0,11.9
1589,08/05/2012,0.0,8.8,34.2,11.6
1590,09/05/2012,0.0,9.0,33.3,10.8
1591,10/05/2012,0.0,8.8,32.0,10.9
1592,11/05/2012,0.0,8.8,32.3,11.0
1593,12/05/2012,0.0,8.6,32.9,10.6
1594,13/05/2012,0.9,7.9,32.5,11.0
1595,14/05/2012,0.0,9.1,32.1,12.2
1596,15/05/2012,0.0,9.2,33.7,14.5
1597,16/05/2012,0.0,9.3,33.2,14.9
1598,17/05/2012,0.0,6.7,32.2,15.4
1599,18/05/2012,0.0,8.3,33.5,14.7
1600,19/05/2012,0.0,8.5,33.2,13.8
1601,20/05/2012,0.0,8.4,34.6,14.1
1602,21/05/2012,0.0,11.4,32.6,14.8
1603,22/05/2012,0.0,9.3,32.9,14.1
1604,23/05/2012,0.0,8.4,33.7,14.3
1605,24/05/2012,0.5,5.3,31.2,15.1
1606,25/05/2012,0.0,5.7,30.5,14.7
1607,26/05/2012,0.0,8.8,33.9,15.4
1608,27/05/2012,0.0,8.2,34.9,15.2
1609,28/05/2012,0.3,8.1,34.7,15.7
1610,29/05/2012,0.0,8.2,35.6,15.7
1611,30/05/2012,0.0,10.2,36.5,15.6
1612,31/05/2012,8.8,10.7,36.8,16.1
1613,01/06/2012,0.0,8.9,34.6,13.9
1614,02/06/2012,0.0,9.9,33.6,14.0
1615,03/06/2012,0.0,8.7,33.3,12.6
1616,04/06/2012,0.0,9.8,33.4,12.3
1617,05/06/2012,0.0,8.6,34.3,12.7
1618,06/06/2012,0.0,8.5,34.3,13.0
1619,07/06/2012,0.1,7.6,34.3,14.5
1620,08/06/2012,0.0,7.5,34.6,15.3
1621,09/06/2012,0.0,7.2,34.0,14.2
1622,10/06/2012,0.2,7.2,34.5,14.9
1623,11/06/2012,0.0,9.1,35.9,14.8
1624,12/06/2012,0.0,8.9,35.2,15.6
1625,13/06/2012,13.9,7.6,33.0,16.8
1626,14/06/2012,8.0,7.4,31.4,15.8
1627,15/06/2012,19.9,7.4,31.6,14.4
1628,16/06/2012,7.5,6.9,30.9,15.3
1629,17/06/2012,0.1,5.6,30.2,15.0
1630,18/06/2012,18.0,7.4,31.2,15.1
1631,19/06/2012,2.3,4.6,27.7,15.9
1632,20/06/2012,0.4,5.3,28.4,14.3
1633,21/06/2012,0.0,3.9,27.4,14.8
1634,22/06/2012,20.6,6.1,28.7,15.0
1635,23/06/2012,10.0,5.9,28.0,16.1
1636,24/06/2012,11.6,3.2,27.2,17.2
1637,25/06/2012,5.7,4.6,27.2,16.9
1638,26/06/2012,0.0,6.6,28.2,14.8
1639,27/06/2012,0.0,6.9,29.9,14.9
1640,28/06/2012,7.8,6.1,29.8,15.4
1641,29/06/2012,11.2,5.7,29.4,15.9
1642,30/06/2012,6.8,6.2,28.1,15.0
1643,01/07/2012,0.0,4.9,28.0,14.5
1644,02/07/2012,12.1,5.3,27.8,14.9
1645,03/07/2012,2.2,4.5,26.9,16.1
1646,04/07/2012,2.0,3.5,26.1,16.4
1647,05/07/2012,13.1,5.7,27.6,15.9
1648,06/07/2012,0.0,5.1,27.6,14.7
1649,07/07/2012,0.6,4.8,27.8,15.1
1650,08/07/2012,25.2,6.8,27.9,15.2
1651,09/07/2012,0.0,6.4,28.2,14.8
1652,10/07/2012,11.3,7.9,29.5,15.3
1653,11/07/2012,15.8,5.7,27.8,12.7
1654,12/07/2012,43.7,4.4,26.3,13.0
1655,13/07/2012,7.2,4.4,25.5,14.3
1656,14/07/2012,2.9,4.0,25.7,14.4
1657,15/07/2012,29.9,5.1,24.0,15.2
1658,16/07/2012,1.3,2.2,26.1,14.6
1659,17/07/2012,0.0,4.2,27.2,15.0
1660,18/07/2012,8.4,3.8,27.6,15.7
1661,19/07/2012,3.0,2.5,25.7,15.8
1662,20/07/2012,1.3,5.4,26.5,14.8
1663,21/07/2012,4.2,7.0,27.8,14.5
1664,22/07/2012,2.9,6.5,27.4,14.4
1665,23/07/2012,2.4,5.0,27.9,15.1
1666,24/07/2012,1.2,3.9,27.3,15.7
1667,25/07/2012,10.3,4.5,28.5,15.9
1668,26/07/2012,1.1,3.8,27.7,15.7
1669,27/07/2012,0.0,3.7,26.6,14.9
1670,28/07/2012,11.7,4.9,28.5,13.9
1671,29/07/2012,2.4,4.7,27.9,15.3
1672,30/07/2012,3.7,5.4,27.2,14.1
1673,31/07/2012,3.4,4.6,27.2,15.0
1674,01/08/2012,0.0,5.9,29.6,14.4
1675,02/08/2012,10.6,6.5,28.3,15.2
1676,03/08/2012,0.1,4.1,28.0,12.7
1677,04/08/2012,4.6,5.3,28.7,13.6
1678,05/08/2012,11.9,4.4,28.0,14.6
1679,06/08/2012,9.3,4.3,25.8,13.9
1680,07/08/2012,4.1,5.4,27.8,15.1
1681,08/08/2012,0.0,5.9,27.7,14.9
1682,09/08/2012,0.1,6.1,27.6,15.0
1683,10/08/2012,0.0,4.2,26.5,14.9
1684,11/08/2012,2.1,3.4,27.4,15.7
1685,12/08/2012,1.5,4.3,27.2,14.9
1686,13/08/2012,5.6,0.4,20.9,15.5
1687,14/08/2012,1.2,2.0,23.9,16.1
1688,15/08/2012,0.0,5.0,26.9,14.6
1689,16/08/2012,0.0,4.9,29.1,14.2
1690,17/08/2012,6.4,5.4,29.0,16.2
1691,18/08/2012,6.9,4.3,27.7,15.3
1692,19/08/2012,2.7,3.6,26.6,15.1
1693,20/08/2012,9.8,5.6,27.5,14.8
1694,21/08/2012,1.7,2.1,24.4,15.4
1695,22/08/2012,1.8,3.8,27.5,16.0
1696,23/08/2012,8.7,3.0,26.8,16.8
1697,24/08/2012,18.3,4.9,27.7,15.2
1698,25/08/2012,15.6,5.3,27.8,15.8
1699,26/08/2012,2.1,3.8,26.7,14.1
1700,27/08/2012,0.0,4.3,28.2,14.7
1701,28/08/2012,0.0,5.0,28.4,14.2
1702,29/08/2012,4.1,4.4,28.5,15.2
1703,30/08/2012,15.6,4.7,28.4,15.7
1704,31/08/2012,11.9,4.3,27.5,16.4
1705,01/09/2012,8.7,4.8,27.1,16.3
1706,02/09/2012,0.3,4.2,27.4,14.9
1707,03/09/2012,19.1,6.3,28.6,15.1
1708,04/09/2012,3.0,5.1,28.0,13.2
1709,05/09/2012,0.0,4.7,28.2,13.2
1710,06/09/2012,0.2,4.4,28.7,14.4
1711,07/09/2012,0.0,3.6,28.3,15.1
1712,08/09/2012,0.3,4.6,27.5,15.0
1713,09/09/2012,0.0,4.6,28.2,14.0
1714,10/09/2012,0.1,3.7,27.0,13.8
1715,11/09/2012,7.4,4.4,27.3,14.2
1716,12/09/2012,0.0,2.6,23.9,14.9
1717,13/09/2012,0.0,4.0,27.7,15.1
1718,14/09/2012,1.4,3.3,27.3,13.7
1719,15/09/2012,3.9,3.6,26.9,14.4
1720,16/09/2012,6.5,3.5,27.2,13.3
1721,17/09/2012,0.0,3.8,27.4,12.8
1722,18/09/2012,0.0,5.4,28.2,11.4
1723,19/09/2012,0.0,5.4,27.3,9.9
1724,20/09/2012,0.0,4.9,26.8,10.8
1725,21/09/2012,0.0,4.6,27.8,10.3
1726,22/09/2012,0.0,4.7,27.2,11.0
1727,23/09/2012,0.0,4.1,27.4,11.9
1728,24/09/2012,0.0,4.4,27.0,12.2
1729,25/09/2012,0.0,3.8,27.8,13.1
1730,26/09/2012,0.0,3.8,28.1,13.3
1731,27/09/2012,0.5,3.6,28.9,13.8
1732,28/09/2012,0.0,4.1,27.1,14.8
1733,29/09/2012,0.0,4.5,28.7,14.4
1734,30/09/2012,0.0,4.4,29.5,13.6
1735,01/10/2012,0.0,5.2,28.2,14.4
1736,02/10/2012,0.0,5.0,26.1,11.4
1737,03/10/2012,0.0,5.2,26.7,8.3
1738,04/10/2012,0.0,5.3,29.3,7.6
1739,05/10/2012,0.0,4.8,29.5,6.2
1740,06/10/2012,0.0,5.6,29.5,7.1
1741,07/10/2012,0.0,5.4,30.0,7.4
1742,08/10/2012,0.0,4.0,29.9,7.9
1743,09/10/2012,0.0,3.8,25.7,9.9
1744,10/10/2012,0.0,4.1,29.4,11.5
1745,11/10/2012,2.9,2.9,29.7,12.5
1746,12/10/2012,0.1,4.1,29.1,13.0
1747,13/10/2012,0.1,3.7,29.4,14.8
1748,14/10/2012,0.0,3.6,29.9,14.0
1749,15/10/2012,0.0,4.3,28.4,14.3
1750,16/10/2012,0.0,3.3,28.6,13.7
1751,17/10/2012,0.0,4.1,28.5,12.3
1752,18/10/2012,0.0,3.9,31.1,11.9
1753,19/10/2012,10.7,4.4,32.4,12.5
1754,20/10/2012,1.1,3.1,29.6,14.0
1755,21/10/2012,0.0,4.0,30.9,14.7
1756,22/10/2012,0.0,4.7,29.4,14.1
1757,23/10/2012,0.0,4.9,30.1,12.7
1758,24/10/2012,0.0,4.1,29.9,9.9
1759,25/10/2012,0.0,3.6,30.2,10.3
1760,26/10/2012,0.0,3.4,30.0,12.4
1761,27/10/2012,0.0,4.3,29.2,12.1
1762,28/10/2012,0.0,3.0,28.6,12.1
1763,29/10/2012,1.2,3.6,27.9,11.9
1764,30/10/2012,0.0,3.4,27.8,9.6
1765,31/10/2012,0.0,4.5,29.3,8.0
1766,01/11/2012,0.0,2.7,28.5,8.1
1767,02/11/2012,0.0,2.7,28.6,8.6
1768,03/11/2012,1.3,1.3,25.7,10.2
1769,04/11/2012,1.4,1.4,23.1,11.5
1770,05/11/2012,0.0,2.0,22.1,11.4
1771,06/11/2012,0.0,3.7,25.6,9.7
1772,07/11/2012,0.0,4.2,27.0,8.0
1773,08/11/2012,0.0,3.4,27.2,7.6
1774,09/11/2012,0.0,3.4,28.1,6.9
1775,10/11/2012,0.0,3.8,28.0,7.4
1776,11/11/2012,0.0,3.4,28.5,7.1
1777,12/11/2012,0.0,3.5,27.7,7.5
1778,13/11/2012,0.0,2.5,25.3,9.3
1779,14/11/2012,0.0,3.8,27.8,9.4
1780,15/11/2012,0.0,3.1,28.6,9.9
1781,16/11/2012,0.0,2.9,29.7,9.6
1782,17/11/2012,0.0,2.4,28.1,10.3
1783,18/11/2012,0.0,3.9,28.4,9.8
1784,19/11/2012,0.0,4.9,29.7,8.5
1785,20/11/2012,0.0,5.0,29.6,7.4
1786,21/11/2012,0.0,2.6,25.2,7.6
1787,22/11/2012,0.0,2.6,25.9,7.5
1788,23/11/2012,0.0,3.0,25.6,7.6
1789,24/11/2012,0.0,4.2,25.6,8.6
1790,25/11/2012,0.0,2.8,26.0,8.2
1791,26/11/2012,0.0,3.0,26.9,7.3
1792,27/11/2012,0.0,3.3,26.7,7.4
1793,28/11/2012,0.0,2.8,27.0,8.2
1794,29/11/2012,0.0,3.1,28.1,7.5
1795,30/11/2012,0.0,3.4,28.6,7.2
1796,01/12/2012,0.0,3.1,28.4,7.7
1797,02/12/2012,0.0,3.2,28.5,7.5
1798,03/12/2012,0.0,3.2,27.1,6.6
1799,04/12/2012,0.0,2.9,28.5,5.7
1800,05/12/2012,0.0,3.3,26.7,6.6
1801,06/12/2012,0.0,3.1,27.3,6.3
1802,07/12/2012,0.0,3.2,26.8,6.0
1803,08/12/2012,0.0,3.1,26.8,5.0
1804,09/12/2012,0.0,3.4,25.1,5.4
1805,10/12/2012,0.0,2.6,24.4,4.2
1806,11/12/2012,0.0,2.7,24.1,5.2
1807,12/12/2012,0.0,3.0,25.4,5.8
1808,13/12/2012,0.0,2.1,23.9,6.6
1809,14/12/2012,0.0,3.1,26.5,5.7
1810,15/12/2012,0.0,3.3,27.5,5.8
1811,16/12/2012,0.0,3.3,28.0,6.4
1812,17/12/2012,0.0,2.9,28.3,5.7
1813,18/12/2012,0.0,3.0,27.5,5.9
1814,19/12/2012,0.0,3.3,26.5,6.7
1815,20/12/2012,0.0,4.2,27.1,5.1
1816,21/12/2012,0.0,3.4,26.4,6.3
1817,22/12/2012,0.0,3.7,26.7,5.3
1818,23/12/2012,0.0,3.5,28.5,4.8
1819,24/12/2012,0.0,3.4,27.2,4.1
1820,25/12/2012,0.0,3.0,27.3,3.7
1821,26/12/2012,0.0,3.0,25.9,3.4
1822,27/12/2012,0.0,3.7,25.9,3.6
1823,28/12/2012,0.0,3.7,27.2,4.5
1824,29/12/2012,0.0,3.1,27.6,5.1
1825,30/12/2012,0.0,2.3,26.7,5.6
1826,31/12/2012,17.4,0.6,22.0,7.0
1827,01/01/2013,19.7,1.0,17.5,7.9
1828,02/01/2013,10.8,1.1,16.1,9.6
1829,03/01/2013,0.0,2.5,22.7,7.4
1830,04/01/2013,0.0,2.2,23.9,7.3
1831,05/01/2013,0.0,2.4,24.5,7.8
1832,06/01/2013,0.0,4.1,26.7,6.7
1833,07/01/2013,1.4,3.2,25.4,6.8
1834,08/01/2013,4.4,3.0,22.4,7.9
1835,09/01/2013,0.0,4.8,25.1,8.8
1836,10/01/2013,0.0,2.6,26.0,6.2
1837,11/01/2013,0.0,3.0,26.0,5.9
1838,12/01/2013,0.0,3.5,25.4,6.7
1839,13/01/2013,0.0,4.0,26.2,6.4
1840,14/01/2013,0.0,3.6,26.7,6.5
1841,15/01/2013,0.0,4.1,27.3,6.2
1842,16/01/2013,0.0,5.4,25.9,6.6
1843,17/01/2013,0.0,3.5,20.9,6.8
1844,18/01/2013,0.0,2.7,21.9,6.6
1845,19/01/2013,0.0,2.9,23.6,6.1
1846,20/01/2013,0.0,2.6,23.7,7.0
1847,21/01/2013,0.0,2.9,22.8,7.8
1848,22/01/2013,0.0,3.7,25.1,6.7
1849,23/01/2013,0.0,2.9,24.5,7.2
1850,24/01/2013,0.0,4.1,25.2,7.3
1851,25/01/2013,0.0,4.3,26.6,5.9
1852,26/01/2013,0.0,4.4,27.0,5.4
1853,27/01/2013,0.0,4.1,26.8,5.4
1854,28/01/2013,0.0,3.3,24.7,5.4
1855,29/01/2013,0.0,4.5,24.6,5.4
1856,30/01/2013,0.0,4.0,27.5,2.8
1857,31/01/2013,0.0,4.7,28.9,3.9
1858,01/02/2013,0.0,4.9,28.6,5.6
1859,02/02/2013,0.0,4.9,28.9,5.2
1860,03/02/2013,0.0,5.0,29.0,6.6
1861,04/02/2013,0.0,4.8,29.2,6.6
1862,05/02/2013,0.0,4.6,28.7,5.5
1863,06/02/2013,0.0,4.9,29.5,5.0
1864,07/02/2013,0.0,5.5,29.0,5.0
1865,08/02/2013,0.0,5.1,29.4,6.1
1866,09/02/2013,0.0,5.8,29.2,6.4
1867,10/02/2013,0.0,6.1,28.5,5.9
1868,11/02/2013,0.0,5.4,28.2,4.4
1869,12/02/2013,0.0,5.3,28.9,5.1
1870,13/02/2013,0.0,6.3,29.5,6.5
1871,14/02/2013,0.0,5.8,28.7,5.7
1872,15/02/2013,0.0,5.4,28.0,4.4
1873,16/02/2013,0.0,5.4,27.9,5.1
1874,17/02/2013,0.0,5.5,28.0,6.3
1875,18/02/2013,0.0,5.8,29.0,4.6
1876,19/02/2013,0.0,5.5,30.2,4.8
1877,20/02/2013,0.0,5.4,28.6,6.0
1878,21/02/2013,0.0,7.2,27.9,6.7
1879,22/02/2013,0.0,5.9,28.0,6.0
1880,23/02/2013,0.0,6.0,28.0,6.6
1881,24/02/2013,0.0,5.9,28.0,6.5
1882,25/02/2013,0.0,6.4,27.6,7.2
1883,26/02/2013,0.0,7.2,29.1,6.2
1884,27/02/2013,0.0,6.6,29.7,5.2
1885,28/02/2013,0.0,6.6,30.7,6.1
1886,01/03/2013,0.0,8.8,22.1,7.1
1887,02/03/2013,0.0,7.3,23.4,7.6
1888,03/03/2013,0.0,5.3,24.8,1.4
1889,04/03/2013,0.0,5.4,26.9,0.6
1890,05/03/2013,0.0,6.7,29.2,2.1
1891,06/03/2013,0.0,5.9,29.0,4.5
1892,07/03/2013,0.0,6.8,30.0,7.4
1893,08/03/2013,0.0,4.9,26.9,8.1
1894,09/03/2013,0.0,6.9,28.4,9.9
1895,10/03/2013,0.0,6.5,28.9,6.7
1896,11/03/2013,0.0,6.9,29.0,4.2
1897,12/03/2013,0.0,3.8,25.0,5.4
1898,13/03/2013,0.0,4.9,24.8,7.7
1899,14/03/2013,0.0,3.3,22.1,10.9
1900,15/03/2013,0.0,4.0,22.9,11.7
1901,16/03/2013,0.0,5.0,25.6,7.2
1902,17/03/2013,0.0,5.5,26.7,5.2
1903,18/03/2013,0.0,6.3,28.9,5.3
1904,19/03/2013,0.0,6.2,30.7,5.3
1905,20/03/2013,0.0,6.5,31.4,6.4
1906,21/03/2013,0.0,8.1,31.0,8.4
1907,22/03/2013,0.0,7.8,30.4,7.0
1908,23/03/2013,0.0,8.7,29.9,6.4
1909,24/03/2013,0.0,7.3,30.7,6.2
1910,25/03/2013,0.0,7.8,30.9,6.6
1911,26/03/2013,0.0,7.1,30.9,7.7
1912,27/03/2013,0.0,6.2,30.5,9.6
1913,28/03/2013,0.0,8.0,31.4,8.9
1914,29/03/2013,0.0,7.7,32.6,7.9
1915,30/03/2013,0.0,8.1,31.9,8.0
1916,31/03/2013,0.0,7.8,34.3,8.4
1917,01/04/2013,0.0,8.5,33.5,8.7
1918,02/04/2013,0.0,8.8,32.2,11.1
1919,03/04/2013,0.0,8.7,31.4,8.5
1920,04/04/2013,0.0,7.8,32.0,8.7
1921,05/04/2013,0.0,7.5,31.5,9.8
1922,06/04/2013,0.0,8.3,31.9,10.2
1923,07/04/2013,0.0,8.5,32.3,9.9
1924,08/04/2013,0.0,9.2,32.2,9.7
1925,09/04/2013,0.0,9.0,31.5,8.1
1926,10/04/2013,0.0,7.5,29.4,8.0
1927,11/04/2013,0.0,8.4,31.1,6.8
1928,12/04/2013,0.0,9.4,31.5,7.6
1929,13/04/2013,0.0,9.7,31.2,5.7
1930,14/04/2013,0.0,8.9,31.5,5.0
1931,15/04/2013,0.0,7.1,31.7,6.0
1932,16/04/2013,0.0,9.7,34.5,7.6
1933,17/04/2013,0.0,9.8,35.7,10.2
1934,18/04/2013,0.0,9.9,35.3,10.0
1935,19/04/2013,0.0,9.7,34.5,10.7
1936,20/04/2013,0.0,9.5,34.6,11.0
1937,21/04/2013,0.0,9.2,34.5,9.7
1938,22/04/2013,0.0,8.5,33.4,9.7
1939,23/04/2013,0.0,9.2,33.5,9.9
1940,24/04/2013,0.0,9.7,32.7,10.3
1941,25/04/2013,0.0,6.0,31.6,11.1
1942,26/04/2013,0.0,9.6,33.1,15.1
1943,27/04/2013,0.0,10.3,32.8,14.3
1944,28/04/2013,0.0,10.7,34.2,11.3
1945,29/04/2013,0.0,10.4,31.4,8.2
1946,30/04/2013,0.0,9.6,32.3,7.4
1947,01/05/2013,0.0,9.4,33.5,8.4
1948,02/05/2013,0.0,8.7,34.2,7.6
1949,03/05/2013,0.0,8.7,33.7,9.3
1950,04/05/2013,0.0,9.9,32.3,8.9
1951,05/05/2013,0.0,9.1,32.7,6.9
1952,06/05/2013,0.0,10.5,33.5,8.0
1953,07/05/2013,0.0,9.6,33.7,10.5
1954,08/05/2013,0.0,10.0,33.2,9.7
1955,09/05/2013,0.0,8.7,34.2,10.3
1956,10/05/2013,0.0,9.7,33.8,11.6
1957,11/05/2013,0.0,8.5,33.0,11.2
1958,12/05/2013,0.0,8.0,32.9,12.2
1959,13/05/2013,0.0,8.5,30.7,13.6
1960,14/05/2013,0.0,5.8,30.0,16.5
1961,15/05/2013,0.0,7.1,32.1,13.6
1962,16/05/2013,0.0,8.3,33.7,14.2
1963,17/05/2013,0.0,8.7,34.2,14.1
1964,18/05/2013,0.0,9.2,34.8,14.3
1965,19/05/2013,0.0,10.3,35.7,14.3
1966,20/05/2013,0.0,11.0,35.5,14.9
1967,21/05/2013,0.0,10.1,35.5,12.7
1968,22/05/2013,0.0,9.7,35.8,10.1
1969,23/05/2013,0.0,8.2,35.6,11.1
1970,24/05/2013,7.5,8.4,34.7,14.5
1971,25/05/2013,0.5,6.2,31.7,14.8
1972,26/05/2013,2.5,7.0,31.8,15.9
1973,27/05/2013,12.8,7.3,32.3,14.6
1974,28/05/2013,0.0,4.6,29.7,15.1
1975,29/05/2013,0.0,6.3,33.4,13.1
1976,30/05/2013,0.0,9.4,34.5,12.9
1977,31/05/2013,0.0,8.3,35.5,12.9
1978,01/06/2013,0.0,9.0,35.7,13.6
1979,02/06/2013,0.0,9.3,36.4,14.5
1980,03/06/2013,0.0,7.9,32.7,15.0
1981,04/06/2013,0.0,7.4,34.0,16.9
1982,05/06/2013,0.0,6.9,35.0,17.0
1983,06/06/2013,0.0,5.5,34.4,17.0
1984,07/06/2013,0.2,7.3,34.9,16.7
1985,08/06/2013,0.0,8.0,33.2,16.4
1986,09/06/2013,8.4,6.5,33.4,15.0
1987,10/06/2013,1.9,5.2,30.3,13.8
1988,11/06/2013,0.0,7.1,30.2,14.4
1989,12/06/2013,35.3,8.5,31.0,15.7
1990,13/06/2013,0.6,6.2,29.4,15.6
1991,14/06/2013,0.3,7.7,31.6,15.7
1992,15/06/2013,13.0,7.4,32.4,16.1
1993,16/06/2013,5.8,6.5,31.3,15.7
1994,17/06/2013,0.0,6.3,31.0,15.9
1995,18/06/2013,0.0,6.0,31.5,17.1
1996,19/06/2013,0.0,8.8,31.7,16.9
1997,20/06/2013,2.2,6.4,30.9,16.3
1998,21/06/2013,0.2,5.8,27.0,16.1
1999,22/06/2013,2.2,3.5,27.4,16.9
2000,23/06/2013,8.3,5.8,28.3,15.8
2001,24/06/2013,7.7,4.6,27.9,14.8
2002,25/06/2013,0.3,3.2,25.5,16.2
2003,26/06/2013,2.4,4.1,26.9,16.6
2004,27/06/2013,8.8,5.6,28.6,15.2
2005,28/06/2013,0.0,5.7,29.2,14.4
2006,29/06/2013,0.2,5.6,29.2,13.9
2007,30/06/2013,0.0,6.8,29.3,14.6
2008,01/07/2013,0.0,6.6,29.9,14.4
2009,02/07/2013,3.2,3.6,28.8,15.2
2010,03/07/2013,19.5,6.2,29.5,15.9
2011,04/07/2013,0.6,5.2,26.5,15.5
2012,05/07/2013,9.7,2.0,24.1,15.8
2013,06/07/2013,11.3,3.1,24.7,16.5
2014,07/07/2013,0.9,4.2,25.4,15.8
2015,08/07/2013,13.2,4.5,27.2,16.2
2016,09/07/2013,3.5,4.2,27.2,15.6
2017,10/07/2013,2.7,3.7,25.2,15.7
2018,11/07/2013,2.2,3.5,26.4,14.4
2019,12/07/2013,4.4,3.8,25.9,14.3
2020,13/07/2013,12.5,4.0,23.8,15.2
2021,14/07/2013,0.0,4.6,28.1,15.1
2022,15/07/2013,34.0,5.9,28.2,15.8
2023,16/07/2013,6.2,4.1,25.5,14.7
2024,17/07/2013,4.6,3.6,25.0,14.9
2025,18/07/2013,5.4,3.7,25.9,16.4
2026,19/07/2013,5.9,4.1,26.1,16.4
2027,20/07/2013,9.8,3.9,26.0,16.1
2028,21/07/2013,10.1,4.2,26.7,16.6
2029,22/07/2013,27.3,5.7,27.2,16.1
2030,23/07/2013,4.6,3.4,26.7,15.1
2031,24/07/2013,18.3,5.6,28.1,15.1
2032,25/07/2013,17.3,5.7,27.7,15.6
2033,26/07/2013,0.0,5.6,28.1,16.1
2034,27/07/2013,13.8,5.4,29.9,16.1
2035,28/07/2013,0.0,4.8,27.6,13.3
2036,29/07/2013,11.8,4.9,28.1,14.1
2037,30/07/2013,0.0,5.5,28.0,15.4
2038,31/07/2013,0.0,5.7,27.6,16.2
2039,01/08/2013,0.0,5.4,28.3,15.5
2040,02/08/2013,0.0,5.3,28.7,15.1
2041,03/08/2013,3.3,6.1,28.8,15.6
2042,04/08/2013,41.3,3.3,27.9,15.0
2043,05/08/2013,22.1,5.5,27.5,15.4
2044,06/08/2013,0.0,5.1,28.3,15.7
2045,07/08/2013,0.0,4.7,29.1,15.9
2046,08/08/2013,16.2,4.9,29.1,17.2
2047,09/08/2013,13.8,5.3,28.3,13.8
2048,10/08/2013,10.2,6.4,28.5,14.0
2049,11/08/2013,0.6,3.1,24.6,14.5
2050,12/08/2013,9.8,4.2,25.6,16.2
2051,13/08/2013,0.0,5.5,28.0,15.6
2052,14/08/2013,0.0,5.9,27.6,14.1
2053,15/08/2013,0.0,4.6,27.3,13.4
2054,16/08/2013,0.0,6.5,28.4,13.9
2055,17/08/2013,0.0,5.9,28.6,13.1
2056,18/08/2013,0.0,6.0,28.8,13.6
2057,19/08/2013,0.0,5.0,28.0,13.2
