,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2510,15/11/2014,0.0,3.4,26.3,10.4
2511,16/11/2014,0.0,4.0,26.0,8.0
2512,17/11/2014,0.0,3.5,27.0,5.3
2513,18/11/2014,0.0,3.0,24.9,4.3
2514,19/11/2014,0.0,2.6,25.4,4.8
2515,20/11/2014,0.1,2.5,26.2,8.5
2516,21/11/2014,0.3,2.5,26.0,10.7
2517,22/11/2014,0.0,3.2,25.7,9.2
2518,23/11/2014,0.0,3.2,26.4,9.0
2519,24/11/2014,0.0,3.3,24.9,7.0
2520,25/11/2014,0.0,2.1,24.5,2.9
2521,26/11/2014,0.0,2.8,25.2,2.7
2522,27/11/2014,0.0,3.6,24.7,1.5
2523,28/11/2014,0.0,2.4,24.0,0.4
2524,29/11/2014,0.0,3.5,25.4,2.5
2525,30/11/2014,0.0,3.3,26.7,1.4
2526,01/12/2014,0.0,3.0,27.2,1.2
2527,02/12/2014,0.0,3.0,27.8,3.7
2528,03/12/2014,0.0,3.0,26.8,3.1
2529,04/12/2014,0.0,3.1,26.9,3.4
2530,05/12/2014,0.0,2.7,27.3,4.1
2531,06/12/2014,0.0,3.0,28.1,4.8
2532,07/12/2014,0.0,2.9,26.4,5.6
2533,08/12/2014,0.0,2.9,26.3,5.9
2534,09/12/2014,0.0,2.3,24.5,5.9
2535,10/12/2014,0.0,1.5,22.6,7.5
2536,11/12/2014,1.8,1.6,21.4,8.1
2537,12/12/2014,0.0,2.2,23.2,8.9
2538,13/12/2014,0.0,1.7,22.9,10.6
2539,14/12/2014,0.0,2.3,24.7,8.0
2540,15/12/2014,0.0,2.8,26.6,8.4
2541,16/12/2014,0.0,2.5,27.1,6.9
2542,17/12/2014,0.0,3.0,24.2,8.4
2543,18/12/2014,0.0,3.3,26.6,8.4
2544,19/12/2014,0.0,3.1,27.4,5.0
2545,20/12/2014,0.0,2.8,26.9,4.8
2546,21/12/2014,0.0,2.9,26.0,5.8
2547,22/12/2014,0.0,2.9,25.4,3.0
2548,23/12/2014,0.0,2.7,23.5,2.7
2549,24/12/2014,0.0,2.4,24.0,3.0
2550,25/12/2014,0.0,1.9,23.5,4.9
2551,26/12/2014,0.0,2.0,23.9,4.4
2552,27/12/2014,2.9,0.9,22.4,6.6
2553,28/12/2014,0.0,2.6,25.6,9.7
2554,29/12/2014,0.0,3.0,27.2,6.2
2555,30/12/2014,0.0,3.1,27.3,4.5
2556,31/12/2014,0.0,3.1,27.7,4.1
2557,01/01/2015,0.0,2.7,27.2,6.0
2558,02/01/2015,0.0,3.1,25.8,4.8
2559,03/01/2015,0.0,2.4,23.8,4.6
2560,04/01/2015,0.0,2.2,22.8,5.5
2561,05/01/2015,0.0,1.4,21.9,7.4
2562,06/01/2015,0.0,2.6,24.3,6.4
2563,07/01/2015,0.0,3.3,25.8,6.4
2564,08/01/2015,0.0,2.6,25.3,8.0
2565,09/01/2015,0.0,2.5,24.6,5.5
2566,10/01/2015,0.0,3.0,25.0,4.2
2567,11/01/2015,0.0,3.2,25.4,1.7
2568,12/01/2015,0.0,3.0,26.2,1.9
2569,13/01/2015,0.0,2.6,24.8,1.3
2570,14/01/2015,0.0,3.1,26.1,3.7
2571,15/01/2015,0.0,3.0,27.0,2.8
2572,16/01/2015,0.0,3.2,26.8,3.1
2573,17/01/2015,0.0,3.6,26.8,3.8
2574,18/01/2015,0.0,3.1,26.7,4.6
2575,19/01/2015,0.0,3.8,27.3,4.1
2576,20/01/2015,0.0,3.7,27.6,3.1
2577,21/01/2015,0.0,4.5,27.4,4.1
2578,22/01/2015,0.5,2.9,25.7,5.3
2579,23/01/2015,0.0,3.1,25.9,4.9
2580,24/01/2015,0.0,2.9,24.6,6.4
2581,25/01/2015,1.4,1.8,24.3,8.0
2582,26/01/2015,0.3,2.9,25.1,8.5
2583,27/01/2015,0.0,3.0,27.5,7.0
2584,28/01/2015,0.0,3.8,29.0,6.8
2585,29/01/2015,0.0,3.9,29.5,6.7
2586,30/01/2015,1.3,5.4,28.6,7.8
2587,31/01/2015,11.9,4.4,22.9,8.8
2588,01/02/2015,9.4,0.9,22.4,10.3
2589,02/02/2015,14.4,1.4,24.0,7.9
2590,03/02/2015,1.6,2.0,24.9,9.2
2591,04/02/2015,0.0,3.3,25.9,3.3
2592,05/02/2015,0.0,3.3,24.9,4.4
2593,06/02/2015,0.0,2.7,25.2,4.2
2594,07/02/2015,0.0,4.1,27.1,3.5
2595,08/02/2015,0.0,4.4,27.6,3.7
2596,09/02/2015,0.0,4.2,28.5,5.2
2597,10/02/2015,0.0,4.9,28.3,5.2
2598,11/02/2015,1.1,2.7,25.7,5.1
2599,12/02/2015,4.0,2.5,25.4,7.1
2600,13/02/2015,4.6,1.4,19.6,8.7
2601,14/02/2015,0.5,1.1,19.6,10.4
2602,15/02/2015,1.3,1.3,20.6,8.2
2603,16/02/2015,0.0,2.4,24.0,8.9
2604,17/02/2015,0.0,3.9,25.8,8.5
2605,18/02/2015,0.0,4.6,29.3,5.2
2606,19/02/2015,0.0,4.6,29.3,4.7
2607,20/02/2015,0.0,4.7,28.5,6.0
2608,21/02/2015,0.0,4.8,29.0,5.4
2609,22/02/2015,0.0,4.5,29.8,5.4
2610,23/02/2015,0.0,5.0,31.7,5.5
2611,24/02/2015,0.0,6.0,29.1,7.6
2612,25/02/2015,0.0,5.9,28.4,4.5
2613,26/02/2015,0.0,5.5,27.4,3.1
2614,27/02/2015,0.0,5.0,27.6,1.2
2615,28/02/2015,0.0,5.1,28.0,1.0
2616,01/03/2015,0.0,5.3,29.2,2.2
2617,02/03/2015,0.0,5.8,28.6,4.1
2618,03/03/2015,0.0,5.4,29.5,4.2
2619,04/03/2015,0.0,2.7,25.1,5.8
2620,05/03/2015,0.0,3.6,26.6,8.4
2621,06/03/2015,5.8,4.4,28.4,9.6
2622,07/03/2015,0.0,5.2,29.1,9.6
2623,08/03/2015,0.0,5.5,29.1,9.4
2624,09/03/2015,2.0,2.6,22.5,9.4
2625,10/03/2015,19.3,3.1,20.3,6.6
2626,11/03/2015,3.1,3.3,22.9,5.2
2627,12/03/2015,0.0,4.4,24.7,2.1
2628,13/03/2015,1.5,5.0,24.0,5.5
2629,14/03/2015,6.5,4.5,22.8,7.0
2630,15/03/2015,86.1,1.9,21.4,8.4
2631,16/03/2015,65.0,2.4,15.0,7.9
2632,17/03/2015,6.0,1.3,19.5,8.0
2633,18/03/2015,0.0,3.7,23.8,7.7
2634,19/03/2015,1.9,2.2,22.6,8.1
2635,20/03/2015,1.3,2.3,24.3,12.2
2636,21/03/2015,0.0,3.4,25.1,12.3
2637,22/03/2015,0.0,5.1,28.5,10.6
2638,23/03/2015,0.0,5.7,29.5,4.5
2639,24/03/2015,0.0,5.6,28.2,5.7
2640,25/03/2015,0.0,5.1,27.6,9.1
2641,26/03/2015,0.0,5.6,29.1,5.8
2642,27/03/2015,0.0,4.8,29.5,5.9
2643,28/03/2015,0.0,6.0,29.2,8.0
2644,29/03/2015,0.0,5.8,29.1,6.9
2645,30/03/2015,0.0,5.5,29.1,7.0
2646,31/03/2015,0.0,5.0,28.7,6.7
2647,01/04/2015,0.0,5.5,29.3,6.1
2648,02/04/2015,0.0,5.6,29.1,6.2
2649,03/04/2015,0.0,5.3,29.0,7.8
2650,04/04/2015,0.0,5.8,30.1,9.6
2651,05/04/2015,2.8,5.9,30.3,9.9
2652,06/04/2015,0.0,6.8,29.7,10.1
2653,07/04/2015,0.0,5.5,30.1,9.0
2654,08/04/2015,0.0,5.8,29.6,11.0
2655,09/04/2015,0.0,6.0,29.8,9.0
2656,10/04/2015,2.6,4.6,30.1,10.8
2657,11/04/2015,0.1,4.8,30.3,11.0
2658,12/04/2015,0.0,4.6,28.0,11.1
2659,13/04/2015,0.0,4.7,27.6,11.7
2660,14/04/2015,1.1,4.3,29.5,11.5
2661,15/04/2015,0.1,5.0,28.4,10.9
2662,16/04/2015,0.0,5.6,29.3,8.7
2663,17/04/2015,0.0,5.9,29.7,9.2
2664,18/04/2015,0.3,5.6,29.9,8.0
2665,19/04/2015,0.0,5.7,29.6,9.2
2666,20/04/2015,0.0,6.0,29.3,7.2
2667,21/04/2015,0.0,6.4,30.6,6.6
2668,22/04/2015,0.0,6.1,31.2,8.5
2669,23/04/2015,0.0,6.5,31.2,9.5
2670,24/04/2015,0.0,5.4,29.6,11.3
2671,25/04/2015,0.0,4.7,29.5,12.7
2672,26/04/2015,0.0,4.9,28.8,11.1
2673,27/04/2015,0.0,5.5,28.9,11.9
2674,28/04/2015,1.1,5.2,29.4,11.2
2675,29/04/2015,2.0,3.7,27.2,12.7
2676,30/04/2015,0.0,5.5,28.2,7.9
2677,01/05/2015,0.0,5.1,30.1,9.3
2678,02/05/2015,0.0,5.6,29.7,9.5
2679,03/05/2015,0.0,5.4,29.5,7.6
2680,04/05/2015,0.0,6.1,30.6,7.2
2681,05/05/2015,0.0,6.2,30.6,8.2
2682,06/05/2015,0.0,7.0,30.4,9.3
2683,07/05/2015,0.0,6.4,32.5,9.7
2684,08/05/2015,0.0,7.3,32.2,11.4
2685,09/05/2015,0.0,7.4,33.6,9.8
2686,10/05/2015,0.0,7.4,31.6,11.0
2687,11/05/2015,0.0,6.2,31.7,11.0
2688,12/05/2015,10.3,5.6,31.2,12.9
2689,13/05/2015,0.0,5.8,30.9,13.6
2690,14/05/2015,2.6,6.7,31.4,11.0
2691,15/05/2015,0.0,6.1,30.9,12.3
2692,16/05/2015,3.2,6.7,29.5,12.5
2693,17/05/2015,0.4,7.0,31.1,10.9
2694,18/05/2015,0.0,6.7,32.5,11.9
2695,19/05/2015,0.0,6.8,30.7,12.7
2696,20/05/2015,0.0,6.7,30.7,13.0
2697,21/05/2015,0.1,7.7,31.9,12.4
2698,22/05/2015,1.5,6.4,32.3,11.5
2699,23/05/2015,0.0,5.6,32.8,12.4
2700,24/05/2015,4.3,6.6,30.6,12.9
2701,25/05/2015,1.5,6.5,30.7,12.4
2702,26/05/2015,1.8,7.2,31.3,11.9
2703,27/05/2015,1.1,6.9,31.3,12.3
2704,28/05/2015,0.5,6.8,30.5,13.9
2705,29/05/2015,0.0,5.0,30.7,13.9
2706,30/05/2015,2.0,5.0,28.7,13.9
2707,31/05/2015,15.2,6.6,29.7,14.8
2708,01/06/2015,0.0,3.5,27.4,13.8
2709,02/06/2015,0.2,4.8,29.9,15.8
2710,03/06/2015,4.9,6.7,30.5,15.3
2711,04/06/2015,18.0,6.7,31.4,13.5
2712,05/06/2015,0.0,4.3,28.6,15.0
2713,06/06/2015,0.0,5.1,30.3,17.1
2714,07/06/2015,0.0,5.6,29.4,16.0
2715,08/06/2015,0.0,6.3,30.5,17.3
2716,09/06/2015,2.6,6.9,31.1,17.0
2717,10/06/2015,1.6,6.1,30.0,14.9
2718,11/06/2015,9.3,7.1,30.0,16.6
2719,12/06/2015,23.1,7.0,29.2,17.0
2720,13/06/2015,4.5,5.4,29.3,15.8
2721,14/06/2015,14.7,5.9,29.7,16.7
2722,15/06/2015,35.6,5.1,27.6,16.2
2723,16/06/2015,1.0,3.0,25.8,16.7
2724,17/06/2015,0.0,3.2,26.8,16.0
2725,18/06/2015,0.0,5.6,30.2,14.8
2726,19/06/2015,13.8,4.7,28.7,16.7
2727,20/06/2015,2.0,3.2,28.9,16.1
2728,21/06/2015,1.0,4.4,29.3,15.5
2729,22/06/2015,5.2,6.5,29.8,14.9
2730,23/06/2015,48.0,6.3,29.6,14.8
2731,24/06/2015,3.8,4.4,29.1,15.3
2732,25/06/2015,8.1,4.1,28.2,15.9
2733,26/06/2015,0.6,4.7,29.0,15.7
2734,27/06/2015,4.7,5.4,29.9,14.9
2735,28/06/2015,12.3,4.7,28.5,15.7
2736,29/06/2015,4.8,4.6,28.6,15.6
2737,30/06/2015,0.0,5.4,29.1,15.1
2738,01/07/2015,4.7,5.3,29.6,14.7
2739,02/07/2015,5.5,5.3,29.5,15.3
2740,03/07/2015,10.5,4.7,27.8,15.4
2741,04/07/2015,11.3,3.6,26.1,15.3
2742,05/07/2015,1.0,4.9,28.7,15.3
2743,06/07/2015,15.3,5.6,29.7,14.2
2744,07/07/2015,35.6,5.2,29.6,14.8
2745,08/07/2015,21.6,3.9,25.7,15.5
2746,09/07/2015,13.6,4.4,26.7,15.6
2747,10/07/2015,11.0,5.1,27.7,13.6
2748,11/07/2015,0.7,3.9,26.3,15.2
2749,12/07/2015,9.0,4.7,27.8,14.7
2750,13/07/2015,0.0,3.6,26.3,16.5
2751,14/07/2015,0.0,3.7,27.9,15.4
2752,15/07/2015,0.0,4.6,27.2,12.6
2753,16/07/2015,3.0,5.2,29.1,12.7
2754,17/07/2015,13.2,4.4,28.1,15.2
2755,18/07/2015,6.4,4.5,28.6,14.5
2756,19/07/2015,20.6,5.7,28.7,15.5
2757,20/07/2015,24.4,4.5,28.3,16.3
2758,21/07/2015,16.1,4.5,28.2,15.9
2759,22/07/2015,9.6,4.0,28.3,15.6
2760,23/07/2015,1.3,4.2,28.1,15.7
2761,24/07/2015,3.0,4.6,28.0,16.3
2762,25/07/2015,0.0,4.5,29.8,14.7
2763,26/07/2015,1.5,4.4,29.3,14.9
2764,27/07/2015,7.3,3.9,27.7,16.1
2765,28/07/2015,9.9,5.8,29.4,14.5
2766,29/07/2015,0.7,5.0,29.9,14.5
2767,30/07/2015,3.1,4.6,28.8,15.7
2768,31/07/2015,16.6,5.9,29.4,14.9
2769,01/08/2015,3.3,5.4,27.7,15.3
2770,02/08/2015,14.6,4.7,28.2,15.7
2771,03/08/2015,3.8,4.5,29.2,14.5
2772,04/08/2015,12.6,5.1,28.8,15.1
2773,05/08/2015,18.2,5.5,29.5,15.8
2774,06/08/2015,10.0,4.9,29.1,15.5
2775,07/08/2015,2.1,4.7,28.4,16.0
2776,08/08/2015,2.2,4.2,29.8,13.5
2777,09/08/2015,2.1,4.6,29.1,14.4
2778,10/08/2015,3.9,4.9,29.7,14.7
2779,11/08/2015,2.0,4.9,29.2,13.6
2780,12/08/2015,3.4,5.6,29.2,14.8
2781,13/08/2015,1.9,4.2,27.8,15.6
2782,14/08/2015,0.6,4.5,28.9,15.5
2783,15/08/2015,2.8,4.7,29.0,16.0
2784,16/08/2015,12.2,4.3,27.4,15.1
2785,17/08/2015,1.5,4.4,26.6,13.9
2786,18/08/2015,5.0,4.1,28.0,13.9
2787,19/08/2015,5.8,4.2,28.5,14.3
2788,20/08/2015,4.2,4.4,28.7,15.9
2789,21/08/2015,1.2,4.6,29.4,15.5
2790,22/08/2015,9.7,4.9,28.2,15.2
2791,23/08/2015,5.1,3.8,26.2,15.5
2792,24/08/2015,2.9,4.5,28.8,15.4
2793,25/08/2015,1.7,5.0,29.0,15.3
2794,26/08/2015,4.3,4.8,28.6,15.2
2795,27/08/2015,0.0,4.5,29.4,14.8
2796,28/08/2015,0.0,4.8,29.3,15.8
2797,29/08/2015,0.0,6.1,30.0,15.8
2798,30/08/2015,3.7,5.7,29.6,16.4
2799,31/08/2015,3.6,4.2,27.0,16.4
2800,01/09/2015,10.2,4.4,27.9,15.0
2801,02/09/2015,8.4,6.4,30.0,15.5
2802,03/09/2015,6.6,5.4,28.7,15.6
2803,04/09/2015,6.8,5.3,28.3,16.3
2804,05/09/2015,23.3,5.8,28.1,15.7
2805,06/09/2015,2.6,4.2,28.1,15.8
2806,07/09/2015,0.2,3.8,28.4,16.5
2807,08/09/2015,9.5,4.7,28.4,15.1
2808,09/09/2015,24.4,6.6,29.4,15.6
2809,10/09/2015,12.8,4.2,28.7,16.1
2810,11/09/2015,8.7,4.0,27.6,16.2
2811,12/09/2015,2.7,4.3,28.2,15.0
2812,13/09/2015,5.9,4.1,27.4,15.2
2813,14/09/2015,15.3,5.2,28.4,17.1
2814,15/09/2015,18.8,5.3,27.5,16.6
2815,16/09/2015,27.4,5.8,28.4,16.1
2816,17/09/2015,0.4,3.6,27.2,16.8
2817,18/09/2015,0.0,4.2,28.8,15.8
2818,19/09/2015,1.3,4.0,29.7,15.0
2819,20/09/2015,2.7,4.4,29.0,15.4
2820,21/09/2015,3.3,4.9,29.0,15.8
2821,22/09/2015,0.0,5.0,29.5,16.3
2822,23/09/2015,0.0,5.0,29.7,16.7
2823,24/09/2015,1.0,5.5,29.3,14.8
2824,25/09/2015,13.2,5.0,29.3,15.9
2825,26/09/2015,2.8,5.0,28.1,14.6
2826,27/09/2015,0.1,3.6,27.3,15.2
2827,28/09/2015,0.0,4.2,27.9,16.6
2828,29/09/2015,0.1,4.8,28.5,15.0
2829,30/09/2015,0.0,3.8,27.8,12.6
2830,01/10/2015,1.2,4.8,28.7,13.2
2831,02/10/2015,0.0,4.7,28.6,13.1
2832,03/10/2015,21.0,4.8,27.5,13.0
2833,04/10/2015,10.2,2.2,22.6,14.6
2834,05/10/2015,0.9,3.0,27.3,13.4
2835,06/10/2015,5.3,4.1,29.4,14.2
2836,07/10/2015,0.8,4.2,28.4,14.7
2837,08/10/2015,1.9,4.4,28.8,15.7
2838,09/10/2015,0.5,3.6,28.7,15.5
2839,10/10/2015,5.6,4.2,28.3,14.5
2840,11/10/2015,1.2,4.2,28.7,13.9
2841,12/10/2015,0.0,3.8,27.2,13.8
2842,13/10/2015,0.1,4.7,29.9,12.5
2843,14/10/2015,0.2,4.9,29.9,12.5
2844,15/10/2015,0.0,4.7,29.5,13.5
2845,16/10/2015,0.0,4.8,28.9,11.6
2846,17/10/2015,0.0,4.6,28.7,11.5
2847,18/10/2015,0.0,4.6,27.7,11.6
2848,19/10/2015,0.0,4.4,28.7,12.3
2849,20/10/2015,0.0,4.5,30.4,10.2
2850,21/10/2015,2.3,4.6,30.9,10.9
2851,22/10/2015,17.2,3.5,28.2,13.2
2852,23/10/2015,77.3,2.6,20.2,14.7
2853,24/10/2015,1.9,1.8,22.6,14.8
2854,25/10/2015,0.0,3.6,27.3,13.8
2855,26/10/2015,0.5,3.4,27.3,14.6
2856,27/10/2015,5.6,4.2,26.7,15.5
2857,28/10/2015,15.7,5.0,28.2,16.1
2858,29/10/2015,41.8,3.9,25.4,14.8
2859,30/10/2015,12.9,1.7,22.0,15.2
2860,31/10/2015,0.0,3.9,25.2,14.4
2861,01/11/2015,0.0,3.5,25.9,11.1
2862,02/11/2015,2.4,2.5,26.2,8.9
2863,03/11/2015,1.3,2.5,26.2,11.0
2864,04/11/2015,0.0,3.4,27.1,12.6
2865,05/11/2015,1.2,3.8,27.9,11.0
2866,06/11/2015,0.3,3.9,27.8,11.9
2867,07/11/2015,0.0,4.1,27.7,13.2
2868,08/11/2015,1.9,3.3,28.6,12.2
2869,09/11/2015,0.0,3.5,28.8,13.3
2870,10/11/2015,0.0,3.9,28.8,12.5
2871,11/11/2015,0.0,4.3,29.7,10.6
2872,12/11/2015,0.0,4.7,29.5,9.0
2873,13/11/2015,0.1,4.2,28.6,10.0
2874,14/11/2015,0.0,3.8,27.7,11.7
2875,15/11/2015,0.0,3.4,28.4,10.7
2876,16/11/2015,1.2,3.1,29.0,11.2
2877,17/11/2015,0.0,3.1,26.9,11.6
2878,18/11/2015,0.0,3.2,27.2,11.6
2879,19/11/2015,0.0,3.4,28.1,9.7
2880,20/11/2015,0.3,2.3,27.3,10.6
2881,21/11/2015,0.0,3.9,27.7,12.2
2882,22/11/2015,0.0,3.0,28.7,11.4
2883,23/11/2015,0.0,3.4,29.0,10.3
2884,24/11/2015,0.0,3.0,28.4,10.3
2885,25/11/2015,2.0,2.0,26.3,10.6
2886,26/11/2015,20.0,1.7,22.2,13.0
2887,27/11/2015,13.6,1.1,21.6,15.3
2888,28/11/2015,0.0,2.9,27.6,14.1
2889,29/11/2015,0.0,2.9,27.7,9.8
2890,30/11/2015,0.0,3.4,28.5,10.9
2891,01/12/2015,0.0,3.0,26.7,12.2
2892,02/12/2015,0.0,3.0,26.6,12.4
2893,03/12/2015,2.0,2.5,25.3,11.5
2894,04/12/2015,0.6,2.6,25.9,9.0
2895,05/12/2015,0.0,2.5,26.4,9.1
2896,06/12/2015,0.0,3.0,26.9,8.5
2897,07/12/2015,0.0,2.3,25.2,8.3
2898,08/12/2015,0.0,1.6,25.1,9.5
2899,09/12/2015,0.0,2.5,25.8,9.4
2900,10/12/2015,0.0,2.3,26.7,8.1
2901,11/12/2015,5.6,2.4,24.5,8.5
2902,12/12/2015,34.2,1.6,20.3,10.9
2903,13/12/2015,0.1,3.0,24.1,13.4
2904,14/12/2015,0.0,3.1,25.1,6.8
2905,15/12/2015,0.0,2.9,25.8,4.0
2906,16/12/2015,0.0,2.9,25.8,3.8
2907,17/12/2015,0.0,2.3,25.7,4.9
2908,18/12/2015,0.0,2.9,24.5,6.1
2909,19/12/2015,0.0,2.6,26.9,6.5
2910,20/12/2015,0.0,2.6,27.7,7.6
2911,21/12/2015,0.0,2.8,25.6,8.2
2912,22/12/2015,0.0,2.7,25.2,9.4
2913,23/12/2015,0.0,3.3,25.6,6.9
2914,24/12/2015,0.0,2.9,25.8,5.4
2915,25/12/2015,0.0,3.2,27.2,4.5
2916,26/12/2015,0.0,2.6,25.6,4.5
2917,27/12/2015,0.0,2.6,24.6,6.2
2918,28/12/2015,0.0,2.5,25.3,4.8
2919,29/12/2015,0.0,1.8,25.1,4.3
2920,30/12/2015,0.0,2.3,26.7,6.5
2921,31/12/2015,0.0,2.1,26.0,8.8
2922,01/01/2016,0.0,2.2,27.5,8.3
2923,02/01/2016,0.0,2.8,27.2,8.6
2924,03/01/2016,0.0,3.5,26.2,5.9
2925,04/01/2016,0.0,3.2,25.2,7.2
2926,05/01/2016,0.0,3.4,24.9,2.7
2927,06/01/2016,0.0,2.5,23.6,2.2
2928,07/01/2016,0.0,2.5,23.4,2.4
2929,08/01/2016,0.0,2.4,28.2,-0.3
2930,09/01/2016,0.0,2.1,23.6,0.8
2931,10/01/2016,0.0,2.5,25.0,0.3
2932,11/01/2016,0.0,2.4,24.1,-1.4
2933,12/01/2016,0.0,2.7,25.0,-0.5
2934,13/01/2016,2.0,2.6,22.8,1.7
2935,14/01/2016,0.0,3.0,23.3,3.4
2936,15/01/2016,0.0,2.7,23.2,-1.3
2937,16/01/2016,0.0,2.6,25.0,-0.1
2938,17/01/2016,0.0,2.6,27.4,-2.4
2939,18/01/2016,0.0,2.8,25.6,-1.6
2940,19/01/2016,0.0,2.7,26.2,-0.9
2941,20/01/2016,0.0,2.8,25.8,1.4
2942,21/01/2016,0.0,3.3,26.4,1.3
2943,22/01/2016,0.0,3.4,27.3,0.2
2944,23/01/2016,0.0,3.5,27.6,0.5
2945,24/01/2016,0.0,3.5,25.0,2.0
2946,25/01/2016,0.0,2.2,22.5,1.8
2947,26/01/2016,0.0,2.9,22.7,2.9
2948,27/01/2016,0.0,2.4,19.4,2.1
2949,28/01/2016,0.0,2.9,22.2,3.6
2950,29/01/2016,0.0,2.9,25.1,2.2
2951,30/01/2016,0.0,2.7,25.4,3.1
2952,31/01/2016,0.0,2.8,23.9,4.2
2953,01/02/2016,0.0,3.2,27.2,2.5
2954,02/02/2016,0.0,3.1,27.2,0.5
2955,03/02/2016,0.0,3.0,27.4,-3.0
2956,04/02/2016,0.0,3.4,27.9,-2.2
2957,05/02/2016,0.0,3.0,28.3,0.0
2958,06/02/2016,0.0,4.8,26.9,3.1
2959,07/02/2016,0.0,4.1,25.5,3.9
2960,08/02/2016,0.0,3.1,26.0,1.8
2961,09/02/2016,0.0,4.1,23.6,3.1
2962,10/02/2016,0.0,2.9,30.1,3.2
2963,11/02/2016,0.0,3.6,26.7,3.1
2964,12/02/2016,0.0,4.1,27.5,3.5
2965,13/02/2016,0.0,4.3,27.6,3.3
2966,14/02/2016,0.0,3.7,28.0,2.1
2967,15/02/2016,0.0,4.3,28.8,1.7
2968,16/02/2016,0.0,3.6,29.7,2.5
2969,17/02/2016,0.0,5.6,30.5,6.2
2970,18/02/2016,0.0,5.0,29.8,5.3
2971,19/02/2016,0.0,4.6,30.3,5.8
2972,20/02/2016,0.0,4.9,30.7,6.0
2973,21/02/2016,0.0,5.6,31.1,4.8
2974,22/02/2016,0.0,4.8,29.4,5.1
2975,23/02/2016,0.0,5.2,28.1,5.3
2976,24/02/2016,0.0,5.5,31.2,0.6
2977,25/02/2016,0.0,3.8,28.9,3.8
2978,26/02/2016,7.8,4.6,28.6,6.3
2979,27/02/2016,0.3,2.9,26.6,8.2
2980,28/02/2016,0.0,3.8,28.1,5.6
2981,29/02/2016,0.0,4.8,29.4,6.4
2982,01/03/2016,0.0,5.1,29.2,4.5
2983,02/03/2016,0.0,5.4,29.9,3.7
2984,03/03/2016,0.0,6.4,29.7,3.8
2985,04/03/2016,0.0,6.1,30.2,6.3
2986,05/03/2016,0.0,6.0,29.6,6.7
2987,06/03/2016,0.0,5.4,29.4,5.0
2988,07/03/2016,0.1,5.2,27.3,3.5
2989,08/03/2016,3.0,3.9,23.4,4.4
2990,09/03/2016,6.4,1.8,20.0,5.5
2991,10/03/2016,0.0,3.7,19.4,-1.5
2992,11/03/2016,0.0,4.7,23.2,-0.9
2993,12/03/2016,0.0,4.9,27.5,0.5
2994,13/03/2016,0.0,5.1,28.7,2.0
2995,14/03/2016,0.0,6.4,31.3,2.3
2996,15/03/2016,0.0,4.8,28.7,4.4
2997,16/03/2016,0.0,3.6,26.7,7.2
2998,17/03/2016,0.0,4.2,26.3,10.7
2999,18/03/2016,0.0,4.3,26.7,5.5
3000,19/03/2016,0.0,5.4,27.0,6.0
3001,20/03/2016,0.0,4.4,26.9,6.3
3002,21/03/2016,0.0,5.6,28.0,5.0
3003,22/03/2016,0.0,4.7,28.7,5.8
3004,23/03/2016,0.0,5.3,28.5,7.3
3005,24/03/2016,0.0,6.3,30.4,8.3
3006,25/03/2016,0.0,7.0,29.1,4.8
3007,26/03/2016,0.0,4.9,28.3,5.4
3008,27/03/2016,0.0,6.2,31.5,7.0
3009,28/03/2016,0.0,6.7,32.0,5.0
3010,29/03/2016,0.0,7.1,31.4,4.8
3011,30/03/2016,0.0,6.9,31.1,5.0
3012,31/03/2016,0.0,5.7,30.0,5.1
3013,01/04/2016,0.0,7.0,29.6,6.1
3014,02/04/2016,0.0,6.2,30.2,2.4
3015,03/04/2016,0.0,6.3,30.3,2.3
3016,04/04/2016,0.0,6.3,31.9,2.9
3017,05/04/2016,0.0,7.8,32.2,3.3
3018,06/04/2016,0.0,6.2,32.9,5.9
3019,07/04/2016,0.0,7.9,33.9,7.6
3020,08/04/2016,0.0,7.7,32.8,8.9
3021,09/04/2016,0.0,7.1,32.8,8.0
3022,10/04/2016,0.0,7.3,31.0,8.3
3023,11/04/2016,0.0,6.4,31.6,9.4
3024,12/04/2016,0.0,6.9,30.7,9.6
3025,13/04/2016,0.0,7.8,32.7,10.3
3026,14/04/2016,0.0,7.6,32.6,11.9
3027,15/04/2016,0.0,6.3,30.2,10.3
3028,16/04/2016,0.0,5.6,28.4,11.1
3029,17/04/2016,0.0,5.6,29.6,11.2
3030,18/04/2016,0.0,6.9,32.6,11.1
3031,19/04/2016,0.0,6.4,31.3,9.6
3032,20/04/2016,1.0,6.8,30.2,10.7
3033,21/04/2016,0.0,8.1,30.0,4.0
3034,22/04/2016,0.0,6.1,28.5,6.1
3035,23/04/2016,0.0,6.9,29.7,4.0
3036,24/04/2016,0.0,8.0,29.3,4.9
3037,25/04/2016,0.0,5.9,28.8,5.1
3038,26/04/2016,0.0,3.1,27.3,4.0
3039,27/04/2016,0.0,6.7,31.9,3.4
3040,28/04/2016,0.0,6.9,30.7,4.1
3041,29/04/2016,0.0,7.4,30.1,4.3
3042,30/04/2016,0.0,6.2,30.7,4.4
3043,01/05/2016,0.0,7.3,32.0,5.6
3044,02/05/2016,0.0,8.8,33.9,5.4
3045,03/05/2016,0.0,8.5,33.9,6.9
