,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1792,27/11/2012,0.0,3.1,28.5,13.6
1793,28/11/2012,0.0,3.2,29.3,10.6
1794,29/11/2012,0.0,3.3,29.5,10.6
1795,30/11/2012,0.0,3.2,29.3,8.5
1796,01/12/2012,0.0,3.1,29.1,8.5
1797,02/12/2012,0.0,2.8,29.8,7.2
1798,03/12/2012,0.0,2.8,28.7,7.1
1799,04/12/2012,0.0,4.7,30.0,8.5
1800,05/12/2012,0.0,3.2,30.0,7.6
1801,06/12/2012,0.0,2.3,29.7,7.9
1802,07/12/2012,0.0,2.8,27.9,8.7
1803,08/12/2012,0.0,2.5,27.2,7.6
1804,09/12/2012,0.0,3.6,28.4,7.2
1805,10/12/2012,0.0,3.0,27.7,7.3
1806,11/12/2012,0.0,2.5,25.8,7.4
1807,12/12/2012,0.0,3.7,26.4,6.8
1808,13/12/2012,0.0,2.4,27.3,7.5
1809,14/12/2012,0.0,2.8,28.3,8.2
1810,15/12/2012,0.0,3.5,29.9,8.2
1811,16/12/2012,0.0,2.9,30.0,8.2
1812,17/12/2012,0.0,4.3,29.8,7.9
1813,18/12/2012,0.0,2.8,29.1,7.9
1814,19/12/2012,0.0,2.7,27.7,8.2
1815,20/12/2012,0.0,3.6,28.3,7.5
1816,21/12/2012,0.0,3.3,28.3,8.4
1817,22/12/2012,0.0,3.5,28.5,7.6
1818,23/12/2012,0.0,2.9,30.1,7.0
1819,24/12/2012,0.0,4.2,30.6,6.6
1820,25/12/2012,0.0,3.0,28.4,6.5
1821,26/12/2012,0.0,2.3,28.1,6.5
1822,27/12/2012,0.0,3.7,26.8,6.5
1823,28/12/2012,0.0,3.7,27.1,6.2
1824,29/12/2012,0.0,2.8,28.2,4.6
1825,30/12/2012,0.0,2.8,28.5,5.2
1826,31/12/2012,20.5,3.6,22.1,8.0
1827,01/01/2013,31.0,3.2,17.5,12.8
1828,02/01/2013,42.8,6.6,18.5,11.1
1829,03/01/2013,0.0,4.0,21.9,10.8
1830,04/01/2013,0.0,2.2,24.9,8.4
1831,05/01/2013,0.0,3.1,26.8,8.5
1832,06/01/2013,0.0,2.3,27.2,7.8
1833,07/01/2013,0.0,2.9,27.5,7.8
1834,08/01/2013,0.0,1.6,22.6,8.2
1835,09/01/2013,0.0,2.4,25.9,9.3
1836,10/01/2013,0.0,3.0,26.8,7.8
1837,11/01/2013,0.0,2.8,27.8,8.2
1838,12/01/2013,0.0,2.6,26.4,8.7
1839,13/01/2013,0.0,4.0,26.4,8.2
1840,14/01/2013,0.0,3.1,24.4,8.6
1841,15/01/2013,0.0,2.2,26.0,8.6
1842,16/01/2013,0.0,4.6,26.6,8.1
1843,17/01/2013,0.0,5.2,25.4,8.7
1844,18/01/2013,0.0,3.5,25.0,10.7
1845,19/01/2013,1.0,3.5,26.6,6.6
1846,20/01/2013,0.3,2.0,24.8,7.8
1847,21/01/2013,0.3,3.1,25.8,10.4
1848,22/01/2013,0.0,4.6,27.7,8.2
1849,23/01/2013,0.0,4.3,25.0,7.9
1850,24/01/2013,0.0,2.6,27.4,7.6
1851,25/01/2013,0.0,3.6,28.3,7.6
1852,26/01/2013,0.0,3.0,28.9,7.6
1853,27/01/2013,0.0,4.5,28.9,8.7
1854,28/01/2013,0.0,4.6,26.9,10.4
1855,29/01/2013,0.0,4.1,27.5,9.1
1856,30/01/2013,0.0,5.7,29.3,6.0
1857,31/01/2013,0.0,3.4,30.1,6.5
1858,01/02/2013,0.0,3.9,29.5,7.8
1859,02/02/2013,0.0,4.5,31.5,7.2
1860,03/02/2013,0.0,4.4,30.4,7.2
1861,04/02/2013,0.0,4.3,30.1,7.8
1862,05/02/2013,0.0,4.9,30.9,6.0
1863,06/02/2013,0.0,6.0,31.5,6.3
1864,07/02/2013,0.0,4.1,31.5,6.6
1865,08/02/2013,0.0,4.7,31.6,7.5
1866,09/02/2013,0.0,5.1,31.5,7.7
1867,10/02/2013,0.0,4.9,29.0,6.6
1868,11/02/2013,0.0,4.7,28.8,6.5
1869,12/02/2013,0.0,4.3,29.9,7.1
1870,13/02/2013,0.0,5.9,29.6,7.1
1871,14/02/2013,0.0,5.6,29.3,6.5
1872,15/02/2013,0.0,5.0,28.8,7.1
1873,16/02/2013,0.0,4.8,29.8,6.5
1874,17/02/2013,0.0,4.8,30.0,7.4
1875,18/02/2013,0.0,6.1,31.5,5.8
1876,19/02/2013,0.0,4.9,32.8,5.8
1877,20/02/2013,0.0,6.1,31.3,6.6
1878,21/02/2013,0.0,5.2,30.0,7.5
1879,22/02/2013,0.0,4.6,28.4,6.6
1880,23/02/2013,0.0,6.1,29.2,4.0
1881,24/02/2013,0.0,4.9,28.6,8.7
1882,25/02/2013,0.0,6.2,29.1,7.5
1883,26/02/2013,0.0,6.1,29.6,8.0
1884,27/02/2013,0.0,5.6,31.4,8.1
1885,28/02/2013,0.0,5.7,31.3,8.1
1886,01/03/2013,0.0,6.4,29.2,9.3
1887,02/03/2013,0.0,7.8,28.7,9.4
1888,03/03/2013,0.0,8.6,27.7,11.0
1889,04/03/2013,0.0,6.2,30.7,2.4
1890,05/03/2013,0.0,7.2,31.3,4.5
1891,06/03/2013,0.0,6.7,31.2,4.6
1892,07/03/2013,0.0,6.6,31.2,8.2
1893,08/03/2013,0.0,5.5,29.8,9.0
1894,09/03/2013,0.0,6.9,32.3,10.5
1895,10/03/2013,0.0,7.3,30.7,7.6
1896,11/03/2013,0.0,7.3,30.3,5.9
1897,12/03/2013,0.0,4.2,27.5,5.8
1898,13/03/2013,0.0,4.1,29.8,5.6
1899,14/03/2013,1.0,5.1,28.6,10.8
1900,15/03/2013,0.9,3.8,25.8,11.7
1901,16/03/2013,0.7,3.6,27.1,9.8
1902,17/03/2013,3.0,6.1,26.7,5.7
1903,18/03/2013,2.6,4.3,30.1,6.6
1904,19/03/2013,0.0,6.9,33.1,6.8
1905,20/03/2013,0.0,7.5,32.9,7.7
1906,21/03/2013,0.0,6.7,32.3,11.1
1907,22/03/2013,0.0,7.9,31.6,11.3
1908,23/03/2013,0.0,8.6,32.5,8.5
1909,24/03/2013,0.0,8.5,32.1,7.8
1910,25/03/2013,0.0,7.2,32.5,8.8
1911,26/03/2013,0.0,7.3,33.6,9.5
1912,27/03/2013,0.0,7.6,32.5,10.0
1913,28/03/2013,0.0,7.5,34.8,9.5
1914,29/03/2013,0.0,10.1,35.0,9.3
1915,30/03/2013,0.0,7.4,34.5,9.9
1916,31/03/2013,0.0,9.4,35.4,11.7
1917,01/04/2013,0.0,9.4,35.2,10.5
1918,02/04/2013,0.0,8.9,34.2,10.7
1919,03/04/2013,0.0,7.7,32.2,11.1
1920,04/04/2013,0.0,9.0,33.2,10.5
1921,05/04/2013,0.0,8.4,33.0,10.4
1922,06/04/2013,0.0,8.5,33.2,11.3
1923,07/04/2013,0.0,8.3,33.8,10.7
1924,08/04/2013,0.0,8.3,33.0,10.9
1925,09/04/2013,0.0,9.2,33.9,8.6
1926,10/04/2013,0.0,9.5,32.6,8.7
1927,11/04/2013,0.0,6.8,32.0,8.5
1928,12/04/2013,0.0,7.1,31.7,8.2
1929,13/04/2013,0.0,9.1,32.0,7.1
1930,14/04/2013,0.0,8.7,31.6,7.5
1931,15/04/2013,0.0,9.6,32.2,7.6
1932,16/04/2013,0.0,6.9,34.1,8.1
1933,17/04/2013,0.0,6.7,33.8,9.4
1934,18/04/2013,0.0,9.4,35.9,10.7
1935,19/04/2013,0.0,8.3,36.0,10.8
1936,20/04/2013,0.0,8.9,34.8,11.1
1937,21/04/2013,0.0,8.5,34.1,10.6
1938,22/04/2013,0.0,8.6,33.5,9.9
1939,23/04/2013,0.0,9.8,34.2,10.2
1940,24/04/2013,0.0,8.5,33.8,10.3
1941,25/04/2013,0.0,8.2,32.7,11.8
1942,26/04/2013,0.0,7.3,34.5,14.0
1943,27/04/2013,0.0,7.4,35.8,14.7
1944,28/04/2013,0.0,8.5,35.7,10.7
1945,29/04/2013,0.0,8.5,34.4,10.3
1946,30/04/2013,0.0,9.1,31.9,9.2
1947,01/05/2013,0.0,9.2,20.9,8.3
1948,02/05/2013,0.0,8.6,35.8,8.8
1949,03/05/2013,0.0,9.5,34.7,9.4
1950,04/05/2013,0.0,8.4,34.1,7.9
1951,05/05/2013,0.0,9.0,34.3,8.7
1952,06/05/2013,0.0,8.2,34.6,5.4
1953,07/05/2013,0.0,8.7,34.9,8.2
1954,08/05/2013,0.0,10.3,34.9,10.6
1955,09/05/2013,0.0,7.8,35.8,10.3
1956,10/05/2013,0.0,8.4,31.4,10.9
1957,11/05/2013,0.0,7.9,34.8,12.0
1958,12/05/2013,0.0,7.2,34.1,12.9
1959,13/05/2013,0.0,7.1,32.7,14.8
1960,14/05/2013,0.0,9.5,33.9,15.6
1961,15/05/2013,0.0,6.3,33.7,13.0
1962,16/05/2013,0.0,7.5,35.6,12.3
1963,17/05/2013,0.0,7.9,36.3,12.1
1964,18/05/2013,0.0,7.8,36.7,13.5
1965,19/05/2013,0.0,8.1,37.6,14.3
1966,20/05/2013,0.0,8.8,35.2,13.9
1967,21/05/2013,0.0,6.9,36.6,12.0
1968,22/05/2013,0.0,9.2,36.6,12.9
1969,23/05/2013,12.5,7.8,35.3,16.8
1970,24/05/2013,17.9,8.2,33.7,13.4
1971,25/05/2013,2.0,5.9,33.6,13.5
1972,26/05/2013,3.3,6.3,33.0,14.3
1973,27/05/2013,0.0,6.7,34.2,15.6
1974,28/05/2013,0.0,5.9,33.7,15.1
1975,29/05/2013,0.0,7.6,33.3,14.3
1976,30/05/2013,0.0,7.7,35.2,12.5
1977,31/05/2013,0.0,8.0,36.4,12.2
1978,01/06/2013,0.0,8.8,36.7,13.8
1979,02/06/2013,0.0,6.9,36.2,15.9
1980,03/06/2013,0.0,9.0,35.3,16.4
1981,04/06/2013,0.0,6.4,35.1,16.1
1982,05/06/2013,0.0,9.2,35.0,16.7
1983,06/06/2013,0.0,9.6,34.1,17.6
1984,07/06/2013,0.1,6.0,33.1,16.9
1985,08/06/2013,0.0,5.8,33.6,16.4
1986,09/06/2013,9.8,5.2,33.5,15.8
1987,10/06/2013,5.8,6.1,31.0,13.6
1988,11/06/2013,4.5,6.9,32.7,13.9
1989,12/06/2013,0.0,5.0,32.3,13.5
1990,13/06/2013,9.7,6.0,32.2,13.8
1991,14/06/2013,0.9,6.9,33.8,15.1
1992,15/06/2013,20.3,8.7,34.5,16.2
1993,16/06/2013,12.2,4.5,32.5,15.5
1994,17/06/2013,0.0,3.3,31.0,15.7
1995,18/06/2013,17.3,6.0,32.7,16.6
1996,19/06/2013,10.4,4.4,32.0,14.5
1997,20/06/2013,8.3,5.6,31.8,14.7
1998,21/06/2013,2.0,3.2,31.2,15.9
1999,22/06/2013,11.2,2.5,28.8,15.8
2000,23/06/2013,7.1,2.6,29.1,15.9
2001,24/06/2013,22.8,2.3,29.0,15.5
2002,25/06/2013,0.0,1.9,28.4,15.9
2003,26/06/2013,0.9,1.5,28.8,15.5
2004,27/06/2013,4.3,3.7,30.4,15.3
2005,28/06/2013,0.8,3.5,31.0,14.6
2006,29/06/2013,4.7,5.1,30.6,14.2
2007,30/06/2013,5.7,3.1,30.0,14.3
2008,01/07/2013,1.6,2.7,29.4,14.5
2009,02/07/2013,1.2,3.5,29.7,15.3
2010,03/07/2013,0.2,2.2,29.6,15.2
2011,04/07/2013,2.8,2.6,29.5,14.4
2012,05/07/2013,9.3,1.5,28.7,15.1
2013,06/07/2013,15.3,2.6,27.9,16.2
2014,07/07/2013,6.1,1.7,26.1,15.1
2015,08/07/2013,2.0,2.4,28.2,15.2
2016,09/07/2013,0.8,3.1,30.1,15.1
2017,10/07/2013,2.4,3.0,29.6,14.6
2018,11/07/2013,17.4,3.2,28.7,14.9
2019,12/07/2013,0.0,3.2,27.6,14.2
2020,13/07/2013,5.0,2.4,28.4,13.8
2021,14/07/2013,1.7,2.8,28.9,14.9
2022,15/07/2013,31.1,2.9,29.1,15.9
2023,16/07/2013,10.4,4.5,26.6,14.9
2024,17/07/2013,6.5,6.8,27.5,14.1
2025,18/07/2013,0.0,2.3,29.2,15.1
2026,19/07/2013,1.7,2.6,29.1,14.3
2027,20/07/2013,0.1,3.4,28.9,15.3
2028,21/07/2013,1.2,3.0,29.5,15.4
2029,22/07/2013,8.9,3.3,29.0,15.3
2030,23/07/2013,6.2,3.8,28.9,15.0
2031,24/07/2013,4.1,2.2,29.0,14.1
2032,25/07/2013,5.8,4.5,29.1,13.7
2033,26/07/2013,1.0,3.6,29.3,13.8
2034,27/07/2013,0.0,2.9,30.2,14.6
2035,28/07/2013,2.1,3.1,30.0,14.9
2036,29/07/2013,0.0,4.3,29.7,13.5
2037,30/07/2013,0.0,4.7,30.8,13.1
2038,31/07/2013,0.2,3.6,30.7,13.9
2039,01/08/2013,0.4,3.6,29.5,15.9
2040,02/08/2013,0.0,2.0,29.7,15.6
2041,03/08/2013,7.8,2.5,30.9,15.5
2042,04/08/2013,0.0,5.1,29.0,14.2
2043,05/08/2013,0.0,2.8,29.1,13.2
2044,06/08/2013,0.0,2.8,29.8,13.4
2045,07/08/2013,4.5,4.1,30.2,14.2
2046,08/08/2013,10.0,3.2,30.2,14.7
2047,09/08/2013,5.6,7.1,30.8,14.5
2048,10/08/2013,3.6,3.4,29.8,13.1
2049,11/08/2013,32.4,5.1,27.8,14.5
2050,12/08/2013,2.3,5.6,28.3,14.5
2051,13/08/2013,0.0,2.7,29.7,14.4
2052,14/08/2013,1.9,4.8,29.4,14.0
2053,15/08/2013,3.5,5.3,30.5,14.7
2054,16/08/2013,5.3,4.1,29.8,14.2
2055,17/08/2013,8.4,3.1,30.5,14.2
2056,18/08/2013,9.3,6.3,29.7,14.5
2057,19/08/2013,1.2,4.5,31.4,14.5
2058,20/08/2013,0.3,4.9,30.6,14.9
2059,21/08/2013,2.8,5.4,28.5,14.2
2060,22/08/2013,1.9,2.0,27.7,13.4
2061,23/08/2013,0.0,2.0,30.0,13.1
2062,24/08/2013,1.2,2.6,31.3,14.0
2063,25/08/2013,0.9,2.3,31.1,15.0
2064,26/08/2013,6.1,5.0,30.4,13.7
2065,27/08/2013,30.0,4.8,27.7,13.8
2066,28/08/2013,2.7,4.3,29.5,14.1
2067,29/08/2013,11.0,2.5,29.5,13.3
2068,30/08/2013,3.4,7.9,29.0,12.7
2069,31/08/2013,0.0,3.1,29.0,13.4
2070,01/09/2013,4.1,3.8,31.8,13.2
2071,02/09/2013,2.8,3.5,30.6,13.0
2072,03/09/2013,1.2,3.1,29.5,13.2
2073,04/09/2013,12.1,4.4,26.7,14.4
2074,05/09/2013,6.4,2.4,25.9,13.9
2075,06/09/2013,0.0,3.0,30.0,12.6
2076,07/09/2013,32.1,3.0,29.6,12.2
2077,08/09/2013,16.0,4.8,26.7,15.2
2078,09/09/2013,0.0,6.7,30.1,13.0
2079,10/09/2013,18.3,5.6,31.2,13.2
2080,11/09/2013,0.4,4.5,31.8,13.0
2081,12/09/2013,0.0,4.5,30.6,15.0
2082,13/09/2013,0.0,5.6,32.0,14.4
2083,14/09/2013,0.7,3.2,30.0,13.9
2084,15/09/2013,60.5,2.3,23.9,15.9
2085,16/09/2013,9.1,0.9,25.1,14.9
2086,17/09/2013,0.5,6.6,27.1,14.7
2087,18/09/2013,0.0,1.6,30.7,14.2
2088,19/09/2013,0.0,3.8,29.6,14.0
2089,20/09/2013,0.0,4.8,32.1,13.0
2090,21/09/2013,17.3,5.5,30.1,15.2
2091,22/09/2013,1.7,2.1,29.1,14.9
2092,23/09/2013,71.5,4.5,30.0,15.2
2093,24/09/2013,1.9,2.2,30.3,14.7
2094,25/09/2013,0.0,4.2,30.6,15.0
2095,26/09/2013,0.0,4.3,31.0,14.5
2096,27/09/2013,0.8,2.3,28.5,15.7
2097,28/09/2013,0.0,4.1,29.7,13.4
2098,29/09/2013,1.9,2.7,31.0,13.0
2099,30/09/2013,0.0,3.6,31.5,12.8
2100,01/10/2013,3.1,3.9,30.5,13.1
2101,02/10/2013,0.6,3.2,30.3,14.8
2102,03/10/2013,0.0,4.0,29.5,15.1
2103,04/10/2013,0.0,3.5,29.6,16.0
2104,05/10/2013,0.8,3.2,30.9,15.0
2105,06/10/2013,1.2,3.4,31.0,14.8
2106,07/10/2013,4.8,4.1,31.1,14.8
2107,08/10/2013,3.0,3.1,29.3,15.0
2108,09/10/2013,7.3,3.9,30.2,14.3
2109,10/10/2013,1.2,4.7,30.8,15.2
2110,11/10/2013,0.3,3.3,30.7,15.0
2111,12/10/2013,2.2,2.6,30.1,15.4
2112,13/10/2013,0.0,3.1,30.3,14.8
2113,14/10/2013,0.0,2.6,28.8,15.1
2114,15/10/2013,0.0,4.5,30.9,15.2
2115,16/10/2013,0.0,4.0,31.1,15.1
2116,17/10/2013,0.0,3.0,30.6,14.8
2117,18/10/2013,0.0,4.2,30.4,15.0
2118,19/10/2013,0.0,3.6,30.2,14.7
2119,20/10/2013,19.3,3.8,31.0,15.4
2120,21/10/2013,0.0,2.8,29.5,13.9
2121,22/10/2013,0.0,3.7,29.4,12.5
2122,23/10/2013,0.0,5.0,29.1,12.4
2123,24/10/2013,0.0,2.9,29.6,11.7
2124,25/10/2013,0.0,5.2,29.1,11.7
2125,26/10/2013,0.0,2.8,29.3,8.4
2126,27/10/2013,0.0,4.0,30.8,10.7
2127,28/10/2013,0.2,1.4,30.5,9.9
2128,29/10/2013,0.0,4.5,31.1,12.8
2129,30/10/2013,1.4,4.1,28.6,13.5
2130,31/10/2013,0.9,4.4,29.2,14.3
2131,01/11/2013,0.0,3.9,30.1,13.9
2132,02/11/2013,5.6,5.0,30.5,14.3
2133,03/11/2013,0.0,3.7,29.4,14.5
2134,04/11/2013,34.4,7.1,28.7,14.1
2135,05/11/2013,7.0,3.6,29.6,13.5
2136,06/11/2013,22.9,2.5,29.9,14.9
2137,07/11/2013,12.4,4.9,26.8,13.9
2138,08/11/2013,0.0,4.3,27.3,12.7
2139,09/11/2013,0.0,2.9,28.9,10.8
2140,10/11/2013,0.0,2.8,29.9,11.4
2141,11/11/2013,0.0,3.6,29.7,11.8
2142,12/11/2013,0.0,4.2,29.6,11.4
2143,13/11/2013,4.3,5.2,26.2,13.0
2144,14/11/2013,1.2,2.5,25.3,11.4
2145,15/11/2013,2.3,4.1,23.4,11.6
2146,16/11/2013,17.9,3.2,21.1,12.7
2147,17/11/2013,7.8,4.1,28.2,12.3
2148,18/11/2013,0.0,3.4,27.4,12.3
2149,19/11/2013,0.0,2.5,27.8,9.4
2150,20/11/2013,0.0,4.1,28.7,10.2
2151,21/11/2013,0.0,3.0,28.2,13.0
2152,22/11/2013,0.0,3.0,28.9,13.0
2153,23/11/2013,0.0,2.7,27.7,11.5
2154,24/11/2013,0.0,2.5,27.9,10.8
2155,25/11/2013,0.0,3.5,28.5,10.7
2156,26/11/2013,0.0,2.3,28.1,8.8
2157,27/11/2013,0.0,3.2,27.9,7.6
2158,28/11/2013,0.0,3.0,27.3,6.7
2159,29/11/2013,0.0,2.8,28.2,6.5
2160,30/11/2013,0.0,3.4,29.0,6.2
2161,01/12/2013,0.0,3.3,28.2,6.9
2162,02/12/2013,0.0,2.2,29.3,7.7
2163,03/12/2013,0.0,2.7,29.5,6.9
2164,04/12/2013,0.0,3.3,29.0,7.6
2165,05/12/2013,0.0,1.7,29.7,10.3
2166,06/12/2013,0.0,3.2,30.1,7.2
2167,07/12/2013,0.0,2.6,29.1,7.3
2168,08/12/2013,0.0,3.5,29.1,8.7
2169,09/12/2013,0.0,3.0,28.7,7.9
2170,10/12/2013,0.0,2.7,28.7,7.1
2171,11/12/2013,0.0,2.6,29.3,7.8
2172,12/12/2013,0.0,3.3,28.8,9.1
2173,13/12/2013,0.0,3.0,29.9,7.9
2174,14/12/2013,0.0,2.6,28.8,7.5
2175,15/12/2013,0.0,3.8,29.9,7.6
2176,16/12/2013,0.0,2.4,29.8,7.5
2177,17/12/2013,0.0,3.7,29.7,7.3
2178,18/12/2013,0.0,2.6,29.3,6.9
2179,19/12/2013,0.0,3.8,29.4,7.6
2180,20/12/2013,0.0,2.7,27.7,10.0
2181,21/12/2013,0.6,3.2,27.7,9.4
2182,22/12/2013,0.0,2.4,27.8,7.3
2183,23/12/2013,0.0,2.8,28.7,7.6
2184,24/12/2013,0.0,2.9,28.5,6.6
2185,25/12/2013,14.1,5.0,28.7,6.6
2186,26/12/2013,24.2,4.6,24.2,7.3
2187,27/12/2013,44.2,3.9,17.2,11.3
2188,28/12/2013,19.6,5.9,16.1,9.3
2189,29/12/2013,9.8,6.1,18.4,10.8
2190,30/12/2013,6.8,5.9,19.1,10.3
2191,31/12/2013,3.0,6.8,18.9,10.8
2192,01/01/2014,0.3,2.5,19.1,8.8
2193,02/01/2014,0.0,2.1,23.3,5.8
2194,03/01/2014,0.0,2.4,25.2,6.5
2195,04/01/2014,0.0,3.3,26.1,5.2
2196,05/01/2014,0.0,5.8,26.0,5.4
2197,06/01/2014,0.0,1.9,23.5,5.9
2198,07/01/2014,0.0,2.4,25.7,5.8
2199,08/01/2014,0.0,3.0,26.1,4.5
2200,09/01/2014,0.0,2.7,26.8,4.9
2201,10/01/2014,0.5,2.9,26.6,3.5
2202,11/01/2014,0.6,2.1,24.4,4.0
2203,12/01/2014,0.0,2.6,26.6,7.8
2204,13/01/2014,0.0,2.4,27.0,6.0
2205,14/01/2014,0.0,2.9,27.2,4.5
2206,15/01/2014,0.0,3.6,25.8,4.4
2207,16/01/2014,0.0,4.0,26.2,5.4
2208,17/01/2014,0.0,2.8,26.4,4.4
2209,18/01/2014,0.0,3.9,27.0,4.4
2210,19/01/2014,0.0,2.7,26.5,4.8
2211,20/01/2014,0.0,3.0,27.3,5.7
2212,21/01/2014,0.0,3.0,27.0,5.4
2213,22/01/2014,0.0,3.6,28.6,5.4
2214,23/01/2014,2.9,2.7,28.4,5.8
2215,24/01/2014,0.0,3.0,27.9,9.7
2216,25/01/2014,3.7,3.9,28.9,9.4
2217,26/01/2014,5.3,2.6,29.0,7.1
2218,27/01/2014,0.0,2.7,28.3,8.7
2219,28/01/2014,0.0,3.9,27.0,6.4
2220,29/01/2014,0.0,2.7,26.6,5.4
2221,30/01/2014,0.0,3.2,26.3,5.4
2222,31/01/2014,0.0,3.8,26.3,5.4
2223,01/02/2014,0.0,3.8,27.4,5.7
2224,02/02/2014,0.0,3.2,27.5,4.5
2225,03/02/2014,0.0,4.3,28.0,4.1
2226,04/02/2014,0.0,3.1,28.4,5.7
2227,05/02/2014,0.0,3.7,28.1,6.2
2228,06/02/2014,0.0,3.8,28.5,5.2
2229,07/02/2014,0.0,2.9,28.7,5.8
2230,08/02/2014,0.0,4.7,29.8,6.2
2231,09/02/2014,0.0,3.5,31.0,5.8
2232,10/02/2014,0.0,3.4,31.4,6.4
2233,11/02/2014,0.0,4.3,30.3,7.1
2234,12/02/2014,0.0,4.6,30.4,7.0
2235,13/02/2014,0.0,4.4,30.8,5.7
2236,14/02/2014,0.0,4.1,30.6,5.7
2237,15/02/2014,0.0,5.2,31.0,5.8
2238,16/02/2014,0.0,4.5,32.0,6.0
2239,17/02/2014,0.0,4.6,32.0,6.0
2240,18/02/2014,0.0,5.2,32.0,5.8
2241,19/02/2014,0.0,4.8,31.3,8.4
2242,20/02/2014,0.0,5.3,30.6,6.4
2243,21/02/2014,0.0,4.2,30.6,7.1
2244,22/02/2014,0.0,4.3,30.4,6.7
2245,23/02/2014,0.0,3.9,29.7,8.1
2246,24/02/2014,0.0,4.9,30.0,8.0
2247,25/02/2014,0.0,5.3,29.4,8.0
2248,26/02/2014,0.0,4.5,30.7,7.7
2249,27/02/2014,0.0,5.3,31.0,7.1
2250,28/02/2014,0.0,4.7,31.3,7.7
2251,01/03/2014,0.0,4.6,30.9,8.4
2252,02/03/2014,0.0,6.5,31.9,7.8
2253,03/03/2014,0.0,5.0,31.6,8.4
2254,04/03/2014,0.0,4.0,31.3,7.8
2255,05/03/2014,0.0,5.4,29.6,6.8
2256,06/03/2014,0.0,5.0,29.6,6.2
2257,07/03/2014,0.0,5.1,29.0,6.2
2258,08/03/2014,0.0,5.1,28.3,7.4
2259,09/03/2014,0.0,4.4,28.6,9.4
2260,10/03/2014,0.0,4.8,28.3,8.7
2261,11/03/2014,0.0,6.1,30.3,6.8
2262,12/03/2014,0.0,6.5,29.6,4.8
2263,13/03/2014,0.0,4.9,34.1,4.3
2264,14/03/2014,0.0,5.2,31.3,4.4
2265,15/03/2014,0.0,4.8,30.8,5.4
2266,16/03/2014,0.0,5.3,31.0,5.5
2267,17/03/2014,0.0,5.3,29.6,5.4
2268,18/03/2014,0.0,5.2,28.9,4.4
2269,19/03/2014,0.0,5.8,30.4,5.7
2270,20/03/2014,0.0,7.1,32.0,6.9
2271,21/03/2014,0.0,7.4,32.7,7.6
2272,22/03/2014,0.0,6.8,33.9,9.6
2273,23/03/2014,0.0,7.1,35.1,9.3
2274,24/03/2014,0.0,7.3,35.5,10.0
2275,25/03/2014,0.0,6.3,33.8,9.5
2276,26/03/2014,0.0,7.5,32.5,10.0
2277,27/03/2014,0.0,7.6,31.7,8.8
2278,28/03/2014,0.0,6.7,30.0,8.3
2279,29/03/2014,0.0,6.6,34.4,9.1
2280,30/03/2014,0.0,5.8,32.7,10.5
2281,31/03/2014,0.0,5.9,32.7,9.0
2282,01/04/2014,0.0,7.2,32.2,8.1
2283,02/04/2014,0.0,8.7,33.2,7.6
2284,03/04/2014,0.0,7.3,33.0,7.5
2285,04/04/2014,0.0,7.4,32.7,6.5
2286,05/04/2014,0.0,6.8,33.6,6.6
2287,06/04/2014,0.0,7.7,32.0,8.0
2288,07/04/2014,0.0,7.3,32.5,8.6
2289,08/04/2014,0.0,6.7,32.7,8.4
2290,09/04/2014,1.2,8.4,33.6,11.9
2291,10/04/2014,0.0,5.5,33.3,9.5
2292,11/04/2014,0.0,6.8,34.1,9.4
2293,12/04/2014,0.0,6.8,34.0,8.8
2294,13/04/2014,0.0,7.4,33.5,9.8
2295,14/04/2014,0.0,8.2,34.3,9.5
2296,15/04/2014,0.0,8.0,33.6,9.0
2297,16/04/2014,0.0,8.1,31.5,10.6
2298,17/04/2014,0.0,6.4,32.1,8.7
2299,18/04/2014,0.0,5.9,32.4,8.6
2300,19/04/2014,0.0,5.5,32.3,10.2
2301,20/04/2014,0.0,6.6,32.9,11.4
2302,21/04/2014,0.0,5.7,34.1,11.5
2303,22/04/2014,0.0,5.6,34.8,11.2
2304,23/04/2014,0.0,6.4,33.2,10.7
2305,24/04/2014,0.0,4.8,31.7,11.1
2306,25/04/2014,0.0,4.5,33.8,11.7
2307,26/04/2014,0.0,5.2,31.0,11.4
2308,27/04/2014,0.0,4.9,31.5,11.2
2309,28/04/2014,0.0,6.2,33.4,10.4
2310,29/04/2014,0.0,6.6,31.4,11.3
2311,30/04/2014,0.0,4.5,33.0,11.9
2312,01/05/2014,0.0,8.0,31.0,12.1
2313,02/05/2014,0.0,6.9,32.8,11.3
2314,03/05/2014,0.0,6.6,33.4,11.0
2315,04/05/2014,0.0,6.5,33.7,11.4
2316,05/05/2014,0.0,5.6,33.3,12.3
2317,06/05/2014,0.0,7.1,33.8,12.4
2318,07/05/2014,4.0,6.9,26.8,12.0
2319,08/05/2014,0.0,2.7,31.3,11.9
2320,09/05/2014,0.0,4.4,31.5,11.7
2321,10/05/2014,0.0,8.0,31.9,13.2
2322,11/05/2014,1.7,7.6,31.8,14.3
2323,12/05/2014,0.9,8.0,32.2,13.9
2324,13/05/2014,0.0,8.0,31.8,13.8
2325,14/05/2014,0.7,6.8,32.1,12.0
2326,15/05/2014,0.0,5.8,31.0,12.4
2327,16/05/2014,0.0,6.7,32.8,11.6
