,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
963,21/08/2010,0.0,6.2,29.0,14.5
964,22/08/2010,0.0,6.2,31.0,15.0
965,23/08/2010,0.0,5.8,32.0,14.0
966,24/08/2010,0.0,6.1,28.0,15.0
967,25/08/2010,10.0,4.4,31.5,15.0
968,26/08/2010,0.0,5.6,31.0,13.5
969,27/08/2010,0.0,4.4,32.5,15.0
970,28/08/2010,0.0,5.5,31.5,15.5
971,29/08/2010,5.0,5.8,34.5,13.5
972,30/08/2010,3.5,7.3,31.0,14.0
973,31/08/2010,3.5,5.8,31.5,15.5
974,01/09/2010,5.5,7.5,31.5,15.5
975,02/09/2010,0.0,4.8,29.5,15.5
976,03/09/2010,0.0,5.9,32.0,14.0
977,04/09/2010,1.5,6.8,30.5,16.5
978,05/09/2010,0.0,5.8,33.0,14.5
979,06/09/2010,3.5,6.7,32.5,15.5
980,07/09/2010,33.0,6.8,32.5,15.0
981,08/09/2010,20.0,5.2,28.0,15.0
982,09/09/2010,1.5,4.0,29.5,17.0
983,10/09/2010,1.0,4.8,30.5,17.0
984,11/09/2010,11.0,5.0,31.0,15.5
985,12/09/2010,0.0,4.8,30.0,15.5
986,13/09/2010,0.0,5.7,31.0,14.0
987,14/09/2010,0.0,3.5,31.5,16.0
988,15/09/2010,0.0,5.6,30.0,14.5
989,16/09/2010,0.0,3.2,32.0,14.0
990,17/09/2010,0.0,5.5,30.0,15.5
991,18/09/2010,0.0,4.8,30.0,13.0
992,19/09/2010,10.5,5.5,29.0,16.0
993,20/09/2010,1.0,6.8,31.5,14.0
994,21/09/2010,42.5,6.6,29.0,13.5
995,22/09/2010,0.0,5.2,29.0,14.5
996,23/09/2010,4.5,5.4,30.0,13.0
997,24/09/2010,0.0,5.6,31.0,16.0
998,25/09/2010,4.0,6.2,30.0,14.0
999,26/09/2010,0.0,6.0,29.0,14.0
1000,27/09/2010,4.5,6.3,29.0,16.0
1001,28/09/2010,0.5,5.9,30.5,15.5
1002,29/09/2010,5.0,4.3,31.0,15.0
1003,30/09/2010,0.0,6.0,31.5,10.0
1004,01/10/2010,0.0,6.0,30.0,9.0
1005,02/10/2010,0.0,6.4,31.5,9.0
1006,03/10/2010,0.0,6.2,32.0,9.5
1007,04/10/2010,0.0,6.1,30.0,10.0
1008,05/10/2010,0.0,5.8,30.0,9.0
1009,06/10/2010,0.0,4.9,31.5,7.5
1010,07/10/2010,0.0,5.1,28.5,8.0
1011,08/10/2010,0.0,5.9,29.5,8.5
1012,09/10/2010,0.0,6.1,30.5,7.5
1013,10/10/2010,0.0,6.1,31.0,7.5
1014,11/10/2010,0.0,6.1,30.0,9.0
1015,12/10/2010,0.0,5.9,30.0,10.0
1016,13/10/2010,0.0,7.0,32.5,8.0
1017,14/10/2010,0.0,7.0,32.0,11.0
1018,15/10/2010,0.0,6.5,32.0,12.0
1019,16/10/2010,0.0,6.4,32.0,7.5
1020,17/10/2010,0.0,6.0,30.0,7.5
1021,18/10/2010,0.0,6.1,29.0,9.0
1022,19/10/2010,0.0,6.8,31.0,10.0
1023,20/10/2010,0.0,6.8,28.0,9.5
1024,21/10/2010,0.0,6.3,27.0,9.0
1025,22/10/2010,0.0,6.0,27.5,8.0
1026,23/10/2010,0.0,6.0,32.5,7.0
1027,24/10/2010,0.0,5.7,29.0,9.5
1028,25/10/2010,0.0,6.1,27.0,10.5
1029,26/10/2010,0.0,6.3,31.5,7.0
1030,27/10/2010,0.0,6.6,31.5,6.5
1031,28/10/2010,0.0,6.1,30.0,6.5
1032,29/10/2010,0.0,5.1,27.0,6.5
1033,30/10/2010,0.0,8.0,32.0,6.0
1034,31/10/2010,0.0,5.8,31.0,9.0
1035,01/11/2010,0.0,7.1,32.5,9.5
1036,02/11/2010,0.0,5.7,31.5,11.5
1037,03/11/2010,0.0,6.1,28.5,11.5
1038,04/11/2010,0.0,6.1,28.5,8.0
1039,05/11/2010,0.0,5.2,28.0,8.0
1040,06/11/2010,0.0,6.1,28.5,1.5
1041,07/11/2010,0.0,6.4,28.5,1.5
1042,08/11/2010,0.0,6.3,26.5,1.5
1043,09/11/2010,0.0,4.8,27.5,2.5
1044,10/11/2010,0.0,5.8,29.0,3.0
1045,11/11/2010,0.0,3.0,29.5,6.0
1046,12/11/2010,0.0,3.2,29.5,7.5
1047,13/11/2010,0.0,5.3,31.5,11.5
1048,14/11/2010,0.0,3.4,31.5,6.5
1049,15/11/2010,0.0,2.6,27.5,6.5
1050,16/11/2010,0.0,3.9,28.0,5.5
1051,17/11/2010,0.0,4.6,29.0,4.5
1052,18/11/2010,0.0,4.1,28.5,5.0
1053,19/11/2010,0.0,2.3,29.5,6.0
1054,20/11/2010,0.0,4.7,30.5,6.0
1055,21/11/2010,0.0,4.0,27.5,7.5
1056,22/11/2010,0.0,3.1,31.5,7.0
1057,23/11/2010,0.0,5.3,32.5,8.0
1058,24/11/2010,0.0,3.3,31.0,8.5
1059,25/11/2010,0.0,4.1,29.0,8.5
1060,26/11/2010,0.0,4.9,28.5,6.0
1061,27/11/2010,0.0,3.7,29.0,6.0
1062,28/11/2010,0.0,5.2,29.5,5.0
1063,29/11/2010,0.0,4.8,30.0,5.5
1064,30/11/2010,0.0,6.3,31.0,6.0
1065,01/12/2010,0.0,5.0,31.0,6.0
1066,02/12/2010,0.0,5.1,30.0,5.5
1067,03/12/2010,0.0,5.1,29.0,5.5
1068,04/12/2010,0.0,5.6,28.5,6.0
1069,05/12/2010,0.0,5.2,30.0,1.0
1070,06/12/2010,0.0,5.1,30.5,2.0
1071,07/12/2010,0.0,4.9,29.5,3.5
1072,08/12/2010,0.0,5.8,28.5,2.0
1073,09/12/2010,0.0,4.2,30.0,2.0
1074,10/12/2010,0.0,4.9,28.5,2.0
1075,11/12/2010,0.0,5.1,28.5,0.5
1076,12/12/2010,0.0,5.2,28.5,6.5
1077,13/12/2010,0.0,4.6,28.5,2.0
1078,14/12/2010,0.0,5.6,28.5,3.5
1079,15/12/2010,0.0,5.1,27.0,3.5
1080,16/12/2010,0.0,4.8,28.5,3.5
1081,17/12/2010,0.0,5.2,28.0,2.0
1082,18/12/2010,0.0,5.0,29.5,2.0
1083,19/12/2010,0.0,4.8,29.0,4.0
1084,20/12/2010,0.0,5.8,27.5,1.5
1085,21/12/2010,0.0,6.1,29.5,2.0
1086,22/12/2010,0.0,5.0,28.5,4.0
1087,23/12/2010,0.0,5.0,30.0,6.0
1088,24/12/2010,0.0,5.0,28.0,5.0
1089,25/12/2010,0.0,3.9,26.5,4.0
1090,26/12/2010,0.0,2.2,25.0,4.5
1091,27/12/2010,0.0,4.7,27.5,7.0
1092,28/12/2010,0.0,3.2,27.0,2.0
1093,29/12/2010,0.0,3.2,27.5,2.0
1094,30/12/2010,0.0,4.0,24.0,1.0
1095,31/12/2010,0.0,4.9,27.5,-4.0
1096,01/01/2011,0.0,5.6,27.0,-2.0
1097,02/01/2011,0.0,4.3,28.0,4.0
1098,03/01/2011,0.0,4.7,27.5,5.0
1099,04/01/2011,0.0,4.5,28.0,5.0
1100,05/01/2011,0.0,4.8,28.0,6.0
1101,06/01/2011,0.0,4.8,29.0,1.0
1102,07/01/2011,0.0,5.0,27.5,2.0
1103,08/01/2011,0.0,4.9,28.5,2.0
1104,09/01/2011,0.0,4.1,26.5,2.0
1105,10/01/2011,0.0,4.2,28.5,1.0
1106,11/01/2011,0.0,4.8,28.0,1.0
1107,12/01/2011,0.0,5.2,27.0,1.5
1108,13/01/2011,0.0,4.7,27.0,5.0
1109,14/01/2011,0.0,4.6,28.5,7.0
1110,15/01/2011,0.0,3.1,29.0,9.0
1111,16/01/2011,0.0,4.3,27.0,11.0
1112,17/01/2011,0.0,4.7,26.0,2.0
1113,18/01/2011,0.0,4.0,27.0,-2.0
1114,19/01/2011,0.0,4.8,26.5,1.0
1115,20/01/2011,0.0,4.5,27.0,2.0
1116,21/01/2011,0.0,4.1,27.0,2.0
1117,22/01/2011,0.0,4.9,28.0,1.0
1118,23/01/2011,0.0,4.9,28.0,2.0
1119,24/01/2011,0.0,6.1,29.0,3.0
1120,25/01/2011,0.0,4.7,28.5,6.0
1121,26/01/2011,0.0,3.8,27.5,1.0
1122,27/01/2011,0.0,4.8,28.0,-2.0
1123,28/01/2011,0.0,4.5,27.5,2.0
1124,29/01/2011,0.0,5.1,27.0,1.0
1125,30/01/2011,0.0,5.9,26.0,1.0
1126,31/01/2011,0.0,5.2,28.0,1.0
1127,01/02/2011,0.0,6.3,29.5,2.0
1128,02/02/2011,0.0,5.2,29.5,3.5
1129,03/02/2011,0.0,5.4,27.5,3.5
1130,04/02/2011,0.0,6.4,29.0,5.5
1131,05/02/2011,0.0,5.9,29.0,5.0
1132,06/02/2011,0.0,5.3,28.5,6.0
1133,07/02/2011,0.0,6.4,29.5,6.0
1134,08/02/2011,0.0,5.9,29.5,6.5
1135,09/02/2011,0.0,5.3,28.5,7.0
1136,10/02/2011,0.0,4.7,29.0,7.5
1137,11/02/2011,0.0,6.3,30.0,8.5
1138,12/02/2011,0.0,5.2,30.5,7.5
1139,13/02/2011,0.0,6.0,30.5,7.0
1140,14/02/2011,0.0,6.7,31.5,6.5
1141,15/02/2011,0.0,6.3,31.5,6.0
1142,16/02/2011,0.0,5.6,32.5,6.5
1143,17/02/2011,0.0,5.2,32.0,8.0
1144,18/02/2011,0.0,5.1,32.0,8.5
1145,19/02/2011,0.0,4.9,32.5,8.5
1146,20/02/2011,0.0,4.2,32.0,8.0
1147,21/02/2011,0.0,6.5,31.0,7.5
1148,22/02/2011,0.0,6.3,32.0,8.0
1149,23/02/2011,0.0,5.3,32.0,8.0
1150,24/02/2011,0.0,6.2,32.5,8.5
1151,25/02/2011,0.0,5.3,29.0,11.0
1152,26/02/2011,0.0,6.2,31.5,7.0
1153,27/02/2011,0.0,5.8,32.0,9.0
1154,28/02/2011,0.0,5.2,32.5,11.0
1155,01/03/2011,0.0,6.7,32.0,9.0
1156,02/03/2011,0.0,7.1,31.0,11.0
1157,03/03/2011,0.0,8.0,33.5,11.0
1158,04/03/2011,0.0,7.8,33.0,9.0
1159,05/03/2011,0.0,7.3,34.0,9.0
1160,06/03/2011,0.0,8.2,33.5,11.0
1161,07/03/2011,0.0,7.7,31.5,6.5
1162,08/03/2011,0.0,8.2,32.0,6.5
1163,09/03/2011,0.0,7.1,33.0,6.0
1164,10/03/2011,0.0,8.7,31.5,11.0
1165,11/03/2011,0.0,8.1,34.0,8.0
1166,12/03/2011,0.0,8.0,33.5,9.0
1167,13/03/2011,0.0,8.8,31.5,12.0
1168,14/03/2011,0.0,8.2,33.5,9.0
1169,15/03/2011,0.0,9.4,31.5,11.0
1170,16/03/2011,0.0,8.1,31.0,8.5
1171,17/03/2011,0.0,8.1,32.0,11.0
1172,18/03/2011,0.0,8.1,33.0,10.0
1173,19/03/2011,0.0,6.9,33.5,10.0
1174,20/03/2011,0.0,10.0,34.0,10.0
1175,21/03/2011,0.0,7.9,33.5,10.0
1176,22/03/2011,0.0,8.1,34.0,11.0
1177,23/03/2011,0.0,8.7,34.5,10.0
1178,24/03/2011,0.0,7.8,33.0,10.5
1179,25/03/2011,0.0,7.3,32.5,11.0
1180,26/03/2011,0.0,8.0,34.0,11.0
1181,27/03/2011,0.0,9.0,34.5,9.0
1182,28/03/2011,0.0,8.6,34.5,9.5
1183,29/03/2011,0.0,8.5,33.5,9.5
1184,30/03/2011,0.0,8.1,33.0,11.0
1185,31/03/2011,0.0,7.9,34.0,9.0
1186,01/04/2011,0.0,7.9,33.0,7.0
1187,02/04/2011,0.0,8.2,35.0,11.0
1188,03/04/2011,0.0,9.8,34.0,11.0
1189,04/04/2011,0.0,8.2,34.0,9.0
1190,05/04/2011,0.0,8.5,34.0,9.0
1191,06/04/2011,0.0,8.1,35.0,12.0
1192,07/04/2011,0.0,8.3,34.0,14.0
1193,08/04/2011,0.0,8.7,34.0,11.0
1194,09/04/2011,0.0,8.8,34.0,12.0
1195,10/04/2011,0.0,9.2,34.5,12.0
1196,11/04/2011,0.0,8.2,30.0,12.0
1197,12/04/2011,0.0,9.4,35.0,11.5
1198,13/04/2011,0.0,8.3,35.5,12.0
1199,14/04/2011,0.0,7.3,35.5,12.0
1200,15/04/2011,0.0,9.5,35.0,11.5
1201,16/04/2011,0.0,9.2,36.0,14.0
1202,17/04/2011,0.0,8.6,34.5,13.5
1203,18/04/2011,0.0,7.6,33.0,14.0
1204,19/04/2011,0.0,9.6,33.5,12.0
1205,20/04/2011,0.0,8.9,36.0,11.5
1206,21/04/2011,0.0,8.9,35.0,11.0
1207,22/04/2011,0.0,8.3,35.0,10.0
1208,23/04/2011,0.0,8.0,34.0,6.0
1209,24/04/2011,0.0,8.7,35.0,12.0
1210,25/04/2011,0.0,8.9,34.0,12.0
1211,26/04/2011,0.0,9.1,33.5,12.0
1212,27/04/2011,0.0,9.1,35.5,10.0
1213,28/04/2011,0.0,8.4,35.5,12.0
1214,29/04/2011,0.0,9.4,34.0,11.5
1215,30/04/2011,0.0,8.6,35.5,12.0
1216,01/05/2011,0.0,8.6,33.0,16.0
1217,02/05/2011,0.0,9.1,35.5,12.0
1218,03/05/2011,0.0,9.6,33.0,13.5
1219,04/05/2011,0.0,8.8,33.5,14.0
1220,05/05/2011,0.0,8.6,35.0,12.0
1221,06/05/2011,0.0,8.6,34.5,14.0
1222,07/05/2011,0.0,9.1,34.5,16.0
1223,08/05/2011,0.0,9.2,34.0,16.0
1224,09/05/2011,0.0,8.9,34.5,14.0
1225,10/05/2011,0.0,8.0,34.5,14.0
1226,11/05/2011,0.0,8.2,34.0,13.5
1227,12/05/2011,0.0,7.7,35.0,14.0
1228,13/05/2011,0.0,8.1,36.0,12.0
1229,14/05/2011,0.0,9.1,34.0,14.0
1230,15/05/2011,0.0,7.9,36.0,15.0
1231,16/05/2011,0.0,9.1,35.0,13.0
1232,17/05/2011,0.0,9.0,36.0,13.0
1233,18/05/2011,0.0,8.7,35.0,16.0
1234,19/05/2011,0.0,8.9,36.0,14.0
1235,20/05/2011,0.0,7.3,35.0,14.0
1236,21/05/2011,0.0,8.5,35.0,14.0
1237,22/05/2011,0.0,8.2,36.0,13.0
1238,23/05/2011,0.0,8.8,33.0,15.0
1239,24/05/2011,0.0,9.1,36.0,13.0
1240,25/05/2011,0.0,9.1,35.0,16.0
1241,26/05/2011,0.0,8.6,33.0,14.0
1242,27/05/2011,0.0,8.6,34.0,14.0
1243,28/05/2011,0.0,8.6,32.0,15.0
1244,29/05/2011,0.0,8.4,35.0,13.0
1245,30/05/2011,0.0,9.4,32.0,16.0
1246,31/05/2011,0.0,9.1,35.0,14.0
1247,01/06/2011,0.0,8.1,38.0,16.0
1248,02/06/2011,0.0,9.6,34.5,10.5
1249,03/06/2011,0.0,7.8,34.0,11.5
1250,04/06/2011,0.0,8.2,29.5,14.0
1251,05/06/2011,0.0,8.9,32.0,16.5
1252,06/06/2011,0.0,8.3,34.5,15.5
1253,07/06/2011,0.0,8.9,33.5,16.5
1254,08/06/2011,0.0,8.1,28.5,17.5
1255,09/06/2011,2.0,9.6,33.0,18.0
1256,10/06/2011,14.0,6.9,28.0,16.5
1257,11/06/2011,0.0,6.2,29.0,16.5
1258,12/06/2011,6.5,6.2,33.5,15.5
1259,13/06/2011,3.0,5.7,33.5,15.5
1260,14/06/2011,28.0,5.5,34.0,15.5
1261,15/06/2011,0.0,4.9,32.0,16.5
1262,16/06/2011,0.0,5.9,32.0,14.0
1263,17/06/2011,0.0,5.9,29.0,16.0
1264,18/06/2011,10.0,2.8,35.0,16.0
1265,19/06/2011,0.0,6.7,29.0,16.0
1266,20/06/2011,1.0,5.5,34.5,16.0
1267,21/06/2011,7.5,5.8,28.5,17.0
1268,22/06/2011,20.0,3.7,28.5,17.0
1269,23/06/2011,1.0,3.3,28.5,17.5
1270,24/06/2011,0.0,4.8,28.0,17.0
1271,25/06/2011,5.0,7.1,31.0,14.0
1272,26/06/2011,0.0,4.7,31.0,17.0
1273,27/06/2011,0.0,5.2,31.0,17.0
1274,28/06/2011,0.0,6.1,28.5,16.5
1275,29/06/2011,10.0,7.1,31.0,17.0
1276,30/06/2011,5.0,5.7,30.5,11.5
1277,01/07/2011,4.5,3.3,31.0,17.0
1278,02/07/2011,4.5,2.8,30.5,17.0
1279,03/07/2011,10.0,2.8,25.5,17.0
1280,04/07/2011,1.0,3.1,26.0,17.0
1281,05/07/2011,0.0,5.3,27.0,17.0
1282,06/07/2011,0.0,3.4,30.5,16.0
1283,07/07/2011,11.0,6.7,31.0,16.5
1284,08/07/2011,10.0,5.3,31.5,15.5
1285,09/07/2011,5.0,4.6,28.0,15.5
1286,10/07/2011,6.0,5.2,29.0,15.0
1287,11/07/2011,7.0,6.1,31.5,16.0
1288,12/07/2011,17.5,2.4,30.0,15.5
1289,13/07/2011,11.0,4.8,30.0,17.5
1290,14/07/2011,19.0,4.2,27.5,17.0
1291,15/07/2011,9.5,5.3,30.0,17.0
1292,16/07/2011,0.0,4.1,29.0,15.0
1293,17/07/2011,6.5,5.3,29.5,15.5
1294,18/07/2011,10.5,6.0,29.5,15.5
1295,19/07/2011,4.0,4.1,28.5,14.0
1296,20/07/2011,0.0,4.9,29.0,14.5
1297,21/07/2011,0.0,5.6,29.0,14.0
1298,22/07/2011,0.0,5.0,30.0,14.0
1299,23/07/2011,16.5,5.8,29.5,14.0
1300,24/07/2011,14.0,5.1,29.5,15.5
1301,25/07/2011,6.0,4.6,29.0,15.5
1302,26/07/2011,0.0,5.6,27.5,15.5
1303,27/07/2011,11.0,5.3,29.0,15.0
1304,28/07/2011,0.0,5.7,28.5,14.5
1305,29/07/2011,0.0,5.1,31.0,16.5
1306,30/07/2011,28.5,4.1,29.5,17.0
1307,31/07/2011,1.0,5.1,28.5,15.0
1308,01/08/2011,4.5,6.0,30.0,15.0
1309,02/08/2011,0.0,5.1,31.0,14.0
1310,03/08/2011,0.0,6.3,30.0,15.0
1311,04/08/2011,13.0,6.8,30.0,16.0
1312,05/08/2011,20.0,6.2,30.0,16.0
1313,06/08/2011,0.0,6.8,28.5,14.0
1314,07/08/2011,0.0,7.2,29.0,15.5
1315,08/08/2011,0.0,6.1,30.0,16.0
1316,09/08/2011,0.0,5.9,29.0,16.5
1317,10/08/2011,8.0,5.7,30.0,10.5
1318,11/08/2011,3.5,4.0,30.5,12.0
1319,12/08/2011,8.5,5.7,29.5,15.5
1320,13/08/2011,9.0,5.8,29.0,15.5
1321,14/08/2011,0.0,5.9,30.0,15.0
1322,15/08/2011,5.0,5.7,30.0,15.5
1323,16/08/2011,0.0,5.8,31.5,14.5
1324,17/08/2011,0.0,6.0,31.0,15.5
1325,18/08/2011,0.0,6.3,29.5,14.5
1326,19/08/2011,9.0,4.4,32.5,15.0
1327,20/08/2011,0.0,6.7,29.5,17.0
1328,21/08/2011,7.0,5.1,32.5,16.0
1329,22/08/2011,41.5,6.1,31.0,15.0
1330,23/08/2011,4.0,5.5,32.5,17.0
1331,24/08/2011,0.0,4.1,32.5,15.0
1332,25/08/2011,0.0,6.8,31.5,15.0
1333,26/08/2011,7.0,5.0,29.5,16.0
1334,27/08/2011,5.5,5.4,30.5,15.5
1335,28/08/2011,0.0,6.1,30.0,15.5
1336,29/08/2011,0.0,6.1,29.5,15.5
1337,30/08/2011,0.0,6.1,31.5,14.5
1338,31/08/2011,10.0,6.7,30.5,16.0
1339,01/09/2011,0.0,6.9,29.5,13.0
1340,02/09/2011,20.0,4.7,28.5,14.0
1341,03/09/2011,22.0,5.8,28.5,17.0
1342,04/09/2011,8.0,4.8,30.0,17.0
1343,05/09/2011,0.0,4.3,29.0,15.0
1344,06/09/2011,0.0,3.3,28.5,16.0
1345,07/09/2011,0.0,6.0,28.5,11.5
1346,08/09/2011,0.0,5.8,28.5,5.5
1347,09/09/2011,0.0,5.2,28.5,5.5
1348,10/09/2011,0.0,6.1,30.0,5.5
1349,11/09/2011,0.0,5.9,29.0,8.5
1350,12/09/2011,0.0,6.8,29.0,14.0
1351,13/09/2011,0.0,5.7,31.5,15.0
1352,14/09/2011,0.0,5.2,33.0,13.5
1353,15/09/2011,0.0,5.8,33.0,8.5
1354,16/09/2011,2.5,6.2,28.5,8.5
1355,17/09/2011,1.0,5.4,29.5,13.0
1356,18/09/2011,19.0,5.9,30.0,14.0
1357,19/09/2011,0.0,5.9,30.5,14.5
1358,20/09/2011,0.0,6.2,30.0,15.5
1359,21/09/2011,0.0,5.2,31.5,13.0
1360,22/09/2011,0.0,6.5,31.5,12.0
1361,23/09/2011,0.0,5.3,30.0,12.0
1362,24/09/2011,0.0,6.1,31.5,13.5
1363,25/09/2011,0.0,5.9,29.0,13.5
1364,26/09/2011,0.0,5.1,29.5,14.0
1365,27/09/2011,10.0,5.8,32.0,13.0
1366,28/09/2011,6.5,6.6,32.0,14.5
1367,29/09/2011,0.5,5.8,31.5,13.0
1368,30/09/2011,0.0,6.4,31.0,13.5
1369,01/10/2011,0.0,5.1,30.0,14.5
1370,02/10/2011,0.0,6.2,31.5,15.0
1371,03/10/2011,0.0,6.8,29.5,14.5
1372,04/10/2011,0.0,6.3,31.0,13.0
1373,05/10/2011,0.0,6.3,30.5,15.5
1374,06/10/2011,0.0,6.2,30.0,13.0
1375,07/10/2011,0.0,6.1,29.5,15.0
1376,08/10/2011,3.5,6.3,32.5,15.5
1377,09/10/2011,6.0,5.9,27.5,11.5
1378,10/10/2011,2.5,6.2,28.0,15.5
1379,11/10/2011,6.0,5.8,28.0,14.5
1380,12/10/2011,22.0,6.6,28.0,14.5
1381,13/10/2011,11.5,5.7,28.0,14.5
1382,14/10/2011,0.0,5.8,28.5,12.5
1383,15/10/2011,0.0,5.2,29.5,10.5
1384,16/10/2011,0.0,6.2,30.0,10.0
1385,17/10/2011,0.0,6.1,29.0,10.5
1386,18/10/2011,0.0,5.1,28.0,15.0
1387,19/10/2011,0.0,5.8,28.0,9.0
1388,20/10/2011,0.0,5.2,30.0,8.5
1389,21/10/2011,0.0,6.6,29.0,9.0
1390,22/10/2011,0.0,5.7,28.0,13.0
1391,23/10/2011,0.0,5.1,27.5,9.0
1392,24/10/2011,0.0,5.1,32.0,12.0
1393,25/10/2011,0.0,5.2,32.0,7.0
1394,26/10/2011,0.0,5.9,30.5,4.5
1395,27/10/2011,0.0,5.6,29.5,5.0
1396,28/10/2011,0.0,5.1,29.5,13.0
1397,29/10/2011,0.0,6.1,28.0,11.0
1398,30/10/2011,0.0,4.8,27.0,13.0
1399,31/10/2011,0.0,5.9,28.5,9.0
1400,01/11/2011,0.0,4.8,30.0,7.0
1401,02/11/2011,0.0,5.4,31.5,9.0
1402,03/11/2011,0.0,5.4,32.0,5.0
1403,04/11/2011,0.0,5.2,31.0,8.5
1404,05/11/2011,0.0,4.8,32.5,10.0
1405,06/11/2011,0.0,5.2,32.5,10.5
1406,07/11/2011,0.0,6.1,30.0,10.5
1407,08/11/2011,0.0,4.8,32.5,12.0
1408,09/11/2011,0.0,6.2,29.5,9.5
1409,10/11/2011,0.0,6.2,30.0,10.5
1410,11/11/2011,0.0,6.7,32.5,11.0
1411,12/11/2011,0.0,5.3,27.5,7.5
1412,13/11/2011,0.0,5.6,28.5,9.0
1413,14/11/2011,0.0,6.7,29.5,8.5
1414,15/11/2011,0.0,5.3,29.5,8.5
1415,16/11/2011,0.0,5.7,27.5,8.0
1416,17/11/2011,0.0,6.5,29.5,7.5
1417,18/11/2011,0.0,5.8,30.0,7.5
1418,19/11/2011,0.0,4.8,31.5,7.5
1419,20/11/2011,0.0,5.9,31.5,9.0
1420,21/11/2011,0.0,6.2,31.0,9.0
1421,22/11/2011,0.0,5.8,28.5,11.0
1422,23/11/2011,0.0,4.9,32.0,7.0
1423,24/11/2011,0.0,6.1,32.5,9.0
1424,25/11/2011,0.0,5.9,30.0,9.5
1425,26/11/2011,0.0,5.1,31.0,10.0
1426,27/11/2011,0.0,4.9,27.5,11.0
1427,28/11/2011,0.0,5.1,26.0,7.0
1428,29/11/2011,0.0,5.4,28.5,7.0
1429,30/11/2011,0.0,0.5,28.0,10.0
1430,01/12/2011,0.0,5.8,32.5,3.0
1431,02/12/2011,0.0,3.8,29.5,1.0
1432,03/12/2011,0.0,3.8,30.0,5.5
1433,04/12/2011,0.0,5.0,30.0,6.0
1434,05/12/2011,0.0,2.9,30.0,7.0
1435,06/12/2011,0.0,3.4,30.0,6.0
1436,07/12/2011,0.0,2.6,29.0,6.0
1437,08/12/2011,0.0,4.5,31.0,8.5
1438,09/12/2011,0.0,5.8,29.5,7.0
1439,10/12/2011,0.0,4.2,29.0,6.0
1440,11/12/2011,0.0,5.8,30.0,7.0
1441,12/12/2011,0.0,5.1,30.0,8.0
1442,13/12/2011,0.0,5.1,29.0,7.0
1443,14/12/2011,0.0,4.7,31.0,7.0
1444,15/12/2011,0.0,5.1,30.0,8.0
1445,16/12/2011,0.0,5.5,30.0,7.0
1446,17/12/2011,0.0,5.1,29.5,7.0
1447,18/12/2011,0.0,5.3,30.0,8.0
1448,19/12/2011,0.0,4.3,28.0,6.0
1449,20/12/2011,0.0,4.7,28.0,7.0
1450,21/12/2011,0.0,5.2,27.0,6.5
1451,22/12/2011,0.0,5.0,26.5,6.0
1452,23/12/2011,0.0,4.1,29.0,6.5
1453,24/12/2011,0.0,4.0,29.0,6.5
1454,25/12/2011,0.0,4.8,29.0,7.0
1455,26/12/2011,0.0,4.8,30.0,7.0
1456,27/12/2011,0.0,5.2,31.0,7.0
1457,28/12/2011,0.0,5.3,30.0,8.0
1458,29/12/2011,0.0,5.5,31.0,11.0
1459,30/12/2011,0.0,4.5,30.0,9.0
1460,31/12/2011,0.0,4.7,29.0,11.5
1461,01/01/2012,0.0,4.9,28.0,11.0
1462,02/01/2012,0.0,4.8,29.5,11.0
1463,03/01/2012,0.0,5.2,30.0,13.0
1464,04/01/2012,0.0,5.1,31.0,12.0
1465,05/01/2012,0.0,5.1,29.5,12.0
1466,06/01/2012,0.0,4.9,32.0,11.0
1467,07/01/2012,0.0,5.1,30.0,13.0
1468,08/01/2012,0.0,5.8,26.5,4.0
1469,09/01/2012,0.0,5.2,26.5,4.5
1470,10/01/2012,0.0,4.8,26.5,4.5
1471,11/01/2012,0.0,5.2,26.0,4.5
1472,12/01/2012,0.0,4.3,29.0,4.5
1473,13/01/2012,0.0,5.8,28.5,4.0
1474,14/01/2012,0.0,5.1,27.5,9.0
1475,15/01/2012,0.0,5.7,29.0,11.5
1476,16/01/2012,0.0,6.1,30.0,8.0
1477,17/01/2012,0.0,4.7,29.5,10.0
1478,18/01/2012,0.0,5.2,32.0,10.0
1479,19/01/2012,0.0,5.3,30.0,12.0
1480,20/01/2012,0.0,5.5,30.5,9.0
1481,21/01/2012,0.0,5.2,31.5,12.0
1482,22/01/2012,0.0,4.8,28.0,10.0
1483,23/01/2012,0.0,5.1,28.5,10.0
1484,24/01/2012,0.0,4.9,30.5,12.5
1485,25/01/2012,0.0,5.9,31.0,6.0
1486,26/01/2012,0.0,5.3,31.0,6.0
1487,27/01/2012,0.0,6.1,27.5,4.5
1488,28/01/2012,0.0,4.9,28.5,5.0
1489,29/01/2012,1.5,6.6,29.0,8.5
1490,30/01/2012,0.0,5.2,24.5,9.0
1491,31/01/2012,0.0,3.1,24.5,10.0
1492,01/02/2012,0.0,6.4,28.0,10.5
1493,02/02/2012,0.0,5.2,30.0,11.5
1494,03/02/2012,0.0,5.8,31.0,13.0
1495,04/02/2012,0.0,4.9,29.0,11.0
1496,05/02/2012,0.0,6.3,31.0,11.0
1497,06/02/2012,0.0,6.0,32.0,9.0
1498,07/02/2012,0.0,6.4,30.5,12.0
1499,08/02/2012,0.0,5.3,30.5,5.5
1500,09/02/2012,8.0,6.9,30.5,5.5
