,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3474,06/07/2017,15.6,3.3,35.6,22.6
3475,07/07/2017,14.2,5.9,34.7,22.6
3476,08/07/2017,14.3,3.2,34.5,22.9
3477,09/07/2017,7.5,4.1,33.6,23.0
3478,10/07/2017,6.3,4.7,32.9,23.2
3479,11/07/2017,0.0,3.7,32.2,22.6
3480,12/07/2017,24.9,3.1,34.8,22.4
3481,13/07/2017,10.3,3.3,35.1,22.6
3482,14/07/2017,0.2,3.4,33.9,23.0
3483,15/07/2017,41.3,4.6,34.1,23.2
3484,16/07/2017,23.9,3.8,32.8,21.9
3485,17/07/2017,6.6,4.0,33.6,22.5
3486,18/07/2017,1.4,3.5,34.2,22.6
3487,19/07/2017,2.2,3.3,36.3,22.7
3488,20/07/2017,0.0,2.9,32.8,23.3
3489,21/07/2017,10.8,2.8,34.3,22.9
3490,22/07/2017,19.3,5.1,34.8,22.5
3491,23/07/2017,37.9,3.2,34.0,21.9
3492,24/07/2017,2.2,3.0,33.8,22.2
3493,25/07/2017,7.2,3.8,34.8,22.8
3494,26/07/2017,1.7,3.5,34.0,22.8
3495,27/07/2017,0.9,4.2,34.8,23.2
3496,28/07/2017,7.9,4.4,35.0,23.1
3497,29/07/2017,12.4,3.4,34.8,22.9
3498,30/07/2017,26.5,5.0,34.3,22.7
3499,31/07/2017,17.2,5.3,34.2,22.2
3500,01/08/2017,14.1,3.7,34.0,22.6
3501,02/08/2017,2.0,2.9,33.8,23.2
3502,03/08/2017,1.7,3.7,33.1,23.2
3503,04/08/2017,0.0,4.4,34.5,23.4
3504,05/08/2017,16.6,4.9,34.8,23.7
3505,06/08/2017,9.1,4.1,35.3,23.8
3506,07/08/2017,0.0,4.7,34.7,23.6
3507,08/08/2017,3.9,3.4,34.7,24.1
3508,09/08/2017,4.7,3.8,34.5,23.9
3509,10/08/2017,57.4,7.1,33.5,24.2
3510,11/08/2017,2.3,5.5,32.6,23.7
3511,12/08/2017,3.0,3.2,32.6,23.4
3512,13/08/2017,7.5,4.1,33.4,22.7
3513,14/08/2017,0.0,4.1,34.4,22.4
3514,15/08/2017,11.3,5.5,34.9,22.8
3515,16/08/2017,24.4,4.9,33.1,23.2
3516,17/08/2017,0.6,4.1,34.2,22.9
3517,18/08/2017,6.7,4.4,34.9,23.2
3518,19/08/2017,7.5,4.1,33.9,23.3
3519,20/08/2017,8.2,4.1,34.6,22.7
3520,21/08/2017,12.0,4.8,34.5,23.3
3521,22/08/2017,3.7,2.9,33.1,22.7
3522,23/08/2017,1.0,3.6,33.9,23.4
3523,24/08/2017,4.8,2.6,33.3,23.8
3524,25/08/2017,3.4,2.3,31.0,24.0
3525,26/08/2017,1.3,2.8,32.6,23.6
3526,27/08/2017,32.0,3.4,32.8,23.9
3527,28/08/2017,30.3,5.1,32.1,23.9
3528,29/08/2017,68.7,4.7,31.8,23.9
3529,30/08/2017,73.5,4.7,26.3,22.8
3530,31/08/2017,0.8,2.0,28.2,21.9
3531,01/09/2017,0.0,2.2,30.5,20.3
3532,02/09/2017,22.4,2.6,31.7,20.7
3533,03/09/2017,27.7,3.2,30.8,21.1
3534,04/09/2017,44.7,4.2,30.2,21.9
3535,05/09/2017,4.5,1.8,28.9,21.7
3536,06/09/2017,11.6,3.0,31.4,21.5
3537,07/09/2017,0.0,3.0,31.8,21.4
3538,08/09/2017,10.3,3.7,33.5,21.5
3539,09/09/2017,0.5,4.0,33.4,21.9
3540,10/09/2017,11.0,3.7,33.8,22.5
3541,11/09/2017,5.5,3.1,33.5,22.3
3542,12/09/2017,14.8,4.7,33.5,22.6
3543,13/09/2017,16.2,3.2,31.8,22.1
3544,14/09/2017,9.3,3.5,31.8,22.1
3545,15/09/2017,0.2,3.7,32.2,21.6
3546,16/09/2017,0.9,3.4,32.4,22.2
3547,17/09/2017,19.3,3.2,32.9,22.1
3548,18/09/2017,2.5,4.7,34.2,21.7
3549,19/09/2017,39.2,3.7,34.3,22.1
3550,20/09/2017,5.8,3.9,33.9,21.4
3551,21/09/2017,26.6,4.4,30.9,21.6
3552,22/09/2017,66.2,4.5,31.3,22.4
3553,23/09/2017,24.8,2.5,29.8,21.6
3554,24/09/2017,16.0,1.5,27.4,21.1
3555,25/09/2017,0.0,3.2,30.9,21.0
3556,26/09/2017,0.2,3.7,30.9,21.4
3557,27/09/2017,3.0,4.6,32.9,21.6
3558,28/09/2017,17.8,5.7,33.7,21.4
3559,29/09/2017,9.3,3.5,34.1,22.2
3560,30/09/2017,1.9,2.5,31.7,22.4
3561,01/10/2017,1.6,1.7,29.5,22.3
3562,02/10/2017,7.9,3.9,33.4,22.1
3563,03/10/2017,27.8,4.9,33.2,22.3
3564,04/10/2017,0.0,2.3,31.0,21.5
3565,05/10/2017,0.0,4.1,34.1,22.0
3566,06/10/2017,44.8,4.5,33.2,22.4
3567,07/10/2017,1.6,3.6,32.5,21.4
3568,08/10/2017,3.8,2.6,31.6,21.6
3569,09/10/2017,11.4,4.1,32.7,21.1
3570,10/10/2017,8.8,3.2,33.4,21.3
3571,11/10/2017,6.4,5.5,32.1,21.6
3572,12/10/2017,0.7,2.7,33.5,20.7
3573,13/10/2017,7.8,3.4,33.5,21.0
3574,14/10/2017,0.0,3.8,33.0,20.9
3575,15/10/2017,0.0,4.0,32.8,20.4
3576,16/10/2017,0.0,4.4,35.6,20.9
3577,17/10/2017,0.0,4.3,35.8,21.2
3578,18/10/2017,0.0,4.9,36.1,21.2
3579,19/10/2017,2.6,4.2,35.4,22.5
3580,20/10/2017,0.0,4.3,34.5,22.1
3581,21/10/2017,0.0,4.5,34.9,22.4
3582,22/10/2017,0.0,4.5,35.7,21.8
3583,23/10/2017,0.0,4.5,35.6,21.3
3584,24/10/2017,0.0,5.1,36.0,21.5
3585,25/10/2017,0.0,5.1,35.8,20.7
3586,26/10/2017,0.0,4.9,33.7,19.7
3587,27/10/2017,0.0,4.6,34.2,19.9
3588,28/10/2017,0.0,4.2,33.9,20.0
3589,29/10/2017,26.0,4.7,33.5,19.6
3590,30/10/2017,2.0,3.4,32.1,19.6
3591,31/10/2017,0.0,3.2,31.4,19.5
3592,01/11/2017,0.0,3.4,32.6,20.3
3593,02/11/2017,0.0,4.5,33.9,20.4
3594,03/11/2017,0.0,3.2,33.9,21.1
3595,04/11/2017,0.0,3.0,33.9,21.5
3596,05/11/2017,0.0,4.1,34.8,22.7
3597,06/11/2017,0.0,3.9,35.1,22.3
3598,07/11/2017,0.0,3.7,33.9,23.1
3599,08/11/2017,0.0,3.8,34.6,22.4
3600,09/11/2017,0.0,4.1,34.6,23.2
3601,10/11/2017,1.9,4.4,33.6,22.4
3602,11/11/2017,0.0,3.9,34.0,21.9
3603,12/11/2017,0.0,3.4,34.0,21.3
3604,13/11/2017,0.0,4.1,35.1,21.1
3605,14/11/2017,0.0,3.8,35.9,19.9
3606,15/11/2017,0.0,3.9,34.4,19.9
3607,16/11/2017,0.0,4.0,34.7,20.6
3608,17/11/2017,0.0,4.3,34.4,21.9
3609,18/11/2017,0.0,4.2,34.1,21.8
3610,19/11/2017,0.0,3.5,34.0,21.5
3611,20/11/2017,0.0,3.7,33.9,20.7
3612,21/11/2017,0.0,3.7,33.5,20.4
3613,22/11/2017,0.0,3.6,33.5,19.6
3614,23/11/2017,0.0,3.4,32.7,18.6
3615,24/11/2017,0.0,2.9,32.3,17.0
3616,25/11/2017,0.0,3.2,32.6,17.5
3617,26/11/2017,0.0,3.1,33.9,16.5
3618,27/11/2017,0.0,2.9,33.5,16.5
3619,28/11/2017,0.0,3.1,33.0,17.3
3620,29/11/2017,0.0,3.2,33.2,17.9
3621,30/11/2017,0.0,3.0,33.3,18.2
3622,01/12/2017,0.0,3.3,32.6,18.5
3623,02/12/2017,0.0,3.3,33.2,17.1
3624,03/12/2017,0.0,3.0,33.5,16.1
3625,04/12/2017,0.0,3.6,33.3,15.2
3626,05/12/2017,0.0,3.1,33.2,15.1
3627,06/12/2017,0.0,2.8,32.8,15.0
3628,07/12/2017,0.0,4.4,32.6,15.8
3629,08/12/2017,0.0,2.5,31.6,13.6
3630,09/12/2017,0.0,3.2,32.0,14.1
3631,10/12/2017,0.0,2.9,31.6,14.6
3632,11/12/2017,0.0,2.4,30.6,14.7
3633,12/12/2017,0.0,2.9,32.8,13.0
3634,13/12/2017,0.0,2.8,32.2,13.9
3635,14/12/2017,0.0,2.6,32.1,15.2
3636,15/12/2017,31.1,5.1,30.2,16.6
3637,16/12/2017,19.1,1.4,23.6,17.9
3638,17/12/2017,0.0,1.5,29.7,18.3
3639,18/12/2017,0.0,2.6,32.7,18.2
3640,19/12/2017,0.0,3.1,32.8,17.8
3641,20/12/2017,0.0,2.8,34.1,16.8
3642,21/12/2017,0.0,2.9,32.9,16.6
3643,22/12/2017,0.0,2.4,32.0,17.3
3644,23/12/2017,0.0,2.6,32.9,16.2
3645,24/12/2017,0.0,2.7,32.5,16.3
3646,25/12/2017,0.0,2.2,33.1,16.5
3647,26/12/2017,0.0,3.1,30.7,17.5
3648,27/12/2017,0.0,2.6,30.4,18.8
3649,28/12/2017,0.0,2.3,29.5,19.2
3650,29/12/2017,0.0,2.3,29.9,18.2
3651,30/12/2017,0.0,2.2,31.4,17.7
3652,31/12/2017,0.0,2.1,30.0,16.5
3653,01/01/2018,0.0,2.9,33.0,15.0
3654,02/01/2018,0.0,3.2,32.5,14.5
3655,03/01/2018,0.0,3.1,32.5,11.5
3656,04/01/2018,0.0,2.7,32.0,12.0
3657,05/01/2018,0.0,3.1,32.0,13.0
3658,06/01/2018,0.0,2.4,31.5,13.5
3659,07/01/2018,0.0,3.9,32.5,10.0
3660,08/01/2018,0.0,2.2,31.5,11.0
3661,09/01/2018,0.0,3.4,32.0,11.5
3662,10/01/2018,0.0,3.0,31.5,13.0
3663,11/01/2018,0.0,4.1,30.5,16.0
3664,12/01/2018,0.0,1.8,32.5,9.5
3665,13/01/2018,0.0,3.9,32.5,14.5
3666,14/01/2018,0.0,3.2,31.5,13.5
3667,15/01/2018,0.0,3.1,32.5,12.0
3668,16/01/2018,0.0,3.7,31.5,10.5
3669,17/01/2018,0.0,3.4,32.5,11.0
3670,18/01/2018,0.0,3.8,32.5,10.5
3671,19/01/2018,0.0,3.5,32.0,10.5
3672,20/01/2018,0.0,4.0,31.5,9.5
3673,21/01/2018,0.0,4.0,32.0,7.5
3674,22/01/2018,0.0,3.7,34.5,8.5
3675,23/01/2018,0.0,3.1,34.0,10.0
3676,24/01/2018,0.0,2.9,33.5,13.5
3677,25/01/2018,0.0,2.5,29.5,15.5
3678,26/01/2018,0.0,3.9,35.0,12.5
3679,27/01/2018,0.0,4.1,35.0,11.0
3680,28/01/2018,0.0,4.0,34.0,12.0
3681,29/01/2018,0.0,0.5,27.5,13.5
3682,30/01/2018,2.0,1.3,27.0,16.0
3683,31/01/2018,0.0,0.6,28.4,15.5
3684,01/02/2018,0.0,2.4,28.5,15.5
3685,02/02/2018,0.0,3.5,33.5,13.5
3686,03/02/2018,0.0,3.0,32.5,13.5
3687,04/02/2018,0.0,4.3,35.5,13.5
3688,05/02/2018,0.0,3.6,33.0,14.0
3689,06/02/2018,0.0,4.1,31.5,14.5
3690,07/02/2018,0.0,4.2,33.5,17.0
3691,08/02/2018,0.0,4.3,32.5,17.5
3692,09/02/2018,0.0,0.9,25.5,16.5
3693,10/02/2018,0.0,2.8,31.0,12.5
3694,11/02/2018,0.0,4.3,33.0,15.0
3695,12/02/2018,0.0,3.6,34.5,12.5
3696,13/02/2018,0.0,4.3,35.5,12.5
3697,14/02/2018,0.0,5.0,36.5,13.5
3698,15/02/2018,0.0,4.2,34.5,15.5
3699,16/02/2018,0.0,3.2,34.5,15.5
3700,17/02/2018,0.0,5.7,33.5,16.5
3701,18/02/2018,1.5,2.0,32.5,18.0
3702,19/02/2018,0.0,3.5,31.5,16.5
3703,20/02/2018,1.2,2.0,31.5,14.0
3704,21/02/2018,0.0,3.2,32.5,11.0
3705,22/02/2018,0.0,4.8,34.0,12.0
3706,23/02/2018,0.0,4.4,34.5,13.5
3707,24/02/2018,0.0,4.5,34.5,13.0
3708,25/02/2018,0.0,1.3,33.5,14.0
3709,26/02/2018,0.0,5.2,34.5,12.0
3710,27/02/2018,0.0,4.0,32.5,12.5
3711,28/02/2018,0.0,4.7,35.0,13.5
3712,01/03/2018,0.0,5.1,35.5,12.0
3713,02/03/2018,0.0,5.1,33.5,13.0
3714,03/03/2018,0.0,6.0,35.0,13.0
3715,04/03/2018,0.0,5.7,35.5,12.5
3716,05/03/2018,0.0,5.7,36.5,11.5
3717,06/03/2018,0.0,4.9,35.0,11.5
3718,07/03/2018,0.0,5.4,34.5,13.0
3719,08/03/2018,0.0,5.7,34.5,11.5
3720,09/03/2018,0.0,6.0,35.5,10.0
3721,10/03/2018,0.0,4.9,36.0,9.0
3722,11/03/2018,0.0,5.3,37.5,10.5
3723,12/03/2018,0.0,6.2,36.5,10.5
3724,13/03/2018,0.0,5.2,34.0,12.5
3725,14/03/2018,0.0,5.3,35.5,9.0
3726,15/03/2018,0.0,5.4,35.0,11.5
3727,16/03/2018,0.0,5.8,36.5,10.5
3728,17/03/2018,0.0,6.5,37.5,10.5
3729,18/03/2018,0.0,4.8,37.5,11.0
3730,19/03/2018,0.0,6.1,36.5,11.0
3731,20/03/2018,0.0,6.1,35.5,11.5
3732,21/03/2018,0.0,6.8,35.0,13.5
3733,22/03/2018,0.0,5.5,36.0,13.5
3734,23/03/2018,0.0,7.7,36.5,14.5
3735,24/03/2018,0.0,6.0,37.0,13.5
3736,25/03/2018,0.0,6.7,37.0,12.5
3737,26/03/2018,0.0,6.0,35.0,10.5
3738,27/03/2018,0.0,6.3,36.0,11.5
3739,28/03/2018,0.0,5.3,35.0,12.5
3740,29/03/2018,0.0,8.4,35.5,13.0
3741,30/03/2018,0.0,4.7,36.5,10.0
3742,31/03/2018,0.0,7.8,37.0,12.0
3743,01/04/2018,0.0,7.8,37.5,12.5
3744,02/04/2018,0.0,7.0,36.5,11.5
3745,03/04/2018,0.0,6.8,37.0,6.6
3746,04/04/2018,0.0,5.8,37.0,10.5
3747,05/04/2018,0.0,5.9,35.0,11.0
3748,06/04/2018,0.0,6.6,35.5,11.5
3749,07/04/2018,0.0,7.2,36.5,10.0
3750,08/04/2018,0.0,6.9,36.5,8.0
3751,09/04/2018,0.0,6.6,37.0,8.0
3752,10/04/2018,0.0,6.9,38.0,5.1
3753,11/04/2018,0.0,7.5,37.0,5.6
3754,12/04/2018,0.0,7.8,37.5,9.5
3755,13/04/2018,0.0,8.1,37.5,11.5
3756,14/04/2018,0.0,8.0,36.0,10.0
3757,15/04/2018,0.0,8.5,36.5,7.5
3758,16/04/2018,0.0,7.7,37.5,8.0
3759,17/04/2018,0.0,7.5,38.5,11.5
3760,18/04/2018,0.0,6.9,38.5,12.5
3761,19/04/2018,0.0,6.9,36.5,13.5
3762,20/04/2018,0.0,6.7,36.5,15.5
3763,21/04/2018,0.0,7.5,36.5,17.0
3764,22/04/2018,0.0,6.7,37.5,16.0
3765,23/04/2018,0.0,6.0,38.5,16.0
3766,24/04/2018,0.0,6.7,37.5,16.5
3767,25/04/2018,0.0,8.5,38.5,15.5
3768,26/04/2018,0.0,7.7,37.0,12.5
3769,27/04/2018,0.0,7.2,36.5,13.5
3770,28/04/2018,0.0,7.8,36.0,14.5
3771,29/04/2018,0.0,7.2,35.5,13.5
3772,30/04/2018,0.0,7.2,36.5,13.0
3773,01/05/2018,0.0,5.0,36.5,16.5
3774,02/05/2018,0.0,7.2,37.0,16.5
3775,03/05/2018,0.0,7.9,38.5,18.5
3776,04/05/2018,0.0,8.0,39.5,17.0
3777,05/05/2018,0.0,6.6,39.5,16.5
3778,06/05/2018,24.4,8.1,39.5,17.0
3779,07/05/2018,0.7,4.5,34.5,17.5
3780,08/05/2018,0.0,4.2,34.5,21.5
3781,09/05/2018,0.1,6.1,34.5,18.5
3782,10/05/2018,0.0,5.8,34.0,18.5
3783,11/05/2018,0.0,6.4,35.0,17.5
3784,12/05/2018,0.0,7.0,35.5,19.0
3785,13/05/2018,0.0,5.4,36.5,19.0
3786,14/05/2018,0.0,7.0,37.0,18.0
3787,15/05/2018,0.0,7.0,38.0,18.0
3788,16/05/2018,0.0,6.3,36.5,19.5
3789,17/05/2018,0.0,6.7,36.5,20.5
3790,18/05/2018,0.0,7.4,36.5,19.0
3791,19/05/2018,0.0,7.4,36.5,19.0
3792,20/05/2018,0.0,7.7,37.5,20.5
3793,21/05/2018,0.0,8.1,36.5,23.0
3794,22/05/2018,0.0,8.6,38.5,17.5
3795,23/05/2018,0.0,7.7,39.0,14.5
3796,24/05/2018,0.0,6.7,37.5,15.5
3797,25/05/2018,0.0,8.0,37.5,18.5
3798,26/05/2018,0.0,6.9,36.5,18.0
3799,27/05/2018,0.0,5.1,34.5,19.5
3800,28/05/2018,0.0,6.8,36.0,20.5
3801,29/05/2018,0.0,5.6,35.5,22.0
3802,30/05/2018,0.0,6.8,36.5,22.5
3803,31/05/2018,0.0,4.2,34.5,22.5
3804,01/06/2018,0.0,6.9,37.5,22.5
3805,02/06/2018,0.0,5.5,36.5,20.5
3806,03/06/2018,0.0,5.1,34.5,20.5
3807,04/06/2018,0.0,6.2,35.5,22.0
3808,05/06/2018,1.0,1.1,32.5,21.5
3809,06/06/2018,2.5,0.6,28.6,22.5
3810,07/06/2018,0.0,5.0,34.5,22.0
3811,08/06/2018,9.0,3.3,36.0,20.5
3812,09/06/2018,14.8,9.2,34.5,19.5
3813,10/06/2018,0.5,2.6,31.1,21.0
3814,11/06/2018,4.5,3.1,26.5,22.5
3815,12/06/2018,10.4,0.9,26.5,21.5
3816,13/06/2018,0.0,4.5,31.0,21.5
3817,14/06/2018,0.0,6.5,33.5,20.0
3818,15/06/2018,0.0,6.0,34.5,20.5
3819,16/06/2018,0.1,6.4,34.5,21.5
3820,17/06/2018,22.1,4.8,32.5,22.5
3821,18/06/2018,10.4,0.7,31.5,21.5
3822,19/06/2018,0.1,2.9,28.5,22.0
3823,20/06/2018,0.0,3.3,29.5,21.5
3824,21/06/2018,10.9,7.6,30.5,21.5
3825,22/06/2018,0.0,5.8,32.5,19.5
3826,23/06/2018,14.2,9.1,33.0,18.0
3827,24/06/2018,78.9,9.3,30.0,19.0
3828,25/06/2018,13.6,8.7,30.5,19.5
3829,26/06/2018,0.4,5.3,33.0,20.0
3830,27/06/2018,0.5,1.3,31.0,21.5
3831,28/06/2018,32.0,4.9,33.0,21.5
3832,29/06/2018,22.6,4.5,30.5,21.0
3833,30/06/2018,0.0,5.4,33.5,18.0
3834,01/07/2018,0.0,2.4,33.0,17.5
3835,02/07/2018,0.0,2.8,33.5,18.0
3836,03/07/2018,4.0,1.8,32.5,20.0
3837,04/07/2018,39.1,5.7,34.0,19.5
3838,05/07/2018,9.1,9.6,33.5,19.0
3839,06/07/2018,0.0,4.1,34.0,21.5
3840,07/07/2018,5.2,4.3,33.5,20.5
3841,08/07/2018,3.3,2.8,33.0,18.0
3842,09/07/2018,20.8,5.3,33.5,19.0
3843,10/07/2018,0.0,4.6,34.0,20.5
3844,11/07/2018,5.6,1.8,26.0,21.0
3845,12/07/2018,49.5,5.7,32.5,18.5
3846,13/07/2018,0.0,4.3,33.5,17.5
3847,14/07/2018,0.1,4.0,33.5,18.5
3848,15/07/2018,0.0,4.1,33.5,20.0
3849,16/07/2018,23.7,5.9,32.5,20.0
3850,17/07/2018,3.8,4.8,33.0,18.5
3851,18/07/2018,1.1,5.3,33.5,20.5
3852,19/07/2018,1.4,2.6,33.5,19.5
3853,20/07/2018,2.0,3.5,33.5,19.5
3854,21/07/2018,0.0,3.0,32.5,20.5
3855,22/07/2018,0.5,4.4,34.5,20.5
3856,23/07/2018,53.9,6.7,32.5,21.5
3857,24/07/2018,0.3,4.2,33.0,21.5
3858,25/07/2018,0.0,5.2,33.5,21.0
3859,26/07/2018,36.2,5.9,33.0,21.5
3860,27/07/2018,0.0,5.2,33.5,18.5
3861,28/07/2018,28.4,5.6,33.5,21.0
3862,29/07/2018,5.9,5.5,33.5,18.5
3863,30/07/2018,4.8,2.9,29.5,21.0
3864,31/07/2018,59.3,6.8,31.5,20.0
3865,01/08/2018,38.0,6.5,32.5,19.0
3866,02/08/2018,11.3,3.7,30.5,20.0
3867,03/08/2018,65.3,8.4,31.5,21.5
3868,04/08/2018,11.4,4.8,31.5,22.0
3869,05/08/2018,24.1,4.2,31.5,20.5
3870,06/08/2018,16.1,1.0,30.5,21.0
3871,07/08/2018,0.0,3.7,30.5,19.5
3872,08/08/2018,9.0,4.5,32.5,19.5
3873,09/08/2018,0.1,4.0,31.5,20.0
3874,10/08/2018,0.6,3.1,32.5,19.5
3875,11/08/2018,0.0,4.2,33.5,18.5
3876,12/08/2018,0.3,4.1,33.0,18.5
3877,13/08/2018,1.5,4.3,33.0,20.5
3878,14/08/2018,36.6,4.4,30.5,21.0
3879,15/08/2018,0.0,2.7,30.5,18.0
3880,16/08/2018,0.0,5.0,33.5,19.0
3881,17/08/2018,3.2,3.2,33.5,21.0
3882,18/08/2018,31.2,5.9,33.5,17.5
3883,19/08/2018,40.6,6.3,31.0,18.5
3884,20/08/2018,9.7,5.4,32.5,20.0
3885,21/08/2018,0.0,3.1,30.5,21.5
3886,22/08/2018,0.2,3.1,33.5,22.0
3887,23/08/2018,10.9,6.3,34.0,18.5
3888,24/08/2018,0.0,3.3,32.5,18.5
3889,25/08/2018,19.5,6.0,32.5,20.5
3890,26/08/2018,13.5,3.6,31.5,19.5
3891,27/08/2018,50.9,6.9,31.5,18.5
3892,28/08/2018,31.6,5.5,30.0,19.5
3893,29/08/2018,0.0,3.9,32.0,19.5
3894,30/08/2018,20.2,3.8,32.5,20.5
3895,31/08/2018,7.9,10.3,29.0,20.5
3896,01/09/2018,0.0,2.9,30.5,21.0
3897,02/09/2018,2.1,2.0,32.5,18.5
3898,03/09/2018,2.3,2.2,32.5,19.5
3899,04/09/2018,56.8,9.9,33.5,19.0
3900,05/09/2018,14.6,4.0,30.5,18.5
3901,06/09/2018,0.0,2.1,31.5,20.5
3902,07/09/2018,0.0,3.8,32.5,21.0
3903,08/09/2018,0.0,3.1,31.5,19.0
3904,09/09/2018,18.3,12.9,32.5,20.0
3905,10/09/2018,30.8,6.1,32.5,20.0
3906,11/09/2018,5.2,3.8,28.5,20.0
3907,12/09/2018,0.0,3.7,30.5,20.5
3908,13/09/2018,3.0,2.8,31.5,20.0
3909,14/09/2018,3.0,1.3,31.5,20.0
3910,15/09/2018,1.2,2.5,32.5,20.0
3911,16/09/2018,0.0,1.8,28.6,21.0
3912,17/09/2018,0.0,3.2,31.0,20.5
3913,18/09/2018,29.4,5.4,32.5,20.5
3914,19/09/2018,0.0,2.7,33.5,19.5
3915,20/09/2018,0.0,5.3,32.5,20.5
3916,21/09/2018,0.0,0.7,30.5,22.5
3917,22/09/2018,2.6,0.8,31.5,22.5
3918,23/09/2018,34.3,6.8,34.0,21.5
3919,24/09/2018,36.0,8.3,32.5,20.5
3920,25/09/2018,18.4,4.2,32.5,20.0
3921,26/09/2018,21.8,4.0,32.5,20.5
3922,27/09/2018,15.3,4.9,31.5,21.5
3923,28/09/2018,16.4,10.9,32.5,19.5
3924,29/09/2018,8.3,4.0,33.5,19.5
3925,30/09/2018,1.5,0.6,32.5,18.5
3926,01/10/2018,0.3,3.7,32.5,21.0
3927,02/10/2018,0.0,2.7,32.5,20.5
3928,03/10/2018,0.1,1.5,31.5,21.5
3929,04/10/2018,27.5,8.9,33.5,20.5
3930,05/10/2018,4.5,1.5,33.5,19.0
3931,06/10/2018,2.0,2.4,30.5,20.0
3932,07/10/2018,29.7,4.8,31.5,19.5
3933,08/10/2018,0.0,3.1,31.5,18.5
3934,09/10/2018,0.0,4.2,32.0,18.5
3935,10/10/2018,0.0,4.1,30.5,20.0
3936,11/10/2018,0.0,3.2,32.0,18.5
3937,12/10/2018,0.0,3.2,31.5,19.5
3938,13/10/2018,19.8,3.6,30.5,19.5
3939,14/10/2018,4.5,0.4,27.5,22.0
3940,15/10/2018,48.4,4.2,24.1,22.0
3941,16/10/2018,16.8,3.8,24.5,21.0
3942,17/10/2018,0.1,3.3,31.5,19.0
3943,18/10/2018,0.0,1.7,31.5,19.5
3944,19/10/2018,60.9,7.7,29.5,20.5
3945,20/10/2018,15.8,3.7,29.5,20.5
3946,21/10/2018,1.3,0.7,26.5,21.0
3947,22/10/2018,61.1,5.4,22.6,20.5
3948,23/10/2018,54.7,5.6,23.6,20.5
3949,24/10/2018,0.0,1.8,28.5,20.0
3950,25/10/2018,0.0,2.7,31.0,18.0
3951,26/10/2018,0.0,3.2,31.5,18.5
3952,27/10/2018,0.0,3.0,31.5,19.5
3953,28/10/2018,28.2,5.6,32.5,20.5
3954,29/10/2018,0.0,2.5,32.0,19.0
3955,30/10/2018,0.0,2.2,33.0,21.0
3956,31/10/2018,0.0,3.3,32.5,18.5
3957,01/11/2018,0.0,1.7,31.5,19.5
3958,02/11/2018,0.0,1.8,26.5,20.5
3959,03/11/2018,8.0,6.0,25.5,19.5
3960,04/11/2018,19.8,0.6,21.6,18.5
3961,05/11/2018,0.0,1.7,28.0,18.5
3962,06/11/2018,0.0,2.4,32.0,16.5
3963,07/11/2018,0.0,3.2,31.5,18.5
3964,08/11/2018,0.0,2.5,32.5,16.5
3965,09/11/2018,0.0,2.2,32.5,17.0
3966,10/11/2018,0.0,1.6,31.5,16.5
3967,11/11/2018,0.0,3.7,32.5,18.5
3968,12/11/2018,0.0,1.7,30.5,18.5
3969,13/11/2018,0.0,2.0,31.5,16.5
3970,14/11/2018,0.0,2.0,30.5,17.5
3971,15/11/2018,0.0,2.8,31.5,12.0
3972,16/11/2018,0.0,2.9,30.0,11.5
3973,17/11/2018,0.0,2.2,30.5,10.5
3974,18/11/2018,0.0,2.8,33.0,13.0
3975,19/11/2018,0.0,3.8,31.5,11.5
3976,20/11/2018,0.0,2.9,32.5,12.5
3977,21/11/2018,0.0,2.7,32.5,13.0
3978,22/11/2018,0.0,2.4,33.5,12.5
3979,23/11/2018,0.0,2.5,33.0,12.0
3980,24/11/2018,0.0,2.1,33.5,12.5
3981,25/11/2018,0.0,2.4,30.0,12.0
3982,26/11/2018,0.0,3.2,31.5,12.5
3983,27/11/2018,29.8,3.4,31.5,16.5
3984,28/11/2018,68.3,4.0,20.5,18.0
3985,29/11/2018,3.0,1.1,26.0,17.0
3986,30/11/2018,0.0,1.8,28.5,13.5
3987,01/12/2018,0.0,2.3,30.0,15.0
3988,02/12/2018,0.0,2.3,30.5,14.5
3989,03/12/2018,0.0,2.0,31.0,14.5
3990,04/12/2018,0.0,2.5,31.5,15.5
3991,05/12/2018,0.0,2.2,32.0,17.0
3992,06/12/2018,0.0,2.2,30.5,17.0
3993,07/12/2018,0.0,1.9,30.5,16.5
3994,08/12/2018,0.0,2.6,31.0,15.5
3995,09/12/2018,0.0,2.0,32.5,15.5
3996,10/12/2018,0.0,2.4,32.0,15.5
3997,11/12/2018,0.0,2.1,32.5,15.5
3998,12/12/2018,0.0,2.1,32.0,16.0
3999,13/12/2018,0.0,2.1,27.0,14.5
4000,14/12/2018,0.0,1.7,29.5,11.5
4001,15/12/2018,0.0,2.2,30.5,13.5
4002,16/12/2018,0.0,0.4,29.5,12.0
4003,17/12/2018,0.0,2.6,30.5,12.5
4004,18/12/2018,0.0,2.1,30.5,13.0
4005,19/12/2018,0.0,2.0,30.5,11.5
4006,20/12/2018,0.0,1.3,31.0,12.0
4007,21/12/2018,0.0,2.0,30.0,8.5
4008,22/12/2018,0.0,2.8,30.5,9.0
4009,23/12/2018,0.0,1.2,31.0,8.5
