,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1718,14/09/2012,1.8,4.0,27.8,13.8
1719,15/09/2012,2.5,4.7,26.9,13.8
1720,16/09/2012,1.3,5.6,26.3,13.6
1721,17/09/2012,0.0,4.8,28.0,13.1
1722,18/09/2012,0.0,5.4,28.8,9.6
1723,19/09/2012,0.0,5.7,27.7,9.6
1724,20/09/2012,0.0,5.4,27.8,9.6
1725,21/09/2012,0.0,5.7,27.3,9.6
1726,22/09/2012,0.0,6.2,27.5,9.6
1727,23/09/2012,0.0,5.4,26.8,9.9
1728,24/09/2012,0.0,5.2,27.4,10.9
1729,25/09/2012,0.0,4.6,28.1,10.7
1730,26/09/2012,1.5,5.3,28.2,11.3
1731,27/09/2012,0.5,4.8,27.2,12.2
1732,28/09/2012,0.0,4.0,26.9,13.3
1733,29/09/2012,0.0,4.8,28.1,12.6
1734,30/09/2012,0.0,5.5,28.5,12.8
1735,01/10/2012,0.0,6.1,28.5,13.3
1736,02/10/2012,0.0,5.1,26.2,9.7
1737,03/10/2012,0.0,5.1,30.5,7.7
1738,04/10/2012,0.0,5.1,28.1,7.2
1739,05/10/2012,0.0,5.4,29.0,8.1
1740,06/10/2012,0.0,5.0,29.2,8.4
1741,07/10/2012,0.0,6.9,29.5,9.4
1742,08/10/2012,0.0,5.4,29.6,9.7
1743,09/10/2012,0.0,5.5,29.7,9.4
1744,10/10/2012,0.0,5.0,29.7,10.8
1745,11/10/2012,0.0,4.6,29.5,11.5
1746,12/10/2012,0.0,5.1,29.7,11.7
1747,13/10/2012,0.0,4.8,29.2,12.3
1748,14/10/2012,2.5,5.4,30.6,12.7
1749,15/10/2012,0.0,4.5,28.7,11.1
1750,16/10/2012,0.0,4.5,28.3,10.8
1751,17/10/2012,0.0,5.3,29.0,11.4
1752,18/10/2012,0.0,5.3,30.3,10.9
1753,19/10/2012,3.5,5.4,30.2,10.8
1754,20/10/2012,0.0,3.5,29.2,11.8
1755,21/10/2012,0.0,5.1,29.9,13.5
1756,22/10/2012,0.0,5.3,30.2,12.0
1757,23/10/2012,0.0,5.7,31.2,9.9
1758,24/10/2012,0.0,5.5,30.8,8.1
1759,25/10/2012,0.0,4.9,31.6,8.9
1760,26/10/2012,0.0,5.1,30.8,9.8
1761,27/10/2012,0.0,4.5,29.8,9.9
1762,28/10/2012,0.0,5.5,29.5,10.1
1763,29/10/2012,5.5,5.0,29.6,11.1
1764,30/10/2012,0.0,4.3,28.7,10.3
1765,31/10/2012,0.0,4.9,28.9,8.7
1766,01/11/2012,0.0,4.1,27.8,7.9
1767,02/11/2012,1.0,4.3,27.6,6.9
1768,03/11/2012,0.0,3.1,24.8,7.6
1769,04/11/2012,1.5,2.7,22.8,9.2
1770,05/11/2012,0.0,2.8,22.7,9.1
1771,06/11/2012,0.0,4.0,26.7,6.8
1772,07/11/2012,0.0,4.1,27.0,5.9
1773,08/11/2012,0.0,4.4,27.6,5.6
1774,09/11/2012,0.0,4.5,28.5,6.0
1775,10/11/2012,0.0,4.7,28.8,7.4
1776,11/11/2012,0.0,4.7,29.4,8.4
1777,12/11/2012,0.0,4.6,28.4,7.2
1778,13/11/2012,0.0,3.6,25.6,7.1
1779,14/11/2012,0.0,4.5,28.2,7.5
1780,15/11/2012,0.0,4.6,28.5,7.8
1781,16/11/2012,0.0,4.3,29.3,8.2
1782,17/11/2012,0.0,4.8,28.3,7.7
1783,18/11/2012,0.0,4.4,29.1,7.3
1784,19/11/2012,0.0,5.1,29.1,6.9
1785,20/11/2012,0.0,5.2,28.5,7.1
1786,21/11/2012,0.0,4.3,26.3,6.3
1787,22/11/2012,0.0,4.1,27.6,6.3
1788,23/11/2012,0.0,3.5,26.7,6.8
1789,24/11/2012,0.0,4.5,26.1,7.3
1790,25/11/2012,0.0,4.3,26.6,5.7
1791,26/11/2012,0.0,4.8,27.2,6.1
1792,27/11/2012,0.0,4.5,26.9,6.2
1793,28/11/2012,0.0,4.6,27.0,6.2
1794,29/11/2012,0.0,4.0,27.2,6.1
1795,30/11/2012,0.0,4.1,27.1,6.7
1796,01/12/2012,0.0,4.0,27.0,6.9
1797,02/12/2012,0.0,4.5,27.1,7.4
1798,03/12/2012,0.0,4.6,27.3,6.1
1799,04/12/2012,0.0,5.7,27.9,5.9
1800,05/12/2012,0.0,4.9,27.2,6.0
1801,06/12/2012,0.0,4.0,27.0,3.9
1802,07/12/2012,0.0,3.5,25.3,4.8
1803,08/12/2012,0.0,4.2,25.9,4.5
1804,09/12/2012,0.0,4.1,25.7,5.0
1805,10/12/2012,0.0,4.1,25.4,5.1
1806,11/12/2012,0.0,3.9,24.9,6.4
1807,12/12/2012,0.0,4.0,25.6,7.6
1808,13/12/2012,0.0,3.3,25.4,7.0
1809,14/12/2012,0.0,4.1,26.4,6.7
1810,15/12/2012,0.0,4.5,27.0,6.2
1811,16/12/2012,0.0,4.1,27.5,6.0
1812,17/12/2012,0.0,4.3,27.1,6.1
1813,18/12/2012,0.0,4.4,27.2,2.8
1814,19/12/2012,0.0,5.2,26.1,4.7
1815,20/12/2012,0.0,3.2,26.7,4.4
1816,21/12/2012,0.0,3.6,24.6,4.3
1817,22/12/2012,0.0,3.5,26.9,3.7
1818,23/12/2012,0.0,4.1,27.3,3.7
1819,24/12/2012,0.0,4.9,26.6,4.5
1820,25/12/2012,0.0,4.0,26.1,4.5
1821,26/12/2012,0.0,3.7,26.5,1.8
1822,27/12/2012,0.0,4.2,25.3,3.2
1823,28/12/2012,0.0,4.4,25.2,4.6
1824,29/12/2012,0.0,4.4,25.7,4.4
1825,30/12/2012,0.5,3.5,26.0,3.6
1826,31/12/2012,2.8,2.2,24.0,4.5
1827,01/01/2013,5.5,2.7,17.4,7.7
1828,02/01/2013,1.8,2.9,18.1,6.9
1829,03/01/2013,0.0,3.1,22.1,5.8
1830,04/01/2013,0.0,3.1,24.1,6.1
1831,05/01/2013,0.0,3.7,24.5,5.9
1832,06/01/2013,0.0,3.5,25.7,5.7
1833,07/01/2013,0.0,3.9,24.9,5.1
1834,08/01/2013,0.0,2.6,20.9,5.5
1835,09/01/2013,0.0,3.3,23.0,9.8
1836,10/01/2013,0.0,4.0,25.3,5.2
1837,11/01/2013,0.0,3.9,26.1,4.8
1838,12/01/2013,0.0,3.8,25.2,5.4
1839,13/01/2013,0.0,4.6,24.9,5.8
1840,14/01/2013,0.0,4.1,26.3,6.6
1841,15/01/2013,0.0,4.6,25.9,6.6
1842,16/01/2013,0.0,4.8,22.4,7.7
1843,17/01/2013,0.0,4.5,20.4,4.7
1844,18/01/2013,0.0,3.7,22.3,4.8
1845,19/01/2013,0.0,3.8,24.7,3.3
1846,20/01/2013,0.0,3.3,23.8,4.3
1847,21/01/2013,0.0,3.3,23.6,7.0
1848,22/01/2013,0.0,3.7,24.7,4.8
1849,23/01/2013,0.0,3.6,24.2,5.4
1850,24/01/2013,0.0,3.5,25.1,5.8
1851,25/01/2013,0.0,4.3,26.2,4.2
1852,26/01/2013,0.0,4.5,26.3,4.3
1853,27/01/2013,0.0,4.1,27.0,4.3
1854,28/01/2013,0.0,4.4,26.0,5.0
1855,29/01/2013,0.0,4.6,23.9,5.0
1856,30/01/2013,0.0,3.4,26.3,1.8
1857,31/01/2013,0.0,5.0,27.0,2.8
1858,01/02/2013,0.0,5.0,28.3,3.3
1859,02/02/2013,0.0,5.4,27.8,4.4
1860,03/02/2013,0.0,5.0,26.9,5.3
1861,04/02/2013,0.0,4.4,28.1,8.3
1862,05/02/2013,0.0,5.4,29.2,6.6
1863,06/02/2013,0.0,5.3,29.0,5.4
1864,07/02/2013,0.0,6.2,29.2,4.7
1865,08/02/2013,0.0,6.0,29.2,5.7
1866,09/02/2013,0.0,5.7,28.9,6.7
1867,10/02/2013,0.0,5.9,26.8,6.3
1868,11/02/2013,0.0,6.0,27.7,5.6
1869,12/02/2013,0.0,6.6,28.9,5.6
1870,13/02/2013,0.0,6.0,27.5,6.5
1871,14/02/2013,0.0,5.3,26.3,6.9
1872,15/02/2013,0.0,5.1,26.7,4.4
1873,16/02/2013,0.0,4.8,26.2,4.0
1874,17/02/2013,0.0,5.1,27.4,4.4
1875,18/02/2013,0.0,6.3,29.2,4.6
1876,19/02/2013,0.0,6.3,30.2,5.0
1877,20/02/2013,0.0,5.2,27.3,6.7
1878,21/02/2013,0.0,6.6,27.3,7.9
1879,22/02/2013,0.0,6.3,27.3,6.5
1880,23/02/2013,0.0,5.7,27.9,6.7
1881,24/02/2013,0.0,6.2,27.4,7.2
1882,25/02/2013,0.0,6.4,27.4,7.3
1883,26/02/2013,0.0,6.4,28.5,6.3
1884,27/02/2013,0.0,6.4,29.5,6.5
1885,28/02/2013,0.0,7.3,29.6,9.6
1886,01/03/2013,0.0,6.4,22.6,5.1
1887,02/03/2013,0.0,5.8,25.2,4.6
1888,03/03/2013,0.0,5.8,26.1,1.9
1889,04/03/2013,0.0,6.3,29.0,0.4
1890,05/03/2013,0.0,6.2,30.0,1.4
1891,06/03/2013,0.0,5.8,28.8,4.3
1892,07/03/2013,0.0,6.6,28.7,7.1
1893,08/03/2013,0.0,5.7,26.3,8.8
1894,09/03/2013,0.0,7.2,27.5,12.1
1895,10/03/2013,0.0,7.1,28.3,8.9
1896,11/03/2013,0.0,6.6,27.9,5.0
1897,12/03/2013,0.0,5.6,26.1,5.4
1898,13/03/2013,0.0,5.6,26.1,6.4
1899,14/03/2013,0.0,5.4,25.1,6.7
1900,15/03/2013,0.0,3.1,21.9,8.6
1901,16/03/2013,0.0,5.3,24.3,5.0
1902,17/03/2013,0.0,4.9,27.0,6.6
1903,18/03/2013,0.0,6.2,29.2,7.2
1904,19/03/2013,0.0,5.2,30.7,5.5
1905,20/03/2013,0.0,7.7,31.8,6.6
1906,21/03/2013,0.0,7.6,30.5,8.2
1907,22/03/2013,0.0,8.3,29.7,7.7
1908,23/03/2013,0.0,7.2,29.2,6.8
1909,24/03/2013,0.0,8.0,31.0,5.6
1910,25/03/2013,0.0,7.6,30.4,8.5
1911,26/03/2013,0.0,6.2,30.7,8.3
1912,27/03/2013,0.0,6.8,30.2,7.6
1913,28/03/2013,0.0,7.2,31.0,8.4
1914,29/03/2013,0.0,7.1,31.2,8.0
1915,30/03/2013,0.0,7.4,32.0,7.7
1916,31/03/2013,0.0,7.6,32.2,8.7
1917,01/04/2013,0.0,7.2,30.2,9.4
1918,02/04/2013,0.0,7.9,29.1,11.6
1919,03/04/2013,0.0,7.5,28.6,8.9
1920,04/04/2013,0.0,8.5,28.1,9.7
1921,05/04/2013,0.0,7.4,28.2,10.1
1922,06/04/2013,0.0,7.9,28.6,11.5
1923,07/04/2013,0.0,8.2,28.6,11.5
1924,08/04/2013,0.0,8.7,27.8,11.7
1925,09/04/2013,0.0,7.8,30.3,10.5
1926,10/04/2013,0.0,7.2,25.3,10.0
1927,11/04/2013,0.0,7.1,26.9,9.5
1928,12/04/2013,0.0,7.9,25.2,8.9
1929,13/04/2013,0.0,8.2,24.6,7.3
1930,14/04/2013,0.0,7.6,26.7,6.5
1931,15/04/2013,0.0,6.8,28.3,7.7
1932,16/04/2013,0.0,8.0,30.3,7.9
1933,17/04/2013,0.0,8.1,30.8,10.8
1934,18/04/2013,0.0,5.9,30.5,11.4
1935,19/04/2013,0.0,9.8,28.6,12.2
1936,20/04/2013,0.0,8.3,29.4,9.8
1937,21/04/2013,0.0,9.4,30.3,10.7
1938,22/04/2013,0.0,9.2,30.0,9.9
1939,23/04/2013,0.0,9.3,28.7,10.0
1940,24/04/2013,0.0,7.5,29.3,10.3
1941,25/04/2013,0.0,6.8,29.7,11.8
1942,26/04/2013,0.0,7.5,30.0,13.1
1943,27/04/2013,0.0,7.7,29.7,14.1
1944,28/04/2013,0.0,8.4,29.4,12.8
1945,29/04/2013,0.0,8.8,28.2,9.7
1946,30/04/2013,0.0,8.5,28.9,7.8
1947,01/05/2013,0.0,8.7,31.6,8.4
1948,02/05/2013,0.0,7.8,32.6,8.1
1949,03/05/2013,0.0,7.8,31.7,8.9
1950,04/05/2013,0.0,8.0,31.4,10.7
1951,05/05/2013,0.0,8.6,32.2,9.5
1952,06/05/2013,0.0,8.7,33.1,10.0
1953,07/05/2013,0.0,8.2,32.4,9.4
1954,08/05/2013,0.0,8.5,32.3,10.1
1955,09/05/2013,0.0,7.9,33.7,10.7
1956,10/05/2013,0.0,9.0,33.3,12.0
1957,11/05/2013,0.0,7.5,32.5,12.3
1958,12/05/2013,0.0,6.8,33.2,11.9
1959,13/05/2013,0.0,4.7,30.6,12.2
1960,14/05/2013,0.0,5.2,30.8,12.0
1961,15/05/2013,0.0,5.4,32.0,11.9
1962,16/05/2013,0.0,5.3,32.8,12.9
1963,17/05/2013,0.0,6.8,34.2,13.9
1964,18/05/2013,0.0,7.2,34.4,14.4
1965,19/05/2013,0.0,7.5,34.7,15.2
1966,20/05/2013,0.0,8.8,30.2,14.9
1967,21/05/2013,0.0,8.9,33.7,15.0
1968,22/05/2013,0.0,9.1,34.9,12.0
1969,23/05/2013,0.0,8.8,34.5,12.7
1970,24/05/2013,0.5,6.8,33.2,14.5
1971,25/05/2013,0.0,5.6,33.0,13.5
1972,26/05/2013,0.0,7.2,31.7,12.8
1973,27/05/2013,0.0,7.4,31.5,13.5
1974,28/05/2013,0.0,7.7,34.0,13.9
1975,29/05/2013,0.0,8.5,33.6,14.0
1976,30/05/2013,0.0,7.8,34.7,13.6
1977,31/05/2013,0.0,8.5,35.1,14.0
1978,01/06/2013,0.0,8.8,31.5,14.5
1979,02/06/2013,0.0,8.8,31.2,15.5
1980,03/06/2013,0.0,8.8,31.0,14.8
1981,04/06/2013,0.0,7.7,31.0,15.2
1982,05/06/2013,0.0,7.8,30.1,16.0
1983,06/06/2013,0.0,7.7,30.7,15.9
1984,07/06/2013,0.0,8.1,29.5,16.3
1985,08/06/2013,0.0,8.4,29.6,15.3
1986,09/06/2013,0.0,7.4,28.9,15.4
1987,10/06/2013,0.0,6.8,29.2,14.0
1988,11/06/2013,0.5,7.8,27.8,14.8
1989,12/06/2013,0.0,7.8,28.0,14.1
1990,13/06/2013,2.0,4.8,27.7,14.7
1991,14/06/2013,1.2,9.5,27.4,14.4
1992,15/06/2013,1.8,5.7,27.2,14.1
1993,16/06/2013,0.0,6.5,27.7,14.6
1994,17/06/2013,0.0,6.4,29.1,15.2
1995,18/06/2013,0.0,7.4,28.0,16.0
1996,19/06/2013,0.0,7.1,28.7,14.7
1997,20/06/2013,0.0,6.1,28.3,14.7
1998,21/06/2013,0.0,5.9,28.0,16.3
1999,22/06/2013,0.0,3.8,26.2,16.6
2000,23/06/2013,4.5,3.8,26.3,16.0
2001,24/06/2013,5.0,4.9,25.2,15.0
2002,25/06/2013,2.8,4.4,25.2,15.8
2003,26/06/2013,0.0,4.0,23.9,15.9
2004,27/06/2013,0.0,6.1,26.0,14.2
2005,28/06/2013,1.2,6.2,27.0,13.4
2006,29/06/2013,0.0,6.3,27.4,14.2
2007,30/06/2013,0.0,6.4,27.1,14.6
2008,01/07/2013,0.0,7.0,28.0,13.1
2009,02/07/2013,0.0,6.7,28.1,15.4
2010,03/07/2013,3.5,5.7,27.9,15.9
2011,04/07/2013,2.3,3.8,26.0,15.5
2012,05/07/2013,0.3,3.4,24.5,14.4
2013,06/07/2013,5.0,3.1,22.8,15.2
2014,07/07/2013,5.5,2.9,24.2,15.4
2015,08/07/2013,2.9,4.3,24.2,15.2
2016,09/07/2013,1.9,6.6,24.9,14.6
2017,10/07/2013,0.0,3.3,24.1,14.8
2018,11/07/2013,0.5,4.2,24.4,13.9
2019,12/07/2013,4.3,4.5,24.9,14.1
2020,13/07/2013,3.0,4.9,24.7,14.3
2021,14/07/2013,0.0,5.6,25.4,14.0
2022,15/07/2013,2.9,5.7,26.2,14.4
2023,16/07/2013,0.0,4.1,24.1,14.1
2024,17/07/2013,3.0,5.3,25.7,15.0
2025,18/07/2013,2.4,3.7,24.9,15.1
2026,19/07/2013,2.7,4.7,23.9,15.3
2027,20/07/2013,5.0,3.9,24.1,14.9
2028,21/07/2013,1.2,2.9,24.7,14.7
2029,22/07/2013,6.3,3.6,24.0,14.8
2030,23/07/2013,2.5,3.5,24.7,13.9
2031,24/07/2013,1.7,5.5,25.6,13.9
2032,25/07/2013,0.0,5.7,24.8,14.3
2033,26/07/2013,7.5,5.8,25.9,14.5
2034,27/07/2013,0.0,5.7,25.2,15.0
2035,28/07/2013,0.0,4.5,26.5,14.6
2036,29/07/2013,0.0,6.3,25.9,15.2
2037,30/07/2013,0.0,5.9,25.5,15.2
2038,31/07/2013,0.0,5.8,25.6,12.5
2039,01/08/2013,0.0,6.3,26.6,13.8
2040,02/08/2013,0.0,6.3,26.5,14.2
2041,03/08/2013,1.0,6.4,26.4,13.6
2042,04/08/2013,0.0,5.8,25.8,13.8
2043,05/08/2013,2.5,7.2,25.8,13.9
2044,06/08/2013,0.0,5.7,26.7,14.3
2045,07/08/2013,0.0,4.7,27.2,15.4
2046,08/08/2013,0.0,5.8,26.6,15.3
2047,09/08/2013,0.0,5.9,26.7,13.8
2048,10/08/2013,0.0,5.1,27.1,14.2
2049,11/08/2013,1.3,3.4,24.2,14.8
2050,12/08/2013,1.9,3.2,24.1,15.1
2051,13/08/2013,1.6,3.4,23.7,14.3
2052,14/08/2013,0.0,4.5,24.1,12.9
2053,15/08/2013,0.0,5.3,25.3,13.1
2054,16/08/2013,0.0,6.4,24.9,13.4
2055,17/08/2013,0.0,5.9,24.9,13.0
2056,18/08/2013,0.0,6.2,25.2,13.0
2057,19/08/2013,0.0,6.3,24.4,12.0
2058,20/08/2013,1.3,5.1,25.5,11.7
2059,21/08/2013,2.0,5.0,23.8,11.8
2060,22/08/2013,0.0,3.5,24.3,14.9
2061,23/08/2013,1.2,3.6,24.7,15.3
2062,24/08/2013,5.5,5.4,25.2,14.9
2063,25/08/2013,4.0,4.3,25.1,14.3
2064,26/08/2013,0.0,4.0,24.3,13.3
2065,27/08/2013,0.0,3.6,23.2,13.4
2066,28/08/2013,0.0,2.5,22.8,15.0
2067,29/08/2013,0.0,4.5,23.6,13.1
2068,30/08/2013,0.0,4.3,24.7,11.3
2069,31/08/2013,0.0,4.3,25.2,11.7
2070,01/09/2013,2.9,4.7,25.3,14.3
2071,02/09/2013,4.5,5.5,25.4,13.2
2072,03/09/2013,1.2,5.0,24.2,13.5
2073,04/09/2013,3.2,3.3,23.1,14.1
2074,05/09/2013,2.3,4.1,23.2,14.6
2075,06/09/2013,3.7,4.3,25.1,14.5
2076,07/09/2013,5.9,4.7,24.2,15.1
2077,08/09/2013,2.4,3.2,22.0,15.6
2078,09/09/2013,0.0,4.0,23.3,15.1
2079,10/09/2013,2.9,3.7,24.5,14.7
2080,11/09/2013,0.0,5.4,23.9,14.9
2081,12/09/2013,0.0,3.7,23.7,14.2
2082,13/09/2013,2.1,3.7,22.4,12.4
2083,14/09/2013,4.0,3.3,23.6,12.4
2084,15/09/2013,4.2,1.7,20.4,13.0
2085,16/09/2013,0.0,2.8,21.7,14.3
2086,17/09/2013,1.2,2.3,23.9,14.7
2087,18/09/2013,1.5,4.2,24.6,14.6
2088,19/09/2013,0.0,3.9,26.0,15.3
2089,20/09/2013,3.7,4.2,25.3,16.3
2090,21/09/2013,3.5,3.0,24.1,16.0
2091,22/09/2013,0.0,3.5,24.9,14.6
2092,23/09/2013,0.0,4.9,25.2,15.8
2093,24/09/2013,0.0,4.9,24.9,16.2
2094,25/09/2013,0.0,4.8,24.4,13.8
2095,26/09/2013,1.4,4.6,25.6,12.9
2096,27/09/2013,0.0,4.0,23.1,14.0
2097,28/09/2013,0.0,4.5,25.1,13.2
2098,29/09/2013,0.0,5.1,25.5,14.0
2099,30/09/2013,0.0,5.4,25.6,14.5
2100,01/10/2013,0.0,4.0,24.7,13.5
2101,02/10/2013,3.2,5.0,24.8,13.4
2102,03/10/2013,3.5,5.4,25.6,13.2
2103,04/10/2013,0.0,4.6,25.2,13.0
2104,05/10/2013,0.0,5.1,25.1,13.3
2105,06/10/2013,0.0,5.0,25.8,12.5
2106,07/10/2013,0.0,4.9,24.4,13.0
2107,08/10/2013,0.0,5.3,24.9,11.7
2108,09/10/2013,0.0,4.9,25.6,12.0
2109,10/10/2013,0.0,2.2,26.4,12.5
2110,11/10/2013,1.7,4.8,24.9,12.8
2111,12/10/2013,1.2,2.9,24.8,14.1
2112,13/10/2013,0.0,3.6,24.4,14.0
2113,14/10/2013,0.0,3.8,24.3,13.8
2114,15/10/2013,0.0,4.6,25.5,13.1
2115,16/10/2013,0.0,4.1,25.5,13.0
2116,17/10/2013,0.0,4.3,24.9,13.7
2117,18/10/2013,0.0,4.9,23.3,13.5
2118,19/10/2013,0.0,5.1,24.3,12.8
2119,20/10/2013,0.0,4.6,24.0,12.6
2120,21/10/2013,2.5,4.7,24.3,12.7
2121,22/10/2013,0.0,3.5,23.1,12.5
2122,23/10/2013,0.0,3.9,21.6,11.2
2123,24/10/2013,0.0,5.2,22.3,7.6
2124,25/10/2013,0.0,5.3,22.5,7.6
2125,26/10/2013,0.0,4.7,23.5,7.9
2126,27/10/2013,0.0,5.4,26.9,9.8
2127,28/10/2013,0.7,4.5,24.9,11.2
2128,29/10/2013,0.0,4.1,24.9,12.2
2129,30/10/2013,0.0,4.2,25.0,11.9
2130,31/10/2013,0.0,5.2,25.2,12.3
2131,01/11/2013,1.5,5.0,24.9,13.1
2132,02/11/2013,5.7,4.6,22.7,13.4
2133,03/11/2013,0.0,5.2,23.1,10.5
2134,04/11/2013,0.0,4.1,22.8,11.5
2135,05/11/2013,0.0,3.5,23.4,12.1
2136,06/11/2013,3.7,2.8,23.4,11.5
2137,07/11/2013,0.0,3.8,23.3,11.5
2138,08/11/2013,0.0,3.3,23.1,11.4
2139,09/11/2013,0.0,4.5,23.3,10.9
2140,10/11/2013,0.0,4.6,23.4,11.0
2141,11/11/2013,0.0,4.5,22.9,9.9
2142,12/11/2013,0.0,4.0,22.8,9.6
2143,13/11/2013,4.3,2.8,19.3,10.4
2144,14/11/2013,0.0,3.0,23.0,9.1
2145,15/11/2013,1.5,2.2,23.1,10.0
2146,16/11/2013,0.0,2.2,21.4,12.5
2147,17/11/2013,0.0,3.6,22.7,11.0
2148,18/11/2013,0.0,3.3,23.4,10.4
2149,19/11/2013,0.0,3.3,23.6,10.2
2150,20/11/2013,0.0,4.2,23.9,9.9
2151,21/11/2013,0.0,3.9,24.6,10.3
2152,22/11/2013,0.0,3.6,25.8,10.6
2153,23/11/2013,0.0,2.9,25.3,10.8
2154,24/11/2013,0.0,3.3,23.5,9.8
2155,25/11/2013,0.0,3.9,22.9,9.1
2156,26/11/2013,0.0,3.6,22.8,9.0
2157,27/11/2013,0.0,3.7,20.0,2.3
2158,28/11/2013,0.0,2.9,21.2,2.2
2159,29/11/2013,0.0,3.8,22.7,4.5
2160,30/11/2013,0.0,3.2,22.6,3.8
2161,01/12/2013,0.0,3.2,25.3,4.1
2162,02/12/2013,0.0,3.8,25.6,4.4
2163,03/12/2013,0.0,4.0,25.8,5.0
2164,04/12/2013,0.0,4.4,24.9,5.7
2165,05/12/2013,0.0,4.3,25.8,5.4
2166,06/12/2013,0.0,4.2,26.1,5.4
2167,07/12/2013,0.0,3.8,24.6,5.5
2168,08/12/2013,0.0,4.4,24.9,6.1
2169,09/12/2013,0.0,3.8,24.8,6.6
2170,10/12/2013,0.0,4.1,25.7,6.4
2171,11/12/2013,0.0,4.3,25.7,6.3
2172,12/12/2013,0.0,4.2,24.3,5.9
2173,13/12/2013,0.0,4.0,24.3,5.6
2174,14/12/2013,0.0,4.0,25.5,5.9
2175,15/12/2013,0.0,3.7,24.5,5.8
2176,16/12/2013,0.0,4.1,25.9,5.7
2177,17/12/2013,0.0,4.4,25.5,5.8
2178,18/12/2013,0.0,4.1,25.3,4.4
2179,19/12/2013,0.0,4.3,25.4,4.9
2180,20/12/2013,0.0,4.0,24.7,5.2
2181,21/12/2013,0.0,3.5,23.1,6.2
2182,22/12/2013,0.0,4.0,24.4,6.9
2183,23/12/2013,0.0,4.1,24.5,6.1
2184,24/12/2013,1.3,2.9,20.6,5.9
2185,25/12/2013,4.5,3.1,22.5,6.1
2186,26/12/2013,3.6,2.0,17.6,6.6
2187,27/12/2013,3.0,1.8,13.1,6.7
2188,28/12/2013,2.0,2.3,18.9,5.7
2189,29/12/2013,1.5,2.0,19.6,7.9
2190,30/12/2013,1.8,2.6,13.9,10.4
2191,31/12/2013,0.5,2.0,15.8,10.0
2192,01/01/2014,0.0,2.5,17.2,6.2
2193,02/01/2014,0.0,2.9,20.4,6.2
2194,03/01/2014,0.0,3.3,18.9,4.7
2195,04/01/2014,0.0,3.4,20.3,4.5
2196,05/01/2014,0.0,3.3,20.8,5.3
2197,06/01/2014,0.0,3.0,19.5,7.0
2198,07/01/2014,0.0,2.8,18.9,5.9
2199,08/01/2014,0.0,3.3,21.5,5.2
2200,09/01/2014,0.0,4.7,22.3,4.2
2201,10/01/2014,0.0,3.3,22.4,3.7
2202,11/01/2014,1.7,2.3,18.2,5.4
2203,12/01/2014,0.0,2.0,18.0,7.3
2204,13/01/2014,0.0,3.6,22.0,5.5
2205,14/01/2014,0.0,3.6,21.7,3.5
2206,15/01/2014,0.0,3.4,20.0,3.9
2207,16/01/2014,0.0,3.1,20.4,1.1
2208,17/01/2014,0.0,3.1,22.1,2.4
2209,18/01/2014,0.0,3.3,21.8,1.8
2210,19/01/2014,0.0,3.1,21.8,2.1
2211,20/01/2014,0.0,3.1,24.0,2.8
2212,21/01/2014,0.0,3.7,23.9,4.4
2213,22/01/2014,0.0,3.8,24.4,3.5
2214,23/01/2014,0.0,3.5,25.0,4.9
2215,24/01/2014,0.0,3.5,24.4,6.5
2216,25/01/2014,0.0,3.6,23.6,7.4
2217,26/01/2014,0.0,3.4,23.9,6.8
2218,27/01/2014,0.0,4.2,23.4,6.4
2219,28/01/2014,0.0,4.6,23.3,6.7
2220,29/01/2014,0.0,4.8,23.0,5.6
2221,30/01/2014,0.0,3.7,24.3,4.6
2222,31/01/2014,0.0,4.6,25.1,5.2
2223,01/02/2014,0.0,3.2,23.5,6.1
2224,02/02/2014,0.0,4.9,26.2,5.6
2225,03/02/2014,0.0,4.5,26.0,5.0
2226,04/02/2014,0.0,4.2,24.8,5.4
2227,05/02/2014,0.0,4.6,26.1,6.3
2228,06/02/2014,0.0,5.5,29.2,7.3
2229,07/02/2014,0.0,5.0,26.0,6.9
2230,08/02/2014,0.0,5.4,28.1,5.6
2231,09/02/2014,0.0,4.8,27.0,5.4
2232,10/02/2014,0.0,5.5,26.7,6.3
2233,11/02/2014,0.0,5.7,26.2,7.4
2234,12/02/2014,0.0,4.8,26.1,5.0
2235,13/02/2014,0.0,5.5,26.3,3.8
2236,14/02/2014,0.0,5.7,27.0,5.1
2237,15/02/2014,0.0,4.9,26.7,5.6
2238,16/02/2014,0.0,5.4,29.2,5.6
2239,17/02/2014,0.0,5.2,27.2,6.0
2240,18/02/2014,0.0,4.9,28.8,6.8
2241,19/02/2014,0.0,5.4,27.4,7.4
2242,20/02/2014,0.0,5.2,26.0,7.7
2243,21/02/2014,0.0,5.0,27.0,6.3
2244,22/02/2014,0.0,6.3,26.4,6.7
2245,23/02/2014,0.0,5.5,27.1,8.1
2246,24/02/2014,0.0,6.0,26.3,8.2
2247,25/02/2014,0.0,4.9,26.4,9.4
2248,26/02/2014,0.0,6.2,25.2,7.7
2249,27/02/2014,0.0,5.9,26.8,7.1
2250,28/02/2014,0.0,6.3,27.5,6.8
2251,01/03/2014,0.0,5.8,27.9,7.7
2252,02/03/2014,0.0,6.8,27.5,8.9
2253,03/03/2014,0.0,6.1,27.4,9.2
