,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3952,27/10/2018,0.0,5.5,22.8,15.5
3953,28/10/2018,0.0,5.2,29.4,15.0
3954,29/10/2018,0.0,7.8,29.0,15.0
3955,30/10/2018,0.0,5.0,29.8,14.5
3956,31/10/2018,0.0,4.9,29.1,14.5
3957,01/11/2018,0.0,5.4,27.5,15.9
3958,02/11/2018,1.4,3.8,24.4,15.0
3959,03/11/2018,7.0,3.2,25.4,14.8
3960,04/11/2018,0.7,4.2,23.0,14.9
3961,05/11/2018,0.0,2.4,25.5,15.0
3962,06/11/2018,0.0,5.1,29.0,12.8
3963,07/11/2018,0.0,4.8,30.0,14.4
3964,08/11/2018,0.0,4.6,30.2,14.6
3965,09/11/2018,0.0,4.2,29.7,14.2
3966,10/11/2018,0.0,5.0,30.2,13.3
3967,11/11/2018,0.0,5.0,29.7,15.6
3968,12/11/2018,1.0,4.1,25.4,16.6
3969,13/11/2018,0.0,3.4,22.0,12.5
3970,14/11/2018,0.0,2.3,23.7,7.6
3971,15/11/2018,0.0,2.7,25.7,11.0
3972,16/11/2018,0.0,3.9,26.5,10.6
3973,17/11/2018,0.0,4.4,26.4,9.6
3974,18/11/2018,0.0,4.6,27.8,10.8
3975,19/11/2018,0.0,5.0,28.3,10.0
3976,20/11/2018,0.0,3.9,28.2,10.9
3977,21/11/2018,0.0,5.4,27.5,12.7
3978,22/11/2018,0.0,4.4,29.5,12.2
3979,23/11/2018,0.0,4.5,29.8,11.6
3980,24/11/2018,0.0,4.0,29.7,11.2
3981,25/11/2018,0.0,4.3,26.6,11.2
3982,26/11/2018,0.0,4.0,28.0,11.5
3983,27/11/2018,5.8,2.3,27.1,10.9
3984,28/11/2018,28.2,2.9,24.6,11.9
3985,29/11/2018,0.2,3.1,21.9,11.7
3986,30/11/2018,0.0,4.1,25.2,10.3
3987,01/12/2018,0.0,3.6,26.7,8.4
3988,02/12/2018,0.0,2.9,25.9,7.9
3989,03/12/2018,0.0,2.8,32.5,7.0
3990,04/12/2018,0.0,4.3,28.4,7.5
3991,05/12/2018,0.2,3.9,29.1,9.5
3992,06/12/2018,0.0,3.6,28.7,10.2
3993,07/12/2018,0.0,4.2,27.9,12.3
3994,08/12/2018,0.0,4.0,27.1,13.8
3995,09/12/2018,0.0,3.9,28.1,12.7
3996,10/12/2018,0.0,4.2,27.4,9.9
3997,11/12/2018,0.0,3.6,27.4,10.2
3998,12/12/2018,0.0,4.0,26.5,10.7
3999,13/12/2018,0.0,3.2,25.3,10.5
4000,14/12/2018,0.0,3.8,25.0,8.5
4001,15/12/2018,0.0,4.7,24.5,6.2
4002,16/12/2018,0.0,4.2,24.4,4.1
4003,17/12/2018,0.0,3.9,25.4,5.9
4004,18/12/2018,0.0,3.4,26.9,7.6
4005,19/12/2018,0.0,4.4,27.0,7.6
4006,20/12/2018,0.0,4.1,26.2,4.6
4007,21/12/2018,0.0,4.1,25.9,3.0
4008,22/12/2018,0.0,4.8,26.1,2.5
4009,23/12/2018,0.0,5.5,26.8,2.7
4010,24/12/2018,0.0,3.9,25.5,4.4
4011,25/12/2018,0.0,3.5,25.4,5.8
4012,26/12/2018,0.0,4.1,27.2,8.4
4013,27/12/2018,0.0,4.2,26.1,8.1
4014,28/12/2018,0.0,3.4,23.4,7.2
4015,29/12/2018,0.0,2.9,22.9,7.1
4016,30/12/2018,0.9,4.0,23.4,8.0
4017,31/12/2018,0.0,3.4,23.2,9.0
