,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2093,24/09/2013,2.2,3.8,27.0,18.0
2094,25/09/2013,0.0,4.3,29.0,17.5
2095,26/09/2013,30.0,2.7,23.0,17.5
2096,27/09/2013,42.4,1.9,23.5,16.0
2097,28/09/2013,0.0,3.8,27.0,16.5
2098,29/09/2013,0.2,5.1,27.5,17.5
2099,30/09/2013,0.0,4.2,29.0,15.0
2100,01/10/2013,0.0,4.9,27.0,14.5
2101,02/10/2013,1.6,4.7,28.0,15.5
2102,03/10/2013,0.0,3.2,28.0,17.0
2103,04/10/2013,0.0,4.0,29.0,15.0
2104,05/10/2013,0.0,5.7,29.5,16.0
2105,06/10/2013,13.0,4.5,30.0,16.5
2106,07/10/2013,0.0,2.7,28.0,16.0
2107,08/10/2013,0.0,2.6,27.5,16.0
2108,09/10/2013,0.0,4.3,26.0,16.5
2109,10/10/2013,0.0,4.4,27.0,16.5
2110,11/10/2013,0.8,3.7,27.0,16.0
2111,12/10/2013,26.1,2.5,26.0,16.0
2112,13/10/2013,0.0,3.0,27.0,17.0
2113,14/10/2013,0.0,4.1,27.0,17.5
2114,15/10/2013,0.0,4.6,27.0,15.0
2115,16/10/2013,0.0,3.2,25.5,17.0
2116,17/10/2013,4.0,4.0,26.0,17.0
2117,18/10/2013,7.5,2.4,27.0,15.0
2118,19/10/2013,0.0,4.3,28.0,14.5
2119,20/10/2013,0.0,3.2,29.0,14.0
2120,21/10/2013,0.0,2.6,26.0,12.5
2121,22/10/2013,0.0,3.8,29.0,12.0
2122,23/10/2013,0.0,4.7,27.0,12.0
2123,24/10/2013,0.0,5.2,27.5,11.0
2124,25/10/2013,0.0,3.7,28.0,10.0
2125,26/10/2013,0.0,3.4,29.5,8.0
2126,27/10/2013,0.0,3.6,29.5,9.0
2127,28/10/2013,29.0,7.4,29.5,12.5
2128,29/10/2013,6.1,4.1,28.0,14.0
2129,30/10/2013,10.6,1.3,23.5,14.5
2130,31/10/2013,5.3,2.3,25.0,16.0
2131,01/11/2013,3.3,3.5,28.5,15.5
2132,02/11/2013,4.1,5.1,29.5,16.5
2133,03/11/2013,0.2,3.6,27.5,16.0
2134,04/11/2013,3.3,3.1,26.0,14.5
2135,05/11/2013,1.2,3.5,26.5,16.5
2136,06/11/2013,25.5,3.2,27.0,15.0
2137,07/11/2013,22.3,3.6,23.0,15.0
2138,08/11/2013,0.0,2.2,24.5,13.5
2139,09/11/2013,0.0,5.2,27.5,10.5
2140,10/11/2013,0.0,3.5,28.5,11.0
2141,11/11/2013,0.0,3.6,27.5,12.0
2142,12/11/2013,0.0,5.8,26.5,11.0
2143,13/11/2013,2.1,4.4,21.0,14.0
2144,14/11/2013,0.0,1.7,22.5,11.0
2145,15/11/2013,28.0,1.3,21.5,14.0
2146,16/11/2013,20.0,3.1,21.5,15.0
2147,17/11/2013,0.0,2.3,24.0,12.0
2148,18/11/2013,0.0,3.3,28.0,9.5
2149,19/11/2013,0.0,3.8,25.5,11.5
2150,20/11/2013,0.0,3.3,27.0,11.0
2151,21/11/2013,0.0,2.1,26.0,9.5
2152,22/11/2013,0.0,3.4,27.0,10.0
2153,23/11/2013,0.0,2.5,27.0,12.5
2154,24/11/2013,0.0,2.2,25.0,15.0
2155,25/11/2013,1.8,2.5,24.5,10.0
2156,26/11/2013,0.0,3.7,25.0,12.0
2157,27/11/2013,0.0,2.9,23.5,6.0
2158,28/11/2013,0.0,3.0,26.5,4.0
2159,29/11/2013,0.0,3.9,25.0,5.5
2160,30/11/2013,0.0,3.2,26.5,5.0
2161,01/12/2013,0.0,3.1,27.5,4.5
2162,02/12/2013,0.0,3.5,26.0,5.0
2163,03/12/2013,0.0,3.8,27.0,4.0
2164,04/12/2013,0.0,3.6,34.5,4.5
2165,05/12/2013,0.0,3.1,27.0,4.5
2166,06/12/2013,0.0,3.2,26.5,3.0
2167,07/12/2013,0.0,3.8,26.5,2.5
2168,08/12/2013,0.0,3.0,27.0,6.0
2169,09/12/2013,0.0,3.4,25.5,5.5
2170,10/12/2013,0.0,3.0,28.0,5.0
2171,11/12/2013,0.0,3.3,26.0,6.5
2172,12/12/2013,0.0,4.0,27.0,8.5
2173,13/12/2013,0.0,3.8,27.0,7.0
2174,14/12/2013,0.0,3.3,27.5,5.0
2175,15/12/2013,0.0,4.0,26.5,5.5
2176,16/12/2013,0.0,3.5,27.5,5.5
2177,17/12/2013,0.0,3.5,28.0,5.0
2178,18/12/2013,0.0,3.7,27.5,4.5
2179,19/12/2013,0.0,3.8,25.0,4.0
2180,20/12/2013,0.0,2.7,25.5,4.5
2181,21/12/2013,0.0,3.0,25.0,7.5
2182,22/12/2013,0.0,2.4,25.0,4.5
2183,23/12/2013,0.0,3.2,25.5,4.0
2184,24/12/2013,0.0,2.5,26.0,6.0
2185,25/12/2013,6.3,1.7,23.5,7.0
2186,26/12/2013,25.5,2.5,17.5,8.5
2187,27/12/2013,24.7,0.8,14.0,11.5
2188,28/12/2013,8.0,1.5,18.5,9.5
2189,29/12/2013,13.5,0.6,17.0,11.0
2190,30/12/2013,8.5,1.1,16.5,13.0
2191,31/12/2013,3.1,1.6,17.0,11.0
2192,01/01/2014,0.0,1.3,19.0,9.0
2193,02/01/2014,0.0,2.4,23.0,5.5
2194,03/01/2014,0.0,3.3,22.5,6.0
2195,04/01/2014,0.0,2.6,24.0,3.5
2196,05/01/2014,0.0,2.3,23.0,3.0
2197,06/01/2014,0.0,1.4,22.0,4.5
2198,07/01/2014,0.0,4.6,24.0,5.5
2199,08/01/2014,0.0,3.9,25.5,2.0
2200,09/01/2014,0.0,4.1,25.0,0.5
2201,10/01/2014,0.0,4.0,25.0,0.5
2202,11/01/2014,0.0,2.5,24.5,4.0
2203,12/01/2014,0.0,2.1,22.5,5.5
2204,13/01/2014,0.0,4.2,23.0,3.5
2205,14/01/2014,0.0,3.9,25.5,1.5
2206,15/01/2014,0.0,3.8,23.0,2.5
2207,16/01/2014,0.0,3.6,22.5,3.0
2208,17/01/2014,0.0,3.5,24.5,1.0
2209,18/01/2014,0.0,3.8,27.0,1.5
2210,19/01/2014,0.0,3.4,24.5,4.0
2211,20/01/2014,0.0,3.1,27.0,4.0
2212,21/01/2014,0.0,3.6,26.0,3.0
2213,22/01/2014,0.0,4.6,27.5,4.0
2214,23/01/2014,0.0,3.5,20.6,5.5
2215,24/01/2014,0.0,3.7,26.5,10.0
2216,25/01/2014,0.0,3.9,26.0,7.0
2217,26/01/2014,0.0,4.5,28.0,5.5
2218,27/01/2014,0.0,4.3,27.5,4.0
2219,28/01/2014,0.0,3.8,26.5,3.5
2220,29/01/2014,0.0,3.8,27.0,2.5
2221,30/01/2014,0.0,4.1,26.0,2.5
2222,31/01/2014,0.0,4.5,26.0,2.5
2223,01/02/2014,0.0,4.0,26.5,5.0
2224,02/02/2014,0.0,4.7,26.0,1.5
2225,03/02/2014,0.0,5.1,28.5,3.0
2226,04/02/2014,0.0,5.3,29.0,3.0
2227,05/02/2014,0.0,3.9,28.5,2.5
2228,06/02/2014,0.0,4.9,28.5,3.0
2229,07/02/2014,0.0,4.6,25.0,3.5
2230,08/02/2014,0.0,4.7,26.5,3.0
2231,09/02/2014,0.0,5.5,28.5,2.5
2232,10/02/2014,0.0,5.5,28.5,3.5
2233,11/02/2014,0.0,4.9,27.5,1.5
2234,12/02/2014,0.0,4.1,26.0,1.0
2235,13/02/2014,0.0,5.9,30.0,0.0
2236,14/02/2014,0.0,4.7,29.0,1.0
2237,15/02/2014,0.0,6.5,29.5,3.0
2238,16/02/2014,0.0,5.9,29.5,3.0
2239,17/02/2014,0.0,5.2,29.5,1.5
2240,18/02/2014,0.0,6.3,28.0,4.0
2241,19/02/2014,0.0,6.9,27.5,4.0
2242,20/02/2014,0.0,5.1,25.5,2.5
2243,21/02/2014,0.0,5.7,29.0,2.5
2244,22/02/2014,0.0,4.6,29.0,5.5
2245,23/02/2014,0.0,4.8,29.0,4.5
2246,24/02/2014,0.0,4.7,28.5,5.0
2247,25/02/2014,0.0,3.4,26.0,6.0
2248,26/02/2014,0.0,6.6,29.0,4.0
2249,27/02/2014,0.0,4.8,27.5,2.5
2250,28/02/2014,0.0,5.8,27.5,3.0
2251,01/03/2014,0.0,6.4,29.5,3.5
2252,02/03/2014,0.0,6.4,32.0,4.0
2253,03/03/2014,0.0,6.4,30.0,6.0
2254,04/03/2014,0.0,5.4,28.0,4.0
2255,05/03/2014,0.0,7.7,28.0,2.0
2256,06/03/2014,0.0,4.9,30.0,2.0
2257,07/03/2014,0.0,6.4,26.0,3.0
2258,08/03/2014,0.0,4.5,26.5,7.5
2259,09/03/2014,0.0,5.1,27.0,7.0
2260,10/03/2014,0.0,5.5,28.5,7.5
2261,11/03/2014,0.0,5.8,29.0,1.0
2262,12/03/2014,0.0,6.8,29.5,-0.5
2263,13/03/2014,0.0,6.9,32.0,1.5
2264,14/03/2014,0.0,7.2,30.0,2.0
2265,15/03/2014,0.0,7.6,28.5,4.5
2266,16/03/2014,0.0,7.7,27.5,4.0
2267,17/03/2014,0.0,7.4,25.0,1.0
2268,18/03/2014,0.0,5.4,26.5,1.0
2269,19/03/2014,0.0,6.2,28.5,3.0
2270,20/03/2014,0.0,8.1,31.5,4.0
2271,21/03/2014,0.0,6.2,31.5,7.0
2272,22/03/2014,0.0,7.3,29.5,9.0
2273,23/03/2014,0.0,8.3,34.5,6.5
2274,24/03/2014,0.0,7.2,31.5,7.5
2275,25/03/2014,0.0,6.9,31.0,4.5
2276,26/03/2014,0.0,8.2,30.0,5.5
2277,27/03/2014,0.0,7.2,30.0,6.0
2278,28/03/2014,0.0,6.6,29.5,7.5
2279,29/03/2014,0.0,6.8,33.0,7.5
2280,30/03/2014,0.0,5.6,32.0,8.5
2281,31/03/2014,0.0,7.7,31.0,6.0
2282,01/04/2014,0.0,7.4,31.0,6.0
2283,02/04/2014,0.0,8.5,31.0,4.0
2284,03/04/2014,0.0,8.7,29.0,3.5
2285,04/04/2014,0.0,8.1,30.0,2.0
2286,05/04/2014,0.0,8.1,30.0,4.0
2287,06/04/2014,0.0,9.7,30.5,4.5
2288,07/04/2014,0.0,6.8,30.5,5.0
2289,08/04/2014,0.0,8.3,30.0,7.5
2290,09/04/2014,0.0,7.9,30.5,11.5
2291,10/04/2014,0.0,9.5,32.0,7.0
2292,11/04/2014,0.0,9.7,31.0,6.5
2293,12/04/2014,0.0,8.8,31.5,5.5
2294,13/04/2014,0.0,9.2,30.5,5.0
2295,14/04/2014,0.0,8.8,30.5,5.0
2296,15/04/2014,0.0,9.0,33.0,5.0
2297,16/04/2014,0.0,7.8,31.5,7.5
2298,17/04/2014,0.0,6.4,31.5,7.5
2299,18/04/2014,0.0,8.5,30.0,8.0
2300,19/04/2014,0.0,8.0,31.0,7.5
2301,20/04/2014,30.5,3.0,32.0,8.0
2302,21/04/2014,0.0,8.4,32.0,9.5
2303,22/04/2014,0.0,9.7,32.0,9.0
2304,23/04/2014,0.0,9.2,30.5,6.0
2305,24/04/2014,0.0,8.8,30.5,8.5
2306,25/04/2014,0.0,8.2,30.5,10.0
2307,26/04/2014,0.0,7.2,29.0,10.5
2308,27/04/2014,0.0,5.6,29.5,7.0
2309,28/04/2014,0.0,8.2,30.5,7.0
2310,29/04/2014,0.0,8.4,30.0,8.0
2311,30/04/2014,0.0,7.8,30.5,10.0
2312,01/05/2014,0.0,7.2,30.0,13.5
2313,02/05/2014,0.0,5.8,30.5,10.5
2314,03/05/2014,2.2,7.1,30.0,10.0
2315,04/05/2014,0.0,6.8,31.0,10.5
2316,05/05/2014,0.0,7.6,31.0,10.0
2317,06/05/2014,1.4,4.4,31.5,9.0
2318,07/05/2014,2.4,1.4,22.5,15.0
2319,08/05/2014,0.0,6.1,30.0,13.0
2320,09/05/2014,0.0,7.2,32.5,15.0
2321,10/05/2014,0.0,9.0,31.5,16.5
2322,11/05/2014,0.0,8.5,31.5,16.5
2323,12/05/2014,0.0,9.9,33.5,16.0
2324,13/05/2014,0.0,9.2,30.5,13.5
2325,14/05/2014,0.0,10.0,33.5,9.5
2326,15/05/2014,10.8,7.5,31.0,14.0
2327,16/05/2014,1.5,8.3,30.5,15.5
2328,17/05/2014,0.0,7.1,31.5,10.5
2329,18/05/2014,20.9,6.4,31.5,11.0
2330,19/05/2014,0.0,9.2,31.5,13.0
2331,20/05/2014,0.0,9.6,32.0,11.5
2332,21/05/2014,0.0,8.7,30.5,13.5
2333,22/05/2014,0.3,7.1,29.5,14.0
2334,23/05/2014,10.5,5.6,29.0,14.5
2335,24/05/2014,0.0,7.6,30.0,13.5
2336,25/05/2014,0.0,8.3,31.0,13.0
2337,26/05/2014,38.7,6.7,30.5,14.0
2338,27/05/2014,44.5,7.3,30.0,17.0
2339,28/05/2014,4.1,5.2,26.5,16.0
2340,29/05/2014,3.9,2.5,26.0,17.0
2341,30/05/2014,7.8,3.8,30.0,16.0
2342,31/05/2014,0.0,6.9,31.0,17.5
2343,01/06/2014,0.0,6.6,32.5,18.0
2344,02/06/2014,0.0,6.9,32.5,18.5
2345,03/06/2014,0.0,7.2,32.5,18.0
2346,04/06/2014,1.9,7.0,33.0,18.0
2347,05/06/2014,8.0,5.8,30.0,17.0
2348,06/06/2014,28.2,7.3,30.0,15.5
2349,07/06/2014,2.8,3.9,28.5,17.0
2350,08/06/2014,0.0,5.6,28.5,18.5
2351,09/06/2014,35.3,8.9,30.0,17.5
2352,10/06/2014,0.3,7.4,30.5,16.0
2353,11/06/2014,0.4,5.0,31.0,19.0
2354,12/06/2014,0.0,6.0,32.0,20.0
2355,13/06/2014,0.0,5.6,29.5,20.0
2356,14/06/2014,0.0,5.4,30.0,19.0
2357,15/06/2014,6.6,5.8,30.0,15.0
2358,16/06/2014,0.0,6.8,31.0,17.0
2359,17/06/2014,0.0,6.0,32.0,18.0
2360,18/06/2014,0.0,6.2,29.5,18.0
2361,19/06/2014,46.3,9.1,28.0,17.0
2362,20/06/2014,1.8,3.6,28.5,16.0
2363,21/06/2014,20.0,5.0,26.5,16.5
2364,22/06/2014,1.9,2.2,27.0,17.5
2365,23/06/2014,0.0,5.9,28.0,17.0
2366,24/06/2014,8.4,3.7,28.0,17.0
2367,25/06/2014,2.4,4.1,26.0,16.5
2368,26/06/2014,2.5,4.1,26.0,18.0
2369,27/06/2014,7.4,3.0,24.5,18.0
2370,28/06/2014,0.0,2.6,27.0,17.0
2371,29/06/2014,23.2,6.4,28.0,18.0
2372,30/06/2014,37.4,3.8,26.0,16.5
2373,01/07/2014,19.5,1.9,24.0,17.5
2374,02/07/2014,32.0,3.6,25.0,17.5
2375,03/07/2014,0.9,2.1,25.5,16.5
2376,04/07/2014,18.0,4.8,26.0,17.0
2377,05/07/2014,0.0,4.4,30.0,16.0
2378,06/07/2014,27.0,7.3,27.0,17.5
2379,07/07/2014,5.7,4.2,25.5,15.0
2380,08/07/2014,0.2,4.9,27.0,15.0
2381,09/07/2014,0.0,5.3,27.5,15.5
2382,10/07/2014,2.4,6.1,28.5,17.0
2383,11/07/2014,59.0,7.9,30.0,14.0
2384,12/07/2014,4.0,6.6,29.5,14.0
2385,13/07/2014,4.0,4.5,28.0,14.5
2386,14/07/2014,30.7,8.5,29.5,15.0
2387,15/07/2014,0.0,4.5,28.0,14.5
2388,16/07/2014,0.8,4.6,27.0,14.0
2389,17/07/2014,0.0,5.0,29.0,18.0
2390,18/07/2014,11.7,5.1,29.0,17.0
2391,19/07/2014,11.0,4.8,27.5,17.5
2392,20/07/2014,0.0,6.3,28.5,16.5
2393,21/07/2014,0.0,6.7,29.0,17.0
2394,22/07/2014,0.0,5.5,31.0,14.5
2395,23/07/2014,1.0,4.4,30.0,18.5
2396,24/07/2014,0.8,5.1,31.0,14.5
2397,25/07/2014,0.5,3.7,28.5,14.0
2398,26/07/2014,0.0,4.1,29.0,17.0
2399,27/07/2014,6.5,3.4,28.0,16.0
2400,28/07/2014,0.7,6.3,29.0,14.5
2401,29/07/2014,0.0,5.9,31.0,13.5
2402,30/07/2014,0.0,4.5,29.0,16.5
2403,31/07/2014,0.0,3.1,28.0,16.0
2404,01/08/2014,0.0,5.0,28.0,16.0
2405,02/08/2014,0.0,4.8,30.5,14.5
2406,03/08/2014,0.0,6.3,30.0,18.0
2407,04/08/2014,24.6,6.4,28.5,16.5
2408,05/08/2014,52.5,8.7,30.0,16.0
2409,06/08/2014,5.6,6.0,27.5,14.5
2410,07/08/2014,0.3,2.1,26.5,16.0
2411,08/08/2014,3.4,6.1,27.0,16.5
2412,09/08/2014,20.5,6.3,28.0,14.0
2413,10/08/2014,0.0,4.8,28.5,16.0
2414,11/08/2014,11.5,6.2,28.5,16.5
2415,12/08/2014,8.5,5.5,29.0,16.5
2416,13/08/2014,11.6,4.5,28.5,16.0
2417,14/08/2014,6.5,4.3,28.0,16.0
2418,15/08/2014,0.9,3.1,27.5,15.5
2419,16/08/2014,1.4,4.9,28.5,15.5
2420,17/08/2014,0.0,6.0,29.0,15.5
2421,18/08/2014,25.6,5.2,28.0,15.5
2422,19/08/2014,42.8,5.6,27.5,15.5
2423,20/08/2014,12.2,4.5,28.0,16.0
2424,21/08/2014,12.0,6.4,29.0,15.5
2425,22/08/2014,0.0,4.2,27.0,15.5
2426,23/08/2014,1.4,2.6,26.5,16.5
2427,24/08/2014,0.6,3.9,27.0,16.0
2428,25/08/2014,0.0,2.9,25.0,16.5
2429,26/08/2014,0.0,4.2,29.5,15.5
2430,27/08/2014,0.0,5.2,29.5,18.0
2431,28/08/2014,0.0,5.2,30.5,16.5
2432,29/08/2014,8.0,3.8,28.0,16.0
2433,30/08/2014,4.1,3.9,29.0,16.0
2434,31/08/2014,1.2,4.6,29.5,16.5
2435,01/09/2014,0.5,3.9,27.0,17.0
2436,02/09/2014,0.0,3.3,27.5,17.0
2437,03/09/2014,2.5,1.7,24.5,17.5
2438,04/09/2014,0.0,3.2,25.0,17.0
2439,05/09/2014,32.0,4.4,27.5,16.5
2440,06/09/2014,5.9,4.9,29.0,17.5
2441,07/09/2014,20.0,5.3,29.5,15.0
2442,08/09/2014,3.8,2.2,28.5,14.0
2443,09/09/2014,0.0,4.2,28.5,16.0
2444,10/09/2014,23.0,5.8,28.0,18.5
2445,11/09/2014,0.0,4.0,29.0,16.0
2446,12/09/2014,2.4,3.2,28.0,15.0
2447,13/09/2014,1.7,3.5,29.0,17.0
2448,14/09/2014,1.2,3.1,28.5,15.0
2449,15/09/2014,1.0,2.5,29.0,16.0
2450,16/09/2014,0.0,5.0,28.5,14.5
2451,17/09/2014,0.4,2.8,28.0,14.5
2452,18/09/2014,1.1,3.8,26.0,17.5
2453,19/09/2014,0.0,4.2,28.0,18.0
2454,20/09/2014,2.1,4.2,28.5,13.0
2455,21/09/2014,2.0,4.5,29.0,9.0
2456,22/09/2014,10.0,4.5,29.5,11.0
2457,23/09/2014,18.5,3.3,30.0,13.0
2458,24/09/2014,20.0,4.9,27.0,12.0
2459,25/09/2014,13.4,4.4,28.0,15.5
2460,26/09/2014,0.0,2.1,27.0,17.0
2461,27/09/2014,0.0,3.0,28.0,17.0
2462,28/09/2014,0.0,3.9,29.5,18.0
2463,29/09/2014,18.0,6.1,30.5,18.5
2464,30/09/2014,0.9,3.7,27.0,17.0
2465,01/10/2014,21.0,4.5,26.5,17.0
2466,02/10/2014,0.0,2.4,26.0,16.0
2467,03/10/2014,3.0,3.2,26.5,18.0
2468,04/10/2014,15.5,4.3,27.5,17.5
2469,05/10/2014,13.3,4.7,26.0,17.0
2470,06/10/2014,22.0,3.0,25.5,16.5
2471,07/10/2014,0.0,4.5,27.0,17.0
2472,08/10/2014,0.0,5.5,29.0,17.5
2473,09/10/2014,0.0,4.3,29.5,14.0
2474,10/10/2014,1.5,4.7,27.5,15.0
2475,11/10/2014,0.3,4.6,26.5,14.0
2476,12/10/2014,0.0,3.0,27.5,15.5
2477,13/10/2014,0.0,4.8,27.0,15.0
2478,14/10/2014,0.0,4.3,28.5,17.0
2479,15/10/2014,0.0,4.8,28.5,13.0
2480,16/10/2014,0.0,4.3,29.0,11.0
2481,17/10/2014,0.0,4.3,30.0,11.5
2482,18/10/2014,0.0,4.2,29.5,16.0
2483,19/10/2014,4.3,3.4,29.5,17.0
2484,20/10/2014,1.4,2.7,23.5,17.5
2485,21/10/2014,18.5,2.2,25.5,17.5
2486,22/10/2014,0.0,2.8,27.5,17.0
2487,23/10/2014,0.0,3.8,29.0,16.0
2488,24/10/2014,0.0,4.0,28.0,16.5
2489,25/10/2014,0.0,5.0,28.5,13.5
2490,26/10/2014,0.0,4.8,28.0,10.0
2491,27/10/2014,0.0,3.6,27.5,8.0
2492,28/10/2014,0.0,4.1,27.0,13.0
2493,29/10/2014,0.0,4.3,30.0,14.5
2494,30/10/2014,0.0,3.9,28.5,15.0
2495,31/10/2014,0.0,5.3,28.5,15.0
2496,01/11/2014,0.0,3.7,26.5,8.0
2497,02/11/2014,0.0,3.5,27.0,8.5
2498,03/11/2014,2.1,1.8,24.0,12.5
2499,04/11/2014,17.6,3.8,20.0,16.0
2500,05/11/2014,10.4,1.6,26.0,13.0
2501,06/11/2014,0.0,2.5,27.0,14.5
2502,07/11/2014,0.0,1.5,27.0,14.0
2503,08/11/2014,0.0,4.4,27.5,13.0
2504,09/11/2014,0.0,3.1,25.0,12.0
2505,10/11/2014,24.5,1.9,22.0,13.5
2506,11/11/2014,37.1,2.2,23.0,15.0
2507,12/11/2014,3.5,2.7,25.0,11.0
2508,13/11/2014,0.0,2.8,26.0,10.0
2509,14/11/2014,0.0,3.3,25.5,12.5
2510,15/11/2014,0.0,3.8,26.0,10.5
2511,16/11/2014,0.0,4.3,26.0,8.0
2512,17/11/2014,0.0,4.1,27.0,4.0
2513,18/11/2014,0.0,3.2,25.5,3.5
2514,19/11/2014,0.0,3.0,26.0,4.0
2515,20/11/2014,0.0,2.6,26.0,10.0
2516,21/11/2014,0.0,2.1,26.0,12.5
2517,22/11/2014,0.0,3.4,25.5,8.5
2518,23/11/2014,0.0,3.3,26.5,8.5
2519,24/11/2014,0.0,3.7,26.0,5.5
2520,25/11/2014,0.0,2.2,25.0,1.0
2521,26/11/2014,0.0,2.8,25.0,4.0
2522,27/11/2014,0.0,4.6,23.5,3.0
2523,28/11/2014,0.0,1.6,22.5,0.0
2524,29/11/2014,0.0,4.0,25.0,2.5
2525,30/11/2014,0.0,3.8,26.5,1.5
2526,01/12/2014,0.0,3.5,26.5,1.0
2527,02/12/2014,0.0,3.2,28.0,4.5
2528,03/12/2014,0.0,3.4,26.5,2.5
2529,04/12/2014,0.0,3.6,26.5,3.0
2530,05/12/2014,0.0,2.5,27.5,4.0
2531,06/12/2014,0.0,3.5,29.0,4.5
2532,07/12/2014,0.0,3.1,26.5,5.5
2533,08/12/2014,0.0,3.6,26.5,6.0
2534,09/12/2014,0.0,2.5,24.5,6.5
2535,10/12/2014,0.0,1.6,22.0,8.5
2536,11/12/2014,0.0,1.5,21.0,8.5
2537,12/12/2014,0.0,2.5,23.5,9.5
2538,13/12/2014,0.0,2.1,23.0,11.0
2539,14/12/2014,0.0,2.9,24.0,9.5
2540,15/12/2014,0.0,3.1,27.0,10.0
2541,16/12/2014,0.0,2.2,27.5,7.5
2542,17/12/2014,0.0,3.6,24.5,10.5
2543,18/12/2014,0.0,4.5,27.0,9.5
2544,19/12/2014,0.0,3.2,28.0,5.0
2545,20/12/2014,0.0,3.6,27.0,5.0
2546,21/12/2014,0.0,3.1,26.0,6.0
2547,22/12/2014,0.0,3.3,25.0,2.0
2548,23/12/2014,0.0,3.1,23.5,2.5
2549,24/12/2014,0.0,3.0,24.5,3.0
2550,25/12/2014,0.0,2.1,22.0,5.5
2551,26/12/2014,0.0,2.4,24.5,3.0
2552,27/12/2014,3.9,0.6,21.0,7.0
2553,28/12/2014,0.0,3.1,25.0,11.0
2554,29/12/2014,0.0,3.5,28.0,6.5
2555,30/12/2014,0.0,2.9,27.5,4.0
2556,31/12/2014,0.0,3.2,27.5,3.5
2557,01/01/2015,0.0,2.2,27.0,6.5
2558,02/01/2015,0.0,4.1,26.5,4.5
2559,03/01/2015,0.0,2.3,23.0,4.0
2560,04/01/2015,0.0,2.4,21.0,5.0
2561,05/01/2015,0.0,0.6,18.5,9.5
2562,06/01/2015,0.0,2.9,24.0,7.5
2563,07/01/2015,0.0,4.2,26.5,7.0
2564,08/01/2015,0.0,3.0,25.5,10.0
2565,09/01/2015,0.0,2.3,23.0,6.0
2566,10/01/2015,0.0,3.7,25.0,3.5
2567,11/01/2015,0.0,4.2,25.0,1.0
2568,12/01/2015,0.0,2.6,27.0,2.0
2569,13/01/2015,0.0,3.1,25.5,1.0
2570,14/01/2015,0.0,3.8,27.0,4.5
2571,15/01/2015,0.0,3.3,27.5,3.0
2572,16/01/2015,0.0,3.6,27.0,3.5
2573,17/01/2015,0.0,3.9,27.5,4.0
2574,18/01/2015,0.0,3.5,27.0,5.0
2575,19/01/2015,0.0,4.5,27.5,4.0
2576,20/01/2015,0.0,3.8,27.5,2.0
2577,21/01/2015,0.0,5.3,28.0,3.5
2578,22/01/2015,0.0,2.7,24.5,4.0
2579,23/01/2015,0.0,3.4,25.5,4.5
2580,24/01/2015,0.0,3.1,25.0,6.0
2581,25/01/2015,2.7,1.5,24.5,7.0
2582,26/01/2015,0.6,3.1,25.5,8.0
2583,27/01/2015,0.0,3.3,27.0,7.0
2584,28/01/2015,0.0,3.7,29.5,7.0
2585,29/01/2015,0.0,3.8,30.0,6.5
2586,30/01/2015,3.0,6.7,30.0,8.5
2587,31/01/2015,16.5,5.6,19.5,7.5
2588,01/02/2015,2.0,0.5,22.0,12.0
2589,02/02/2015,17.6,1.0,26.0,8.0
2590,03/02/2015,0.0,1.7,27.0,10.0
2591,04/02/2015,0.0,3.9,27.0,3.0
2592,05/02/2015,0.0,4.2,24.5,6.0
2593,06/02/2015,0.0,2.8,25.0,4.0
2594,07/02/2015,0.0,5.0,26.5,3.5
2595,08/02/2015,0.0,5.0,27.0,3.5
2596,09/02/2015,0.0,4.4,28.5,5.0
2597,10/02/2015,0.0,6.1,29.0,5.0
2598,11/02/2015,0.0,2.3,25.5,5.0
2599,12/02/2015,2.4,2.8,27.0,7.5
2600,13/02/2015,6.0,1.7,18.5,9.0
2601,14/02/2015,0.0,1.2,19.5,11.5
2602,15/02/2015,1.0,1.5,21.0,8.0
2603,16/02/2015,0.0,2.9,24.5,9.0
2604,17/02/2015,0.0,4.9,25.0,8.5
2605,18/02/2015,0.0,5.1,30.5,5.0
2606,19/02/2015,0.0,5.1,29.5,5.0
2607,20/02/2015,0.0,5.1,29.5,5.5
2608,21/02/2015,0.0,4.9,29.5,5.0
2609,22/02/2015,0.0,4.9,30.0,5.0
2610,23/02/2015,0.0,5.6,32.0,4.5
2611,24/02/2015,0.0,6.8,28.5,7.5
2612,25/02/2015,0.0,6.6,28.0,3.5
2613,26/02/2015,0.0,6.3,27.5,3.0
2614,27/02/2015,0.0,6.1,28.0,1.0
2615,28/02/2015,0.0,5.9,28.0,1.0
2616,01/03/2015,0.0,6.1,30.0,2.5
2617,02/03/2015,0.0,6.9,28.0,5.0
2618,03/03/2015,0.0,5.8,30.0,4.0
2619,04/03/2015,0.0,2.0,24.5,6.5
2620,05/03/2015,0.0,3.7,26.0,9.0
2621,06/03/2015,9.2,4.8,28.0,11.0
2622,07/03/2015,0.0,5.4,29.5,10.0
2623,08/03/2015,0.0,6.4,30.0,9.5
2624,09/03/2015,3.0,2.0,20.0,9.0
2625,10/03/2015,15.5,2.3,18.5,5.5
2626,11/03/2015,2.7,3.8,23.0,4.0
2627,12/03/2015,0.0,5.3,24.5,1.5
2628,13/03/2015,0.0,6.2,24.5,7.5
