,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3985,29/11/2018,0.0,2.8,24.5,13.5
3986,30/11/2018,0.0,2.0,27.2,13.5
3987,01/12/2018,0.0,3.4,28.5,13.4
3988,02/12/2018,0.0,2.8,27.4,13.2
3989,03/12/2018,0.0,2.7,28.1,11.9
3990,04/12/2018,0.0,2.4,28.5,12.7
3991,05/12/2018,0.0,2.4,29.0,14.4
3992,06/12/2018,1.6,2.8,29.3,16.5
3993,07/12/2018,0.0,2.3,28.2,16.5
3994,08/12/2018,0.0,2.9,28.1,16.5
3995,09/12/2018,0.0,2.6,28.5,14.3
3996,10/12/2018,0.0,2.6,28.5,13.6
3997,11/12/2018,0.0,2.3,28.8,13.6
3998,12/12/2018,0.5,1.9,26.4,14.4
3999,13/12/2018,0.0,1.9,26.0,14.8
4000,14/12/2018,0.0,2.7,26.5,12.2
4001,15/12/2018,0.0,2.9,26.5,10.6
4002,16/12/2018,0.0,1.7,25.3,11.2
4003,17/12/2018,0.0,2.6,27.6,11.8
4004,18/12/2018,0.0,2.7,26.7,12.4
4005,19/12/2018,0.0,3.3,26.3,10.0
4006,20/12/2018,0.0,2.8,26.1,7.6
4007,21/12/2018,0.0,2.9,27.6,6.9
4008,22/12/2018,0.0,2.7,26.8,7.3
4009,23/12/2018,0.0,2.8,26.8,8.0
4010,24/12/2018,0.0,3.9,27.1,8.0
4011,25/12/2018,0.0,2.3,27.3,10.5
4012,26/12/2018,0.0,2.9,26.2,12.1
4013,27/12/2018,0.0,2.5,26.3,10.7
4014,28/12/2018,0.0,2.2,26.1,9.3
4015,29/12/2018,0.0,2.5,26.1,10.3
4016,30/12/2018,0.5,1.5,23.1,11.3
4017,31/12/2018,0.0,1.5,25.0,11.5
