,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2883,23/11/2015,0.0,3.1,27.7,6.7
2884,24/11/2015,0.0,2.7,27.8,6.1
2885,25/11/2015,0.0,3.0,27.2,7.2
2886,26/11/2015,0.0,2.4,25.6,7.2
2887,27/11/2015,2.0,1.3,22.8,9.6
2888,28/11/2015,0.0,2.2,25.7,11.0
2889,29/11/2015,0.0,2.7,27.4,9.7
2890,30/11/2015,0.0,3.1,27.3,9.2
2891,01/12/2015,0.0,3.1,26.7,7.7
2892,02/12/2015,0.0,2.8,28.0,6.6
2893,03/12/2015,0.0,2.4,20.4,8.1
2894,04/12/2015,0.0,2.7,24.6,6.5
2895,05/12/2015,0.3,3.0,25.9,6.6
2896,06/12/2015,0.0,2.8,26.2,6.7
2897,07/12/2015,0.0,3.1,25.0,6.1
2898,08/12/2015,0.0,2.7,24.3,5.1
2899,09/12/2015,0.0,2.7,23.5,6.6
2900,10/12/2015,0.0,2.6,23.1,4.3
2901,11/12/2015,0.0,1.9,24.1,4.7
2902,12/12/2015,21.8,1.6,19.9,6.4
2903,13/12/2015,0.0,2.1,23.2,10.5
2904,14/12/2015,0.0,2.4,24.6,1.8
2905,15/12/2015,0.0,2.8,24.7,0.7
2906,16/12/2015,0.0,2.2,24.3,1.5
2907,17/12/2015,0.0,2.6,25.0,2.1
2908,18/12/2015,0.0,2.8,23.9,3.8
2909,19/12/2015,0.0,3.2,24.8,4.2
2910,20/12/2015,0.0,2.5,25.9,5.7
2911,21/12/2015,0.0,3.1,25.2,6.8
2912,22/12/2015,0.0,2.3,24.3,8.5
2913,23/12/2015,0.0,3.3,25.6,5.2
2914,24/12/2015,0.0,3.1,26.3,2.9
2915,25/12/2015,0.0,3.3,27.0,3.9
2916,26/12/2015,0.0,3.0,25.3,3.9
2917,27/12/2015,0.0,3.5,23.9,4.9
2918,28/12/2015,0.0,3.3,25.5,3.9
2919,29/12/2015,0.0,3.0,25.8,2.3
2920,30/12/2015,0.0,3.2,25.8,4.4
2921,31/12/2015,0.0,2.8,24.8,6.8
2922,01/01/2016,0.0,3.2,27.9,7.9
2923,02/01/2016,0.0,3.5,24.6,8.8
2924,03/01/2016,0.0,3.3,25.8,8.1
2925,04/01/2016,0.0,3.3,24.5,8.4
2926,05/01/2016,0.0,3.7,24.3,1.9
2927,06/01/2016,0.0,3.5,22.9,1.4
2928,07/01/2016,0.0,2.9,22.2,1.5
2929,08/01/2016,0.0,2.7,23.1,0.4
2930,09/01/2016,0.0,2.9,23.1,-2.0
2931,10/01/2016,0.0,3.5,24.6,-0.3
2932,11/01/2016,0.0,2.9,23.7,-1.1
2933,12/01/2016,0.0,3.0,24.5,-1.2
2934,13/01/2016,6.4,1.4,18.4,1.9
2935,14/01/2016,0.2,2.5,21.5,4.8
2936,15/01/2016,0.0,2.8,23.2,-0.3
2937,16/01/2016,0.0,2.9,24.3,0.7
2938,17/01/2016,0.0,3.1,25.5,-1.8
2939,18/01/2016,0.0,3.2,23.6,-0.1
2940,19/01/2016,0.0,3.1,24.4,0.5
2941,20/01/2016,0.0,2.9,26.2,0.2
2942,21/01/2016,0.0,4.3,26.8,0.4
2943,22/01/2016,0.0,3.5,25.2,1.8
2944,23/01/2016,0.0,3.9,26.4,0.2
2945,24/01/2016,0.0,3.7,26.4,-0.1
2946,25/01/2016,0.0,2.6,23.9,0.3
2947,26/01/2016,0.0,3.2,24.0,0.8
2948,27/01/2016,0.0,2.8,20.2,1.7
2949,28/01/2016,0.0,3.5,19.0,1.3
2950,29/01/2016,0.0,2.9,23.2,1.4
2951,30/01/2016,0.0,3.4,26.0,2.6
2952,31/01/2016,0.0,3.8,27.2,3.6
2953,01/02/2016,0.0,4.0,27.3,2.7
2954,02/02/2016,0.0,4.4,26.0,3.0
2955,03/02/2016,0.0,4.4,26.8,-0.9
2956,04/02/2016,0.0,3.4,24.6,-0.7
2957,05/02/2016,0.0,3.5,25.6,0.5
2958,06/02/2016,0.0,4.9,24.1,1.6
2959,07/02/2016,0.0,3.0,22.2,6.0
2960,08/02/2016,0.0,3.6,21.8,4.9
2961,09/02/2016,0.0,2.9,20.0,4.4
2962,10/02/2016,0.0,3.9,23.8,3.9
2963,11/02/2016,0.0,3.9,24.7,3.0
2964,12/02/2016,0.0,4.4,25.4,3.2
2965,13/02/2016,0.0,4.1,25.3,3.3
2966,14/02/2016,0.0,4.2,26.7,1.9
2967,15/02/2016,0.0,4.3,28.3,3.0
2968,16/02/2016,0.0,4.5,28.0,5.2
2969,17/02/2016,0.0,5.2,28.6,4.2
2970,18/02/2016,0.0,5.0,29.4,4.8
2971,19/02/2016,0.0,4.9,29.4,5.7
2972,20/02/2016,0.0,4.1,29.4,4.8
2973,21/02/2016,0.0,5.3,31.3,5.1
2974,22/02/2016,0.0,4.9,30.1,5.4
2975,23/02/2016,0.0,4.6,30.3,6.7
2976,24/02/2016,0.0,5.1,29.8,5.4
2977,25/02/2016,0.0,4.3,28.0,4.9
2978,26/02/2016,7.0,3.9,28.3,7.1
2979,27/02/2016,9.2,2.1,20.1,9.8
2980,28/02/2016,0.0,4.1,26.1,7.9
2981,29/02/2016,0.5,3.8,26.4,6.1
2982,01/03/2016,0.0,4.0,26.0,8.0
2983,02/03/2016,0.2,4.7,26.7,10.3
2984,03/03/2016,0.0,4.9,26.7,8.9
2985,04/03/2016,0.0,5.4,27.1,8.6
2986,05/03/2016,0.0,4.8,27.8,5.6
2987,06/03/2016,0.0,5.2,28.6,6.7
2988,07/03/2016,0.0,4.9,25.7,7.2
2989,08/03/2016,1.4,4.9,22.8,7.6
2990,09/03/2016,13.7,1.7,12.4,7.8
2991,10/03/2016,0.0,3.3,16.6,1.8
2992,11/03/2016,0.0,4.0,19.0,1.6
2993,12/03/2016,0.0,4.9,24.6,1.9
2994,13/03/2016,0.0,4.9,27.0,3.6
2995,14/03/2016,0.0,5.5,29.0,5.0
2996,15/03/2016,0.0,4.3,27.4,6.2
2997,16/03/2016,0.0,4.0,25.1,9.3
2998,17/03/2016,0.0,3.0,24.8,13.0
2999,18/03/2016,0.0,6.0,26.0,8.4
3000,19/03/2016,0.0,5.4,27.0,7.9
3001,20/03/2016,0.0,5.5,25.5,6.4
3002,21/03/2016,0.0,4.7,26.0,6.9
3003,22/03/2016,0.2,6.2,27.3,7.2
3004,23/03/2016,0.0,4.4,27.4,8.8
3005,24/03/2016,0.0,5.9,28.5,8.0
3006,25/03/2016,0.0,6.2,28.1,7.6
3007,26/03/2016,0.0,4.9,26.3,9.3
3008,27/03/2016,0.0,4.9,28.6,8.6
3009,28/03/2016,0.0,6.1,30.5,9.3
3010,29/03/2016,0.0,7.0,30.0,7.2
3011,30/03/2016,0.0,7.1,30.0,9.8
3012,31/03/2016,0.0,7.2,29.5,11.3
3013,01/04/2016,0.0,7.6,29.7,9.0
3014,02/04/2016,0.0,5.7,29.3,4.7
3015,03/04/2016,0.0,5.8,29.2,5.3
3016,04/04/2016,0.0,6.2,32.4,4.8
3017,05/04/2016,0.0,5.5,33.1,5.7
3018,06/04/2016,0.0,6.0,32.7,7.1
3019,07/04/2016,0.0,5.9,33.4,8.5
3020,08/04/2016,0.0,5.6,33.7,8.5
3021,09/04/2016,0.0,5.6,31.9,10.1
3022,10/04/2016,0.0,6.2,32.0,10.2
3023,11/04/2016,0.0,6.5,31.8,9.8
3024,12/04/2016,0.0,7.1,32.9,10.4
3025,13/04/2016,0.0,6.6,32.8,13.1
3026,14/04/2016,0.0,6.3,32.5,13.4
3027,15/04/2016,0.0,5.6,28.9,13.7
3028,16/04/2016,0.0,4.3,27.1,12.8
3029,17/04/2016,0.0,5.5,32.0,12.5
3030,18/04/2016,0.0,6.4,32.9,11.6
3031,19/04/2016,0.0,6.0,31.3,11.8
3032,20/04/2016,1.2,5.1,30.0,11.2
3033,21/04/2016,0.0,5.5,29.7,8.8
3034,22/04/2016,1.0,4.8,27.1,9.8
3035,23/04/2016,0.0,6.0,28.8,9.2
3036,24/04/2016,0.0,6.7,30.4,8.0
3037,25/04/2016,0.0,6.7,30.2,6.5
3038,26/04/2016,0.0,6.2,29.0,6.3
3039,27/04/2016,0.0,6.9,32.8,5.5
3040,28/04/2016,0.0,7.2,33.1,5.6
3041,29/04/2016,0.0,7.1,31.5,7.4
3042,30/04/2016,0.0,6.7,32.0,6.4
3043,01/05/2016,0.0,7.1,31.5,8.2
3044,02/05/2016,0.0,7.3,34.6,8.2
3045,03/05/2016,0.0,7.6,34.4,9.7
3046,04/05/2016,0.0,7.7,33.3,11.6
3047,05/05/2016,0.1,7.7,33.4,11.3
3048,06/05/2016,0.0,6.8,33.5,12.4
3049,07/05/2016,0.0,7.0,33.1,13.4
3050,08/05/2016,0.1,6.5,32.8,13.3
3051,09/05/2016,0.0,6.3,31.3,13.7
3052,10/05/2016,0.1,6.7,32.0,16.0
3053,11/05/2016,6.6,6.1,32.4,16.5
3054,12/05/2016,0.7,6.6,31.7,13.7
3055,13/05/2016,4.1,6.9,31.7,14.9
3056,14/05/2016,0.0,6.7,30.1,14.7
3057,15/05/2016,1.9,6.3,30.8,15.0
3058,16/05/2016,0.0,6.0,29.9,12.0
3059,17/05/2016,0.0,6.7,31.6,11.3
3060,18/05/2016,0.0,7.3,31.5,9.9
3061,19/05/2016,0.6,7.1,31.0,9.9
3062,20/05/2016,0.4,7.7,32.9,10.4
3063,21/05/2016,0.4,7.1,33.5,11.1
3064,22/05/2016,0.5,6.9,34.3,12.4
3065,23/05/2016,0.0,7.8,34.4,12.0
3066,24/05/2016,0.0,7.8,34.4,11.7
3067,25/05/2016,0.0,7.4,35.4,13.0
3068,26/05/2016,0.1,6.1,32.7,14.5
3069,27/05/2016,0.0,6.8,32.7,15.5
3070,28/05/2016,0.0,6.9,33.1,14.2
3071,29/05/2016,1.7,7.6,34.0,14.1
3072,30/05/2016,0.0,7.9,34.5,16.0
3073,31/05/2016,0.0,7.5,33.7,15.7
3074,01/06/2016,0.9,7.1,32.6,16.4
3075,02/06/2016,0.1,6.5,31.6,15.0
3076,03/06/2016,0.0,7.7,32.1,14.9
3077,04/06/2016,0.0,7.0,31.9,15.0
3078,05/06/2016,0.0,7.1,30.1,14.0
3079,06/06/2016,0.0,6.6,31.5,13.6
3080,07/06/2016,0.0,6.5,31.9,12.7
3081,08/06/2016,0.1,6.0,31.6,13.4
3082,09/06/2016,3.0,5.7,31.2,14.3
3083,10/06/2016,1.5,4.9,31.6,14.3
3084,11/06/2016,2.4,5.2,31.6,14.8
3085,12/06/2016,8.0,4.8,30.3,16.2
3086,13/06/2016,12.9,5.5,28.5,15.9
3087,14/06/2016,12.2,4.5,28.8,14.2
3088,15/06/2016,13.4,6.0,29.1,14.0
3089,16/06/2016,0.1,5.5,28.7,14.5
3090,17/06/2016,2.3,5.7,30.2,15.0
3091,18/06/2016,3.4,6.3,29.7,15.9
3092,19/06/2016,0.0,4.6,27.3,14.9
3093,20/06/2016,0.1,5.3,28.0,14.8
3094,21/06/2016,0.0,5.1,26.9,15.8
3095,22/06/2016,0.0,5.7,29.0,14.2
3096,23/06/2016,0.7,6.2,30.0,12.4
3097,24/06/2016,5.2,5.0,30.1,12.6
3098,25/06/2016,0.2,4.3,28.7,14.0
3099,26/06/2016,14.9,5.0,29.0,15.1
3100,27/06/2016,3.5,4.2,27.0,16.8
3101,28/06/2016,1.1,5.4,28.9,14.6
3102,29/06/2016,0.0,6.1,29.3,14.3
3103,30/06/2016,0.0,6.3,29.7,13.5
3104,01/07/2016,10.4,6.0,28.2,14.4
3105,02/07/2016,3.3,4.1,27.4,15.7
3106,03/07/2016,18.0,5.2,28.6,16.4
3107,04/07/2016,1.3,3.3,25.6,15.4
3108,05/07/2016,4.3,4.4,27.0,14.9
3109,06/07/2016,1.0,4.3,26.5,14.3
3110,07/07/2016,8.5,5.2,27.6,14.9
3111,08/07/2016,0.0,5.5,28.6,14.6
3112,09/07/2016,0.0,5.6,29.8,14.1
3113,10/07/2016,0.0,5.8,30.1,14.7
3114,11/07/2016,6.9,4.9,28.6,15.9
3115,12/07/2016,22.2,5.7,27.5,13.0
3116,13/07/2016,3.4,4.8,26.9,13.5
3117,14/07/2016,11.6,3.6,26.3,14.4
3118,15/07/2016,2.3,3.9,26.1,14.5
3119,16/07/2016,5.4,5.2,27.8,13.1
3120,17/07/2016,4.6,4.2,26.7,13.3
3121,18/07/2016,0.6,5.1,28.4,14.2
3122,19/07/2016,0.0,6.0,29.1,14.9
3123,20/07/2016,0.0,5.1,25.9,15.2
3124,21/07/2016,0.1,4.4,27.0,15.3
3125,22/07/2016,0.8,3.8,27.1,16.1
3126,23/07/2016,12.2,5.1,27.7,13.8
3127,24/07/2016,0.6,4.7,27.3,13.5
3128,25/07/2016,0.0,5.6,29.1,14.1
3129,26/07/2016,4.4,5.1,29.1,14.4
3130,27/07/2016,20.1,4.6,28.0,14.5
3131,28/07/2016,7.5,3.9,25.8,14.8
3132,29/07/2016,6.6,3.7,25.5,15.3
3133,30/07/2016,2.3,3.6,25.3,15.2
3134,31/07/2016,0.0,3.6,25.7,15.4
3135,01/08/2016,0.4,4.7,27.3,15.6
3136,02/08/2016,2.4,4.8,28.1,13.6
3137,03/08/2016,0.8,5.0,28.0,14.1
3138,04/08/2016,0.0,5.5,29.7,14.5
3139,05/08/2016,0.2,5.3,29.8,15.6
3140,06/08/2016,2.1,4.5,26.8,15.8
3141,07/08/2016,33.7,4.2,25.1,16.6
3142,08/08/2016,2.0,2.4,23.1,16.8
3143,09/08/2016,0.6,2.9,24.7,16.6
3144,10/08/2016,8.0,3.8,25.9,17.0
3145,11/08/2016,1.3,4.1,27.8,15.6
3146,12/08/2016,0.2,4.1,28.4,14.3
3147,13/08/2016,6.0,5.4,28.9,14.4
3148,14/08/2016,8.3,4.1,28.0,14.9
3149,15/08/2016,0.5,4.8,29.8,15.9
3150,16/08/2016,0.9,3.8,27.2,13.2
3151,17/08/2016,7.3,3.2,24.6,14.4
3152,18/08/2016,10.4,3.3,25.8,16.2
3153,19/08/2016,9.8,3.6,26.5,15.7
3154,20/08/2016,15.6,3.4,25.6,15.8
3155,21/08/2016,35.7,4.6,26.6,15.4
3156,22/08/2016,2.3,2.6,23.6,15.2
3157,23/08/2016,1.6,2.5,26.3,14.5
3158,24/08/2016,19.3,4.6,24.2,14.7
3159,25/08/2016,5.5,2.7,23.4,14.7
3160,26/08/2016,7.3,3.0,25.8,14.6
3161,27/08/2016,1.1,3.5,26.5,14.3
3162,28/08/2016,16.5,4.8,26.8,14.4
3163,29/08/2016,0.4,3.6,25.8,14.6
3164,30/08/2016,2.5,4.2,28.0,13.9
3165,31/08/2016,0.7,4.5,30.4,14.1
3166,01/09/2016,3.7,3.6,26.8,14.7
3167,02/09/2016,0.0,4.2,26.5,14.8
3168,03/09/2016,0.0,4.3,26.6,13.7
3169,04/09/2016,1.0,3.3,24.5,14.2
3170,05/09/2016,1.2,2.3,23.7,15.2
3171,06/09/2016,4.5,3.5,25.7,14.9
3172,07/09/2016,0.0,4.4,26.4,14.3
3173,08/09/2016,0.0,4.2,28.6,12.6
3174,09/09/2016,0.0,4.6,28.8,12.6
3175,10/09/2016,5.6,4.4,28.7,12.7
3176,11/09/2016,0.0,5.2,27.7,12.5
3177,12/09/2016,0.0,4.4,28.5,12.3
3178,13/09/2016,16.4,4.3,28.8,13.0
3179,14/09/2016,0.7,4.6,26.9,14.5
3180,15/09/2016,0.0,4.7,27.4,15.5
3181,16/09/2016,0.0,4.5,28.4,13.2
3182,17/09/2016,2.2,3.6,27.0,13.9
3183,18/09/2016,0.0,3.6,27.1,15.1
3184,19/09/2016,0.2,4.0,28.5,13.3
3185,20/09/2016,0.1,4.3,28.0,13.6
3186,21/09/2016,0.0,4.6,27.5,12.2
3187,22/09/2016,1.4,4.1,25.7,10.4
3188,23/09/2016,10.8,3.5,25.3,10.8
3189,24/09/2016,0.5,4.4,26.5,12.5
3190,25/09/2016,8.5,4.3,27.8,13.1
3191,26/09/2016,0.1,3.4,27.0,13.2
3192,27/09/2016,0.0,3.4,25.4,15.3
3193,28/09/2016,4.3,2.2,24.4,14.2
3194,29/09/2016,1.6,2.1,23.7,14.5
3195,30/09/2016,2.2,3.4,24.4,14.5
3196,01/10/2016,1.7,3.2,25.8,13.2
3197,02/10/2016,0.1,3.2,26.5,14.7
3198,03/10/2016,0.0,3.9,28.0,13.6
3199,04/10/2016,0.0,3.6,28.3,12.4
3200,05/10/2016,5.9,4.5,30.0,12.7
3201,06/10/2016,0.2,4.0,29.1,13.1
3202,07/10/2016,0.0,4.6,28.1,12.9
3203,08/10/2016,0.1,3.9,26.0,12.8
3204,09/10/2016,0.0,3.9,25.1,13.2
3205,10/10/2016,0.0,3.9,25.5,9.8
3206,11/10/2016,0.0,3.9,27.3,9.8
3207,12/10/2016,0.0,4.2,28.7,10.5
3208,13/10/2016,0.0,4.5,28.5,11.7
3209,14/10/2016,0.0,4.6,28.8,10.5
3210,15/10/2016,0.0,4.0,28.2,10.1
3211,16/10/2016,0.1,3.7,28.2,8.8
3212,17/10/2016,0.5,4.0,28.6,9.5
3213,18/10/2016,0.0,4.6,29.4,10.1
3214,19/10/2016,0.0,4.5,28.8,10.3
3215,20/10/2016,0.0,4.0,27.3,10.0
3216,21/10/2016,0.0,3.8,23.8,10.4
3217,22/10/2016,1.4,3.4,25.4,11.6
3218,23/10/2016,0.0,3.6,27.7,11.6
3219,24/10/2016,0.0,4.1,28.4,11.7
3220,25/10/2016,0.0,4.2,27.6,10.2
3221,26/10/2016,0.1,4.0,26.7,9.4
3222,27/10/2016,0.0,3.7,24.2,9.5
3223,28/10/2016,0.0,3.8,24.7,9.8
3224,29/10/2016,0.0,3.9,25.0,8.3
3225,30/10/2016,0.0,3.7,26.3,7.0
3226,31/10/2016,0.0,3.7,27.1,7.3
3227,01/11/2016,0.0,4.0,28.8,7.5
3228,02/11/2016,0.3,3.5,28.9,9.0
3229,03/11/2016,0.0,4.0,27.3,10.1
3230,04/11/2016,0.0,3.5,26.2,10.8
3231,05/11/2016,0.0,3.4,26.3,9.8
3232,06/11/2016,0.0,3.8,27.1,9.8
3233,07/11/2016,0.3,3.7,27.8,9.3
3234,08/11/2016,4.4,3.5,23.9,11.2
3235,09/11/2016,0.3,2.5,21.9,12.4
3236,10/11/2016,0.0,2.1,19.3,11.1
3237,11/11/2016,2.6,1.8,19.4,10.7
3238,12/11/2016,12.1,1.7,17.9,11.8
3239,13/11/2016,3.0,1.5,17.5,10.9
3240,14/11/2016,0.0,2.0,20.8,11.3
3241,15/11/2016,0.0,2.2,22.0,10.3
3242,16/11/2016,0.0,2.8,23.3,7.5
3243,17/11/2016,0.0,2.8,24.2,8.3
3244,18/11/2016,0.0,3.2,25.7,7.6
3245,19/11/2016,0.0,3.2,21.6,9.1
3246,20/11/2016,0.0,2.9,22.8,8.0
3247,21/11/2016,0.0,2.8,24.1,7.0
3248,22/11/2016,0.0,2.8,25.2,6.2
3249,23/11/2016,0.0,3.2,25.0,6.5
3250,24/11/2016,0.0,2.9,23.9,6.9
3251,25/11/2016,0.0,3.5,24.0,6.2
3252,26/11/2016,0.0,3.3,23.1,5.9
3253,27/11/2016,0.0,3.0,23.9,4.6
3254,28/11/2016,0.0,3.0,25.0,4.4
3255,29/11/2016,0.0,3.6,25.9,5.2
3256,30/11/2016,0.0,3.5,25.1,6.2
3257,01/12/2016,0.0,3.0,24.5,8.3
3258,02/12/2016,0.1,2.6,23.8,9.2
3259,03/12/2016,1.4,2.9,23.6,10.0
3260,04/12/2016,0.0,3.1,22.1,10.2
3261,05/12/2016,0.0,2.4,20.3,6.3
3262,06/12/2016,0.0,3.2,23.5,0.9
3263,07/12/2016,0.0,3.0,25.4,1.0
3264,08/12/2016,0.0,3.0,26.9,4.2
3265,09/12/2016,0.0,2.5,24.6,5.8
3266,10/12/2016,0.0,2.8,24.0,6.9
3267,11/12/2016,0.0,3.0,25.7,6.5
3268,12/12/2016,0.0,3.2,26.4,4.1
3269,13/12/2016,0.0,3.1,26.9,3.5
3270,14/12/2016,0.0,3.3,27.3,4.1
3271,15/12/2016,0.0,3.1,27.2,4.7
3272,16/12/2016,0.0,3.0,26.1,6.5
3273,17/12/2016,0.0,3.1,25.2,5.9
3274,18/12/2016,0.0,2.9,24.8,3.4
3275,19/12/2016,0.0,2.6,24.1,5.3
3276,20/12/2016,0.0,2.9,24.7,6.0
3277,21/12/2016,0.0,2.8,26.2,5.6
3278,22/12/2016,0.0,2.9,26.0,6.0
3279,23/12/2016,0.0,2.9,25.5,6.3
3280,24/12/2016,0.0,3.1,26.0,5.9
3281,25/12/2016,0.0,2.7,25.8,5.5
3282,26/12/2016,0.0,2.3,25.7,6.1
3283,27/12/2016,0.0,3.1,25.8,7.0
3284,28/12/2016,0.0,2.5,25.8,7.1
3285,29/12/2016,0.0,3.7,25.9,7.6
3286,30/12/2016,0.0,3.3,25.0,8.0
3287,31/12/2016,0.0,3.1,24.9,8.0
3288,01/01/2017,0.0,3.6,23.4,7.9
3289,02/01/2017,0.0,3.2,24.3,6.5
3290,03/01/2017,0.0,3.7,27.3,4.8
3291,04/01/2017,0.0,3.9,25.4,4.8
3292,05/01/2017,0.0,4.0,25.9,4.8
3293,06/01/2017,0.0,4.2,26.8,5.2
3294,07/01/2017,0.0,4.0,24.8,5.1
3295,08/01/2017,0.0,3.6,21.9,3.6
3296,09/01/2017,0.0,3.6,21.5,1.5
3297,10/01/2017,0.0,3.8,24.5,2.3
3298,11/01/2017,0.0,3.1,22.8,3.3
3299,12/01/2017,0.0,3.3,25.4,3.4
3300,13/01/2017,0.0,3.9,24.9,3.2
3301,14/01/2017,0.0,3.5,22.6,4.8
3302,15/01/2017,0.0,3.3,23.2,6.1
3303,16/01/2017,0.0,3.7,24.0,4.6
3304,17/01/2017,0.0,3.4,22.8,6.3
3305,18/01/2017,0.0,3.7,22.0,6.6
3306,19/01/2017,0.0,3.5,22.4,9.4
3307,20/01/2017,0.0,3.9,21.6,6.7
3308,21/01/2017,0.0,4.3,22.9,4.1
3309,22/01/2017,0.0,3.2,23.4,2.5
3310,23/01/2017,0.0,3.9,25.1,2.6
3311,24/01/2017,0.0,3.9,25.8,4.7
3312,25/01/2017,0.0,3.5,24.7,4.9
3313,26/01/2017,0.0,4.2,26.3,3.6
3314,27/01/2017,0.0,4.3,26.2,4.1
3315,28/01/2017,0.0,4.2,25.4,5.0
3316,29/01/2017,0.0,3.9,20.7,4.0
3317,30/01/2017,0.0,3.7,22.6,3.5
3318,31/01/2017,0.6,4.7,21.4,3.9
3319,01/02/2017,0.1,3.5,23.5,3.8
3320,02/02/2017,0.0,3.9,25.1,4.7
3321,03/02/2017,0.0,3.8,26.3,5.9
3322,04/02/2017,0.0,4.0,25.5,6.3
3323,05/02/2017,0.0,4.0,25.9,6.8
3324,06/02/2017,0.0,4.6,27.2,6.4
3325,07/02/2017,0.0,3.6,27.1,5.4
3326,08/02/2017,0.0,4.5,28.9,3.5
3327,09/02/2017,0.0,5.3,28.9,4.5
3328,10/02/2017,0.0,4.9,28.3,4.4
3329,11/02/2017,0.0,5.3,29.3,4.8
3330,12/02/2017,0.0,5.0,29.3,4.5
3331,13/02/2017,0.0,5.0,28.2,6.1
3332,14/02/2017,0.0,4.7,26.0,5.0
3333,15/02/2017,0.0,4.7,24.5,3.8
3334,16/02/2017,0.0,5.1,22.7,4.0
3335,17/02/2017,0.0,4.5,22.9,4.4
3336,18/02/2017,0.3,4.3,23.6,3.9
3337,19/02/2017,0.3,4.0,22.5,5.5
3338,20/02/2017,0.0,4.5,24.3,5.0
3339,21/02/2017,0.0,5.0,25.6,5.3
3340,22/02/2017,0.0,5.2,28.2,3.6
3341,23/02/2017,0.0,5.1,26.2,4.3
3342,24/02/2017,0.0,5.0,28.0,4.1
3343,25/02/2017,0.0,5.3,28.6,3.5
3344,26/02/2017,0.0,5.2,29.0,4.2
3345,27/02/2017,0.0,5.9,29.3,4.6
3346,28/02/2017,0.0,4.9,30.2,5.6
3347,01/03/2017,0.0,5.8,29.8,7.8
3348,02/03/2017,0.0,5.2,28.5,9.7
3349,03/03/2017,0.0,4.7,26.4,8.6
3350,04/03/2017,0.0,4.7,26.3,8.0
3351,05/03/2017,0.0,4.8,26.5,7.8
3352,06/03/2017,0.0,5.2,27.6,6.9
3353,07/03/2017,0.0,5.4,28.7,7.7
3354,08/03/2017,0.0,4.3,27.6,10.5
3355,09/03/2017,1.6,4.9,28.3,10.7
3356,10/03/2017,0.4,4.8,27.3,8.6
3357,11/03/2017,0.2,2.7,23.6,10.0
3358,12/03/2017,2.3,2.5,22.6,9.9
3359,13/03/2017,0.0,3.9,25.1,6.2
3360,14/03/2017,0.0,4.8,26.1,8.0
3361,15/03/2017,0.0,4.9,27.6,8.8
3362,16/03/2017,0.0,5.1,28.7,6.7
3363,17/03/2017,0.0,5.2,28.3,7.5
3364,18/03/2017,0.0,6.1,30.0,8.6
3365,19/03/2017,0.0,6.1,28.3,7.9
3366,20/03/2017,0.0,5.4,29.5,7.4
3367,21/03/2017,0.0,6.8,29.9,8.3
3368,22/03/2017,0.0,6.0,31.5,8.1
3369,23/03/2017,0.0,6.3,30.4,8.3
3370,24/03/2017,0.0,6.6,32.1,8.8
3371,25/03/2017,0.1,6.8,31.9,9.4
3372,26/03/2017,0.0,6.1,31.0,9.9
3373,27/03/2017,0.0,6.0,31.2,6.2
3374,28/03/2017,0.0,6.8,30.8,6.8
3375,29/03/2017,0.0,6.1,29.5,5.7
3376,30/03/2017,0.0,6.8,29.8,3.5
3377,31/03/2017,0.0,6.7,28.9,4.5
3378,01/04/2017,0.0,6.4,29.4,5.8
3379,02/04/2017,0.0,7.3,29.5,7.1
3380,03/04/2017,0.0,6.8,28.9,6.5
3381,04/04/2017,0.0,6.5,30.3,7.0
3382,05/04/2017,0.0,7.0,29.5,7.7
3383,06/04/2017,0.0,6.3,31.0,9.1
3384,07/04/2017,1.0,6.3,31.1,9.3
3385,08/04/2017,0.2,7.0,30.9,10.4
3386,09/04/2017,2.4,8.2,31.3,10.3
3387,10/04/2017,1.4,7.2,28.7,9.4
3388,11/04/2017,1.9,7.5,30.6,9.1
3389,12/04/2017,1.2,7.6,30.1,10.2
3390,13/04/2017,0.0,6.4,30.2,9.6
3391,14/04/2017,0.1,6.4,29.8,9.7
3392,15/04/2017,0.6,6.8,30.3,10.3
3393,16/04/2017,0.0,8.2,30.2,10.4
3394,17/04/2017,0.0,7.3,29.4,9.2
3395,18/04/2017,0.0,6.8,29.8,8.1
3396,19/04/2017,0.0,6.6,29.3,8.2
3397,20/04/2017,0.0,8.0,29.6,7.7
3398,21/04/2017,0.0,7.5,29.7,9.1
3399,22/04/2017,0.0,7.0,31.7,10.8
3400,23/04/2017,0.0,8.1,32.4,11.1
3401,24/04/2017,0.0,6.1,31.4,11.7
3402,25/04/2017,0.0,7.1,30.5,11.6
3403,26/04/2017,3.5,7.0,30.5,7.4
3404,27/04/2017,0.8,7.4,31.1,8.1
3405,28/04/2017,4.2,5.6,30.7,8.2
3406,29/04/2017,0.7,7.9,29.6,7.6
3407,30/04/2017,0.0,8.7,29.8,5.4
3408,01/05/2017,0.0,7.3,30.2,9.8
3409,02/05/2017,0.0,8.8,31.5,10.3
3410,03/05/2017,0.0,8.3,29.7,11.8
3411,04/05/2017,0.0,7.1,30.8,11.1
3412,05/05/2017,1.8,7.4,30.7,11.3
3413,06/05/2017,0.0,6.6,30.0,11.3
3414,07/05/2017,0.0,8.0,30.1,11.3
3415,08/05/2017,0.0,7.7,29.4,11.8
3416,09/05/2017,1.1,8.1,30.4,12.1
3417,10/05/2017,0.1,7.1,30.7,12.9
3418,11/05/2017,0.1,7.4,31.2,13.0
