,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1422,23/11/2011,0.0,4.3,25.8,8.9
1423,24/11/2011,0.0,3.4,26.7,8.0
1424,25/11/2011,0.0,7.2,25.8,7.6
1425,26/11/2011,0.0,4.2,24.4,7.9
1426,27/11/2011,0.0,3.3,19.1,6.5
1427,28/11/2011,0.0,4.1,20.5,-0.2
1428,29/11/2011,0.0,4.4,22.3,-1.4
1429,30/11/2011,0.0,3.5,23.5,0.8
1430,01/12/2011,0.0,3.5,25.0,1.3
1431,02/12/2011,0.0,3.4,25.5,4.6
1432,03/12/2011,0.0,3.6,25.6,4.7
1433,04/12/2011,0.0,4.6,26.2,3.7
1434,05/12/2011,0.0,4.3,25.5,4.1
1435,06/12/2011,0.0,3.1,25.5,4.7
1436,07/12/2011,0.0,4.3,25.0,4.5
1437,08/12/2011,0.0,3.2,24.4,5.1
1438,09/12/2011,0.0,3.5,24.2,4.6
1439,10/12/2011,0.0,3.2,24.1,5.4
1440,11/12/2011,0.0,2.8,23.6,4.6
1441,12/12/2011,0.0,3.8,23.4,5.2
1442,13/12/2011,0.0,3.3,25.1,5.4
1443,14/12/2011,0.0,3.5,25.2,4.7
1444,15/12/2011,0.0,3.6,25.2,5.2
1445,16/12/2011,0.0,4.0,24.7,5.3
1446,17/12/2011,0.0,3.7,24.7,6.6
1447,18/12/2011,0.0,4.0,24.4,6.6
1448,19/12/2011,0.0,5.0,23.3,6.0
1449,20/12/2011,0.0,4.6,23.3,5.9
1450,21/12/2011,0.0,4.5,23.1,5.2
1451,22/12/2011,0.0,3.4,22.3,4.4
1452,23/12/2011,0.0,4.2,23.1,5.1
1453,24/12/2011,0.0,3.8,24.3,5.8
1454,25/12/2011,0.0,4.4,25.9,5.4
1455,26/12/2011,0.0,3.8,24.4,6.1
1456,27/12/2011,0.0,4.2,23.4,5.6
1457,28/12/2011,0.0,3.5,24.9,6.3
1458,29/12/2011,0.0,3.2,24.3,5.3
1459,30/12/2011,0.0,3.3,24.8,6.1
1460,31/12/2011,0.0,3.6,24.6,6.0
1461,01/01/2012,0.0,3.3,24.4,9.8
1462,02/01/2012,0.0,2.2,20.4,8.3
1463,03/01/2012,0.0,3.0,19.3,1.9
1464,04/01/2012,0.0,2.2,21.9,4.6
1465,05/01/2012,0.0,2.2,22.7,5.9
1466,06/01/2012,0.0,4.5,20.3,4.6
1467,07/01/2012,0.0,3.1,24.4,5.3
1468,08/01/2012,0.0,4.4,23.3,4.8
1469,09/01/2012,0.0,5.0,22.0,6.3
1470,10/01/2012,0.0,4.5,20.0,6.3
1471,11/01/2012,0.0,5.9,24.9,5.4
1472,12/01/2012,0.0,1.8,25.6,3.9
1473,13/01/2012,0.0,4.5,25.4,5.0
1474,14/01/2012,0.0,3.7,25.4,5.3
1475,15/01/2012,0.0,3.6,25.0,6.4
1476,16/01/2012,0.0,3.4,26.2,6.0
1477,17/01/2012,0.0,3.4,26.4,7.0
1478,18/01/2012,0.0,3.9,26.4,7.9
1479,19/01/2012,0.0,3.1,26.4,7.9
1480,20/01/2012,0.0,4.9,27.4,7.8
1481,21/01/2012,0.0,4.5,27.4,7.8
1482,22/01/2012,0.0,4.5,26.9,7.8
1483,23/01/2012,0.0,4.4,27.7,8.3
1484,24/01/2012,0.0,4.6,24.9,8.0
1485,25/01/2012,0.0,4.9,23.2,8.9
1486,26/01/2012,0.0,4.9,26.2,6.6
1487,27/01/2012,0.0,3.1,26.1,8.1
1488,28/01/2012,0.0,5.6,24.4,9.9
1489,29/01/2012,0.8,1.8,18.0,8.9
1490,30/01/2012,0.2,1.5,17.3,7.8
1491,31/01/2012,0.3,2.1,17.3,8.6
1492,01/02/2012,0.0,2.6,21.0,8.1
1493,02/02/2012,0.0,3.7,24.4,8.4
1494,03/02/2012,0.0,3.1,25.0,7.8
1495,04/02/2012,0.7,6.3,25.3,7.0
1496,05/02/2012,0.0,4.0,24.6,6.8
1497,06/02/2012,0.2,3.4,25.9,7.2
1498,07/02/2012,0.0,1.2,17.8,7.4
1499,08/02/2012,6.3,4.5,21.2,4.1
1500,09/02/2012,8.3,2.1,18.0,4.7
1501,10/02/2012,17.0,3.5,17.3,6.8
1502,11/02/2012,30.0,1.8,14.8,8.6
1503,12/02/2012,7.1,1.4,16.8,9.2
1504,13/02/2012,9.2,1.9,17.6,7.7
1505,14/02/2012,1.2,3.5,18.3,8.4
1506,15/02/2012,2.7,2.4,18.3,10.5
1507,16/02/2012,2.1,2.2,18.1,9.5
1508,17/02/2012,3.8,1.0,18.8,9.9
1509,18/02/2012,0.0,2.6,22.8,9.0
1510,19/02/2012,0.0,4.4,23.3,9.4
1511,20/02/2012,0.0,3.6,23.8,8.5
1512,21/02/2012,0.0,4.8,24.3,8.7
1513,22/02/2012,0.0,2.1,24.6,12.2
1514,23/02/2012,0.0,3.3,24.3,11.0
1515,24/02/2012,0.0,5.1,23.7,11.1
1516,25/02/2012,0.0,4.6,25.9,6.9
1517,26/02/2012,0.0,6.0,25.9,7.3
1518,27/02/2012,0.1,4.1,26.6,11.8
1519,28/02/2012,0.0,5.6,29.3,9.5
1520,29/02/2012,0.0,6.8,29.3,10.4
1521,01/03/2012,0.0,4.7,30.2,10.3
1522,02/03/2012,0.0,6.5,29.1,10.4
1523,03/03/2012,0.0,5.8,28.0,8.9
1524,04/03/2012,0.0,5.3,26.7,9.4
1525,05/03/2012,0.0,5.8,27.8,8.2
1526,06/03/2012,0.0,5.2,28.0,9.0
1527,07/03/2012,0.0,6.3,29.1,12.0
1528,08/03/2012,0.0,7.0,29.7,11.5
1529,09/03/2012,0.2,4.0,28.8,11.8
1530,10/03/2012,0.2,3.5,26.7,11.0
1531,11/03/2012,0.0,3.9,27.8,9.1
1532,12/03/2012,0.0,4.5,28.4,8.6
1533,13/03/2012,0.1,4.8,28.9,10.6
1534,14/03/2012,0.0,4.7,29.5,9.0
1535,15/03/2012,0.0,7.2,27.9,8.9
1536,16/03/2012,0.0,5.3,28.0,9.6
1537,17/03/2012,0.0,5.5,26.6,9.2
1538,18/03/2012,0.0,6.1,26.9,10.1
1539,19/03/2012,0.0,7.1,25.9,9.0
1540,20/03/2012,0.0,6.9,25.4,8.3
1541,21/03/2012,0.0,7.2,26.9,8.7
1542,22/03/2012,0.0,5.9,26.9,7.2
1543,23/03/2012,0.0,7.7,28.1,6.9
1544,24/03/2012,0.0,7.2,29.1,8.2
1545,25/03/2012,0.0,6.3,28.4,9.1
1546,26/03/2012,0.0,5.3,28.3,10.0
1547,27/03/2012,0.0,6.5,28.0,9.6
1548,28/03/2012,0.0,5.9,27.3,8.9
1549,29/03/2012,0.0,6.3,27.0,8.5
1550,30/03/2012,0.0,7.5,27.3,9.4
1551,31/03/2012,0.2,5.1,27.8,9.3
1552,01/04/2012,0.0,5.5,25.3,9.3
1553,02/04/2012,0.0,6.4,27.1,8.8
1554,03/04/2012,0.0,8.4,27.8,8.5
1555,04/04/2012,0.0,7.9,29.4,8.1
1556,05/04/2012,0.0,6.4,27.0,9.0
1557,06/04/2012,0.0,6.7,27.3,7.0
1558,07/04/2012,0.0,7.2,28.9,7.3
1559,08/04/2012,0.0,5.8,29.8,8.2
1560,09/04/2012,0.0,5.6,29.5,9.9
1561,10/04/2012,0.0,5.4,31.3,9.5
1562,11/04/2012,0.0,6.5,30.3,9.3
1563,12/04/2012,0.0,7.1,30.4,8.6
1564,13/04/2012,0.0,8.4,32.7,9.1
1565,14/04/2012,0.0,10.2,29.8,9.1
1566,15/04/2012,0.0,8.5,28.2,9.3
1567,16/04/2012,0.0,7.7,29.6,9.2
1568,17/04/2012,0.0,8.3,29.5,9.0
1569,18/04/2012,0.0,7.0,27.9,8.8
1570,19/04/2012,0.0,5.6,29.3,7.8
1571,20/04/2012,0.0,8.9,29.5,8.4
1572,21/04/2012,0.0,7.3,31.0,8.0
1573,22/04/2012,0.0,7.2,30.0,10.2
1574,23/04/2012,0.0,7.6,29.9,9.4
1575,24/04/2012,0.0,6.2,30.2,9.5
1576,25/04/2012,0.0,7.5,31.5,10.1
1577,26/04/2012,0.0,6.9,32.0,11.1
1578,27/04/2012,0.0,6.2,32.7,12.2
1579,28/04/2012,0.0,7.0,32.3,13.1
1580,29/04/2012,0.0,7.6,32.3,12.2
1581,30/04/2012,0.0,7.7,32.3,12.0
1582,01/05/2012,0.0,8.3,32.9,11.7
1583,02/05/2012,0.0,7.9,33.0,13.0
1584,03/05/2012,0.2,7.2,33.0,13.8
1585,04/05/2012,1.2,4.5,32.3,12.8
1586,05/05/2012,3.4,6.0,30.5,12.7
1587,06/05/2012,1.4,5.8,29.8,13.4
1588,07/05/2012,0.0,7.3,31.8,11.8
1589,08/05/2012,0.0,7.9,31.8,12.4
1590,09/05/2012,0.0,8.3,31.3,11.9
1591,10/05/2012,0.0,9.5,29.8,12.1
1592,11/05/2012,0.0,7.2,29.8,11.7
1593,12/05/2012,0.0,8.3,31.4,10.7
1594,13/05/2012,0.3,8.7,30.0,11.5
1595,14/05/2012,0.1,6.6,30.0,11.2
1596,15/05/2012,0.5,6.5,29.5,12.4
1597,16/05/2012,0.1,5.7,30.2,13.3
1598,17/05/2012,0.0,7.6,30.5,12.2
1599,18/05/2012,0.0,8.2,31.7,13.3
1600,19/05/2012,0.0,6.2,31.2,13.3
1601,20/05/2012,0.0,7.7,32.0,13.4
1602,21/05/2012,0.0,5.5,29.7,10.7
1603,22/05/2012,0.0,7.1,30.1,9.7
1604,23/05/2012,7.4,6.1,31.3,10.1
1605,24/05/2012,7.1,3.7,29.8,11.2
1606,25/05/2012,0.6,5.5,28.5,12.1
1607,26/05/2012,3.2,6.5,30.7,13.2
1608,27/05/2012,5.7,5.6,31.0,13.7
1609,28/05/2012,0.4,3.1,31.0,14.1
1610,29/05/2012,0.0,9.4,32.6,13.8
1611,30/05/2012,0.0,8.3,33.7,12.3
1612,31/05/2012,3.1,6.5,32.8,12.4
1613,01/06/2012,0.6,7.6,31.2,12.9
1614,02/06/2012,0.0,7.8,31.0,14.0
1615,03/06/2012,4.9,6.8,27.5,12.0
1616,04/06/2012,0.0,6.6,30.0,12.0
1617,05/06/2012,0.0,8.0,31.3,12.2
1618,06/06/2012,0.0,11.0,32.1,13.0
1619,07/06/2012,3.9,6.8,31.2,14.2
1620,08/06/2012,0.0,6.4,32.4,13.6
1621,09/06/2012,0.8,8.6,32.1,13.2
1622,10/06/2012,0.0,8.2,32.1,13.0
1623,11/06/2012,0.0,8.2,33.1,13.6
1624,12/06/2012,0.0,5.7,32.8,13.4
1625,13/06/2012,0.8,8.9,30.6,13.6
1626,14/06/2012,0.3,5.8,30.9,13.9
1627,15/06/2012,1.0,4.9,31.1,14.4
1628,16/06/2012,1.8,4.1,26.8,14.1
1629,17/06/2012,0.0,3.1,26.9,13.9
1630,18/06/2012,31.0,5.4,30.7,12.5
1631,19/06/2012,9.6,4.5,27.1,12.6
1632,20/06/2012,15.7,4.0,25.5,12.4
1633,21/06/2012,10.7,3.6,24.1,13.3
1634,22/06/2012,19.8,7.3,27.2,14.4
1635,23/06/2012,17.0,4.9,25.5,14.4
1636,24/06/2012,7.1,5.7,25.4,14.2
1637,25/06/2012,3.1,3.5,26.3,14.1
1638,26/06/2012,0.0,7.1,27.2,12.0
1639,27/06/2012,0.0,7.4,27.2,11.7
1640,28/06/2012,1.3,6.1,28.8,12.6
1641,29/06/2012,17.4,6.9,27.9,14.5
1642,30/06/2012,1.9,4.7,26.4,12.4
1643,01/07/2012,11.4,5.8,25.7,12.2
1644,02/07/2012,11.7,4.4,24.7,13.4
1645,03/07/2012,11.3,2.5,23.9,13.5
1646,04/07/2012,0.9,4.2,24.1,12.6
1647,05/07/2012,0.2,4.7,26.0,13.3
1648,06/07/2012,0.5,4.4,25.7,12.1
1649,07/07/2012,0.6,5.5,25.9,12.6
1650,08/07/2012,0.9,6.1,26.9,12.9
1651,09/07/2012,0.0,6.5,27.5,13.2
1652,10/07/2012,1.8,4.1,28.2,12.9
1653,11/07/2012,4.0,6.4,27.6,14.4
1654,12/07/2012,16.5,12.0,27.0,14.6
1655,13/07/2012,47.6,5.9,23.0,14.1
1656,14/07/2012,1.9,3.2,22.2,12.3
1657,15/07/2012,16.1,4.5,21.0,12.0
1658,16/07/2012,1.9,4.7,23.8,12.9
1659,17/07/2012,18.5,4.7,24.8,13.6
1660,18/07/2012,32.1,5.7,23.6,13.0
1661,19/07/2012,6.1,3.7,23.2,12.6
1662,20/07/2012,2.1,6.6,24.2,13.2
1663,21/07/2012,1.3,6.1,25.5,12.6
1664,22/07/2012,0.6,6.0,25.9,12.4
1665,23/07/2012,5.3,3.9,26.4,12.9
1666,24/07/2012,14.8,7.8,26.1,13.2
1667,25/07/2012,11.3,4.7,26.0,13.3
1668,26/07/2012,18.2,5.6,24.7,13.6
1669,27/07/2012,1.4,6.5,22.9,12.4
1670,28/07/2012,0.9,4.7,24.6,12.6
1671,29/07/2012,7.4,7.4,24.6,12.5
1672,30/07/2012,0.0,4.6,25.5,12.3
1673,31/07/2012,0.9,5.2,25.9,12.9
1674,01/08/2012,0.0,6.8,26.1,13.1
1675,02/08/2012,6.7,4.3,26.0,13.6
1676,03/08/2012,2.8,2.6,26.8,12.8
1677,04/08/2012,4.4,3.1,26.4,13.1
1678,05/08/2012,4.5,5.5,25.2,12.5
1679,06/08/2012,3.9,4.2,25.8,12.6
1680,07/08/2012,5.7,5.9,26.0,12.3
1681,08/08/2012,0.0,5.0,27.0,13.3
1682,09/08/2012,0.0,7.0,27.0,12.7
1683,10/08/2012,0.0,4.4,24.6,12.5
1684,11/08/2012,1.9,2.7,23.2,14.4
1685,12/08/2012,0.8,5.5,26.2,12.6
1686,13/08/2012,4.8,4.6,23.0,12.3
1687,14/08/2012,1.6,3.0,24.6,11.4
1688,15/08/2012,0.0,3.6,26.2,10.4
1689,16/08/2012,2.7,4.3,27.9,12.9
1690,17/08/2012,1.2,4.5,27.3,11.9
1691,18/08/2012,1.6,1.5,25.3,12.8
1692,19/08/2012,4.7,3.4,24.1,13.2
1693,20/08/2012,16.4,4.6,23.9,13.4
1694,21/08/2012,0.1,3.6,25.2,13.3
1695,22/08/2012,0.7,4.1,25.0,13.1
1696,23/08/2012,1.9,4.9,24.9,13.4
1697,24/08/2012,0.0,5.0,26.2,13.3
1698,25/08/2012,29.4,4.3,27.4,13.0
1699,26/08/2012,9.1,4.5,25.6,11.9
1700,27/08/2012,0.0,4.8,25.8,12.7
1701,28/08/2012,10.6,4.7,24.0,11.6
1702,29/08/2012,3.9,2.9,27.6,12.6
1703,30/08/2012,3.2,2.8,26.6,14.1
1704,31/08/2012,1.3,3.2,26.6,12.7
1705,01/09/2012,10.4,5.6,25.8,12.6
1706,02/09/2012,6.8,4.3,25.6,12.3
1707,03/09/2012,11.7,5.9,26.8,12.1
1708,04/09/2012,7.3,7.0,27.0,12.1
1709,05/09/2012,0.0,3.7,26.8,12.1
1710,06/09/2012,3.6,5.6,27.4,12.9
1711,07/09/2012,0.0,3.6,26.2,12.1
1712,08/09/2012,1.3,5.8,26.3,14.1
1713,09/09/2012,0.0,2.5,25.2,11.6
1714,10/09/2012,0.0,3.8,25.8,11.1
1715,11/09/2012,0.0,3.8,26.4,11.2
1716,12/09/2012,2.4,3.1,24.5,13.8
1717,13/09/2012,0.9,3.9,25.2,13.8
1718,14/09/2012,11.4,3.6,24.2,12.3
1719,15/09/2012,14.8,4.2,24.3,12.4
1720,16/09/2012,0.0,2.4,24.8,12.7
1721,17/09/2012,0.0,5.3,25.8,12.6
1722,18/09/2012,0.0,5.0,26.6,9.9
1723,19/09/2012,0.0,4.7,24.6,9.1
1724,20/09/2012,0.0,5.6,24.5,9.4
1725,21/09/2012,0.0,4.5,25.2,9.4
1726,22/09/2012,0.0,5.3,24.8,10.4
1727,23/09/2012,0.0,2.9,23.4,10.7
1728,24/09/2012,0.0,4.0,24.0,11.6
1729,25/09/2012,7.8,3.4,25.8,10.9
1730,26/09/2012,5.5,4.9,24.8,11.5
1731,27/09/2012,20.7,5.9,24.6,11.0
1732,28/09/2012,0.0,3.3,25.0,10.8
1733,29/09/2012,0.0,4.4,25.1,11.0
1734,30/09/2012,0.0,4.3,27.0,12.5
1735,01/10/2012,0.0,4.5,26.7,10.9
1736,02/10/2012,0.0,3.3,25.9,10.2
1737,03/10/2012,0.0,4.2,25.1,9.4
1738,04/10/2012,0.0,4.1,26.9,9.0
1739,05/10/2012,0.0,3.0,27.6,7.7
1740,06/10/2012,0.0,4.1,27.8,7.4
1741,07/10/2012,0.0,4.3,27.6,7.2
1742,08/10/2012,0.0,4.2,27.4,8.8
1743,09/10/2012,0.0,3.8,27.8,9.7
1744,10/10/2012,0.1,5.5,28.1,10.8
1745,11/10/2012,0.0,3.7,27.6,11.4
1746,12/10/2012,0.0,4.8,27.6,11.4
1747,13/10/2012,0.0,3.2,27.6,13.1
1748,14/10/2012,1.0,4.2,28.9,14.0
1749,15/10/2012,0.0,4.3,27.1,11.4
1750,16/10/2012,0.0,5.0,25.6,11.8
1751,17/10/2012,0.0,4.6,28.2,12.3
1752,18/10/2012,3.0,4.0,29.3,12.5
1753,19/10/2012,12.2,4.2,28.6,11.9
1754,20/10/2012,6.8,2.1,27.9,14.0
1755,21/10/2012,0.0,4.4,25.8,13.7
1756,22/10/2012,0.0,5.5,28.7,10.1
1757,23/10/2012,0.0,4.8,25.6,9.2
1758,24/10/2012,0.0,4.4,28.6,10.6
1759,25/10/2012,0.0,5.6,28.9,10.7
1760,26/10/2012,0.0,6.2,27.5,9.9
1761,27/10/2012,0.0,2.5,26.3,9.9
1762,28/10/2012,2.5,2.3,25.5,10.8
1763,29/10/2012,9.5,4.3,25.8,10.5
1764,30/10/2012,0.0,3.5,25.1,11.7
1765,31/10/2012,0.3,3.5,25.8,10.8
1766,01/11/2012,3.6,3.8,24.6,9.7
1767,02/11/2012,0.0,2.3,24.6,10.8
1768,03/11/2012,3.0,1.4,19.7,11.4
1769,04/11/2012,4.7,1.0,15.5,11.5
1770,05/11/2012,0.0,3.4,18.4,11.9
1771,06/11/2012,0.0,3.6,23.2,10.1
1772,07/11/2012,0.0,3.8,24.0,8.8
1773,08/11/2012,0.0,3.5,24.4,7.9
1774,09/11/2012,0.0,5.5,25.6,7.8
1775,10/11/2012,0.0,3.3,26.3,9.2
1776,11/11/2012,0.0,3.5,26.9,9.7
1777,12/11/2012,0.0,3.7,24.5,11.2
1778,13/11/2012,0.0,1.9,23.2,10.7
1779,14/11/2012,0.0,3.5,24.3,9.9
1780,15/11/2012,0.0,6.0,26.0,10.0
1781,16/11/2012,0.0,3.4,26.1,9.8
1782,17/11/2012,0.0,3.5,25.7,9.5
1783,18/11/2012,0.0,3.9,26.2,9.2
1784,19/11/2012,0.0,3.7,26.9,9.8
1785,20/11/2012,0.0,3.8,25.6,8.4
1786,21/11/2012,0.0,4.3,23.4,8.0
1787,22/11/2012,0.0,2.4,24.4,9.4
1788,23/11/2012,0.0,2.7,23.2,9.5
1789,24/11/2012,0.0,2.9,22.6,9.2
1790,25/11/2012,0.0,3.1,23.9,7.7
1791,26/11/2012,0.0,2.8,24.4,7.9
1792,27/11/2012,0.0,1.4,23.9,8.8
1793,28/11/2012,0.0,3.4,24.4,8.0
1794,29/11/2012,0.0,3.0,24.3,8.8
1795,30/11/2012,0.0,2.4,25.0,9.8
1796,01/12/2012,0.0,3.3,25.9,9.0
1797,02/12/2012,0.0,3.2,25.1,9.8
1798,03/12/2012,0.0,2.2,25.4,8.9
1799,04/12/2012,0.0,1.9,26.3,8.6
1800,05/12/2012,0.0,3.5,24.0,8.4
1801,06/12/2012,0.0,2.4,24.4,7.0
1802,07/12/2012,0.0,5.0,24.5,7.2
1803,08/12/2012,0.0,3.2,23.9,7.0
1804,09/12/2012,0.0,3.5,25.0,8.2
1805,10/12/2012,0.0,3.1,23.2,9.2
1806,11/12/2012,0.0,3.3,22.5,9.1
1807,12/12/2012,0.0,2.2,23.3,8.2
1808,13/12/2012,0.0,2.8,21.4,8.8
1809,14/12/2012,0.0,2.8,25.7,8.4
1810,15/12/2012,0.0,2.8,25.8,7.8
1811,16/12/2012,0.0,3.6,26.4,8.1
1812,17/12/2012,0.0,2.7,25.9,9.1
1813,18/12/2012,0.0,3.6,25.7,7.5
1814,19/12/2012,0.0,2.3,24.5,9.7
1815,20/12/2012,0.0,3.9,23.6,7.8
1816,21/12/2012,0.0,3.0,21.9,7.0
1817,22/12/2012,0.0,1.7,24.5,6.5
1818,23/12/2012,0.0,5.1,25.5,6.2
1819,24/12/2012,0.0,3.3,26.7,7.5
1820,25/12/2012,0.0,2.2,25.2,7.9
1821,26/12/2012,0.0,2.1,23.4,7.8
1822,27/12/2012,0.0,3.2,22.9,7.7
1823,28/12/2012,0.0,3.0,23.9,7.7
1824,29/12/2012,0.0,5.0,25.1,4.8
1825,30/12/2012,0.0,2.8,24.8,7.3
1826,31/12/2012,0.0,4.5,24.8,7.4
1827,01/01/2013,5.9,4.7,20.6,7.9
1828,02/01/2013,5.6,3.7,22.3,7.8
1829,03/01/2013,0.0,4.2,22.1,6.7
1830,04/01/2013,0.0,3.1,22.7,7.7
1831,05/01/2013,0.0,2.6,23.2,7.6
1832,06/01/2013,0.0,4.2,25.4,6.6
1833,07/01/2013,1.5,1.5,22.2,7.1
1834,08/01/2013,2.4,1.1,23.2,8.7
1835,09/01/2013,0.0,2.3,22.8,6.9
1836,10/01/2013,0.0,3.8,25.2,6.5
1837,11/01/2013,0.0,3.2,24.8,5.4
1838,12/01/2013,0.0,3.0,24.6,6.5
1839,13/01/2013,0.0,3.4,25.4,8.0
1840,14/01/2013,0.0,3.4,25.6,7.6
1841,15/01/2013,0.0,3.5,25.9,7.8
1842,16/01/2013,0.0,4.2,23.2,7.3
1843,17/01/2013,0.0,3.6,22.3,5.4
1844,18/01/2013,0.0,3.4,23.6,5.2
1845,19/01/2013,0.0,2.8,24.8,5.5
1846,20/01/2013,0.0,1.6,20.8,5.9
1847,21/01/2013,0.0,2.9,24.1,6.4
1848,22/01/2013,0.0,2.8,24.5,4.8
1849,23/01/2013,0.0,3.3,24.6,6.2
1850,24/01/2013,0.0,2.7,25.1,4.9
1851,25/01/2013,0.0,3.5,26.3,5.4
1852,26/01/2013,0.0,4.4,26.8,5.7
1853,27/01/2013,0.0,4.5,26.9,7.4
1854,28/01/2013,0.0,3.3,24.0,7.5
1855,29/01/2013,0.0,4.3,24.5,5.7
1856,30/01/2013,0.0,3.2,25.8,5.9
1857,31/01/2013,0.0,3.7,26.3,6.2
1858,01/02/2013,0.0,4.9,27.1,5.9
1859,02/02/2013,0.0,3.0,28.6,7.3
1860,03/02/2013,0.0,4.3,28.2,7.0
1861,04/02/2013,0.0,4.3,27.3,7.9
1862,05/02/2013,0.0,4.9,28.6,8.1
1863,06/02/2013,0.0,4.9,28.8,7.0
1864,07/02/2013,0.0,4.9,27.7,6.6
1865,08/02/2013,0.0,3.7,28.1,6.6
1866,09/02/2013,0.0,5.3,29.3,6.6
1867,10/02/2013,0.0,4.9,28.0,7.3
1868,11/02/2013,0.0,4.5,28.6,6.7
1869,12/02/2013,0.0,6.7,29.1,6.8
1870,13/02/2013,0.0,7.3,29.1,7.5
1871,14/02/2013,0.0,4.7,27.6,7.1
1872,15/02/2013,0.0,5.0,27.2,7.0
1873,16/02/2013,0.0,6.1,26.9,6.9
1874,17/02/2013,0.0,5.2,28.0,7.7
1875,18/02/2013,0.0,5.8,28.9,6.2
1876,19/02/2013,0.0,4.7,29.3,7.6
1877,20/02/2013,0.0,5.8,28.0,8.6
1878,21/02/2013,0.0,4.8,27.0,7.3
1879,22/02/2013,0.0,7.4,26.6,6.4
1880,23/02/2013,0.0,7.5,27.4,6.0
1881,24/02/2013,0.0,7.6,26.7,6.7
1882,25/02/2013,0.0,5.7,27.7,7.3
1883,26/02/2013,0.0,7.0,27.5,6.9
1884,27/02/2013,0.0,6.4,28.4,6.8
1885,28/02/2013,0.0,6.1,28.6,6.1
1886,01/03/2013,0.0,4.3,24.5,7.1
1887,02/03/2013,0.0,5.9,24.7,5.0
1888,03/03/2013,0.0,3.5,25.8,2.1
1889,04/03/2013,0.0,6.9,27.6,3.9
1890,05/03/2013,0.0,6.3,28.8,2.6
1891,06/03/2013,0.0,5.3,27.7,4.7
1892,07/03/2013,0.0,5.3,28.2,6.2
1893,08/03/2013,0.0,5.6,26.4,6.6
1894,09/03/2013,0.0,6.3,28.5,7.6
1895,10/03/2013,0.0,6.7,27.0,6.6
1896,11/03/2013,0.0,6.2,27.7,5.5
1897,12/03/2013,0.0,4.4,25.9,6.3
1898,13/03/2013,0.0,4.1,21.9,7.6
1899,14/03/2013,0.0,4.4,22.3,6.9
1900,15/03/2013,0.2,4.2,20.9,6.5
1901,16/03/2013,0.0,5.0,23.5,4.7
1902,17/03/2013,0.0,4.8,25.2,4.6
1903,18/03/2013,0.0,4.6,28.1,6.5
1904,19/03/2013,0.0,5.1,29.8,6.8
1905,20/03/2013,0.0,6.6,30.5,8.1
1906,21/03/2013,0.0,6.2,29.9,7.0
1907,22/03/2013,0.0,7.3,29.2,5.1
1908,23/03/2013,0.0,6.6,29.8,7.4
1909,24/03/2013,0.0,5.9,30.4,7.0
1910,25/03/2013,0.0,7.4,29.9,7.6
1911,26/03/2013,0.0,7.1,29.4,8.1
1912,27/03/2013,0.0,7.6,29.4,7.5
1913,28/03/2013,0.0,5.4,29.3,8.4
1914,29/03/2013,0.0,6.3,30.6,7.9
1915,30/03/2013,0.0,6.1,31.2,6.8
1916,31/03/2013,0.0,6.4,31.5,7.7
1917,01/04/2013,0.0,7.2,32.2,8.9
1918,02/04/2013,0.0,4.2,31.5,9.2
1919,03/04/2013,0.0,6.1,30.7,8.9
1920,04/04/2013,0.0,6.5,31.0,8.5
1921,05/04/2013,0.0,6.5,30.9,8.3
1922,06/04/2013,0.0,7.9,31.1,8.3
1923,07/04/2013,0.0,7.5,31.0,8.4
1924,08/04/2013,0.0,8.6,31.1,9.3
1925,09/04/2013,0.0,8.8,30.1,8.9
1926,10/04/2013,0.0,8.2,29.7,9.5
1927,11/04/2013,0.0,7.6,29.9,8.3
1928,12/04/2013,0.0,7.9,28.5,6.9
1929,13/04/2013,0.0,7.8,30.2,6.4
1930,14/04/2013,0.0,6.6,30.5,5.3
1931,15/04/2013,0.0,8.3,31.3,5.8
1932,16/04/2013,0.0,5.4,31.8,9.5
1933,17/04/2013,0.0,7.2,32.8,10.2
1934,18/04/2013,0.0,7.3,32.0,10.2
1935,19/04/2013,0.0,8.9,32.6,9.9
1936,20/04/2013,0.0,7.8,31.5,8.4
1937,21/04/2013,0.0,11.7,30.3,8.6
1938,22/04/2013,0.0,11.0,30.4,10.5
1939,23/04/2013,0.0,8.9,30.7,9.9
1940,24/04/2013,0.0,8.4,31.2,9.7
1941,25/04/2013,0.0,5.9,31.3,8.4
1942,26/04/2013,0.0,7.6,31.7,8.8
1943,27/04/2013,0.0,8.6,32.5,12.1
1944,28/04/2013,0.0,10.7,30.4,11.2
1945,29/04/2013,0.0,6.9,29.4,9.3
1946,30/04/2013,0.0,9.3,24.3,8.5
1947,01/05/2013,0.0,7.3,32.1,9.2
1948,02/05/2013,0.0,8.0,33.3,8.7
1949,03/05/2013,0.0,7.3,32.4,9.2
1950,04/05/2013,0.0,7.6,29.8,8.1
1951,05/05/2013,0.0,5.1,33.6,8.2
1952,06/05/2013,0.0,7.2,31.3,8.5
1953,07/05/2013,0.0,8.9,31.6,8.9
1954,08/05/2013,0.0,7.0,31.5,8.7
1955,09/05/2013,0.0,7.2,32.3,9.6
1956,10/05/2013,0.0,9.3,32.0,10.6
1957,11/05/2013,0.0,8.2,32.0,10.6
