,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2642,27/03/2015,0.0,2.4,28.5,5.0
2643,28/03/2015,0.0,3.4,28.0,5.5
2644,29/03/2015,0.0,4.1,28.5,5.0
2645,30/03/2015,0.0,4.8,28.5,5.5
2646,31/03/2015,0.0,5.2,27.4,5.5
2647,01/04/2015,0.0,4.2,29.0,5.0
2648,02/04/2015,0.0,4.9,30.5,5.0
2649,03/04/2015,0.0,5.3,29.5,5.0
2650,04/04/2015,0.0,4.9,30.5,5.0
2651,05/04/2015,0.0,4.8,30.0,5.0
2652,06/04/2015,0.0,3.6,30.5,5.5
2653,07/04/2015,0.0,6.0,31.0,6.5
2654,08/04/2015,0.0,2.8,31.5,6.5
2655,09/04/2015,0.0,2.4,31.0,7.0
2656,10/04/2015,0.0,3.9,31.5,8.5
2657,11/04/2015,0.0,3.1,30.5,8.5
2658,12/04/2015,0.0,6.1,31.0,8.0
2659,13/04/2015,0.0,3.4,31.0,8.0
2660,14/04/2015,0.0,6.6,29.0,8.5
2661,15/04/2015,0.0,3.6,31.0,7.5
2662,16/04/2015,0.0,4.1,30.5,7.0
2663,17/04/2015,0.0,7.1,30.0,7.5
2664,18/04/2015,0.0,5.2,29.0,5.5
2665,19/04/2015,0.0,3.3,31.0,5.0
2666,20/04/2015,0.0,6.8,32.0,6.0
2667,21/04/2015,0.0,3.8,32.5,6.5
2668,22/04/2015,0.0,3.8,32.0,6.0
2669,23/04/2015,1.0,6.1,31.5,6.0
2670,24/04/2015,0.0,1.9,32.0,6.0
2671,25/04/2015,0.0,5.6,32.0,6.5
2672,26/04/2015,0.0,4.7,32.0,6.0
2673,27/04/2015,0.0,4.5,32.0,6.0
2674,28/04/2015,0.0,6.2,32.0,6.0
2675,29/04/2015,0.5,3.3,20.0,6.0
2676,30/04/2015,0.0,3.0,20.0,3.5
2677,01/05/2015,0.0,7.0,29.5,3.0
2678,02/05/2015,0.0,4.5,30.0,3.5
2679,03/05/2015,0.0,6.9,30.0,3.0
2680,04/05/2015,0.0,7.1,30.0,4.0
2681,05/05/2015,0.0,5.7,33.0,5.0
2682,06/05/2015,0.0,8.5,33.0,12.5
2683,07/05/2015,0.0,5.3,33.5,8.0
2684,08/05/2015,0.0,5.2,33.0,7.0
2685,09/05/2015,0.0,4.2,33.5,7.5
2686,10/05/2015,0.0,7.9,33.5,7.5
2687,11/05/2015,5.0,12.4,36.0,8.0
2688,12/05/2015,4.6,5.3,36.5,8.0
2689,13/05/2015,0.0,5.1,36.5,7.0
2690,14/05/2015,0.0,6.0,36.0,8.0
2691,15/05/2015,0.0,5.2,36.0,8.0
2692,16/05/2015,0.0,5.1,36.0,8.0
2693,17/05/2015,0.0,4.5,36.0,8.0
2694,18/05/2015,0.0,7.1,36.0,8.5
2695,19/05/2015,20.5,5.5,36.0,8.0
2696,20/05/2015,0.0,6.3,36.0,8.0
2697,21/05/2015,2.3,2.3,36.0,8.0
2698,22/05/2015,18.2,16.4,30.0,8.0
2699,23/05/2015,2.0,2.0,30.5,12.0
2700,24/05/2015,0.0,2.0,30.5,9.5
2701,25/05/2015,0.0,1.3,30.5,9.0
2702,26/05/2015,0.0,6.3,30.0,10.0
2703,27/05/2015,3.5,9.6,31.0,11.0
2704,28/05/2015,2.0,6.9,30.0,15.0
2705,29/05/2015,0.0,2.2,31.0,8.0
2706,30/05/2015,0.0,4.0,29.0,10.0
2707,31/05/2015,0.0,1.5,29.0,8.5
2708,01/06/2015,0.0,5.7,29.0,9.5
2709,02/06/2015,0.0,4.9,29.0,8.0
2710,03/06/2015,0.0,6.8,30.0,9.0
2711,04/06/2015,0.0,5.7,30.0,9.5
2712,05/06/2015,0.0,7.0,29.5,9.0
2713,06/06/2015,2.0,4.0,30.0,9.5
2714,07/06/2015,3.0,5.3,31.0,10.0
2715,08/06/2015,0.0,1.8,30.5,11.0
2716,09/06/2015,0.0,4.3,30.0,9.5
2717,10/06/2015,0.0,7.8,30.0,9.5
2718,11/06/2015,5.0,5.0,31.0,9.5
2719,12/06/2015,11.0,4.5,31.0,14.5
2720,13/06/2015,0.0,3.7,31.0,14.5
2721,14/06/2015,0.0,2.7,31.0,14.0
2722,15/06/2015,31.0,3.5,31.0,12.0
2723,16/06/2015,18.0,4.3,31.0,7.0
2724,17/06/2015,1.0,2.1,31.0,10.0
2725,18/06/2015,0.0,1.0,31.0,12.5
2726,19/06/2015,0.0,4.1,31.0,13.0
2727,20/06/2015,99.5,1.9,31.0,13.0
2728,21/06/2015,20.0,5.1,31.0,12.0
2729,22/06/2015,12.0,3.6,31.0,12.0
2730,23/06/2015,0.0,2.8,31.0,11.0
2731,24/06/2015,7.0,3.7,31.0,12.0
2732,25/06/2015,19.0,3.4,31.0,12.0
2733,26/06/2015,2.5,5.5,31.0,12.0
2734,27/06/2015,1.5,4.6,31.0,11.5
2735,28/06/2015,5.2,3.3,31.0,12.0
2736,29/06/2015,8.0,6.9,31.0,14.0
2737,30/06/2015,0.0,6.7,31.0,12.0
2738,01/07/2015,10.0,4.0,25.0,13.0
2739,02/07/2015,12.0,3.8,35.5,13.0
2740,03/07/2015,31.0,3.7,26.0,13.0
2741,04/07/2015,5.0,3.2,27.0,11.0
2742,05/07/2015,0.0,4.4,26.5,13.0
2743,06/07/2015,3.0,4.6,26.0,13.0
2744,07/07/2015,0.0,3.8,27.5,13.0
2745,08/07/2015,0.0,3.2,25.0,13.0
2746,09/07/2015,0.0,4.8,27.0,14.0
2747,10/07/2015,0.0,5.0,27.0,10.0
2748,11/07/2015,0.0,5.7,27.0,11.0
2749,12/07/2015,0.0,5.8,27.0,9.5
2750,13/07/2015,0.0,3.6,27.0,9.0
2751,14/07/2015,0.0,5.1,27.0,10.0
2752,15/07/2015,0.0,5.3,27.0,10.5
2753,16/07/2015,9.7,3.6,27.5,11.0
2754,17/07/2015,25.5,4.3,26.0,10.0
2755,18/07/2015,6.0,3.3,27.0,10.0
2756,19/07/2015,38.0,3.0,27.0,14.0
2757,20/07/2015,0.0,3.1,27.0,11.0
2758,21/07/2015,2.5,6.7,27.5,10.0
2759,22/07/2015,2.0,5.8,27.0,9.5
2760,23/07/2015,19.0,3.7,27.0,9.5
2761,24/07/2015,4.0,3.9,27.0,10.0
2762,25/07/2015,16.0,4.7,27.0,13.0
2763,26/07/2015,0.0,4.5,28.0,13.0
2764,27/07/2015,0.0,7.1,29.0,12.5
2765,28/07/2015,0.0,6.0,29.5,10.0
2766,29/07/2015,0.0,6.9,30.0,10.0
2767,30/07/2015,0.0,6.0,30.5,10.5
2768,31/07/2015,0.0,5.1,30.0,11.0
2769,01/08/2015,0.0,7.2,30.0,8.0
2770,02/08/2015,4.0,8.0,29.0,8.0
2771,03/08/2015,8.0,5.3,29.0,8.0
2772,04/08/2015,0.0,3.0,29.0,8.0
2773,05/08/2015,0.0,4.7,28.5,8.0
2774,06/08/2015,0.5,2.3,28.0,10.0
2775,07/08/2015,15.5,5.4,29.0,11.5
2776,08/08/2015,0.0,6.8,29.0,11.5
2777,09/08/2015,32.4,4.5,28.5,11.5
2778,10/08/2015,1.0,3.2,29.0,11.0
2779,11/08/2015,0.0,3.9,29.0,10.0
2780,12/08/2015,0.0,5.8,29.0,10.0
2781,13/08/2015,0.0,0.3,29.0,10.0
2782,14/08/2015,0.0,6.4,29.0,10.0
2783,15/08/2015,0.0,5.7,29.0,8.0
2784,16/08/2015,0.0,6.1,29.0,8.5
2785,17/08/2015,0.0,1.5,26.5,8.0
2786,18/08/2015,0.0,4.5,27.5,9.5
2787,19/08/2015,0.0,4.1,27.5,9.5
2788,20/08/2015,19.0,4.0,28.0,9.5
2789,21/08/2015,0.0,4.2,28.5,10.0
2790,22/08/2015,5.0,5.3,28.0,10.5
2791,23/08/2015,5.0,2.2,28.0,9.5
2792,24/08/2015,0.2,1.0,28.0,11.5
2793,25/08/2015,0.0,1.7,28.0,10.5
2794,26/08/2015,1.0,3.6,28.0,9.0
2795,27/08/2015,0.0,4.9,28.0,9.0
2796,28/08/2015,0.0,4.1,27.5,9.0
2797,29/08/2015,0.0,1.8,28.0,5.5
2798,30/08/2015,0.0,3.9,29.0,6.0
2799,31/08/2015,0.0,3.2,28.0,6.0
2800,01/09/2015,13.2,4.6,29.0,6.0
2801,02/09/2015,5.2,9.1,29.0,6.0
2802,03/09/2015,15.2,4.3,29.0,6.0
2803,04/09/2015,1.5,4.3,29.0,6.0
2804,05/09/2015,0.0,1.0,27.5,14.0
2805,06/09/2015,0.0,3.2,27.0,12.0
2806,07/09/2015,3.0,3.1,28.0,12.0
2807,08/09/2015,1.5,6.3,29.0,12.0
2808,09/09/2015,0.2,3.7,29.0,12.0
2809,10/09/2015,0.0,3.2,29.0,12.0
2810,11/09/2015,1.0,4.3,29.0,11.0
2811,12/09/2015,0.0,2.9,29.0,11.5
2812,13/09/2015,6.0,3.0,29.0,10.5
2813,14/09/2015,5.5,2.5,29.0,12.0
2814,15/09/2015,5.0,5.5,29.0,12.0
2815,16/09/2015,5.0,5.0,29.0,12.0
2816,17/09/2015,0.0,5.0,29.0,12.5
2817,18/09/2015,11.0,0.9,29.0,12.5
2818,19/09/2015,3.0,7.6,29.0,12.5
2819,20/09/2015,0.0,1.5,29.0,12.0
2820,21/09/2015,0.0,3.2,29.0,9.0
2821,22/09/2015,0.0,5.2,29.0,9.0
2822,23/09/2015,0.0,3.5,29.5,8.5
2823,24/09/2015,0.0,4.3,29.0,8.0
2824,25/09/2015,3.0,3.9,29.0,7.5
2825,26/09/2015,0.0,5.6,27.0,8.0
2826,27/09/2015,0.0,3.9,26.5,7.0
2827,28/09/2015,0.0,3.4,27.0,7.0
2828,29/09/2015,0.0,2.5,27.0,7.0
2829,30/09/2015,0.0,3.2,26.0,7.0
2830,01/10/2015,0.0,5.4,27.3,11.0
2831,02/10/2015,0.0,6.8,27.5,9.1
2832,03/10/2015,0.1,3.6,28.1,7.8
2833,04/10/2015,0.2,4.3,26.8,7.9
2834,05/10/2015,0.1,5.1,27.7,10.0
2835,06/10/2015,0.3,4.7,29.9,13.8
2836,07/10/2015,10.5,4.0,29.8,13.8
2837,08/10/2015,0.9,4.7,26.7,13.5
2838,09/10/2015,12.6,4.8,26.3,13.9
2839,10/10/2015,0.5,5.1,26.6,13.7
2840,11/10/2015,0.0,4.1,28.0,11.8
2841,12/10/2015,0.0,4.5,29.2,11.3
2842,13/10/2015,0.0,5.6,29.7,12.0
2843,14/10/2015,0.0,5.9,27.0,12.5
2844,15/10/2015,0.0,4.7,27.4,10.8
2845,16/10/2015,0.0,4.7,27.1,9.5
2846,17/10/2015,0.0,5.2,26.3,10.7
2847,18/10/2015,0.1,3.7,25.6,9.7
2848,19/10/2015,0.0,4.8,26.4,8.9
2849,20/10/2015,0.1,4.9,28.9,8.0
2850,21/10/2015,0.0,4.9,30.2,10.0
2851,22/10/2015,11.2,3.9,25.8,11.1
2852,23/10/2015,16.0,2.9,20.2,12.6
2853,24/10/2015,2.2,3.1,24.5,14.2
2854,25/10/2015,0.0,5.0,26.7,11.6
2855,26/10/2015,0.0,3.9,25.9,12.1
2856,27/10/2015,0.0,2.2,25.7,14.4
2857,28/10/2015,8.9,2.9,25.7,14.7
2858,29/10/2015,8.5,3.2,24.4,13.4
2859,30/10/2015,6.6,2.3,20.7,14.5
2860,31/10/2015,0.0,2.0,24.0,14.2
2861,01/11/2015,0.0,4.2,24.4,9.4
2862,02/11/2015,0.0,2.8,24.1,10.0
2863,03/11/2015,0.0,3.3,25.8,10.3
2864,04/11/2015,0.0,3.4,27.3,10.7
2865,05/11/2015,0.1,3.3,28.7,10.7
2866,06/11/2015,0.0,2.9,28.3,10.7
2867,07/11/2015,0.8,5.0,28.5,11.6
2868,08/11/2015,0.0,4.2,26.3,11.9
2869,09/11/2015,0.0,4.7,28.6,9.9
2870,10/11/2015,0.0,3.7,29.1,10.6
2871,11/11/2015,0.0,3.5,29.0,10.3
2872,12/11/2015,0.0,4.6,26.2,10.0
2873,13/11/2015,0.0,4.4,25.6,10.8
2874,14/11/2015,0.0,2.5,25.0,11.1
2875,15/11/2015,0.0,2.6,25.3,10.4
2876,16/11/2015,0.0,2.8,27.1,10.6
2877,17/11/2015,0.0,2.2,26.6,11.2
2878,18/11/2015,0.0,3.3,26.8,10.0
2879,19/11/2015,0.0,4.4,27.1,10.3
2880,20/11/2015,0.0,3.8,27.0,9.8
2881,21/11/2015,0.0,4.2,27.8,10.1
2882,22/11/2015,0.0,4.4,26.3,10.0
2883,23/11/2015,0.0,3.1,26.4,8.1
2884,24/11/2015,0.0,3.1,26.3,7.7
2885,25/11/2015,0.0,3.6,27.4,8.2
2886,26/11/2015,0.0,2.7,24.5,9.0
2887,27/11/2015,2.7,1.7,22.7,8.6
2888,28/11/2015,0.0,2.7,24.9,8.8
2889,29/11/2015,0.0,3.3,27.7,8.9
2890,30/11/2015,0.0,3.2,27.6,9.2
2891,01/12/2015,0.0,3.5,27.2,8.7
2892,02/12/2015,0.0,2.7,26.0,10.1
2893,03/12/2015,0.0,3.9,23.0,8.8
2894,04/12/2015,0.0,2.2,23.8,8.8
2895,05/12/2015,0.5,3.7,24.8,8.7
2896,06/12/2015,0.0,3.8,23.0,8.0
2897,07/12/2015,0.0,2.2,22.6,6.8
2898,08/12/2015,0.0,2.9,24.0,7.3
2899,09/12/2015,0.0,1.6,22.0,8.8
2900,10/12/2015,0.0,2.6,24.7,7.4
2901,11/12/2015,0.0,2.8,22.2,6.3
2902,12/12/2015,24.7,4.3,21.6,9.5
2903,13/12/2015,0.1,2.4,22.1,8.3
2904,14/12/2015,0.0,2.3,23.3,4.2
2905,15/12/2015,0.0,2.6,24.2,2.9
2906,16/12/2015,0.0,3.9,23.6,4.2
2907,17/12/2015,0.0,3.8,24.9,4.4
2908,18/12/2015,0.0,3.5,21.4,5.1
2909,19/12/2015,0.0,3.6,23.6,4.2
2910,20/12/2015,0.0,2.4,24.8,5.5
2911,21/12/2015,0.0,2.6,25.4,5.9
2912,22/12/2015,0.0,1.9,24.0,8.8
2913,23/12/2015,0.0,5.0,24.4,7.9
2914,24/12/2015,0.0,2.3,25.0,5.2
2915,25/12/2015,0.0,3.9,25.7,5.4
2916,26/12/2015,0.0,2.9,24.6,6.1
2917,27/12/2015,0.0,2.8,22.9,6.4
2918,28/12/2015,0.0,4.9,25.0,6.4
2919,29/12/2015,0.0,3.9,25.2,4.9
2920,30/12/2015,0.0,3.5,24.8,6.9
2921,31/12/2015,0.0,1.6,25.2,7.8
2922,01/01/2016,0.0,2.8,27.5,-1.0
2923,02/01/2016,0.0,2.4,27.5,0.5
2924,03/01/2016,0.0,3.0,27.0,-1.0
2925,04/01/2016,0.0,1.5,27.5,-1.0
2926,05/01/2016,0.0,0.7,27.0,-1.5
2927,06/01/2016,0.0,4.8,27.0,-3.0
2928,07/01/2016,0.0,3.7,27.0,-1.0
2929,08/01/2016,0.0,9.7,27.0,0.5
2930,09/01/2016,0.0,2.2,27.0,0.5
2931,10/01/2016,0.0,5.3,25.0,1.0
2932,11/01/2016,0.0,3.1,26.0,1.0
2933,12/01/2016,0.5,5.1,25.0,1.0
2934,13/01/2016,6.0,0.8,25.0,-1.0
2935,14/01/2016,0.0,4.6,24.0,2.0
2936,15/01/2016,0.0,3.4,25.0,0.5
2937,16/01/2016,0.0,4.6,25.0,0.5
2938,17/01/2016,0.0,3.0,25.5,-6.0
2939,18/01/2016,0.0,3.0,25.0,-6.0
2940,19/01/2016,0.0,3.2,25.0,-6.0
2941,20/01/2016,0.0,2.5,25.0,-6.0
2942,21/01/2016,0.0,4.2,25.5,-4.0
2943,22/01/2016,0.0,3.4,25.5,-7.0
2944,23/01/2016,0.0,2.8,26.0,-7.0
2945,24/01/2016,0.0,3.7,26.0,-7.0
2946,25/01/2016,0.0,2.5,26.0,-7.0
2947,26/01/2016,0.0,3.1,25.0,-2.0
2948,27/01/2016,0.0,2.8,22.5,1.0
2949,28/01/2016,0.0,2.2,25.0,-1.0
2950,29/01/2016,0.0,4.1,25.0,-2.0
2951,30/01/2016,0.0,0.2,26.0,2.0
2952,31/01/2016,0.0,5.1,26.0,1.0
2953,01/02/2016,0.0,3.6,26.0,-3.5
2954,02/02/2016,0.0,2.8,29.0,-1.0
2955,03/02/2016,0.0,6.1,29.0,-1.0
2956,04/02/2016,0.0,3.3,29.0,-1.0
2957,05/02/2016,0.0,4.1,29.0,-1.0
2958,06/02/2016,0.0,2.2,29.0,-1.0
2959,07/02/2016,0.0,2.9,29.0,-1.0
2960,08/02/2016,0.0,3.8,29.0,4.0
2961,09/02/2016,0.0,2.5,29.0,2.5
2962,10/02/2016,0.0,4.3,29.0,-1.0
2963,11/02/2016,0.0,4.4,29.0,2.0
2964,12/02/2016,0.0,4.6,29.0,2.0
2965,13/02/2016,0.0,3.7,29.0,-1.0
2966,14/02/2016,0.0,5.2,29.0,-1.0
2967,15/02/2016,0.0,3.3,29.0,-1.0
2968,16/02/2016,0.0,3.0,29.0,-1.0
2969,17/02/2016,0.0,3.0,29.0,-1.0
2970,18/02/2016,0.0,2.4,31.0,0.0
2971,19/02/2016,0.0,7.3,31.0,-1.0
2972,20/02/2016,0.0,2.3,30.0,-1.0
2973,21/02/2016,0.0,2.0,31.0,-1.0
2974,22/02/2016,0.0,2.6,31.0,1.0
2975,23/02/2016,0.0,4.2,31.5,3.0
2976,24/02/2016,0.0,5.1,31.5,3.0
2977,25/02/2016,0.0,5.1,30.0,3.5
2978,26/02/2016,11.0,7.0,31.0,3.0
2979,27/02/2016,0.0,1.5,31.0,7.0
2980,28/02/2016,1.5,7.0,31.0,3.0
2981,29/02/2016,0.0,3.3,30.5,3.5
2982,01/03/2016,0.0,4.1,30.0,3.0
2983,02/03/2016,0.0,4.1,30.0,4.5
2984,03/03/2016,0.0,4.0,30.0,3.5
2985,04/03/2016,0.0,4.2,31.0,4.0
2986,05/03/2016,0.0,5.8,31.0,4.0
2987,06/03/2016,0.0,9.0,31.0,4.0
2988,07/03/2016,0.0,0.2,27.0,6.0
2989,08/03/2016,9.5,6.7,27.0,3.0
2990,09/03/2016,15.0,2.3,27.0,8.0
2991,10/03/2016,0.0,2.0,27.0,0.0
2992,11/03/2016,0.0,1.4,27.0,0.0
2993,12/03/2016,0.0,2.5,27.0,2.0
2994,13/03/2016,0.0,1.0,27.5,2.0
2995,14/03/2016,0.0,7.1,27.0,3.0
2996,15/03/2016,0.0,9.9,31.0,3.5
2997,16/03/2016,0.0,3.0,30.0,3.0
2998,17/03/2016,0.0,4.4,30.0,4.0
2999,18/03/2016,0.0,5.4,30.0,3.0
3000,19/03/2016,0.0,6.4,31.0,3.0
3001,20/03/2016,0.0,6.0,31.0,4.0
3002,21/03/2016,0.0,6.0,31.0,5.0
3003,22/03/2016,0.0,1.6,31.0,3.5
3004,23/03/2016,0.0,4.4,31.0,3.0
3005,24/03/2016,0.0,4.0,31.0,5.0
3006,25/03/2016,0.0,3.0,31.0,5.0
3007,26/03/2016,0.0,2.4,31.0,6.0
3008,27/03/2016,0.0,4.2,30.0,6.0
3009,28/03/2016,0.0,2.5,31.0,5.0
3010,29/03/2016,0.0,4.0,31.0,6.0
3011,30/03/2016,0.0,4.0,31.0,5.0
3012,31/03/2016,0.0,4.0,31.0,5.0
3013,01/04/2016,0.0,2.8,32.5,4.0
3014,02/04/2016,0.0,2.2,32.0,4.0
3015,03/04/2016,0.0,5.9,31.5,4.0
3016,04/04/2016,0.0,5.0,33.0,4.5
3017,05/04/2016,0.0,4.0,32.0,5.5
3018,06/04/2016,0.0,3.5,32.5,4.5
3019,07/04/2016,0.0,2.5,33.0,5.0
3020,08/04/2016,0.0,3.2,33.0,5.0
3021,09/04/2016,0.0,3.7,33.0,5.5
3022,10/04/2016,0.0,4.0,33.0,6.0
3023,11/04/2016,0.0,3.0,31.0,5.0
3024,12/04/2016,0.0,3.0,31.0,5.0
3025,13/04/2016,0.0,4.0,31.0,5.0
3026,14/04/2016,0.0,3.0,32.0,5.0
3027,15/04/2016,0.0,4.4,32.0,5.0
3028,16/04/2016,0.0,4.6,32.0,5.0
3029,17/04/2016,0.0,4.0,31.0,5.0
3030,18/04/2016,0.0,4.5,31.0,5.0
3031,19/04/2016,0.0,6.4,31.5,5.5
3032,20/04/2016,0.0,4.0,31.0,5.0
3033,21/04/2016,0.0,5.0,32.0,5.0
3034,22/04/2016,0.0,5.1,32.0,6.0
3035,23/04/2016,0.0,5.4,31.0,5.0
3036,24/04/2016,0.0,4.7,33.0,5.0
3037,25/04/2016,0.0,5.4,31.0,5.0
3038,26/04/2016,0.0,6.3,31.0,5.0
3039,27/04/2016,0.0,6.0,31.0,5.5
3040,28/04/2016,0.0,6.0,37.0,5.5
3041,29/04/2016,0.0,6.2,31.0,3.0
3042,30/04/2016,0.0,7.8,31.0,4.0
3043,01/05/2016,0.0,2.8,37.0,3.0
3044,02/05/2016,0.0,2.6,37.0,4.0
3045,03/05/2016,0.0,7.5,35.0,3.0
3046,04/05/2016,0.0,6.9,36.5,3.0
3047,05/05/2016,0.0,8.0,36.0,4.0
3048,06/05/2016,0.0,6.1,36.0,6.0
3049,07/05/2016,0.0,4.4,35.5,6.5
3050,08/05/2016,0.0,5.6,33.0,6.0
3051,09/05/2016,0.0,3.0,35.0,6.5
3052,10/05/2016,0.0,5.4,36.0,4.0
3053,11/05/2016,0.0,3.6,36.0,5.5
3054,12/05/2016,0.0,3.9,37.0,7.0
3055,13/05/2016,0.0,4.0,37.0,7.0
3056,14/05/2016,0.0,5.3,35.5,6.5
3057,15/05/2016,0.0,4.8,33.5,5.0
3058,16/05/2016,0.0,6.1,36.0,6.0
3059,17/05/2016,0.0,3.3,30.0,3.5
3060,18/05/2016,0.0,5.7,30.0,3.0
3061,19/05/2016,0.0,4.4,30.0,2.0
3062,20/05/2016,0.0,6.6,31.0,4.0
3063,21/05/2016,0.0,4.2,30.0,3.0
3064,22/05/2016,0.0,5.8,32.0,8.0
3065,23/05/2016,0.0,5.9,31.0,3.0
3066,24/05/2016,0.0,5.0,32.0,2.0
3067,25/05/2016,0.0,6.0,33.0,6.0
3068,26/05/2016,0.0,4.3,32.0,4.0
3069,27/05/2016,0.0,4.2,31.0,6.0
3070,28/05/2016,0.0,6.5,31.0,5.5
3071,29/05/2016,4.0,5.1,33.0,4.5
3072,30/05/2016,10.0,7.5,35.0,6.0
3073,31/05/2016,0.0,9.9,35.0,4.0
3074,01/06/2016,0.0,5.0,33.0,8.0
3075,02/06/2016,0.0,4.0,33.0,4.0
3076,03/06/2016,0.0,4.5,33.0,6.0
3077,04/06/2016,0.0,4.5,32.0,6.0
3078,05/06/2016,0.0,5.0,31.0,6.0
3079,06/06/2016,0.0,4.1,31.0,5.0
3080,07/06/2016,0.0,4.0,31.0,7.0
3081,08/06/2016,0.0,4.5,31.0,4.0
3082,09/06/2016,0.0,4.9,31.0,8.0
3083,10/06/2016,0.0,5.6,33.0,6.0
3084,11/06/2016,0.0,4.6,36.0,3.0
3085,12/06/2016,0.0,4.7,36.0,6.0
3086,13/06/2016,2.0,3.1,31.0,3.5
3087,14/06/2016,5.0,4.6,31.0,6.0
3088,15/06/2016,8.0,3.8,33.0,7.0
3089,16/06/2016,6.0,3.5,29.0,8.5
3090,17/06/2016,0.0,2.0,31.0,6.0
3091,18/06/2016,5.0,5.1,31.0,4.5
3092,19/06/2016,30.0,9.0,31.0,6.0
3093,20/06/2016,11.0,8.5,31.0,5.0
3094,21/06/2016,10.0,7.9,31.5,9.0
3095,22/06/2016,30.0,3.6,33.0,8.0
3096,23/06/2016,17.0,11.6,30.0,7.0
3097,24/06/2016,10.0,7.7,31.0,6.0
3098,25/06/2016,0.0,7.0,30.0,7.0
3099,26/06/2016,4.0,3.2,30.0,6.0
3100,27/06/2016,50.0,5.1,31.0,5.0
3101,28/06/2016,4.0,4.1,31.0,9.5
3102,29/06/2016,0.0,3.9,30.0,5.5
3103,30/06/2016,0.0,4.2,30.0,6.0
3104,01/07/2016,0.0,4.8,29.0,8.0
3105,02/07/2016,0.0,4.2,29.0,8.5
3106,03/07/2016,31.0,3.7,26.0,7.0
3107,04/07/2016,0.0,3.2,27.0,11.0
3108,05/07/2016,0.0,2.8,26.0,12.0
3109,06/07/2016,3.0,3.0,26.0,13.0
3110,07/07/2016,0.0,2.6,27.5,13.0
3111,08/07/2016,0.0,2.2,26.0,13.0
3112,09/07/2016,0.0,2.8,27.0,13.5
3113,10/07/2016,0.0,4.1,27.0,11.0
3114,11/07/2016,0.0,5.0,27.0,11.0
3115,12/07/2016,0.0,4.3,27.5,9.5
3116,13/07/2016,0.0,4.3,27.0,9.0
3117,14/07/2016,0.0,3.9,27.0,9.0
3118,15/07/2016,0.0,4.1,27.0,9.0
3119,16/07/2016,0.0,2.9,27.0,9.5
3120,17/07/2016,0.0,4.1,27.5,10.5
3121,18/07/2016,26.0,2.8,26.5,11.5
3122,19/07/2016,6.0,3.5,27.0,12.0
3123,20/07/2016,30.0,3.2,27.0,14.0
3124,21/07/2016,0.0,7.6,27.0,11.0
3125,22/07/2016,1.5,12.0,27.5,10.0
3126,23/07/2016,3.0,9.8,27.0,10.0
3127,24/07/2016,20.0,8.4,27.0,10.0
3128,25/07/2016,4.0,4.4,27.5,10.5
3129,26/07/2016,10.0,4.0,27.0,13.5
3130,27/07/2016,0.0,4.0,28.0,13.0
3131,28/07/2016,0.0,4.9,28.0,12.0
3132,29/07/2016,0.0,4.9,29.0,13.0
3133,30/07/2016,0.0,4.0,30.0,11.0
3134,31/07/2016,0.0,4.0,30.0,14.0
3135,01/08/2016,0.0,4.0,29.0,12.0
3136,02/08/2016,0.0,3.4,30.0,8.5
3137,03/08/2016,0.0,2.5,30.0,9.0
3138,04/08/2016,0.0,3.3,30.0,10.5
3139,05/08/2016,4.0,4.0,29.0,9.0
3140,06/08/2016,2.0,2.0,28.0,10.0
3141,07/08/2016,0.5,3.0,29.0,11.5
3142,08/08/2016,15.0,3.0,31.0,11.0
3143,09/08/2016,42.0,7.5,28.5,10.0
3144,10/08/2016,2.0,3.7,22.5,11.0
3145,11/08/2016,3.0,1.7,29.0,9.5
3146,12/08/2016,2.0,1.6,28.5,10.0
3147,13/08/2016,0.0,1.5,29.5,10.0
3148,14/08/2016,0.0,3.5,29.0,9.5
3149,15/08/2016,8.0,3.0,28.0,8.5
3150,16/08/2016,0.0,3.0,29.0,8.0
3151,17/08/2016,0.0,2.9,29.0,9.0
3152,18/08/2016,0.0,3.4,28.0,9.0
3153,19/08/2016,0.0,3.5,27.5,9.5
3154,20/08/2016,19.0,2.6,28.5,9.0
3155,21/08/2016,0.0,8.8,28.5,10.0
3156,22/08/2016,5.0,4.2,28.5,11.0
3157,23/08/2016,5.0,6.5,28.5,10.0
3158,24/08/2016,2.0,4.3,29.0,10.0
3159,25/08/2016,4.0,2.0,29.0,11.0
3160,26/08/2016,0.0,2.5,29.5,10.0
3161,27/08/2016,1.5,3.1,29.0,9.5
3162,28/08/2016,0.0,2.4,28.0,10.5
3163,29/08/2016,0.0,3.5,29.0,7.0
3164,30/08/2016,0.0,2.6,28.0,7.0
3165,31/08/2016,0.0,3.5,28.0,7.5
3166,01/09/2016,4.0,4.0,28.0,8.5
3167,02/09/2016,20.0,5.0,29.0,9.0
3168,03/09/2016,8.0,9.6,29.0,10.0
3169,04/09/2016,50.0,5.0,30.0,8.0
3170,05/09/2016,0.0,1.1,27.5,7.0
3171,06/09/2016,10.0,3.0,27.0,10.5
3172,07/09/2016,3.0,8.2,28.0,11.0
3173,08/09/2016,10.0,6.9,29.0,12.0
3174,09/09/2016,20.0,5.6,27.0,11.0
3175,10/09/2016,6.0,9.0,28.0,10.0
3176,11/09/2016,10.0,3.4,29.5,11.0
