,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2636,21/03/2015,0.0,3.3,23.8,11.5
2637,22/03/2015,0.0,5.6,25.7,10.3
2638,23/03/2015,0.0,5.3,28.0,10.6
2639,24/03/2015,0.0,6.9,28.4,9.8
2640,25/03/2015,0.0,4.1,28.1,11.6
2641,26/03/2015,0.0,7.8,27.7,8.7
2642,27/03/2015,0.0,6.7,27.9,9.5
2643,28/03/2015,0.0,5.9,26.6,10.3
2644,29/03/2015,0.0,6.8,28.1,9.6
2645,30/03/2015,0.0,5.4,29.5,11.2
2646,31/03/2015,0.0,6.6,27.9,11.4
2647,01/04/2015,0.0,5.9,28.9,11.2
2648,02/04/2015,0.0,7.1,29.5,10.5
2649,03/04/2015,0.0,6.2,31.1,10.8
2650,04/04/2015,0.0,6.2,30.3,11.8
2651,05/04/2015,0.0,5.9,30.1,13.7
2652,06/04/2015,0.0,5.9,31.1,14.3
2653,07/04/2015,0.0,7.5,32.6,13.8
2654,08/04/2015,0.0,5.9,31.8,13.5
2655,09/04/2015,0.0,7.2,31.7,14.1
2656,10/04/2015,0.0,5.4,30.8,14.3
2657,11/04/2015,0.1,6.5,30.5,13.3
2658,12/04/2015,0.0,4.4,30.3,12.6
2659,13/04/2015,0.0,5.8,28.2,10.4
2660,14/04/2015,0.0,3.8,27.0,11.0
2661,15/04/2015,0.0,4.0,27.5,11.4
2662,16/04/2015,0.0,6.6,29.0,11.5
2663,17/04/2015,0.0,5.9,28.8,11.7
2664,18/04/2015,0.0,4.5,28.6,11.8
2665,19/04/2015,0.0,7.0,27.6,10.2
2666,20/04/2015,0.0,7.5,29.9,10.8
2667,21/04/2015,0.0,6.9,31.2,10.6
2668,22/04/2015,0.0,8.0,32.3,11.5
2669,23/04/2015,0.0,7.5,31.9,12.0
2670,24/04/2015,0.0,6.9,30.7,12.8
2671,25/04/2015,0.0,7.3,31.0,13.4
2672,26/04/2015,0.0,6.5,29.9,12.9
2673,27/04/2015,0.4,7.5,28.5,12.5
2674,28/04/2015,0.1,6.1,29.6,12.9
2675,29/04/2015,0.0,5.1,28.5,12.6
2676,30/04/2015,0.0,5.1,28.2,10.4
2677,01/05/2015,0.0,7.4,29.7,11.3
2678,02/05/2015,0.0,7.7,29.9,12.2
2679,03/05/2015,0.0,8.0,30.1,10.8
2680,04/05/2015,0.0,7.8,31.1,10.6
2681,05/05/2015,0.0,7.4,31.7,9.6
2682,06/05/2015,0.0,3.1,30.4,10.8
2683,07/05/2015,0.0,6.6,34.4,13.9
2684,08/05/2015,0.0,4.9,32.4,14.4
2685,09/05/2015,0.0,7.3,33.1,13.3
2686,10/05/2015,0.0,10.0,31.8,13.9
2687,11/05/2015,0.0,9.0,32.5,15.5
2688,12/05/2015,0.0,9.5,32.6,15.4
2689,13/05/2015,0.0,7.7,29.8,15.7
2690,14/05/2015,0.0,5.9,30.6,14.4
2691,15/05/2015,0.0,8.3,30.1,14.3
2692,16/05/2015,0.0,8.3,30.4,14.1
2693,17/05/2015,0.0,8.6,31.2,12.3
2694,18/05/2015,0.0,8.5,33.2,13.4
2695,19/05/2015,0.0,10.4,32.7,14.5
2696,20/05/2015,0.0,8.2,32.4,14.0
2697,21/05/2015,0.3,9.6,32.5,14.9
2698,22/05/2015,2.6,7.2,31.7,14.9
2699,23/05/2015,0.0,8.4,31.9,15.0
2700,24/05/2015,0.0,7.8,30.7,14.6
2701,25/05/2015,0.0,8.8,30.6,13.1
2702,26/05/2015,0.0,7.1,32.3,12.2
2703,27/05/2015,0.0,8.2,33.1,13.5
2704,28/05/2015,0.0,9.3,32.1,15.5
2705,29/05/2015,19.7,8.5,31.5,15.0
2706,30/05/2015,13.5,7.1,29.3,15.1
2707,31/05/2015,0.0,6.8,28.9,11.1
2708,01/06/2015,0.0,8.3,29.7,13.1
2709,02/06/2015,0.0,7.3,30.9,14.9
2710,03/06/2015,0.7,9.0,32.3,16.6
2711,04/06/2015,0.0,9.0,31.1,15.0
2712,05/06/2015,3.4,9.3,30.4,15.4
2713,06/06/2015,0.0,7.5,27.4,14.5
2714,07/06/2015,0.3,5.7,29.1,16.5
2715,08/06/2015,1.2,7.5,29.4,15.7
2716,09/06/2015,12.2,6.4,31.9,15.8
2717,10/06/2015,0.7,8.2,31.6,16.4
2718,11/06/2015,9.7,8.5,29.8,16.5
2719,12/06/2015,0.3,6.4,30.7,16.5
2720,13/06/2015,12.4,8.0,31.9,17.0
2721,14/06/2015,17.3,8.0,31.6,16.1
2722,15/06/2015,17.6,6.8,26.8,16.1
2723,16/06/2015,1.9,5.6,27.0,15.3
2724,17/06/2015,0.0,4.0,27.5,16.1
2725,18/06/2015,24.6,5.0,27.9,15.9
2726,19/06/2015,9.7,5.4,23.5,16.0
2727,20/06/2015,1.2,4.0,25.3,15.6
2728,21/06/2015,0.0,4.8,27.6,15.3
2729,22/06/2015,0.2,6.6,28.3,15.3
2730,23/06/2015,39.0,6.6,27.9,15.5
2731,24/06/2015,11.3,4.1,27.4,14.8
2732,25/06/2015,10.3,4.9,27.8,14.6
2733,26/06/2015,0.7,4.9,28.2,14.7
2734,27/06/2015,41.5,5.5,27.7,14.4
2735,28/06/2015,3.8,4.8,27.8,15.4
2736,29/06/2015,35.6,4.7,27.0,15.4
2737,30/06/2015,0.0,5.3,25.9,15.2
2738,01/07/2015,0.0,5.0,27.3,15.9
2739,02/07/2015,8.0,5.0,26.2,16.1
2740,03/07/2015,5.5,3.6,25.1,15.2
2741,04/07/2015,4.5,3.2,26.3,15.2
2742,05/07/2015,0.0,4.2,26.7,15.3
2743,06/07/2015,6.2,5.4,26.2,15.5
2744,07/07/2015,10.1,4.1,26.0,15.0
2745,08/07/2015,15.7,5.0,21.9,15.2
2746,09/07/2015,15.4,6.2,26.8,14.7
2747,10/07/2015,0.1,6.9,27.2,13.7
2748,11/07/2015,0.0,8.7,26.7,13.3
2749,12/07/2015,0.0,8.2,25.9,14.5
2750,13/07/2015,12.7,5.0,27.7,14.9
2751,14/07/2015,0.0,8.2,27.9,15.0
2752,15/07/2015,0.0,8.6,27.8,14.3
2753,16/07/2015,3.7,6.1,28.3,14.3
2754,17/07/2015,7.8,6.9,28.1,14.7
2755,18/07/2015,16.4,5.1,27.6,14.3
2756,19/07/2015,30.0,4.9,29.1,14.5
2757,20/07/2015,4.7,6.8,27.6,14.0
2758,21/07/2015,2.6,7.4,27.6,15.0
2759,22/07/2015,8.1,3.0,28.2,15.2
2760,23/07/2015,15.0,4.3,27.9,14.6
2761,24/07/2015,0.4,6.6,27.1,14.7
2762,25/07/2015,0.0,2.6,28.4,15.1
2763,26/07/2015,0.0,4.2,30.3,14.7
2764,27/07/2015,0.2,8.1,29.5,15.9
2765,28/07/2015,0.0,6.9,29.1,15.0
2766,29/07/2015,0.0,6.3,29.7,15.9
2767,30/07/2015,0.0,6.9,29.6,15.5
2768,31/07/2015,0.0,6.1,28.9,16.6
2769,01/08/2015,0.0,5.4,29.6,16.1
2770,02/08/2015,17.5,6.2,28.2,16.3
2771,03/08/2015,0.9,4.5,25.9,16.1
2772,04/08/2015,1.7,5.9,28.9,15.1
2773,05/08/2015,3.5,6.7,29.9,16.1
2774,06/08/2015,0.0,7.7,29.5,17.1
2775,07/08/2015,2.3,6.1,29.3,16.3
2776,08/08/2015,1.4,6.1,29.1,14.8
2777,09/08/2015,0.0,5.7,28.5,14.5
2778,10/08/2015,16.7,6.6,28.8,14.7
2779,11/08/2015,0.0,5.9,28.5,14.5
2780,12/08/2015,0.0,6.0,28.2,14.3
2781,13/08/2015,0.0,4.6,27.9,14.3
2782,14/08/2015,0.0,6.4,28.9,13.4
2783,15/08/2015,0.6,8.1,30.3,11.0
2784,16/08/2015,2.2,5.4,27.8,14.0
2785,17/08/2015,0.0,7.4,29.5,14.1
2786,18/08/2015,0.0,4.5,26.6,14.4
2787,19/08/2015,0.0,5.5,27.9,14.0
2788,20/08/2015,3.5,5.3,27.6,15.6
2789,21/08/2015,4.6,4.7,26.8,15.3
2790,22/08/2015,18.8,4.7,25.4,15.3
2791,23/08/2015,14.8,5.8,26.4,15.2
2792,24/08/2015,2.5,4.4,26.8,14.9
2793,25/08/2015,0.0,5.0,27.9,15.0
2794,26/08/2015,3.1,6.3,28.7,15.1
2795,27/08/2015,0.0,6.6,28.1,14.3
2796,28/08/2015,0.0,6.0,28.7,13.2
2797,29/08/2015,0.0,6.2,29.1,14.0
2798,30/08/2015,0.0,7.6,30.4,15.0
2799,31/08/2015,0.3,7.9,29.7,15.1
2800,01/09/2015,9.8,5.7,27.9,14.5
2801,02/09/2015,0.7,4.0,28.3,14.2
2802,03/09/2015,0.0,3.5,28.8,14.2
2803,04/09/2015,0.9,3.2,27.7,14.4
2804,05/09/2015,3.4,3.5,28.5,14.6
2805,06/09/2015,0.0,5.7,28.5,14.2
2806,07/09/2015,0.0,6.4,28.9,14.6
2807,08/09/2015,2.6,6.6,29.9,14.9
2808,09/09/2015,8.6,6.3,29.9,16.2
2809,10/09/2015,4.1,3.5,28.8,14.2
2810,11/09/2015,3.7,3.6,28.7,14.8
2811,12/09/2015,5.2,5.4,29.2,15.0
2812,13/09/2015,1.5,5.7,28.9,15.0
2813,14/09/2015,2.2,5.2,28.8,15.4
2814,15/09/2015,5.7,4.4,27.8,14.3
2815,16/09/2015,3.0,4.2,29.2,14.5
2816,17/09/2015,2.9,4.4,29.3,14.9
2817,18/09/2015,0.0,3.8,26.7,15.2
2818,19/09/2015,9.7,4.9,28.7,16.5
2819,20/09/2015,1.6,5.0,29.1,16.2
2820,21/09/2015,0.0,5.2,28.5,15.0
2821,22/09/2015,0.2,4.9,28.8,15.0
2822,23/09/2015,0.0,7.0,28.5,15.3
2823,24/09/2015,0.0,4.8,29.2,14.6
2824,25/09/2015,1.2,5.6,28.7,15.0
2825,26/09/2015,0.0,4.2,27.4,12.8
2826,27/09/2015,0.0,5.1,26.9,14.1
2827,28/09/2015,0.0,5.0,27.0,11.1
2828,29/09/2015,0.0,5.4,27.9,11.2
2829,30/09/2015,0.0,5.4,28.2,12.1
2830,01/10/2015,0.0,4.9,27.7,12.3
2831,02/10/2015,0.0,4.7,27.3,13.0
2832,03/10/2015,0.1,4.1,27.6,13.6
2833,04/10/2015,1.2,4.0,25.7,12.0
2834,05/10/2015,0.0,3.3,27.3,12.3
2835,06/10/2015,0.0,4.6,27.9,11.1
2836,07/10/2015,0.0,6.4,28.9,12.1
2837,08/10/2015,0.0,5.8,28.8,13.4
2838,09/10/2015,0.1,4.3,28.6,13.2
2839,10/10/2015,0.0,4.0,29.2,13.3
2840,11/10/2015,0.0,3.3,26.1,14.1
2841,12/10/2015,1.9,5.2,28.4,13.3
2842,13/10/2015,0.0,5.8,29.3,13.2
2843,14/10/2015,0.0,6.2,29.4,13.7
2844,15/10/2015,4.5,6.4,29.6,13.1
2845,16/10/2015,0.0,6.9,29.3,12.2
2846,17/10/2015,0.0,5.7,27.1,12.3
2847,18/10/2015,0.0,5.1,27.1,11.7
2848,19/10/2015,0.0,5.6,27.2,11.1
2849,20/10/2015,0.0,5.1,28.4,10.7
2850,21/10/2015,0.0,5.9,30.7,10.9
2851,22/10/2015,0.2,5.1,29.5,11.4
2852,23/10/2015,9.1,6.0,29.0,13.2
2853,24/10/2015,47.3,5.4,28.7,11.5
2854,25/10/2015,0.0,1.7,23.1,13.7
2855,26/10/2015,0.0,3.9,25.4,13.4
2856,27/10/2015,0.0,4.7,25.9,10.5
2857,28/10/2015,0.0,5.3,26.3,11.4
2858,29/10/2015,1.3,5.5,26.8,10.9
2859,30/10/2015,13.2,5.2,26.4,11.4
2860,31/10/2015,0.7,1.1,25.7,11.5
2861,01/11/2015,0.0,3.7,23.8,11.1
2862,02/11/2015,0.5,4.1,25.8,9.0
2863,03/11/2015,0.0,3.1,24.7,9.4
2864,04/11/2015,0.0,3.9,25.8,10.1
2865,05/11/2015,0.0,4.0,27.6,9.8
2866,06/11/2015,0.0,4.6,28.7,13.8
2867,07/11/2015,0.0,4.8,28.0,13.2
2868,08/11/2015,0.0,3.0,27.9,13.1
2869,09/11/2015,0.0,5.6,27.6,13.3
2870,10/11/2015,0.0,5.2,28.7,11.2
2871,11/11/2015,0.0,4.9,28.7,11.0
2872,12/11/2015,0.0,5.4,28.8,11.4
2873,13/11/2015,0.0,4.9,27.4,11.1
2874,14/11/2015,0.0,3.7,27.5,11.3
2875,15/11/2015,0.0,3.6,26.7,10.5
2876,16/11/2015,0.0,4.1,27.1,11.8
2877,17/11/2015,0.0,3.0,22.7,12.2
2878,18/11/2015,0.0,2.5,16.3,9.9
2879,19/11/2015,0.0,3.4,26.2,6.0
2880,20/11/2015,0.0,4.4,26.4,9.3
2881,21/11/2015,0.0,4.5,27.8,10.5
2882,22/11/2015,0.0,4.2,26.8,11.2
2883,23/11/2015,0.0,4.4,26.8,11.2
2884,24/11/2015,0.0,3.3,27.1,11.5
2885,25/11/2015,0.0,3.1,26.7,11.1
2886,26/11/2015,6.5,2.6,21.4,12.3
2887,27/11/2015,24.9,1.5,20.1,13.1
2888,28/11/2015,0.0,3.3,22.9,13.1
2889,29/11/2015,0.0,3.2,26.6,11.1
2890,30/11/2015,0.0,3.4,26.7,10.9
2891,01/12/2015,0.0,3.1,27.1,9.4
2892,02/12/2015,0.0,2.1,24.5,7.7
2893,03/12/2015,0.0,2.5,24.5,8.1
2894,04/12/2015,0.0,2.0,25.2,8.3
2895,05/12/2015,0.0,1.9,23.3,8.5
2896,06/12/2015,0.0,2.9,24.8,10.3
2897,07/12/2015,0.0,3.6,25.0,7.3
2898,08/12/2015,0.0,3.0,24.1,8.7
2899,09/12/2015,0.0,2.6,22.6,7.3
2900,10/12/2015,0.0,2.7,22.3,6.1
2901,11/12/2015,7.8,0.6,14.6,6.3
2902,12/12/2015,21.1,1.1,15.8,8.3
2903,13/12/2015,0.0,1.0,20.7,9.6
2904,14/12/2015,0.0,0.9,21.6,2.7
2905,15/12/2015,0.0,1.6,21.6,2.0
2906,16/12/2015,0.0,2.3,21.5,2.6
2907,17/12/2015,0.0,2.8,21.2,3.2
2908,18/12/2015,0.0,3.2,23.6,5.3
2909,19/12/2015,0.0,3.3,24.6,8.6
2910,20/12/2015,0.0,3.1,24.2,10.2
2911,21/12/2015,0.0,2.9,22.6,9.6
2912,22/12/2015,0.0,2.5,21.2,10.0
2913,23/12/2015,0.0,2.7,22.0,8.3
2914,24/12/2015,0.0,3.7,22.7,5.9
2915,25/12/2015,0.0,4.7,23.7,5.3
2916,26/12/2015,0.0,4.5,21.0,5.8
2917,27/12/2015,0.0,4.8,21.6,8.4
2918,28/12/2015,0.0,3.0,22.1,4.4
2919,29/12/2015,0.0,3.9,22.9,5.8
2920,30/12/2015,0.0,3.7,22.4,6.7
2921,31/12/2015,0.0,2.6,21.6,8.2
2922,01/01/2016,0.0,3.1,24.9,9.0
2923,02/01/2016,0.0,3.0,24.6,11.7
2924,03/01/2016,0.0,4.7,25.2,7.4
2925,04/01/2016,0.0,3.4,21.7,6.4
2926,05/01/2016,0.0,3.8,21.4,7.9
2927,06/01/2016,0.0,1.8,21.1,7.2
2928,07/01/2016,0.0,2.2,18.9,5.0
2929,08/01/2016,0.0,3.1,18.9,2.4
2930,09/01/2016,0.0,2.4,19.0,1.2
2931,10/01/2016,0.0,4.2,21.3,0.5
2932,11/01/2016,0.0,4.6,20.0,1.1
2933,12/01/2016,0.0,4.9,21.9,0.9
2934,13/01/2016,0.0,4.0,19.8,3.1
2935,14/01/2016,0.0,4.4,18.9,3.7
2936,15/01/2016,0.0,5.2,20.9,0.9
2937,16/01/2016,0.0,3.9,22.3,1.3
2938,17/01/2016,0.0,5.4,22.9,1.8
2939,18/01/2016,0.0,4.9,23.6,2.4
2940,19/01/2016,0.0,5.1,23.7,1.8
2941,20/01/2016,0.0,4.5,23.9,2.2
2942,21/01/2016,0.0,4.2,24.0,3.0
2943,22/01/2016,0.0,5.3,23.8,5.0
2944,23/01/2016,0.0,6.0,25.6,4.8
2945,24/01/2016,0.0,4.5,22.0,3.1
2946,25/01/2016,0.0,4.4,21.4,5.8
2947,26/01/2016,0.0,2.5,19.2,4.4
2948,27/01/2016,0.0,2.6,12.5,4.5
2949,28/01/2016,0.0,4.0,17.5,-0.1
2950,29/01/2016,0.0,4.5,21.5,2.3
2951,30/01/2016,0.0,3.5,21.8,4.6
2952,31/01/2016,0.0,1.6,24.7,5.1
2953,01/02/2016,0.0,4.3,23.2,4.1
2954,02/02/2016,0.0,1.2,24.3,5.3
2955,03/02/2016,0.0,4.4,23.9,-0.6
2956,04/02/2016,0.0,5.1,22.5,-0.3
2957,05/02/2016,0.0,5.3,24.7,2.2
2958,06/02/2016,0.0,5.1,23.3,6.8
2959,07/02/2016,0.0,4.2,23.9,7.8
2960,08/02/2016,0.0,5.8,24.8,7.9
2961,09/02/2016,0.0,4.0,22.5,6.1
2962,10/02/2016,0.0,8.6,23.9,6.7
2963,11/02/2016,0.0,5.5,24.9,5.0
2964,12/02/2016,0.0,6.1,25.1,6.5
2965,13/02/2016,0.0,6.2,25.9,5.4
2966,14/02/2016,0.0,6.7,26.9,6.0
2967,15/02/2016,0.0,6.4,26.2,5.6
2968,16/02/2016,0.0,6.5,23.4,7.5
2969,17/02/2016,0.0,6.3,28.4,8.8
2970,18/02/2016,0.0,7.2,29.1,8.2
2971,19/02/2016,0.0,7.5,30.8,8.0
2972,20/02/2016,0.0,8.3,31.1,9.1
2973,21/02/2016,0.0,5.5,30.4,9.4
2974,22/02/2016,0.0,6.7,28.8,9.3
2975,23/02/2016,0.0,7.4,27.4,8.3
2976,24/02/2016,0.0,8.5,29.8,6.3
2977,25/02/2016,0.0,6.6,29.3,7.3
2978,26/02/2016,0.0,7.1,27.9,9.4
2979,27/02/2016,0.0,3.9,25.6,10.5
2980,28/02/2016,0.0,5.0,25.1,7.6
2981,29/02/2016,0.0,5.8,27.8,7.0
2982,01/03/2016,0.7,6.8,26.8,6.9
2983,02/03/2016,0.0,6.0,27.9,9.6
2984,03/03/2016,0.0,6.7,28.1,9.2
2985,04/03/2016,0.0,6.9,28.9,10.1
2986,05/03/2016,0.0,7.1,28.9,11.0
2987,06/03/2016,0.0,6.5,27.8,9.3
2988,07/03/2016,0.0,7.8,28.7,9.0
2989,08/03/2016,0.5,3.3,23.7,8.1
2990,09/03/2016,0.7,2.4,9.9,2.0
2991,10/03/2016,0.0,3.0,15.1,1.4
2992,11/03/2016,0.0,4.6,21.2,2.0
2993,12/03/2016,0.0,6.2,25.7,2.4
2994,13/03/2016,0.0,7.9,27.8,5.8
2995,14/03/2016,0.0,7.9,28.8,7.0
2996,15/03/2016,0.0,6.9,26.7,9.4
2997,16/03/2016,0.0,4.5,23.7,10.3
2998,17/03/2016,0.0,4.9,23.7,12.2
2999,18/03/2016,0.0,4.6,24.8,8.5
3000,19/03/2016,0.0,6.5,25.7,7.2
3001,20/03/2016,0.0,6.2,25.2,8.7
3002,21/03/2016,0.0,7.4,26.9,8.8
3003,22/03/2016,0.0,7.4,25.9,11.0
3004,23/03/2016,0.0,8.2,27.0,11.1
3005,24/03/2016,0.0,9.0,27.9,8.5
3006,25/03/2016,0.0,8.5,26.9,6.6
3007,26/03/2016,0.0,6.4,23.5,11.7
3008,27/03/2016,0.0,7.7,28.9,8.1
3009,28/03/2016,0.0,8.1,29.2,10.0
3010,29/03/2016,0.0,8.4,28.0,9.7
3011,30/03/2016,0.0,7.6,28.8,8.3
3012,31/03/2016,0.0,8.0,27.9,14.1
3013,01/04/2016,0.0,8.3,28.2,10.7
3014,02/04/2016,0.0,9.0,28.4,11.2
3015,03/04/2016,0.0,7.7,28.0,12.4
3016,04/04/2016,0.0,8.0,28.6,11.2
3017,05/04/2016,0.0,6.9,29.5,6.7
3018,06/04/2016,0.0,4.7,30.8,7.0
3019,07/04/2016,0.0,8.3,31.4,10.3
3020,08/04/2016,0.0,9.0,31.8,11.5
3021,09/04/2016,0.0,9.5,30.9,14.2
3022,10/04/2016,0.0,9.9,31.1,12.0
3023,11/04/2016,0.0,9.4,30.1,14.5
3024,12/04/2016,0.0,7.9,28.3,12.2
3025,13/04/2016,0.0,6.4,26.9,13.5
3026,14/04/2016,0.0,7.1,28.8,14.1
3027,15/04/2016,0.0,10.1,29.1,11.2
3028,16/04/2016,0.0,5.3,25.8,15.4
3029,17/04/2016,0.0,7.5,23.4,13.3
3030,18/04/2016,0.0,8.7,28.5,13.4
3031,19/04/2016,0.0,5.6,29.9,12.7
3032,20/04/2016,0.0,8.2,29.6,12.8
3033,21/04/2016,0.0,8.0,28.9,10.9
3034,22/04/2016,0.0,10.1,28.1,10.4
3035,23/04/2016,0.0,6.9,26.3,10.1
3036,24/04/2016,0.0,9.8,27.0,9.5
3037,25/04/2016,0.0,9.9,27.4,9.4
3038,26/04/2016,0.0,9.1,27.8,8.8
3039,27/04/2016,0.0,8.8,27.1,9.3
3040,28/04/2016,0.0,8.8,29.9,8.4
3041,29/04/2016,0.0,11.8,30.4,10.1
3042,30/04/2016,0.0,10.3,28.4,10.0
3043,01/05/2016,0.0,9.9,28.8,11.1
3044,02/05/2016,0.0,10.2,34.2,11.8
3045,03/05/2016,0.0,12.6,33.1,11.5
3046,04/05/2016,0.0,11.9,33.3,14.7
3047,05/05/2016,0.0,11.7,32.9,13.5
3048,06/05/2016,0.0,9.5,34.0,13.4
3049,07/05/2016,0.0,9.9,32.9,16.7
3050,08/05/2016,0.0,4.0,31.6,15.5
3051,09/05/2016,0.0,9.3,29.9,17.1
3052,10/05/2016,0.0,9.8,31.1,14.4
3053,11/05/2016,1.3,4.1,30.4,18.3
3054,12/05/2016,0.1,8.4,33.0,16.3
3055,13/05/2016,2.2,4.5,33.6,17.0
3056,14/05/2016,0.0,7.3,30.3,13.7
3057,15/05/2016,0.0,8.9,30.2,17.5
3058,16/05/2016,0.0,9.2,29.9,13.2
3059,17/05/2016,0.0,10.4,29.6,14.4
3060,18/05/2016,0.0,11.8,29.4,11.9
3061,19/05/2016,0.0,2.9,29.9,12.0
3062,20/05/2016,0.0,11.8,31.5,12.2
3063,21/05/2016,0.0,9.5,32.9,14.6
3064,22/05/2016,0.0,10.6,33.1,13.3
3065,23/05/2016,0.0,7.3,33.1,14.0
3066,24/05/2016,0.0,10.9,34.1,13.9
3067,25/05/2016,0.0,11.3,34.9,15.0
3068,26/05/2016,0.0,11.3,32.9,16.8
3069,27/05/2016,0.0,9.9,31.9,16.9
3070,28/05/2016,0.0,10.2,33.1,14.4
3071,29/05/2016,0.0,10.8,34.1,14.7
3072,30/05/2016,0.0,14.4,34.1,16.1
3073,31/05/2016,0.0,9.7,32.6,17.0
3074,01/06/2016,0.0,9.5,31.0,14.7
3075,02/06/2016,0.0,9.6,31.1,15.2
3076,03/06/2016,0.0,9.1,31.4,14.5
3077,04/06/2016,0.0,9.5,32.9,14.6
3078,05/06/2016,0.0,11.1,29.6,16.2
3079,06/06/2016,0.0,9.8,30.4,14.7
3080,07/06/2016,0.0,9.8,31.4,14.1
3081,08/06/2016,0.9,10.6,31.5,17.0
3082,09/06/2016,0.0,10.5,30.4,14.5
3083,10/06/2016,0.7,9.8,29.8,13.6
3084,11/06/2016,1.7,8.6,30.5,14.4
3085,12/06/2016,13.7,7.9,29.7,14.0
3086,13/06/2016,7.3,7.0,30.9,16.6
3087,14/06/2016,7.5,9.4,30.8,15.3
3088,15/06/2016,6.6,7.7,29.7,15.3
3089,16/06/2016,9.4,8.3,29.0,16.1
3090,17/06/2016,12.0,8.0,29.8,17.0
3091,18/06/2016,0.0,8.6,30.1,16.1
3092,19/06/2016,0.0,8.5,28.1,15.5
3093,20/06/2016,0.0,7.1,26.1,16.5
3094,21/06/2016,0.6,7.8,25.8,17.4
3095,22/06/2016,0.2,5.9,30.5,14.6
3096,23/06/2016,0.0,9.1,29.1,15.2
3097,24/06/2016,13.3,7.4,29.7,14.4
3098,25/06/2016,0.0,6.2,29.1,13.2
3099,26/06/2016,24.8,5.2,30.6,16.6
3100,27/06/2016,13.8,6.3,24.6,16.1
3101,28/06/2016,4.1,5.5,28.6,14.4
3102,29/06/2016,9.1,9.3,29.2,15.1
3103,30/06/2016,23.6,4.9,28.6,13.4
3104,01/07/2016,12.7,3.9,26.7,12.9
3105,02/07/2016,0.1,3.9,25.6,14.7
3106,03/07/2016,21.5,5.9,27.0,15.1
3107,04/07/2016,0.0,5.9,27.2,14.1
3108,05/07/2016,1.2,4.5,25.1,15.1
3109,06/07/2016,7.9,5.1,27.6,15.5
3110,07/07/2016,10.9,5.5,25.7,7.8
3111,08/07/2016,0.0,7.2,28.7,14.6
3112,09/07/2016,0.0,6.3,30.2,14.6
3113,10/07/2016,0.0,6.9,30.6,16.2
3114,11/07/2016,17.6,8.0,28.0,17.0
3115,12/07/2016,3.2,3.7,27.4,14.7
3116,13/07/2016,0.0,5.0,25.8,13.4
3117,14/07/2016,6.9,5.4,27.2,14.2
3118,15/07/2016,5.0,4.8,24.4,14.2
3119,16/07/2016,23.8,6.3,26.9,13.1
3120,17/07/2016,11.2,5.7,26.4,11.6
3121,18/07/2016,3.5,3.5,25.4,11.7
3122,19/07/2016,0.0,7.9,27.8,15.1
3123,20/07/2016,0.0,6.2,26.5,14.3
3124,21/07/2016,0.0,5.2,26.9,15.2
3125,22/07/2016,18.1,3.8,26.5,16.1
3126,23/07/2016,35.5,8.5,26.6,14.2
3127,24/07/2016,0.5,6.0,26.5,13.3
3128,25/07/2016,0.0,3.1,27.9,14.3
3129,26/07/2016,4.3,3.5,27.1,14.7
3130,27/07/2016,1.2,3.9,26.6,15.1
3131,28/07/2016,0.6,3.2,26.0,15.1
3132,29/07/2016,1.4,4.8,25.9,15.3
3133,30/07/2016,4.5,4.2,25.9,14.6
3134,31/07/2016,0.0,6.2,22.2,13.8
3135,01/08/2016,0.1,5.2,25.4,14.4
3136,02/08/2016,0.0,6.7,26.6,13.2
3137,03/08/2016,0.5,7.4,25.8,14.0
3138,04/08/2016,0.0,5.8,31.0,13.4
3139,05/08/2016,0.0,6.1,29.0,16.1
3140,06/08/2016,0.0,7.3,26.2,15.8
3141,07/08/2016,14.8,7.8,25.8,15.8
3142,08/08/2016,0.0,8.2,23.0,15.0
3143,09/08/2016,5.6,6.2,21.4,15.8
3144,10/08/2016,0.0,4.1,24.4,16.6
3145,11/08/2016,6.3,5.9,24.0,16.8
3146,12/08/2016,0.0,5.6,26.2,15.6
3147,13/08/2016,0.0,4.0,27.2,15.0
3148,14/08/2016,5.2,5.0,30.0,16.0
3149,15/08/2016,12.1,4.3,28.6,16.6
3150,16/08/2016,28.2,6.1,25.4,15.6
3151,17/08/2016,1.6,8.2,25.8,14.2
3152,18/08/2016,58.8,7.2,24.6,16.8
3153,19/08/2016,0.0,1.0,25.2,16.0
3154,20/08/2016,19.4,1.9,24.6,16.6
3155,21/08/2016,21.9,5.0,24.0,14.0
3156,22/08/2016,2.3,2.9,22.8,14.8
3157,23/08/2016,7.2,5.8,25.2,14.8
3158,24/08/2016,3.9,6.1,25.2,14.2
3159,25/08/2016,3.6,5.8,22.0,13.8
3160,26/08/2016,0.0,4.7,25.6,13.2
3161,27/08/2016,0.5,0.9,26.8,13.8
3162,28/08/2016,28.5,2.6,25.4,13.0
3163,29/08/2016,2.4,6.4,23.0,14.2
3164,30/08/2016,4.3,4.6,29.2,14.0
3165,31/08/2016,2.4,3.4,25.6,15.4
3166,01/09/2016,0.3,5.1,27.6,15.3
3167,02/09/2016,5.0,5.9,26.7,15.5
3168,03/09/2016,0.0,5.2,26.9,14.8
3169,04/09/2016,0.0,6.6,23.1,12.3
3170,05/09/2016,0.1,5.7,28.2,15.8
3171,06/09/2016,0.0,1.3,27.2,15.7
