,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1872,15/02/2013,0.0,4.8,26.5,-4.0
1873,16/02/2013,0.0,5.3,24.5,-1.0
1874,17/02/2013,0.0,7.4,27.5,1.5
1875,18/02/2013,0.0,4.0,29.5,1.5
1876,19/02/2013,0.0,5.7,30.5,2.0
1877,20/02/2013,0.0,6.6,28.5,4.5
1878,21/02/2013,0.0,5.5,27.0,3.5
1879,22/02/2013,0.0,5.6,26.5,4.5
1880,23/02/2013,0.0,5.1,28.5,2.5
1881,24/02/2013,0.0,5.4,26.5,4.5
1882,25/02/2013,0.0,6.0,26.5,2.5
1883,26/02/2013,0.0,5.6,28.0,-1.0
1884,27/02/2013,0.0,7.2,28.5,0.0
1885,28/02/2013,0.0,7.6,30.0,3.5
1886,01/03/2013,0.0,7.2,18.5,3.0
1887,02/03/2013,0.0,6.1,21.5,-1.0
1888,03/03/2013,0.0,4.5,25.5,0.5
1889,04/03/2013,0.0,6.9,29.5,2.5
1890,05/03/2013,0.0,4.7,30.0,3.5
1891,06/03/2013,0.0,5.1,28.5,2.0
1892,07/03/2013,0.0,6.9,29.5,5.5
1893,08/03/2013,0.0,4.9,26.5,8.5
1894,09/03/2013,0.0,6.1,28.5,6.5
1895,10/03/2013,0.0,7.5,28.0,0.5
1896,11/03/2013,0.0,6.6,28.0,0.0
1897,12/03/2013,0.0,6.1,28.0,-0.5
1898,13/03/2013,0.0,5.3,26.5,1.5
1899,14/03/2013,0.0,5.0,25.5,8.0
1900,15/03/2013,0.0,5.0,24.0,8.5
1901,16/03/2013,0.0,3.3,24.0,7.5
1902,17/03/2013,0.0,6.9,28.5,5.0
1903,18/03/2013,0.0,6.6,29.5,4.5
1904,19/03/2013,0.0,7.2,31.5,1.5
1905,20/03/2013,0.0,7.5,33.5,4.5
1906,21/03/2013,0.0,8.4,32.5,4.5
1907,22/03/2013,0.0,8.8,30.0,3.0
1908,23/03/2013,0.0,8.1,29.5,0.0
1909,24/03/2013,0.0,6.7,30.5,1.0
1910,25/03/2013,0.0,8.1,31.5,1.5
1911,26/03/2013,0.0,7.3,29.0,6.5
1912,27/03/2013,0.0,8.2,31.5,5.0
1913,28/03/2013,0.0,6.7,31.0,7.5
1914,29/03/2013,0.0,7.6,32.5,5.0
1915,30/03/2013,0.0,7.6,33.5,1.5
1916,31/03/2013,0.0,7.0,33.0,7.5
1917,01/04/2013,0.0,8.6,34.5,8.5
1918,02/04/2013,0.0,9.6,31.0,8.5
1919,03/04/2013,0.0,7.8,31.5,2.5
1920,04/04/2013,0.0,8.0,32.0,4.5
1921,05/04/2013,0.0,9.7,32.5,7.0
1922,06/04/2013,0.0,8.4,32.5,6.5
1923,07/04/2013,0.0,8.5,31.5,5.5
1924,08/04/2013,0.0,9.4,31.5,5.0
1925,09/04/2013,0.0,8.9,30.5,4.5
1926,10/04/2013,0.0,6.2,29.0,4.5
1927,11/04/2013,0.0,9.7,30.5,3.5
1928,12/04/2013,0.0,8.3,31.5,5.5
1929,13/04/2013,0.0,9.5,29.0,4.5
1930,14/04/2013,0.0,7.8,30.5,1.0
1931,15/04/2013,0.0,9.2,33.5,2.5
1932,16/04/2013,0.0,8.8,34.5,4.5
1933,17/04/2013,0.0,8.7,35.0,5.5
1934,18/04/2013,0.0,9.5,34.5,6.0
1935,19/04/2013,0.0,10.5,34.5,6.5
1936,20/04/2013,0.0,8.8,35.0,6.0
1937,21/04/2013,0.0,9.1,33.5,4.5
1938,22/04/2013,0.0,6.2,33.5,3.5
1939,23/04/2013,0.0,14.6,33.0,5.5
1940,24/04/2013,0.0,7.2,33.5,4.5
1941,25/04/2013,0.0,8.4,34.5,5.5
1942,26/04/2013,0.0,9.5,35.5,9.5
1943,27/04/2013,0.0,8.1,33.5,10.5
1944,28/04/2013,0.0,10.8,33.5,9.5
1945,29/04/2013,0.0,4.7,32.0,6.5
1946,30/04/2013,0.0,14.6,31.5,7.5
1947,01/05/2013,0.0,8.2,33.5,4.5
1948,02/05/2013,0.0,9.5,34.5,4.0
1949,03/05/2013,0.0,9.1,33.5,7.5
1950,04/05/2013,0.0,10.1,31.5,10.0
1951,05/05/2013,0.0,8.6,31.5,5.5
1952,06/05/2013,0.0,10.6,34.5,8.0
1953,07/05/2013,0.0,10.6,33.5,9.0
1954,08/05/2013,0.0,9.9,34.0,9.5
1955,09/05/2013,0.0,9.6,35.0,10.0
1956,10/05/2013,0.0,10.0,34.0,9.5
1957,11/05/2013,0.0,8.8,35.5,10.5
1958,12/05/2013,0.0,10.5,34.0,10.0
1959,13/05/2013,0.0,4.0,29.5,12.5
1960,14/05/2013,0.0,4.9,31.5,13.5
1961,15/05/2013,0.0,2.5,32.5,14.5
1962,16/05/2013,0.0,14.5,33.5,10.5
1963,17/05/2013,0.0,10.0,35.5,11.5
1964,18/05/2013,0.0,8.5,34.5,14.5
1965,19/05/2013,0.0,10.5,36.5,14.5
1966,20/05/2013,0.0,10.2,36.5,12.0
1967,21/05/2013,0.0,10.8,36.0,10.5
1968,22/05/2013,0.0,9.9,36.5,11.5
1969,23/05/2013,0.0,9.1,36.5,13.5
1970,24/05/2013,0.0,10.0,35.5,12.5
1971,25/05/2013,3.6,7.9,34.5,13.5
1972,26/05/2013,0.0,8.3,31.5,13.5
1973,27/05/2013,0.0,10.1,35.0,13.5
1974,28/05/2013,0.0,7.9,34.5,15.0
1975,29/05/2013,0.0,9.8,35.5,14.5
1976,30/05/2013,0.0,12.0,36.0,12.0
1977,31/05/2013,0.0,9.4,37.0,12.5
1978,01/06/2013,0.0,8.6,37.5,12.0
1979,02/06/2013,0.0,11.8,35.5,15.0
1980,03/06/2013,0.0,11.5,34.0,14.5
1981,04/06/2013,0.0,10.8,35.5,13.5
1982,05/06/2013,0.0,10.7,36.5,14.5
1983,06/06/2013,0.0,9.0,36.5,13.5
1984,07/06/2013,0.7,6.1,35.5,14.5
1985,08/06/2013,0.0,8.7,34.0,14.0
1986,09/06/2013,0.4,7.7,33.5,11.5
1987,10/06/2013,2.1,3.9,30.5,12.5
1988,11/06/2013,0.0,6.7,30.0,15.5
1989,12/06/2013,0.0,5.9,32.5,13.5
1990,13/06/2013,0.0,9.5,34.5,15.5
1991,14/06/2013,0.0,9.6,35.0,13.5
1992,15/06/2013,8.1,7.5,31.5,11.0
1993,16/06/2013,0.0,5.5,31.5,16.0
1994,17/06/2013,5.9,6.1,34.0,15.5
1995,18/06/2013,0.0,8.2,33.5,13.5
1996,19/06/2013,0.0,9.3,33.5,15.0
1997,20/06/2013,0.0,9.3,33.5,14.5
1998,21/06/2013,0.0,8.1,31.5,16.0
1999,22/06/2013,17.6,6.8,31.5,15.5
2000,23/06/2013,0.0,8.0,32.5,15.0
2001,24/06/2013,4.3,4.8,31.5,17.0
2002,25/06/2013,50.7,9.8,31.5,16.0
2003,26/06/2013,0.0,7.4,28.0,15.0
2004,27/06/2013,0.0,7.0,30.5,15.0
2005,28/06/2013,0.0,5.7,31.5,13.5
2006,29/06/2013,0.0,7.8,31.5,13.0
2007,30/06/2013,0.0,8.9,32.5,13.5
2008,01/07/2013,0.0,8.6,33.0,12.5
2009,02/07/2013,2.4,3.6,28.5,16.0
2010,03/07/2013,5.2,4.0,30.0,15.5
2011,04/07/2013,17.6,4.2,26.5,16.5
2012,05/07/2013,0.0,2.5,25.5,15.5
2013,06/07/2013,2.4,2.9,27.5,16.5
2014,07/07/2013,26.3,2.2,23.0,16.5
2015,08/07/2013,11.5,5.4,27.0,16.0
2016,09/07/2013,1.8,2.0,24.0,14.5
2017,10/07/2013,1.6,1.2,22.5,16.0
2018,11/07/2013,22.7,7.8,26.5,13.0
2019,12/07/2013,1.8,3.5,27.5,13.5
2020,13/07/2013,0.0,5.3,28.0,14.5
2021,14/07/2013,1.5,4.6,29.0,14.0
2022,15/07/2013,28.5,5.9,28.5,14.5
2023,16/07/2013,0.9,2.1,24.5,14.5
2024,17/07/2013,30.4,6.5,29.0,14.5
2025,18/07/2013,30.9,5.4,27.0,15.0
2026,19/07/2013,0.0,2.1,25.5,14.0
2027,20/07/2013,40.3,6.0,26.0,15.0
2028,21/07/2013,9.8,8.1,25.0,15.5
2029,22/07/2013,14.5,3.5,26.0,15.0
2030,23/07/2013,0.0,4.3,26.5,15.0
2031,24/07/2013,0.0,5.0,29.0,13.5
2032,25/07/2013,0.0,3.3,26.5,13.5
2033,26/07/2013,0.0,5.3,29.5,13.5
2034,27/07/2013,6.6,6.3,31.5,14.5
2035,28/07/2013,15.5,7.1,29.0,13.5
2036,29/07/2013,0.0,3.7,28.5,14.0
2037,30/07/2013,0.0,6.8,28.5,14.0
2038,31/07/2013,0.0,6.7,30.0,10.5
2039,01/08/2013,0.0,6.2,30.5,12.5
2040,02/08/2013,0.0,5.5,30.5,12.5
2041,03/08/2013,1.1,6.0,31.0,13.5
2042,04/08/2013,3.6,5.2,28.5,14.5
2043,05/08/2013,0.0,5.1,29.5,11.5
2044,06/08/2013,0.0,5.5,36.0,12.5
2045,07/08/2013,0.0,6.1,32.5,14.5
2046,08/08/2013,4.5,5.5,32.0,15.0
2047,09/08/2013,1.9,5.5,30.5,13.0
2048,10/08/2013,0.0,6.7,29.0,13.0
2049,11/08/2013,2.4,1.6,23.5,14.5
2050,12/08/2013,11.5,3.0,27.5,16.0
2051,13/08/2013,0.8,3.7,28.5,13.0
2052,14/08/2013,0.0,6.6,29.5,11.5
2053,15/08/2013,0.0,6.3,30.0,10.5
2054,16/08/2013,0.0,6.7,31.5,10.0
2055,17/08/2013,0.0,5.9,30.0,13.5
2056,18/08/2013,0.0,7.2,30.5,13.5
2057,19/08/2013,0.0,7.1,30.5,11.5
2058,20/08/2013,0.0,7.6,30.0,10.5
2059,21/08/2013,14.9,3.7,27.5,13.5
2060,22/08/2013,17.8,3.3,29.0,13.5
2061,23/08/2013,7.1,3.7,28.5,15.0
2062,24/08/2013,11.7,2.1,28.0,15.0
2063,25/08/2013,9.5,6.3,27.5,16.0
2064,26/08/2013,0.0,3.2,26.0,14.5
2065,27/08/2013,26.6,4.1,26.5,14.5
2066,28/08/2013,0.5,2.7,25.5,16.5
2067,29/08/2013,0.0,2.9,26.0,10.5
2068,30/08/2013,0.0,5.2,28.0,10.5
2069,31/08/2013,0.8,3.2,28.5,12.5
2070,01/09/2013,7.1,3.0,28.5,13.5
2071,02/09/2013,0.0,5.2,29.0,12.0
2072,03/09/2013,2.1,2.7,26.5,13.0
2073,04/09/2013,1.0,2.7,25.5,13.0
2074,05/09/2013,0.0,2.0,24.5,11.0
2075,06/09/2013,5.4,3.3,28.5,13.5
2076,07/09/2013,2.6,3.2,24.5,14.5
2077,08/09/2013,0.0,0.9,23.5,15.0
2078,09/09/2013,14.2,4.1,26.5,15.5
2079,10/09/2013,1.4,4.0,28.5,12.5
2080,11/09/2013,0.0,2.4,28.0,12.5
2081,12/09/2013,0.0,4.3,26.5,14.0
2082,13/09/2013,1.9,4.2,27.5,14.5
2083,14/09/2013,0.2,2.9,27.5,13.0
2084,15/09/2013,18.1,2.0,22.0,14.5
2085,16/09/2013,1.1,1.1,23.0,11.0
2086,17/09/2013,7.4,1.3,24.0,15.5
2087,18/09/2013,7.6,3.2,28.5,16.5
2088,19/09/2013,4.1,4.0,28.5,16.0
2089,20/09/2013,7.9,3.1,26.5,16.0
2090,21/09/2013,2.9,4.9,27.5,15.5
2091,22/09/2013,0.2,3.5,28.0,15.5
2092,23/09/2013,1.5,3.1,29.5,15.0
2093,24/09/2013,0.0,4.9,27.5,16.5
2094,25/09/2013,0.0,4.4,29.0,11.5
2095,26/09/2013,19.8,4.9,30.5,11.5
2096,27/09/2013,0.9,1.3,24.5,14.0
2097,28/09/2013,0.0,2.8,26.5,15.0
2098,29/09/2013,0.0,4.1,28.5,11.5
2099,30/09/2013,0.0,2.3,29.5,12.5
2100,01/10/2013,0.3,4.7,26.0,13.5
2101,02/10/2013,0.0,2.7,29.5,11.5
2102,03/10/2013,0.0,4.1,27.5,11.0
2103,04/10/2013,0.0,4.3,29.0,11.0
2104,05/10/2013,0.0,4.1,29.0,11.5
2105,06/10/2013,0.4,4.2,30.0,10.5
2106,07/10/2013,0.0,3.7,26.0,11.5
2107,08/10/2013,0.0,5.2,28.5,11.5
2108,09/10/2013,0.0,3.8,29.5,11.0
2109,10/10/2013,0.0,4.2,29.0,10.5
2110,11/10/2013,0.0,3.6,28.5,11.0
2111,12/10/2013,5.5,3.8,29.0,11.0
2112,13/10/2013,0.0,3.3,29.5,14.0
2113,14/10/2013,0.0,3.5,28.5,14.0
2114,15/10/2013,0.0,4.7,30.0,13.0
2115,16/10/2013,29.1,4.4,28.0,15.0
2116,17/10/2013,1.5,4.9,29.0,12.5
2117,18/10/2013,0.4,2.7,26.5,12.5
2118,19/10/2013,0.0,3.9,28.5,11.0
2119,20/10/2013,0.0,4.2,28.5,11.0
2120,21/10/2013,0.0,2.6,24.5,9.5
2121,22/10/2013,0.0,3.0,28.5,8.5
2122,23/10/2013,0.0,4.7,27.5,9.0
2123,24/10/2013,0.0,3.7,27.0,6.5
2124,25/10/2013,0.0,4.0,27.0,4.5
2125,26/10/2013,0.0,5.6,21.0,4.0
2126,27/10/2013,0.0,3.0,26.5,7.5
2127,28/10/2013,0.0,4.2,27.5,7.5
2128,29/10/2013,0.0,2.6,27.5,8.0
2129,30/10/2013,0.0,1.0,11.5,10.5
2130,31/10/2013,0.5,2.5,26.5,11.5
2131,01/11/2013,0.0,4.4,28.5,12.0
2132,02/11/2013,5.2,4.9,27.0,14.0
2133,03/11/2013,0.5,3.6,24.5,14.0
2134,04/11/2013,0.0,3.4,24.5,14.0
2135,05/11/2013,0.0,3.2,26.0,9.0
2136,06/11/2013,7.9,3.9,24.5,9.0
2137,07/11/2013,0.0,2.3,23.0,11.5
2138,08/11/2013,0.0,3.4,21.5,12.0
2139,09/11/2013,0.0,3.6,24.5,10.0
2140,10/11/2013,2.7,1.9,26.5,8.5
2141,11/11/2013,0.0,4.0,25.0,9.5
2142,12/11/2013,0.0,3.3,23.0,8.0
2143,13/11/2013,0.0,2.4,17.5,9.0
2144,14/11/2013,0.0,2.1,21.0,10.5
2145,15/11/2013,10.2,2.3,22.5,10.5
2146,16/11/2013,13.3,0.8,15.0,13.0
2147,17/11/2013,0.0,2.2,22.5,11.0
2148,18/11/2013,0.0,3.2,26.0,8.5
2149,19/11/2013,0.0,4.9,27.5,8.5
2150,20/11/2013,0.0,1.8,24.5,7.5
2151,21/11/2013,0.0,3.5,25.5,7.5
2152,22/11/2013,0.0,3.0,17.0,7.5
2153,23/11/2013,0.0,2.2,22.5,9.5
2154,24/11/2013,0.0,0.9,21.5,9.5
2155,25/11/2013,0.0,2.7,22.0,9.0
2156,26/11/2013,0.0,4.6,18.0,7.5
2157,27/11/2013,0.0,2.7,20.0,-2.5
2158,28/11/2013,0.0,1.7,23.5,0.5
2159,29/11/2013,0.0,2.9,23.0,3.5
2160,30/11/2013,0.0,3.1,16.5,1.0
2161,01/12/2013,0.0,2.6,25.5,2.0
2162,02/12/2013,0.0,2.6,24.0,2.5
2163,03/12/2013,0.0,4.4,26.0,3.5
2164,04/12/2013,0.0,1.9,25.5,3.5
2165,05/12/2013,0.0,2.7,26.0,3.0
2166,06/12/2013,0.0,3.7,26.0,1.0
2167,07/12/2013,0.0,4.1,27.5,1.0
2168,08/12/2013,0.0,4.4,24.0,2.5
2169,09/12/2013,0.0,3.0,24.0,3.0
2170,10/12/2013,0.0,3.1,25.5,3.5
2171,11/12/2013,0.0,2.7,26.0,5.0
2172,12/12/2013,0.0,3.6,24.5,5.0
2173,13/12/2013,0.0,2.6,23.5,5.5
2174,14/12/2013,0.0,3.1,24.5,4.5
2175,15/12/2013,0.0,2.9,23.0,2.0
2176,16/12/2013,0.0,3.3,26.0,2.0
2177,17/12/2013,0.0,3.6,25.0,2.0
2178,18/12/2013,0.0,3.3,25.5,1.5
2179,19/12/2013,0.0,3.5,25.0,1.5
2180,20/12/2013,5.8,3.2,23.0,2.5
2181,21/12/2013,0.0,2.0,18.0,4.0
2182,22/12/2013,0.0,3.1,22.5,5.5
2183,23/12/2013,0.0,1.4,21.5,3.5
2184,24/12/2013,0.5,4.0,21.0,4.5
2185,25/12/2013,18.9,2.6,21.0,7.0
2186,26/12/2013,12.9,0.6,10.0,8.5
2187,27/12/2013,3.7,0.8,9.0,8.0
2188,28/12/2013,4.3,1.0,12.0,7.0
2189,29/12/2013,16.3,0.9,14.0,7.0
2190,30/12/2013,24.5,2.5,13.0,10.0
2191,31/12/2013,11.5,1.1,12.0,9.0
2192,01/01/2014,2.7,1.9,15.0,8.5
2193,02/01/2014,0.0,1.9,18.0,5.5
2194,03/01/2014,0.0,2.6,19.0,6.0
2195,04/01/2014,0.0,1.5,20.5,2.0
2196,05/01/2014,0.0,3.0,20.0,3.5
2197,06/01/2014,0.0,0.9,18.0,5.5
2198,07/01/2014,0.0,2.3,20.5,4.5
2199,08/01/2014,0.0,3.2,20.5,1.5
2200,09/01/2014,0.0,2.9,20.0,1.0
2201,10/01/2014,0.0,1.5,21.0,1.0
2202,11/01/2014,12.2,1.0,20.0,1.5
2203,12/01/2014,1.1,1.1,17.0,4.0
2204,13/01/2014,0.0,1.8,20.5,0.5
2205,14/01/2014,0.0,3.8,21.0,-0.5
2206,15/01/2014,0.0,2.5,19.0,-2.0
2207,16/01/2014,0.0,2.6,20.5,-2.0
2208,17/01/2014,0.0,3.0,21.0,-1.5
2209,18/01/2014,0.0,3.5,20.0,-0.5
2210,19/01/2014,0.0,1.6,22.5,-0.5
2211,20/01/2014,0.0,3.2,23.5,0.5
2212,21/01/2014,0.0,4.2,22.5,1.0
2213,22/01/2014,0.0,3.4,24.5,2.0
2214,23/01/2014,0.0,4.4,24.5,2.0
2215,24/01/2014,0.8,1.8,25.0,3.0
2216,25/01/2014,0.0,4.5,26.5,3.5
2217,26/01/2014,0.0,3.6,24.5,3.0
2218,27/01/2014,0.0,2.6,25.0,1.5
2219,28/01/2014,0.0,4.1,23.0,1.5
2220,29/01/2014,0.0,2.9,21.5,2.0
2221,30/01/2014,0.0,3.1,21.0,0.5
2222,31/01/2014,0.0,4.2,24.5,1.0
2223,01/02/2014,0.0,4.1,24.5,2.0
2224,02/02/2014,0.0,5.2,25.5,1.5
2225,03/02/2014,0.0,4.5,26.5,0.5
2226,04/02/2014,0.0,5.7,25.0,1.5
2227,05/02/2014,0.0,4.2,26.0,1.5
2228,06/02/2014,0.0,3.0,24.5,1.5
2229,07/02/2014,0.0,3.1,24.5,1.5
2230,08/02/2014,0.0,4.0,27.0,1.5
2231,09/02/2014,0.0,5.2,28.0,1.0
2232,10/02/2014,0.0,4.2,27.0,2.5
2233,11/02/2014,0.0,5.8,26.5,1.5
2234,12/02/2014,0.0,4.6,26.0,0.5
2235,13/02/2014,0.0,6.8,27.0,0.5
2236,14/02/2014,0.0,4.9,28.0,0.5
2237,15/02/2014,0.0,5.0,28.5,1.5
2238,16/02/2014,0.0,4.6,28.5,3.5
2239,17/02/2014,0.0,5.1,28.5,3.0
2240,18/02/2014,0.0,4.7,29.0,4.5
2241,19/02/2014,0.0,5.7,28.5,4.0
2242,20/02/2014,0.0,5.4,25.5,3.0
2243,21/02/2014,0.0,5.0,26.5,2.5
2244,22/02/2014,0.0,5.0,26.5,5.0
2245,23/02/2014,0.0,6.8,27.0,4.5
2246,24/02/2014,0.0,5.4,21.0,5.0
2247,25/02/2014,0.0,5.2,26.5,5.5
2248,26/02/2014,0.0,5.2,27.5,5.0
2249,27/02/2014,0.0,6.1,26.5,4.5
2250,28/02/2014,0.0,6.4,28.5,2.0
2251,01/03/2014,0.0,7.0,28.5,1.0
2252,02/03/2014,0.0,6.2,27.5,1.0
2253,03/03/2014,0.0,5.8,27.5,1.5
2254,04/03/2014,0.0,7.5,27.0,5.0
2255,05/03/2014,0.0,5.3,24.5,4.0
2256,06/03/2014,0.0,6.4,27.5,2.0
2257,07/03/2014,0.0,4.6,26.5,4.5
2258,08/03/2014,0.0,6.6,26.0,6.5
2259,09/03/2014,17.6,3.7,25.0,4.5
2260,10/03/2014,0.0,4.7,26.5,9.0
2261,11/03/2014,0.0,5.3,25.0,4.5
2262,12/03/2014,0.0,5.8,28.5,2.0
2263,13/03/2014,0.0,6.7,29.5,3.0
2264,14/03/2014,0.0,6.5,28.5,3.5
2265,15/03/2014,0.0,6.8,27.5,5.0
2266,16/03/2014,0.0,7.9,25.0,5.0
2267,17/03/2014,0.0,6.7,22.5,4.5
2268,18/03/2014,0.0,7.6,26.0,0.0
2269,19/03/2014,0.0,6.5,27.5,1.0
2270,20/03/2014,0.0,5.9,30.5,6.5
2271,21/03/2014,0.0,8.5,31.0,6.0
2272,22/03/2014,0.0,7.8,31.0,8.5
2273,23/03/2014,0.0,7.2,31.0,6.5
2274,24/03/2014,0.0,7.0,31.0,10.5
2275,25/03/2014,0.0,8.0,30.5,6.5
2276,26/03/2014,0.0,7.8,28.5,6.5
2277,27/03/2014,0.0,6.3,21.0,6.5
2278,28/03/2014,0.0,4.2,26.0,5.0
2279,29/03/2014,0.0,7.2,31.0,8.0
2280,30/03/2014,0.0,7.3,29.5,10.0
2281,31/03/2014,0.0,7.9,29.5,7.5
2282,01/04/2014,0.0,7.9,31.0,6.5
2283,02/04/2014,0.0,7.9,30.0,4.5
2284,03/04/2014,0.0,8.7,29.0,5.0
2285,04/04/2014,0.0,6.6,30.5,4.0
2286,05/04/2014,0.0,8.1,30.0,3.5
2287,06/04/2014,0.0,8.3,28.5,4.5
2288,07/04/2014,0.0,8.3,29.0,4.5
2289,08/04/2014,0.0,9.1,26.5,3.5
2290,09/04/2014,0.0,7.9,29.0,4.0
2291,10/04/2014,0.0,8.1,31.5,5.5
2292,11/04/2014,0.0,9.5,31.5,5.5
2293,12/04/2014,0.0,9.0,33.0,7.0
2294,13/04/2014,0.0,8.3,32.5,7.0
2295,14/04/2014,0.0,8.6,33.0,7.0
2296,15/04/2014,0.0,7.9,31.5,7.0
2297,16/04/2014,0.0,7.7,28.5,6.0
2298,17/04/2014,0.0,9.1,18.5,6.5
2299,18/04/2014,0.0,6.7,31.0,7.0
2300,19/04/2014,0.0,6.8,30.5,9.5
2301,20/04/2014,0.0,1.5,31.5,9.5
2302,21/04/2014,0.0,8.2,32.5,11.5
2303,22/04/2014,0.0,8.1,33.5,10.0
2304,23/04/2014,0.0,9.5,31.5,8.0
2305,24/04/2014,0.0,9.1,31.5,8.5
2306,25/04/2014,0.0,8.2,30.5,9.5
2307,26/04/2014,0.0,8.3,31.0,9.5
2308,27/04/2014,0.0,8.6,31.0,9.0
2309,28/04/2014,0.0,8.0,32.0,8.0
2310,29/04/2014,0.0,8.7,32.5,8.5
2311,30/04/2014,0.0,7.6,31.0,10.0
2312,01/05/2014,0.0,7.5,30.5,11.5
2313,02/05/2014,0.0,8.6,28.0,7.0
2314,03/05/2014,0.0,7.4,29.5,7.0
2315,04/05/2014,0.0,8.3,32.5,9.0
2316,05/05/2014,0.0,9.5,32.5,10.5
2317,06/05/2014,0.0,9.0,33.5,11.0
2318,07/05/2014,2.1,3.7,26.5,13.0
2319,08/05/2014,0.0,10.0,30.0,13.5
2320,09/05/2014,0.0,3.5,30.5,11.5
2321,10/05/2014,0.0,8.0,33.0,10.5
2322,11/05/2014,0.0,8.9,33.0,13.5
2323,12/05/2014,0.0,10.5,33.0,14.5
2324,13/05/2014,0.0,8.9,31.0,14.5
2325,14/05/2014,2.2,9.5,28.5,12.5
2326,15/05/2014,0.0,6.2,27.5,13.5
2327,16/05/2014,0.0,9.4,30.0,10.0
2328,17/05/2014,0.0,8.7,31.5,10.5
2329,18/05/2014,0.0,6.7,31.5,10.5
2330,19/05/2014,0.0,9.9,33.5,12.0
2331,20/05/2014,0.0,7.2,32.0,12.5
2332,21/05/2014,0.0,6.2,31.5,13.5
2333,22/05/2014,7.4,4.3,31.5,14.0
2334,23/05/2014,0.0,5.9,30.0,14.5
2335,24/05/2014,0.0,6.6,30.5,14.5
2336,25/05/2014,0.0,6.6,31.5,15.5
2337,26/05/2014,4.8,4.1,30.0,16.0
2338,27/05/2014,2.1,5.2,29.0,16.5
2339,28/05/2014,0.0,4.9,28.5,16.0
2340,29/05/2014,4.2,4.3,28.0,15.0
2341,30/05/2014,3.3,2.7,26.5,16.0
2342,31/05/2014,0.0,7.8,29.5,12.5
2343,01/06/2014,0.0,9.4,30.5,12.0
2344,02/06/2014,0.0,9.0,31.5,11.0
2345,03/06/2014,0.0,9.1,29.5,11.0
2346,04/06/2014,0.0,7.9,32.5,12.0
2347,05/06/2014,0.0,6.1,32.5,15.5
2348,06/06/2014,7.2,6.8,32.0,12.0
2349,07/06/2014,0.0,6.1,31.5,13.5
2350,08/06/2014,9.6,6.4,31.0,17.0
2351,09/06/2014,14.6,8.0,32.5,15.5
2352,10/06/2014,0.0,6.8,30.5,12.5
2353,11/06/2014,0.0,8.8,31.5,15.5
2354,12/06/2014,0.0,8.4,35.5,14.5
2355,13/06/2014,0.0,6.9,33.0,15.5
2356,14/06/2014,2.4,5.7,32.0,15.0
2357,15/06/2014,0.6,4.6,30.5,15.5
2358,16/06/2014,0.0,4.2,29.5,17.0
2359,17/06/2014,1.7,5.0,30.0,16.0
2360,18/06/2014,12.9,7.0,31.5,15.5
2361,19/06/2014,50.7,6.9,21.5,15.5
2362,20/06/2014,5.4,6.4,25.5,13.5
2363,21/06/2014,2.8,4.0,24.5,16.0
2364,22/06/2014,22.6,5.4,26.0,15.5
2365,23/06/2014,2.4,3.9,24.0,16.0
2366,24/06/2014,10.6,4.2,20.5,15.0
2367,25/06/2014,0.0,4.8,28.0,15.5
2368,26/06/2014,0.0,4.0,27.5,15.5
2369,27/06/2014,0.0,4.2,25.5,15.5
2370,28/06/2014,23.3,4.3,27.0,14.0
2371,29/06/2014,4.9,3.9,27.5,14.5
2372,30/06/2014,11.9,4.2,25.5,16.0
2373,01/07/2014,4.1,5.3,27.0,15.0
2374,02/07/2014,2.1,4.6,24.5,14.0
2375,03/07/2014,6.2,3.2,24.5,14.5
2376,04/07/2014,0.0,4.8,25.0,16.0
2377,05/07/2014,0.0,6.0,26.0,13.5
2378,06/07/2014,7.4,5.1,26.5,13.0
2379,07/07/2014,0.0,6.1,26.5,12.5
2380,08/07/2014,0.0,5.0,26.5,13.0
2381,09/07/2014,0.0,5.1,27.5,12.5
2382,10/07/2014,21.4,6.1,26.5,12.5
2383,11/07/2014,15.6,3.7,24.5,14.5
2384,12/07/2014,11.0,3.9,23.5,16.0
2385,13/07/2014,1.4,4.5,25.5,12.5
2386,14/07/2014,0.0,5.8,26.5,13.5
2387,15/07/2014,1.0,6.1,26.5,13.0
2388,16/07/2014,0.0,5.1,27.5,12.5
2389,17/07/2014,0.0,4.1,27.0,14.0
2390,18/07/2014,23.6,8.1,27.5,14.5
2391,19/07/2014,0.8,5.7,25.5,14.0
2392,20/07/2014,0.0,5.6,27.5,13.5
2393,21/07/2014,0.0,5.6,29.0,13.5
2394,22/07/2014,0.0,8.1,30.5,11.0
2395,23/07/2014,0.0,6.5,29.0,9.5
2396,24/07/2014,0.0,6.0,26.5,11.0
2397,25/07/2014,0.0,3.8,27.0,12.0
2398,26/07/2014,4.1,4.1,28.0,12.5
2399,27/07/2014,0.0,4.9,24.5,13.0
2400,28/07/2014,0.0,7.0,29.5,14.0
2401,29/07/2014,0.0,5.8,28.5,12.0
2402,30/07/2014,0.0,2.7,30.0,13.0
2403,31/07/2014,0.8,9.4,29.5,14.0
2404,01/08/2014,5.6,4.5,30.0,15.0
2405,02/08/2014,0.0,6.7,29.0,13.0
2406,03/08/2014,0.0,5.6,29.5,13.0
2407,04/08/2014,0.0,5.5,30.5,13.0
