,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3934,09/10/2018,0.0,4.3,25.9,9.8
3935,10/10/2018,0.0,4.0,26.4,7.2
3936,11/10/2018,0.0,3.7,26.4,7.8
3937,12/10/2018,0.0,3.4,26.2,9.4
3938,13/10/2018,11.6,5.8,27.5,10.2
3939,14/10/2018,5.5,2.6,25.6,11.8
3940,15/10/2018,14.2,4.3,24.3,11.2
3941,16/10/2018,16.2,5.9,24.3,14.0
3942,17/10/2018,0.0,4.2,23.1,14.3
3943,18/10/2018,0.0,5.5,21.8,13.7
3944,19/10/2018,0.0,3.4,24.1,13.5
3945,20/10/2018,0.0,3.2,24.3,13.4
3946,21/10/2018,0.1,3.3,23.6,12.5
3947,22/10/2018,0.6,4.5,23.3,13.5
3948,23/10/2018,2.2,3.3,25.3,12.8
3949,24/10/2018,0.0,3.7,25.4,13.4
3950,25/10/2018,0.0,3.8,27.1,13.1
3951,26/10/2018,0.0,5.6,26.4,12.2
3952,27/10/2018,0.1,4.4,27.8,12.2
3953,28/10/2018,0.0,5.8,26.1,11.5
3954,29/10/2018,0.0,4.2,26.2,8.9
3955,30/10/2018,0.0,5.5,25.7,9.3
3956,31/10/2018,0.0,5.2,23.4,8.8
3957,01/11/2018,0.0,4.3,24.9,9.2
3958,02/11/2018,0.0,3.6,24.1,8.5
3959,03/11/2018,1.8,3.9,23.0,8.5
3960,04/11/2018,4.7,3.1,23.0,8.3
3961,05/11/2018,0.0,3.8,24.0,8.5
3962,06/11/2018,0.0,4.0,26.9,7.3
3963,07/11/2018,0.0,3.8,27.0,8.5
3964,08/11/2018,0.0,4.7,26.9,7.6
3965,09/11/2018,0.0,4.7,27.6,7.6
3966,10/11/2018,0.0,4.3,27.8,8.3
3967,11/11/2018,0.0,3.3,28.1,8.6
3968,12/11/2018,0.9,4.6,27.2,8.7
3969,13/11/2018,0.0,3.6,23.3,8.3
3970,14/11/2018,0.0,2.8,18.1,4.7
3971,15/11/2018,0.0,3.6,19.6,2.1
3972,16/11/2018,0.0,4.5,23.6,3.5
3973,17/11/2018,0.0,3.0,23.0,2.9
3974,18/11/2018,0.0,4.1,26.3,2.7
3975,19/11/2018,0.0,3.5,26.0,4.8
3976,20/11/2018,0.0,3.4,25.9,5.4
3977,21/11/2018,0.0,3.9,26.7,6.8
3978,22/11/2018,0.0,3.7,27.3,6.1
3979,23/11/2018,0.0,3.8,26.5,6.8
3980,24/11/2018,0.0,3.9,27.6,5.1
3981,25/11/2018,0.0,3.9,27.0,5.8
3982,26/11/2018,0.0,4.1,27.0,5.4
3983,27/11/2018,2.8,3.8,26.1,5.3
3984,28/11/2018,36.5,2.2,19.8,7.4
3985,29/11/2018,4.3,1.8,19.9,8.3
3986,30/11/2018,0.0,3.3,21.5,5.2
3987,01/12/2018,0.0,4.4,23.5,4.6
3988,02/12/2018,0.0,3.3,23.9,5.0
3989,03/12/2018,0.0,3.4,25.9,3.1
3990,04/12/2018,0.0,3.8,26.2,3.7
3991,05/12/2018,0.1,2.4,24.1,5.9
3992,06/12/2018,1.5,2.6,23.9,5.6
3993,07/12/2018,0.0,2.6,24.1,7.4
3994,08/12/2018,0.0,2.7,26.7,8.2
3995,09/12/2018,0.0,3.1,24.3,6.2
3996,10/12/2018,0.0,3.0,22.9,6.5
3997,11/12/2018,0.0,2.8,22.6,6.1
3998,12/12/2018,0.0,2.5,23.3,5.1
3999,13/12/2018,0.0,3.1,21.9,6.5
4000,14/12/2018,0.0,3.1,20.9,3.4
4001,15/12/2018,0.0,3.2,22.4,0.3
4002,16/12/2018,0.0,2.3,23.0,2.0
4003,17/12/2018,0.0,3.8,23.6,4.0
4004,18/12/2018,0.0,2.9,23.4,5.9
4005,19/12/2018,0.0,2.8,22.4,3.5
4006,20/12/2018,0.0,3.0,23.1,-0.9
4007,21/12/2018,0.0,3.7,23.6,-0.7
4008,22/12/2018,0.0,2.8,25.7,-1.4
4009,23/12/2018,0.0,4.1,24.1,0.6
4010,24/12/2018,0.0,3.1,23.4,3.2
4011,25/12/2018,0.0,3.4,23.2,4.5
4012,26/12/2018,0.0,2.1,23.6,5.5
4013,27/12/2018,0.0,2.2,24.1,5.0
4014,28/12/2018,0.0,2.5,23.9,3.7
4015,29/12/2018,0.0,2.2,26.7,2.9
4016,30/12/2018,0.0,2.1,20.5,4.5
4017,31/12/2018,0.0,1.0,24.1,5.6
