,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1760,26/10/2012,0.0,4.7,31.5,11.1
1761,27/10/2012,0.0,2.7,31.5,12.0
1762,28/10/2012,0.0,5.3,30.8,11.0
1763,29/10/2012,0.0,5.2,30.0,10.9
1764,30/10/2012,0.0,5.4,29.7,8.7
1765,31/10/2012,0.0,5.3,29.6,8.5
1766,01/11/2012,0.1,1.5,26.2,9.9
1767,02/11/2012,0.0,7.1,27.9,10.0
1768,03/11/2012,0.0,2.9,27.5,10.0
1769,04/11/2012,0.0,4.0,28.2,8.9
1770,05/11/2012,0.0,6.9,27.1,10.7
1771,06/11/2012,0.0,8.6,28.9,8.2
1772,07/11/2012,0.0,2.6,27.4,9.5
1773,08/11/2012,0.0,10.8,28.9,9.5
1774,09/11/2012,0.0,3.9,29.6,10.7
1775,10/11/2012,0.0,4.0,29.6,11.5
1776,11/11/2012,0.0,4.0,29.8,11.5
1777,12/11/2012,0.0,5.5,29.6,11.8
1778,13/11/2012,0.0,11.4,29.1,12.1
1779,14/11/2012,0.0,1.0,29.0,11.9
1780,15/11/2012,0.0,8.5,30.5,12.3
1781,16/11/2012,0.0,5.5,30.5,10.9
1782,17/11/2012,0.0,5.0,29.6,11.0
1783,18/11/2012,0.0,2.7,29.0,9.6
1784,19/11/2012,0.0,3.5,29.8,9.9
1785,20/11/2012,0.0,3.9,28.9,9.6
1786,21/11/2012,0.0,4.1,28.5,9.9
1787,22/11/2012,0.0,1.5,28.6,8.9
1788,23/11/2012,0.0,1.3,28.0,8.7
1789,24/11/2012,0.0,2.3,27.2,9.8
1790,25/11/2012,0.0,5.4,27.8,9.3
1791,26/11/2012,0.0,5.9,29.3,9.4
1792,27/11/2012,0.0,6.3,29.4,9.6
1793,28/11/2012,0.0,5.9,29.5,9.5
1794,29/11/2012,0.0,4.2,28.1,9.4
1795,30/11/2012,0.0,5.0,28.2,9.4
1796,01/12/2012,0.0,8.1,29.8,9.2
1797,02/12/2012,0.0,1.0,28.3,9.5
1798,03/12/2012,0.0,2.1,27.4,11.2
1799,04/12/2012,0.0,1.7,27.5,10.6
1800,05/12/2012,0.0,7.4,29.8,10.5
1801,06/12/2012,0.0,4.4,26.6,8.7
1802,07/12/2012,0.0,1.4,26.0,7.7
1803,08/12/2012,0.0,3.1,25.3,7.2
1804,09/12/2012,0.0,3.3,26.1,7.1
1805,10/12/2012,0.0,3.8,27.0,7.3
1806,11/12/2012,0.0,2.9,26.9,7.8
1807,12/12/2012,0.0,1.7,26.1,8.1
1808,13/12/2012,0.0,4.2,26.5,8.9
1809,14/12/2012,0.0,2.4,26.9,8.2
1810,15/12/2012,0.0,5.5,27.4,8.3
1811,16/12/2012,0.0,2.3,26.9,8.9
1812,17/12/2012,0.0,3.4,27.4,8.9
1813,18/12/2012,0.0,4.6,26.6,7.1
1814,19/12/2012,0.0,4.2,26.6,7.3
1815,20/12/2012,0.0,4.5,26.5,9.2
1816,21/12/2012,0.0,4.0,27.3,9.5
1817,22/12/2012,0.0,3.6,27.3,9.7
1818,23/12/2012,0.0,1.7,27.4,7.9
1819,24/12/2012,0.0,8.2,27.4,8.3
1820,25/12/2012,0.0,6.0,24.1,7.7
1821,26/12/2012,0.0,4.3,24.1,7.1
1822,27/12/2012,0.0,4.8,25.1,6.4
1823,28/12/2012,0.0,6.4,24.9,6.8
1824,29/12/2012,0.0,7.0,24.5,7.1
1825,30/12/2012,0.0,5.9,22.3,7.0
1826,31/12/2012,3.0,6.0,21.3,7.2
1827,01/01/2013,23.4,2.2,23.3,5.2
1828,02/01/2013,23.3,1.5,27.8,3.6
1829,03/01/2013,0.0,2.6,25.6,4.5
1830,04/01/2013,0.0,2.9,25.3,8.1
1831,05/01/2013,0.0,2.9,24.5,8.4
1832,06/01/2013,0.0,3.1,27.1,8.0
1833,07/01/2013,0.0,3.4,27.1,8.0
1834,08/01/2013,0.0,4.5,24.2,8.1
1835,09/01/2013,0.0,2.1,24.6,8.5
1836,10/01/2013,0.0,1.3,26.4,7.8
1837,11/01/2013,0.0,5.2,27.3,7.9
1838,12/01/2013,0.0,1.6,27.9,8.3
1839,13/01/2013,0.0,3.9,26.3,7.0
1840,14/01/2013,0.0,4.1,26.8,8.8
1841,15/01/2013,0.0,5.4,26.1,8.7
1842,16/01/2013,0.0,5.1,26.8,8.6
1843,17/01/2013,0.0,1.6,23.3,6.5
1844,18/01/2013,0.0,5.6,22.9,5.8
1845,19/01/2013,0.0,5.9,25.9,6.3
1846,20/01/2013,0.0,3.7,24.2,6.7
1847,21/01/2013,0.0,4.4,25.6,7.5
1848,22/01/2013,0.0,5.1,26.3,8.7
1849,23/01/2013,0.0,2.8,25.5,8.7
1850,24/01/2013,0.0,4.2,29.1,7.9
1851,25/01/2013,0.0,3.5,25.7,8.9
1852,26/01/2013,0.0,4.5,27.4,8.0
1853,27/01/2013,0.0,6.1,27.4,8.4
1854,28/01/2013,0.0,2.4,29.3,8.5
1855,29/01/2013,0.0,4.8,26.9,8.7
1856,30/01/2013,0.0,4.2,27.2,7.5
1857,31/01/2013,0.0,5.0,27.4,7.0
1858,01/02/2013,0.0,4.0,27.8,8.1
1859,02/02/2013,0.0,5.3,27.8,7.9
1860,03/02/2013,0.0,6.0,28.4,8.9
1861,04/02/2013,0.0,5.7,28.4,9.0
1862,05/02/2013,0.0,6.3,29.2,9.8
1863,06/02/2013,0.0,5.8,29.7,10.0
1864,07/02/2013,0.0,5.6,30.4,8.5
1865,08/02/2013,0.0,5.2,30.2,8.7
1866,09/02/2013,0.0,7.4,30.1,8.7
1867,10/02/2013,0.0,5.4,30.2,8.7
1868,11/02/2013,0.0,5.0,29.2,8.5
1869,12/02/2013,0.0,5.9,28.4,8.8
1870,13/02/2013,0.0,6.5,28.8,8.0
1871,14/02/2013,0.0,6.9,29.6,8.1
1872,15/02/2013,0.0,5.4,29.5,9.8
1873,16/02/2013,0.0,6.6,30.1,9.4
1874,17/02/2013,0.0,5.4,30.4,10.1
1875,18/02/2013,0.0,6.6,30.6,10.0
1876,19/02/2013,0.0,4.3,30.8,10.2
1877,20/02/2013,0.0,5.3,30.4,8.0
1878,21/02/2013,0.0,9.8,31.0,7.8
1879,22/02/2013,0.0,3.2,29.6,9.2
1880,23/02/2013,0.0,2.4,28.9,8.7
1881,24/02/2013,0.0,0.8,28.1,8.4
1882,25/02/2013,0.0,7.1,27.5,9.1
1883,26/02/2013,0.0,5.6,31.2,10.5
1884,27/02/2013,0.0,4.2,29.4,10.3
1885,28/02/2013,0.0,7.0,29.4,8.6
1886,01/03/2013,0.0,1.5,30.7,8.8
1887,02/03/2013,0.0,6.1,25.2,10.3
1888,03/03/2013,0.0,6.9,30.4,8.5
1889,04/03/2013,0.0,6.4,32.0,9.6
1890,05/03/2013,0.0,5.4,31.5,9.3
1891,06/03/2013,0.0,12.4,30.8,9.6
1892,07/03/2013,0.0,8.0,30.1,10.4
1893,08/03/2013,0.0,6.3,30.5,7.6
1894,09/03/2013,0.0,5.3,31.3,9.1
1895,10/03/2013,0.0,6.2,30.1,10.2
1896,11/03/2013,0.0,5.1,28.9,9.6
1897,12/03/2013,0.0,5.1,30.1,8.8
1898,13/03/2013,0.0,4.9,28.7,10.6
1899,14/03/2013,0.0,9.0,30.0,9.1
1900,15/03/2013,4.5,6.0,26.1,10.7
1901,16/03/2013,10.5,5.3,27.5,9.4
1902,17/03/2013,0.0,4.9,27.8,10.0
1903,18/03/2013,0.0,9.0,29.7,9.9
1904,19/03/2013,0.0,4.9,30.1,10.1
1905,20/03/2013,0.0,4.5,31.5,10.2
1906,21/03/2013,0.0,4.3,31.4,9.3
1907,22/03/2013,0.0,4.5,31.8,8.7
1908,23/03/2013,0.0,11.9,31.8,10.1
1909,24/03/2013,0.0,6.3,31.9,10.1
1910,25/03/2013,0.0,5.7,32.0,10.3
1911,26/03/2013,0.0,7.7,32.8,11.1
1912,27/03/2013,0.0,11.7,32.8,11.2
1913,28/03/2013,0.0,4.8,32.1,11.5
1914,29/03/2013,0.0,5.1,32.1,10.8
1915,30/03/2013,0.0,5.2,30.0,10.8
1916,31/03/2013,0.0,5.0,32.3,9.0
1917,01/04/2013,0.0,6.7,32.3,10.6
1918,02/04/2013,0.0,6.6,32.3,9.6
1919,03/04/2013,0.0,6.7,33.0,11.8
1920,04/04/2013,0.0,6.9,31.5,12.5
1921,05/04/2013,0.0,5.7,32.2,9.7
1922,06/04/2013,0.0,7.4,32.4,11.1
1923,07/04/2013,0.0,5.6,32.3,11.1
1924,08/04/2013,0.0,11.0,30.7,11.5
1925,09/04/2013,0.0,8.0,32.2,9.3
1926,10/04/2013,0.0,6.2,29.3,11.2
1927,11/04/2013,0.0,4.4,31.8,10.1
1928,12/04/2013,0.0,4.6,32.0,9.4
1929,13/04/2013,0.0,6.0,30.4,9.1
1930,14/04/2013,0.0,7.0,32.8,8.1
1931,15/04/2013,0.0,7.5,34.3,10.3
1932,16/04/2013,0.0,6.4,33.4,10.5
1933,17/04/2013,0.0,7.8,33.7,11.5
1934,18/04/2013,0.0,8.1,34.4,11.7
1935,19/04/2013,0.0,9.2,35.2,11.7
1936,20/04/2013,0.0,5.7,34.5,12.2
1937,21/04/2013,0.0,7.7,34.6,12.2
1938,22/04/2013,0.0,8.3,34.8,12.2
1939,23/04/2013,0.0,5.7,35.2,11.5
1940,24/04/2013,0.0,3.3,35.1,12.3
1941,25/04/2013,0.0,7.3,35.0,9.0
1942,26/04/2013,0.0,7.1,34.5,7.3
1943,27/04/2013,0.0,4.7,34.8,13.3
1944,28/04/2013,0.0,4.6,35.4,11.7
1945,29/04/2013,0.0,7.3,35.0,11.7
1946,30/04/2013,0.0,7.3,35.0,11.2
1947,01/05/2013,0.0,7.6,35.3,11.3
1948,02/05/2013,0.0,6.4,35.6,11.8
1949,03/05/2013,0.0,7.1,36.1,12.0
1950,04/05/2013,0.0,6.6,35.9,11.6
1951,05/05/2013,0.0,6.2,35.7,11.5
1952,06/05/2013,0.0,5.7,32.9,11.6
1953,07/05/2013,0.0,5.8,32.1,10.7
1954,08/05/2013,0.0,10.9,33.8,9.4
1955,09/05/2013,0.0,3.6,33.2,11.6
1956,10/05/2013,0.0,8.4,34.5,11.8
1957,11/05/2013,0.0,7.3,33.3,9.9
1958,12/05/2013,0.0,4.4,32.6,10.6
1959,13/05/2013,0.0,8.4,32.1,9.3
1960,14/05/2013,0.0,12.1,33.0,9.3
1961,15/05/2013,0.0,5.0,32.9,9.5
1962,16/05/2013,0.0,5.8,33.2,10.0
1963,17/05/2013,0.0,11.6,34.6,10.7
1964,18/05/2013,0.0,8.4,33.6,12.7
1965,19/05/2013,0.0,10.2,35.6,13.0
1966,20/05/2013,0.0,9.6,31.9,10.0
1967,21/05/2013,0.0,9.1,34.8,8.3
1968,22/05/2013,0.0,8.7,34.9,8.8
1969,23/05/2013,0.1,7.4,35.6,9.6
1970,24/05/2013,13.6,9.4,35.8,9.8
1971,25/05/2013,0.1,8.5,34.5,6.5
1972,26/05/2013,0.1,7.6,34.6,9.2
1973,27/05/2013,0.1,6.3,34.8,10.2
1974,28/05/2013,0.0,7.6,34.4,10.2
1975,29/05/2013,0.0,5.6,35.3,10.9
1976,30/05/2013,0.0,8.0,35.2,11.6
1977,31/05/2013,0.0,7.9,35.6,12.3
1978,01/06/2013,0.0,10.0,37.5,12.5
1979,02/06/2013,0.0,8.5,37.2,12.6
1980,03/06/2013,5.5,6.1,34.2,12.9
1981,04/06/2013,0.0,4.7,33.4,10.1
1982,05/06/2013,0.0,6.2,33.7,10.5
1983,06/06/2013,0.0,2.3,35.1,9.8
1984,07/06/2013,2.5,4.1,34.9,10.7
1985,08/06/2013,0.0,5.6,35.2,11.5
1986,09/06/2013,11.8,7.4,34.1,10.2
1987,10/06/2013,18.5,8.8,32.8,7.3
1988,11/06/2013,1.6,2.7,32.3,10.6
1989,12/06/2013,0.0,7.2,33.5,9.3
1990,13/06/2013,0.0,3.6,33.6,9.4
1991,14/06/2013,0.0,2.7,33.9,9.5
1992,15/06/2013,20.8,7.4,35.3,10.3
1993,16/06/2013,36.1,5.3,31.9,5.9
1994,17/06/2013,0.1,6.2,32.8,5.4
1995,18/06/2013,3.7,7.2,33.3,10.1
1996,19/06/2013,0.0,6.7,34.1,12.0
1997,20/06/2013,5.3,6.6,33.4,13.5
1998,21/06/2013,0.0,5.0,33.6,10.7
1999,22/06/2013,6.0,8.5,31.5,10.0
2000,23/06/2013,0.0,7.8,31.2,9.5
2001,24/06/2013,3.1,5.6,29.6,10.6
2002,25/06/2013,4.6,1.8,27.4,9.2
2003,26/06/2013,3.0,8.7,30.6,9.3
2004,27/06/2013,5.8,8.0,30.3,9.8
2005,28/06/2013,0.0,9.6,30.0,9.9
2006,29/06/2013,3.3,4.4,30.9,10.1
2007,30/06/2013,0.0,4.3,30.7,10.0
2008,01/07/2013,0.0,4.9,31.5,10.2
2009,02/07/2013,2.7,7.7,31.6,10.7
2010,03/07/2013,27.7,10.3,30.6,10.6
2011,04/07/2013,0.0,9.1,30.5,7.5
2012,05/07/2013,9.2,7.6,30.4,8.2
2013,06/07/2013,10.1,9.6,29.9,7.4
2014,07/07/2013,5.8,4.3,29.0,7.3
2015,08/07/2013,7.1,7.2,29.2,10.2
2016,09/07/2013,0.0,2.0,29.3,10.4
2017,10/07/2013,6.0,4.6,29.4,9.0
2018,11/07/2013,11.9,5.5,28.0,6.7
2019,12/07/2013,12.3,4.5,25.3,5.3
2020,13/07/2013,3.7,9.9,27.1,7.5
2021,14/07/2013,3.1,6.5,30.1,8.9
2022,15/07/2013,15.6,3.0,30.1,8.3
2023,16/07/2013,0.9,3.1,29.0,7.9
2024,17/07/2013,27.1,3.6,29.4,10.1
2025,18/07/2013,0.3,3.0,30.5,7.5
2026,19/07/2013,0.0,2.5,29.7,9.7
2027,20/07/2013,5.7,1.6,29.2,9.9
2028,21/07/2013,27.1,5.2,29.3,7.5
2029,22/07/2013,46.4,7.1,26.4,7.5
2030,23/07/2013,6.7,5.5,26.2,7.5
2031,24/07/2013,3.5,1.6,29.4,7.3
2032,25/07/2013,1.3,5.6,30.2,8.6
2033,26/07/2013,0.0,6.0,29.5,8.9
2034,27/07/2013,22.2,8.8,31.1,8.8
2035,28/07/2013,0.0,6.3,32.0,8.1
2036,29/07/2013,23.3,6.0,31.4,9.6
2037,30/07/2013,26.0,6.3,31.5,5.3
2038,31/07/2013,1.1,5.4,31.6,9.9
2039,01/08/2013,0.0,3.5,29.8,9.2
2040,02/08/2013,0.1,4.9,31.0,9.2
2041,03/08/2013,45.0,2.6,31.5,12.1
2042,04/08/2013,0.0,4.2,31.8,11.8
2043,05/08/2013,12.5,3.5,29.8,13.0
2044,06/08/2013,0.0,2.7,30.1,12.5
2045,07/08/2013,0.0,7.6,31.6,10.5
2046,08/08/2013,18.7,9.9,31.4,10.7
2047,09/08/2013,17.0,11.7,30.5,12.5
2048,10/08/2013,34.4,6.4,31.2,10.3
2049,11/08/2013,13.1,1.1,31.0,8.0
2050,12/08/2013,0.0,4.2,29.3,7.8
2051,13/08/2013,0.0,4.8,30.4,8.5
2052,14/08/2013,0.0,7.0,29.7,9.5
2053,15/08/2013,0.1,3.1,30.7,9.6
2054,16/08/2013,0.0,7.3,31.6,11.8
2055,17/08/2013,5.6,3.0,30.9,12.1
2056,18/08/2013,20.8,2.6,31.5,10.7
2057,19/08/2013,0.0,3.5,30.9,9.5
2058,20/08/2013,0.0,6.0,28.5,11.7
2059,21/08/2013,11.5,2.5,27.9,6.8
2060,22/08/2013,0.0,1.7,29.3,6.4
2061,23/08/2013,11.5,1.6,29.4,8.8
2062,24/08/2013,5.9,11.5,29.5,8.1
2063,25/08/2013,3.7,7.3,30.2,10.2
2064,26/08/2013,1.6,9.1,26.9,10.9
2065,27/08/2013,0.3,7.2,28.6,6.4
2066,28/08/2013,11.1,6.6,29.3,8.7
2067,29/08/2013,2.9,8.6,29.7,10.0
2068,30/08/2013,0.9,2.5,30.3,9.1
2069,31/08/2013,0.0,7.5,30.3,9.2
2070,01/09/2013,20.9,5.0,30.2,12.2
2071,02/09/2013,11.8,3.3,29.4,12.6
2072,03/09/2013,4.8,3.3,29.2,16.2
2073,04/09/2013,15.6,2.8,25.6,12.6
2074,05/09/2013,12.1,1.5,25.0,11.3
2075,06/09/2013,2.0,3.1,27.9,10.9
2076,07/09/2013,21.8,2.4,28.3,10.7
2077,08/09/2013,18.7,6.5,28.2,15.4
2078,09/09/2013,1.4,2.4,28.9,12.1
2079,10/09/2013,14.3,3.5,35.9,13.6
2080,11/09/2013,6.6,2.1,29.4,15.1
2081,12/09/2013,0.0,3.4,30.2,15.1
2082,13/09/2013,0.0,2.8,27.8,13.5
2083,14/09/2013,25.1,3.0,28.0,12.7
2084,15/09/2013,18.9,2.7,21.9,12.7
2085,16/09/2013,16.3,1.7,23.3,16.3
2086,17/09/2013,0.2,3.2,28.4,12.7
2087,18/09/2013,16.9,3.5,29.2,13.1
2088,19/09/2013,20.7,4.3,29.6,15.4
2089,20/09/2013,4.4,3.5,29.0,13.2
2090,21/09/2013,0.8,3.2,29.8,12.3
2091,22/09/2013,0.6,3.2,29.4,13.0
2092,23/09/2013,11.4,3.5,26.9,15.8
2093,24/09/2013,9.3,4.7,30.2,12.3
2094,25/09/2013,0.0,5.2,29.5,13.4
2095,26/09/2013,14.0,4.3,26.9,13.4
2096,27/09/2013,25.8,2.6,26.1,13.8
2097,28/09/2013,0.0,4.1,28.5,12.9
2098,29/09/2013,17.5,7.5,28.6,15.0
2099,30/09/2013,0.0,4.4,28.9,15.0
2100,01/10/2013,0.2,2.1,29.6,8.6
2101,02/10/2013,0.1,2.3,29.7,8.6
2102,03/10/2013,4.7,3.4,27.5,9.5
2103,04/10/2013,0.0,3.2,29.6,6.7
2104,05/10/2013,0.0,3.2,29.6,8.6
2105,06/10/2013,0.0,4.8,30.6,9.4
2106,07/10/2013,53.0,5.4,29.6,9.3
2107,08/10/2013,0.0,6.0,30.2,11.4
2108,09/10/2013,0.0,4.7,29.2,11.4
2109,10/10/2013,0.0,5.6,29.5,8.9
2110,11/10/2013,0.0,5.8,30.1,9.1
2111,12/10/2013,0.1,4.0,30.4,9.8
2112,13/10/2013,0.0,4.1,30.2,10.2
2113,14/10/2013,0.0,4.3,30.4,9.4
2114,15/10/2013,0.0,5.9,30.4,7.1
2115,16/10/2013,0.0,2.1,28.7,6.6
2116,17/10/2013,0.1,3.0,29.3,9.4
2117,18/10/2013,5.6,1.8,29.5,9.1
2118,19/10/2013,0.0,3.4,29.4,8.1
2119,20/10/2013,0.0,3.6,29.4,8.3
2120,21/10/2013,0.0,3.3,28.9,7.4
2121,22/10/2013,0.0,3.1,27.2,9.4
2122,23/10/2013,0.0,3.5,29.3,4.9
2123,24/10/2013,0.0,5.4,28.6,9.5
2124,25/10/2013,0.0,5.4,29.2,10.0
2125,26/10/2013,0.0,4.2,27.9,9.0
2126,27/10/2013,0.0,5.6,28.7,8.2
2127,28/10/2013,0.0,3.2,27.4,8.7
2128,29/10/2013,0.6,6.1,26.8,8.7
2129,30/10/2013,2.6,5.8,26.6,6.4
2130,31/10/2013,0.0,5.7,26.8,7.2
2131,01/11/2013,0.0,5.0,29.7,11.5
2132,02/11/2013,36.4,1.3,29.5,13.9
2133,03/11/2013,0.0,3.7,26.9,13.1
2134,04/11/2013,0.4,2.9,27.9,7.5
2135,05/11/2013,0.0,3.6,28.1,9.7
2136,06/11/2013,14.8,3.9,28.0,11.0
2137,07/11/2013,4.8,6.5,28.6,8.4
2138,08/11/2013,0.0,2.8,25.8,7.3
2139,09/11/2013,0.0,2.9,27.5,9.3
2140,10/11/2013,0.0,4.0,29.2,9.1
2141,11/11/2013,0.0,7.6,28.5,9.9
2142,12/11/2013,0.0,2.6,23.9,9.0
2143,13/11/2013,0.3,2.2,22.6,4.9
2144,14/11/2013,0.0,4.8,23.5,7.0
2145,15/11/2013,27.9,3.9,23.5,7.0
2146,16/11/2013,16.9,8.8,28.2,6.7
2147,17/11/2013,0.0,6.0,24.9,9.4
2148,18/11/2013,0.0,3.1,28.2,8.2
2149,19/11/2013,0.0,5.2,27.6,11.3
2150,20/11/2013,0.0,1.1,25.4,9.7
2151,21/11/2013,0.0,3.7,26.7,9.7
2152,22/11/2013,0.0,3.2,26.2,10.4
2153,23/11/2013,0.0,1.3,28.3,10.4
2154,24/11/2013,10.1,2.4,27.1,11.2
2155,25/11/2013,0.0,2.3,25.5,10.6
2156,26/11/2013,0.0,2.9,25.6,7.0
2157,27/11/2013,0.0,2.8,24.3,8.7
2158,28/11/2013,0.0,2.9,25.6,7.4
2159,29/11/2013,0.0,3.1,26.6,8.2
2160,30/11/2013,0.0,3.1,26.3,7.7
2161,01/12/2013,0.0,3.6,25.9,8.2
2162,02/12/2013,0.0,3.2,27.6,8.3
2163,03/12/2013,0.0,2.9,27.1,10.6
2164,04/12/2013,0.0,3.9,27.5,8.5
2165,05/12/2013,0.0,3.9,27.9,9.0
2166,06/12/2013,0.0,2.2,26.9,8.3
2167,07/12/2013,0.0,6.8,24.5,7.9
2168,08/12/2013,0.0,2.8,29.3,5.6
2169,09/12/2013,0.0,3.1,27.4,8.5
2170,10/12/2013,0.0,3.6,26.9,8.7
2171,11/12/2013,0.0,2.0,26.9,8.7
2172,12/12/2013,0.0,2.9,26.3,8.1
2173,13/12/2013,0.0,2.4,25.7,8.0
2174,14/12/2013,0.0,5.5,28.2,5.4
2175,15/12/2013,0.0,2.1,28.0,7.7
2176,16/12/2013,0.0,7.2,26.2,8.6
2177,17/12/2013,0.0,1.7,26.8,6.8
2178,18/12/2013,0.0,3.3,26.2,9.1
2179,19/12/2013,0.0,2.6,24.3,10.4
2180,20/12/2013,0.0,5.9,25.0,7.5
2181,21/12/2013,0.0,2.6,24.5,9.2
2182,22/12/2013,0.0,9.3,26.3,8.8
2183,23/12/2013,4.5,8.0,23.9,8.4
2184,24/12/2013,7.2,6.6,21.7,6.3
2185,25/12/2013,32.7,2.9,24.8,6.3
2186,26/12/2013,32.0,2.4,21.1,4.6
2187,27/12/2013,35.1,2.4,21.8,5.0
2188,28/12/2013,30.6,2.4,17.3,5.5
2189,29/12/2013,39.7,2.3,17.9,5.7
2190,30/12/2013,29.2,2.1,17.9,6.4
2191,31/12/2013,9.1,1.4,22.0,6.3
2192,01/01/2014,0.0,2.0,22.4,9.3
2193,02/01/2014,0.0,2.3,23.9,8.6
2194,03/01/2014,0.0,2.3,22.9,7.3
2195,04/01/2014,0.0,2.7,24.4,7.4
2196,05/01/2014,0.0,3.1,24.1,8.8
2197,06/01/2014,0.0,2.1,22.3,8.9
2198,07/01/2014,0.0,2.9,24.8,6.4
2199,08/01/2014,0.0,2.4,26.3,8.2
2200,09/01/2014,0.0,1.2,25.6,7.6
2201,10/01/2014,0.1,7.0,26.3,9.6
2202,11/01/2014,0.0,3.2,25.4,8.2
2203,12/01/2014,0.3,4.3,25.1,10.0
2204,13/01/2014,0.0,5.8,28.0,10.2
2205,14/01/2014,0.0,6.3,24.6,9.7
2206,15/01/2014,0.0,1.8,24.7,8.3
2207,16/01/2014,0.0,2.4,22.3,8.7
2208,17/01/2014,0.0,3.7,24.3,10.2
2209,18/01/2014,0.0,7.2,25.4,4.5
2210,19/01/2014,0.0,1.7,24.9,4.9
2211,20/01/2014,0.0,1.2,28.1,8.2
2212,21/01/2014,0.0,2.1,26.8,8.6
2213,22/01/2014,0.0,2.9,26.9,7.9
2214,23/01/2014,0.0,4.2,27.1,9.0
2215,24/01/2014,0.0,1.8,28.9,9.2
2216,25/01/2014,0.0,2.5,29.3,11.8
2217,26/01/2014,0.0,1.4,30.0,11.4
2218,27/01/2014,0.0,4.5,27.1,12.0
2219,28/01/2014,0.0,3.5,24.7,9.0
2220,29/01/2014,0.0,2.7,24.2,7.7
2221,30/01/2014,0.0,6.9,25.7,6.2
2222,31/01/2014,0.0,2.8,28.8,6.4
2223,01/02/2014,0.0,4.1,28.9,9.7
2224,02/02/2014,0.0,3.1,29.1,8.7
2225,03/02/2014,0.0,1.3,28.7,5.2
2226,04/02/2014,0.0,4.7,29.3,9.0
2227,05/02/2014,0.0,6.3,30.3,11.2
2228,06/02/2014,0.0,5.7,30.1,11.0
2229,07/02/2014,0.0,5.1,28.9,10.4
2230,08/02/2014,0.0,3.8,30.1,10.3
2231,09/02/2014,0.0,8.1,30.5,10.0
2232,10/02/2014,0.0,4.0,29.3,10.1
2233,11/02/2014,0.0,5.6,29.4,7.7
2234,12/02/2014,0.0,3.7,29.2,9.8
2235,13/02/2014,0.0,6.0,29.7,10.4
2236,14/02/2014,0.0,4.2,29.5,9.7
2237,15/02/2014,0.0,4.6,30.5,10.9
2238,16/02/2014,0.0,5.1,30.7,10.8
2239,17/02/2014,0.0,6.0,31.6,11.2
2240,18/02/2014,0.0,8.1,31.2,11.2
2241,19/02/2014,0.0,3.6,28.2,9.4
2242,20/02/2014,0.0,3.9,29.9,9.3
2243,21/02/2014,0.0,4.4,31.1,10.2
2244,22/02/2014,0.0,6.0,31.0,11.2
2245,23/02/2014,0.0,6.0,31.0,11.6
2246,24/02/2014,0.0,4.5,31.1,11.6
2247,25/02/2014,0.0,5.0,30.9,9.5
2248,26/02/2014,0.0,5.0,30.4,9.4
2249,27/02/2014,0.0,6.2,30.4,9.2
2250,28/02/2014,0.0,5.3,30.4,11.2
2251,01/03/2014,0.0,5.5,30.2,9.2
2252,02/03/2014,0.0,6.1,32.6,10.8
2253,03/03/2014,0.0,7.7,31.6,10.9
2254,04/03/2014,0.0,5.3,30.0,11.5
2255,05/03/2014,0.0,3.6,28.2,11.8
2256,06/03/2014,0.0,4.4,28.5,12.0
2257,07/03/2014,0.0,4.4,27.9,10.6
2258,08/03/2014,0.0,5.8,29.0,8.7
2259,09/03/2014,0.0,5.2,29.3,10.1
2260,10/03/2014,0.0,5.6,29.6,9.4
2261,11/03/2014,0.0,6.4,30.2,8.8
2262,12/03/2014,0.0,6.5,31.2,10.7
2263,13/03/2014,0.0,9.6,31.7,11.0
2264,14/03/2014,0.0,7.5,31.6,11.2
2265,15/03/2014,0.0,5.2,31.2,11.4
2266,16/03/2014,0.0,6.6,31.7,11.4
2267,17/03/2014,0.0,7.1,30.9,10.4
2268,18/03/2014,0.0,7.2,30.8,11.3
2269,19/03/2014,0.0,6.0,31.1,10.8
2270,20/03/2014,0.0,8.9,32.5,9.2
2271,21/03/2014,0.0,5.8,32.0,9.3
2272,22/03/2014,0.0,7.0,31.9,11.9
2273,23/03/2014,0.0,8.2,33.4,12.2
2274,24/03/2014,0.0,7.6,34.2,12.2
2275,25/03/2014,0.0,8.3,33.5,11.8
2276,26/03/2014,0.0,8.6,33.3,12.1
2277,27/03/2014,0.0,6.9,32.5,12.1
2278,28/03/2014,0.0,7.6,32.4,12.2
2279,29/03/2014,0.0,7.3,32.0,12.2
2280,30/03/2014,0.0,9.1,31.7,10.3
2281,31/03/2014,0.0,7.9,31.8,10.0
2282,01/04/2014,0.0,8.8,32.7,10.0
2283,02/04/2014,0.0,7.0,32.9,11.1
2284,03/04/2014,0.0,4.6,32.6,11.8
2285,04/04/2014,0.0,6.7,33.5,11.5
2286,05/04/2014,0.0,7.0,33.4,11.3
2287,06/04/2014,0.0,5.0,32.7,9.5
2288,07/04/2014,0.0,3.2,32.6,9.7
2289,08/04/2014,0.0,9.3,32.2,10.5
2290,09/04/2014,0.0,8.2,32.3,8.3
2291,10/04/2014,0.0,7.0,34.4,11.0
2292,11/04/2014,0.0,11.3,34.4,12.4
2293,12/04/2014,0.0,4.5,34.5,12.4
2294,13/04/2014,0.0,9.5,33.8,11.8
2295,14/04/2014,0.0,8.6,33.6,10.1
