,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
125,05/05/2008,0.0,8.8,32.1,7.3
126,06/05/2008,0.0,6.6,35.8,6.3
127,07/05/2008,0.0,6.3,37.6,6.5
128,08/05/2008,0.0,6.2,30.4,5.3
129,09/05/2008,0.0,8.1,35.0,6.2
130,10/05/2008,0.0,7.3,37.8,7.2
131,11/05/2008,0.0,8.4,28.9,8.3
132,12/05/2008,0.0,8.4,39.6,7.7
133,13/05/2008,0.0,8.4,30.4,8.6
134,14/05/2008,0.0,7.3,30.4,9.3
135,15/05/2008,0.1,7.9,30.0,8.6
136,16/05/2008,0.0,4.0,37.4,7.3
137,17/05/2008,0.0,7.8,30.1,8.2
138,18/05/2008,0.0,6.4,30.2,6.5
139,19/05/2008,1.9,7.6,34.6,9.4
140,20/05/2008,0.1,5.1,30.0,5.4
141,21/05/2008,0.0,6.5,30.5,5.4
142,22/05/2008,0.0,7.9,30.0,5.4
143,23/05/2008,0.0,6.1,21.4,4.4
144,24/05/2008,0.0,6.2,38.0,4.4
145,25/05/2008,0.0,7.2,40.4,4.8
146,26/05/2008,0.0,8.5,37.7,6.0
147,27/05/2008,0.0,7.4,40.0,4.9
148,28/05/2008,0.0,8.7,39.5,2.3
149,29/05/2008,0.0,8.3,30.4,9.5
150,30/05/2008,0.0,9.4,37.7,9.4
151,31/05/2008,0.0,7.3,37.8,8.5
152,01/06/2008,0.0,8.8,28.7,9.5
153,02/06/2008,0.0,7.6,36.0,9.5
154,03/06/2008,0.0,7.5,30.6,8.7
155,04/06/2008,0.0,8.2,36.1,8.3
156,05/06/2008,2.8,7.1,40.5,8.6
157,06/06/2008,0.0,6.7,39.7,10.4
158,07/06/2008,3.3,6.3,37.4,9.5
159,08/06/2008,73.1,6.1,30.2,10.5
160,09/06/2008,25.2,5.0,28.1,11.3
161,10/06/2008,11.8,5.2,22.6,9.5
162,11/06/2008,18.2,4.3,25.0,9.5
163,12/06/2008,10.3,6.8,26.4,9.6
164,13/06/2008,3.1,5.4,28.3,10.4
165,14/06/2008,0.0,6.1,26.6,8.7
166,15/06/2008,0.0,7.0,30.2,9.6
167,16/06/2008,9.2,4.2,31.9,10.5
168,17/06/2008,4.2,4.7,37.5,10.6
169,18/06/2008,3.8,4.5,37.5,9.5
170,19/06/2008,0.0,7.5,39.4,9.5
171,20/06/2008,9.4,6.3,25.7,8.7
172,21/06/2008,36.6,5.1,28.2,9.5
173,22/06/2008,0.4,4.3,31.9,10.5
174,23/06/2008,0.0,5.9,20.9,8.7
175,24/06/2008,0.0,6.0,29.3,10.6
176,25/06/2008,0.2,9.2,32.1,9.6
177,26/06/2008,13.8,8.3,37.7,9.6
178,27/06/2008,0.0,9.5,28.3,10.6
179,28/06/2008,1.2,8.7,23.0,9.6
180,29/06/2008,0.1,8.3,25.6,9.5
181,30/06/2008,0.4,5.4,25.4,10.5
182,01/07/2008,10.6,8.2,28.1,9.6
183,02/07/2008,44.9,6.4,20.8,10.5
184,03/07/2008,44.0,7.9,20.5,9.6
185,04/07/2008,2.6,7.8,20.6,9.6
186,05/07/2008,9.5,4.9,28.0,9.7
187,06/07/2008,2.6,2.4,22.4,9.5
188,07/07/2008,8.1,5.2,25.2,10.5
189,08/07/2008,25.4,7.2,22.4,10.5
190,09/07/2008,1.5,7.4,26.0,10.6
191,10/07/2008,0.1,7.4,27.9,9.6
192,11/07/2008,6.5,5.9,25.2,10.6
193,12/07/2008,0.2,5.4,28.0,9.6
194,13/07/2008,0.6,6.8,25.3,9.5
195,14/07/2008,0.4,5.4,28.2,10.4
196,15/07/2008,0.6,5.2,31.9,9.4
197,16/07/2008,13.7,7.3,32.0,10.4
198,17/07/2008,0.1,5.1,28.2,7.7
199,18/07/2008,20.2,6.5,29.8,10.4
200,19/07/2008,8.5,5.2,27.0,12.2
