,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3962,06/11/2018,0.0,2.9,32.4,15.3
3963,07/11/2018,0.0,3.3,33.0,15.3
3964,08/11/2018,0.0,4.6,34.4,15.3
3965,09/11/2018,0.0,3.6,34.0,15.9
3966,10/11/2018,0.0,3.0,32.5,18.7
3967,11/11/2018,0.0,4.2,34.0,16.9
3968,12/11/2018,1.5,3.7,30.4,16.0
3969,13/11/2018,0.0,3.7,30.7,13.8
3970,14/11/2018,0.0,3.3,28.6,14.2
3971,15/11/2018,0.0,2.9,31.5,13.2
3972,16/11/2018,0.0,2.8,30.8,9.3
3973,17/11/2018,0.0,3.7,31.2,9.5
3974,18/11/2018,0.0,3.3,31.5,9.6
3975,19/11/2018,0.0,3.5,34.0,11.5
3976,20/11/2018,0.0,4.4,34.1,11.6
3977,21/11/2018,0.0,4.0,34.1,12.0
3978,22/11/2018,0.0,3.5,33.7,12.0
3979,23/11/2018,0.0,2.9,34.5,12.4
3980,24/11/2018,0.0,3.5,33.7,12.0
3981,25/11/2018,0.0,3.7,32.3,12.1
3982,26/11/2018,0.0,3.5,33.0,11.1
3983,27/11/2018,4.9,3.3,31.5,12.0
3984,28/11/2018,54.1,2.4,22.2,13.5
3985,29/11/2018,0.4,2.2,24.9,13.9
3986,30/11/2018,0.0,2.4,30.5,13.5
3987,01/12/2018,0.0,2.7,30.1,10.0
3988,02/12/2018,0.0,3.0,30.8,11.3
3989,03/12/2018,0.0,3.0,31.5,11.1
3990,04/12/2018,0.0,2.8,31.7,11.5
3991,05/12/2018,0.0,3.2,32.6,13.2
3992,06/12/2018,0.0,2.9,32.5,15.3
3993,07/12/2018,0.0,2.7,31.5,15.5
3994,08/12/2018,0.0,3.6,32.5,15.9
3995,09/12/2018,0.0,3.7,32.9,15.5
3996,10/12/2018,0.0,3.2,32.9,13.0
3997,11/12/2018,0.0,3.2,32.3,13.4
3998,12/12/2018,0.0,3.2,31.9,13.5
3999,13/12/2018,0.0,2.6,31.2,12.4
4000,14/12/2018,0.0,2.7,30.8,12.0
4001,15/12/2018,0.0,3.2,30.8,10.0
4002,16/12/2018,0.0,2.5,29.4,10.0
4003,17/12/2018,0.0,3.0,31.2,10.4
4004,18/12/2018,0.0,3.1,30.5,11.4
4005,19/12/2018,0.0,3.0,30.8,12.0
4006,20/12/2018,0.0,3.3,30.0,9.8
4007,21/12/2018,0.0,2.4,31.3,6.4
4008,22/12/2018,0.0,3.6,30.9,7.8
4009,23/12/2018,0.0,3.1,30.8,8.2
4010,24/12/2018,0.0,3.6,31.2,9.5
4011,25/12/2018,0.0,2.7,31.5,12.4
4012,26/12/2018,0.0,3.5,30.5,13.0
4013,27/12/2018,0.0,1.7,27.6,11.0
4014,28/12/2018,0.0,2.3,27.2,8.2
4015,29/12/2018,0.0,3.1,29.8,9.1
4016,30/12/2018,0.0,2.8,27.5,11.0
4017,31/12/2018,0.0,2.2,27.1,11.6
