,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3312,25/01/2017,0.0,4.4,27.4,3.9
3313,26/01/2017,0.0,4.5,28.0,5.5
3314,27/01/2017,0.0,4.9,28.9,3.7
3315,28/01/2017,0.0,4.4,28.9,0.3
3316,29/01/2017,0.0,4.7,26.7,1.4
3317,30/01/2017,0.0,4.3,28.0,3.3
3318,31/01/2017,0.3,3.2,25.2,4.0
3319,01/02/2017,0.0,3.1,29.3,3.6
3320,02/02/2017,0.0,4.3,29.8,2.3
3321,03/02/2017,0.0,3.9,30.1,2.7
3322,04/02/2017,0.0,3.9,30.7,3.2
3323,05/02/2017,0.0,3.9,30.8,5.3
3324,06/02/2017,0.0,4.1,31.0,3.8
3325,07/02/2017,0.0,3.9,32.0,3.1
3326,08/02/2017,0.0,4.4,33.1,2.8
3327,09/02/2017,0.0,4.4,32.9,3.1
3328,10/02/2017,0.0,5.4,32.5,4.8
3329,11/02/2017,0.0,4.3,32.9,5.5
3330,12/02/2017,0.0,4.4,32.3,6.1
3331,13/02/2017,0.0,4.9,31.0,5.8
3332,14/02/2017,0.0,4.4,29.1,3.2
3333,15/02/2017,0.0,3.2,25.3,2.9
3334,16/02/2017,0.0,4.8,24.4,3.0
3335,17/02/2017,0.0,3.3,26.4,4.1
3336,18/02/2017,0.0,3.9,25.9,3.5
3337,19/02/2017,0.0,2.8,24.1,5.2
3338,20/02/2017,0.0,4.0,28.2,3.7
3339,21/02/2017,0.0,5.2,30.1,3.4
3340,22/02/2017,0.0,4.9,31.0,3.8
3341,23/02/2017,0.0,4.9,30.0,3.3
3342,24/02/2017,0.0,4.2,31.9,2.9
3343,25/02/2017,0.0,5.6,31.1,3.1
3344,26/02/2017,0.0,4.2,31.0,3.5
3345,27/02/2017,0.0,5.7,32.1,4.5
3346,28/02/2017,0.0,5.2,32.0,3.7
3347,01/03/2017,0.0,6.1,33.2,3.9
3348,02/03/2017,0.0,4.5,32.9,4.8
3349,03/03/2017,7.2,5.0,30.7,6.6
3350,04/03/2017,0.0,5.2,31.6,8.1
3351,05/03/2017,0.0,4.6,31.4,8.1
3352,06/03/2017,0.0,5.0,32.0,6.8
3353,07/03/2017,0.7,5.0,33.0,6.8
3354,08/03/2017,0.7,2.5,29.1,8.7
3355,09/03/2017,1.5,4.7,31.1,6.9
3356,10/03/2017,0.4,4.8,31.0,6.8
3357,11/03/2017,0.0,3.8,27.9,7.7
3358,12/03/2017,0.0,3.7,30.0,8.1
3359,13/03/2017,0.0,5.0,30.6,4.1
3360,14/03/2017,0.0,6.6,30.6,5.0
3361,15/03/2017,0.0,4.6,31.9,5.3
3362,16/03/2017,0.0,5.9,31.7,5.8
3363,17/03/2017,0.0,5.9,32.3,5.8
3364,18/03/2017,0.0,5.3,33.2,5.9
3365,19/03/2017,0.0,7.2,34.3,6.9
3366,20/03/2017,0.0,6.2,34.7,7.3
3367,21/03/2017,0.0,5.2,35.3,6.6
3368,22/03/2017,0.0,6.7,35.4,7.7
3369,23/03/2017,0.0,7.1,33.3,8.3
3370,24/03/2017,0.0,5.3,33.6,10.6
3371,25/03/2017,0.0,6.8,32.0,12.0
3372,26/03/2017,0.0,6.6,33.1,9.5
3373,27/03/2017,0.0,6.1,34.0,9.3
3374,28/03/2017,0.0,7.1,33.6,6.7
3375,29/03/2017,0.0,5.8,32.4,6.0
3376,30/03/2017,0.0,6.7,33.6,3.1
3377,31/03/2017,0.0,5.6,30.0,3.3
3378,01/04/2017,0.0,8.2,30.6,6.9
3379,02/04/2017,0.0,8.1,31.0,7.1
3380,03/04/2017,0.0,8.1,29.8,6.4
3381,04/04/2017,0.0,8.9,31.4,7.2
3382,05/04/2017,0.0,7.8,32.5,8.8
3383,06/04/2017,0.0,9.0,34.4,10.1
3384,07/04/2017,0.0,6.4,27.8,11.0
3385,08/04/2017,0.0,6.4,33.2,11.0
3386,09/04/2017,0.0,6.2,34.1,10.7
3387,10/04/2017,0.0,6.3,33.6,11.0
3388,11/04/2017,0.0,6.6,35.2,11.0
3389,12/04/2017,0.0,10.7,34.1,10.8
3390,13/04/2017,0.0,8.0,33.3,10.1
3391,14/04/2017,0.0,8.7,33.1,10.5
3392,15/04/2017,0.0,8.2,31.3,10.7
3393,16/04/2017,0.0,8.2,32.7,11.1
3394,17/04/2017,0.0,7.8,32.1,11.3
3395,18/04/2017,0.0,8.9,31.7,8.4
3396,19/04/2017,0.0,6.4,31.6,7.8
3397,20/04/2017,0.0,9.6,33.4,9.9
3398,21/04/2017,0.2,4.1,33.0,10.6
3399,22/04/2017,0.0,6.6,31.9,10.7
3400,23/04/2017,0.0,6.2,33.0,11.9
3401,24/04/2017,0.0,6.1,32.9,11.4
3402,25/04/2017,0.0,6.3,32.0,12.6
3403,26/04/2017,0.0,6.4,32.9,9.9
3404,27/04/2017,0.0,6.3,33.1,9.2
3405,28/04/2017,0.0,6.1,33.0,9.8
3406,29/04/2017,0.0,9.2,32.4,7.6
3407,30/04/2017,0.0,7.8,32.9,7.8
3408,01/05/2017,0.0,7.0,36.1,10.7
3409,02/05/2017,0.0,6.6,35.0,12.0
3410,03/05/2017,0.0,9.9,34.0,12.5
3411,04/05/2017,0.0,7.5,34.3,11.7
3412,05/05/2017,0.0,9.2,34.7,12.5
3413,06/05/2017,0.0,8.7,33.8,12.5
3414,07/05/2017,0.0,8.7,32.9,12.0
3415,08/05/2017,0.0,4.8,32.3,12.0
3416,09/05/2017,0.0,5.6,34.0,12.9
3417,10/05/2017,0.0,7.0,33.0,11.8
3418,11/05/2017,0.0,7.3,33.9,12.8
3419,12/05/2017,0.0,6.1,33.9,12.7
3420,13/05/2017,0.0,6.4,34.6,13.0
3421,14/05/2017,0.0,6.5,34.6,13.4
3422,15/05/2017,0.0,7.0,33.4,12.1
3423,16/05/2017,0.0,7.4,34.9,13.2
3424,17/05/2017,0.0,6.8,34.0,12.8
3425,18/05/2017,0.0,6.5,34.9,12.6
3426,19/05/2017,0.0,6.9,35.3,12.7
3427,20/05/2017,0.0,6.6,35.7,12.6
3428,21/05/2017,0.0,7.0,34.1,12.8
3429,22/05/2017,0.1,6.7,36.0,13.6
3430,23/05/2017,0.0,6.4,33.8,13.4
3431,24/05/2017,0.0,7.2,33.9,14.4
3432,25/05/2017,0.0,6.8,32.7,14.5
3433,26/05/2017,0.0,7.4,34.4,13.6
3434,27/05/2017,0.0,6.7,34.8,14.4
3435,28/05/2017,0.1,7.1,35.1,16.0
3436,29/05/2017,0.0,6.3,33.8,13.9
3437,30/05/2017,0.0,6.5,33.8,14.7
3438,31/05/2017,0.0,6.3,33.6,13.5
3439,01/06/2017,0.0,7.9,36.1,11.4
3440,02/06/2017,0.0,7.8,36.6,10.7
3441,03/06/2017,0.0,7.8,35.7,12.1
3442,04/06/2017,0.0,8.0,36.4,11.4
3443,05/06/2017,0.0,7.4,36.5,12.3
3444,06/06/2017,0.0,7.6,36.9,14.4
3445,07/06/2017,3.9,4.6,34.5,15.1
3446,08/06/2017,3.2,5.6,34.4,13.1
3447,09/06/2017,1.0,6.3,34.7,15.8
3448,10/06/2017,0.4,4.4,32.7,15.3
3449,11/06/2017,1.9,5.6,33.1,16.5
3450,12/06/2017,0.0,6.9,35.8,15.9
3451,13/06/2017,0.0,8.0,37.3,16.1
3452,14/06/2017,0.0,7.5,35.7,17.5
3453,15/06/2017,0.0,8.1,35.1,17.8
3454,16/06/2017,0.4,6.6,34.5,17.6
3455,17/06/2017,2.4,7.4,36.9,17.0
3456,18/06/2017,11.9,8.5,35.5,17.9
3457,19/06/2017,1.5,5.9,34.9,12.9
3458,20/06/2017,0.4,8.6,34.2,13.0
3459,21/06/2017,1.2,7.3,35.0,15.3
3460,22/06/2017,0.0,6.5,35.0,15.7
3461,23/06/2017,13.4,8.7,34.7,16.7
3462,24/06/2017,4.9,3.6,33.5,15.4
3463,25/06/2017,10.7,5.3,31.1,14.6
3464,26/06/2017,4.1,3.4,28.4,15.7
3465,27/06/2017,2.9,3.8,30.1,15.5
3466,28/06/2017,4.0,3.9,28.8,15.6
3467,29/06/2017,4.8,3.4,28.7,15.3
3468,30/06/2017,3.3,3.2,28.0,14.4
3469,01/07/2017,4.0,1.5,26.0,15.2
3470,02/07/2017,1.6,4.0,29.3,15.4
3471,03/07/2017,0.8,3.7,28.8,12.7
3472,04/07/2017,7.9,2.8,28.5,14.7
3473,05/07/2017,13.5,7.0,31.6,13.8
3474,06/07/2017,15.2,7.2,30.2,13.1
3475,07/07/2017,2.4,4.4,29.1,13.0
3476,08/07/2017,21.7,7.0,28.1,14.6
3477,09/07/2017,4.7,3.6,27.4,15.7
3478,10/07/2017,5.4,2.7,27.6,15.9
3479,11/07/2017,3.1,4.6,28.1,15.8
3480,12/07/2017,7.0,7.7,28.7,13.6
3481,13/07/2017,2.3,4.3,29.6,14.0
3482,14/07/2017,0.5,5.0,28.4,15.5
3483,15/07/2017,2.1,6.1,31.0,14.2
3484,16/07/2017,3.1,5.0,30.4,15.6
3485,17/07/2017,4.4,5.5,31.2,15.1
3486,18/07/2017,5.4,4.5,30.9,14.0
3487,19/07/2017,25.6,9.7,31.0,14.9
3488,20/07/2017,0.0,2.2,26.7,15.0
3489,21/07/2017,6.6,5.0,30.8,12.9
3490,22/07/2017,2.3,4.2,30.5,13.6
3491,23/07/2017,5.2,4.6,29.5,14.0
3492,24/07/2017,2.5,3.0,29.2,13.8
3493,25/07/2017,15.0,5.0,29.6,14.0
3494,26/07/2017,6.5,3.5,28.1,14.0
3495,27/07/2017,6.1,3.9,29.4,14.0
3496,28/07/2017,12.6,5.5,31.2,13.5
3497,29/07/2017,8.2,6.1,29.8,14.5
3498,30/07/2017,1.1,4.6,30.0,13.2
3499,31/07/2017,0.0,4.6,31.0,13.8
3500,01/08/2017,0.0,4.8,30.9,14.9
3501,02/08/2017,9.7,5.4,29.1,16.5
3502,03/08/2017,0.0,3.6,29.6,16.3
3503,04/08/2017,3.3,3.7,30.8,16.8
3504,05/08/2017,1.3,4.6,31.2,15.8
3505,06/08/2017,2.8,5.3,31.3,14.5
3506,07/08/2017,10.3,5.0,30.9,14.6
3507,08/08/2017,0.0,3.9,31.3,14.3
3508,09/08/2017,0.0,4.9,31.4,14.8
3509,10/08/2017,8.8,5.4,28.3,17.1
3510,11/08/2017,0.0,4.4,28.9,17.0
3511,12/08/2017,3.9,3.7,31.2,16.0
3512,13/08/2017,4.2,5.2,29.0,15.0
3513,14/08/2017,3.9,3.2,29.1,15.8
3514,15/08/2017,23.5,3.4,30.3,15.1
3515,16/08/2017,2.4,7.4,26.8,15.6
3516,17/08/2017,1.4,5.2,28.8,14.8
3517,18/08/2017,4.5,3.9,30.4,13.0
3518,19/08/2017,1.7,4.2,31.2,14.1
3519,20/08/2017,13.4,4.8,30.3,13.8
3520,21/08/2017,2.2,4.0,29.6,14.1
3521,22/08/2017,4.9,3.6,29.7,14.0
3522,23/08/2017,3.1,3.9,28.8,15.8
3523,24/08/2017,8.2,3.2,28.8,16.5
3524,25/08/2017,4.0,4.3,28.2,14.8
3525,26/08/2017,23.5,2.7,26.5,14.9
3526,27/08/2017,28.1,5.9,29.7,15.1
3527,28/08/2017,9.5,7.1,28.2,14.3
3528,29/08/2017,25.2,4.1,24.9,14.6
3529,30/08/2017,20.5,3.6,23.9,14.6
3530,31/08/2017,2.3,3.2,25.0,14.1
3531,01/09/2017,3.8,1.6,27.2,14.2
3532,02/09/2017,24.4,2.8,28.9,13.8
3533,03/09/2017,10.8,8.0,27.3,15.6
3534,04/09/2017,28.0,3.7,25.2,15.7
3535,05/09/2017,0.8,5.0,25.0,15.1
3536,06/09/2017,2.5,3.3,24.7,15.2
3537,07/09/2017,16.8,0.8,27.8,15.5
3538,08/09/2017,0.7,6.1,28.8,15.6
3539,09/09/2017,0.8,4.2,29.1,15.8
3540,10/09/2017,0.2,5.1,29.7,15.6
3541,11/09/2017,0.6,4.2,28.2,13.5
3542,12/09/2017,0.0,4.4,29.8,13.1
3543,13/09/2017,1.5,4.4,30.7,13.7
3544,14/09/2017,0.6,3.6,29.8,13.8
3545,15/09/2017,0.4,3.7,29.8,12.1
3546,16/09/2017,0.3,3.9,30.0,12.9
3547,17/09/2017,4.8,3.7,29.4,15.1
3548,18/09/2017,2.0,2.4,30.9,14.2
3549,19/09/2017,2.9,4.7,31.0,13.7
3550,20/09/2017,0.8,3.3,31.4,14.2
3551,21/09/2017,6.4,3.0,29.0,14.2
3552,22/09/2017,55.4,3.1,28.4,15.2
3553,23/09/2017,3.4,2.7,27.5,15.6
3554,24/09/2017,8.2,1.6,22.9,15.0
3555,25/09/2017,0.0,1.7,28.2,14.7
3556,26/09/2017,0.0,2.5,28.6,13.4
3557,27/09/2017,17.2,4.2,29.4,13.8
3558,28/09/2017,21.1,4.8,28.2,14.3
3559,29/09/2017,1.5,9.2,27.9,15.1
3560,30/09/2017,1.3,2.2,28.2,14.4
3561,01/10/2017,3.7,3.0,27.6,15.0
3562,02/10/2017,3.5,2.3,28.9,13.6
3563,03/10/2017,0.6,2.1,29.1,13.5
3564,04/10/2017,0.0,2.5,26.9,14.3
3565,05/10/2017,0.0,3.8,29.0,15.5
3566,06/10/2017,6.2,3.0,30.5,13.0
3567,07/10/2017,16.0,3.6,28.7,13.8
3568,08/10/2017,6.7,5.1,27.4,13.2
3569,09/10/2017,1.1,2.6,27.3,14.2
3570,10/10/2017,13.2,2.8,28.2,14.1
3571,11/10/2017,2.6,1.8,25.1,14.9
3572,12/10/2017,6.2,1.7,26.3,12.4
3573,13/10/2017,3.5,2.1,26.1,12.4
3574,14/10/2017,0.0,2.4,27.8,13.2
3575,15/10/2017,0.7,2.0,29.0,12.2
3576,16/10/2017,0.0,2.3,28.3,12.9
3577,17/10/2017,0.4,2.8,28.6,13.4
3578,18/10/2017,3.7,2.7,30.1,10.0
3579,19/10/2017,0.0,1.4,30.3,10.5
3580,20/10/2017,0.0,2.1,23.2,11.5
3581,21/10/2017,0.0,1.7,30.1,12.8
3582,22/10/2017,0.0,3.0,30.3,10.3
3583,23/10/2017,3.0,2.9,29.3,11.7
3584,24/10/2017,0.0,2.8,29.2,10.9
3585,25/10/2017,0.0,2.8,27.6,12.6
3586,26/10/2017,0.0,3.4,28.9,6.5
3587,27/10/2017,0.0,2.3,28.5,6.6
3588,28/10/2017,0.0,2.6,29.2,6.4
3589,29/10/2017,0.0,2.1,29.1,6.9
3590,30/10/2017,0.0,1.4,28.0,9.5
3591,31/10/2017,5.4,1.8,26.7,10.2
3592,01/11/2017,0.0,1.8,27.3,11.5
3593,02/11/2017,0.9,1.7,30.0,12.1
3594,03/11/2017,0.0,2.1,31.2,13.0
3595,04/11/2017,0.0,2.2,31.3,13.8
3596,05/11/2017,0.0,2.8,32.0,13.5
3597,06/11/2017,0.0,3.1,31.2,12.0
3598,07/11/2017,0.0,2.8,30.8,12.7
3599,08/11/2017,0.0,3.1,31.4,10.4
3600,09/11/2017,0.0,2.5,31.2,10.4
3601,10/11/2017,0.0,2.3,30.4,13.5
3602,11/11/2017,0.0,2.6,30.7,12.4
3603,12/11/2017,0.0,3.8,29.6,9.0
3604,13/11/2017,0.0,2.6,29.2,8.9
3605,14/11/2017,0.0,3.7,29.6,10.7
3606,15/11/2017,0.0,2.8,29.6,6.2
3607,16/11/2017,0.0,2.4,30.1,6.4
3608,17/11/2017,0.0,3.0,30.1,6.9
3609,18/11/2017,0.0,2.5,31.0,6.2
3610,19/11/2017,0.0,3.4,30.3,7.2
3611,20/11/2017,0.0,2.0,29.6,9.5
3612,21/11/2017,0.0,2.6,29.7,7.2
3613,22/11/2017,0.0,2.5,29.0,5.2
3614,23/11/2017,0.0,2.6,28.4,5.7
3615,24/11/2017,0.0,2.5,27.6,4.8
3616,25/11/2017,0.0,2.3,28.6,4.9
3617,26/11/2017,0.0,2.1,29.1,4.9
3618,27/11/2017,0.0,2.8,28.2,2.4
3619,28/11/2017,0.0,2.0,29.3,2.5
3620,29/11/2017,0.0,1.8,28.6,2.8
3621,30/11/2017,0.0,1.6,28.7,4.1
3622,01/12/2017,0.0,3.1,28.6,4.0
3623,02/12/2017,0.0,2.0,28.4,4.2
3624,03/12/2017,0.0,1.9,28.6,4.7
3625,04/12/2017,0.0,2.1,28.7,4.8
3626,05/12/2017,0.0,1.4,28.4,5.1
3627,06/12/2017,0.0,2.9,29.8,5.2
3628,07/12/2017,0.0,1.4,27.3,5.3
3629,08/12/2017,0.0,3.1,25.9,2.6
3630,09/12/2017,0.0,3.2,24.3,4.2
3631,10/12/2017,0.0,2.9,25.0,2.7
3632,11/12/2017,0.0,2.4,23.6,2.1
3633,12/12/2017,0.0,2.9,27.3,1.5
3634,13/12/2017,0.0,2.8,26.9,1.5
3635,14/12/2017,0.0,2.1,27.0,3.1
3636,15/12/2017,13.7,1.9,24.9,5.8
3637,16/12/2017,23.5,2.8,19.0,8.3
3638,17/12/2017,0.2,4.4,22.7,9.2
3639,18/12/2017,0.0,6.3,26.1,9.1
3640,19/12/2017,0.0,1.9,26.9,8.7
3641,20/12/2017,0.0,2.6,28.6,6.7
3642,21/12/2017,0.0,5.4,27.6,6.9
3643,22/12/2017,0.0,4.7,26.9,6.3
3644,23/12/2017,0.0,2.2,28.0,5.1
3645,24/12/2017,0.0,2.9,27.6,4.7
3646,25/12/2017,0.0,2.5,28.6,5.5
3647,26/12/2017,0.0,2.0,27.6,6.8
3648,27/12/2017,0.0,1.8,27.6,5.3
3649,28/12/2017,0.0,2.1,27.7,4.3
3650,29/12/2017,0.2,1.8,26.8,5.5
3651,30/12/2017,0.0,2.6,27.8,5.6
3652,31/12/2017,0.0,3.2,25.5,6.1
3653,01/01/2018,0.0,3.9,26.9,4.7
3654,02/01/2018,0.0,3.3,27.2,4.2
3655,03/01/2018,0.0,3.4,27.2,3.7
3656,04/01/2018,0.0,3.8,27.0,3.8
3657,05/01/2018,0.0,3.8,27.7,2.8
3658,06/01/2018,0.0,3.4,27.2,3.0
3659,07/01/2018,0.0,3.6,27.1,3.4
3660,08/01/2018,0.0,3.8,27.2,2.2
3661,09/01/2018,0.0,3.7,26.9,2.9
3662,10/01/2018,0.0,4.4,26.5,3.0
3663,11/01/2018,0.0,4.0,26.1,2.6
3664,12/01/2018,0.0,4.2,27.4,0.0
3665,13/01/2018,0.0,4.5,26.9,0.2
3666,14/01/2018,0.0,4.5,26.3,1.4
3667,15/01/2018,0.0,4.6,26.1,0.8
3668,16/01/2018,0.0,4.1,26.0,0.4
3669,17/01/2018,0.0,4.0,27.4,1.0
3670,18/01/2018,0.0,3.7,26.3,2.3
3671,19/01/2018,0.0,3.7,25.9,3.1
3672,20/01/2018,0.0,4.2,26.9,0.4
3673,21/01/2018,0.0,5.1,26.6,-1.1
3674,22/01/2018,0.0,3.4,25.6,0.0
3675,23/01/2018,0.0,4.6,27.9,3.1
3676,24/01/2018,0.9,2.3,27.2,6.1
3677,25/01/2018,4.3,2.5,23.3,5.7
3678,26/01/2018,0.0,3.6,26.9,5.6
3679,27/01/2018,0.0,3.6,26.7,4.0
3680,28/01/2018,1.4,3.4,26.3,3.6
3681,29/01/2018,0.0,3.7,25.7,3.9
3682,30/01/2018,3.6,2.9,21.1,4.4
3683,31/01/2018,0.0,2.6,25.4,4.3
3684,01/02/2018,0.0,2.7,25.0,4.9
3685,02/02/2018,0.0,3.5,27.8,6.7
3686,03/02/2018,0.0,4.1,26.2,7.8
3687,04/02/2018,0.0,4.9,28.6,5.7
3688,05/02/2018,0.0,4.6,27.0,4.8
3689,06/02/2018,0.0,4.4,25.4,6.4
3690,07/02/2018,0.0,3.2,26.1,6.1
3691,08/02/2018,12.4,2.4,28.0,5.6
3692,09/02/2018,2.8,2.7,26.3,6.4
3693,10/02/2018,0.0,3.6,24.2,3.6
3694,11/02/2018,0.0,3.8,25.2,4.4
3695,12/02/2018,0.0,4.2,27.9,3.9
3696,13/02/2018,0.0,4.8,28.9,4.5
3697,14/02/2018,0.0,4.1,28.2,6.8
3698,15/02/2018,0.0,5.0,29.1,8.6
3699,16/02/2018,0.0,4.5,29.4,7.7
3700,17/02/2018,0.0,5.2,28.7,6.7
3701,18/02/2018,0.0,4.5,27.0,7.2
3702,19/02/2018,0.0,3.7,28.2,7.2
3703,20/02/2018,0.0,4.5,26.6,5.7
3704,21/02/2018,0.0,4.7,28.2,6.3
3705,22/02/2018,0.0,4.8,28.9,4.6
3706,23/02/2018,0.0,5.2,29.3,5.8
3707,24/02/2018,0.0,5.1,28.6,5.3
3708,25/02/2018,0.0,5.1,29.0,7.2
3709,26/02/2018,0.0,5.2,30.1,5.3
3710,27/02/2018,0.0,5.3,29.7,6.0
3711,28/02/2018,0.0,5.7,29.3,5.3
3712,01/03/2018,0.0,5.0,31.7,4.3
3713,02/03/2018,0.0,5.4,30.6,4.8
3714,03/03/2018,0.0,5.3,29.6,5.8
3715,04/03/2018,0.0,5.5,29.2,5.7
3716,05/03/2018,0.0,5.9,30.3,5.0
3717,06/03/2018,0.0,5.7,29.6,3.9
3718,07/03/2018,0.0,6.0,31.3,4.4
3719,08/03/2018,0.0,6.2,30.5,3.5
3720,09/03/2018,0.0,6.0,31.1,4.0
3721,10/03/2018,0.0,7.2,31.0,3.6
3722,11/03/2018,0.0,5.5,33.6,4.0
3723,12/03/2018,0.0,6.7,34.5,3.6
3724,13/03/2018,0.0,6.9,32.7,4.6
3725,14/03/2018,0.0,6.6,31.4,5.0
3726,15/03/2018,0.0,6.0,29.9,4.0
3727,16/03/2018,0.0,6.3,29.9,2.4
3728,17/03/2018,0.0,6.2,30.9,3.2
3729,18/03/2018,0.0,6.6,31.4,3.6
3730,19/03/2018,0.0,6.6,31.5,1.7
3731,20/03/2018,0.0,6.0,34.0,2.2
3732,21/03/2018,0.0,6.3,33.0,2.3
3733,22/03/2018,0.0,6.6,32.2,5.7
3734,23/03/2018,0.0,6.6,32.4,5.3
3735,24/03/2018,0.0,7.3,31.7,5.3
3736,25/03/2018,0.0,8.4,32.6,5.3
3737,26/03/2018,0.0,7.3,31.7,5.8
3738,27/03/2018,0.0,6.5,31.0,5.0
3739,28/03/2018,0.0,6.1,35.1,5.5
3740,29/03/2018,0.0,5.2,29.7,5.4
3741,30/03/2018,0.0,5.6,32.3,6.1
3742,31/03/2018,0.0,5.9,32.0,6.8
3743,01/04/2018,0.0,6.9,33.2,5.6
3744,02/04/2018,0.0,6.4,32.8,5.3
3745,03/04/2018,0.0,6.0,30.8,3.2
3746,04/04/2018,0.0,8.2,31.5,4.1
3747,05/04/2018,0.0,7.0,31.5,4.0
3748,06/04/2018,0.0,7.3,31.3,4.0
3749,07/04/2018,0.0,6.4,30.9,3.7
3750,08/04/2018,0.0,6.5,32.2,3.3
3751,09/04/2018,0.0,6.7,32.0,3.5
3752,10/04/2018,0.0,5.6,30.9,3.7
3753,11/04/2018,0.0,6.8,32.0,4.5
3754,12/04/2018,0.0,7.2,30.7,6.1
3755,13/04/2018,0.0,6.3,29.6,5.0
3756,14/04/2018,0.0,4.3,31.8,4.4
3757,15/04/2018,0.0,7.4,31.6,4.5
3758,16/04/2018,0.0,6.4,31.9,4.0
3759,17/04/2018,0.0,7.1,32.0,7.1
3760,18/04/2018,0.0,7.5,32.7,7.5
3761,19/04/2018,0.0,6.8,33.3,7.6
3762,20/04/2018,0.0,6.9,32.2,8.5
3763,21/04/2018,0.0,7.5,32.3,8.5
3764,22/04/2018,0.0,6.9,33.3,8.4
3765,23/04/2018,0.0,7.4,33.2,8.4
3766,24/04/2018,0.0,8.2,34.0,11.1
3767,25/04/2018,0.0,8.4,33.6,7.6
3768,26/04/2018,0.0,8.2,33.5,5.8
3769,27/04/2018,0.0,7.0,32.9,6.3
3770,28/04/2018,0.0,6.8,33.0,6.8
3771,29/04/2018,0.0,7.2,32.2,7.8
3772,30/04/2018,0.0,7.3,33.0,9.6
3773,01/05/2018,0.0,4.9,33.7,8.7
3774,02/05/2018,3.9,4.6,31.6,10.1
3775,03/05/2018,0.0,4.1,29.1,12.1
3776,04/05/2018,0.0,6.7,31.7,11.1
3777,05/05/2018,0.0,6.4,34.2,9.4
3778,06/05/2018,5.0,5.7,30.1,11.5
3779,07/05/2018,19.7,4.3,29.6,11.0
3780,08/05/2018,0.0,5.7,29.8,12.3
3781,09/05/2018,9.7,5.2,30.4,13.6
3782,10/05/2018,2.5,5.9,29.3,13.4
3783,11/05/2018,0.0,5.2,29.3,10.8
3784,12/05/2018,4.0,4.9,30.0,9.4
3785,13/05/2018,0.0,5.4,32.0,10.9
3786,14/05/2018,6.6,4.4,33.0,12.8
3787,15/05/2018,0.0,6.1,30.5,13.3
3788,16/05/2018,0.0,6.8,33.0,13.3
3789,17/05/2018,0.0,7.5,33.4,13.0
3790,18/05/2018,0.0,8.4,31.7,11.6
3791,19/05/2018,0.0,7.9,31.0,7.1
3792,20/05/2018,0.0,8.1,31.2,4.4
3793,21/05/2018,0.0,7.6,32.3,6.0
3794,22/05/2018,0.0,7.4,33.2,6.6
3795,23/05/2018,0.0,7.2,33.7,6.6
3796,24/05/2018,0.0,7.8,34.4,7.6
3797,25/05/2018,0.0,7.7,34.0,9.1
3798,26/05/2018,0.0,8.1,34.7,11.7
3799,27/05/2018,0.0,7.0,33.9,12.4
3800,28/05/2018,0.0,6.6,34.0,11.0
3801,29/05/2018,0.0,7.1,34.4,15.5
3802,30/05/2018,0.0,8.4,35.2,15.4
3803,31/05/2018,0.0,6.8,34.7,14.8
3804,01/06/2018,0.0,7.9,32.0,12.5
3805,02/06/2018,0.0,6.9,35.1,11.9
3806,03/06/2018,0.0,7.3,35.1,11.8
3807,04/06/2018,0.0,7.0,34.2,15.9
3808,05/06/2018,0.4,5.2,32.8,18.0
3809,06/06/2018,10.2,6.8,31.4,18.6
3810,07/06/2018,6.0,5.9,32.3,17.7
3811,08/06/2018,19.3,6.7,32.6,16.1
3812,09/06/2018,7.0,4.1,28.4,16.7
3813,10/06/2018,8.9,5.0,29.3,15.8
3814,11/06/2018,0.4,4.4,28.6,16.9
3815,12/06/2018,1.4,2.7,25.0,17.6
3816,13/06/2018,0.0,4.1,26.4,17.6
3817,14/06/2018,0.0,5.5,30.8,12.7
3818,15/06/2018,0.0,5.9,28.9,14.1
3819,16/06/2018,0.0,6.2,29.3,13.4
3820,17/06/2018,0.0,5.6,30.9,14.1
3821,18/06/2018,15.2,5.4,29.3,12.7
3822,19/06/2018,6.2,3.4,24.7,14.3
3823,20/06/2018,5.3,4.6,25.4,15.7
3824,21/06/2018,8.0,5.3,26.4,15.6
3825,22/06/2018,5.2,3.6,27.1,15.8
3826,23/06/2018,4.0,4.5,27.6,14.8
3827,24/06/2018,6.4,4.2,27.7,16.4
3828,25/06/2018,10.8,3.4,27.1,13.3
3829,26/06/2018,4.5,4.6,24.8,16.6
3830,27/06/2018,0.0,4.2,26.4,16.0
3831,28/06/2018,7.5,4.2,27.3,15.1
3832,29/06/2018,7.1,3.9,27.6,15.0
3833,30/06/2018,0.0,4.6,27.6,14.3
3834,01/07/2018,4.1,5.1,30.3,14.7
3835,02/07/2018,18.4,4.7,27.6,14.8
3836,03/07/2018,8.3,4.6,25.7,16.0
3837,04/07/2018,9.7,6.1,29.4,15.0
3838,05/07/2018,6.8,4.4,29.6,15.8
3839,06/07/2018,0.9,4.4,29.3,14.6
3840,07/07/2018,4.8,5.2,29.7,15.6
3841,08/07/2018,11.5,4.4,28.8,14.7
3842,09/07/2018,6.3,5.5,28.6,14.0
3843,10/07/2018,5.6,4.4,28.2,13.3
3844,11/07/2018,6.6,3.2,27.5,15.7
3845,12/07/2018,0.2,4.1,28.1,14.8
3846,13/07/2018,0.0,4.2,29.1,13.3
3847,14/07/2018,5.3,3.1,27.5,14.3
