,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1856,30/01/2013,0.0,3.9,27.3,5.2
1857,31/01/2013,0.0,2.8,27.6,4.8
1858,01/02/2013,0.0,5.4,28.5,5.8
1859,02/02/2013,0.0,3.7,28.5,5.9
1860,03/02/2013,0.0,3.8,29.1,6.5
1861,04/02/2013,0.0,3.9,29.1,6.9
1862,05/02/2013,0.0,3.7,30.1,5.8
1863,06/02/2013,0.0,3.2,29.6,5.2
1864,07/02/2013,0.0,4.2,29.9,5.2
1865,08/02/2013,0.0,4.2,30.2,5.7
1866,09/02/2013,0.0,4.4,29.4,6.2
1867,10/02/2013,0.0,3.5,28.7,4.8
1868,11/02/2013,0.0,3.9,27.8,4.8
1869,12/02/2013,0.0,4.5,27.7,4.6
1870,13/02/2013,0.0,4.1,28.8,5.7
1871,14/02/2013,0.0,4.3,28.7,5.7
1872,15/02/2013,0.0,4.0,27.4,4.7
1873,16/02/2013,0.0,4.7,28.2,4.0
1874,17/02/2013,0.0,4.7,27.9,5.3
1875,18/02/2013,0.0,5.0,30.0,4.4
1876,19/02/2013,0.0,4.7,30.4,4.6
1877,20/02/2013,0.0,4.8,30.8,5.9
1878,21/02/2013,0.0,3.8,28.5,3.8
1879,22/02/2013,0.0,5.0,27.5,5.6
1880,23/02/2013,0.0,4.2,28.2,4.3
1881,24/02/2013,0.0,4.8,27.5,5.7
1882,25/02/2013,0.0,5.1,28.0,5.4
1883,26/02/2013,0.0,4.7,27.6,5.8
1884,27/02/2013,0.0,5.2,29.4,4.6
1885,28/02/2013,0.0,4.6,29.4,5.2
1886,01/03/2013,0.0,7.3,28.6,5.6
1887,02/03/2013,0.0,5.6,27.4,6.9
1888,03/03/2013,0.0,3.8,28.1,7.5
1889,04/03/2013,0.0,4.6,26.3,5.2
1890,05/03/2013,0.0,5.4,29.4,5.6
1891,06/03/2013,0.0,5.1,29.3,3.0
1892,07/03/2013,0.0,5.0,29.2,4.6
1893,08/03/2013,0.0,4.6,28.9,6.6
1894,09/03/2013,0.0,4.6,30.0,8.6
1895,10/03/2013,0.0,4.9,29.9,8.9
1896,11/03/2013,0.0,4.9,27.5,7.5
1897,12/03/2013,0.0,3.3,26.9,4.3
1898,13/03/2013,0.0,2.8,28.0,5.2
1899,14/03/2013,6.9,3.0,26.2,8.6
1900,15/03/2013,0.0,2.5,23.4,12.3
1901,16/03/2013,4.1,4.3,25.2,9.9
1902,17/03/2013,0.0,4.5,26.7,6.2
1903,18/03/2013,0.0,4.9,27.1,6.0
1904,19/03/2013,0.0,6.1,30.0,5.5
1905,20/03/2013,0.0,4.8,30.8,6.4
1906,21/03/2013,0.0,5.0,31.3,8.1
1907,22/03/2013,0.0,7.0,30.5,8.9
1908,23/03/2013,0.0,6.2,28.7,6.9
1909,24/03/2013,0.0,6.9,30.5,5.8
1910,25/03/2013,0.0,6.5,31.1,6.1
1911,26/03/2013,0.0,6.8,31.5,7.3
1912,27/03/2013,0.0,7.2,30.6,7.0
1913,28/03/2013,0.0,6.1,30.5,8.1
1914,29/03/2013,0.0,8.0,31.7,7.4
1915,30/03/2013,0.0,6.9,32.4,7.6
1916,31/03/2013,0.0,7.9,32.8,8.3
1917,01/04/2013,0.0,7.1,33.9,8.3
1918,02/04/2013,0.0,7.2,32.1,8.6
1919,03/04/2013,0.0,6.8,28.4,7.1
1920,04/04/2013,0.0,6.5,29.7,6.7
1921,05/04/2013,0.0,7.3,31.6,7.6
1922,06/04/2013,0.0,6.3,30.1,8.9
1923,07/04/2013,0.0,5.9,29.6,9.0
1924,08/04/2013,0.0,5.7,29.3,8.0
1925,09/04/2013,0.0,5.8,28.8,6.2
1926,10/04/2013,0.0,6.1,28.6,6.3
1927,11/04/2013,0.0,5.1,28.7,5.7
1928,12/04/2013,0.0,5.9,28.4,5.1
1929,13/04/2013,0.0,6.3,30.0,4.0
1930,14/04/2013,0.0,5.5,30.1,4.3
1931,15/04/2013,0.0,6.4,31.2,4.4
1932,16/04/2013,0.0,6.2,32.4,6.1
1933,17/04/2013,0.0,6.2,33.5,6.7
1934,18/04/2013,0.0,6.9,34.2,7.1
1935,19/04/2013,0.0,6.6,35.4,7.5
1936,20/04/2013,0.0,6.8,33.4,8.4
1937,21/04/2013,0.0,6.5,32.6,8.3
1938,22/04/2013,0.0,6.8,32.8,7.5
1939,23/04/2013,0.0,6.2,33.0,8.3
1940,24/04/2013,0.0,6.3,33.9,8.6
1941,25/04/2013,0.0,5.2,32.5,12.0
1942,26/04/2013,0.0,5.7,33.4,13.0
1943,27/04/2013,0.0,6.0,33.6,13.5
1944,28/04/2013,0.0,5.8,34.6,10.3
1945,29/04/2013,0.0,5.9,31.9,9.1
1946,30/04/2013,0.0,5.8,30.5,6.0
1947,01/05/2013,0.0,6.7,30.5,7.0
1948,02/05/2013,0.0,6.7,31.3,7.3
1949,03/05/2013,0.0,6.9,33.1,6.9
1950,04/05/2013,0.0,6.2,31.7,7.0
1951,05/05/2013,0.0,6.1,31.8,5.9
1952,06/05/2013,0.0,5.8,32.2,5.5
1953,07/05/2013,0.0,5.4,31.1,7.9
1954,08/05/2013,0.0,6.9,30.9,8.7
1955,09/05/2013,0.0,6.2,31.4,9.3
1956,10/05/2013,0.0,6.4,31.1,10.4
1957,11/05/2013,0.0,6.4,30.6,11.6
1958,12/05/2013,0.0,6.0,30.7,11.5
1959,13/05/2013,0.0,5.6,29.9,11.2
1960,14/05/2013,0.0,5.2,32.8,12.6
1961,15/05/2013,0.5,3.8,30.5,12.5
1962,16/05/2013,0.0,5.3,30.5,11.7
1963,17/05/2013,0.8,4.7,33.2,11.5
1964,18/05/2013,0.0,5.7,34.7,12.6
1965,19/05/2013,0.0,5.6,34.9,13.1
1966,20/05/2013,0.0,6.0,34.5,13.4
1967,21/05/2013,0.0,5.7,34.6,12.3
1968,22/05/2013,0.0,5.6,33.4,10.9
1969,23/05/2013,3.9,4.1,34.2,12.2
1970,24/05/2013,11.0,5.4,33.0,12.8
1971,25/05/2013,9.4,4.6,31.9,13.7
1972,26/05/2013,9.0,4.9,30.0,13.8
1973,27/05/2013,0.0,4.6,30.1,14.6
1974,28/05/2013,0.0,4.7,30.4,13.8
1975,29/05/2013,0.0,5.3,31.5,11.3
1976,30/05/2013,0.0,5.7,33.0,12.6
1977,31/05/2013,0.0,6.4,34.3,12.8
1978,01/06/2013,0.0,5.3,34.7,13.5
1979,02/06/2013,3.9,5.7,30.7,14.5
1980,03/06/2013,0.0,5.6,34.0,16.1
1981,04/06/2013,0.0,4.9,32.0,15.0
1982,05/06/2013,0.0,5.8,32.8,15.1
1983,06/06/2013,0.0,5.4,33.0,15.6
1984,07/06/2013,0.0,5.3,33.1,15.0
1985,08/06/2013,2.2,4.2,33.4,16.1
1986,09/06/2013,13.7,4.4,32.2,15.9
1987,10/06/2013,0.4,3.3,28.6,13.6
1988,11/06/2013,2.5,5.2,28.8,12.9
1989,12/06/2013,0.3,4.1,28.0,13.6
1990,13/06/2013,13.5,4.1,28.5,13.4
1991,14/06/2013,0.4,3.9,30.1,14.5
1992,15/06/2013,18.2,5.1,29.4,14.9
1993,16/06/2013,0.2,2.6,28.6,15.8
1994,17/06/2013,3.4,4.4,28.6,15.2
1995,18/06/2013,5.2,3.3,29.9,15.8
1996,19/06/2013,1.8,4.5,30.5,14.7
1997,20/06/2013,2.2,4.7,30.3,14.9
1998,21/06/2013,5.0,4.5,29.8,15.7
1999,22/06/2013,5.3,2.1,27.2,15.5
2000,23/06/2013,6.6,1.3,26.7,15.2
2001,24/06/2013,5.6,3.5,25.8,15.4
2002,25/06/2013,0.0,3.2,26.1,15.0
2003,26/06/2013,1.5,4.1,25.2,15.0
2004,27/06/2013,1.0,4.2,28.0,15.3
2005,28/06/2013,3.5,3.3,28.3,14.6
2006,29/06/2013,8.0,5.1,29.2,13.6
2007,30/06/2013,5.0,4.3,27.9,13.1
2008,01/07/2013,0.1,4.2,27.7,14.7
2009,02/07/2013,0.0,4.1,28.6,13.8
2010,03/07/2013,3.6,3.3,28.5,14.7
2011,04/07/2013,2.4,3.2,29.0,14.8
2012,05/07/2013,0.4,2.7,27.7,15.1
2013,06/07/2013,7.9,2.5,26.6,15.9
2014,07/07/2013,3.1,1.9,24.5,15.6
2015,08/07/2013,0.0,3.3,25.6,14.0
2016,09/07/2013,8.1,4.1,27.5,14.5
2017,10/07/2013,6.6,3.4,27.2,14.5
2018,11/07/2013,22.0,4.2,25.4,13.3
2019,12/07/2013,0.2,2.9,25.2,13.7
2020,13/07/2013,4.6,3.3,26.6,14.4
2021,14/07/2013,9.0,3.4,27.8,13.4
2022,15/07/2013,12.0,2.8,27.9,14.0
2023,16/07/2013,14.5,3.5,24.8,14.2
2024,17/07/2013,0.9,3.1,25.6,12.5
2025,18/07/2013,9.5,3.8,27.4,13.5
2026,19/07/2013,4.2,2.2,27.7,14.8
2027,20/07/2013,9.4,2.1,27.8,15.4
2028,21/07/2013,5.8,1.8,26.4,14.9
2029,22/07/2013,10.7,3.2,27.3,15.2
2030,23/07/2013,3.3,2.6,27.1,15.2
2031,24/07/2013,10.0,1.2,26.9,13.8
2032,25/07/2013,19.1,3.1,27.9,13.5
2033,26/07/2013,0.9,3.5,28.5,14.2
2034,27/07/2013,0.0,3.1,27.8,14.2
2035,28/07/2013,0.0,3.6,28.8,13.7
2036,29/07/2013,0.0,3.6,28.8,10.4
2037,30/07/2013,0.0,3.9,29.2,13.2
2038,31/07/2013,0.0,3.2,29.4,14.0
2039,01/08/2013,0.0,3.3,28.4,14.9
2040,02/08/2013,7.8,4.3,27.2,15.2
2041,03/08/2013,2.1,3.9,28.9,14.5
2042,04/08/2013,6.5,3.7,28.2,14.4
2043,05/08/2013,0.0,3.8,27.5,13.5
2044,06/08/2013,1.0,2.6,28.4,13.0
2045,07/08/2013,0.0,3.2,28.4,13.9
2046,08/08/2013,11.6,4.1,28.9,13.2
2047,09/08/2013,6.3,4.4,28.4,14.1
2048,10/08/2013,1.8,3.4,26.8,13.9
2049,11/08/2013,12.7,3.3,25.2,14.9
2050,12/08/2013,2.4,3.7,26.7,13.6
2051,13/08/2013,0.0,2.7,28.5,14.2
2052,14/08/2013,0.0,4.4,27.9,13.8
2053,15/08/2013,5.0,3.3,28.3,14.7
2054,16/08/2013,0.0,3.4,28.2,13.9
2055,17/08/2013,10.3,3.9,27.9,12.8
2056,18/08/2013,1.8,4.0,28.1,12.7
2057,19/08/2013,0.0,5.4,29.2,15.1
2058,20/08/2013,0.0,4.6,28.1,14.4
2059,21/08/2013,1.4,2.9,25.9,14.5
2060,22/08/2013,4.7,1.5,25.1,14.5
2061,23/08/2013,2.3,3.1,27.8,12.0
2062,24/08/2013,2.5,4.1,28.6,12.6
2063,25/08/2013,3.6,3.7,28.2,13.4
2064,26/08/2013,6.0,3.6,26.9,14.8
2065,27/08/2013,13.4,1.8,24.6,14.1
2066,28/08/2013,0.2,2.4,26.2,14.2
2067,29/08/2013,3.3,2.9,27.0,14.5
2068,30/08/2013,2.4,4.7,26.8,11.9
2069,31/08/2013,6.2,2.4,26.7,13.0
2070,01/09/2013,5.2,3.9,28.4,14.6
2071,02/09/2013,0.8,1.8,27.9,15.8
2072,03/09/2013,3.6,2.4,26.0,13.9
2073,04/09/2013,18.4,3.4,24.5,14.6
2074,05/09/2013,10.5,1.3,25.2,14.3
2075,06/09/2013,1.6,1.4,24.3,14.1
2076,07/09/2013,35.7,2.4,27.1,14.5
2077,08/09/2013,13.3,3.8,24.7,14.4
2078,09/09/2013,11.9,4.7,25.3,14.4
2079,10/09/2013,2.8,4.3,27.8,14.6
2080,11/09/2013,2.3,3.8,28.3,14.8
2081,12/09/2013,0.9,4.2,28.1,15.4
2082,13/09/2013,14.3,4.0,27.6,15.8
2083,14/09/2013,19.2,3.1,26.0,15.2
2084,15/09/2013,48.4,2.7,24.7,15.2
2085,16/09/2013,21.5,1.7,25.4,14.8
2086,17/09/2013,2.9,4.3,24.5,14.8
2087,18/09/2013,0.0,3.1,24.7,13.3
2088,19/09/2013,0.0,2.5,27.7,13.6
2089,20/09/2013,0.0,3.8,27.3,14.0
2090,21/09/2013,6.6,3.3,27.0,14.6
2091,22/09/2013,12.1,1.5,26.3,15.3
2092,23/09/2013,15.0,2.6,27.5,15.6
2093,24/09/2013,1.2,1.9,27.3,16.3
2094,25/09/2013,2.3,3.7,27.1,15.2
2095,26/09/2013,2.7,2.8,27.6,14.6
2096,27/09/2013,0.0,2.0,27.4,14.6
2097,28/09/2013,2.4,3.6,25.1,14.3
2098,29/09/2013,2.4,3.5,27.5,13.5
2099,30/09/2013,8.2,3.5,27.9,12.2
2100,01/10/2013,8.2,4.5,26.5,10.4
2101,02/10/2013,11.8,3.1,26.4,11.2
2102,03/10/2013,0.0,2.7,25.3,12.1
2103,04/10/2013,0.3,2.4,24.9,12.6
2104,05/10/2013,13.6,3.3,25.4,12.1
2105,06/10/2013,1.7,3.7,26.9,12.0
2106,07/10/2013,1.4,3.6,26.4,11.9
2107,08/10/2013,2.8,1.1,26.0,11.6
2108,09/10/2013,5.7,2.8,25.7,12.3
2109,10/10/2013,15.9,3.2,26.0,10.7
2110,11/10/2013,0.5,2.5,25.7,12.4
2111,12/10/2013,0.3,2.2,25.2,13.3
2112,13/10/2013,0.0,2.7,25.7,12.3
2113,14/10/2013,0.0,2.5,27.0,13.0
2114,15/10/2013,0.0,3.0,27.8,12.5
2115,16/10/2013,2.8,2.8,26.4,12.7
2116,17/10/2013,1.5,1.9,25.4,11.3
2117,18/10/2013,0.0,3.5,25.7,11.0
2118,19/10/2013,0.0,3.1,25.7,9.2
2119,20/10/2013,6.9,2.9,26.4,10.5
2120,21/10/2013,17.3,2.9,26.4,9.3
2121,22/10/2013,0.0,2.3,25.5,9.2
2122,23/10/2013,0.0,3.0,25.2,11.2
2123,24/10/2013,0.0,2.4,24.4,12.1
2124,25/10/2013,0.0,3.9,25.0,11.7
2125,26/10/2013,0.0,3.6,26.2,8.7
2126,27/10/2013,1.8,3.1,27.7,9.0
2127,28/10/2013,5.3,2.0,27.3,8.8
2128,29/10/2013,0.7,3.0,27.2,11.2
2129,30/10/2013,4.6,1.4,25.2,11.6
2130,31/10/2013,8.4,2.4,24.7,11.0
2131,01/11/2013,0.0,3.3,25.6,10.9
2132,02/11/2013,2.0,3.8,27.5,11.7
2133,03/11/2013,0.5,2.7,25.4,12.1
2134,04/11/2013,12.3,4.8,24.7,12.0
2135,05/11/2013,3.2,3.2,25.3,10.6
2136,06/11/2013,10.8,1.9,25.7,11.1
2137,07/11/2013,0.0,3.5,23.5,11.9
2138,08/11/2013,0.0,3.1,25.3,10.3
2139,09/11/2013,0.0,3.5,26.3,8.1
2140,10/11/2013,0.0,2.8,26.8,8.7
2141,11/11/2013,1.5,3.0,26.8,9.5
2142,12/11/2013,0.0,3.9,26.2,9.7
2143,13/11/2013,8.9,3.2,17.9,10.9
2144,14/11/2013,0.0,1.5,22.5,9.2
2145,15/11/2013,1.4,2.4,21.0,8.9
2146,16/11/2013,22.3,1.8,18.5,9.9
2147,17/11/2013,0.0,2.4,24.0,8.0
2148,18/11/2013,0.0,2.9,26.2,6.6
2149,19/11/2013,0.0,1.6,26.0,6.9
2150,20/11/2013,0.0,3.1,24.3,9.0
2151,21/11/2013,0.0,1.6,24.5,9.0
2152,22/11/2013,1.3,2.1,24.5,7.7
2153,23/11/2013,2.8,1.6,23.2,7.3
2154,24/11/2013,0.2,1.0,24.3,7.6
2155,25/11/2013,0.0,2.5,23.7,7.3
2156,26/11/2013,0.0,2.2,24.2,6.1
2157,27/11/2013,0.0,2.7,23.5,5.3
2158,28/11/2013,0.0,1.8,24.3,3.1
2159,29/11/2013,0.0,2.4,24.1,3.6
2160,30/11/2013,0.0,2.2,25.1,3.8
2161,01/12/2013,0.0,2.0,26.6,4.5
2162,02/12/2013,0.0,2.9,27.1,6.2
2163,03/12/2013,0.0,2.9,26.0,4.2
2164,04/12/2013,0.0,3.2,25.5,4.9
2165,05/12/2013,0.0,2.5,27.0,4.4
2166,06/12/2013,0.0,3.2,26.5,4.2
2167,07/12/2013,0.0,3.0,24.2,4.1
2168,08/12/2013,0.0,3.1,24.2,5.5
2169,09/12/2013,0.0,2.8,24.7,5.6
2170,10/12/2013,0.0,3.1,26.3,5.7
2171,11/12/2013,0.0,3.0,26.5,5.4
2172,12/12/2013,0.0,3.0,25.0,7.3
2173,13/12/2013,0.0,2.7,25.8,6.7
2174,14/12/2013,0.0,2.4,26.3,5.4
2175,15/12/2013,0.0,3.6,27.6,5.5
2176,16/12/2013,0.0,2.8,27.5,6.2
2177,17/12/2013,0.0,2.4,26.2,5.5
2178,18/12/2013,0.0,3.3,25.5,5.0
2179,19/12/2013,0.0,2.4,26.2,5.5
2180,20/12/2013,0.0,2.3,24.0,5.9
2181,21/12/2013,43.2,1.7,24.2,6.3
2182,22/12/2013,0.0,2.4,23.5,4.3
2183,23/12/2013,0.0,2.4,24.7,3.8
2184,24/12/2013,0.6,1.3,22.3,4.4
2185,25/12/2013,4.4,2.2,24.0,6.3
2186,26/12/2013,13.1,2.0,20.9,7.4
2187,27/12/2013,55.2,3.0,15.5,7.2
2188,28/12/2013,4.8,3.2,13.2,8.4
2189,29/12/2013,8.7,2.3,16.0,9.4
2190,30/12/2013,14.5,2.2,16.6,8.4
2191,31/12/2013,3.3,2.5,14.0,8.4
2192,01/01/2014,0.8,1.1,17.4,7.2
2193,02/01/2014,0.0,1.3,23.3,6.5
2194,03/01/2014,0.0,1.8,25.0,4.7
2195,04/01/2014,0.0,2.6,24.3,4.2
2196,05/01/2014,0.0,3.4,24.6,4.4
2197,06/01/2014,0.0,0.8,23.4,4.5
2198,07/01/2014,0.0,3.1,23.7,6.3
2199,08/01/2014,0.0,2.6,24.3,3.9
2200,09/01/2014,0.0,2.4,26.2,3.6
2201,10/01/2014,0.9,2.1,25.8,3.4
2202,11/01/2014,0.3,1.9,22.6,3.4
2203,12/01/2014,0.0,1.7,22.8,7.5
2204,13/01/2014,0.0,2.1,25.1,5.7
2205,14/01/2014,0.0,2.5,25.4,4.0
2206,15/01/2014,0.0,3.4,24.0,3.9
2207,16/01/2014,0.0,3.4,23.3,5.2
2208,17/01/2014,0.0,3.1,24.0,3.7
2209,18/01/2014,0.0,3.6,25.3,3.2
2210,19/01/2014,0.0,2.0,25.3,4.0
2211,20/01/2014,0.0,3.5,25.9,3.5
2212,21/01/2014,0.0,3.3,26.4,3.9
2213,22/01/2014,0.0,3.6,27.3,4.7
2214,23/01/2014,0.0,2.6,24.0,4.7
2215,24/01/2014,3.5,3.2,26.7,6.6
2216,25/01/2014,8.3,3.7,27.0,7.1
2217,26/01/2014,0.0,3.6,27.2,7.5
2218,27/01/2014,0.0,3.6,27.0,7.3
2219,28/01/2014,0.0,3.8,25.7,4.8
2220,29/01/2014,0.0,2.4,25.1,4.4
2221,30/01/2014,0.0,3.2,25.0,3.6
2222,31/01/2014,0.0,3.3,25.6,3.9
2223,01/02/2014,0.0,3.5,25.9,4.8
2224,02/02/2014,0.0,3.8,26.8,3.3
2225,03/02/2014,0.0,3.9,27.2,4.2
2226,04/02/2014,0.0,3.8,27.1,5.0
2227,05/02/2014,0.0,3.6,26.7,4.8
2228,06/02/2014,0.0,3.5,26.8,4.6
2229,07/02/2014,0.0,4.1,27.0,5.5
2230,08/02/2014,0.0,3.6,28.4,5.6
2231,09/02/2014,0.0,4.1,29.2,6.0
2232,10/02/2014,0.0,4.2,29.7,6.2
2233,11/02/2014,0.0,3.8,29.0,6.2
2234,12/02/2014,0.0,3.6,28.0,4.9
2235,13/02/2014,0.0,3.7,29.0,3.2
2236,14/02/2014,0.0,3.7,29.0,4.1
2237,15/02/2014,0.0,4.2,29.5,5.0
2238,16/02/2014,0.0,4.0,30.0,6.1
2239,17/02/2014,0.0,3.7,29.5,5.8
2240,18/02/2014,0.0,4.0,29.8,6.1
2241,19/02/2014,0.0,4.0,29.3,7.0
2242,20/02/2014,0.0,3.9,27.5,6.1
2243,21/02/2014,0.0,4.0,28.2,5.9
2244,22/02/2014,0.0,4.2,27.9,6.3
2245,23/02/2014,0.0,4.3,27.8,6.6
2246,24/02/2014,0.0,4.7,28.2,6.7
2247,25/02/2014,0.0,4.5,28.6,6.9
2248,26/02/2014,0.0,4.5,29.1,6.8
2249,27/02/2014,0.0,4.9,28.3,5.7
2250,28/02/2014,0.0,5.8,29.5,5.9
2251,01/03/2014,0.0,4.1,29.6,5.6
2252,02/03/2014,0.0,5.5,30.2,6.5
2253,03/03/2014,0.0,4.6,29.6,6.7
2254,04/03/2014,0.0,5.1,28.0,5.3
2255,05/03/2014,0.0,5.1,26.9,4.8
2256,06/03/2014,0.0,3.6,27.6,5.2
2257,07/03/2014,0.8,4.6,26.8,5.2
2258,08/03/2014,0.4,3.9,27.1,5.7
2259,09/03/2014,0.0,4.2,26.2,6.6
2260,10/03/2014,0.0,3.2,26.8,6.5
2261,11/03/2014,0.0,4.9,27.5,2.4
2262,12/03/2014,0.0,5.7,30.4,1.0
2263,13/03/2014,0.0,6.3,30.1,5.2
2264,14/03/2014,0.0,5.8,29.0,5.8
2265,15/03/2014,0.0,4.9,29.5,6.8
2266,16/03/2014,0.0,6.5,28.2,7.3
2267,17/03/2014,0.0,6.2,24.2,3.6
2268,18/03/2014,0.0,6.6,23.7,5.6
2269,19/03/2014,0.0,5.3,28.2,6.4
2270,20/03/2014,0.0,5.8,31.5,8.5
2271,21/03/2014,0.0,6.3,31.7,8.7
2272,22/03/2014,0.0,5.7,31.8,10.4
2273,23/03/2014,0.0,5.4,33.9,11.6
2274,24/03/2014,0.0,4.5,32.9,9.8
2275,25/03/2014,0.0,6.8,30.3,9.0
2276,26/03/2014,0.0,8.1,30.4,9.6
2277,27/03/2014,0.0,6.7,29.7,8.9
2278,28/03/2014,0.0,6.4,30.2,9.2
2279,29/03/2014,0.0,6.2,32.3,10.0
2280,30/03/2014,0.0,7.6,31.1,9.1
2281,31/03/2014,0.0,7.1,30.9,8.7
2282,01/04/2014,0.0,6.2,30.7,8.1
2283,02/04/2014,0.0,6.8,31.8,8.2
2284,03/04/2014,0.0,6.5,31.7,7.6
2285,04/04/2014,0.0,6.4,32.2,7.3
2286,05/04/2014,0.0,6.6,29.7,6.8
2287,06/04/2014,0.0,7.0,30.9,7.0
2288,07/04/2014,0.0,4.5,30.7,7.2
2289,08/04/2014,0.0,8.1,30.8,8.4
2290,09/04/2014,0.7,6.0,30.7,10.9
2291,10/04/2014,0.6,4.9,32.8,10.2
2292,11/04/2014,0.0,5.9,33.0,10.7
2293,12/04/2014,0.0,6.4,32.8,9.8
2294,13/04/2014,0.0,5.9,33.4,9.1
2295,14/04/2014,0.0,6.7,31.6,10.3
2296,15/04/2014,0.0,7.2,32.1,8.9
2297,16/04/2014,0.0,6.8,29.9,8.1
2298,17/04/2014,0.0,6.7,30.0,7.6
2299,18/04/2014,0.0,6.6,31.3,8.0
2300,19/04/2014,0.0,6.5,31.5,9.5
2301,20/04/2014,0.0,6.7,31.9,10.7
2302,21/04/2014,13.1,6.2,32.9,10.8
2303,22/04/2014,0.0,5.1,32.5,11.9
2304,23/04/2014,0.8,6.1,33.1,10.0
2305,24/04/2014,0.0,5.3,31.1,10.6
2306,25/04/2014,0.0,5.7,34.1,12.1
2307,26/04/2014,2.9,4.9,30.7,11.0
2308,27/04/2014,0.0,5.5,30.5,10.5
2309,28/04/2014,0.0,5.5,31.2,10.2
2310,29/04/2014,0.0,4.8,30.7,10.0
2311,30/04/2014,0.0,5.5,31.2,10.8
2312,01/05/2014,0.0,5.8,31.6,11.6
2313,02/05/2014,2.0,6.3,31.0,11.5
2314,03/05/2014,0.0,4.9,30.8,10.6
2315,04/05/2014,3.3,6.1,31.6,10.3
2316,05/05/2014,0.5,4.2,31.6,11.5
2317,06/05/2014,2.3,5.7,31.7,11.6
2318,07/05/2014,6.6,4.2,27.2,12.3
2319,08/05/2014,0.0,3.6,28.8,12.6
2320,09/05/2014,0.0,4.5,29.8,12.7
2321,10/05/2014,0.0,4.8,30.9,12.8
2322,11/05/2014,0.0,5.5,30.3,15.3
2323,12/05/2014,0.0,6.1,30.9,14.5
2324,13/05/2014,0.0,5.2,31.3,13.5
2325,14/05/2014,15.9,4.9,32.0,12.5
2326,15/05/2014,0.2,5.0,29.8,11.9
2327,16/05/2014,0.0,5.0,29.8,11.1
2328,17/05/2014,0.8,3.8,30.6,11.4
2329,18/05/2014,1.6,4.1,29.3,11.3
2330,19/05/2014,2.0,4.0,30.6,11.7
2331,20/05/2014,1.9,4.7,30.9,11.5
2332,21/05/2014,0.1,4.5,29.7,11.9
2333,22/05/2014,6.8,4.4,30.2,12.9
2334,23/05/2014,0.6,4.6,28.4,12.5
2335,24/05/2014,8.0,3.3,29.2,13.3
2336,25/05/2014,6.4,3.2,28.7,14.4
2337,26/05/2014,5.9,3.8,27.6,14.6
2338,27/05/2014,3.4,3.1,29.8,14.7
2339,28/05/2014,0.6,4.0,26.9,14.9
2340,29/05/2014,4.6,2.0,25.9,15.9
2341,30/05/2014,22.1,2.0,29.0,15.0
2342,31/05/2014,0.2,3.6,30.4,14.2
2343,01/06/2014,0.0,5.7,30.7,16.7
2344,02/06/2014,0.0,6.1,30.7,16.2
2345,03/06/2014,0.0,6.5,31.1,15.9
2346,04/06/2014,1.7,6.4,30.5,16.5
2347,05/06/2014,4.4,3.0,31.0,15.5
2348,06/06/2014,13.8,3.8,29.3,15.8
2349,07/06/2014,2.7,3.3,29.7,15.9
2350,08/06/2014,0.1,5.1,28.9,16.6
2351,09/06/2014,7.1,3.8,29.1,17.1
2352,10/06/2014,6.2,4.0,29.7,16.8
2353,11/06/2014,6.9,5.1,29.4,15.9
2354,12/06/2014,0.0,4.9,29.6,15.8
2355,13/06/2014,0.0,6.1,30.8,16.1
2356,14/06/2014,0.7,4.3,31.1,16.4
2357,15/06/2014,3.5,3.9,30.6,14.0
2358,16/06/2014,11.5,5.5,30.4,15.4
2359,17/06/2014,16.0,6.0,29.8,16.1
2360,18/06/2014,17.0,3.5,28.2,15.4
2361,19/06/2014,0.3,5.1,27.7,15.0
2362,20/06/2014,13.5,3.0,27.7,15.6
2363,21/06/2014,0.7,4.7,27.0,15.2
2364,22/06/2014,5.4,4.2,27.4,15.9
2365,23/06/2014,1.2,3.6,27.5,15.3
2366,24/06/2014,4.6,3.1,27.2,15.2
2367,25/06/2014,19.6,6.2,27.3,15.9
2368,26/06/2014,2.0,3.9,26.2,16.1
2369,27/06/2014,1.0,3.7,26.5,16.2
2370,28/06/2014,0.0,4.0,25.9,16.3
2371,29/06/2014,2.0,2.3,27.7,15.9
2372,30/06/2014,2.4,1.6,25.1,16.1
2373,01/07/2014,0.1,3.2,25.6,14.4
2374,02/07/2014,0.1,2.5,27.5,14.8
2375,03/07/2014,2.0,3.3,27.2,13.5
2376,04/07/2014,1.8,2.3,28.0,15.1
2377,05/07/2014,3.2,3.5,28.0,15.3
2378,06/07/2014,32.6,3.9,27.7,16.2
2379,07/07/2014,5.2,4.2,27.1,13.9
2380,08/07/2014,9.6,3.8,27.0,14.4
2381,09/07/2014,10.4,3.5,27.8,14.3
2382,10/07/2014,18.9,6.8,27.9,14.6
2383,11/07/2014,15.1,4.7,27.7,13.4
2384,12/07/2014,0.1,3.4,26.4,14.1
2385,13/07/2014,1.6,3.6,28.6,14.5
2386,14/07/2014,0.0,4.4,28.9,13.6
2387,15/07/2014,1.6,3.6,29.7,13.6
2388,16/07/2014,8.2,4.2,27.1,13.6
2389,17/07/2014,2.7,3.7,26.8,12.9
2390,18/07/2014,7.3,5.4,28.3,13.6
2391,19/07/2014,2.1,3.6,28.5,14.8
