CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14090
NOMBRE    : LA YERBABUENA
ESTADO    : JALISCO
MUNICIPIO : TOTOTLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.582°
LONGITUD  : -102.746°
ALTITUD   : 1,588 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
05/05/2008    0.0    7.9    33.5    16.0
06/05/2008    0.0    6.0    32.0    16.0
07/05/2008    0.0    7.8    32.5    16.0
08/05/2008    0.0    7.2    34.0    15.5
09/05/2008    0.0    7.2    34.0    15.0
10/05/2008    0.0    7.1    34.0    13.0
11/05/2008    0.0    6.8    36.0    15.0
12/05/2008    7.5    6.8    36.0    15.0
13/05/2008    0.0    6.7    31.5    13.0
14/05/2008    0.0    7.0    31.0    14.5
15/05/2008    0.0    5.8    30.0    16.0
16/05/2008    0.0    4.9    30.5    15.0
17/05/2008    0.0    5.8    30.5    12.0
18/05/2008    0.0    6.3    33.5    14.0
19/05/2008    0.0    6.4    30.5    15.0
20/05/2008    0.0    6.9    30.5    15.5
21/05/2008    0.0    6.8    29.0    15.5
22/05/2008    0.0    6.0    29.5    15.0
23/05/2008    0.0    6.7    29.5    13.0
24/05/2008    0.0    5.8    32.5    13.5
25/05/2008    0.0    7.1    33.5    16.5
26/05/2008    0.0    6.3    34.5    18.0
27/05/2008    0.0    7.9    33.5    17.0
28/05/2008    0.0    7.7    34.5    18.0
29/05/2008    0.0    8.1    35.0    16.0
30/05/2008    0.0    7.2    35.5    17.5
31/05/2008    0.0    7.9    34.5    18.5
01/06/2008    0.0    5.9    34.0    16.0
02/06/2008    0.0    5.5    34.0    14.5
03/06/2008    0.0    7.2    33.5    14.5
04/06/2008    0.0    7.2    34.0    15.0
05/06/2008    0.0    6.6    29.0    14.5
06/06/2008    42.0    5.5    30.0    11.0
07/06/2008    17.5    5.1    29.0    17.0
08/06/2008    9.5    5.4    29.5    17.0
09/06/2008    8.0    4.7    22.5    17.0
10/06/2008    29.5    6.6    23.5    17.5
11/06/2008    8.0    4.7    29.0    16.5
12/06/2008    16.0    5.1    28.5    16.0
13/06/2008    0.0    5.2    26.0    16.0
14/06/2008    10.5    5.3    28.0    15.5
15/06/2008    1.5    6.2    28.0    14.5
16/06/2008    3.5    5.7    28.5    15.0
17/06/2008    2.0    6.6    28.5    14.0
18/06/2008    0.0    5.9    28.5    15.5
19/06/2008    7.0    6.8    29.0    17.5
20/06/2008    2.0    2.0    28.5    15.5
21/06/2008    5.0    5.1    28.5    18.0
22/06/2008    11.0    5.2    27.0    15.5
23/06/2008    13.5    5.2    28.5    15.0
24/06/2008    5.5    5.7    29.5    15.5
25/06/2008    16.0    5.3    27.5    16.0
26/06/2008    36.5    4.7    28.5    16.0
27/06/2008    11.0    5.9    27.5    15.5
28/06/2008    6.0    5.4    22.5    14.5
29/06/2008    16.5    5.1    27.5    16.0
30/06/2008    11.5    6.2    26.0    16.0
01/07/2008    0.0    5.9    28.5    16.0
02/07/2008    30.0    4.0    27.0    15.5
03/07/2008    0.0    5.8    29.0    16.0
04/07/2008    21.5    5.2    22.0    17.5
05/07/2008    2.0    6.8    27.0    16.0
06/07/2008    0.0    5.1    28.0    16.0
07/07/2008    46.5    5.7    27.0    16.0
08/07/2008    42.0    5.6    27.0    16.0
09/07/2008    35.0    5.5    21.0    16.5
10/07/2008    0.0    5.3    28.0    15.5
11/07/2008    0.0    6.4    27.0    17.0
12/07/2008    13.0    6.1    26.5    15.5
13/07/2008    14.5    4.5    25.0    15.0
14/07/2008    0.0    5.1    27.0    16.5
15/07/2008    9.5    5.3    27.0    15.5
16/07/2008    0.0    5.1    26.5    15.0
17/07/2008    0.0    5.1    27.5    16.0
18/07/2008    13.0    2.4    28.0    15.5
19/07/2008    2.0    4.7    27.5    15.5
20/07/2008    7.0    5.1    26.5    14.5
21/07/2008    0.0    5.1    28.0    15.0
22/07/2008    0.0    5.5    28.5    14.5
23/07/2008    0.0    4.5    28.0    15.0
24/07/2008    0.0    5.3    28.0    15.5
25/07/2008    0.0    5.3    28.5    16.0
26/07/2008    0.0    4.2    27.5    13.5
27/07/2008    48.0    6.0    26.5    16.0
28/07/2008    0.0    4.0    26.5    14.5
29/07/2008    45.0    5.7    29.5    14.0
30/07/2008    8.5    5.2    27.5    16.0
31/07/2008    0.0    5.2    26.5    16.0
01/08/2008    21.0    5.0    26.5    14.5
02/08/2008    8.5    4.8    27.5    15.0
03/08/2008    0.0    2.8    27.0    14.5
04/08/2008    15.0    2.8    25.5    14.5
05/08/2008    20.0    4.7    26.5    13.5
06/08/2008    1.0    4.7    27.0    13.5
07/08/2008    6.0    4.1    27.0    14.0
08/08/2008    19.0    4.2    27.5    16.5
09/08/2008    0.0    3.9    25.5    16.0
10/08/2008    6.5    4.5    26.5    15.0
11/08/2008    4.0    4.5    28.5    13.0
12/08/2008    0.0    4.4    26.5    17.0
13/08/2008    17.0    5.4    26.0    14.5
14/08/2008    0.0    5.0    28.0    17.0
15/08/2008    2.0    5.2    27.5    11.5
