,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2923,02/01/2016,0.0,3.6,29.2,12.2
2924,03/01/2016,0.0,4.0,28.9,10.4
2925,04/01/2016,0.0,3.4,27.7,10.9
2926,05/01/2016,0.0,3.7,28.0,8.3
2927,06/01/2016,0.0,3.4,27.0,7.5
2928,07/01/2016,0.0,3.8,26.7,6.7
2929,08/01/2016,0.0,3.6,25.6,5.0
2930,09/01/2016,0.0,3.5,24.0,4.3
2931,10/01/2016,0.0,4.2,28.6,4.9
2932,11/01/2016,0.0,3.1,24.8,7.6
2933,12/01/2016,0.7,2.9,24.8,4.2
2934,13/01/2016,0.4,3.3,24.9,6.9
2935,14/01/2016,0.4,4.0,32.7,7.1
2936,15/01/2016,0.0,4.9,24.4,10.0
2937,16/01/2016,0.0,3.3,27.9,3.7
2938,17/01/2016,0.0,4.2,27.6,4.1
2939,18/01/2016,0.0,2.5,27.1,3.4
2940,19/01/2016,0.0,4.8,28.8,6.8
2941,20/01/2016,0.0,3.4,27.9,9.0
2942,21/01/2016,0.0,4.3,28.8,8.5
2943,22/01/2016,0.0,4.4,29.3,6.3
2944,23/01/2016,0.0,3.9,29.6,6.3
2945,24/01/2016,0.0,3.8,28.4,6.3
2946,25/01/2016,0.0,2.3,23.9,6.1
2947,26/01/2016,0.0,3.9,26.8,6.2
2948,27/01/2016,0.0,3.7,24.1,8.0
2949,28/01/2016,0.0,3.7,26.1,7.3
2950,29/01/2016,0.0,3.9,25.1,8.4
2951,30/01/2016,0.0,4.2,27.2,8.2
2952,31/01/2016,0.0,4.2,28.3,9.6
2953,01/02/2016,0.0,4.6,28.5,8.3
2954,02/02/2016,0.0,3.8,29.3,7.2
2955,03/02/2016,0.0,3.8,30.4,5.8
2956,04/02/2016,0.0,4.4,30.5,4.8
2957,05/02/2016,0.0,4.7,32.0,6.8
2958,06/02/2016,0.0,4.7,28.5,4.5
2959,07/02/2016,0.0,4.0,28.2,10.0
2960,08/02/2016,0.0,3.1,29.1,8.2
2961,09/02/2016,0.0,4.5,28.9,7.6
2962,10/02/2016,0.0,4.1,28.8,8.4
2963,11/02/2016,0.0,3.7,30.3,9.1
2964,12/02/2016,0.0,4.9,30.4,8.2
2965,13/02/2016,0.0,4.9,30.6,8.3
2966,14/02/2016,0.0,4.6,31.5,8.3
2967,15/02/2016,0.0,4.5,31.4,8.3
2968,16/02/2016,0.0,4.7,30.4,8.4
2969,17/02/2016,0.0,4.9,32.0,10.3
2970,18/02/2016,0.0,4.9,31.3,11.3
2971,19/02/2016,0.0,4.7,33.0,10.8
2972,20/02/2016,0.0,5.8,33.1,11.5
2973,21/02/2016,0.0,5.3,32.2,11.5
2974,22/02/2016,0.0,5.1,30.5,10.8
2975,23/02/2016,0.0,5.5,31.5,12.3
2976,24/02/2016,0.0,5.9,30.8,8.4
2977,25/02/2016,0.0,4.6,29.9,8.5
2978,26/02/2016,0.0,5.2,29.2,12.4
2979,27/02/2016,0.0,4.0,26.7,12.1
2980,28/02/2016,0.0,5.3,28.1,10.7
2981,29/02/2016,0.0,5.6,29.9,10.2
2982,01/03/2016,0.0,6.5,30.2,8.3
2983,02/03/2016,0.0,5.8,31.9,8.0
2984,03/03/2016,0.0,5.3,32.2,8.6
2985,04/03/2016,0.0,5.1,32.1,9.9
2986,05/03/2016,0.0,6.0,31.8,11.6
2987,06/03/2016,0.0,6.2,32.1,11.6
2988,07/03/2016,0.0,4.2,29.9,9.6
2989,08/03/2016,4.8,2.8,24.7,9.2
2990,09/03/2016,0.3,5.1,22.9,9.0
2991,10/03/2016,0.0,4.6,22.6,3.9
2992,11/03/2016,0.0,4.6,26.9,4.1
2993,12/03/2016,0.0,4.8,29.6,5.9
2994,13/03/2016,0.0,7.5,31.4,7.6
2995,14/03/2016,0.0,5.3,30.7,9.2
2996,15/03/2016,0.0,6.8,30.6,9.2
2997,16/03/2016,0.0,4.7,28.8,9.1
2998,17/03/2016,0.0,4.7,28.2,13.2
2999,18/03/2016,0.0,5.5,26.8,9.8
3000,19/03/2016,0.0,6.3,27.4,10.0
3001,20/03/2016,0.0,4.4,27.5,8.4
3002,21/03/2016,0.0,5.4,28.3,8.4
3003,22/03/2016,0.0,4.9,28.8,10.0
3004,23/03/2016,0.0,3.4,28.3,10.8
3005,24/03/2016,0.0,7.0,32.0,11.5
3006,25/03/2016,0.0,7.4,31.1,10.7
3007,26/03/2016,0.0,6.1,29.4,9.9
3008,27/03/2016,0.0,6.2,31.1,13.1
3009,28/03/2016,0.0,7.2,35.1,9.9
3010,29/03/2016,0.0,6.4,31.6,10.9
3011,30/03/2016,0.0,7.2,33.9,10.0
3012,31/03/2016,0.0,6.5,30.9,12.0
3013,01/04/2016,0.0,6.9,31.3,10.7
3014,02/04/2016,0.0,6.1,32.8,8.5
3015,03/04/2016,0.0,5.4,29.9,8.4
3016,04/04/2016,0.0,6.8,32.1,8.6
3017,05/04/2016,0.0,6.6,34.8,8.7
3018,06/04/2016,0.0,6.5,33.8,10.0
3019,07/04/2016,0.0,7.1,34.5,12.3
3020,08/04/2016,0.0,6.9,35.6,12.3
3021,09/04/2016,0.0,6.7,34.7,12.8
3022,10/04/2016,0.0,6.8,32.4,13.6
3023,11/04/2016,0.0,7.8,33.2,13.9
3024,12/04/2016,0.0,6.8,32.6,14.8
3025,13/04/2016,0.0,7.6,33.2,14.9
3026,14/04/2016,0.0,5.8,32.4,13.9
3027,15/04/2016,0.0,6.0,32.5,12.4
3028,16/04/2016,0.0,4.6,27.6,12.9
3029,17/04/2016,0.0,6.0,31.7,13.9
3030,18/04/2016,0.0,7.1,30.8,14.1
3031,19/04/2016,0.0,7.0,29.1,13.1
3032,20/04/2016,0.0,6.1,30.7,13.1
3033,21/04/2016,0.0,8.1,33.1,10.7
3034,22/04/2016,0.0,6.1,32.7,10.1
3035,23/04/2016,0.0,7.2,32.8,11.7
3036,24/04/2016,0.0,7.5,32.4,10.6
3037,25/04/2016,0.0,6.2,30.8,10.4
3038,26/04/2016,0.0,6.2,31.6,11.1
3039,27/04/2016,0.0,7.8,32.5,10.0
3040,28/04/2016,0.0,7.3,31.8,9.8
3041,29/04/2016,0.0,7.7,31.6,9.9
3042,30/04/2016,0.0,7.1,31.9,9.6
3043,01/05/2016,0.0,9.0,33.4,10.0
3044,02/05/2016,0.0,9.2,35.0,10.8
3045,03/05/2016,0.0,8.8,35.9,11.6
3046,04/05/2016,0.0,8.1,34.2,13.3
3047,05/05/2016,0.0,8.1,36.4,13.2
3048,06/05/2016,0.0,7.3,32.9,14.1
3049,07/05/2016,0.0,8.2,35.1,14.1
3050,08/05/2016,0.0,7.2,32.5,15.7
3051,09/05/2016,0.0,6.9,32.2,15.8
3052,10/05/2016,0.0,6.9,32.4,15.6
3053,11/05/2016,0.0,7.9,34.3,17.1
3054,12/05/2016,0.4,7.4,35.8,18.1
3055,13/05/2016,9.6,6.4,33.4,17.2
3056,14/05/2016,37.7,6.4,31.8,16.5
3057,15/05/2016,0.0,6.0,30.8,15.6
3058,16/05/2016,0.0,6.1,33.5,14.7
3059,17/05/2016,0.0,6.8,33.4,15.0
3060,18/05/2016,0.0,7.7,34.8,14.4
3061,19/05/2016,0.0,7.8,34.9,13.5
3062,20/05/2016,0.0,7.4,34.0,12.5
3063,21/05/2016,0.0,8.2,33.2,14.0
3064,22/05/2016,0.0,7.5,35.8,13.9
3065,23/05/2016,0.0,6.8,33.0,14.8
3066,24/05/2016,0.0,7.8,34.3,14.5
3067,25/05/2016,0.0,6.2,35.0,14.8
3068,26/05/2016,0.0,7.7,35.0,14.9
3069,27/05/2016,0.0,7.0,36.3,12.3
3070,28/05/2016,0.0,7.0,35.0,15.2
3071,29/05/2016,0.0,7.6,36.4,14.9
3072,30/05/2016,0.0,7.2,36.7,15.5
3073,31/05/2016,0.0,7.5,33.7,16.7
3074,01/06/2016,0.0,7.2,33.0,15.7
3075,02/06/2016,0.0,6.8,33.2,16.6
3076,03/06/2016,0.7,8.0,35.2,15.3
3077,04/06/2016,0.4,7.9,35.5,15.0
3078,05/06/2016,1.9,7.3,35.8,16.5
3079,06/06/2016,0.5,4.3,31.3,16.8
3080,07/06/2016,0.5,6.6,33.2,15.4
3081,08/06/2016,0.0,6.7,33.8,15.1
3082,09/06/2016,0.0,7.7,34.5,15.5
3083,10/06/2016,0.0,5.4,30.7,15.0
3084,11/06/2016,1.7,7.2,33.3,14.4
3085,12/06/2016,0.3,3.7,31.7,16.6
3086,13/06/2016,5.8,5.7,29.0,18.1
3087,14/06/2016,1.9,5.9,29.3,16.5
3088,15/06/2016,11.5,4.2,29.3,16.4
3089,16/06/2016,0.3,6.2,29.5,17.2
3090,17/06/2016,28.1,11.7,30.1,16.6
3091,18/06/2016,21.2,1.9,32.5,15.7
3092,19/06/2016,0.4,4.6,29.2,15.0
3093,20/06/2016,26.7,2.0,31.2,15.6
3094,21/06/2016,16.3,5.7,28.4,15.0
3095,22/06/2016,13.6,4.7,27.6,16.3
3096,23/06/2016,4.0,5.5,30.6,15.0
3097,24/06/2016,0.0,4.1,29.9,15.7
3098,25/06/2016,0.0,5.1,29.8,16.0
3099,26/06/2016,75.0,4.7,29.1,16.5
3100,27/06/2016,3.0,3.5,26.3,16.7
3101,28/06/2016,1.9,5.1,30.6,16.3
3102,29/06/2016,1.1,4.0,30.5,16.6
3103,30/06/2016,2.4,5.7,30.8,15.5
3104,01/07/2016,0.0,6.7,30.0,15.9
3105,02/07/2016,0.0,3.9,30.0,16.7
3106,03/07/2016,15.7,7.5,31.6,16.9
3107,04/07/2016,0.4,4.2,29.2,15.7
3108,05/07/2016,0.9,4.9,28.3,15.7
3109,06/07/2016,0.0,5.5,29.6,16.5
3110,07/07/2016,28.5,9.2,31.5,15.9
3111,08/07/2016,15.8,7.3,31.7,14.1
3112,09/07/2016,0.8,5.3,31.2,15.8
3113,10/07/2016,5.7,6.0,29.0,15.9
3114,11/07/2016,10.1,8.1,28.3,17.0
3115,12/07/2016,6.8,3.6,25.5,16.6
3116,13/07/2016,12.9,6.8,29.5,15.5
3117,14/07/2016,2.5,4.9,26.9,14.8
3118,15/07/2016,2.3,3.7,27.1,15.1
3119,16/07/2016,1.2,3.8,27.4,16.4
3120,17/07/2016,1.5,5.0,28.9,15.1
3121,18/07/2016,4.8,4.4,29.2,15.0
3122,19/07/2016,4.6,4.9,29.0,15.9
3123,20/07/2016,8.6,6.0,29.8,16.0
3124,21/07/2016,17.9,6.3,29.7,15.0
3125,22/07/2016,3.6,4.5,27.2,15.7
3126,23/07/2016,1.5,4.0,27.8,15.9
3127,24/07/2016,0.4,5.0,28.3,16.6
3128,25/07/2016,0.9,3.7,29.2,15.9
3129,26/07/2016,0.0,5.1,27.5,15.7
3130,27/07/2016,42.9,5.9,30.7,16.7
3131,28/07/2016,0.0,3.0,30.9,16.2
3132,29/07/2016,5.2,3.2,30.7,12.0
3133,30/07/2016,3.5,5.7,28.8,14.1
3134,31/07/2016,0.5,6.0,30.1,10.4
3135,01/08/2016,3.0,4.0,28.4,16.3
3136,02/08/2016,0.4,5.1,30.8,15.9
3137,03/08/2016,0.5,4.9,30.6,15.9
3138,04/08/2016,0.9,5.3,31.4,12.5
3139,05/08/2016,0.0,5.9,32.3,12.7
3140,06/08/2016,3.4,4.8,33.1,12.7
3141,07/08/2016,3.1,2.1,23.9,14.4
3142,08/08/2016,0.0,4.3,26.7,16.1
3143,09/08/2016,0.6,3.3,29.1,15.6
3144,10/08/2016,1.1,4.6,30.0,11.8
3145,11/08/2016,6.5,5.1,34.3,15.7
3146,12/08/2016,0.8,4.5,33.5,16.7
3147,13/08/2016,0.4,5.9,33.9,15.7
3148,14/08/2016,0.0,5.3,31.7,15.4
3149,15/08/2016,0.2,3.8,29.8,16.1
3150,16/08/2016,8.8,4.8,30.2,16.1
3151,17/08/2016,6.1,3.4,26.7,16.7
3152,18/08/2016,3.5,3.4,26.8,16.5
3153,19/08/2016,0.4,3.4,33.5,16.3
3154,20/08/2016,1.4,5.6,28.5,14.7
3155,21/08/2016,1.7,3.9,29.6,16.2
3156,22/08/2016,8.4,4.6,29.5,16.7
3157,23/08/2016,9.1,4.8,29.5,15.0
3158,24/08/2016,10.6,4.5,28.2,14.9
3159,25/08/2016,0.5,4.4,27.6,15.7
3160,26/08/2016,1.2,5.6,33.1,15.7
3161,27/08/2016,0.0,5.4,32.8,15.4
3162,28/08/2016,11.7,3.9,33.5,15.3
3163,29/08/2016,12.0,6.4,32.5,16.0
3164,30/08/2016,11.8,5.9,33.6,15.0
3165,31/08/2016,0.0,4.8,30.1,15.7
3166,01/09/2016,7.4,5.3,29.9,15.9
3167,02/09/2016,6.1,4.7,29.7,16.5
3168,03/09/2016,2.2,4.8,29.8,16.1
3169,04/09/2016,9.8,4.1,29.0,16.5
3170,05/09/2016,4.0,2.7,21.9,16.1
3171,06/09/2016,0.0,5.1,26.8,14.7
3172,07/09/2016,3.8,4.5,30.6,15.9
3173,08/09/2016,12.3,5.6,30.6,15.0
3174,09/09/2016,0.4,4.6,27.9,15.5
3175,10/09/2016,0.7,5.4,29.8,16.4
3176,11/09/2016,1.9,6.1,30.6,15.9
3177,12/09/2016,4.8,4.8,30.0,15.9
3178,13/09/2016,0.9,4.2,31.5,13.9
3179,14/09/2016,0.8,4.6,33.2,16.7
3180,15/09/2016,1.9,4.3,32.5,16.0
3181,16/09/2016,0.8,5.0,29.7,15.9
3182,17/09/2016,0.0,3.9,29.2,17.1
3183,18/09/2016,0.0,4.3,28.1,16.9
3184,19/09/2016,6.4,6.3,31.3,16.4
3185,20/09/2016,14.7,4.8,34.0,16.0
3186,21/09/2016,0.5,4.5,29.8,16.7
3187,22/09/2016,9.6,4.9,28.4,15.1
3188,23/09/2016,2.5,3.8,26.7,13.6
3189,24/09/2016,1.5,4.6,33.1,13.6
3190,25/09/2016,0.2,4.2,31.3,16.3
3191,26/09/2016,2.8,5.5,30.0,16.2
3192,27/09/2016,2.6,3.3,29.1,15.6
3193,28/09/2016,0.3,2.8,27.3,16.9
3194,29/09/2016,2.6,3.8,28.8,17.1
3195,30/09/2016,2.5,2.6,28.4,16.4
3196,01/10/2016,0.7,2.3,30.6,16.7
3197,02/10/2016,0.4,2.7,28.2,16.8
3198,03/10/2016,0.3,4.7,28.1,17.5
3199,04/10/2016,0.0,4.7,30.6,15.9
3200,05/10/2016,0.0,5.0,30.5,16.1
3201,06/10/2016,0.0,4.1,30.6,16.4
3202,07/10/2016,0.4,3.5,30.7,16.6
3203,08/10/2016,11.5,6.0,29.8,15.9
3204,09/10/2016,0.0,4.9,29.8,15.1
3205,10/10/2016,0.0,4.4,29.4,14.9
3206,11/10/2016,0.0,5.0,30.6,14.5
3207,12/10/2016,0.0,4.5,30.6,14.5
3208,13/10/2016,8.6,6.0,32.4,14.5
3209,14/10/2016,0.6,4.9,31.6,15.3
3210,15/10/2016,1.8,2.2,28.4,15.8
3211,16/10/2016,4.2,4.3,30.6,16.2
3212,17/10/2016,0.0,4.3,29.0,14.4
3213,18/10/2016,0.0,3.9,29.0,14.5
3214,19/10/2016,0.0,5.1,32.0,14.4
3215,20/10/2016,0.0,5.1,31.8,14.5
3216,21/10/2016,0.0,1.7,26.1,14.2
3217,22/10/2016,0.3,4.0,28.4,15.7
3218,23/10/2016,0.0,3.6,29.0,15.1
3219,24/10/2016,0.6,4.0,31.5,15.3
3220,25/10/2016,0.0,4.3,30.6,16.1
3221,26/10/2016,1.4,5.1,31.3,17.1
3222,27/10/2016,0.0,4.7,29.7,15.2
3223,28/10/2016,0.0,4.9,29.8,13.6
3224,29/10/2016,0.0,4.8,30.6,12.6
3225,30/10/2016,0.0,4.9,30.6,11.9
3226,31/10/2016,0.0,3.7,33.1,11.1
3227,01/11/2016,0.0,3.5,30.6,14.4
3228,02/11/2016,0.0,4.8,32.1,11.1
3229,03/11/2016,0.0,4.9,32.1,13.6
3230,04/11/2016,0.0,5.1,31.4,12.9
3231,05/11/2016,0.0,4.8,30.7,14.4
3232,06/11/2016,20.7,7.4,30.0,14.1
3233,07/11/2016,0.0,4.0,30.6,15.2
3234,08/11/2016,0.0,4.7,30.8,14.4
3235,09/11/2016,0.0,2.9,27.8,14.5
3236,10/11/2016,0.0,3.0,25.2,13.7
3237,11/11/2016,4.5,2.9,25.9,13.9
3238,12/11/2016,19.5,2.2,20.9,13.8
3239,13/11/2016,19.9,2.1,18.3,13.9
3240,14/11/2016,0.0,2.8,25.3,13.4
3241,15/11/2016,0.0,4.1,29.4,13.6
3242,16/11/2016,0.0,3.7,29.4,13.4
3243,17/11/2016,0.0,3.8,27.7,13.9
3244,18/11/2016,0.0,4.2,32.9,12.1
3245,19/11/2016,0.0,4.7,32.5,15.6
3246,20/11/2016,0.0,3.8,31.1,14.1
3247,21/11/2016,0.0,4.0,31.6,12.7
3248,22/11/2016,0.0,3.8,30.6,13.1
3249,23/11/2016,0.0,3.7,32.3,13.5
3250,24/11/2016,0.0,4.0,28.4,14.5
3251,25/11/2016,0.0,4.1,32.5,10.7
3252,26/11/2016,0.0,4.1,29.6,13.1
3253,27/11/2016,0.0,3.7,28.0,12.7
3254,28/11/2016,0.0,3.7,27.4,9.0
3255,29/11/2016,0.0,3.2,27.9,9.8
3256,30/11/2016,0.0,3.4,28.1,9.8
3257,01/12/2016,0.0,3.5,28.0,9.9
3258,02/12/2016,4.6,3.4,23.9,10.0
3259,03/12/2016,8.3,2.8,23.8,13.5
3260,04/12/2016,0.0,3.9,22.6,13.0
3261,05/12/2016,0.0,2.4,23.6,8.8
3262,06/12/2016,0.0,3.6,24.4,8.1
3263,07/12/2016,0.0,3.8,26.0,8.2
3264,08/12/2016,0.0,4.1,27.6,7.6
3265,09/12/2016,0.0,3.9,29.3,8.9
3266,10/12/2016,0.0,3.3,29.1,9.2
3267,11/12/2016,0.0,3.2,28.9,11.7
3268,12/12/2016,0.0,4.3,30.5,10.6
3269,13/12/2016,0.0,4.7,29.3,8.2
3270,14/12/2016,0.0,4.3,30.1,7.3
3271,15/12/2016,0.0,4.0,29.7,8.3
3272,16/12/2016,0.0,3.8,29.0,9.2
3273,17/12/2016,0.0,4.2,32.5,10.8
3274,18/12/2016,0.0,3.4,29.4,13.7
3275,19/12/2016,0.0,4.2,32.2,9.0
3276,20/12/2016,0.0,3.4,29.6,20.0
3277,21/12/2016,0.0,3.9,30.8,11.7
3278,22/12/2016,0.0,3.6,31.2,11.5
3279,23/12/2016,0.0,4.3,30.5,10.7
3280,24/12/2016,0.0,4.1,30.3,10.8
3281,25/12/2016,0.0,4.8,30.9,10.7
3282,26/12/2016,0.0,4.2,28.4,9.9
3283,27/12/2016,0.0,4.1,30.6,9.3
3284,28/12/2016,0.0,3.0,29.8,10.4
3285,29/12/2016,0.0,3.6,31.3,10.7
3286,30/12/2016,0.0,4.2,30.6,10.7
3287,31/12/2016,0.0,5.1,31.2,10.7
3288,01/01/2017,0.0,3.5,27.2,9.8
3289,02/01/2017,0.0,4.3,28.8,9.0
3290,03/01/2017,0.0,4.6,29.7,9.0
3291,04/01/2017,0.0,4.5,30.5,9.0
3292,05/01/2017,0.0,5.4,31.8,9.0
3293,06/01/2017,0.0,4.9,32.0,12.4
3294,07/01/2017,0.0,4.3,30.3,7.4
3295,08/01/2017,0.0,4.6,31.4,8.2
3296,09/01/2017,0.0,3.9,31.8,13.4
3297,10/01/2017,0.0,4.4,32.8,13.1
3298,11/01/2017,0.0,4.3,29.5,13.4
3299,12/01/2017,0.0,3.5,29.6,8.2
3300,13/01/2017,0.0,4.3,28.9,7.8
3301,14/01/2017,0.0,3.6,28.9,8.6
3302,15/01/2017,0.0,3.8,27.0,8.2
3303,16/01/2017,0.0,4.4,28.8,8.3
3304,17/01/2017,0.0,4.3,26.7,8.8
3305,18/01/2017,0.0,6.7,24.0,9.8
3306,19/01/2017,0.0,4.2,28.1,10.7
3307,20/01/2017,0.0,4.7,33.3,10.0
3308,21/01/2017,0.0,4.4,32.9,13.9
3309,22/01/2017,0.0,4.9,30.2,12.5
3310,23/01/2017,0.0,4.7,31.2,6.0
3311,24/01/2017,0.0,4.0,25.4,6.5
3312,25/01/2017,0.0,5.0,28.1,9.0
3313,26/01/2017,0.0,5.0,28.4,8.2
3314,27/01/2017,0.0,5.3,32.3,8.3
3315,28/01/2017,0.0,4.7,32.1,13.1
3316,29/01/2017,0.0,4.8,26.0,12.7
3317,30/01/2017,0.0,5.1,28.0,7.2
3318,31/01/2017,0.0,5.2,26.4,7.5
3319,01/02/2017,0.0,4.6,29.6,9.4
3320,02/02/2017,0.0,5.4,28.5,9.2
3321,03/02/2017,0.0,5.1,28.8,8.2
3322,04/02/2017,0.0,4.0,28.1,9.0
3323,05/02/2017,0.0,4.0,29.8,10.0
3324,06/02/2017,0.0,5.6,31.8,10.8
3325,07/02/2017,0.0,5.1,32.1,8.2
3326,08/02/2017,0.0,5.2,30.9,8.3
3327,09/02/2017,0.0,5.1,33.2,8.1
3328,10/02/2017,0.0,4.8,32.3,9.6
3329,11/02/2017,0.0,5.0,30.5,11.8
3330,12/02/2017,0.0,5.4,31.8,11.2
3331,13/02/2017,0.0,4.5,30.4,10.8
3332,14/02/2017,0.0,5.2,29.7,9.0
3333,15/02/2017,0.0,4.9,23.4,8.2
3334,16/02/2017,0.0,6.5,24.0,7.5
3335,17/02/2017,0.0,5.0,25.4,8.9
3336,18/02/2017,0.0,3.5,27.1,8.3
3337,19/02/2017,0.0,3.2,22.1,7.4
3338,20/02/2017,0.0,5.5,26.4,8.3
3339,21/02/2017,0.0,5.1,30.3,8.2
3340,22/02/2017,0.0,6.0,29.6,8.3
3341,23/02/2017,0.0,6.0,28.2,9.2
3342,24/02/2017,0.0,6.0,31.7,9.2
3343,25/02/2017,0.0,5.7,30.1,8.2
3344,26/02/2017,0.0,5.2,29.0,8.6
3345,27/02/2017,0.0,4.8,29.7,9.9
3346,28/02/2017,0.0,6.4,32.5,9.8
3347,01/03/2017,0.0,6.7,32.2,13.9
3348,02/03/2017,0.0,6.3,33.0,10.0
3349,03/03/2017,0.0,4.3,33.5,11.6
3350,04/03/2017,0.0,5.2,33.1,13.4
3351,05/03/2017,0.0,5.0,31.5,13.7
3352,06/03/2017,0.0,6.2,31.4,13.4
3353,07/03/2017,0.0,5.7,31.7,11.2
3354,08/03/2017,0.0,4.2,31.3,11.0
3355,09/03/2017,0.0,5.0,30.4,11.6
3356,10/03/2017,0.0,4.8,31.8,11.5
3357,11/03/2017,0.0,3.8,28.2,12.4
3358,12/03/2017,0.0,6.2,30.6,12.4
3359,13/03/2017,0.0,6.4,32.9,10.0
3360,14/03/2017,0.0,6.5,29.1,14.1
3361,15/03/2017,0.0,6.4,32.3,11.0
3362,16/03/2017,0.0,6.2,32.5,10.0
3363,17/03/2017,0.0,6.4,33.2,10.2
3364,18/03/2017,0.0,7.6,34.3,10.0
3365,19/03/2017,0.0,6.8,35.0,14.5
3366,20/03/2017,0.0,5.9,33.9,14.9
3367,21/03/2017,0.0,7.7,34.6,11.8
3368,22/03/2017,0.0,7.7,32.1,11.6
3369,23/03/2017,0.0,7.0,30.6,11.9
3370,24/03/2017,0.0,6.5,30.8,13.1
3371,25/03/2017,0.0,7.9,29.5,13.4
3372,26/03/2017,0.0,5.1,31.6,13.9
3373,27/03/2017,0.0,7.6,32.2,11.6
3374,28/03/2017,0.0,7.2,33.1,10.8
3375,29/03/2017,0.0,7.4,33.1,10.0
3376,30/03/2017,0.0,8.3,30.9,14.5
3377,31/03/2017,0.0,6.9,31.6,8.7
3378,01/04/2017,0.0,7.7,31.5,8.4
3379,02/04/2017,0.0,7.7,31.7,8.3
3380,03/04/2017,0.0,7.1,30.8,7.7
3381,04/04/2017,0.0,8.7,33.8,7.6
3382,05/04/2017,0.0,7.6,33.2,8.2
3383,06/04/2017,0.0,7.5,32.3,9.6
3384,07/04/2017,0.0,7.7,33.7,11.2
3385,08/04/2017,0.0,7.8,33.1,10.8
3386,09/04/2017,0.0,7.2,33.5,11.2
3387,10/04/2017,0.0,8.0,35.6,10.9
3388,11/04/2017,0.0,7.6,33.0,12.4
3389,12/04/2017,0.0,7.7,34.9,11.6
3390,13/04/2017,0.0,8.4,33.6,10.0
3391,14/04/2017,0.0,7.6,32.5,10.8
3392,15/04/2017,0.0,7.4,34.4,11.6
3393,16/04/2017,0.0,7.4,34.1,11.5
3394,17/04/2017,0.0,6.8,31.2,11.6
3395,18/04/2017,0.0,8.0,33.4,9.2
3396,19/04/2017,0.0,8.1,31.7,8.9
3397,20/04/2017,0.0,7.6,34.0,10.0
3398,21/04/2017,0.0,8.2,32.4,12.0
3399,22/04/2017,0.0,8.7,32.4,11.6
3400,23/04/2017,0.0,7.8,33.4,11.6
3401,24/04/2017,0.0,7.2,31.4,13.5
3402,25/04/2017,0.0,7.2,33.1,13.1
3403,26/04/2017,0.0,7.5,34.0,10.0
3404,27/04/2017,0.0,8.1,34.1,10.1
3405,28/04/2017,0.0,6.8,33.2,10.0
3406,29/04/2017,0.0,9.8,33.6,8.2
3407,30/04/2017,0.0,9.2,33.2,13.5
3408,01/05/2017,0.0,7.1,33.7,10.9
3409,02/05/2017,0.0,7.5,33.5,10.0
3410,03/05/2017,0.0,7.4,34.2,14.1
3411,04/05/2017,0.0,8.7,34.2,14.2
3412,05/05/2017,0.0,8.7,34.0,14.0
3413,06/05/2017,0.0,8.6,32.5,11.6
3414,07/05/2017,0.0,7.7,32.7,12.4
3415,08/05/2017,0.0,7.6,32.0,12.1
3416,09/05/2017,0.0,6.9,31.9,13.0
3417,10/05/2017,0.0,7.5,31.9,13.7
3418,11/05/2017,0.0,8.4,32.6,14.2
3419,12/05/2017,0.0,7.9,32.7,13.5
3420,13/05/2017,0.0,8.1,32.2,14.1
3421,14/05/2017,0.0,7.8,34.5,14.0
3422,15/05/2017,0.0,8.4,33.4,13.7
3423,16/05/2017,0.0,8.3,34.0,13.7
3424,17/05/2017,0.0,8.3,34.8,13.6
3425,18/05/2017,0.0,8.8,35.9,12.3
3426,19/05/2017,0.0,8.2,37.5,13.3
3427,20/05/2017,0.0,8.5,33.1,13.4
3428,21/05/2017,0.0,8.1,34.8,13.3
3429,22/05/2017,0.6,7.7,32.4,12.4
3430,23/05/2017,0.4,7.8,32.5,14.9
3431,24/05/2017,0.0,8.3,31.7,14.7
3432,25/05/2017,0.0,9.9,30.1,14.7
3433,26/05/2017,0.0,8.4,34.2,13.9
3434,27/05/2017,0.0,8.7,35.1,13.9
3435,28/05/2017,0.6,8.8,31.8,16.9
3436,29/05/2017,0.0,8.4,32.8,15.5
3437,30/05/2017,0.0,7.3,33.0,14.9
3438,31/05/2017,0.0,7.1,35.2,14.9
3439,01/06/2017,0.0,8.3,36.3,15.7
3440,02/06/2017,0.0,9.1,37.0,14.1
3441,03/06/2017,0.0,8.0,35.9,13.4
3442,04/06/2017,0.0,7.9,36.7,14.9
3443,05/06/2017,0.0,8.0,36.9,14.1
3444,06/06/2017,0.0,8.2,34.4,14.4
3445,07/06/2017,2.0,7.2,33.5,15.9
3446,08/06/2017,0.0,5.6,32.8,15.7
3447,09/06/2017,0.3,6.7,32.7,16.8
3448,10/06/2017,0.4,6.7,29.8,18.1
3449,11/06/2017,0.0,6.8,30.2,17.8
3450,12/06/2017,0.3,8.5,35.4,17.3
3451,13/06/2017,0.0,9.1,37.6,17.3
3452,14/06/2017,0.5,8.2,32.5,17.6
3453,15/06/2017,0.0,7.4,32.3,19.3
3454,16/06/2017,0.0,6.1,32.8,18.4
3455,17/06/2017,0.0,8.0,35.6,17.4
3456,18/06/2017,16.3,7.2,35.6,17.2
3457,19/06/2017,2.5,6.3,33.4,14.9
3458,20/06/2017,0.4,7.7,34.0,14.9
