,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3234,08/11/2016,0.3,3.8,28.9,14.5
3235,09/11/2016,11.7,2.2,27.4,13.5
3236,10/11/2016,1.1,1.4,23.0,12.5
3237,11/11/2016,11.8,3.5,23.8,11.7
3238,12/11/2016,16.7,2.5,21.4,13.0
3239,13/11/2016,6.9,1.8,19.8,14.5
3240,14/11/2016,1.2,2.0,24.0,12.2
3241,15/11/2016,0.0,2.3,27.1,11.4
3242,16/11/2016,1.0,2.5,26.7,9.5
3243,17/11/2016,0.0,4.0,27.3,11.6
3244,18/11/2016,0.0,3.9,27.4,11.3
3245,19/11/2016,0.0,3.3,26.9,9.6
3246,20/11/2016,0.0,4.5,26.0,9.0
3247,21/11/2016,0.0,3.5,26.5,8.2
3248,22/11/2016,0.0,3.8,26.7,9.1
3249,23/11/2016,0.0,3.5,26.2,8.3
3250,24/11/2016,0.0,3.3,25.5,7.5
3251,25/11/2016,0.0,2.7,25.2,8.1
3252,26/11/2016,0.0,3.5,25.8,8.9
3253,27/11/2016,0.0,3.8,26.5,7.4
3254,28/11/2016,0.0,3.6,26.6,8.9
3255,29/11/2016,0.0,3.2,25.0,9.0
3256,30/11/2016,0.0,3.6,28.5,10.4
3257,01/12/2016,0.8,3.0,26.4,11.3
3258,02/12/2016,0.3,1.9,22.0,11.2
3259,03/12/2016,12.1,2.7,22.1,10.3
3260,04/12/2016,0.0,2.2,20.8,10.6
3261,05/12/2016,0.0,3.0,23.7,8.0
3262,06/12/2016,0.0,4.0,23.7,7.7
3263,07/12/2016,0.0,2.8,24.6,6.7
3264,08/12/2016,0.0,2.8,25.4,6.7
3265,09/12/2016,0.0,3.5,27.5,8.2
3266,10/12/2016,0.0,2.4,26.7,9.9
3267,11/12/2016,0.0,3.1,26.7,8.8
3268,12/12/2016,0.0,3.1,27.7,8.0
3269,13/12/2016,0.0,3.4,27.3,7.2
3270,14/12/2016,0.8,5.0,27.0,6.9
3271,15/12/2016,0.2,3.0,28.3,7.3
3272,16/12/2016,0.4,2.7,27.9,9.7
3273,17/12/2016,0.0,2.5,25.7,10.8
3274,18/12/2016,0.0,2.5,25.3,9.5
3275,19/12/2016,0.0,3.2,26.7,8.2
3276,20/12/2016,0.0,2.9,27.6,9.0
3277,21/12/2016,0.0,3.5,27.9,9.1
3278,22/12/2016,0.0,2.0,27.5,8.4
3279,23/12/2016,0.0,3.4,26.8,8.6
3280,24/12/2016,0.0,3.5,26.8,8.4
3281,25/12/2016,0.0,1.9,26.8,8.6
3282,26/12/2016,0.0,4.2,27.3,8.3
3283,27/12/2016,0.0,2.7,27.7,7.4
3284,28/12/2016,0.0,3.3,28.0,7.0
3285,29/12/2016,0.0,3.1,27.3,7.7
3286,30/12/2016,0.0,2.4,26.5,8.2
3287,31/12/2016,0.0,2.5,24.2,9.2
3288,01/01/2017,0.0,2.7,21.5,3.4
3289,02/01/2017,0.0,2.8,22.2,3.8
3290,03/01/2017,0.0,2.8,22.2,4.5
3291,04/01/2017,0.0,3.3,21.5,5.0
3292,05/01/2017,0.0,2.3,22.7,4.3
3293,06/01/2017,0.0,4.0,23.7,4.5
3294,07/01/2017,0.0,2.8,21.1,5.0
3295,08/01/2017,0.0,3.9,22.0,5.0
3296,09/01/2017,0.0,2.2,21.0,4.3
3297,10/01/2017,0.0,3.9,23.7,3.8
3298,11/01/2017,0.0,3.5,27.4,4.5
3299,12/01/2017,0.0,2.4,23.5,4.1
3300,13/01/2017,0.0,3.2,23.6,4.6
3301,14/01/2017,0.0,3.4,22.2,4.5
3302,15/01/2017,0.0,2.8,22.9,3.6
3303,16/01/2017,0.0,2.9,21.8,4.6
3304,17/01/2017,0.0,3.5,21.7,3.4
3305,18/01/2017,0.0,2.4,21.5,3.6
3306,19/01/2017,0.0,2.8,21.3,3.6
3307,20/01/2017,0.0,3.8,22.0,3.1
3308,21/01/2017,0.0,2.8,22.0,4.0
3309,22/01/2017,0.0,3.3,22.7,3.8
3310,23/01/2017,0.0,2.9,22.0,3.4
3311,24/01/2017,0.0,3.5,21.3,4.0
3312,25/01/2017,0.0,2.6,21.8,3.4
3313,26/01/2017,0.0,3.2,20.8,3.6
3314,27/01/2017,0.0,2.8,21.7,3.1
3315,28/01/2017,0.0,3.2,21.0,3.3
3316,29/01/2017,0.0,3.2,21.8,3.6
3317,30/01/2017,0.0,3.7,22.2,3.4
3318,31/01/2017,0.0,2.2,22.2,4.0
3319,01/02/2017,0.0,2.6,25.2,5.8
3320,02/02/2017,0.0,4.0,26.6,6.1
3321,03/02/2017,0.0,3.4,26.7,5.8
3322,04/02/2017,0.9,3.4,27.0,5.8
3323,05/02/2017,0.0,3.2,27.3,6.6
3324,06/02/2017,0.0,3.6,26.8,7.4
3325,07/02/2017,0.0,4.1,27.2,7.3
3326,08/02/2017,0.0,3.5,27.8,6.8
3327,09/02/2017,0.0,3.4,27.4,6.9
3328,10/02/2017,0.0,3.9,28.8,6.6
3329,11/02/2017,0.6,3.3,28.0,7.3
3330,12/02/2017,0.0,3.5,28.4,7.7
3331,13/02/2017,0.0,3.3,27.1,8.1
3332,14/02/2017,0.0,3.8,26.2,7.1
3333,15/02/2017,0.0,3.2,24.4,6.0
3334,16/02/2017,1.1,3.8,24.0,6.4
3335,17/02/2017,0.0,3.9,25.5,7.3
3336,18/02/2017,0.0,3.6,26.2,6.4
3337,19/02/2017,0.0,3.5,24.0,6.9
3338,20/02/2017,0.0,3.9,25.7,5.6
3339,21/02/2017,0.0,3.7,24.3,5.7
3340,22/02/2017,0.0,4.1,28.2,5.7
3341,23/02/2017,0.0,4.5,27.5,6.1
3342,24/02/2017,0.0,4.2,28.6,5.5
3343,25/02/2017,0.0,4.4,28.7,6.5
3344,26/02/2017,0.0,4.3,28.6,7.8
3345,27/02/2017,0.0,3.7,29.5,7.9
3346,28/02/2017,0.0,3.9,29.0,8.5
3347,01/03/2017,0.0,4.5,30.5,7.8
3348,02/03/2017,0.0,5.6,29.8,8.6
3349,03/03/2017,0.0,7.1,29.5,9.4
3350,04/03/2017,0.0,5.9,29.6,9.2
3351,05/03/2017,0.0,5.5,29.1,10.0
3352,06/03/2017,0.0,5.2,30.2,9.1
3353,07/03/2017,4.9,4.8,29.0,9.8
3354,08/03/2017,0.6,4.8,29.3,9.5
3355,09/03/2017,2.1,3.1,28.8,9.9
3356,10/03/2017,0.1,3.0,29.9,9.4
3357,11/03/2017,1.2,3.1,29.5,9.4
3358,12/03/2017,0.1,4.1,28.1,10.4
3359,13/03/2017,0.0,6.7,28.9,8.9
3360,14/03/2017,0.0,5.2,28.2,8.9
3361,15/03/2017,0.0,5.6,28.7,7.9
3362,16/03/2017,0.0,5.3,26.1,7.7
3363,17/03/2017,0.0,4.7,30.7,8.4
3364,18/03/2017,0.0,5.8,32.0,9.3
3365,19/03/2017,0.0,6.0,32.3,10.1
3366,20/03/2017,0.0,5.7,30.7,10.9
3367,21/03/2017,0.0,6.0,31.2,10.7
3368,22/03/2017,0.0,6.4,32.9,10.4
3369,23/03/2017,0.0,3.9,30.9,10.7
3370,24/03/2017,0.0,6.4,31.6,11.9
3371,25/03/2017,0.0,6.2,31.0,12.9
3372,26/03/2017,0.0,6.8,31.0,12.3
3373,27/03/2017,0.0,6.2,32.4,11.3
3374,28/03/2017,0.0,6.7,32.4,11.0
3375,29/03/2017,0.0,6.7,30.5,10.9
3376,30/03/2017,0.0,6.0,31.4,10.1
3377,31/03/2017,0.0,6.0,30.2,10.4
3378,01/04/2017,0.0,7.3,32.9,9.9
3379,02/04/2017,0.0,5.4,32.4,10.1
3380,03/04/2017,0.0,6.0,32.3,10.0
3381,04/04/2017,0.0,6.2,34.5,10.4
3382,05/04/2017,0.0,4.6,34.7,10.0
3383,06/04/2017,0.0,7.3,33.8,10.5
3384,07/04/2017,0.0,5.4,33.2,12.2
3385,08/04/2017,0.0,4.7,35.4,12.1
3386,09/04/2017,0.0,6.7,33.2,10.4
3387,10/04/2017,0.0,5.3,34.0,11.1
3388,11/04/2017,0.0,6.8,35.5,12.1
3389,12/04/2017,0.0,7.9,34.1,11.8
3390,13/04/2017,0.0,7.6,33.1,12.4
3391,14/04/2017,0.0,8.9,34.8,12.5
3392,15/04/2017,0.0,6.6,35.1,13.4
3393,16/04/2017,0.0,4.9,34.8,14.1
3394,17/04/2017,0.0,5.5,33.6,12.8
3395,18/04/2017,0.0,6.9,32.9,11.5
3396,19/04/2017,0.0,3.7,34.2,11.9
3397,20/04/2017,0.0,9.4,33.7,12.6
3398,21/04/2017,0.0,7.0,33.2,11.7
3399,22/04/2017,0.0,5.9,35.0,11.7
3400,23/04/2017,0.0,6.1,33.6,12.3
3401,24/04/2017,0.0,4.9,34.3,11.4
3402,25/04/2017,0.0,5.9,34.0,12.1
3403,26/04/2017,0.0,5.2,34.5,11.7
3404,27/04/2017,0.0,5.1,34.6,12.5
3405,28/04/2017,0.0,5.2,32.4,13.1
3406,29/04/2017,0.0,5.1,32.2,10.7
3407,30/04/2017,0.0,7.4,33.6,11.5
3408,01/05/2017,0.0,8.1,32.6,10.1
3409,02/05/2017,0.0,7.0,32.6,11.3
3410,03/05/2017,0.0,8.0,32.8,11.3
3411,04/05/2017,0.0,7.3,31.4,11.9
3412,05/05/2017,0.0,8.1,33.0,11.2
3413,06/05/2017,0.0,5.3,31.9,11.9
3414,07/05/2017,0.0,5.7,30.7,11.2
3415,08/05/2017,0.0,7.8,32.4,11.0
3416,09/05/2017,0.0,7.7,32.1,11.6
3417,10/05/2017,0.0,8.9,30.9,11.6
3418,11/05/2017,0.0,7.0,30.7,10.9
3419,12/05/2017,0.0,8.5,31.4,10.7
3420,13/05/2017,0.0,8.0,32.6,10.7
3421,14/05/2017,0.0,5.2,32.6,11.4
3422,15/05/2017,0.0,7.1,31.1,11.9
3423,16/05/2017,0.0,8.4,32.4,11.2
3424,17/05/2017,0.0,11.1,32.6,11.4
3425,18/05/2017,0.0,5.9,32.8,11.9
3426,19/05/2017,0.0,8.0,30.0,12.1
3427,20/05/2017,0.0,7.6,32.4,11.9
3428,21/05/2017,0.0,6.8,32.4,11.9
3429,22/05/2017,0.0,5.3,31.9,11.4
3430,23/05/2017,0.0,6.0,33.1,11.2
3431,24/05/2017,0.0,5.5,35.0,12.4
3432,25/05/2017,0.0,6.3,35.5,12.9
3433,26/05/2017,11.7,5.4,34.3,13.9
3434,27/05/2017,0.0,4.1,36.0,12.1
3435,28/05/2017,0.0,5.4,34.6,12.9
3436,29/05/2017,0.0,7.2,35.5,12.3
3437,30/05/2017,0.0,9.1,35.3,11.4
3438,31/05/2017,0.0,6.1,34.0,11.9
3439,01/06/2017,1.0,5.2,35.6,14.2
3440,02/06/2017,0.0,7.4,36.4,15.1
3441,03/06/2017,0.0,7.7,36.0,16.1
3442,04/06/2017,0.0,7.1,35.8,17.8
3443,05/06/2017,0.0,6.0,35.2,17.7
3444,06/06/2017,0.0,7.8,35.9,16.7
3445,07/06/2017,0.0,5.8,34.3,17.0
3446,08/06/2017,11.3,7.3,35.2,17.4
3447,09/06/2017,9.1,6.9,34.9,15.6
3448,10/06/2017,9.6,5.8,33.8,15.5
3449,11/06/2017,1.7,5.0,34.2,15.4
3450,12/06/2017,3.7,7.0,36.0,15.8
3451,13/06/2017,0.2,6.2,36.2,17.0
3452,14/06/2017,3.4,7.1,35.5,17.4
3453,15/06/2017,0.3,4.9,32.4,16.1
3454,16/06/2017,0.0,5.9,34.1,16.8
3455,17/06/2017,0.7,7.2,35.7,16.7
3456,18/06/2017,2.8,6.2,35.1,16.6
3457,19/06/2017,0.2,6.7,36.0,16.4
3458,20/06/2017,0.0,7.8,35.7,16.1
3459,21/06/2017,2.3,7.1,34.6,16.7
3460,22/06/2017,7.2,6.8,35.8,16.9
3461,23/06/2017,7.9,7.2,35.3,16.4
3462,24/06/2017,18.8,7.3,33.0,16.3
3463,25/06/2017,7.0,5.4,31.9,15.0
3464,26/06/2017,2.2,5.0,31.8,15.6
3465,27/06/2017,1.9,4.6,34.6,15.6
3466,28/06/2017,3.2,5.0,30.1,16.1
3467,29/06/2017,7.2,3.5,31.7,16.1
3468,30/06/2017,2.8,3.6,30.7,15.7
3469,01/07/2017,16.2,4.5,31.3,16.1
3470,02/07/2017,8.4,4.8,32.0,16.3
3471,03/07/2017,16.7,3.8,30.1,14.5
3472,04/07/2017,3.7,3.8,32.3,14.5
3473,05/07/2017,14.6,5.3,32.9,15.4
3474,06/07/2017,3.9,5.8,32.0,14.9
3475,07/07/2017,10.7,7.4,33.7,15.5
3476,08/07/2017,25.4,6.4,30.9,15.8
3477,09/07/2017,37.1,6.1,30.1,15.8
3478,10/07/2017,5.3,4.3,29.9,16.0
3479,11/07/2017,4.9,5.8,30.9,15.9
3480,12/07/2017,8.1,3.3,31.6,15.6
3481,13/07/2017,5.3,3.3,31.6,15.0
3482,14/07/2017,2.1,5.3,31.8,15.0
3483,15/07/2017,9.3,4.6,33.1,14.7
3484,16/07/2017,6.0,4.3,31.5,15.7
3485,17/07/2017,3.6,4.9,31.2,15.9
3486,18/07/2017,2.8,3.5,31.0,14.8
3487,19/07/2017,27.9,6.9,33.0,15.3
3488,20/07/2017,1.1,3.2,30.2,14.9
3489,21/07/2017,7.8,4.7,32.5,15.1
3490,22/07/2017,19.2,6.8,32.8,15.1
3491,23/07/2017,7.7,4.2,30.8,14.8
3492,24/07/2017,0.6,5.7,30.4,14.3
3493,25/07/2017,12.1,5.3,32.1,14.4
3494,26/07/2017,7.7,4.8,30.4,14.9
3495,27/07/2017,10.8,5.8,32.1,14.5
3496,28/07/2017,7.1,5.5,31.5,14.1
3497,29/07/2017,4.8,3.8,26.7,14.8
3498,30/07/2017,2.6,5.3,32.1,15.2
3499,31/07/2017,1.7,5.2,32.0,15.4
3500,01/08/2017,0.0,6.2,31.4,15.5
3501,02/08/2017,8.3,3.9,32.1,16.3
3502,03/08/2017,6.9,2.9,31.3,16.7
3503,04/08/2017,9.5,7.6,33.9,16.3
3504,05/08/2017,0.8,6.0,33.1,16.0
3505,06/08/2017,3.2,4.9,33.7,16.5
3506,07/08/2017,4.2,4.6,33.3,15.6
3507,08/08/2017,4.3,5.8,33.2,16.0
3508,09/08/2017,0.3,5.3,32.3,17.1
3509,10/08/2017,9.2,4.5,30.5,17.0
3510,11/08/2017,0.1,3.7,30.1,16.5
3511,12/08/2017,4.4,4.5,31.8,16.5
3512,13/08/2017,2.8,4.0,32.0,16.7
3513,14/08/2017,1.3,3.9,31.5,16.8
3514,15/08/2017,4.6,5.4,32.8,16.1
3515,16/08/2017,1.2,4.4,29.7,16.1
3516,17/08/2017,2.5,3.4,32.3,15.5
3517,18/08/2017,8.7,4.6,32.2,15.8
3518,19/08/2017,12.8,4.7,32.5,15.3
3519,20/08/2017,13.9,5.3,32.0,15.6
3520,21/08/2017,9.7,5.9,33.0,16.0
3521,22/08/2017,0.0,5.2,31.0,16.4
3522,23/08/2017,3.7,4.8,31.8,16.3
3523,24/08/2017,1.2,2.6,29.1,16.5
3524,25/08/2017,5.7,3.8,29.8,16.0
3525,26/08/2017,28.5,3.8,30.9,16.4
3526,27/08/2017,3.9,3.0,31.0,16.5
3527,28/08/2017,14.7,2.6,29.7,16.4
3528,29/08/2017,21.5,4.7,29.6,16.4
3529,30/08/2017,38.3,3.4,31.6,15.8
3530,31/08/2017,3.7,3.6,30.8,16.9
3531,01/09/2017,20.1,4.2,30.9,14.8
3532,02/09/2017,7.2,5.2,31.2,14.8
3533,03/09/2017,17.6,5.7,29.7,16.1
3534,04/09/2017,54.2,4.4,29.3,16.0
3535,05/09/2017,17.3,4.6,31.0,15.5
3536,06/09/2017,5.0,6.1,29.9,15.3
3537,07/09/2017,0.9,3.5,31.1,16.1
3538,08/09/2017,3.3,4.9,31.7,16.3
3539,09/09/2017,6.6,4.3,30.9,15.2
3540,10/09/2017,4.1,3.6,31.4,14.1
3541,11/09/2017,0.0,7.2,31.2,14.8
3542,12/09/2017,0.4,5.3,30.0,14.6
3543,13/09/2017,3.5,5.9,31.9,15.0
3544,14/09/2017,0.8,3.7,30.3,14.4
3545,15/09/2017,0.0,5.4,31.9,14.3
3546,16/09/2017,1.1,5.3,32.1,14.4
3547,17/09/2017,5.9,3.9,30.6,15.5
3548,18/09/2017,9.2,6.2,32.6,13.9
3549,19/09/2017,1.9,3.7,32.1,14.1
3550,20/09/2017,15.4,4.1,31.5,14.8
3551,21/09/2017,6.6,2.3,30.8,16.0
3552,22/09/2017,4.0,3.1,29.9,15.6
3553,23/09/2017,3.6,2.7,27.8,15.5
3554,24/09/2017,5.5,1.7,25.9,15.5
3555,25/09/2017,3.7,4.6,29.3,15.3
3556,26/09/2017,0.9,3.9,30.4,15.8
3557,27/09/2017,12.0,5.7,30.4,15.7
3558,28/09/2017,2.4,4.1,27.7,15.3
3559,29/09/2017,13.7,7.3,30.7,15.5
3560,30/09/2017,0.0,2.7,28.8,16.0
3561,01/10/2017,1.0,3.4,28.6,15.5
3562,02/10/2017,2.9,3.3,26.8,15.4
3563,03/10/2017,1.2,3.6,31.2,16.8
3564,04/10/2017,0.5,3.9,30.2,17.4
3565,05/10/2017,0.3,4.4,30.7,17.0
3566,06/10/2017,0.1,4.6,31.4,16.8
3567,07/10/2017,3.8,5.0,30.4,17.4
3568,08/10/2017,0.6,3.2,30.1,17.6
3569,09/10/2017,3.2,4.0,30.5,17.4
3570,10/10/2017,6.6,4.2,30.7,17.2
3571,11/10/2017,28.5,5.8,29.7,17.2
3572,12/10/2017,3.5,4.6,29.8,16.1
3573,13/10/2017,3.8,3.6,30.4,16.7
3574,14/10/2017,0.7,4.6,29.2,16.1
3575,15/10/2017,0.0,4.4,32.0,15.5
3576,16/10/2017,0.7,4.6,32.2,15.7
3577,17/10/2017,1.1,3.8,31.9,15.1
3578,18/10/2017,0.0,4.4,32.2,15.3
3579,19/10/2017,8.5,5.1,32.4,15.5
3580,20/10/2017,0.0,6.0,31.9,16.3
3581,21/10/2017,0.7,4.9,31.0,16.8
3582,22/10/2017,1.0,5.0,31.7,16.0
3583,23/10/2017,0.0,5.0,32.2,14.8
3584,24/10/2017,0.0,5.8,30.3,14.4
3585,25/10/2017,6.4,4.4,29.3,14.2
3586,26/10/2017,0.0,4.3,30.5,12.0
3587,27/10/2017,2.5,5.0,30.8,12.3
3588,28/10/2017,0.0,4.8,30.0,13.1
3589,29/10/2017,0.4,4.5,30.4,13.9
3590,30/10/2017,0.0,4.2,29.7,15.1
3591,31/10/2017,0.5,2.5,28.2,15.6
3592,01/11/2017,0.4,4.5,30.2,16.8
3593,02/11/2017,0.0,3.2,30.4,16.6
3594,03/11/2017,0.0,3.9,31.7,17.4
3595,04/11/2017,1.5,3.4,32.4,17.8
3596,05/11/2017,1.1,4.4,32.3,18.8
3597,06/11/2017,0.0,6.0,31.8,16.4
3598,07/11/2017,0.0,4.3,31.0,16.5
3599,08/11/2017,0.0,4.8,31.1,15.2
3600,09/11/2017,0.5,4.0,30.9,14.8
3601,10/11/2017,0.0,4.7,29.5,15.1
3602,11/11/2017,0.0,3.2,30.5,15.0
3603,12/11/2017,0.0,4.5,32.5,14.9
3604,13/11/2017,0.0,4.1,29.7,13.8
3605,14/11/2017,0.0,6.9,29.7,12.9
3606,15/11/2017,0.0,5.7,30.4,12.2
3607,16/11/2017,0.0,4.4,29.9,12.0
3608,17/11/2017,0.0,3.7,30.0,12.8
3609,18/11/2017,0.0,4.6,30.4,13.1
3610,19/11/2017,0.0,3.1,29.2,14.3
3611,20/11/2017,0.0,5.5,28.7,12.6
3612,21/11/2017,0.0,3.8,28.2,12.4
3613,22/11/2017,0.0,3.6,28.3,11.6
3614,23/11/2017,0.0,4.4,27.6,11.0
3615,24/11/2017,0.0,5.1,28.0,10.3
3616,25/11/2017,0.0,4.8,28.1,10.6
3617,26/11/2017,0.0,4.2,29.4,10.3
3618,27/11/2017,0.0,4.9,28.1,8.6
3619,28/11/2017,0.0,3.9,28.1,8.2
3620,29/11/2017,0.0,3.2,28.8,8.8
3621,30/11/2017,0.0,3.7,27.9,9.6
3622,01/12/2017,0.0,3.7,27.2,9.1
3623,02/12/2017,0.5,4.3,27.8,9.2
3624,03/12/2017,0.0,3.0,27.7,9.5
3625,04/12/2017,0.0,3.5,28.0,9.7
3626,05/12/2017,0.0,3.6,28.8,9.3
3627,06/12/2017,0.0,3.8,28.5,8.5
3628,07/12/2017,0.0,4.1,27.9,9.2
3629,08/12/2017,0.0,4.7,27.1,8.2
3630,09/12/2017,0.0,3.9,26.2,8.3
3631,10/12/2017,0.0,3.3,26.0,7.9
3632,11/12/2017,0.0,2.7,25.6,7.7
3633,12/12/2017,0.0,2.9,27.5,6.1
3634,13/12/2017,0.0,3.8,26.2,6.1
3635,14/12/2017,0.0,3.0,26.4,6.9
3636,15/12/2017,0.0,3.0,26.1,8.5
3637,16/12/2017,0.3,2.7,24.3,10.2
3638,17/12/2017,0.0,3.1,26.5,10.2
3639,18/12/2017,0.0,3.9,28.3,9.2
3640,19/12/2017,0.0,3.7,27.8,9.4
3641,20/12/2017,0.0,3.4,29.1,8.0
3642,21/12/2017,0.0,4.4,28.1,8.2
3643,22/12/2017,0.0,3.1,25.5,8.7
3644,23/12/2017,0.0,3.7,28.4,8.8
3645,24/12/2017,0.0,3.1,28.4,8.4
3646,25/12/2017,0.0,4.3,28.0,8.3
3647,26/12/2017,0.0,4.4,28.8,8.2
3648,27/12/2017,0.0,4.4,28.3,8.2
3649,28/12/2017,0.0,2.8,26.6,8.1
3650,29/12/2017,0.0,5.3,27.3,9.0
3651,30/12/2017,0.0,3.5,27.3,8.9
3652,31/12/2017,0.0,5.0,26.3,9.2
3653,01/01/2018,0.0,3.4,27.7,7.5
3654,02/01/2018,0.0,3.8,26.5,7.1
3655,03/01/2018,0.0,4.5,27.7,8.6
3656,04/01/2018,0.0,4.2,27.2,8.2
3657,05/01/2018,0.0,4.0,28.1,7.9
3658,06/01/2018,0.0,4.1,28.2,7.8
3659,07/01/2018,0.0,4.2,27.1,6.8
3660,08/01/2018,0.0,4.8,26.9,7.7
3661,09/01/2018,0.0,4.2,26.9,7.8
3662,10/01/2018,0.0,4.5,27.2,8.3
3663,11/01/2018,0.0,3.8,28.1,8.0
3664,12/01/2018,0.0,3.1,26.3,6.7
3665,13/01/2018,0.4,3.1,27.0,7.1
3666,14/01/2018,0.0,3.0,26.8,7.5
3667,15/01/2018,0.0,3.4,26.3,7.0
3668,16/01/2018,0.0,4.4,26.9,5.8
3669,17/01/2018,0.0,3.8,26.1,6.4
3670,18/01/2018,0.0,4.0,26.3,6.7
3671,19/01/2018,0.0,3.9,25.3,6.6
3672,20/01/2018,0.0,4.1,26.9,6.3
3673,21/01/2018,0.0,3.8,28.7,6.1
3674,22/01/2018,0.0,4.3,28.2,6.5
3675,23/01/2018,0.0,4.0,28.1,6.8
3676,24/01/2018,4.1,3.8,27.3,6.3
3677,25/01/2018,1.1,6.6,27.0,9.2
3678,26/01/2018,1.0,2.3,26.9,8.1
3679,27/01/2018,0.2,4.7,28.2,8.5
3680,28/01/2018,1.2,2.9,27.7,7.0
3681,29/01/2018,0.0,4.1,24.3,7.5
3682,30/01/2018,0.4,2.9,28.9,7.8
3683,31/01/2018,1.2,2.4,29.4,8.5
3684,01/02/2018,0.0,2.8,26.4,6.4
3685,02/02/2018,0.0,3.1,28.5,5.7
3686,03/02/2018,0.0,5.1,28.3,5.0
3687,04/02/2018,0.0,3.4,30.2,5.8
3688,05/02/2018,0.0,4.2,30.5,6.2
3689,06/02/2018,0.0,5.6,27.8,7.3
3690,07/02/2018,0.0,3.2,26.9,6.6
3691,08/02/2018,0.9,4.6,27.5,6.5
3692,09/02/2018,0.0,3.8,29.2,6.2
3693,10/02/2018,0.0,3.3,32.5,6.7
3694,11/02/2018,0.0,4.4,28.1,7.6
3695,12/02/2018,0.0,4.1,29.1,6.2
3696,13/02/2018,0.0,4.5,30.7,6.0
3697,14/02/2018,0.0,5.8,29.7,6.9
3698,15/02/2018,0.0,4.8,30.8,7.7
3699,16/02/2018,0.0,5.0,30.5,8.4
3700,17/02/2018,0.0,5.9,30.4,8.2
3701,18/02/2018,0.0,5.8,29.1,8.4
3702,19/02/2018,0.7,3.9,30.1,7.4
3703,20/02/2018,0.0,6.7,28.7,6.1
3704,21/02/2018,0.0,3.8,29.6,6.4
3705,22/02/2018,0.0,5.4,31.2,6.6
3706,23/02/2018,0.0,6.4,30.7,7.2
3707,24/02/2018,0.0,5.6,30.7,6.6
3708,25/02/2018,0.0,5.0,31.4,7.4
3709,26/02/2018,0.0,4.9,32.5,7.5
3710,27/02/2018,0.0,4.7,31.1,9.5
3711,28/02/2018,0.0,5.0,31.2,9.8
3712,01/03/2018,0.0,7.3,32.8,12.5
3713,02/03/2018,0.0,6.4,32.1,13.3
3714,03/03/2018,0.0,4.4,33.0,13.4
3715,04/03/2018,0.0,7.1,32.7,12.7
3716,05/03/2018,0.0,5.8,33.8,13.5
3717,06/03/2018,0.0,7.2,32.7,13.6
3718,07/03/2018,0.0,6.6,33.1,14.1
3719,08/03/2018,0.0,6.8,33.1,12.0
3720,09/03/2018,0.0,6.1,31.5,12.3
3721,10/03/2018,0.0,5.1,33.2,12.2
3722,11/03/2018,0.0,7.0,33.1,12.2
3723,12/03/2018,0.0,7.1,32.6,13.1
3724,13/03/2018,0.0,5.9,32.9,13.3
3725,14/03/2018,0.0,8.0,34.0,12.7
3726,15/03/2018,0.0,7.6,34.2,13.5
3727,16/03/2018,0.0,8.1,33.5,13.5
3728,17/03/2018,0.0,7.3,34.7,12.9
3729,18/03/2018,0.0,7.0,33.9,12.2
3730,19/03/2018,0.0,6.8,34.9,12.9
3731,20/03/2018,0.0,6.5,34.9,12.5
3732,21/03/2018,0.0,7.0,34.1,13.2
3733,22/03/2018,0.0,6.6,33.5,14.9
3734,23/03/2018,0.0,7.5,34.7,15.5
3735,24/03/2018,0.0,5.5,35.7,15.7
3736,25/03/2018,0.0,6.4,35.0,14.3
3737,26/03/2018,0.0,6.5,33.9,14.0
3738,27/03/2018,0.0,5.7,34.5,13.4
3739,28/03/2018,0.0,5.2,33.7,13.0
3740,29/03/2018,0.0,5.5,33.7,12.6
3741,30/03/2018,0.0,6.6,33.7,12.2
3742,31/03/2018,0.0,8.0,33.5,12.3
3743,01/04/2018,0.0,7.2,35.2,13.9
3744,02/04/2018,0.0,7.8,34.9,14.1
3745,03/04/2018,0.0,7.7,31.8,13.0
3746,04/04/2018,0.0,8.9,35.8,13.0
3747,05/04/2018,0.0,8.0,33.5,13.2
3748,06/04/2018,0.0,6.8,34.4,13.0
3749,07/04/2018,0.0,7.5,34.9,12.6
3750,08/04/2018,0.0,7.1,34.6,11.8
3751,09/04/2018,0.0,7.8,35.5,12.6
3752,10/04/2018,0.0,7.4,35.3,12.9
3753,11/04/2018,0.0,5.0,34.3,12.9
3754,12/04/2018,0.0,7.9,35.3,14.4
3755,13/04/2018,0.0,7.2,34.8,14.6
3756,14/04/2018,0.0,6.4,35.5,13.2
3757,15/04/2018,0.0,7.0,34.3,13.6
3758,16/04/2018,0.0,6.6,35.6,13.8
3759,17/04/2018,0.0,6.5,36.1,14.6
3760,18/04/2018,0.0,6.0,36.2,15.4
3761,19/04/2018,0.0,8.6,36.0,15.2
3762,20/04/2018,0.0,9.1,35.7,15.1
3763,21/04/2018,0.0,8.1,36.2,15.4
3764,22/04/2018,0.0,8.1,35.5,15.5
3765,23/04/2018,0.0,8.0,35.0,14.8
3766,24/04/2018,0.0,6.4,35.1,15.2
3767,25/04/2018,0.0,6.6,36.3,15.4
3768,26/04/2018,0.0,8.9,35.8,14.4
3769,27/04/2018,0.0,8.1,35.5,13.4
