,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3836,03/07/2018,4.3,4.3,27.5,16.0
3837,04/07/2018,2.2,4.0,27.9,13.6
3838,05/07/2018,28.4,9.2,27.8,14.0
3839,06/07/2018,0.4,4.5,28.2,14.2
3840,07/07/2018,0.2,5.6,27.2,14.8
3841,08/07/2018,1.1,4.4,28.3,15.1
3842,09/07/2018,6.3,4.9,26.9,15.1
3843,10/07/2018,13.7,5.6,28.0,12.9
3844,11/07/2018,4.4,2.5,23.6,13.8
3845,12/07/2018,12.6,5.0,26.2,12.6
3846,13/07/2018,1.7,4.5,28.4,13.2
3847,14/07/2018,3.9,3.2,27.0,13.4
3848,15/07/2018,1.8,2.8,26.0,14.1
3849,16/07/2018,12.5,4.6,28.1,14.8
3850,17/07/2018,1.5,3.4,27.3,14.4
3851,18/07/2018,0.3,3.1,27.6,13.5
3852,19/07/2018,13.6,5.1,28.1,12.7
3853,20/07/2018,10.3,5.2,28.8,13.9
3854,21/07/2018,2.1,4.4,27.7,13.1
3855,22/07/2018,0.0,5.9,30.3,13.3
3856,23/07/2018,2.2,4.9,19.8,14.1
3857,24/07/2018,0.8,5.5,30.2,14.1
3858,25/07/2018,0.1,4.9,30.0,14.3
3859,26/07/2018,8.0,3.3,29.6,14.6
3860,27/07/2018,0.4,4.6,29.2,14.7
3861,28/07/2018,3.5,4.7,29.3,14.5
3862,29/07/2018,0.0,4.7,29.8,12.9
3863,30/07/2018,0.4,4.2,29.0,13.3
3864,31/07/2018,2.5,5.0,29.3,13.6
3865,01/08/2018,5.7,5.0,30.0,15.3
3866,02/08/2018,1.7,4.6,29.1,15.0
3867,03/08/2018,0.1,4.5,29.9,15.4
3868,04/08/2018,0.0,6.3,31.0,15.3
3869,05/08/2018,15.1,4.6,27.9,15.5
3870,06/08/2018,8.4,3.2,25.5,14.9
3871,07/08/2018,0.0,4.4,28.4,15.0
3872,08/08/2018,6.0,2.9,26.1,14.4
3873,09/08/2018,3.3,3.4,27.4,14.4
3874,10/08/2018,24.7,7.7,28.5,13.8
3875,11/08/2018,5.4,4.3,29.0,12.1
3876,12/08/2018,2.8,4.7,29.5,13.0
3877,13/08/2018,15.2,3.0,27.5,15.5
3878,14/08/2018,0.6,4.0,27.1,15.5
3879,15/08/2018,0.2,5.1,29.6,14.6
3880,16/08/2018,4.4,8.0,28.4,14.9
3881,17/08/2018,0.2,4.9,30.9,15.8
3882,18/08/2018,0.9,4.1,30.2,13.6
3883,19/08/2018,2.1,4.5,29.6,13.6
3884,20/08/2018,15.0,4.6,29.5,14.4
3885,21/08/2018,5.1,4.2,28.3,14.5
3886,22/08/2018,0.1,6.3,30.1,15.0
3887,23/08/2018,7.5,4.7,29.2,13.3
3888,24/08/2018,6.6,4.0,28.4,13.3
3889,25/08/2018,3.9,3.8,29.2,12.8
3890,26/08/2018,1.0,2.9,26.8,13.6
3891,27/08/2018,2.4,3.5,27.7,12.6
3892,28/08/2018,3.1,4.3,29.5,13.3
3893,29/08/2018,6.7,4.4,27.2,14.5
3894,30/08/2018,4.5,7.4,28.7,13.2
3895,31/08/2018,0.0,3.5,34.7,15.4
3896,01/09/2018,0.0,5.0,29.0,15.2
3897,02/09/2018,7.2,4.3,29.0,15.4
3898,03/09/2018,4.9,3.4,27.5,14.9
3899,04/09/2018,9.1,4.1,28.2,13.4
3900,05/09/2018,3.7,3.7,27.3,14.7
3901,06/09/2018,0.0,3.8,28.2,15.6
3902,07/09/2018,1.3,5.3,30.2,14.9
3903,08/09/2018,2.1,4.3,27.4,14.8
3904,09/09/2018,9.2,5.5,28.8,15.2
3905,10/09/2018,4.7,3.4,27.1,14.7
3906,11/09/2018,0.9,4.3,27.3,15.4
3907,12/09/2018,0.0,5.1,28.6,15.8
3908,13/09/2018,12.9,4.1,29.0,14.8
3909,14/09/2018,0.4,4.5,28.4,14.9
3910,15/09/2018,0.0,5.4,29.1,15.2
3911,16/09/2018,4.0,2.3,27.8,15.1
3912,17/09/2018,0.3,4.3,29.4,15.7
3913,18/09/2018,2.3,3.6,28.2,14.6
3914,19/09/2018,1.0,3.2,23.7,14.8
3915,20/09/2018,4.9,4.2,30.0,13.4
3916,21/09/2018,2.6,3.6,27.6,14.8
3917,22/09/2018,14.9,4.2,21.2,15.4
3918,23/09/2018,1.9,4.6,29.0,14.8
3919,24/09/2018,1.6,3.2,26.4,14.5
3920,25/09/2018,1.8,3.9,28.4,14.5
3921,26/09/2018,20.5,5.0,27.7,16.3
3922,27/09/2018,3.9,4.4,28.2,16.1
3923,28/09/2018,2.5,3.5,26.9,15.4
3924,29/09/2018,1.5,2.9,32.1,15.9
3925,30/09/2018,0.0,4.2,26.9,15.5
3926,01/10/2018,6.7,4.8,28.4,15.3
3927,02/10/2018,0.1,4.8,28.1,14.2
3928,03/10/2018,0.7,3.5,27.7,12.9
3929,04/10/2018,5.0,4.6,28.7,13.7
3930,05/10/2018,7.9,4.8,29.7,13.5
3931,06/10/2018,5.5,3.7,27.0,13.5
3932,07/10/2018,5.3,3.3,25.3,12.0
3933,08/10/2018,0.0,3.6,25.9,12.9
3934,09/10/2018,0.0,4.6,27.1,14.3
3935,10/10/2018,0.0,4.2,29.5,11.7
3936,11/10/2018,0.0,3.5,29.8,11.7
3937,12/10/2018,0.0,3.6,28.3,14.9
3938,13/10/2018,0.6,4.2,28.9,16.6
3939,14/10/2018,3.8,3.3,28.2,16.5
3940,15/10/2018,0.7,2.3,24.0,16.3
3941,16/10/2018,1.1,3.7,27.4,16.4
3942,17/10/2018,0.1,4.0,28.5,14.8
3943,18/10/2018,3.9,2.5,26.7,14.8
3944,19/10/2018,2.2,2.9,27.3,15.2
3945,20/10/2018,16.8,4.6,25.9,15.3
3946,21/10/2018,12.7,7.0,23.0,15.4
3947,22/10/2018,10.7,2.5,22.1,15.9
3948,23/10/2018,2.3,2.7,22.9,15.1
3949,24/10/2018,1.0,3.0,25.7,15.0
3950,25/10/2018,0.1,3.7,29.1,12.3
3951,26/10/2018,0.2,4.4,28.2,11.6
3952,27/10/2018,0.0,5.1,29.0,11.6
3953,28/10/2018,0.0,3.5,27.7,11.9
3954,29/10/2018,0.0,4.2,28.6,12.1
3955,30/10/2018,1.1,3.6,30.4,11.9
3956,31/10/2018,2.4,3.9,29.0,11.8
3957,01/11/2018,6.8,9.3,28.4,12.6
3958,02/11/2018,0.5,1.9,28.1,12.9
3959,03/11/2018,6.6,2.2,21.0,13.2
3960,04/11/2018,4.4,2.7,20.3,12.7
3961,05/11/2018,0.3,2.3,24.9,13.1
3962,06/11/2018,0.0,3.2,27.6,9.7
3963,07/11/2018,0.0,2.6,29.0,10.3
3964,08/11/2018,0.0,3.6,29.5,11.5
3965,09/11/2018,6.8,3.9,28.8,11.2
3966,10/11/2018,0.0,3.3,28.2,11.7
3967,11/11/2018,0.0,3.6,28.7,11.8
3968,12/11/2018,1.1,2.6,26.9,10.9
3969,13/11/2018,0.0,4.2,25.4,10.5
3970,14/11/2018,0.0,3.5,22.8,8.6
3971,15/11/2018,0.0,3.8,25.4,7.3
3972,16/11/2018,0.0,3.5,27.7,5.1
3973,17/11/2018,0.0,3.0,26.1,4.9
3974,18/11/2018,0.0,3.9,28.5,6.4
3975,19/11/2018,0.0,2.6,29.8,6.5
3976,20/11/2018,0.0,4.5,30.8,7.4
3977,21/11/2018,0.0,4.5,31.1,7.8
3978,22/11/2018,0.0,3.6,28.9,7.2
3979,23/11/2018,0.0,4.3,29.7,7.1
3980,24/11/2018,0.0,3.5,30.1,7.1
3981,25/11/2018,0.0,3.8,28.9,7.1
3982,26/11/2018,0.0,3.9,28.8,7.1
3983,27/11/2018,8.0,2.0,26.1,7.3
3984,28/11/2018,50.9,8.4,20.2,9.0
3985,29/11/2018,0.4,0.7,19.4,10.7
3986,30/11/2018,0.0,2.7,24.0,7.4
3987,01/12/2018,0.0,2.5,26.8,5.5
3988,02/12/2018,0.0,3.4,27.4,6.5
3989,03/12/2018,0.0,3.0,28.9,6.3
3990,04/12/2018,0.0,4.0,29.4,7.4
3991,05/12/2018,0.0,2.7,29.0,8.7
3992,06/12/2018,0.0,2.9,28.0,11.8
3993,07/12/2018,0.0,1.8,27.8,10.5
3994,08/12/2018,0.0,3.0,23.0,10.2
3995,09/12/2018,0.0,3.5,28.9,9.6
3996,10/12/2018,0.0,3.2,27.1,8.4
3997,11/12/2018,0.0,2.7,26.4,8.3
3998,12/12/2018,0.0,2.5,24.6,8.4
3999,13/12/2018,0.0,2.3,24.6,10.3
4000,14/12/2018,0.0,2.7,24.0,7.8
4001,15/12/2018,0.0,2.7,24.0,3.0
4002,16/12/2018,0.0,2.3,24.3,2.9
4003,17/12/2018,0.0,1.4,23.1,4.8
4004,18/12/2018,0.0,8.4,25.5,6.5
4005,19/12/2018,0.0,3.5,26.3,7.4
4006,20/12/2018,0.0,4.4,23.7,5.0
4007,21/12/2018,0.0,2.0,25.3,0.8
4008,22/12/2018,0.0,1.4,25.4,0.5
4009,23/12/2018,0.0,3.9,26.1,0.5
4010,24/12/2018,0.0,3.1,25.1,2.7
4011,25/12/2018,0.0,1.9,27.8,6.1
4012,26/12/2018,0.0,2.7,26.3,6.7
4013,27/12/2018,0.0,2.4,23.7,5.8
4014,28/12/2018,0.0,2.5,23.4,6.1
4015,29/12/2018,0.0,2.8,27.1,6.3
4016,30/12/2018,0.0,3.3,23.5,6.5
4017,31/12/2018,0.0,1.4,26.1,6.4
