CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14390
NOMBRE    : EL CORCOVADO
ESTADO    : JALISCO
MUNICIPIO : AUTLAN DE NAVARRO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.846°
LONGITUD  : -104.284°
ALTITUD   : 900 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
03/05/2008    0.0    8.5    37.0    13.0
04/05/2008    0.0    8.5    32.0    13.0
05/05/2008    0.0    8.6    37.0    14.0
06/05/2008    0.0    7.9    35.0    16.0
07/05/2008    0.0    7.3    37.0    18.0
08/05/2008    0.0    7.3    36.0    15.0
09/05/2008    0.0    6.9    38.0    16.0
10/05/2008    0.0    6.9    37.0    18.0
11/05/2008    0.0    6.9    37.0    18.0
12/05/2008    0.0    6.6    37.0    18.0
13/05/2008    1.0    8.4    36.0    17.0
14/05/2008    0.0    8.2    37.0    16.5
15/05/2008    0.0    7.3    36.0    17.5
16/05/2008    0.0    7.3    36.0    17.0
17/05/2008    0.0    8.1    36.0    17.0
18/05/2008    0.0    8.1    36.0    16.0
19/05/2008    0.0    7.6    35.0    17.0
20/05/2008    0.0    7.4    36.0    17.0
21/05/2008    0.0    7.7    33.0    15.0
22/05/2008    0.0    8.1    31.0    15.5
23/05/2008    0.0    7.1    34.0    13.0
24/05/2008    0.0    7.1    36.0    14.5
25/05/2008    0.0    7.1    36.0    15.0
26/05/2008    0.0    5.6    35.0    18.0
27/05/2008    0.0    7.9    34.0    19.0
28/05/2008    4.5    7.9    34.0    20.0
29/05/2008    0.0    7.9    36.0    21.0
30/05/2008    0.0    7.7    35.0    19.0
31/05/2008    0.0    7.1    37.0    20.0
01/06/2008    0.0    7.1    37.0    18.5
02/06/2008    0.0    7.6    38.0    18.0
03/06/2008    0.0    8.4    37.0    19.0
04/06/2008    0.0    7.8    34.0    19.0
05/06/2008    0.0    7.8    34.0    19.0
06/06/2008    0.0    7.8    35.0    21.0
07/06/2008    0.0    7.4    35.0    22.0
08/06/2008    0.0    7.3    35.0    20.0
09/06/2008    0.0    6.2    36.0    21.0
10/06/2008    20.0    0.8    26.0    21.0
11/06/2008    2.0    6.2    31.0    20.0
12/06/2008    0.0    3.4    30.0    20.0
13/06/2008    0.0    6.8    34.0    21.0
14/06/2008    12.7    6.1    34.0    22.0
15/06/2008    15.5    5.7    33.0    20.0
16/06/2008    0.0    6.5    34.0    19.0
17/06/2008    0.0    7.4    35.0    19.0
18/06/2008    0.0    6.5    36.0    20.0
19/06/2008    0.0    3.1    34.0    22.0
20/06/2008    16.4    7.2    35.0    21.5
21/06/2008    13.2    4.6    32.0    19.0
22/06/2008    25.1    6.1    31.0    20.0
23/06/2008    0.0    5.7    32.0    19.0
24/06/2008    1.5    5.9    35.0    21.0
25/06/2008    1.2    4.5    34.0    20.0
26/06/2008    0.0    5.4    34.0    20.0
27/06/2008    0.0    6.0    33.0    21.0
28/06/2008    0.0    5.6    34.0    22.0
29/06/2008    0.0    5.6    34.0    21.0
30/06/2008    6.3    5.6    34.0    22.0
01/07/2008    0.0    4.7    32.0    21.0
02/07/2008    2.2    3.6    30.0    21.0
03/07/2008    0.0    3.6    29.0    20.0
04/07/2008    Nulo    6.1    33.0    20.0
05/07/2008    32.5    8.3    33.0    20.0
06/07/2008    4.0    2.6    31.0    20.5
07/07/2008    3.8    2.0    26.0    21.0
08/07/2008    23.6    3.3    27.0    21.0
